Time_abs/ps, Signal 1/nA, Ref.signal 1/nA, Signal 2/nA, Ref.signal 2/nA
  1800.000,    -0.066901,    -0.077171,    -0.004016,
  1800.050,    -0.033467,    -0.034822,     0.004207,
  1800.100,    -0.004155,     0.002541,    -0.001958,
  1800.150,     0.036156,     0.039483,     0.002529,
  1800.200,     0.068367,     0.069969,    -0.000763,
  1800.250,     0.099174,     0.099113,     0.000911,
  1800.300,     0.138080,     0.137018,    -0.002873,
  1800.350,     0.178547,     0.160331,     0.004739,
  1800.400,     0.222507,     0.201850,    -0.006064,
  1800.450,     0.257171,     0.213798,    -0.000290,
  1800.500,     0.301031,     0.226367,    -0.006056,
  1800.550,     0.342936,     0.243337,    -0.003189,
  1800.600,     0.365824,     0.259787,     0.001432,
  1800.650,     0.421476,     0.257736,     0.001900,
  1800.700,     0.456733,     0.268175,    -0.001988,
  1800.750,     0.501751,     0.261450,    -0.000901,
  1800.800,     0.526907,     0.247811,     0.001876,
  1800.850,     0.565357,     0.245323,    -0.003525,
  1800.900,     0.594375,     0.228356,     0.000631,
  1800.950,     0.623951,     0.207571,    -0.002719,
  1801.000,     0.645147,     0.186809,     0.012002,
  1801.050,     0.677376,     0.159760,    -0.000834,
  1801.100,     0.696939,     0.135409,    -0.001165,
  1801.150,     0.720412,     0.095840,     0.001146,
  1801.200,     0.718797,     0.086550,     0.004597,
  1801.250,     0.730070,     0.046121,    -0.001730,
  1801.300,     0.741563,     0.012370,    -0.006044,
  1801.350,     0.731854,    -0.024808,    -0.006170,
  1801.400,     0.723948,    -0.061216,    -0.001117,
  1801.450,     0.717587,    -0.094719,     0.000920,
  1801.500,     0.700035,    -0.128973,    -0.006103,
  1801.550,     0.679281,    -0.166480,    -0.010720,
  1801.600,     0.656479,    -0.185429,    -0.002537,
  1801.650,     0.630974,    -0.223214,    -0.002126,
  1801.700,     0.604887,    -0.259904,    -0.004637,
  1801.750,     0.577628,    -0.284624,    -0.002163,
  1801.800,     0.545836,    -0.321972,    -0.000739,
  1801.850,     0.509059,    -0.351077,     0.001768,
  1801.900,     0.467716,    -0.374597,     0.000906,
  1801.950,     0.445847,    -0.400526,    -0.002430,
  1802.000,     0.392642,    -0.435118,    -0.006275,
  1802.050,     0.369810,    -0.466933,    -0.008364,
  1802.100,     0.324481,    -0.482636,    -0.000117,
  1802.150,     0.296065,    -0.514311,    -0.003704,
  1802.200,     0.261276,    -0.533635,    -0.001134,
  1802.250,     0.220575,    -0.548598,    -0.001190,
  1802.300,     0.192703,    -0.572444,    -0.000895,
  1802.350,     0.150070,    -0.587752,     0.000625,
  1802.400,     0.116395,    -0.608323,    -0.001262,
  1802.450,     0.084803,    -0.608117,    -0.000785,
  1802.500,     0.048355,    -0.625145,    -0.002131,
  1802.550,     0.021196,    -0.632911,     0.007947,
  1802.600,    -0.007398,    -0.643876,    -0.005611,
  1802.650,    -0.045965,    -0.655937,    -0.009122,
  1802.700,    -0.066703,    -0.668346,    -0.001545,
  1802.750,    -0.098202,    -0.669446,    -0.001608,
  1802.800,    -0.123940,    -0.691833,    -0.001406,
  1802.850,    -0.134990,    -0.704187,    -0.001269,
  1802.900,    -0.162931,    -0.715486,    -0.004504,
  1802.950,    -0.181004,    -0.744478,    -0.001983,
  1803.000,    -0.199988,    -0.772952,    -0.003823,
  1803.050,    -0.201685,    -0.790569,     0.002103,
  1803.100,    -0.217969,    -0.800724,    -0.003026,
  1803.150,    -0.226279,    -0.796203,     0.005937,
  1803.200,    -0.235858,    -0.776690,    -0.000359,
  1803.250,    -0.245895,    -0.717656,    -0.002457,
  1803.300,    -0.252750,    -0.656673,     0.004961,
  1803.350,    -0.259252,    -0.551557,     0.000283,
  1803.400,    -0.279023,    -0.419343,    -0.004920,
  1803.450,    -0.300295,    -0.291824,    -0.000101,
  1803.500,    -0.313381,    -0.158548,    -0.005904,
  1803.550,    -0.335697,    -0.054201,    -0.004035,
  1803.600,    -0.365329,     0.020026,    -0.000447,
  1803.650,    -0.366843,     0.075824,    -0.006561,
  1803.700,    -0.382361,     0.093887,    -0.008431,
  1803.750,    -0.369585,     0.097675,    -0.003142,
  1803.800,    -0.337624,     0.073493,     0.004545,
  1803.850,    -0.279287,     0.043995,     0.000675,
  1803.900,    -0.201262,    -0.006984,    -0.005790,
  1803.950,    -0.085457,    -0.055795,     0.002548,
  1804.000,     0.051839,    -0.111724,    -0.001806,
  1804.050,     0.174999,    -0.166703,     0.001535,
  1804.100,     0.301265,    -0.220970,     0.000549,
  1804.150,     0.409044,    -0.272764,    -0.001235,
  1804.200,     0.485271,    -0.303554,     0.001960,
  1804.250,     0.524225,    -0.346538,    -0.004558,
  1804.300,     0.545032,    -0.385036,    -0.005936,
  1804.350,     0.539202,    -0.400195,    -0.002329,
  1804.400,     0.504083,    -0.437931,     0.001483,
  1804.450,     0.470864,    -0.466470,     0.005678,
  1804.500,     0.421690,    -0.493334,    -0.002776,
  1804.550,     0.371879,    -0.524742,     0.000805,
  1804.600,     0.329081,    -0.547031,     0.001630,
  1804.650,     0.267432,    -0.571763,    -0.000761,
  1804.700,     0.214309,    -0.577786,    -0.005181,
  1804.750,     0.162307,    -0.597189,    -0.002716,
  1804.800,     0.123043,    -0.599299,    -0.000754,
  1804.850,     0.082296,    -0.598685,    -0.000106,
  1804.900,     0.054357,    -0.596068,    -0.003364,
  1804.950,     0.019103,    -0.605726,    -0.000968,
  1805.000,    -0.001684,    -0.626890,    -0.004340,
  1805.050,    -0.043433,    -0.669169,    -0.000019,
  1805.100,    -0.068415,    -0.722323,     0.006013,
  1805.150,    -0.087333,    -0.783327,     0.001656,
  1805.200,    -0.119953,    -0.861352,    -0.002102,
  1805.250,    -0.139048,    -0.928744,    -0.003263,
  1805.300,    -0.153782,    -0.998623,    -0.009368,
  1805.350,    -0.161999,    -1.052085,    -0.002992,
  1805.400,    -0.166765,    -1.090302,     0.002598,
  1805.450,    -0.167986,    -1.119242,    -0.005847,
  1805.500,    -0.166739,    -1.127234,     0.004606,
  1805.550,    -0.171996,    -1.142729,     0.002498,
  1805.600,    -0.196270,    -1.163874,     0.003447,
  1805.650,    -0.236013,    -1.180274,    -0.003807,
  1805.700,    -0.288649,    -1.202785,    -0.009378,
  1805.750,    -0.352441,    -1.226669,     0.001625,
  1805.800,    -0.428011,    -1.253917,     0.000015,
  1805.850,    -0.489343,    -1.275902,     0.001139,
  1805.900,    -0.557913,    -1.315057,     0.001324,
  1805.950,    -0.599920,    -1.337689,    -0.004926,
  1806.000,    -0.627509,    -1.360733,    -0.009131,
  1806.050,    -0.660556,    -1.394343,     0.000072,
  1806.100,    -0.681171,    -1.419478,     0.001364,
  1806.150,    -0.684083,    -1.436722,    -0.007675,
  1806.200,    -0.702526,    -1.452682,    -0.005361,
  1806.250,    -0.723903,    -1.470535,    -0.003807,
  1806.300,    -0.752034,    -1.469227,    -0.005388,
  1806.350,    -0.780911,    -1.476940,    -0.005287,
  1806.400,    -0.814541,    -1.481793,     0.002493,
  1806.450,    -0.832061,    -1.478737,    -0.002140,
  1806.500,    -0.864722,    -1.474185,    -0.004154,
  1806.550,    -0.887265,    -1.459909,    -0.005528,
  1806.600,    -0.922639,    -1.454637,     0.003265,
  1806.650,    -0.951045,    -1.459157,     0.003304,
  1806.700,    -0.974070,    -1.461708,     0.000304,
  1806.750,    -0.990351,    -1.463533,    -0.006436,
  1806.800,    -1.011859,    -1.486074,    -0.006105,
  1806.850,    -1.029549,    -1.517304,     0.002498,
  1806.900,    -1.040073,    -1.562400,     0.000535,
  1806.950,    -1.040456,    -1.620547,     0.000298,
  1807.000,    -1.051240,    -1.691254,    -0.007246,
  1807.050,    -1.044426,    -1.755697,     0.001970,
  1807.100,    -1.030054,    -1.840771,    -0.001901,
  1807.150,    -1.028170,    -1.924304,    -0.004071,
  1807.200,    -1.039269,    -2.001388,     0.004456,
  1807.250,    -1.033523,    -2.058261,    -0.004528,
  1807.300,    -1.037576,    -2.136944,    -0.010933,
  1807.350,    -1.060771,    -2.199058,    -0.011988,
  1807.400,    -1.074939,    -2.269148,    -0.005337,
  1807.450,    -1.110346,    -2.352292,     0.004617,
  1807.500,    -1.167828,    -2.440367,    -0.004275,
  1807.550,    -1.222173,    -2.558299,    -0.001222,
  1807.600,    -1.287547,    -2.692994,     0.006120,
  1807.650,    -1.370268,    -2.837921,     0.002136,
  1807.700,    -1.439016,    -2.997273,    -0.001265,
  1807.750,    -1.518985,    -3.172260,     0.000884,
  1807.800,    -1.594404,    -3.358775,     0.010655,
  1807.850,    -1.668294,    -3.565475,    -0.001388,
  1807.900,    -1.739932,    -3.779546,    -0.003281,
  1807.950,    -1.802853,    -4.019537,    -0.005623,
  1808.000,    -1.876976,    -4.280912,     0.005500,
  1808.050,    -1.964211,    -4.561191,     0.005891,
  1808.100,    -2.061973,    -4.841302,    -0.005857,
  1808.150,    -2.189778,    -5.107901,    -0.006565,
  1808.200,    -2.324980,    -5.341930,     0.002215,
  1808.250,    -2.473631,    -5.491363,     0.000654,
  1808.300,    -2.632714,    -5.503818,    -0.009679,
  1808.350,    -2.809567,    -5.301271,    -0.005839,
  1808.400,    -3.002704,    -4.817470,    -0.002134,
  1808.450,    -3.210350,    -4.017759,    -0.006811,
  1808.500,    -3.433639,    -2.827194,    -0.001946,
  1808.550,    -3.672699,    -1.283423,     0.000590,
  1808.600,    -3.932258,     0.502556,    -0.001087,
  1808.650,    -4.208796,     2.392579,    -0.004755,
  1808.700,    -4.475216,     4.176100,    -0.001022,
  1808.750,    -4.732320,     5.610964,     0.001552,
  1808.800,    -4.937757,     6.575938,     0.002344,
  1808.850,    -5.039684,     6.973659,    -0.007540,
  1808.900,    -4.988298,     6.782373,    -0.002838,
  1808.950,    -4.706017,     6.068016,     0.005214,
  1809.000,    -4.125576,     4.940476,     0.003222,
  1809.050,    -3.227431,     3.496414,     0.003414,
  1809.100,    -1.952583,     1.838363,    -0.004920,
  1809.150,    -0.366076,     0.091789,    -0.006066,
  1809.200,     1.432290,    -1.684032,     0.002313,
  1809.250,     3.287696,    -3.427876,    -0.003038,
  1809.300,     4.977419,    -5.129726,    -0.004603,
  1809.350,     6.304737,    -6.747342,    -0.000882,
  1809.400,     7.132047,    -8.278255,     0.003834,
  1809.450,     7.375602,    -9.719942,    -0.001976,
  1809.500,     7.071351,   -11.098605,    -0.002011,
  1809.550,     6.257924,   -12.460143,    -0.002813,
  1809.600,     5.020970,   -13.838392,    -0.007331,
  1809.650,     3.508616,   -15.327155,    -0.007020,
  1809.700,     1.811072,   -16.940326,    -0.007502,
  1809.750,     0.029675,   -18.681608,     0.003948,
  1809.800,    -1.747265,   -20.554023,    -0.002646,
  1809.850,    -3.489093,   -22.602070,    -0.009846,
  1809.900,    -5.176493,   -24.757386,    -0.007440,
  1809.950,    -6.780987,   -27.059756,    -0.003187,
  1810.000,    -8.290180,   -29.552693,     0.007525,
  1810.050,    -9.711829,   -32.234716,     0.009810,
  1810.100,   -11.094629,   -35.149492,     0.004386,
  1810.150,   -12.460937,   -38.405972,     0.000874,
  1810.200,   -13.869121,   -42.087490,    -0.004033,
  1810.250,   -15.374844,   -46.239444,    -0.003573,
  1810.300,   -16.999934,   -50.913354,    -0.001567,
  1810.350,   -18.773494,   -56.094416,    -0.001146,
  1810.400,   -20.704160,   -61.796346,     0.008472,
  1810.450,   -22.785532,   -67.991447,     0.002826,
  1810.500,   -24.990613,   -74.657814,     0.001929,
  1810.550,   -27.349719,   -81.782318,     0.002176,
  1810.600,   -29.901744,   -89.410684,     0.003164,
  1810.650,   -32.656055,   -97.683849,     0.002069,
  1810.700,   -35.696941,  -106.785649,    -0.005135,
  1810.750,   -39.087116,  -116.890595,     0.004611,
  1810.800,   -42.902201,  -128.254795,     0.004304,
  1810.850,   -47.184910,  -141.131040,     0.001748,
  1810.900,   -51.993319,  -155.707274,     0.010489,
  1810.950,   -57.322796,  -171.962256,     0.011275,
  1811.000,   -63.170776,  -189.778937,     0.010938,
  1811.050,   -69.522237,  -208.831930,     0.008585,
  1811.100,   -76.336598,  -228.355623,     0.013647,
  1811.150,   -83.627389,  -247.138001,     0.011084,
  1811.200,   -91.460983,  -263.249848,     0.011236,
  1811.250,  -100.009341,  -273.759023,     0.017296,
  1811.300,  -109.435163,  -274.772305,     0.023695,
  1811.350,  -119.912449,  -261.561121,     0.024502,
  1811.400,  -131.709222,  -229.091645,     0.014924,
  1811.450,  -145.075162,  -172.931270,     0.013532,
  1811.500,  -160.094383,   -90.527307,     0.023482,
  1811.550,  -176.747226,    17.494585,     0.026194,
  1811.600,  -194.834695,   146.273040,     0.027475,
  1811.650,  -213.887430,   286.756872,     0.023188,
  1811.700,  -233.028717,   427.002753,     0.027108,
  1811.750,  -250.775314,   553.941133,     0.035103,
  1811.800,  -264.902996,   656.835757,     0.036609,
  1811.850,  -272.286000,   728.916798,     0.029233,
  1811.900,  -268.860175,   767.945535,     0.035520,
  1811.950,  -249.947225,   775.503592,     0.023592,
  1812.000,  -210.838105,   755.478425,     0.020160,
  1812.050,  -147.753366,   713.040465,     0.019390,
  1812.100,   -59.024241,   653.680328,     0.004222,
  1812.150,    53.581631,   582.908294,    -0.014691,
  1812.200,   184.465907,   505.543744,    -0.023476,
  1812.250,   324.204292,   425.431383,    -0.030139,
  1812.300,   460.742025,   345.644332,    -0.051214,
  1812.350,   581.946966,   268.796871,    -0.073237,
  1812.400,   677.658517,   197.628122,    -0.086407,
  1812.450,   741.872199,   134.268195,    -0.093040,
  1812.500,   773.084376,    79.591329,    -0.098256,
  1812.550,   773.269120,    33.082855,    -0.107076,
  1812.600,   746.766758,    -7.000920,    -0.094203,
  1812.650,   699.019497,   -42.373265,    -0.090347,
  1812.700,   635.756704,   -73.671111,    -0.083710,
  1812.750,   562.314765,  -100.573894,    -0.077663,
  1812.800,   483.300106,  -121.933905,    -0.061722,
  1812.850,   402.585043,  -136.497656,    -0.056061,
  1812.900,   323.255549,  -143.428896,    -0.056179,
  1812.950,   247.880604,  -142.399847,    -0.038261,
  1813.000,   178.688859,  -133.719080,    -0.029032,
  1813.050,   117.353887,  -118.747810,    -0.025533,
  1813.100,    64.606486,  -100.316704,    -0.013622,
  1813.150,    19.774746,   -82.725605,    -0.003600,
  1813.200,   -18.707432,   -70.969282,    -0.002931,
  1813.250,   -52.293036,   -69.130603,     0.002972,
  1813.300,   -81.622676,   -79.017481,     0.007657,
  1813.350,  -106.388547,   -99.603813,     0.012294,
  1813.400,  -125.531379,  -127.513562,     0.019498,
  1813.450,  -137.893713,  -158.211195,     0.018113,
  1813.500,  -142.642658,  -186.692675,     0.011508,
  1813.550,  -139.615814,  -208.098825,     0.012595,
  1813.600,  -129.462958,  -218.462467,     0.017029,
  1813.650,  -114.004845,  -215.969993,     0.014276,
  1813.700,   -96.293004,  -201.715692,     0.006140,
  1813.750,   -80.558198,  -179.807847,     0.008680,
  1813.800,   -71.291841,  -155.662812,     0.015597,
  1813.850,   -71.968514,  -133.914968,     0.021482,
  1813.900,   -83.849969,  -117.081297,     0.009506,
  1813.950,  -105.669021,  -105.201952,     0.013022,
  1814.000,  -133.978630,   -97.233226,     0.019776,
  1814.050,  -163.971471,   -92.277710,     0.019923,
  1814.100,  -190.594410,   -89.985404,     0.022093,
  1814.150,  -209.318352,   -90.264293,     0.024544,
  1814.200,  -216.874338,   -92.664179,     0.028071,
  1814.250,  -212.106443,   -96.261367,     0.025223,
  1814.300,  -196.662904,  -100.082986,     0.022182,
  1814.350,  -174.588805,  -103.497278,     0.019774,
  1814.400,  -150.748920,  -106.078860,     0.017841,
  1814.450,  -129.477655,  -107.241743,     0.016018,
  1814.500,  -113.150395,  -106.146654,     0.015515,
  1814.550,  -101.914059,  -102.261298,     0.021465,
  1814.600,   -94.837125,   -95.759981,     0.017430,
  1814.650,   -90.882989,   -87.205433,     0.011018,
  1814.700,   -89.462448,   -77.035447,     0.013814,
  1814.750,   -90.270307,   -65.364104,     0.013690,
  1814.800,   -92.876059,   -52.175190,     0.012462,
  1814.850,   -96.510614,   -37.757863,     0.011972,
  1814.900,  -100.333965,   -23.278960,     0.015323,
  1814.950,  -103.624708,   -10.633295,     0.004630,
  1815.000,  -105.802985,    -1.592488,     0.006903,
  1815.050,  -106.289611,     2.934524,     0.014998,
  1815.100,  -104.518627,     2.761587,     0.018607,
  1815.150,  -100.089002,    -1.991332,     0.015001,
  1815.200,   -93.110389,   -10.992866,     0.018682,
  1815.250,   -84.058405,   -23.453700,     0.013359,
  1815.300,   -73.313930,   -37.684389,     0.014280,
  1815.350,   -61.118703,   -50.782509,     0.020303,
  1815.400,   -47.697488,   -59.378540,     0.013465,
  1815.450,   -33.517348,   -61.146247,     0.005573,
  1815.500,   -19.778498,   -55.839185,     0.001693,
  1815.550,    -8.111059,   -45.310677,     0.003393,
  1815.600,    -0.089054,   -32.427689,    -0.001608,
  1815.650,     3.347204,   -20.207106,    -0.001539,
  1815.700,     1.989163,   -11.231268,     0.007084,
  1815.750,    -3.928142,    -7.450118,     0.007263,
  1815.800,   -13.787965,    -9.578819,     0.003286,
  1815.850,   -26.473319,   -16.545958,     0.003963,
  1815.900,   -40.033436,   -25.663292,     0.003015,
  1815.950,   -51.735090,   -33.677185,     0.003554,
  1816.000,   -58.749229,   -38.142755,     0.010497,
  1816.050,   -59.231336,   -37.985566,     0.004579,
  1816.100,   -53.175545,   -33.476227,     0.001231,
  1816.150,   -42.333465,   -25.737424,     0.002805,
  1816.200,   -29.610529,   -16.017746,     0.002656,
  1816.250,   -18.028406,    -5.143591,    -0.004802,
  1816.300,   -10.140317,     6.408400,    -0.002242,
  1816.350,    -7.496387,    18.024737,     0.006086,
  1816.400,   -10.340006,    28.660516,     0.009303,
  1816.450,   -17.367668,    37.000281,     0.007892,
  1816.500,   -26.014738,    41.940764,     0.006308,
  1816.550,   -33.340932,    42.878643,     0.006295,
  1816.600,   -37.053776,    39.785508,     0.008974,
  1816.650,   -36.204498,    33.272373,     0.008266,
  1816.700,   -31.120450,    24.679775,     0.002255,
  1816.750,   -22.872607,    15.933055,    -0.000602,
  1816.800,   -12.664651,     8.710172,    -0.002280,
  1816.850,    -1.456984,     3.461077,    -0.003209,
  1816.900,    10.061459,    -0.903461,     0.003004,
  1816.950,    21.232558,    -6.141720,     0.002246,
  1817.000,    31.105619,   -13.135483,     0.000558,
  1817.050,    38.511247,   -20.992031,    -0.002508,
  1817.100,    42.477655,   -28.027467,    -0.007572,
  1817.150,    42.501996,   -33.453000,    -0.005766,
  1817.200,    38.689026,   -37.781831,     0.005052,
  1817.250,    31.825324,   -42.075082,     0.009485,
  1817.300,    23.334713,   -46.869806,     0.000492,
  1817.350,    14.883732,   -51.732033,    -0.000584,
  1817.400,     7.768256,   -55.320237,     0.006984,
  1817.450,     2.216966,   -55.956609,     0.002137,
  1817.500,    -2.632197,   -52.211752,    -0.007677,
  1817.550,    -8.074634,   -43.597060,    -0.009395,
  1817.600,   -14.730406,   -30.965076,    -0.004513,
  1817.650,   -22.070230,   -16.093249,    -0.000667,
  1817.700,   -28.900324,    -0.971427,     0.006953,
  1817.750,   -34.457160,    12.604872,     0.009068,
  1817.800,   -38.979674,    23.170883,     0.004870,
  1817.850,   -43.214678,    29.611573,     0.003754,
  1817.900,   -47.591161,    31.628732,     0.010328,
  1817.950,   -51.653110,    30.094650,     0.011555,
  1818.000,   -54.183350,    26.464069,     0.003474,
  1818.050,   -53.670003,    22.066646,     0.002648,
  1818.100,   -48.903359,    17.752121,     0.004360,
  1818.150,   -39.611252,    14.117477,     0.006827,
  1818.200,   -26.685219,    11.852052,     0.000020,
  1818.250,   -11.833490,    11.806988,    -0.000426,
  1818.300,     2.928636,    14.403383,    -0.003095,
  1818.350,    15.752373,    18.942682,    -0.008805,
  1818.400,    25.305326,    23.565236,    -0.007561,
  1818.450,    30.783946,    26.213958,    -0.000882,
  1818.500,    32.128901,    25.990907,    -0.002640,
  1818.550,    30.165390,    23.662352,    -0.003019,
  1818.600,    26.248052,    20.882454,    -0.002891,
  1818.650,    21.685565,    18.687299,     0.000920,
  1818.700,    17.435663,    16.683192,    -0.001926,
  1818.750,    14.166898,    13.657761,    -0.000861,
  1818.800,    12.524868,     8.910864,    -0.003332,
  1818.850,    13.054345,     2.858851,    -0.003126,
  1818.900,    15.796570,    -3.356268,    -0.002189,
  1818.950,    19.977091,    -8.865262,    -0.003445,
  1819.000,    24.001952,   -13.387745,    -0.000326,
  1819.050,    26.251722,   -16.667561,     0.003860,
  1819.100,    26.022523,   -17.878091,    -0.003086,
  1819.150,    23.888552,   -15.850131,    -0.008037,
  1819.200,    21.064038,    -9.986755,    -0.001977,
  1819.250,    18.413844,    -0.803960,    -0.005212,
  1819.300,    15.803873,    10.174169,    -0.002648,
  1819.350,    12.417447,    21.232995,    -0.003043,
  1819.400,     7.669989,    30.790127,    -0.009599,
  1819.450,     1.834396,    37.752858,    -0.003630,
  1819.500,    -4.241266,    41.841990,     0.000620,
  1819.550,    -9.651033,    43.732569,     0.002019,
  1819.600,   -13.847332,    44.411292,     0.004131,
  1819.650,   -16.379031,    44.443039,    -0.002300,
  1819.700,   -16.545210,    43.916429,    -0.004528,
  1819.750,   -13.563921,    42.867365,    -0.004194,
  1819.800,    -7.102225,    41.539504,    -0.003047,
  1819.850,     2.289244,    40.044465,    -0.004521,
  1819.900,    13.169185,    37.940471,    -0.010413,
  1819.950,    23.875966,    34.473915,    -0.000842,
  1820.000,    32.943271,    29.273031,    -0.000134,
  1820.050,    39.438944,    22.795912,    -0.000527,
  1820.100,    43.188558,    16.261894,     0.001954,
  1820.150,    44.803878,    10.983962,    -0.006190,
  1820.200,    45.143818,     7.971044,    -0.006959,
  1820.250,    44.814939,     7.891112,    -0.001841,
  1820.300,    44.076709,    10.780891,    -0.008119,
  1820.350,    42.965659,    15.760501,    -0.008632,
  1820.400,    41.503146,    21.455734,    -0.000956,
  1820.450,    39.647200,    26.605416,    -0.008887,
  1820.500,    37.041789,    30.347221,    -0.009814,
  1820.550,    33.188038,    32.251864,    -0.012424,
  1820.600,    27.901995,    32.316018,    -0.008180,
  1820.650,    21.673077,    30.708816,     0.000188,
  1820.700,    15.570436,    27.389463,    -0.002248,
  1820.750,    10.866048,    21.856186,    -0.005294,
  1820.800,     8.552567,    13.168979,    -0.004287,
  1820.850,     9.067784,     0.638806,    -0.004053,
  1820.900,    12.254777,   -15.021718,    -0.002683,
  1820.950,    17.298850,   -31.175421,     0.000167,
  1821.000,    22.890016,   -44.162557,    -0.001688,
  1821.050,    27.814315,   -51.111236,    -0.003135,
  1821.100,    31.224380,   -51.094984,     0.002253,
  1821.150,    32.746051,   -45.029593,     0.005134,
  1821.200,    32.361626,   -34.917502,     0.000349,
  1821.250,    30.147609,   -23.106346,    -0.008663,
  1821.300,    25.975067,   -11.676287,    -0.006529,
  1821.350,    19.375294,    -1.942472,    -0.003421,
  1821.400,     9.725342,     5.768844,    -0.002697,
  1821.450,    -3.191989,    11.967473,     0.000395,
  1821.500,   -18.356091,    17.505248,     0.001270,
  1821.550,   -33.269153,    22.834577,    -0.002108,
  1821.600,   -44.795737,    27.655125,    -0.000068,
  1821.650,   -50.444340,    31.082622,     0.004731,
  1821.700,   -49.400971,    32.298889,     0.008357,
  1821.750,   -42.584293,    31.134356,     0.000193,
  1821.800,   -32.044846,    28.316448,     0.004316,
  1821.850,   -20.142420,    25.183271,     0.006569,
  1821.900,    -8.818171,    22.861761,     0.008385,
  1821.950,     0.768510,    21.512312,     0.002246,
  1822.000,     8.372209,    20.310960,    -0.005424,
  1822.050,    14.460484,    18.185110,    -0.006491,
  1822.100,    19.765277,    14.751353,    -0.003859,
  1822.150,    24.661202,    10.583003,    -0.002467,
  1822.200,    28.858949,     6.672867,    -0.000325,
  1822.250,    31.637965,     3.699813,    -0.005693,
  1822.300,    32.397340,     1.570252,    -0.004664,
  1822.350,    31.068858,    -0.407662,    -0.005594,
  1822.400,    28.331072,    -2.910119,    -0.007808,
  1822.450,    25.295820,    -6.043314,    -0.008279,
  1822.500,    22.862872,    -9.417579,    -0.008115,
  1822.550,    21.184310,   -12.512613,    -0.004822,
  1822.600,    19.626957,   -15.027075,    -0.004837,
  1822.650,    17.368449,   -17.030721,    -0.004962,
  1822.700,    14.106275,   -18.865290,    -0.000511,
  1822.750,    10.224026,   -20.904172,    -0.001019,
  1822.800,     6.513556,   -23.297481,    -0.002895,
  1822.850,     3.527173,   -25.804981,    -0.002922,
  1822.900,     1.234625,   -27.944606,     0.001750,
  1822.950,    -0.883754,   -29.088227,     0.005918,
  1823.000,    -3.359382,   -28.681988,    -0.001907,
  1823.050,    -6.358211,   -26.263901,    -0.004981,
  1823.100,    -9.573083,   -21.424487,     0.000224,
  1823.150,   -12.568485,   -13.864020,    -0.000019,
  1823.200,   -15.095299,    -3.636644,    -0.001681,
  1823.250,   -17.158904,     8.340231,    -0.001418,
  1823.300,   -19.058928,    20.463515,    -0.002472,
  1823.350,   -21.115174,    31.116872,    -0.001484,
  1823.400,   -23.387385,    39.321921,     0.005679,
  1823.450,   -25.645412,    44.745102,     0.010774,
  1823.500,   -27.420271,    47.154953,     0.006888,
  1823.550,   -28.114854,    45.989070,     0.006977,
  1823.600,   -27.148374,    40.628043,     0.003796,
  1823.650,   -24.045444,    31.160330,     0.006800,
  1823.700,   -18.464868,    18.828346,     0.006858,
  1823.750,   -10.295079,     5.651887,     0.005637,
  1823.800,     0.161932,    -6.483074,     0.000289,
  1823.850,    11.931319,   -16.225287,    -0.007789,
  1823.900,    23.631074,   -22.435979,    -0.004972,
  1823.950,    33.811971,   -24.055038,    -0.002415,
  1824.000,    41.433247,   -20.671039,    -0.009845,
  1824.050,    46.020083,   -13.032357,    -0.012520,
  1824.100,    47.287931,    -2.953871,    -0.004279,
  1824.150,    44.903351,     7.347772,    -0.000280,
  1824.200,    38.599856,    15.933830,     0.004869,
  1824.250,    28.648422,    21.364985,     0.000082,
  1824.300,    16.302238,    22.676764,     0.001091,
  1824.350,     3.397403,    19.524739,     0.009236,
  1824.400,    -8.253028,    12.419314,     0.000012,
  1824.450,   -17.139514,     2.741239,    -0.003710,
  1824.500,   -22.151513,    -7.557916,     0.003766,
  1824.550,   -22.561218,   -16.543128,    -0.000281,
  1824.600,   -18.347957,   -23.031411,     0.001082,
  1824.650,   -10.358079,   -26.597991,     0.000254,
  1824.700,    -0.326239,   -27.313589,     0.003751,
  1824.750,     9.592260,   -25.437544,     0.000561,
  1824.800,    17.484763,   -21.467654,    -0.001125,
  1824.850,    21.974186,   -16.241502,     0.005244,
  1824.900,    22.270828,   -10.668682,     0.000789,
  1824.950,    18.278446,    -5.331422,     0.001343,
  1825.000,    10.721909,    -0.469297,    -0.000928,
  1825.050,     1.013883,     3.809873,    -0.006124,
  1825.100,    -9.022332,     7.323075,    -0.004060,
  1825.150,   -17.598387,    10.023954,    -0.001901,
  1825.200,   -23.590972,    12.355075,     0.000865,
  1825.250,   -26.571358,    14.896922,     0.003259,
  1825.300,   -26.666585,    17.668446,     0.002551,
  1825.350,   -24.287230,    19.862229,     0.001644,
  1825.400,   -20.022764,    20.480946,    -0.001436,
  1825.450,   -14.691254,    19.002259,    -0.001692,
  1825.500,    -9.085209,    15.792810,    -0.004784,
  1825.550,    -3.752049,    11.908413,    -0.003159,
  1825.600,     1.017905,     8.591299,    -0.001482,
  1825.650,     5.105857,     6.812987,     0.002161,
  1825.700,     8.448092,     7.012843,    -0.002753,
  1825.750,    11.167953,     9.163632,    -0.004363,
  1825.800,    13.573445,    12.855745,    -0.004536,
  1825.850,    15.990388,    17.308201,    -0.004869,
  1825.900,    18.316285,    21.358042,    -0.006780,
  1825.950,    19.941988,    23.772242,    -0.004075,
  1826.000,    20.092539,    23.647755,    -0.012269,
