Frequency/GHz, Amplitude rel. 1, Phase 1, Ref.Amplitude rel. 1, Ref.Phase 1, Amplitude rel. 2, Phase 2, Ref.Amplitude rel. 2, Ref.Phase 2
   355.0,  9.512797E-1,    27.49332,  9.531313E-1,    27.10473, 3.501968E-11,    29.82488,          NaN,         NaN
   360.0,  9.197614E-1,    27.90434,  9.196614E-1,    27.50974, 3.054355E-11,    30.24333,          NaN,         NaN
   365.0,  9.292884E-1,    28.29023,  9.299628E-1,    27.89235, 3.909078E-11,    30.59986,          NaN,         NaN
   370.0,  8.835586E-1,    28.61954,  8.849647E-1,    28.21508, 3.330768E-11,    30.93225,          NaN,         NaN
   375.0,  8.710183E-1,    29.08937,  8.715223E-1,    28.67894, 3.382618E-11,    31.48177,          NaN,         NaN
   380.0,  9.250220E-1,    29.34846,  9.264428E-1,    28.93320, 3.191889E-11,    31.67834,          NaN,         NaN
   385.0,  8.765788E-1,    29.71167,  8.780133E-1,    29.29074, 2.427620E-11,    31.84350,          NaN,         NaN
   390.0,  9.427833E-1,    30.21258,  9.440836E-1,    29.78630, 3.691403E-11,    32.51357,          NaN,         NaN
   395.0,  9.289873E-1,    30.51649,  9.298399E-1,    30.08452, 3.338498E-11,    32.71744,          NaN,         NaN
   400.0,  8.803508E-1,    30.86951,  8.815282E-1,    30.43128, 4.110554E-11,    33.50863,          NaN,         NaN
   405.0,  9.466616E-1,    31.30052,  9.477669E-1,    30.85782, 2.923702E-11,    34.05915,          NaN,         NaN
   410.0,  9.066007E-1,    31.65924,  9.081578E-1,    31.21120, 3.972432E-11,    33.97492,          NaN,         NaN
   415.0,  8.801522E-1,    32.11684,  8.808852E-1,    31.66142, 3.060612E-11,    34.68598,          NaN,         NaN
   420.0,  9.217120E-1,    32.53261,  9.227235E-1,    32.07325, 2.925963E-11,    34.76606,          NaN,         NaN
   425.0,  8.367062E-1,    32.81894,  8.380848E-1,    32.35335, 3.293568E-11,    35.28704,          NaN,         NaN
   430.0,  8.595063E-1,    33.27510,  8.600638E-1,    32.80430, 3.032319E-11,    35.79722,          NaN,         NaN
   435.0,  8.646638E-1,    33.55046,  8.658041E-1,    33.07464, 2.702427E-11,    35.71937,          NaN,         NaN
   440.0,  8.133165E-1,    33.96949,  8.138807E-1,    33.48761, 3.504757E-11,    36.25097,          NaN,         NaN
   445.0,  8.090652E-1,    34.46192,  8.089152E-1,    33.97452, 3.473375E-11,    36.93103,          NaN,         NaN
   450.0,  8.585336E-1,    34.63288,  8.596205E-1,    34.14106, 2.405099E-11,    37.53422,          NaN,         NaN
   455.0,  7.575271E-1,    35.09185,  7.587713E-1,    34.59278, 2.492196E-11,    37.62317,          NaN,         NaN
   460.0,  9.042300E-1,    35.51000,  9.047200E-1,    35.00702, 3.582422E-11,    37.82625,          NaN,         NaN
   465.0,  8.197710E-1,    35.80995,  8.212969E-1,    35.30126, 3.432581E-11,    38.27057,          NaN,         NaN
   470.0,  8.136303E-1,    36.32310,  8.150039E-1,    35.80837, 2.680267E-11,    39.02694,          NaN,         NaN
   475.0,  8.805541E-1,    36.63027,  8.821318E-1,    36.11037, 3.111285E-11,    39.22382,          NaN,         NaN
   480.0,  7.270014E-1,    36.99187,  7.282448E-1,    36.46674, 2.122265E-11,    39.06956,          NaN,         NaN
   485.0,  7.917523E-1,    37.43107,  7.927173E-1,    36.89979, 2.955884E-11,    39.90629,          NaN,         NaN
   490.0,  8.517518E-1,    37.75235,  8.527767E-1,    37.21538, 2.582344E-11,    40.28077,          NaN,         NaN
   495.0,  7.595667E-1,    38.07033,  7.608356E-1,    37.52822, 2.870957E-11,    40.06866,          NaN,         NaN
   500.0,  8.267286E-1,    38.64223,  8.277296E-1,    38.09462, 2.713151E-11,    40.98758,          NaN,         NaN
   505.0,  8.450748E-1,    38.82871,  8.466759E-1,    38.27555, 2.561080E-11,    41.48505,          NaN,         NaN
   510.0,  7.646516E-1,    39.31067,  7.658857E-1,    38.75218, 3.121435E-11,    41.76047,          NaN,         NaN
   515.0,  8.793446E-1,    39.73343,  8.806676E-1,    39.17009, 3.136766E-11,    42.27312,          NaN,         NaN
   520.0,  8.323070E-1,    40.08194,  8.340596E-1,    39.51243, 2.237707E-11,    42.25604,          NaN,         NaN
   525.0,  7.804229E-1,    40.58714,  7.813281E-1,    40.01239, 3.012852E-11,    42.81136,          NaN,         NaN
   530.0,  8.602626E-1,    40.98541,  8.616543E-1,    40.40589, 2.474676E-11,    43.16365,          NaN,         NaN
   535.0,  7.660966E-1,    41.35511,  7.672054E-1,    40.76938, 2.723205E-11,    43.56834,          NaN,         NaN
   540.0,  7.352670E-1,    41.86945,  7.360628E-1,    41.27818, 2.750038E-11,    44.29754,          NaN,         NaN
   545.0,  7.643770E-1,    42.33265,  7.654035E-1,    41.73668, 2.254123E-11,    44.78814,          NaN,         NaN
   550.0,  5.727792E-1,    42.85043,  5.734091E-1,    42.24912, 1.800559E-11,    45.07015,          NaN,         NaN
   555.0,  2.671215E-1,    43.51174,  2.666121E-1,    42.90354, 8.967099E-12,    46.15519,          NaN,         NaN
   560.0,  3.316427E-1,    42.27909,  3.322859E-1,    41.66515, 1.123807E-11,    44.85370,          NaN,         NaN
   565.0,  5.988257E-1,    42.85394,  5.997223E-1,    42.23466, 1.701874E-11,    45.06256,          NaN,         NaN
   570.0,  6.918138E-1,    43.50345,  6.925820E-1,    42.87907, 3.086019E-11,    45.81953,          NaN,         NaN
   575.0,  7.712069E-1,    43.92080,  7.725613E-1,    43.29056, 2.859308E-11,    46.10072,          NaN,         NaN
   580.0,  7.002147E-1,    44.35294,  7.013928E-1,    43.71666, 1.428637E-11,    47.04777,          NaN,         NaN
   585.0,  7.243332E-1,    44.82089,  7.255981E-1,    44.17905, 2.227735E-11,    47.12721,          NaN,         NaN
   590.0,  7.512115E-1,    45.17539,  7.526977E-1,    44.52896, 2.816086E-11,    47.33096,          NaN,         NaN
   595.0,  6.875172E-1,    45.54519,  6.893502E-1,    44.89235, 2.038661E-11,    48.10071,          NaN,         NaN
   600.0,  7.458777E-1,    46.01220,  7.473532E-1,    45.35441, 2.287223E-11,    48.42865,          NaN,         NaN
   605.0,  7.412751E-1,    46.33634,  7.427830E-1,    45.67362, 2.492611E-11,    48.43789,          NaN,         NaN
   610.0,  7.140551E-1,    46.74898,  7.157648E-1,    46.08062, 2.557038E-11,    48.97076,          NaN,         NaN
   615.0,  7.266296E-1,    47.18267,  7.279960E-1,    46.50856, 2.350680E-11,    49.30068,          NaN,         NaN
   620.0,  7.279358E-1,    47.47675,  7.295999E-1,    46.79726, 2.692095E-11,    49.54509,          NaN,         NaN
   625.0,  6.995553E-1,    47.90732,  7.009010E-1,    47.22220, 3.200228E-11,    50.27155,          NaN,         NaN
   630.0,  7.312052E-1,    48.31345,  7.322569E-1,    47.62360, 2.423576E-11,    50.27686,          NaN,         NaN
   635.0,  7.402454E-1,    48.65051,  7.417619E-1,    47.95473, 2.138561E-11,    51.04354,          NaN,         NaN
   640.0,  6.912696E-1,    49.11830,  6.922589E-1,    48.41657, 2.650123E-11,    51.40773,          NaN,         NaN
   645.0,  7.191303E-1,    49.44880,  7.205789E-1,    48.74211, 2.258417E-11,    51.76422,          NaN,         NaN
   650.0,  6.949869E-1,    49.86834,  6.963905E-1,    49.15621, 2.713561E-11,    52.22167,          NaN,         NaN
   655.0,  7.300824E-1,    50.21703,  7.321641E-1,    49.49931, 2.496414E-11,    52.39938,          NaN,         NaN
   660.0,  6.931066E-1,    50.60886,  6.944975E-1,    49.88549, 2.503821E-11,    53.11954,          NaN,         NaN
   665.0,  6.989119E-1,    51.05888,  7.004276E-1,    50.32996, 2.271572E-11,    53.28237,          NaN,         NaN
   670.0,  6.749449E-1,    51.43397,  6.762741E-1,    50.69934, 2.735730E-11,    53.89999,          NaN,         NaN
   675.0,  6.481069E-1,    51.80375,  6.495700E-1,    51.06376, 2.053504E-11,    54.72458,          NaN,         NaN
   680.0,  6.508463E-1,    52.20036,  6.524953E-1,    51.45492, 2.120043E-11,    54.84351,          NaN,         NaN
   685.0,  6.642868E-1,    52.60564,  6.656102E-1,    51.85493, 1.709872E-11,    55.27107,          NaN,         NaN
   690.0,  6.187681E-1,    52.94345,  6.204544E-1,    52.18707, 1.348519E-11,    54.90570,          NaN,         NaN
   695.0,  6.111564E-1,    53.40046,  6.122893E-1,    52.63844, 2.818838E-11,    56.06645,          NaN,         NaN
   700.0,  5.855490E-1,    53.70160,  5.869719E-1,    52.93456, 1.297016E-11,    55.96396,          NaN,         NaN
   705.0,  5.735820E-1,    54.12166,  5.746030E-1,    53.34873, 2.785925E-11,    56.23658,          NaN,         NaN
   710.0,  5.882195E-1,    54.49716,  5.892849E-1,    53.71885, 1.436756E-11,    57.03507,          NaN,         NaN
   715.0,  5.768172E-1,    54.80541,  5.780524E-1,    54.02156, 1.828426E-11,    57.35707,          NaN,         NaN
   720.0,  5.351104E-1,    55.30231,  5.363332E-1,    54.51210, 2.062820E-11,    58.36417,          NaN,         NaN
   725.0,  5.715128E-1,    55.67553,  5.725420E-1,    54.88084, 1.666634E-11,    57.67284,          NaN,         NaN
   730.0,  5.426488E-1,    55.99374,  5.442568E-1,    55.19332, 1.247662E-11,    57.71688,          NaN,         NaN
   735.0,  5.065530E-1,    56.46682,  5.078228E-1,    55.66059, 2.128423E-11,    58.46123,          NaN,         NaN
   740.0,  5.474072E-1,    56.90426,  5.486855E-1,    56.09376, 2.602773E-11,    59.15038,          NaN,         NaN
   745.0,  4.407650E-1,    57.37721,  4.418439E-1,    56.56062, 1.863972E-11,    59.25524,          NaN,         NaN
   750.0,  2.605897E-1,    57.96041,  2.603029E-1,    57.13768, 1.336612E-11,    60.77405,          NaN,         NaN
   755.0,  3.077252E-1,    57.21424,  3.088196E-1,    56.38629, 6.856535E-12,    60.52191,          NaN,         NaN
   760.0,  4.440258E-1,    57.74511,  4.452990E-1,    56.91129, 1.502751E-11,    59.78632,          NaN,         NaN
   765.0,  5.040070E-1,    58.30012,  5.050875E-1,    57.46039, 1.031069E-11,    61.06786,          NaN,         NaN
   770.0,  5.297509E-1,    58.68649,  5.309433E-1,    57.84189, 9.781018E-12,    60.57708,          NaN,         NaN
   775.0,  5.078323E-1,    59.14779,  5.091883E-1,    58.29765, 6.813232E-12,    60.42830,          NaN,         NaN
   780.0,  5.133528E-1,    59.57224,  5.145935E-1,    58.71605, 2.012547E-11,    60.78057,          NaN,         NaN
   785.0,  5.414482E-1,    59.91485,  5.430702E-1,    59.05392, 2.476267E-11,    61.18540,          NaN,         NaN
   790.0,  4.978971E-1,    60.36833,  4.992350E-1,    59.50095, 9.764017E-12,    61.73944,          NaN,         NaN
   795.0,  5.287435E-1,    60.77214,  5.299663E-1,    59.90029, 2.226347E-11,    62.41507,          NaN,         NaN
   800.0,  5.134257E-1,    61.14950,  5.147574E-1,    60.27176, 2.200161E-11,    62.99139,          NaN,         NaN
   805.0,  4.928504E-1,    61.55911,  4.941416E-1,    60.67562, 1.962706E-11,    63.20517,          NaN,         NaN
   810.0,  4.983703E-1,    61.96318,  4.995499E-1,    61.07383, 1.466781E-11,    62.92422,          NaN,         NaN
   815.0,  4.840385E-1,    62.33534,  4.854270E-1,    61.44114, 1.504757E-11,    64.18899,          NaN,         NaN
   820.0,  4.682609E-1,    62.74510,  4.695953E-1,    61.84498, 1.659118E-11,    63.60304,          NaN,         NaN
   825.0,  4.668668E-1,    63.13445,  4.680360E-1,    62.22937, 2.355946E-11,    64.15394,          NaN,         NaN
   830.0,  4.515418E-1,    63.46890,  4.529758E-1,    62.55798, 1.500004E-11,    65.08106,          NaN,         NaN
   835.0,  4.390871E-1,    63.89824,  4.402401E-1,    62.98172, 1.490166E-11,    65.40957,          NaN,         NaN
   840.0,  4.483988E-1,    64.20560,  4.496919E-1,    63.28377, 1.775172E-11,    65.76795,          NaN,         NaN
   845.0,  4.307579E-1,    64.63485,  4.319989E-1,    63.70742, 1.254217E-11,    66.17622,          NaN,         NaN
   850.0,  4.403923E-1,    64.99321,  4.417160E-1,    64.06017, 2.162859E-11,    66.04650,          NaN,         NaN
   855.0,  4.340584E-1,    65.36813,  4.352057E-1,    64.42959, 1.001166E-11,    66.25801,          NaN,         NaN
   860.0,  4.177342E-1,    65.74959,  4.191696E-1,    64.80510, 1.688832E-11,    67.62833,          NaN,         NaN
   865.0,  4.345670E-1,    66.15047,  4.358567E-1,    65.20081, 1.405329E-11,    67.60444,          NaN,         NaN
   870.0,  4.268040E-1,    66.50927,  4.281579E-1,    65.55384, 1.085392E-11,    67.07905,          NaN,         NaN
   875.0,  4.169431E-1,    66.88109,  4.182325E-1,    65.92017, 2.877224E-12,    67.83668,          NaN,         NaN
   880.0,  4.313953E-1,    67.29289,  4.326424E-1,    66.32646, 1.486011E-11,    67.69591,          NaN,         NaN
   885.0,  4.121941E-1,    67.63272,  4.136792E-1,    66.66105, 1.831972E-11,    68.87004,          NaN,         NaN
   890.0,  4.200942E-1,    68.07173,  4.214752E-1,    67.09397, 7.975701E-12,    70.25968,          NaN,         NaN
   895.0,  4.244713E-1,    68.41072,  4.257712E-1,    67.42785, 1.974280E-11,    69.66494,          NaN,         NaN
   900.0,  4.139040E-1,    68.83077,  4.151783E-1,    67.84207, 5.729665E-12,    69.56996,          NaN,         NaN
   905.0,  4.192607E-1,    69.24127,  4.205870E-1,    68.24708, 1.749944E-11,    69.62413,          NaN,         NaN
   910.0,  4.265752E-1,    69.62245,  4.281579E-1,    68.62290, 1.826558E-11,    70.27273,          NaN,         NaN
   915.0,  3.795772E-1,    70.03864,  3.810058E-1,    69.03330, 9.850516E-12,    69.96823,          NaN,         NaN
   920.0,  3.959679E-1,    70.39673,  3.973333E-1,    69.38592, 2.461268E-11,    71.13617,          NaN,         NaN
   925.0,  4.000529E-1,    70.77954,  4.014747E-1,    69.76388, 1.216136E-11,    71.62882,          NaN,         NaN
   930.0,  3.757826E-1,    71.19232,  3.773828E-1,    70.17047, 1.137546E-11,    71.97808,          NaN,         NaN
   935.0,  3.956456E-1,    71.58900,  3.970079E-1,    70.56202, 1.196769E-11,    72.85634,          NaN,         NaN
   940.0,  3.572919E-1,    71.94269,  3.586541E-1,    70.90966, 1.249498E-11,    72.25367,          NaN,         NaN
   945.0,  3.575825E-1,    72.40601,  3.586721E-1,    71.36787, 1.155876E-11,    72.97391,          NaN,         NaN
   950.0,  3.610945E-1,    72.72417,  3.624164E-1,    71.68006, 1.425391E-11,    73.31195,          NaN,         NaN
   955.0,  3.418122E-1,    73.12555,  3.431377E-1,    72.07585, 9.461955E-12,    73.83292,          NaN,         NaN
   960.0,  3.423248E-1,    73.56571,  3.436864E-1,    72.51051, 1.422542E-11,    73.72380,          NaN,         NaN
   965.0,  3.331886E-1,    73.93690,  3.346746E-1,    72.87691, 1.131519E-11,    74.11404,          NaN,         NaN
   970.0,  2.965965E-1,    74.32040,  2.978291E-1,    73.25433, 1.227617E-11,    74.80278,          NaN,         NaN
   975.0,  3.027644E-1,    74.75603,  3.038936E-1,    73.68499, 7.734637E-12,    74.80073,          NaN,         NaN
   980.0,  2.964333E-1,    75.17781,  2.976274E-1,    74.10183, 6.517344E-12,    74.96416,          NaN,         NaN
   985.0,  1.925806E-1,    75.68920,  1.929706E-1,    74.60618, 1.204477E-11,    75.89987,          NaN,         NaN
   990.0,  1.888777E-1,    75.32828,  1.899270E-1,    74.23896, 6.517341E-12,    75.38133,          NaN,         NaN
   995.0,  2.648752E-1,    75.75600,  2.660876E-1,    74.66200, 1.405009E-11,    76.15229,          NaN,         NaN
  1000.0,  2.867706E-1,    76.23255,  2.880387E-1,    75.13299, 8.519149E-12,    76.21878,          NaN,         NaN
  1005.0,  3.061698E-1,    76.66569,  3.075275E-1,    75.56136, 1.275329E-11,    77.03922,          NaN,         NaN
  1010.0,  3.086305E-1,    77.04890,  3.102575E-1,    75.93865, 2.125426E-11,    77.28720,          NaN,         NaN
  1015.0,  3.040939E-1,    77.50747,  3.053827E-1,    76.39153, 1.133372E-11,    78.49206,          NaN,         NaN
  1020.0,  3.255916E-1,    77.94678,  3.269532E-1,    76.82618, 1.007754E-11,    78.81609,          NaN,         NaN
  1025.0,  3.002882E-1,    78.31889,  3.016791E-1,    77.19219, 1.553517E-11,    78.83021,          NaN,         NaN
  1030.0,  3.009644E-1,    78.77743,  3.021505E-1,    77.64485, 1.168156E-11,    80.29281,          NaN,         NaN
  1035.0,  3.140589E-1,    79.16245,  3.154170E-1,    78.02489, 1.294362E-11,    79.45591,          NaN,         NaN
  1040.0,  2.954536E-1,    79.60246,  2.968519E-1,    78.45900, 1.719165E-11,    80.57606,          NaN,         NaN
  1045.0,  2.979536E-1,    80.03191,  2.992619E-1,    78.88274, 1.415768E-11,    80.90140,          NaN,         NaN
  1050.0,  2.913919E-1,    80.46855,  2.926677E-1,    79.31413, 1.186047E-11,    82.10875,          NaN,         NaN
  1055.0,  2.785981E-1,    80.87640,  2.799535E-1,    79.71582, 7.098022E-12,    81.89842,          NaN,         NaN
  1060.0,  2.865286E-1,    81.38014,  2.878020E-1,    80.21469, 1.008245E-11,    81.45689,          NaN,         NaN
  1065.0,  2.745499E-1,    81.79948,  2.758994E-1,    80.62891, 7.759604E-12,    82.78895,          NaN,         NaN
  1070.0,  2.609217E-1,    82.34381,  2.621511E-1,    81.16741, 1.346019E-11,    81.73863,          NaN,         NaN
  1075.0,  2.525881E-1,    82.90030,  2.537827E-1,    81.71889, 1.120756E-11,    83.13732,          NaN,         NaN
  1080.0,  2.241464E-1,    83.46292,  2.251873E-1,    82.27628, 1.104269E-11,    82.39997,          NaN,         NaN
  1085.0,  1.934406E-1,    84.23636,  1.942961E-1,    83.04489, 1.283686E-11,    83.92355,          NaN,         NaN
  1090.0,  1.180610E-1,    85.32494,  1.182464E-1,    84.12967, 5.422783E-12,    84.98259,          NaN,         NaN
  1095.0,  1.151030E-2,    86.47960,  1.136584E-2,    85.27331, 1.156670E-11,    86.90103,          NaN,         NaN
  1100.0,  1.368024E-2,    87.96155,  1.381684E-2,    86.74479, 6.108254E-12,    84.88688,          NaN,         NaN
  1105.0,  9.548457E-2,    89.40352,  9.608510E-2,    88.18997, 1.552429E-11,    83.15315,          NaN,         NaN
  1110.0,  8.074359E-2,    90.65466,  8.083770E-2,    89.43362, 5.975596E-12,    83.41632,          NaN,         NaN
  1115.0,  6.053918E-2,    89.96144,  6.115388E-2,    88.73085, 9.618094E-12,    84.57602,          NaN,         NaN
  1120.0,  1.625346E-1,    90.64679,  1.635429E-1,    89.41403, 1.270039E-11,    84.00048,          NaN,         NaN
  1125.0,  1.946108E-1,    91.41799,  1.958078E-1,    90.17975, 6.480806E-12,    83.26486,          NaN,         NaN
  1130.0,  2.036820E-1,    92.12837,  2.047543E-1,    90.88449, 1.365892E-11,    83.80083,          NaN,         NaN
  1135.0,  2.032266E-1,    92.72782,  2.043512E-1,    91.47902, 4.207952E-12,    84.47798,          NaN,         NaN
  1140.0,  1.961922E-1,    93.39396,  1.973101E-1,    92.13944, 6.083309E-12,    84.39406,          NaN,         NaN
