Frequency/GHz, Amplitude rel. 1, Phase 1, Ref.Amplitude rel. 1, Ref.Phase 1, Amplitude rel. 2, Phase 2, Ref.Amplitude rel. 2, Ref.Phase 2
    85.0,  1.365065E-1,     5.05137,  1.363354E-1,     4.61543, 1.100331E-11,     1.15106,          NaN,         NaN
    90.0,  2.028609E-1,     7.05115,  2.009045E-1,     6.62778, 7.849340E-12,     0.42202,          NaN,         NaN
    95.0,  3.733479E-1,     7.09538,  3.716374E-1,     6.63836, 1.410400E-11,    -0.72159,          NaN,         NaN
   100.0,  4.667961E-1,     7.31220,  4.656482E-1,     6.82341, 1.549449E-11,    -0.25444,          NaN,         NaN
   105.0,  4.586486E-1,     8.04596,  4.589380E-1,     7.53404, 1.927196E-11,     0.33799,          NaN,         NaN
   110.0,  5.246372E-1,     8.27403,  5.252483E-1,     7.73828, 1.407407E-11,     0.19077,          NaN,         NaN
   115.0,  6.905117E-1,     8.34481,  6.930516E-1,     7.78093, 3.048779E-11,     0.83099,          NaN,         NaN
   120.0,  4.529015E-1,     9.22557,  4.559852E-1,     8.63242, 2.267404E-11,     1.64334,          NaN,         NaN
   125.0,  5.165781E-1,    10.15458,  5.194289E-1,     9.53680, 1.529696E-11,     2.52224,          NaN,         NaN
   130.0,  6.108350E-1,    10.45747,  6.134330E-1,     9.81703, 2.293670E-11,     3.01236,          NaN,         NaN
   135.0,  5.691730E-1,    10.70433,  5.714337E-1,    10.04375, 2.898677E-11,     3.08188,          NaN,         NaN
   140.0,  6.459625E-1,    11.09231,  6.504504E-1,    10.40626, 1.716613E-11,     3.35931,          NaN,         NaN
   145.0,  6.522735E-1,    11.48316,  6.553334E-1,    10.77487, 2.447810E-11,     3.99888,          NaN,         NaN
   150.0,  5.787780E-1,    11.91158,  5.791346E-1,    11.18306, 2.426898E-11,     4.06839,          NaN,         NaN
   155.0,  6.488991E-1,    12.29016,  6.519692E-1,    11.53443, 2.121876E-11,     4.68230,          NaN,         NaN
   160.0,  5.603733E-1,    12.73746,  5.624520E-1,    11.95716, 1.767201E-11,     4.83686,          NaN,         NaN
   165.0,  6.451108E-1,    13.28234,  6.460337E-1,    12.47711, 3.249827E-11,     5.72661,          NaN,         NaN
   170.0,  7.833458E-1,    13.66417,  7.829523E-1,    12.83468, 3.627680E-11,     5.95940,          NaN,         NaN
   175.0,  7.404885E-1,    14.17960,  7.405316E-1,    13.32213, 2.927039E-11,     6.48029,          NaN,         NaN
   180.0,  6.744267E-1,    14.77737,  6.727373E-1,    13.89785, 2.922588E-11,     7.32813,          NaN,         NaN
   185.0,  7.531065E-1,    14.96543,  7.522206E-1,    14.05998, 2.134765E-11,     7.41281,          NaN,         NaN
   190.0,  7.211096E-1,    15.06217,  7.217587E-1,    14.12910, 2.781397E-11,     7.33722,          NaN,         NaN
   195.0,  7.197295E-1,    15.60888,  7.196991E-1,    14.65136, 1.982110E-11,     8.24215,          NaN,         NaN
   200.0,  7.705588E-1,    16.11319,  7.719575E-1,    15.13343, 3.014619E-11,     8.40836,          NaN,         NaN
   205.0,  5.850676E-1,    16.66892,  5.859785E-1,    15.66475, 2.115671E-11,     9.10155,          NaN,         NaN
   210.0,  6.813143E-1,    16.82999,  6.861221E-1,    15.80164, 2.695098E-11,     9.06794,          NaN,         NaN
   215.0,  7.356908E-1,    17.20988,  7.399683E-1,    16.15994, 2.829304E-11,     9.42305,          NaN,         NaN
   220.0,  1.024462E+0,    17.78836,  1.028852E+0,    16.71291, 3.996878E-11,     9.78841,          NaN,         NaN
   225.0,  1.095346E+0,    18.15651,  1.101303E+0,    17.05468, 3.771177E-11,    10.48508,          NaN,         NaN
   230.0,  9.030657E-1,    18.54600,  9.069308E-1,    17.41952, 4.180134E-11,    10.62027,          NaN,         NaN
   235.0,  8.101378E-1,    18.82558,  8.120544E-1,    17.67298, 3.285751E-11,    11.20492,          NaN,         NaN
   240.0,  8.682385E-1,    19.31482,  8.686223E-1,    18.13460, 3.377184E-11,    11.48912,          NaN,         NaN
   245.0,  9.618336E-1,    19.84805,  9.600948E-1,    18.64599, 3.999632E-11,    12.28976,          NaN,         NaN
   250.0,  9.592508E-1,    20.39198,  9.585733E-1,    19.16708, 2.746019E-11,    12.86593,          NaN,         NaN
   255.0,  9.293075E-1,    20.68297,  9.309384E-1,    19.43161, 3.507678E-11,    12.89363,          NaN,         NaN
   260.0,  8.412071E-1,    21.08084,  8.420922E-1,    19.80785, 3.803737E-11,    13.43849,          NaN,         NaN
   265.0,  1.127019E+0,    21.34592,  1.130249E+0,    20.04913, 4.708294E-11,    13.60605,          NaN,         NaN
   270.0,  1.040811E+0,    21.72219,  1.044327E+0,    20.39997, 3.828488E-11,    14.24128,          NaN,         NaN
   275.0,  1.028548E+0,    22.34957,  1.031863E+0,    21.00231, 2.863924E-11,    14.75995,          NaN,         NaN
   280.0,  1.016385E+0,    22.63436,  1.019402E+0,    21.26156, 3.635571E-11,    15.24063,          NaN,         NaN
   285.0,  9.190350E-1,    23.18463,  9.228673E-1,    21.78564, 3.840940E-11,    15.48568,          NaN,         NaN
   290.0,  1.072018E+0,    23.54264,  1.075269E+0,    22.11936, 3.859072E-11,    16.05219,          NaN,         NaN
   295.0,  1.083540E+0,    24.01597,  1.084714E+0,    22.56873, 4.154443E-11,    16.12737,          NaN,         NaN
   300.0,  1.022718E+0,    24.36004,  1.026477E+0,    22.89096, 4.306756E-11,    16.93523,          NaN,         NaN
   305.0,  9.068386E-1,    24.78175,  9.105647E-1,    23.28618, 3.128372E-11,    17.26513,          NaN,         NaN
   310.0,  9.469890E-1,    25.14666,  9.485757E-1,    23.62610, 3.790434E-11,    17.64895,          NaN,         NaN
   315.0,  8.385035E-1,    25.56776,  8.407405E-1,    24.02521, 3.226193E-11,    18.18702,          NaN,         NaN
   320.0,  9.977143E-1,    25.96168,  1.001713E+0,    24.39486, 3.415809E-11,    18.46571,          NaN,         NaN
   325.0,  9.481823E-1,    26.26730,  9.514361E-1,    24.67509, 3.584876E-11,    18.61789,          NaN,         NaN
   330.0,  9.008397E-1,    26.80701,  9.045519E-1,    25.19025, 3.918030E-11,    19.00323,          NaN,         NaN
   335.0,  9.902052E-1,    27.14386,  9.941823E-1,    25.50218, 3.758595E-11,    19.86001,          NaN,         NaN
   340.0,  9.549512E-1,    27.49465,  9.580544E-1,    25.82762, 3.517875E-11,    20.01918,          NaN,         NaN
   345.0,  9.153491E-1,    27.89772,  9.197203E-1,    26.20534, 2.964868E-11,    20.48450,          NaN,         NaN
   350.0,  9.418947E-1,    28.37682,  9.455269E-1,    26.66067, 3.009542E-11,    21.02889,          NaN,         NaN
   355.0,  9.493086E-1,    28.71259,  9.517681E-1,    26.97232, 3.445618E-11,    21.40751,          NaN,         NaN
   360.0,  9.179754E-1,    29.14035,  9.203519E-1,    27.37556, 2.241944E-11,    21.95791,          NaN,         NaN
   365.0,  9.270618E-1,    29.54243,  9.294289E-1,    27.75419, 3.586185E-11,    21.72662,          NaN,         NaN
   370.0,  8.808587E-1,    29.89010,  8.840076E-1,    28.07733, 3.589696E-11,    22.31722,          NaN,         NaN
   375.0,  8.698888E-1,    30.37692,  8.735505E-1,    28.53922, 2.869460E-11,    23.26416,          NaN,         NaN
   380.0,  9.223816E-1,    30.65178,  9.257777E-1,    28.79030, 2.869490E-11,    22.90932,          NaN,         NaN
   385.0,  8.730371E-1,    31.03426,  8.773669E-1,    29.14815, 3.813692E-11,    23.86646,          NaN,         NaN
   390.0,  9.402537E-1,    31.55015,  9.461360E-1,    29.63936, 2.716606E-11,    23.98848,          NaN,         NaN
   395.0,  9.246968E-1,    31.87019,  9.296393E-1,    29.93565, 3.592875E-11,    24.58987,          NaN,         NaN
   400.0,  8.763181E-1,    32.24214,  8.811969E-1,    30.28230, 3.293745E-11,    24.64435,          NaN,         NaN
   405.0,  9.435807E-1,    32.69010,  9.477630E-1,    30.70547, 2.472473E-11,    25.20552,          NaN,         NaN
   410.0,  9.034306E-1,    33.06723,  9.073110E-1,    31.05820, 3.793553E-11,    25.47106,          NaN,         NaN
   415.0,  8.781317E-1,    33.54135,  8.822545E-1,    31.50659, 3.204147E-11,    26.27308,          NaN,         NaN
   420.0,  9.201071E-1,    33.97350,  9.240636E-1,    31.91444, 3.689585E-11,    26.44284,          NaN,         NaN
   425.0,  8.344715E-1,    34.27821,  8.380547E-1,    32.19468, 2.855518E-11,    26.77344,          NaN,         NaN
   430.0,  8.587804E-1,    34.75071,  8.616907E-1,    32.64197, 3.984253E-11,    27.14113,          NaN,         NaN
   435.0,  8.616509E-1,    35.04291,  8.650017E-1,    32.91147, 2.469156E-11,    27.40479,          NaN,         NaN
   440.0,  8.109000E-1,    35.47949,  8.144381E-1,    33.32463, 2.555784E-11,    27.87914,          NaN,         NaN
   445.0,  8.087815E-1,    35.98797,  8.116161E-1,    33.80778, 2.948601E-11,    27.97777,          NaN,         NaN
   450.0,  8.553525E-1,    36.17552,  8.584370E-1,    33.97142, 3.493946E-11,    28.55157,          NaN,         NaN
   455.0,  7.564509E-1,    36.65514,  7.599069E-1,    34.42552, 2.709614E-11,    29.16525,          NaN,         NaN
   460.0,  9.018798E-1,    37.08636,  9.060806E-1,    34.83287, 3.233817E-11,    29.27194,          NaN,         NaN
   465.0,  8.162846E-1,    37.40639,  8.204995E-1,    35.12860, 3.005337E-11,    29.79460,          NaN,         NaN
   470.0,  8.130123E-1,    37.93569,  8.176064E-1,    35.63259, 3.432631E-11,    30.23606,          NaN,         NaN
   475.0,  8.761013E-1,    38.25851,  8.817735E-1,    35.93083, 2.358109E-11,    30.46005,          NaN,         NaN
   480.0,  7.235180E-1,    38.64177,  7.283551E-1,    36.29045, 4.267080E-11,    31.00114,          NaN,         NaN
   485.0,  7.910386E-1,    39.09458,  7.952104E-1,    36.71805, 3.194183E-11,    31.67540,          NaN,         NaN
   490.0,  8.496409E-1,    39.43180,  8.532550E-1,    37.03049, 3.944672E-11,    32.03824,          NaN,         NaN
   495.0,  7.572063E-1,    39.77212,  7.603431E-1,    37.34574, 2.576039E-11,    32.23482,          NaN,         NaN
   500.0,  8.281668E-1,    40.35789,  8.315291E-1,    37.90674, 2.424896E-11,    32.93415,          NaN,         NaN
   505.0,  8.414400E-1,    40.56128,  8.448170E-1,    38.08566, 3.109332E-11,    32.95787,          NaN,         NaN
   510.0,  7.633431E-1,    41.06507,  7.668764E-1,    38.56465, 2.234061E-11,    33.23753,          NaN,         NaN
   515.0,  8.774366E-1,    41.50056,  8.820541E-1,    38.97564, 3.537954E-11,    33.85068,          NaN,         NaN
   520.0,  8.282201E-1,    41.86712,  8.330490E-1,    39.31835, 3.039320E-11,    34.12789,          NaN,         NaN
   525.0,  7.795699E-1,    42.38994,  7.834762E-1,    39.81783, 2.595969E-11,    34.95289,          NaN,         NaN
   530.0,  8.582675E-1,    42.80095,  8.632007E-1,    40.20492, 3.569794E-11,    35.21774,          NaN,         NaN
   535.0,  7.634000E-1,    43.19090,  7.668976E-1,    40.56987, 2.716171E-11,    35.45978,          NaN,         NaN
   540.0,  7.348318E-1,    43.72299,  7.382119E-1,    41.07705, 2.301292E-11,    35.94200,          NaN,         NaN
   545.0,  7.635786E-1,    44.19978,  7.671782E-1,    41.52914, 2.597860E-11,    36.67390,          NaN,         NaN
   550.0,  5.724426E-1,    44.73585,  5.749855E-1,    42.04145, 1.422765E-11,    36.50741,          NaN,         NaN
   555.0,  2.721487E-1,    45.42151,  2.726636E-1,    42.70193, 1.010282E-11,    38.01961,          NaN,         NaN
   560.0,  3.266216E-1,    44.20361,  3.276368E-1,    41.45618, 1.710758E-11,    36.43668,          NaN,         NaN
   565.0,  5.953685E-1,    44.79281,  5.984481E-1,    42.02166, 1.988876E-11,    36.58687,          NaN,         NaN
   570.0,  6.914699E-1,    45.46031,  6.950406E-1,    42.66542, 2.360434E-11,    37.43331,          NaN,         NaN
   575.0,  7.691864E-1,    45.89275,  7.733026E-1,    43.07326, 3.287063E-11,    38.51003,          NaN,         NaN
   580.0,  6.982775E-1,    46.34617,  7.018884E-1,    43.50245, 2.045829E-11,    38.81099,          NaN,         NaN
   585.0,  7.239202E-1,    46.83056,  7.280388E-1,    43.96169, 2.111920E-11,    38.65807,          NaN,         NaN
   590.0,  7.492568E-1,    47.20129,  7.531119E-1,    44.30808, 2.543852E-11,    39.70388,          NaN,         NaN
   595.0,  6.853569E-1,    47.59240,  6.894833E-1,    44.67399, 2.206728E-11,    39.90248,          NaN,         NaN
   600.0,  7.453848E-1,    48.07421,  7.496215E-1,    45.13043, 2.461260E-11,    40.54170,          NaN,         NaN
   605.0,  7.378370E-1,    48.41527,  7.423330E-1,    45.44751, 2.249843E-11,    40.78016,          NaN,         NaN
   610.0,  7.111204E-1,    48.84636,  7.160605E-1,    45.85475, 2.425273E-11,    40.81045,          NaN,         NaN
   615.0,  7.254949E-1,    49.29520,  7.299335E-1,    46.27900, 2.872478E-11,    41.73202,          NaN,         NaN
   620.0,  7.247708E-1,    49.60533,  7.287345E-1,    46.56578, 2.898853E-11,    42.00144,          NaN,         NaN
   625.0,  6.976694E-1,    50.05567,  7.016270E-1,    46.99093, 1.766108E-11,    42.22394,          NaN,         NaN
   630.0,  7.301206E-1,    50.47693,  7.339003E-1,    47.38771, 2.147539E-11,    42.93478,          NaN,         NaN
   635.0,  7.372323E-1,    50.83084,  7.414629E-1,    47.71728, 2.398510E-11,    42.95084,          NaN,         NaN
   640.0,  6.901984E-1,    51.31820,  6.943958E-1,    48.17952, 2.173633E-11,    43.38682,          NaN,         NaN
   645.0,  7.168714E-1,    51.66456,  7.214214E-1,    48.50090, 2.544248E-11,    43.51213,          NaN,         NaN
   650.0,  6.932538E-1,    52.10230,  6.981331E-1,    48.91472, 2.201102E-11,    43.43650,          NaN,         NaN
   655.0,  7.271661E-1,    52.46608,  7.327997E-1,    49.25364, 2.595936E-11,    44.29992,          NaN,         NaN
   660.0,  6.899158E-1,    52.87731,  6.946857E-1,    49.64048, 2.265829E-11,    45.10248,          NaN,         NaN
   665.0,  6.974315E-1,    53.34313,  7.024762E-1,    50.08201, 2.105626E-11,    45.47938,          NaN,         NaN
   670.0,  6.733179E-1,    53.73596,  6.775902E-1,    50.44990, 1.509641E-11,    45.61465,          NaN,         NaN
   675.0,  6.467313E-1,    54.12413,  6.507560E-1,    50.81363, 2.599903E-11,    46.20188,          NaN,         NaN
   680.0,  6.495541E-1,    54.53813,  6.538459E-1,    51.20193, 1.481466E-11,    46.42594,          NaN,         NaN
   685.0,  6.628834E-1,    54.95943,  6.671592E-1,    51.59865, 1.896579E-11,    46.97190,          NaN,         NaN
   690.0,  6.165177E-1,    55.31602,  6.206991E-1,    51.93085, 2.661832E-11,    47.60629,          NaN,         NaN
   695.0,  6.101967E-1,    55.78909,  6.142813E-1,    52.37935, 1.464418E-11,    48.32392,          NaN,         NaN
   700.0,  5.830735E-1,    56.10774,  5.871548E-1,    52.67423, 2.550752E-11,    48.39863,          NaN,         NaN
   705.0,  5.725486E-1,    56.54537,  5.765579E-1,    53.08721, 2.080449E-11,    48.43120,          NaN,         NaN
   710.0,  5.868512E-1,    56.93549,  5.907968E-1,    53.45315, 2.284023E-11,    49.05059,          NaN,         NaN
   715.0,  5.739573E-1,    57.26221,  5.775784E-1,    53.75580, 2.097962E-11,    49.71190,          NaN,         NaN
   720.0,  5.352094E-1,    57.77898,  5.389578E-1,    54.24714, 1.526645E-11,    50.18455,          NaN,         NaN
   725.0,  5.711858E-1,    58.16545,  5.748717E-1,    54.60893, 1.188224E-11,    50.60023,          NaN,         NaN
   730.0,  5.402381E-1,    58.50287,  5.440837E-1,    54.92176, 1.834113E-11,    50.79297,          NaN,         NaN
   735.0,  5.059389E-1,    58.99563,  5.097256E-1,    55.38954, 1.672244E-11,    50.80867,          NaN,         NaN
   740.0,  5.462879E-1,    59.44473,  5.503043E-1,    55.81446, 2.792472E-11,    51.55717,          NaN,         NaN
   745.0,  4.399492E-1,    59.93746,  4.432589E-1,    56.28292, 1.607356E-11,    52.47835,          NaN,         NaN
   750.0,  2.648381E-1,    60.54412,  2.661612E-1,    56.86512, 1.282586E-11,    52.88197,          NaN,         NaN
   755.0,  3.029719E-1,    59.81156,  3.047838E-1,    56.10519, 2.169452E-11,    52.09868,          NaN,         NaN
   760.0,  4.412126E-1,    60.35910,  4.441429E-1,    56.62815, 1.059370E-11,    52.26041,          NaN,         NaN
   765.0,  5.030764E-1,    60.93050,  5.066098E-1,    57.17501, 2.151974E-11,    53.18428,          NaN,         NaN
   770.0,  5.271932E-1,    61.33312,  5.308795E-1,    57.55356, 9.807425E-12,    52.87815,          NaN,         NaN
   775.0,  5.057869E-1,    61.81512,  5.097116E-1,    58.01060, 1.402212E-11,    54.19738,          NaN,         NaN
   780.0,  5.121852E-1,    62.25585,  5.161615E-1,    58.42621, 1.156013E-11,    54.80605,          NaN,         NaN
   785.0,  5.383288E-1,    62.61320,  5.428084E-1,    58.75968, 1.520533E-11,    54.70267,          NaN,         NaN
   790.0,  4.958354E-1,    63.08756,  5.001432E-1,    59.20912, 1.748883E-11,    55.29565,          NaN,         NaN
   795.0,  5.269550E-1,    63.50536,  5.313733E-1,    59.60311, 1.789740E-11,    55.76869,          NaN,         NaN
   800.0,  5.111540E-1,    63.89996,  5.153053E-1,    59.97297, 1.035511E-11,    55.83938,          NaN,         NaN
   805.0,  4.908027E-1,    64.32912,  4.948573E-1,    60.37711, 1.283679E-11,    56.68173,          NaN,         NaN
   810.0,  4.970858E-1,    64.74881,  5.010172E-1,    60.77192, 1.372628E-11,    57.33473,          NaN,         NaN
   815.0,  4.821292E-1,    65.13911,  4.860276E-1,    61.13780, 1.322556E-11,    57.46625,          NaN,         NaN
   820.0,  4.668313E-1,    65.56707,  4.707513E-1,    61.54070, 1.369249E-11,    58.11320,          NaN,         NaN
   825.0,  4.654537E-1,    65.97249,  4.694536E-1,    61.92166, 1.961029E-11,    57.83589,          NaN,         NaN
   830.0,  4.492760E-1,    66.32488,  4.533897E-1,    62.24953, 1.337388E-11,    57.73079,          NaN,         NaN
   835.0,  4.377731E-1,    66.77191,  4.419096E-1,    62.67160, 1.310427E-11,    59.49623,          NaN,         NaN
   840.0,  4.460261E-1,    67.09537,  4.500182E-1,    62.97076, 2.349597E-11,    59.29501,          NaN,         NaN
   845.0,  4.292947E-1,    67.54348,  4.333074E-1,    63.39451, 2.339035E-11,    59.78092,          NaN,         NaN
   850.0,  4.385838E-1,    67.91758,  4.427025E-1,    63.74326, 2.010909E-11,    60.56862,          NaN,         NaN
   855.0,  4.320606E-1,    68.30992,  4.359300E-1,    64.11121, 1.487454E-11,    60.32384,          NaN,         NaN
   860.0,  4.160413E-1,    68.71077,  4.201186E-1,    64.48689, 1.590000E-11,    61.31568,          NaN,         NaN
   865.0,  4.333622E-1,    69.12700,  4.374778E-1,    64.87835, 8.847965E-12,    60.82389,          NaN,         NaN
   870.0,  4.248397E-1,    69.50336,  4.290880E-1,    65.22971, 1.435336E-11,    61.93724,          NaN,         NaN
   875.0,  4.147365E-1,    69.89401,  4.190637E-1,    65.59598, 1.769753E-11,    61.54724,          NaN,         NaN
   880.0,  4.296655E-1,    70.32122,  4.340082E-1,    65.99802, 1.610513E-11,    62.51586,          NaN,         NaN
   885.0,  4.100655E-1,    70.68002,  4.142244E-1,    66.33352, 1.096204E-11,    62.14438,          NaN,         NaN
   890.0,  4.189776E-1,    71.13508,  4.234500E-1,    66.76306, 1.709653E-11,    63.40849,          NaN,         NaN
   895.0,  4.223012E-1,    71.49115,  4.263562E-1,    67.09484, 8.591842E-12,    63.21190,          NaN,         NaN
   900.0,  4.121242E-1,    71.92972,  4.164688E-1,    67.50919, 1.483891E-11,    64.30477,          NaN,         NaN
   905.0,  4.178327E-1,    72.35698,  4.222577E-1,    67.91085, 1.824035E-11,    63.69373,          NaN,         NaN
   910.0,  4.246664E-1,    72.75406,  4.290931E-1,    68.28360, 1.338234E-11,    63.83581,          NaN,         NaN
   915.0,  3.781322E-1,    73.19219,  3.824484E-1,    68.69692, 1.513177E-11,    64.59101,          NaN,         NaN
   920.0,  3.940866E-1,    73.56493,  3.986576E-1,    69.04428, 1.174438E-11,    65.53755,          NaN,         NaN
   925.0,  3.977192E-1,    73.96438,  4.022887E-1,    69.41966, 1.649626E-11,    65.50580,          NaN,         NaN
   930.0,  3.739787E-1,    74.39661,  3.787030E-1,    69.82721, 1.584849E-11,    66.71552,          NaN,         NaN
   935.0,  3.934659E-1,    74.80715,  3.980648E-1,    70.21262, 1.682307E-11,    66.72498,          NaN,         NaN
   940.0,  3.548140E-1,    75.18280,  3.588403E-1,    70.56399, 9.834896E-12,    68.01351,          NaN,         NaN
   945.0,  3.566802E-1,    75.66185,  3.608315E-1,    71.01816, 1.837695E-11,    67.17987,          NaN,         NaN
   950.0,  3.587429E-1,    75.99540,  3.627030E-1,    71.32640, 9.255688E-12,    66.95325,          NaN,         NaN
   955.0,  3.398995E-1,    76.41694,  3.437180E-1,    71.72338, 1.408145E-11,    68.19436,          NaN,         NaN
   960.0,  3.409197E-1,    76.87265,  3.450374E-1,    72.15407, 8.570343E-12,    68.59673,          NaN,         NaN
   965.0,  3.311085E-1,    77.25988,  3.352286E-1,    72.51795, 1.507675E-11,    68.83177,          NaN,         NaN
   970.0,  2.945520E-1,    77.66501,  2.983142E-1,    72.89792, 7.781010E-12,    69.54163,          NaN,         NaN
   975.0,  3.014542E-1,    78.11404,  3.052828E-1,    73.32254, 9.382407E-12,    69.75891,          NaN,         NaN
   980.0,  2.947364E-1,    78.54989,  2.984582E-1,    73.73323, 9.434957E-12,    70.69882,          NaN,         NaN
   985.0,  1.939184E-1,    79.08776,  1.961759E-1,    74.24669, 8.430267E-12,    71.68776,          NaN,         NaN
   990.0,  1.850816E-1,    78.74508,  1.874741E-1,    73.87672, 1.028253E-11,    71.78379,          NaN,         NaN
   995.0,  2.621929E-1,    79.18371,  2.655218E-1,    74.29152, 1.138102E-11,    70.60133,          NaN,         NaN
  1000.0,  2.846905E-1,    79.67887,  2.885147E-1,    74.76161, 1.252102E-11,    70.73537,          NaN,         NaN
  1005.0,  3.041857E-1,    80.12752,  3.080884E-1,    75.18602, 5.346311E-12,    71.54457,          NaN,         NaN
  1010.0,  3.057046E-1,    80.52920,  3.101399E-1,    75.56289, 9.046049E-12,    71.19152,          NaN,         NaN
  1015.0,  3.020078E-1,    81.00710,  3.061665E-1,    76.01617, 1.265383E-11,    72.23409,          NaN,         NaN
  1020.0,  3.232862E-1,    81.45831,  3.279691E-1,    76.44371, 9.815830E-12,    73.53068,          NaN,         NaN
  1025.0,  2.974946E-1,    81.85219,  3.017472E-1,    76.81263, 1.326516E-11,    73.79284,          NaN,         NaN
  1030.0,  2.991871E-1,    82.32729,  3.035573E-1,    77.26306, 1.584280E-11,    75.07167,          NaN,         NaN
  1035.0,  3.114859E-1,    82.72652,  3.160392E-1,    77.63763, 6.700750E-12,    74.91697,          NaN,         NaN
  1040.0,  2.930540E-1,    83.18694,  2.975236E-1,    78.07328, 8.535164E-12,    74.94974,          NaN,         NaN
  1045.0,  2.957741E-1,    83.63264,  3.001329E-1,    78.49348, 1.485824E-11,    75.72706,          NaN,         NaN
  1050.0,  2.893424E-1,    84.08595,  2.936306E-1,    78.92257, 1.094201E-11,    75.66460,          NaN,         NaN
  1055.0,  2.761581E-1,    84.51381,  2.803880E-1,    79.32460, 8.516508E-12,    76.85529,          NaN,         NaN
  1060.0,  2.848831E-1,    85.03128,  2.892407E-1,    79.81827, 1.650828E-11,    78.01993,          NaN,         NaN
  1065.0,  2.720321E-1,    85.46825,  2.762642E-1,    80.23080, 1.038601E-11,    77.68425,          NaN,         NaN
  1070.0,  2.590675E-1,    86.03003,  2.632356E-1,    80.76910, 1.182184E-11,    77.91347,          NaN,         NaN
  1075.0,  2.510632E-1,    86.60036,  2.551348E-1,    81.31481, 1.611518E-11,    78.66421,          NaN,         NaN
  1080.0,  2.226607E-1,    87.17898,  2.260997E-1,    81.86995, 1.241935E-11,    77.79626,          NaN,         NaN
  1085.0,  1.930439E-1,    87.96574,  1.961696E-1,    82.63162, 1.153320E-11,    79.70181,          NaN,         NaN
  1090.0,  1.195810E-1,    89.06036,  1.212715E-1,    83.70238, 5.970131E-12,    81.15946,          NaN,         NaN
  1095.0,  1.258833E-2,    90.25642,  1.262727E-2,    84.86366, 8.324141E-12,    80.84093,          NaN,         NaN
  1100.0,  1.245531E-2,    91.72954,  1.262224E-2,    86.31911, 7.447930E-12,    80.89467,          NaN,         NaN
  1105.0,  9.348329E-2,    93.19360,  9.495018E-2,    87.75357, 7.773084E-12,    80.64551,          NaN,         NaN
  1110.0,  8.145948E-2,    94.47707,  8.282424E-2,    89.01373, 1.277092E-11,    81.38133,          NaN,         NaN
  1115.0,  5.784690E-2,    93.82446,  5.880532E-2,    88.33430, 1.157493E-11,    82.52484,          NaN,         NaN
  1120.0,  1.597574E-1,    94.50130,  1.623245E-1,    88.98624, 8.247674E-12,    83.92563,          NaN,         NaN
  1125.0,  1.920158E-1,    95.29318,  1.955457E-1,    89.75438, 1.235620E-11,    83.73414,          NaN,         NaN
  1130.0,  2.019359E-1,    96.02272,  2.054787E-1,    90.45998, 7.014344E-12,    83.42804,          NaN,         NaN
  1135.0,  2.012949E-1,    96.63905,  2.047687E-1,    91.05258, 9.552526E-12,    82.32536,          NaN,         NaN
  1140.0,  1.943896E-1,    97.32083,  1.979764E-1,    91.71032, 1.545221E-11,    81.59757,          NaN,         NaN
