Frequency/GHz, Amplitude rel. 1, Phase 1, Ref.Amplitude rel. 1, Ref.Phase 1, Amplitude rel. 2, Phase 2, Ref.Amplitude rel. 2, Ref.Phase 2
   135.0,  5.127233E-1,    10.85805,          NaN,         NaN, 8.620362E-12,     3.55038,          NaN,         NaN
   140.0,  6.291335E-1,    11.21721,          NaN,         NaN, 2.415096E-11,     4.35482,          NaN,         NaN
   145.0,  6.491238E-1,    11.63315,          NaN,         NaN, 2.269278E-11,     4.89431,          NaN,         NaN
   150.0,  5.626531E-1,    12.10077,          NaN,         NaN, 2.115091E-11,     5.54522,          NaN,         NaN
   155.0,  6.487118E-1,    12.48248,          NaN,         NaN, 2.251574E-11,     5.77505,          NaN,         NaN
   160.0,  5.909699E-1,    12.94286,          NaN,         NaN, 1.432288E-11,     6.27744,          NaN,         NaN
   165.0,  6.379078E-1,    13.50497,          NaN,         NaN, 2.129342E-11,     6.62904,          NaN,         NaN
   170.0,  7.821858E-1,    13.90694,          NaN,         NaN, 2.300200E-11,     7.12796,          NaN,         NaN
   175.0,  7.804583E-1,    14.38470,          NaN,         NaN, 3.199988E-11,     7.86576,          NaN,         NaN
   180.0,  7.118404E-1,    15.01330,          NaN,         NaN, 2.609811E-11,     8.35702,          NaN,         NaN
   185.0,  7.830151E-1,    15.26330,          NaN,         NaN, 2.247060E-11,     8.45536,          NaN,         NaN
   190.0,  7.090507E-1,    15.40485,          NaN,         NaN, 2.219966E-11,     8.78680,          NaN,         NaN
   195.0,  7.213870E-1,    15.92394,          NaN,         NaN, 1.626214E-11,     9.40269,          NaN,         NaN
   200.0,  7.873374E-1,    16.37219,          NaN,         NaN, 2.097515E-11,     9.85832,          NaN,         NaN
   204.9,  6.535172E-1,    17.01408,          NaN,         NaN, 2.745435E-11,    10.14787,          NaN,         NaN
   209.9,  7.003267E-1,    17.24572,          NaN,         NaN, 2.774204E-11,    10.56433,          NaN,         NaN
   214.9,  7.056474E-1,    17.61505,          NaN,         NaN, 1.688450E-11,    10.41405,          NaN,         NaN
   219.9,  1.014800E+0,    18.08484,          NaN,         NaN, 3.408641E-11,    11.15457,          NaN,         NaN
   224.9,  1.097346E+0,    18.45861,          NaN,         NaN, 4.603269E-11,    11.69445,          NaN,         NaN
   229.9,  9.515534E-1,    18.98094,          NaN,         NaN, 3.105930E-11,    12.14319,          NaN,         NaN
   234.9,  8.097916E-1,    19.29639,          NaN,         NaN, 3.108088E-11,    12.53905,          NaN,         NaN
   239.9,  8.309806E-1,    19.71107,          NaN,         NaN, 2.801673E-11,    12.92180,          NaN,         NaN
   244.9,  9.009597E-1,    20.20609,          NaN,         NaN, 2.840773E-11,    13.33096,          NaN,         NaN
   249.9,  1.020620E+0,    20.75812,          NaN,         NaN, 3.406444E-11,    14.08743,          NaN,         NaN
   254.9,  9.371068E-1,    21.07639,          NaN,         NaN, 3.615556E-11,    14.26372,          NaN,         NaN
   259.9,  8.322688E-1,    21.54212,          NaN,         NaN, 2.933325E-11,    14.78549,          NaN,         NaN
   264.9,  1.055687E+0,    21.71820,          NaN,         NaN, 3.207143E-11,    14.97469,          NaN,         NaN
   269.9,  9.874081E-1,    22.14896,          NaN,         NaN, 3.179823E-11,    15.52338,          NaN,         NaN
   274.9,  1.129435E+0,    22.76283,          NaN,         NaN, 3.702976E-11,    15.88174,          NaN,         NaN
   279.9,  1.010790E+0,    23.05477,          NaN,         NaN, 3.257370E-11,    16.08482,          NaN,         NaN
   284.9,  9.304988E-1,    23.64517,          NaN,         NaN, 3.865164E-11,    16.94009,          NaN,         NaN
   289.9,  1.024750E+0,    23.96848,          NaN,         NaN, 3.477234E-11,    17.03468,          NaN,         NaN
   294.9,  1.085156E+0,    24.45136,          NaN,         NaN, 3.327356E-11,    17.86204,          NaN,         NaN
   299.9,  1.020230E+0,    24.80210,          NaN,         NaN, 3.508528E-11,    18.01248,          NaN,         NaN
   304.9,  9.393534E-1,    25.28497,          NaN,         NaN, 4.078373E-11,    18.39777,          NaN,         NaN
   309.9,  9.310562E-1,    25.60310,          NaN,         NaN, 3.533378E-11,    18.70272,          NaN,         NaN
   314.9,  8.449023E-1,    26.07992,          NaN,         NaN, 2.754080E-11,    19.48636,          NaN,         NaN
   319.9,  1.016963E+0,    26.36628,          NaN,         NaN, 3.567983E-11,    19.48094,          NaN,         NaN
   324.9,  9.290008E-1,    26.76582,          NaN,         NaN, 3.092709E-11,    19.89012,          NaN,         NaN
   329.9,  9.858612E-1,    27.29033,          NaN,         NaN, 2.621223E-11,    20.42069,          NaN,         NaN
   334.9,  9.691976E-1,    27.62324,          NaN,         NaN, 3.967519E-11,    20.70902,          NaN,         NaN
   339.9,  1.007475E+0,    28.02000,          NaN,         NaN, 4.427727E-11,    21.18375,          NaN,         NaN
   344.9,  9.375747E-1,    28.36220,          NaN,         NaN, 3.113775E-11,    21.49449,          NaN,         NaN
   349.9,  1.016383E+0,    28.94534,          NaN,         NaN, 3.115629E-11,    22.23604,          NaN,         NaN
   354.9,  9.981101E-1,    29.24209,          NaN,         NaN, 3.085389E-11,    22.39857,          NaN,         NaN
   359.9,  9.541263E-1,    29.71493,          NaN,         NaN, 3.248752E-11,    22.98355,          NaN,         NaN
   364.9,  9.852502E-1,    30.06180,          NaN,         NaN, 3.193929E-11,    22.79939,          NaN,         NaN
   369.9,  9.145379E-1,    30.50384,          NaN,         NaN, 3.190744E-11,    23.59543,          NaN,         NaN
   374.9,  9.650848E-1,    30.93494,          NaN,         NaN, 3.814265E-11,    24.15293,          NaN,         NaN
   379.9,  9.220026E-1,    31.25869,          NaN,         NaN, 2.884671E-11,    24.25609,          NaN,         NaN
   384.9,  9.965751E-1,    31.67024,          NaN,         NaN, 3.421764E-11,    24.76382,          NaN,         NaN
   389.9,  9.646004E-1,    32.12022,          NaN,         NaN, 3.826143E-11,    25.53186,          NaN,         NaN
   394.9,  9.845579E-1,    32.54773,          NaN,         NaN, 3.378464E-11,    25.81366,          NaN,         NaN
   399.9,  9.183675E-1,    32.87818,          NaN,         NaN, 2.366819E-11,    26.03090,          NaN,         NaN
   404.9,  9.993099E-1,    33.38923,          NaN,         NaN, 4.426780E-11,    26.58890,          NaN,         NaN
   409.9,  9.540974E-1,    33.70500,          NaN,         NaN, 2.945727E-11,    26.86063,          NaN,         NaN
   414.9,  9.079292E-1,    34.25593,          NaN,         NaN, 3.012428E-11,    27.64489,          NaN,         NaN
   419.9,  9.922654E-1,    34.62884,          NaN,         NaN, 3.201544E-11,    27.73763,          NaN,         NaN
   424.9,  8.367872E-1,    34.99239,          NaN,         NaN, 2.807649E-11,    28.28557,          NaN,         NaN
   429.9,  9.337663E-1,    35.46013,          NaN,         NaN, 2.832040E-11,    28.60890,          NaN,         NaN
   434.9,  8.587916E-1,    35.73089,          NaN,         NaN, 2.661675E-11,    28.85814,          NaN,         NaN
   439.9,  8.636892E-1,    36.22349,          NaN,         NaN, 3.207890E-11,    29.09718,          NaN,         NaN
   444.9,  8.441803E-1,    36.68984,          NaN,         NaN, 3.092418E-11,    29.85817,          NaN,         NaN
   449.9,  8.917608E-1,    36.93766,          NaN,         NaN, 3.182523E-11,    30.18418,          NaN,         NaN
   454.9,  7.867660E-1,    37.39215,          NaN,         NaN, 2.510425E-11,    30.20584,          NaN,         NaN
   459.9,  9.423249E-1,    37.86372,          NaN,         NaN, 3.052178E-11,    30.90426,          NaN,         NaN
   464.9,  8.666464E-1,    38.14994,          NaN,         NaN, 2.988790E-11,    31.33563,          NaN,         NaN
   469.9,  8.350519E-1,    38.74465,          NaN,         NaN, 2.685373E-11,    31.79845,          NaN,         NaN
   474.9,  9.320900E-1,    39.03780,          NaN,         NaN, 2.411308E-11,    32.25129,          NaN,         NaN
   479.9,  7.241579E-1,    39.43609,          NaN,         NaN, 2.073259E-11,    32.51286,          NaN,         NaN
   484.9,  8.569941E-1,    39.90006,          NaN,         NaN, 1.749273E-11,    32.55977,          NaN,         NaN
   489.9,  8.781143E-1,    40.22208,          NaN,         NaN, 3.129248E-11,    33.21833,          NaN,         NaN
   494.9,  8.034375E-1,    40.63165,          NaN,         NaN, 2.850712E-11,    33.24264,          NaN,         NaN
   499.9,  8.582213E-1,    41.17184,          NaN,         NaN, 2.167021E-11,    33.76325,          NaN,         NaN
   504.9,  8.813724E-1,    41.43468,          NaN,         NaN, 2.976655E-11,    34.32100,          NaN,         NaN
   509.9,  8.279268E-1,    41.93100,          NaN,         NaN, 1.921486E-11,    34.74575,          NaN,         NaN
   514.9,  9.109490E-1,    42.38378,          NaN,         NaN, 3.295018E-11,    34.96964,          NaN,         NaN
   519.9,  8.694465E-1,    42.76768,          NaN,         NaN, 2.407608E-11,    35.80853,          NaN,         NaN
   524.9,  8.160665E-1,    43.30544,          NaN,         NaN, 2.827123E-11,    36.07207,          NaN,         NaN
   529.9,  8.934815E-1,    43.72147,          NaN,         NaN, 2.621780E-11,    36.22358,          NaN,         NaN
   534.9,  7.838289E-1,    44.15323,          NaN,         NaN, 2.582615E-11,    36.79951,          NaN,         NaN
   539.9,  7.638569E-1,    44.69629,          NaN,         NaN, 2.090180E-11,    37.07753,          NaN,         NaN
   544.9,  7.594101E-1,    45.19218,          NaN,         NaN, 2.594580E-11,    37.58770,          NaN,         NaN
   549.9,  5.691812E-1,    45.81740,          NaN,         NaN, 2.032377E-11,    38.00053,          NaN,         NaN
   554.9,  2.263427E-1,    46.50510,          NaN,         NaN, 7.172646E-12,    39.53710,          NaN,         NaN
   559.9,  2.625512E-1,    44.97773,          NaN,         NaN, 1.805423E-11,    38.00363,          NaN,         NaN
   564.9,  5.881870E-1,    45.63065,          NaN,         NaN, 1.684763E-11,    38.81181,          NaN,         NaN
   569.9,  6.848574E-1,    46.31155,          NaN,         NaN, 2.493854E-11,    39.13960,          NaN,         NaN
   574.9,  7.563829E-1,    46.81405,          NaN,         NaN, 2.301921E-11,    39.04349,          NaN,         NaN
   579.9,  7.138084E-1,    47.27535,          NaN,         NaN, 1.710658E-11,    39.50765,          NaN,         NaN
   584.9,  7.276815E-1,    47.74042,          NaN,         NaN, 2.926875E-11,    40.23150,          NaN,         NaN
   589.9,  7.486741E-1,    48.15873,          NaN,         NaN, 2.147181E-11,    40.49231,          NaN,         NaN
   594.9,  6.999972E-1,    48.55451,          NaN,         NaN, 2.649002E-11,    41.11948,          NaN,         NaN
   599.9,  7.464246E-1,    49.02590,          NaN,         NaN, 2.612449E-11,    41.50946,          NaN,         NaN
   604.8,  7.429551E-1,    49.40278,          NaN,         NaN, 2.163015E-11,    41.45210,          NaN,         NaN
   609.8,  7.342245E-1,    49.82485,          NaN,         NaN, 2.341377E-11,    42.22114,          NaN,         NaN
   614.8,  7.361348E-1,    50.28735,          NaN,         NaN, 2.243718E-11,    42.84984,          NaN,         NaN
   619.8,  7.296095E-1,    50.60969,          NaN,         NaN, 2.754281E-11,    43.15612,          NaN,         NaN
   624.8,  7.108843E-1,    51.06371,          NaN,         NaN, 2.476284E-11,    43.44879,          NaN,         NaN
   629.8,  7.493545E-1,    51.49185,          NaN,         NaN, 2.119272E-11,    44.20300,          NaN,         NaN
   634.8,  7.525652E-1,    51.85955,          NaN,         NaN, 2.460669E-11,    44.30638,          NaN,         NaN
   639.8,  7.172763E-1,    52.36484,          NaN,         NaN, 2.297598E-11,    44.87489,          NaN,         NaN
   644.8,  7.382905E-1,    52.71178,          NaN,         NaN, 2.684968E-11,    44.96844,          NaN,         NaN
   649.8,  7.074916E-1,    53.16311,          NaN,         NaN, 9.931391E-12,    45.99559,          NaN,         NaN
   654.8,  7.633921E-1,    53.54534,          NaN,         NaN, 2.134080E-11,    46.13896,          NaN,         NaN
   659.8,  7.143730E-1,    53.94979,          NaN,         NaN, 2.219295E-11,    46.18713,          NaN,         NaN
   664.8,  7.114157E-1,    54.44545,          NaN,         NaN, 1.729966E-11,    47.10436,          NaN,         NaN
   669.8,  7.035124E-1,    54.85755,          NaN,         NaN, 2.942376E-11,    47.30353,          NaN,         NaN
   674.8,  6.675309E-1,    55.22712,          NaN,         NaN, 2.255584E-11,    47.60496,          NaN,         NaN
   679.8,  6.583038E-1,    55.68104,          NaN,         NaN, 1.744439E-11,    49.03783,          NaN,         NaN
   684.8,  6.930563E-1,    56.10381,          NaN,         NaN, 2.753470E-11,    48.54055,          NaN,         NaN
   689.8,  6.295247E-1,    56.44665,          NaN,         NaN, 1.283811E-11,    49.20466,          NaN,         NaN
   694.8,  6.218715E-1,    56.98001,          NaN,         NaN, 1.010985E-11,    49.05748,          NaN,         NaN
   699.8,  6.128676E-1,    57.26477,          NaN,         NaN, 2.364973E-11,    49.53787,          NaN,         NaN
   704.8,  5.672315E-1,    57.71112,          NaN,         NaN, 1.285627E-11,    50.40570,          NaN,         NaN
   709.8,  6.040138E-1,    58.14947,          NaN,         NaN, 1.434357E-11,    51.02525,          NaN,         NaN
   714.8,  5.972097E-1,    58.44903,          NaN,         NaN, 1.635099E-11,    51.05404,          NaN,         NaN
   719.8,  5.385424E-1,    58.98435,          NaN,         NaN, 1.722190E-11,    51.42459,          NaN,         NaN
   724.8,  5.763435E-1,    59.40295,          NaN,         NaN, 2.150193E-11,    51.44932,          NaN,         NaN
   729.8,  5.571606E-1,    59.73795,          NaN,         NaN, 1.585945E-11,    51.90317,          NaN,         NaN
   734.8,  5.079196E-1,    60.24589,          NaN,         NaN, 1.819235E-11,    52.31367,          NaN,         NaN
   739.8,  5.518366E-1,    60.74158,          NaN,         NaN, 1.231182E-11,    53.12621,          NaN,         NaN
   744.8,  4.423956E-1,    61.23787,          NaN,         NaN, 1.748025E-11,    53.87662,          NaN,         NaN
   749.8,  2.337502E-1,    61.90844,          NaN,         NaN, 4.855388E-12,    55.45294,          NaN,         NaN
   754.8,  2.688219E-1,    60.95513,          NaN,         NaN, 5.915414E-12,    54.38818,          NaN,         NaN
   759.8,  4.355468E-1,    61.52839,          NaN,         NaN, 1.639877E-11,    55.38149,          NaN,         NaN
   764.8,  5.039143E-1,    62.14362,          NaN,         NaN, 1.348011E-11,    55.47241,          NaN,         NaN
   769.8,  5.288407E-1,    62.56582,          NaN,         NaN, 1.488535E-11,    55.66654,          NaN,         NaN
   774.8,  5.198925E-1,    63.07292,          NaN,         NaN, 1.433695E-11,    56.71883,          NaN,         NaN
   779.8,  5.177266E-1,    63.51893,          NaN,         NaN, 2.629248E-11,    57.13982,          NaN,         NaN
   784.8,  5.466055E-1,    63.89971,          NaN,         NaN, 1.569996E-11,    58.18102,          NaN,         NaN
   789.8,  5.099654E-1,    64.37394,          NaN,         NaN, 1.056867E-11,    58.02097,          NaN,         NaN
   794.8,  5.335862E-1,    64.80862,          NaN,         NaN, 1.586132E-11,    58.59657,          NaN,         NaN
   799.8,  5.194473E-1,    65.21833,          NaN,         NaN, 1.217985E-11,    58.94379,          NaN,         NaN
   804.8,  4.939152E-1,    65.65047,          NaN,         NaN, 1.444907E-11,    60.36798,          NaN,         NaN
   809.8,  4.990662E-1,    66.07965,          NaN,         NaN, 2.043367E-11,    58.87786,          NaN,         NaN
   814.8,  4.878517E-1,    66.48708,          NaN,         NaN, 1.638439E-11,    60.15327,          NaN,         NaN
   819.8,  4.783371E-1,    66.90128,          NaN,         NaN, 1.312142E-11,    60.85825,          NaN,         NaN
   824.8,  4.647399E-1,    67.32728,          NaN,         NaN, 1.786642E-11,    61.05042,          NaN,         NaN
   829.8,  4.602293E-1,    67.70221,          NaN,         NaN, 9.805315E-12,    61.11494,          NaN,         NaN
   834.8,  4.439619E-1,    68.13157,          NaN,         NaN, 1.544784E-11,    62.36447,          NaN,         NaN
   839.8,  4.490488E-1,    68.47996,          NaN,         NaN, 1.092377E-11,    61.93200,          NaN,         NaN
   844.8,  4.383814E-1,    68.92412,          NaN,         NaN, 7.169795E-12,    62.68116,          NaN,         NaN
   849.8,  4.448876E-1,    69.30338,          NaN,         NaN, 1.143157E-11,    63.21793,          NaN,         NaN
   854.8,  4.414884E-1,    69.72058,          NaN,         NaN, 8.695719E-12,    63.29040,          NaN,         NaN
   859.8,  4.284049E-1,    70.12129,          NaN,         NaN, 1.110339E-11,    63.91951,          NaN,         NaN
   864.8,  4.413034E-1,    70.53767,          NaN,         NaN, 8.265965E-12,    63.64425,          NaN,         NaN
   869.8,  4.386546E-1,    70.93535,          NaN,         NaN, 1.189383E-11,    64.50911,          NaN,         NaN
   874.8,  4.322741E-1,    71.33350,          NaN,         NaN, 1.169568E-11,    64.05417,          NaN,         NaN
   879.8,  4.429300E-1,    71.77148,          NaN,         NaN, 1.739831E-11,    64.92682,          NaN,         NaN
   884.8,  4.256763E-1,    72.13845,          NaN,         NaN, 1.026994E-11,    65.13291,          NaN,         NaN
   889.8,  4.344643E-1,    72.61136,          NaN,         NaN, 1.206555E-11,    66.25249,          NaN,         NaN
   894.8,  4.450498E-1,    72.96963,          NaN,         NaN, 1.729711E-11,    66.07558,          NaN,         NaN
   899.8,  4.307742E-1,    73.42099,          NaN,         NaN, 1.355173E-11,    67.24200,          NaN,         NaN
   904.8,  4.346016E-1,    73.87852,          NaN,         NaN, 1.288697E-11,    66.20809,          NaN,         NaN
   909.8,  4.497854E-1,    74.27747,          NaN,         NaN, 2.037805E-11,    67.27955,          NaN,         NaN
   914.8,  3.887875E-1,    74.72072,          NaN,         NaN, 1.157362E-11,    68.14473,          NaN,         NaN
   919.8,  4.103298E-1,    75.11126,          NaN,         NaN, 9.257150E-12,    68.03645,          NaN,         NaN
   924.8,  4.182793E-1,    75.51736,          NaN,         NaN, 1.137947E-11,    68.13804,          NaN,         NaN
   929.8,  3.877123E-1,    75.96010,          NaN,         NaN, 8.583856E-12,    67.58876,          NaN,         NaN
   934.8,  4.106618E-1,    76.39579,          NaN,         NaN, 1.656611E-11,    69.67246,          NaN,         NaN
   939.8,  3.741723E-1,    76.77088,          NaN,         NaN, 1.217341E-11,    68.74397,          NaN,         NaN
   944.8,  3.676232E-1,    77.26599,          NaN,         NaN, 7.451463E-12,    69.85127,          NaN,         NaN
   949.8,  3.753959E-1,    77.61790,          NaN,         NaN, 1.573808E-11,    70.67116,          NaN,         NaN
   954.8,  3.565596E-1,    78.02757,          NaN,         NaN, 1.242425E-11,    70.26519,          NaN,         NaN
   959.8,  3.511871E-1,    78.52161,          NaN,         NaN, 9.191043E-12,    71.80382,          NaN,         NaN
   964.8,  3.475316E-1,    78.91955,          NaN,         NaN, 1.266160E-11,    72.41518,          NaN,         NaN
   969.8,  3.039000E-1,    79.33582,          NaN,         NaN, 8.258739E-12,    71.86653,          NaN,         NaN
   974.8,  3.124043E-1,    79.80391,          NaN,         NaN, 1.056786E-11,    72.21691,          NaN,         NaN
   979.8,  3.023984E-1,    80.27395,          NaN,         NaN, 6.879750E-12,    73.06283,          NaN,         NaN
   984.8,  1.884989E-1,    80.85144,          NaN,         NaN, 5.141719E-12,    74.51044,          NaN,         NaN
   989.8,  1.696181E-1,    80.36568,          NaN,         NaN, 7.278662E-12,    74.52904,          NaN,         NaN
   994.8,  2.647768E-1,    80.83299,          NaN,         NaN, 1.262297E-11,    72.82103,          NaN,         NaN
   999.8,  2.936764E-1,    81.35019,          NaN,         NaN, 1.617218E-11,    72.96269,          NaN,         NaN
  1004.7,  3.142106E-1,    81.82517,          NaN,         NaN, 1.209922E-11,    74.04581,          NaN,         NaN
  1009.7,  3.187947E-1,    82.25958,          NaN,         NaN, 2.187435E-11,    74.77967,          NaN,         NaN
  1014.7,  3.130119E-1,    82.74386,          NaN,         NaN, 1.525061E-11,    74.27283,          NaN,         NaN
  1019.7,  3.343169E-1,    83.20788,          NaN,         NaN, 1.862545E-11,    75.75701,          NaN,         NaN
  1024.7,  3.111903E-1,    83.63285,          NaN,         NaN, 1.100449E-11,    75.80544,          NaN,         NaN
  1029.7,  3.094651E-1,    84.11695,          NaN,         NaN, 8.379652E-12,    76.41408,          NaN,         NaN
  1034.7,  3.194835E-1,    84.53107,          NaN,         NaN, 1.426517E-11,    76.68995,          NaN,         NaN
  1039.7,  3.040965E-1,    85.02447,          NaN,         NaN, 6.674955E-12,    77.19639,          NaN,         NaN
  1044.7,  3.062924E-1,    85.47377,          NaN,         NaN, 1.204933E-11,    77.50065,          NaN,         NaN
  1049.7,  2.914839E-1,    85.95549,          NaN,         NaN, 8.871229E-12,    77.39807,          NaN,         NaN
  1054.7,  2.842801E-1,    86.40889,          NaN,         NaN, 8.255870E-12,    78.55616,          NaN,         NaN
  1059.7,  2.888719E-1,    86.92681,          NaN,         NaN, 1.512810E-11,    78.30811,          NaN,         NaN
  1064.7,  2.741562E-1,    87.40486,          NaN,         NaN, 1.252233E-11,    79.00317,          NaN,         NaN
  1069.7,  2.615648E-1,    87.99331,          NaN,         NaN, 1.090579E-11,    80.14297,          NaN,         NaN
  1074.7,  2.520258E-1,    88.60268,          NaN,         NaN, 9.172644E-12,    81.42112,          NaN,         NaN
  1079.7,  2.189159E-1,    89.23969,          NaN,         NaN, 8.869995E-12,    80.90684,          NaN,         NaN
  1084.7,  1.851272E-1,    90.10432,          NaN,         NaN, 1.026986E-11,    81.83993,          NaN,         NaN
  1089.7,  1.053690E-1,    91.33792,          NaN,         NaN, 9.831181E-12,    83.87309,          NaN,         NaN
  1094.7,  7.479137E-3,    92.58648,          NaN,         NaN, 3.587509E-12,    85.24249,          NaN,         NaN
  1099.7,  7.850303E-3,    93.16927,          NaN,         NaN, 8.686337E-12,    85.05875,          NaN,         NaN
  1104.7,  7.672174E-2,    94.80205,          NaN,         NaN, 4.837515E-12,    84.71906,          NaN,         NaN
  1109.7,  6.695415E-2,    96.28795,          NaN,         NaN, 5.449905E-12,    83.71974,          NaN,         NaN
  1114.7,  4.270962E-2,    95.43411,          NaN,         NaN, 7.962517E-12,    84.68635,          NaN,         NaN
  1119.7,  1.496918E-1,    96.15929,          NaN,         NaN, 8.459695E-12,    86.46999,          NaN,         NaN
  1124.7,  1.864240E-1,    97.04917,          NaN,         NaN, 8.942238E-12,    86.10005,          NaN,         NaN
  1129.7,  2.013727E-1,    97.85975,          NaN,         NaN, 5.539066E-12,    87.26713,          NaN,         NaN
  1134.7,  2.008500E-1,    98.53312,          NaN,         NaN, 9.487166E-12,    87.62529,          NaN,         NaN
  1139.7,  1.939058E-1,    99.27977,          NaN,         NaN, 1.312137E-11,    87.03059,          NaN,         NaN
  1144.7,  1.701790E-1,   100.16808,          NaN,         NaN, 8.339292E-12,    88.19398,          NaN,         NaN
  1149.7,  1.018764E-1,   101.21536,          NaN,         NaN, 6.573356E-12,    85.77460,          NaN,         NaN
  1154.7,  4.619974E-2,   101.58996,          NaN,         NaN, 6.017776E-12,    85.60154,          NaN,         NaN
  1159.7,  5.818160E-3,   103.54515,          NaN,         NaN, 4.002467E-12,    86.93935,          NaN,         NaN
  1164.7,  4.995182E-4,   102.23318,          NaN,         NaN, 7.064353E-12,    85.20654,          NaN,         NaN
  1169.7,  7.418347E-2,   104.57265,          NaN,         NaN, 5.122286E-12,    85.06954,          NaN,         NaN
  1174.7,  1.500091E-1,   105.96659,          NaN,         NaN, 9.357193E-12,    86.52771,          NaN,         NaN
  1179.7,  1.781709E-1,   106.99786,          NaN,         NaN, 1.170484E-11,    87.26401,          NaN,         NaN
  1184.7,  1.920542E-1,   107.78323,          NaN,         NaN, 5.943330E-12,    88.00552,          NaN,         NaN
  1189.7,  1.863167E-1,   108.47155,          NaN,         NaN, 8.815738E-12,    89.44773,          NaN,         NaN
  1194.7,  1.809809E-1,   109.18345,          NaN,         NaN, 9.808138E-12,    90.33804,          NaN,         NaN
  1199.7,  1.558697E-1,   109.98286,          NaN,         NaN, 6.146664E-12,    90.74335,          NaN,         NaN
  1204.7,  6.266227E-2,   110.88269,          NaN,         NaN, 6.829412E-12,    89.11378,          NaN,         NaN
  1209.7,  4.405633E-2,   109.31482,          NaN,         NaN, 1.017125E-11,    88.27686,          NaN,         NaN
  1214.7,  1.269854E-1,   110.08822,          NaN,         NaN, 4.251790E-12,    89.01429,          NaN,         NaN
  1219.7,  1.358556E-1,   110.97370,          NaN,         NaN, 7.009923E-12,    88.82421,          NaN,         NaN
  1224.7,  8.807418E-2,   111.91316,          NaN,         NaN, 7.660962E-12,    89.32679,          NaN,         NaN
  1229.7,  3.607789E-2,   110.87814,          NaN,         NaN, 1.470768E-11,    89.36621,          NaN,         NaN
  1234.7,  1.242660E-1,   111.27251,          NaN,         NaN, 9.758903E-12,    87.54038,          NaN,         NaN
  1239.7,  1.534715E-1,   111.99160,          NaN,         NaN, 7.162500E-12,    87.31034,          NaN,         NaN
