Frequency/GHz, Amplitude rel. 1, Phase 1, Ref.Amplitude rel. 1, Ref.Phase 1, Amplitude rel. 2, Phase 2, Ref.Amplitude rel. 2, Ref.Phase 2
   219.9,  9.848516E-1,    16.25479,          NaN,         NaN, 4.120860E-11,    16.49138,          NaN,         NaN
   224.9,  1.058877E+0,    16.73746,          NaN,         NaN, 3.455984E-11,    16.92719,          NaN,         NaN
   229.9,  9.205895E-1,    17.36711,          NaN,         NaN, 2.449306E-11,    17.58658,          NaN,         NaN
   234.9,  7.843316E-1,    17.79213,          NaN,         NaN, 2.613185E-11,    17.57056,          NaN,         NaN
   239.9,  8.129106E-1,    18.31102,          NaN,         NaN, 2.993314E-11,    18.46766,          NaN,         NaN
   244.9,  8.859117E-1,    18.90170,          NaN,         NaN, 2.899164E-11,    18.63891,          NaN,         NaN
   249.9,  9.991943E-1,    19.54651,          NaN,         NaN, 3.456548E-11,    19.28514,          NaN,         NaN
   254.9,  9.175043E-1,    19.95997,          NaN,         NaN, 3.133007E-11,    19.34743,          NaN,         NaN
   259.9,  8.052631E-1,    20.52081,          NaN,         NaN, 2.599675E-11,    20.29590,          NaN,         NaN
   264.9,  1.021612E+0,    20.80583,          NaN,         NaN, 3.383142E-11,    20.67198,          NaN,         NaN
   269.9,  9.482793E-1,    21.34371,          NaN,         NaN, 2.776308E-11,    20.74756,          NaN,         NaN
   274.9,  1.081701E+0,    22.06446,          NaN,         NaN, 4.470492E-11,    21.68646,          NaN,         NaN
   279.9,  9.657416E-1,    22.46598,          NaN,         NaN, 3.342624E-11,    22.09515,          NaN,         NaN
   284.9,  8.959054E-1,    23.14655,          NaN,         NaN, 4.052091E-11,    22.81400,          NaN,         NaN
   289.9,  9.874222E-1,    23.57578,          NaN,         NaN, 3.619857E-11,    23.49932,          NaN,         NaN
   294.9,  1.048198E+0,    24.16335,          NaN,         NaN, 3.719430E-11,    24.07749,          NaN,         NaN
   299.9,  9.870598E-1,    24.61449,          NaN,         NaN, 3.442085E-11,    24.15720,          NaN,         NaN
   304.9,  8.992022E-1,    25.19042,          NaN,         NaN, 3.780351E-11,    25.23968,          NaN,         NaN
   309.9,  8.918991E-1,    25.61566,          NaN,         NaN, 2.599941E-11,    25.30131,          NaN,         NaN
   314.9,  8.075764E-1,    26.19615,          NaN,         NaN, 2.644310E-11,    26.05920,          NaN,         NaN
   319.9,  9.658293E-1,    26.58730,          NaN,         NaN, 2.795920E-11,    26.22405,          NaN,         NaN
   324.9,  8.795062E-1,    27.09397,          NaN,         NaN, 3.732670E-11,    27.07948,          NaN,         NaN
   329.9,  9.384329E-1,    27.72103,          NaN,         NaN, 2.769340E-11,    27.66075,          NaN,         NaN
   334.9,  9.150091E-1,    28.15685,          NaN,         NaN, 2.009392E-11,    27.42120,          NaN,         NaN
   339.9,  9.519678E-1,    28.64774,          NaN,         NaN, 3.770046E-11,    28.48027,          NaN,         NaN
   344.9,  8.941455E-1,    29.09953,          NaN,         NaN, 3.001840E-11,    29.01304,          NaN,         NaN
   349.9,  9.611397E-1,    29.78469,          NaN,         NaN, 3.257963E-11,    29.60240,          NaN,         NaN
   354.9,  9.413040E-1,    30.19059,          NaN,         NaN, 2.467161E-11,    29.96367,          NaN,         NaN
   359.9,  8.898286E-1,    30.77503,          NaN,         NaN, 3.253690E-11,    30.44047,          NaN,         NaN
   364.9,  9.117905E-1,    31.20306,          NaN,         NaN, 2.884487E-11,    31.08315,          NaN,         NaN
   369.9,  8.434426E-1,    31.74772,          NaN,         NaN, 2.495975E-11,    31.95454,          NaN,         NaN
   374.9,  9.050574E-1,    32.27834,          NaN,         NaN, 3.783769E-11,    32.03299,          NaN,         NaN
   379.9,  8.588973E-1,    32.72149,          NaN,         NaN, 3.281773E-11,    32.43313,          NaN,         NaN
   384.9,  9.173005E-1,    33.23221,          NaN,         NaN, 2.372136E-11,    33.06456,          NaN,         NaN
   389.9,  8.925762E-1,    33.78864,          NaN,         NaN, 3.460743E-11,    33.58900,          NaN,         NaN
   394.9,  8.942793E-1,    34.31383,          NaN,         NaN, 2.673127E-11,    34.30143,          NaN,         NaN
   399.9,  8.441436E-1,    34.76965,          NaN,         NaN, 4.006681E-11,    34.61897,          NaN,         NaN
   404.9,  8.874453E-1,    35.34095,          NaN,         NaN, 2.159545E-11,    35.16182,          NaN,         NaN
   409.9,  8.559577E-1,    35.77806,          NaN,         NaN, 2.240458E-11,    35.89949,          NaN,         NaN
   414.9,  8.169192E-1,    36.43138,          NaN,         NaN, 2.998241E-11,    36.39833,          NaN,         NaN
   419.9,  9.101238E-1,    36.90392,          NaN,         NaN, 2.950911E-11,    36.23646,          NaN,         NaN
   424.9,  7.508090E-1,    37.36431,          NaN,         NaN, 2.575895E-11,    37.39909,          NaN,         NaN
   429.9,  8.427497E-1,    37.91875,          NaN,         NaN, 2.587206E-11,    37.58452,          NaN,         NaN
   434.9,  7.686534E-1,    38.30174,          NaN,         NaN, 2.298486E-11,    37.91276,          NaN,         NaN
   439.9,  7.831635E-1,    38.91873,          NaN,         NaN, 3.745522E-11,    38.57898,          NaN,         NaN
