Time_abs/ps, Signal 1/nA, Ref.signal 1/nA, Signal 2/nA, Ref.signal 2/nA
  1804.750,    -1.449148,    -1.601171,     0.001989,
  1804.800,    -1.479574,    -1.697942,    -0.005958,
  1804.850,    -1.507005,    -1.809085,     0.000533,
  1804.900,    -1.539060,    -1.935134,     0.006244,
  1804.950,    -1.551540,    -2.081690,    -0.001747,
  1805.000,    -1.586391,    -2.241478,    -0.002701,
  1805.050,    -1.611465,    -2.430649,     0.001297,
  1805.100,    -1.631491,    -2.621076,    -0.002185,
  1805.150,    -1.652932,    -2.826996,     0.000575,
  1805.200,    -1.679389,    -3.063577,     0.003681,
  1805.250,    -1.703648,    -3.299569,     0.004911,
  1805.300,    -1.734939,    -3.573465,     0.003893,
  1805.350,    -1.741847,    -3.859931,     0.003342,
  1805.400,    -1.771338,    -4.184716,     0.005213,
  1805.450,    -1.804645,    -4.507817,     0.004996,
  1805.500,    -1.815847,    -4.803056,     0.005322,
  1805.550,    -1.847674,    -5.064798,     0.001835,
  1805.600,    -1.873425,    -5.214588,     0.000618,
  1805.650,    -1.908889,    -5.188487,    -0.007930,
  1805.700,    -1.958303,    -4.915249,    -0.005878,
  1805.750,    -1.984839,    -4.298071,     0.002123,
  1805.800,    -2.021223,    -3.293156,     0.003391,
  1805.850,    -2.071053,    -1.871867,     0.002179,
  1805.900,    -2.122882,    -0.095392,     0.000338,
  1805.950,    -2.172324,     1.869403,    -0.000822,
  1806.000,    -2.232490,     3.844666,    -0.006766,
  1806.050,    -2.305849,     5.588650,     0.001646,
  1806.100,    -2.384834,     6.896337,     0.004754,
  1806.150,    -2.452263,     7.684240,    -0.000531,
  1806.200,    -2.540535,     7.894937,     0.002245,
  1806.250,    -2.625725,     7.521706,     0.000567,
  1806.300,    -2.706893,     6.660200,    -0.003884,
  1806.350,    -2.808939,     5.419708,     0.002448,
  1806.400,    -2.909791,     3.877625,     0.001321,
  1806.450,    -3.009023,     2.149359,    -0.003142,
  1806.500,    -3.102726,     0.329923,     0.002258,
  1806.550,    -3.184398,    -1.512665,     0.001598,
  1806.600,    -3.269753,    -3.312042,    -0.002093,
  1806.650,    -3.342280,    -5.057260,    -0.000382,
  1806.700,    -3.391479,    -6.736729,     0.009071,
  1806.750,    -3.424542,    -8.327157,     0.006377,
  1806.800,    -3.445104,    -9.837037,    -0.001982,
  1806.850,    -3.435336,   -11.297568,    -0.005608,
  1806.900,    -3.405613,   -12.751439,    -0.000124,
  1806.950,    -3.350575,   -14.283385,     0.000017,
  1807.000,    -3.264286,   -15.918724,     0.001534,
  1807.050,    -3.158791,   -17.697392,    -0.000768,
  1807.100,    -3.028424,   -19.612961,    -0.003085,
  1807.150,    -2.889372,   -21.671208,     0.001217,
  1807.200,    -2.730571,   -23.863232,     0.005069,
  1807.250,    -2.558327,   -26.224441,     0.000826,
  1807.300,    -2.402483,   -28.747300,    -0.006015,
  1807.350,    -2.234605,   -31.430798,     0.001913,
  1807.400,    -2.069350,   -34.366884,     0.001960,
  1807.450,    -1.910493,   -37.609305,    -0.007126,
  1807.500,    -1.781635,   -41.254562,    -0.002947,
  1807.550,    -1.676412,   -45.390610,    -0.007427,
  1807.600,    -1.619636,   -50.073528,    -0.001737,
  1807.650,    -1.607464,   -55.319005,     0.000703,
  1807.700,    -1.635781,   -61.109791,    -0.003680,
  1807.750,    -1.749530,   -67.430934,    -0.003493,
  1807.800,    -1.909527,   -74.278232,     0.003300,
  1807.850,    -2.151410,   -81.616119,     0.008021,
  1807.900,    -2.463871,   -89.432436,     0.000360,
  1807.950,    -2.858919,   -97.830237,     0.006975,
  1808.000,    -3.361949,  -107.021537,    -0.002957,
  1808.050,    -3.963548,  -117.175099,     0.001853,
  1808.100,    -4.665898,  -128.514675,     0.008556,
  1808.150,    -5.486642,  -141.394868,    -0.000695,
  1808.200,    -6.410441,  -156.025175,     0.007912,
  1808.250,    -7.456385,  -172.556506,     0.003251,
  1808.300,    -8.640631,  -191.019758,    -0.003119,
  1808.350,    -9.964296,  -211.281080,     0.006993,
  1808.400,   -11.437911,  -232.932558,     0.009755,
  1808.450,   -13.051955,  -255.140960,    -0.000424,
  1808.500,   -14.802061,  -276.419647,    -0.000945,
  1808.550,   -16.734366,  -294.311131,    -0.001152,
  1808.600,   -18.871385,  -305.142307,     0.001229,
  1808.650,   -21.179393,  -304.192911,     0.003179,
  1808.700,   -23.698330,  -285.854752,     0.000420,
  1808.750,   -26.442912,  -244.552288,     0.009497,
  1808.800,   -29.423837,  -175.900870,     0.000952,
  1808.850,   -32.688801,   -78.511191,    -0.000328,
  1808.900,   -36.245236,    44.911469,    -0.000793,
  1808.950,   -40.113309,   186.943058,     0.007699,
  1809.000,   -44.309197,   336.300556,     0.002679,
  1809.050,   -48.877513,   479.773890,     0.004249,
  1809.100,   -53.807907,   604.642954,     0.014173,
  1809.150,   -59.103471,   701.830954,     0.005465,
  1809.200,   -64.757483,   766.718502,     0.002954,
  1809.250,   -70.683095,   798.520153,     0.011590,
  1809.300,   -76.889937,   799.517618,     0.009158,
  1809.350,   -83.290620,   773.801658,     0.007405,
  1809.400,   -89.719257,   726.599378,     0.016213,
  1809.450,   -96.028975,   663.448867,     0.019580,
  1809.500,  -102.013578,   589.806979,     0.013385,
  1809.550,  -107.511114,   510.095488,     0.011783,
  1809.600,  -112.261842,   427.716614,     0.014139,
  1809.650,  -116.026366,   346.073278,     0.018723,
  1809.700,  -118.543933,   268.443484,     0.017714,
  1809.750,  -119.530863,   197.681328,     0.018976,
  1809.800,  -118.773454,   135.462240,     0.014738,
  1809.850,  -116.034068,    81.761324,     0.014065,
  1809.900,  -111.109363,    35.296886,     0.017535,
  1809.950,  -103.912810,    -5.729542,     0.016128,
  1810.000,   -94.328274,   -42.320451,     0.013224,
  1810.050,   -82.270314,   -74.212796,     0.014972,
  1810.100,   -67.801447,  -100.510100,     0.013771,
  1810.150,   -50.974420,  -120.080976,     0.004444,
  1810.200,   -31.911588,  -131.932741,    -0.004016,
  1810.250,   -10.849717,  -135.374246,     0.001694,
  1810.300,    11.924754,  -130.088464,     0.002795,
  1810.350,    36.119883,  -116.712252,    -0.004256,
  1810.400,    61.419928,   -97.534969,    -0.004773,
  1810.450,    87.421882,   -76.842848,    -0.009454,
  1810.500,   113.717817,   -60.111935,    -0.013184,
  1810.550,   139.812698,   -52.382422,    -0.012850,
  1810.600,   165.316126,   -56.701284,    -0.020706,
  1810.650,   189.831056,   -73.297035,    -0.021352,
  1810.700,   212.923747,   -99.778132,    -0.035845,
  1810.750,   234.229031,  -132.151827,    -0.039946,
  1810.800,   253.386180,  -165.514898,    -0.034546,
  1810.850,   270.060471,  -194.233041,    -0.040380,
  1810.900,   284.060229,  -213.052694,    -0.038027,
  1810.950,   295.162988,  -218.515066,    -0.038875,
  1811.000,   303.260023,  -210.441166,    -0.048555,
  1811.050,   308.288172,  -192.110525,    -0.048453,
  1811.100,   310.201883,  -168.911407,    -0.046020,
  1811.150,   309.028323,  -146.010225,    -0.040301,
  1811.200,   304.831627,  -126.631060,    -0.036622,
  1811.250,   297.775750,  -111.717599,    -0.041946,
  1811.300,   288.028784,  -100.763525,    -0.047179,
  1811.350,   275.754964,   -93.283247,    -0.045236,
  1811.400,   261.209446,   -89.143158,    -0.047142,
  1811.450,   244.636570,   -88.305357,    -0.041980,
  1811.500,   226.297805,   -90.256988,    -0.029806,
  1811.550,   206.502678,   -93.952102,    -0.029927,
  1811.600,   185.545668,   -98.368999,    -0.027052,
  1811.650,   163.700499,  -102.899984,    -0.024529,
  1811.700,   141.270605,  -107.106636,    -0.021050,
  1811.750,   118.526357,  -110.272076,    -0.012442,
  1811.800,    95.718032,  -111.328300,    -0.011393,
  1811.850,    73.104128,  -109.463906,    -0.016401,
  1811.900,    50.926784,  -104.638403,    -0.018073,
  1811.950,    29.384898,   -97.388294,    -0.010057,
  1812.000,     8.612582,   -88.175527,     0.006043,
  1812.050,   -11.210975,   -76.985086,     0.002704,
  1812.100,   -29.964489,   -63.602273,     0.003793,
  1812.150,   -47.552401,   -48.146513,     0.010536,
  1812.200,   -63.838254,   -31.667305,     0.015462,
  1812.250,   -78.787425,   -16.109736,     0.015197,
  1812.300,   -92.391571,    -3.474719,     0.012338,
  1812.350,  -104.565916,     5.005415,     0.008197,
  1812.400,  -115.384576,     8.806129,     0.018314,
  1812.450,  -124.819863,     7.695196,     0.026188,
  1812.500,  -132.846901,     1.475536,     0.016049,
  1812.550,  -139.557552,    -9.705112,     0.013075,
  1812.600,  -144.965416,   -24.457940,     0.019964,
  1812.650,  -149.145781,   -39.912408,     0.018712,
  1812.700,  -152.157323,   -52.218417,     0.027166,
  1812.750,  -154.014283,   -58.157683,     0.025144,
  1812.800,  -154.835743,   -56.639246,     0.020860,
  1812.850,  -154.691382,   -48.762914,     0.021508,
  1812.900,  -153.631365,   -36.897192,     0.022429,
  1812.950,  -151.750833,   -23.901751,     0.020953,
  1813.000,  -149.145080,   -12.691400,     0.017096,
  1813.050,  -145.901078,    -5.873739,     0.019417,
  1813.100,  -142.091194,    -5.091801,     0.011993,
  1813.150,  -137.766030,   -10.090798,     0.024931,
  1813.200,  -133.067453,   -18.584276,     0.023686,
  1813.250,  -128.032394,   -27.278782,     0.020016,
  1813.300,  -122.719002,   -33.302488,     0.018882,
  1813.350,  -117.187285,   -35.038255,     0.014173,
  1813.400,  -111.532408,   -32.255932,     0.017414,
  1813.450,  -105.820455,   -25.772292,     0.015161,
  1813.500,  -100.112586,   -16.669879,     0.012916,
  1813.550,   -94.408803,    -5.719379,     0.013446,
  1813.600,   -88.746873,     6.625458,     0.012878,
  1813.650,   -83.192395,    19.710456,     0.009052,
  1813.700,   -77.766527,    32.355697,     0.007130,
  1813.750,   -72.518095,    43.068968,     0.003980,
  1813.800,   -67.473070,    50.563394,     0.009383,
  1813.850,   -62.655407,    53.957894,     0.006785,
  1813.900,   -58.058938,    52.836210,     0.004933,
  1813.950,   -53.694658,    47.517005,     0.002294,
  1814.000,   -49.579683,    39.200886,     0.001373,
  1814.050,   -45.733306,    29.905092,     0.002612,
  1814.100,   -42.159824,    21.710306,     0.003157,
  1814.150,   -38.856421,    15.565006,     0.000601,
  1814.200,   -35.786213,    10.606437,     0.010625,
  1814.250,   -32.942365,     4.975288,     0.010628,
  1814.300,   -30.329239,    -2.390563,    -0.001285,
  1814.350,   -27.902800,   -10.760053,     0.000813,
  1814.400,   -25.638478,   -18.453130,     0.001823,
  1814.450,   -23.517701,   -24.617731,    -0.000299,
  1814.500,   -21.497427,   -29.743401,     0.004260,
  1814.550,   -19.536126,   -34.982663,    -0.000372,
  1814.600,   -17.619577,   -41.046973,    -0.003768,
  1814.650,   -15.749450,   -47.628468,    -0.001649,
  1814.700,   -13.892829,   -53.418536,     0.003729,
  1814.750,   -12.038469,   -56.551669,     0.001194,
  1814.800,   -10.188125,   -55.256925,     0.001521,
  1814.850,    -8.370577,   -48.701375,     0.008821,
  1814.900,    -6.591374,   -37.377950,     0.004026,
  1814.950,    -4.848553,   -22.731710,     0.001944,
  1815.000,    -3.176959,    -6.695558,     0.002925,
  1815.050,    -1.606889,     8.822643,     0.002348,
  1815.100,    -0.121422,    21.928414,    -0.002884,
  1815.150,     1.246051,    30.953399,    -0.009359,
  1815.200,     2.465770,    35.113134,    -0.010083,
  1815.250,     3.525798,    35.005007,    -0.002517,
  1815.300,     4.424821,    31.996719,    -0.003130,
  1815.350,     5.139600,    27.423071,     0.006006,
  1815.400,     5.662687,    22.174138,     0.004207,
  1815.450,     5.989015,    16.932026,    -0.003796,
  1815.500,     6.124224,    12.619675,     0.004398,
  1815.550,     6.078218,    10.494562,     0.008785,
  1815.600,     5.846691,    11.418835,    -0.003850,
  1815.650,     5.448039,    14.997303,    -0.005964,
  1815.700,     4.885787,    19.301846,    -0.001808,
  1815.750,     4.203930,    21.976738,    -0.002953,
  1815.800,     3.421631,    21.805096,     0.001291,
  1815.850,     2.550599,    19.430526,     0.000330,
  1815.900,     1.629001,    16.535934,    -0.002297,
  1815.950,     0.680722,    14.262625,    -0.005501,
  1816.000,    -0.279251,    12.220841,    -0.004660,
  1816.050,    -1.222874,     9.134478,     0.000452,
  1816.100,    -2.093187,     4.207256,     0.000686,
  1816.150,    -2.891910,    -2.145244,    -0.003650,
  1816.200,    -3.610452,    -8.815912,     0.002984,
  1816.250,    -4.223824,   -15.066598,     0.008624,
  1816.300,    -4.706150,   -20.854210,     0.002774,
  1816.350,    -5.055378,   -26.042713,    -0.000860,
  1816.400,    -5.255809,   -29.600043,    -0.000989,
  1816.450,    -5.288930,   -29.974682,     0.003586,
  1816.500,    -5.153124,   -26.093555,     0.004261,
  1816.550,    -4.845575,   -18.120607,     0.001543,
  1816.600,    -4.386167,    -7.329477,    -0.001464,
  1816.650,    -3.766401,     4.462745,     0.003237,
  1816.700,    -3.009158,    15.492835,     0.004961,
  1816.750,    -2.179754,    24.381354,    -0.004009,
  1816.800,    -1.243173,    30.608638,     0.000907,
  1816.850,    -0.245619,    34.581932,     0.006888,
  1816.900,     0.756963,    37.098109,     0.004476,
  1816.950,     1.732214,    38.584397,    -0.004240,
  1817.000,     2.663210,    39.090923,    -0.002966,
  1817.050,     3.498185,    38.828691,     0.001661,
  1817.100,     4.225367,    38.225315,    -0.000823,
  1817.150,     4.838029,    37.511856,    -0.000525,
  1817.200,     5.318059,    36.255856,     0.002440,
  1817.250,     5.667061,    33.543377,    -0.003236,
  1817.300,     5.899818,    28.737511,    -0.003952,
  1817.350,     5.994500,    22.148228,    -0.001643,
  1817.400,     5.991703,    14.884768,    -0.000215,
  1817.450,     5.928467,     8.246066,     0.000394,
  1817.500,     5.797216,     3.454078,    -0.000027,
  1817.550,     5.633347,     1.494109,     0.007609,
  1817.600,     5.456105,     2.749906,     0.003714,
  1817.650,     5.286913,     6.681109,    -0.001461,
  1817.700,     5.164436,    12.070001,     0.001220,
  1817.750,     5.086851,    17.569163,    -0.002672,
  1817.800,     5.085941,    22.143040,     0.004728,
  1817.850,     5.146688,    25.199701,     0.002449,
  1817.900,     5.291452,    26.583824,    -0.003203,
  1817.950,     5.541979,    26.516630,     0.001193,
  1818.000,     5.893031,    25.054983,    -0.002118,
  1818.050,     6.322719,    21.550325,    -0.001193,
  1818.100,     6.840670,    14.725204,    -0.000102,
  1818.150,     7.430248,     3.334813,     0.003017,
  1818.200,     8.082315,   -12.448692,     0.001084,
  1818.250,     8.795732,   -30.205815,     0.001907,
  1818.300,     9.545399,   -46.108509,     0.003504,
  1818.350,    10.327846,   -56.713409,    -0.003373,
  1818.400,    11.131299,   -60.430468,    -0.004654,
  1818.450,    11.962265,   -57.534710,    -0.008891,
  1818.500,    12.793934,   -49.487169,    -0.004133,
  1818.550,    13.617374,   -38.428379,     0.000688,
  1818.600,    14.430861,   -26.615220,    -0.005721,
  1818.650,    15.200970,   -15.761919,    -0.004031,
  1818.700,    15.906125,    -6.628850,    -0.005423,
  1818.750,    16.537985,     1.023418,    -0.001690,
  1818.800,    17.077601,     7.976029,    -0.001699,
  1818.850,    17.493416,    14.798716,     0.001792,
  1818.900,    17.750704,    21.291768,    -0.001832,
  1818.950,    17.849506,    26.543907,    -0.004139,
  1819.000,    17.779057,    29.516958,    -0.003344,
  1819.050,    17.525518,    29.789688,    -0.000992,
  1819.100,    17.061712,    27.983601,    -0.005511,
  1819.150,    16.385518,    25.454081,    -0.006109,
  1819.200,    15.517545,    23.461387,    -0.006723,
  1819.250,    14.464021,    22.357007,    -0.008870,
  1819.300,    13.226853,    21.388065,    -0.005910,
  1819.350,    11.853109,    19.459727,    -0.003023,
  1819.400,    10.345198,    16.111112,    -0.003596,
  1819.450,     8.739726,    11.889423,    -0.002789,
  1819.500,     7.067442,     7.866918,     0.001403,
  1819.550,     5.346031,     4.800481,     0.009100,
  1819.600,     3.613999,     2.587616,    -0.002809,
  1819.650,     1.929697,     0.564434,    -0.006034,
  1819.700,     0.316153,    -1.939977,    -0.000169,
  1819.750,    -1.225469,    -5.052797,    -0.001348,
  1819.800,    -2.618508,    -8.402508,    -0.005627,
  1819.850,    -3.855710,   -11.495984,    -0.001702,
  1819.900,    -4.922380,   -14.050796,    -0.000966,
  1819.950,    -5.797675,   -16.055327,     0.000037,
  1820.000,    -6.461135,   -17.808638,    -0.002207,
  1820.050,    -6.920372,   -19.739875,    -0.001297,
  1820.100,    -7.161815,   -22.088432,     0.001141,
  1820.150,    -7.211712,   -24.791783,     0.002686,
  1820.200,    -7.057844,   -27.476732,     0.004750,
  1820.250,    -6.725530,   -29.583488,     0.000722,
  1820.300,    -6.242771,   -30.452318,     0.001884,
  1820.350,    -5.614457,   -29.450452,    -0.002851,
  1820.400,    -4.881564,   -25.992929,    -0.000650,
  1820.450,    -4.044279,   -19.484871,     0.003969,
  1820.500,    -3.148128,    -9.737111,     0.005334,
  1820.550,    -2.252522,     2.511366,     0.003102,
  1820.600,    -1.332021,    15.649847,    -0.000774,
  1820.650,    -0.427155,    27.950894,    -0.007153,
  1820.700,     0.406274,    38.310327,    -0.001072,
  1820.750,     1.138127,    46.308093,     0.002775,
  1820.800,     1.752168,    51.582388,     0.003717,
  1820.850,     2.234748,    53.244022,    -0.001455,
  1820.900,     2.551103,    50.277797,     0.004865,
  1820.950,     2.706622,    42.433660,     0.005398,
  1821.000,     2.695972,    30.739432,     0.005358,
  1821.050,     2.528515,    17.072937,    -0.000117,
  1821.100,     2.202839,     3.391114,    -0.002261,
  1821.150,     1.748489,    -8.797670,    -0.001187,
  1821.200,     1.190481,   -18.056075,    -0.004578,
  1821.250,     0.539680,   -22.902521,    -0.002489,
  1821.300,    -0.168374,   -22.335255,     0.006917,
  1821.350,    -0.892356,   -16.633541,     0.005766,
  1821.400,    -1.608957,    -7.322509,    -0.001938,
  1821.450,    -2.268729,     3.462546,    -0.001906,
  1821.500,    -2.859484,    13.683388,     0.001874,
  1821.550,    -3.393023,    21.557454,    -0.005526,
  1821.600,    -3.815106,    25.635221,    -0.002948,
  1821.650,    -4.132143,    25.011199,    -0.001558,
  1821.700,    -4.330835,    19.680167,    -0.000017,
  1821.750,    -4.399852,    10.794341,     0.002549,
  1821.800,    -4.319957,     0.356869,    -0.001051,
  1821.850,    -4.115045,    -9.659036,    -0.002781,
  1821.900,    -3.775640,   -17.790979,     0.001184,
  1821.950,    -3.308383,   -23.316314,    -0.002549,
  1822.000,    -2.728307,   -25.959010,    -0.008311,
  1822.050,    -2.059838,   -25.698283,    -0.001510,
  1822.100,    -1.322299,   -22.892172,     0.003445,
  1822.150,    -0.514951,   -18.316985,    -0.001388,
  1822.200,     0.345232,   -12.942089,    -0.000330,
  1822.250,     1.202668,    -7.470948,     0.004173,
  1822.300,     2.052288,    -2.203580,    -0.001601,
  1822.350,     2.894367,     2.644715,    -0.001422,
  1822.400,     3.703782,     6.690586,    -0.004624,
  1822.450,     4.450703,     9.827413,    -0.004790,
  1822.500,     5.125405,    12.533121,     0.002582,
  1822.550,     5.734546,    15.536704,     0.003506,
  1822.600,     6.254935,    18.984213,    -0.008867,
  1822.650,     6.670135,    22.141687,    -0.010014,
  1822.700,     6.974266,    23.857543,     0.005298,
  1822.750,     7.156953,    23.388321,     0.003224,
  1822.800,     7.203776,    20.847190,    -0.005554,
  1822.850,     7.136399,    17.152826,    -0.003294,
  1822.900,     6.951693,    13.515360,    -0.001053,
  1822.950,     6.645729,    10.969206,    -0.003732,
  1823.000,     6.255244,    10.152467,    -0.008771,
  1823.050,     5.791120,    11.327422,    -0.005453,
  1823.100,     5.266671,    14.410219,    -0.001130,
  1823.150,     4.675297,    18.815768,     0.000747,
  1823.200,     4.063068,    23.470432,    -0.000182,
  1823.250,     3.470755,    27.068002,    -0.005130,
  1823.300,     2.890998,    28.521391,    -0.002766,
  1823.350,     2.330762,    27.090715,    -0.003979,
  1823.400,     1.815742,    22.409879,     0.006922,
  1823.450,     1.351592,    14.520190,     0.009339,
  1823.500,     0.971255,     4.009028,     0.003522,
  1823.550,     0.651118,    -7.752916,     0.001287,
  1823.600,     0.415748,   -18.460789,     0.009107,
  1823.650,     0.286615,   -25.853247,     0.012946,
  1823.700,     0.240007,   -29.063442,     0.008192,
  1823.750,     0.298278,   -29.231701,     0.001238,
  1823.800,     0.466707,   -28.518931,    -0.000848,
  1823.850,     0.725889,   -28.542308,    -0.002374,
  1823.900,     1.083396,   -29.228106,    -0.005271,
  1823.950,     1.549253,   -28.973726,    -0.004697,
  1824.000,     2.093923,   -25.667428,     0.003167,
  1824.050,     2.701841,   -17.975725,     0.004228,
  1824.100,     3.365278,    -6.168737,     0.003281,
  1824.150,     4.059608,     7.960854,    -0.001246,
  1824.200,     4.766124,    21.866662,     0.006709,
  1824.250,     5.469833,    33.082966,     0.008717,
  1824.300,     6.135218,    40.078287,    -0.003109,
  1824.350,     6.731603,    42.683049,    -0.002984,
  1824.400,     7.267888,    41.658494,    -0.000786,
  1824.450,     7.702640,    37.882715,    -0.003164,
  1824.500,     8.007814,    31.820354,    -0.002081,
  1824.550,     8.175719,    23.894717,    -0.000808,
  1824.600,     8.207378,    15.133297,     0.001317,
  1824.650,     8.082275,     7.291525,    -0.004633,
  1824.700,     7.827650,     2.073560,    -0.011193,
  1824.750,     7.448086,     0.305936,    -0.006283,
  1824.800,     6.952755,     1.609062,    -0.002146,
  1824.850,     6.371176,     4.723566,     0.000965,
  1824.900,     5.730774,     8.194909,     0.004714,
  1824.950,     5.064093,    11.089944,    -0.005107,
  1825.000,     4.379746,    13.044418,    -0.010323,
  1825.050,     3.723368,    13.708680,    -0.002945,
  1825.100,     3.100532,    12.317227,     0.001159,
  1825.150,     2.537820,     7.772127,    -0.002599,
  1825.200,     2.041011,    -0.576029,    -0.002500,
  1825.250,     1.624012,   -11.850219,    -0.004282,
  1825.300,     1.309152,   -23.747166,    -0.004766,
  1825.350,     1.096396,   -33.731812,     0.002737,
  1825.400,     0.995323,   -40.395417,     0.004666,
  1825.450,     1.001306,   -43.819591,    -0.000434,
  1825.500,     1.118332,   -44.876439,     0.004056,
  1825.550,     1.327524,   -44.201630,    -0.002650,
  1825.600,     1.625434,   -41.649086,    -0.007535,
  1825.650,     2.009626,   -36.412061,    -0.004984,
  1825.700,     2.458201,   -27.655813,    -0.000395,
  1825.750,     2.938913,   -15.322667,    -0.002647,
  1825.800,     3.438790,    -0.579729,    -0.005136,
  1825.850,     3.925201,    14.306330,    -0.001930,
  1825.900,     4.382703,    26.780905,    -0.005815,
  1825.950,     4.782790,    34.764755,    -0.003690,
