Frequency/GHz, Amplitude rel. 1, Phase 1, Ref.Amplitude rel. 1, Ref.Phase 1, Amplitude rel. 2, Phase 2, Ref.Amplitude rel. 2, Ref.Phase 2
    95.0,  2.812692E-1,     5.32601,  2.795302E-1,     5.14430, 1.150133E-11,    -0.30772,          NaN,         NaN
   100.0,  3.868236E-1,     5.47528,  3.853393E-1,     5.28415, 2.245579E-11,    -0.80206,          NaN,         NaN
   105.0,  4.104696E-1,     6.16938,  4.108858E-1,     5.97343, 1.523611E-11,    -0.42825,          NaN,         NaN
   110.0,  4.324528E-1,     6.23033,  4.314234E-1,     6.02065, 1.922803E-11,     0.17292,          NaN,         NaN
   115.0,  6.322709E-1,     6.11812,  6.339354E-1,     5.89748, 1.809229E-11,     0.27398,          NaN,         NaN
   120.0,  4.326441E-1,     6.91766,  4.343063E-1,     6.69176, 2.955615E-11,     0.55728,          NaN,         NaN
   125.0,  4.794576E-1,     7.72827,  4.797194E-1,     7.48918, 1.527248E-11,     1.64802,          NaN,         NaN
   130.0,  5.471576E-1,     7.91366,  5.475196E-1,     7.66344, 1.732521E-11,     1.65753,          NaN,         NaN
   135.0,  5.023063E-1,     8.04562,  5.020812E-1,     7.78214, 2.233065E-11,     0.73182,          NaN,         NaN
   140.0,  6.355193E-1,     8.34821,  6.372731E-1,     8.07841, 1.975508E-11,     1.64470,          NaN,         NaN
   145.0,  6.402084E-1,     8.63305,  6.384550E-1,     8.35267, 2.009670E-11,     1.56875,          NaN,         NaN
   150.0,  5.381046E-1,     8.99466,  5.345012E-1,     8.69799, 2.623519E-11,     1.97638,          NaN,         NaN
   155.0,  6.373894E-1,     9.26252,  6.391146E-1,     8.96029, 2.817328E-11,     2.68097,          NaN,         NaN
   160.0,  5.462665E-1,     9.57375,  5.507283E-1,     9.26830, 2.380006E-11,     3.08990,          NaN,         NaN
   165.0,  6.417135E-1,    10.05531,  6.419080E-1,     9.73868, 2.536710E-11,     3.13353,          NaN,         NaN
   170.0,  7.868298E-1,    10.34505,  7.881692E-1,    10.01767, 2.880766E-11,     3.49459,          NaN,         NaN
   175.0,  7.540089E-1,    10.76212,  7.566168E-1,    10.42646, 3.512112E-11,     3.93922,          NaN,         NaN
   180.0,  7.071783E-1,    11.24519,  7.090033E-1,    10.90273, 2.850446E-11,     4.42001,          NaN,         NaN
   185.0,  7.798204E-1,    11.35140,  7.801800E-1,    10.99700, 3.100587E-11,     4.34283,          NaN,         NaN
   190.0,  7.123228E-1,    11.39934,  7.111644E-1,    11.03659, 2.725900E-11,     4.29239,          NaN,         NaN
   195.0,  7.356313E-1,    11.83922,  7.343698E-1,    11.46958, 2.402796E-11,     5.17781,          NaN,         NaN
   200.0,  7.982044E-1,    12.19185,  7.961385E-1,    11.80774, 2.446764E-11,     5.60240,          NaN,         NaN
   205.0,  6.092697E-1,    12.73728,  6.066062E-1,    12.34162, 2.380089E-11,     5.56603,          NaN,         NaN
   210.0,  6.885490E-1,    12.82355,  6.865095E-1,    12.41868, 2.828510E-11,     5.57828,          NaN,         NaN
   215.0,  7.078572E-1,    13.07612,  7.075244E-1,    12.66024, 3.088870E-11,     6.28006,          NaN,         NaN
   220.0,  1.054193E+0,    13.49950,  1.054471E+0,    13.07619, 4.565789E-11,     6.29549,          NaN,         NaN
   225.0,  1.117781E+0,    13.74030,  1.119151E+0,    13.30520, 3.609170E-11,     6.56457,          NaN,         NaN
   230.0,  9.042385E-1,    14.14503,  9.047045E-1,    13.70144, 3.659005E-11,     6.96015,          NaN,         NaN
   235.0,  8.257355E-1,    14.30442,  8.283501E-1,    13.84771, 3.266145E-11,     7.21757,          NaN,         NaN
   240.0,  8.387535E-1,    14.61716,  8.403112E-1,    14.15411, 2.721859E-11,     7.76408,          NaN,         NaN
   245.0,  9.364746E-1,    15.06809,  9.367515E-1,    14.59563, 3.196470E-11,     7.98898,          NaN,         NaN
   250.0,  9.918113E-1,    15.54265,  9.891939E-1,    15.06326, 3.928865E-11,     8.55669,          NaN,         NaN
   255.0,  9.221551E-1,    15.73626,  9.222532E-1,    15.24459, 2.880438E-11,     8.63051,          NaN,         NaN
   260.0,  8.296961E-1,    16.07027,  8.284997E-1,    15.56927, 2.771421E-11,     8.90299,          NaN,         NaN
   265.0,  1.121347E+0,    16.15330,  1.122661E+0,    15.64184, 4.119551E-11,     9.05402,          NaN,         NaN
   270.0,  9.966822E-1,    16.47018,  9.981190E-1,    15.94867, 3.707779E-11,     9.34473,          NaN,         NaN
   275.0,  1.085242E+0,    17.04307,  1.088011E+0,    16.51361, 4.163350E-11,    10.23581,          NaN,         NaN
   280.0,  1.004836E+0,    17.14989,  1.006926E+0,    16.61286, 3.269697E-11,    10.07987,          NaN,         NaN
   285.0,  8.906659E-1,    17.67929,  8.922389E-1,    17.12724, 2.339776E-11,    10.58963,          NaN,         NaN
   290.0,  1.087536E+0,    17.87337,  1.088708E+0,    17.31480, 3.950234E-11,    10.91537,          NaN,         NaN
   295.0,  1.056603E+0,    18.24858,  1.056912E+0,    17.67559, 3.375841E-11,    11.46094,          NaN,         NaN
   300.0,  1.006412E+0,    18.53212,  1.002349E+0,    17.95407, 3.436544E-11,    11.26003,          NaN,         NaN
   305.0,  9.025381E-1,    18.85260,  9.024061E-1,    18.26755, 3.134925E-11,    11.67601,          NaN,         NaN
   310.0,  9.149086E-1,    19.08098,  9.163765E-1,    18.48383, 3.231830E-11,    11.69539,          NaN,         NaN
   315.0,  8.133858E-1,    19.43746,  8.141287E-1,    18.83037, 3.758745E-11,    12.42105,          NaN,         NaN
   320.0,  1.000134E+0,    19.68935,  1.000052E+0,    19.06968, 3.869214E-11,    12.26706,          NaN,         NaN
   325.0,  9.095089E-1,    19.92400,  9.097660E-1,    19.29353, 3.459641E-11,    13.01551,          NaN,         NaN
   330.0,  9.270489E-1,    20.37604,  9.266897E-1,    19.73812, 3.251605E-11,    13.22892,          NaN,         NaN
   335.0,  9.737928E-1,    20.55814,  9.739447E-1,    19.90889, 4.160437E-11,    13.46956,          NaN,         NaN
   340.0,  9.472427E-1,    20.87656,  9.482134E-1,    20.21947, 3.164813E-11,    13.60667,          NaN,         NaN
   345.0,  9.370497E-1,    21.12989,  9.385778E-1,    20.46138, 3.730923E-11,    14.10115,          NaN,         NaN
   350.0,  9.278249E-1,    21.54777,  9.303604E-1,    20.87077, 3.630457E-11,    14.42185,          NaN,         NaN
   355.0,  9.598405E-1,    21.78302,  9.600426E-1,    21.09474, 3.828040E-11,    14.79402,          NaN,         NaN
   360.0,  8.923430E-1,    22.10471,  8.937441E-1,    21.40782, 3.301676E-11,    14.90834,          NaN,         NaN
   365.0,  9.268969E-1,    22.40484,  9.274005E-1,    21.69794, 3.689588E-11,    15.01161,          NaN,         NaN
   370.0,  8.674932E-1,    22.65688,  8.698316E-1,    21.94092, 2.522966E-11,    15.90188,          NaN,         NaN
   375.0,  8.823452E-1,    23.03084,  8.837415E-1,    22.30369, 3.959348E-11,    15.61079,          NaN,         NaN
   380.0,  8.932032E-1,    23.21995,  8.959696E-1,    22.48395, 2.922705E-11,    16.29589,          NaN,         NaN
   385.0,  8.945856E-1,    23.54343,  8.957565E-1,    22.79752, 3.350928E-11,    16.59479,          NaN,         NaN
   390.0,  9.354596E-1,    23.90515,  9.380918E-1,    23.14923, 2.818528E-11,    16.93039,          NaN,         NaN
   395.0,  9.239175E-1,    24.17622,  9.263638E-1,    23.41069, 3.187667E-11,    17.02703,          NaN,         NaN
   400.0,  8.802303E-1,    24.40836,  8.827932E-1,    23.63293, 3.347953E-11,    17.67863,          NaN,         NaN
   405.0,  9.206216E-1,    24.80627,  9.238400E-1,    24.02073, 2.505849E-11,    17.55034,          NaN,         NaN
   410.0,  9.162317E-1,    25.05459,  9.192234E-1,    24.25882, 2.175052E-11,    17.41671,          NaN,         NaN
   415.0,  8.384188E-1,    25.42044,  8.412550E-1,    24.61512, 3.517141E-11,    18.27811,          NaN,         NaN
   420.0,  9.145387E-1,    25.76845,  9.160563E-1,    24.95365, 2.926288E-11,    18.14385,          NaN,         NaN
   425.0,  8.182253E-1,    25.94792,  8.224043E-1,    25.12312, 2.531964E-11,    18.85671,          NaN,         NaN
   430.0,  8.456598E-1,    26.33046,  8.498860E-1,    25.49587, 3.456300E-11,    19.20028,          NaN,         NaN
   435.0,  8.373335E-1,    26.52580,  8.420405E-1,    25.68107, 3.122543E-11,    19.31253,          NaN,         NaN
   440.0,  8.009003E-1,    26.86644,  8.039177E-1,    26.01176, 3.512273E-11,    19.88616,          NaN,         NaN
   445.0,  7.954365E-1,    27.25607,  7.999261E-1,    26.39145, 3.027978E-11,    20.13391,          NaN,         NaN
   450.0,  8.445254E-1,    27.37530,  8.484795E-1,    26.50140, 3.063634E-11,    20.40027,          NaN,         NaN
   455.0,  7.550436E-1,    27.73544,  7.586604E-1,    26.85123, 2.371586E-11,    20.50211,          NaN,         NaN
   460.0,  8.812341E-1,    28.08707,  8.855159E-1,    27.19456, 3.128074E-11,    21.06090,          NaN,         NaN
   465.0,  8.183667E-1,    28.29753,  8.235791E-1,    27.39373, 2.352234E-11,    20.86097,          NaN,         NaN
   470.0,  8.015867E-1,    28.72413,  8.061420E-1,    27.81062, 3.203030E-11,    21.80256,          NaN,         NaN
   475.0,  8.732809E-1,    28.95151,  8.786559E-1,    28.02784, 2.480519E-11,    21.80933,          NaN,         NaN
   480.0,  7.101027E-1,    29.23663,  7.146429E-1,    28.30340, 2.462569E-11,    21.80931,          NaN,         NaN
   485.0,  7.920560E-1,    29.58819,  7.970359E-1,    28.64425, 3.897313E-11,    22.61177,          NaN,         NaN
   490.0,  8.433203E-1,    29.80939,  8.490649E-1,    28.85710, 3.185066E-11,    22.69860,          NaN,         NaN
   495.0,  7.525400E-1,    30.07264,  7.574621E-1,    29.10888, 2.804077E-11,    22.97141,          NaN,         NaN
   500.0,  8.313530E-1,    30.55691,  8.372813E-1,    29.58428, 3.402636E-11,    23.22017,          NaN,         NaN
   505.0,  8.447949E-1,    30.66134,  8.506459E-1,    29.67840, 3.266935E-11,    23.39153,          NaN,         NaN
   510.0,  7.609790E-1,    31.07606,  7.670132E-1,    30.08342, 2.472360E-11,    24.06392,          NaN,         NaN
   515.0,  8.852247E-1,    31.42341,  8.921585E-1,    30.42115, 3.803029E-11,    24.36576,          NaN,         NaN
   520.0,  8.370612E-1,    31.67147,  8.442872E-1,    30.65963, 1.938164E-11,    24.55874,          NaN,         NaN
   525.0,  7.768225E-1,    32.12017,  7.833692E-1,    31.09766, 3.771250E-11,    25.20543,          NaN,         NaN
   530.0,  8.580417E-1,    32.42247,  8.659276E-1,    31.39060, 3.084662E-11,    25.37897,          NaN,         NaN
   535.0,  7.608983E-1,    32.71063,  7.684442E-1,    31.66827, 2.489537E-11,    25.56600,          NaN,         NaN
   540.0,  7.325112E-1,    33.15397,  7.396166E-1,    32.10138, 2.514798E-11,    25.86456,          NaN,         NaN
   545.0,  7.555981E-1,    33.52864,  7.636300E-1,    32.46649, 2.709773E-11,    26.31204,          NaN,         NaN
   550.0,  5.702674E-1,    33.97061,  5.767013E-1,    32.89744, 2.099239E-11,    26.99285,          NaN,         NaN
   555.0,  2.678228E-1,    34.55555,  2.713093E-1,    33.47065, 1.045944E-11,    27.33646,          NaN,         NaN
   560.0,  3.160938E-1,    33.22889,  3.209770E-1,    32.13982, 1.847804E-11,    25.57003,          NaN,         NaN
   565.0,  5.941273E-1,    33.71939,  6.016310E-1,    32.62062, 3.322914E-11,    26.83958,          NaN,         NaN
   570.0,  6.833245E-1,    34.26877,  6.918189E-1,    33.15956, 2.327009E-11,    27.50972,          NaN,         NaN
   575.0,  7.511948E-1,    34.62574,  7.600879E-1,    33.50596, 2.053722E-11,    27.54727,          NaN,         NaN
   580.0,  7.077280E-1,    34.97951,  7.163816E-1,    33.84986, 2.967023E-11,    27.72958,          NaN,         NaN
   585.0,  7.098556E-1,    35.33968,  7.180838E-1,    34.19916, 3.389314E-11,    28.41008,          NaN,         NaN
   590.0,  7.364742E-1,    35.65422,  7.459247E-1,    34.50462, 3.248458E-11,    28.72021,          NaN,         NaN
   595.0,  6.961953E-1,    35.92286,  7.051895E-1,    34.76244, 1.919022E-11,    28.92159,          NaN,         NaN
   600.0,  7.322554E-1,    36.29133,  7.426084E-1,    35.12114, 3.297207E-11,    29.14901,          NaN,         NaN
   605.0,  7.296859E-1,    36.56879,  7.396391E-1,    35.38901, 3.219098E-11,    29.47628,          NaN,         NaN
   610.0,  7.254009E-1,    36.88320,  7.360746E-1,    35.69363, 2.287956E-11,    29.88649,          NaN,         NaN
   615.0,  7.183096E-1,    37.21555,  7.282058E-1,    36.01615, 2.537854E-11,    30.30148,          NaN,         NaN
   620.0,  7.163378E-1,    37.47467,  7.270569E-1,    36.26514, 1.933308E-11,    30.54873,          NaN,         NaN
   625.0,  7.165538E-1,    37.78347,  7.272997E-1,    36.56402, 2.414693E-11,    30.95653,          NaN,         NaN
   630.0,  7.124011E-1,    38.12423,  7.234102E-1,    36.89456, 2.017248E-11,    30.58632,          NaN,         NaN
   635.0,  7.465017E-1,    38.40071,  7.575356E-1,    37.16099, 2.392243E-11,    31.68973,          NaN,         NaN
   640.0,  6.974579E-1,    38.75436,  7.084346E-1,    37.50482, 1.500445E-11,    31.71612,          NaN,         NaN
   645.0,  7.090290E-1,    39.02858,  7.205891E-1,    37.76882, 2.868129E-11,    31.47706,          NaN,         NaN
   650.0,  6.950004E-1,    39.37607,  7.065440E-1,    38.10658, 2.574861E-11,    32.48303,          NaN,         NaN
   655.0,  7.412548E-1,    39.62446,  7.546089E-1,    38.34500, 1.991869E-11,    32.24616,          NaN,         NaN
   660.0,  6.809148E-1,    39.93463,  6.933934E-1,    38.64484, 2.630093E-11,    33.07451,          NaN,         NaN
   665.0,  6.970737E-1,    40.33338,  7.099311E-1,    39.03378, 2.814589E-11,    32.90658,          NaN,         NaN
   670.0,  6.788042E-1,    40.59903,  6.914875E-1,    39.29034, 1.786943E-11,    32.74585,          NaN,         NaN
   675.0,  6.374877E-1,    40.90266,  6.495280E-1,    39.58276, 1.821004E-11,    34.12777,          NaN,         NaN
   680.0,  6.507008E-1,    41.21354,  6.628285E-1,    39.88405, 1.992127E-11,    33.98989,          NaN,         NaN
   685.0,  6.607485E-1,    41.53593,  6.738244E-1,    40.19576, 2.538741E-11,    34.54633,          NaN,         NaN
   690.0,  6.145825E-1,    41.79232,  6.266172E-1,    40.44290, 2.233171E-11,    34.35175,          NaN,         NaN
   695.0,  6.029327E-1,    42.18041,  6.152409E-1,    40.81976, 2.425235E-11,    35.35968,          NaN,         NaN
   700.0,  5.888800E-1,    42.38934,  6.007178E-1,    41.01947, 2.155805E-11,    35.01441,          NaN,         NaN
   705.0,  5.582215E-1,    42.71708,  5.706792E-1,    41.33643, 2.737231E-11,    35.29207,          NaN,         NaN
   710.0,  5.829060E-1,    43.04754,  5.950329E-1,    41.65792, 2.615906E-11,    35.93269,          NaN,         NaN
   715.0,  5.730041E-1,    43.24303,  5.861058E-1,    41.84308, 2.217148E-11,    36.01563,          NaN,         NaN
   720.0,  5.256372E-1,    43.67796,  5.369663E-1,    42.26769, 2.831988E-11,    36.23959,          NaN,         NaN
   725.0,  5.645447E-1,    43.96812,  5.774866E-1,    42.54724, 1.554522E-11,    37.21030,          NaN,         NaN
   730.0,  5.349892E-1,    44.20078,  5.472133E-1,    42.77037, 1.524862E-11,    36.55301,          NaN,         NaN
   735.0,  5.003435E-1,    44.58999,  5.123182E-1,    43.14931, 2.306134E-11,    37.52743,          NaN,         NaN
   740.0,  5.357855E-1,    44.95131,  5.486928E-1,    43.49999, 2.984348E-11,    37.80966,          NaN,         NaN
   745.0,  4.361265E-1,    45.33400,  4.471055E-1,    43.87196, 1.350654E-11,    37.94991,          NaN,         NaN
   750.0,  2.578759E-1,    45.85950,  2.649140E-1,    44.38661, 1.310402E-11,    37.28820,          NaN,         NaN
   755.0,  2.936112E-1,    45.00788,  3.022146E-1,    43.52890, 1.591765E-11,    37.74452,          NaN,         NaN
   760.0,  4.286392E-1,    45.44673,  4.405802E-1,    43.95763, 1.165680E-11,    39.16071,          NaN,         NaN
   765.0,  4.958942E-1,    45.93476,  5.095036E-1,    44.43549, 1.776708E-11,    38.82220,          NaN,         NaN
   770.0,  5.151864E-1,    46.23305,  5.296255E-1,    44.72369, 1.128675E-11,    38.74710,          NaN,         NaN
   775.0,  5.006935E-1,    46.62113,  5.152910E-1,    45.10089, 2.347621E-11,    38.95580,          NaN,         NaN
   780.0,  5.049646E-1,    46.96267,  5.194734E-1,    45.43185, 1.708055E-11,    39.91043,          NaN,         NaN
   785.0,  5.265895E-1,    47.22559,  5.422460E-1,    45.68433, 2.510453E-11,    39.92327,          NaN,         NaN
   790.0,  4.895394E-1,    47.59997,  5.040791E-1,    46.04898, 1.390929E-11,    40.26966,          NaN,         NaN
   795.0,  5.181493E-1,    47.92026,  5.343072E-1,    46.35925, 1.897756E-11,    41.01303,          NaN,         NaN
   800.0,  4.981096E-1,    48.21145,  5.140837E-1,    46.64063, 2.000713E-11,    40.99129,          NaN,         NaN
   805.0,  4.800525E-1,    48.55397,  4.960633E-1,    46.97282, 1.147672E-11,    41.95997,          NaN,         NaN
   810.0,  4.857827E-1,    48.85278,  5.016883E-1,    47.26167, 1.589804E-11,    42.05069,          NaN,         NaN
   815.0,  4.679769E-1,    49.15671,  4.835380E-1,    47.55481, 8.316611E-12,    42.51435,          NaN,         NaN
   820.0,  4.618363E-1,    49.47986,  4.774643E-1,    47.86728, 2.775174E-11,    42.14458,          NaN,         NaN
   825.0,  4.543442E-1,    49.78416,  4.699505E-1,    48.16116, 1.047644E-11,    42.51048,          NaN,         NaN
   830.0,  4.381553E-1,    50.05305,  4.535823E-1,    48.42003, 1.204724E-11,    43.38944,          NaN,         NaN
   835.0,  4.309962E-1,    50.38773,  4.463367E-1,    48.74458, 1.751573E-11,    42.74048,          NaN,         NaN
   840.0,  4.364369E-1,    50.61488,  4.523655E-1,    48.96329, 1.114582E-11,    43.36635,          NaN,         NaN
   845.0,  4.224207E-1,    50.97218,  4.381928E-1,    49.31012, 9.342908E-12,    44.33337,          NaN,         NaN
   850.0,  4.345039E-1,    51.24186,  4.509652E-1,    49.57025, 8.709843E-12,    44.56270,          NaN,         NaN
   855.0,  4.227864E-1,    51.53980,  4.393314E-1,    49.85766, 1.225530E-11,    45.15954,          NaN,         NaN
   860.0,  4.136506E-1,    51.85216,  4.299586E-1,    50.15913, 2.068810E-11,    45.63944,          NaN,         NaN
   865.0,  4.267007E-1,    52.14201,  4.436595E-1,    50.43888, 1.202632E-11,    45.00068,          NaN,         NaN
   870.0,  4.178414E-1,    52.44343,  4.347256E-1,    50.73050, 1.604272E-11,    46.52682,          NaN,         NaN
   875.0,  4.116279E-1,    52.73701,  4.287545E-1,    51.01448, 1.380957E-11,    47.23814,          NaN,         NaN
   880.0,  4.254823E-1,    53.06069,  4.434208E-1,    51.32766, 2.103597E-11,    47.44350,          NaN,         NaN
   885.0,  4.042547E-1,    53.32543,  4.216392E-1,    51.58210, 1.399997E-11,    46.05910,          NaN,         NaN
   890.0,  4.133916E-1,    53.69304,  4.315172E-1,    51.93874, 1.743103E-11,    47.65073,          NaN,         NaN
   895.0,  4.198706E-1,    53.93843,  4.384676E-1,    52.17497, 1.669014E-11,    47.55391,          NaN,         NaN
   900.0,  4.047259E-1,    54.28625,  4.229549E-1,    52.51207, 9.485751E-12,    48.96761,          NaN,         NaN
   905.0,  4.133519E-1,    54.62656,  4.322218E-1,    52.84301, 2.245534E-11,    48.90388,          NaN,         NaN
   910.0,  4.158295E-1,    54.91491,  4.354674E-1,    53.12042, 1.349406E-11,    48.64692,          NaN,         NaN
   915.0,  3.694738E-1,    55.25811,  3.875420E-1,    53.45349, 1.430632E-11,    49.13696,          NaN,         NaN
   920.0,  3.848837E-1,    55.53121,  4.035258E-1,    53.71567, 8.994101E-12,    49.84641,          NaN,         NaN
   925.0,  3.920008E-1,    55.83478,  4.115579E-1,    54.01003, 1.133207E-11,    49.68607,          NaN,         NaN
   930.0,  3.642427E-1,    56.16618,  3.825470E-1,    54.33028, 1.282576E-11,    49.70473,          NaN,         NaN
   935.0,  3.833748E-1,    56.48430,  4.030363E-1,    54.63948, 1.459453E-11,    50.28096,          NaN,         NaN
   940.0,  3.475943E-1,    56.74994,  3.656148E-1,    54.89372, 1.613124E-11,    50.92559,          NaN,         NaN
   945.0,  3.455339E-1,    57.14066,  3.636804E-1,    55.27554, 1.432932E-11,    50.94218,          NaN,         NaN
   950.0,  3.501242E-1,    57.37444,  3.686691E-1,    55.49880, 1.668959E-11,    51.29204,          NaN,         NaN
   955.0,  3.294541E-1,    57.69203,  3.472095E-1,    55.80655, 2.368974E-11,    52.11557,          NaN,         NaN
   960.0,  3.300182E-1,    58.05346,  3.479628E-1,    56.15687, 1.361463E-11,    51.64183,          NaN,         NaN
   965.0,  3.199842E-1,    58.34982,  3.376839E-1,    56.44321, 1.374636E-11,    52.32669,          NaN,         NaN
   970.0,  2.874893E-1,    58.65005,  3.038817E-1,    56.73305, 1.089737E-11,    52.95908,          NaN,         NaN
   975.0,  2.921398E-1,    59.00017,  3.088142E-1,    57.07366, 1.302137E-11,    52.81927,          NaN,         NaN
   980.0,  2.871921E-1,    59.34525,  3.039148E-1,    57.40813, 1.795327E-11,    52.43968,          NaN,         NaN
   985.0,  1.878087E-1,    59.78442,  1.990204E-1,    57.83618, 1.169925E-11,    52.85426,          NaN,         NaN
   990.0,  1.774064E-1,    59.33886,  1.884521E-1,    57.38238, 1.006498E-11,    52.08439,          NaN,         NaN
   995.0,  2.536193E-1,    59.67864,  2.693492E-1,    57.71224, 1.114775E-11,    53.50636,          NaN,         NaN
  1000.0,  2.744487E-1,    60.07837,  2.915737E-1,    58.10123, 1.610923E-11,    52.74767,          NaN,         NaN
  1005.0,  2.937458E-1,    60.42313,  3.120814E-1,    58.43670, 9.841684E-12,    53.10752,          NaN,         NaN
  1010.0,  2.930460E-1,    60.74461,  3.117549E-1,    58.74666, 1.959297E-11,    53.97067,          NaN,         NaN
  1015.0,  2.890928E-1,    61.11514,  3.078439E-1,    59.10708, 1.487118E-11,    55.68488,          NaN,         NaN
  1020.0,  3.074665E-1,    61.46118,  3.277584E-1,    59.44267, 7.831554E-12,    55.41903,          NaN,         NaN
  1025.0,  2.853957E-1,    61.76505,  3.044469E-1,    59.73651, 1.581944E-11,    54.83527,          NaN,         NaN
  1030.0,  2.865726E-1,    62.14288,  3.059151E-1,    60.10312, 1.024212E-11,    55.42506,          NaN,         NaN
  1035.0,  2.959137E-1,    62.43559,  3.160807E-1,    60.38582, 7.749588E-12,    55.46745,          NaN,         NaN
  1040.0,  2.782646E-1,    62.80847,  2.978089E-1,    60.74785, 1.354637E-11,    56.35076,          NaN,         NaN
  1045.0,  2.830624E-1,    63.14102,  3.029199E-1,    61.07116, 6.162556E-12,    56.41480,          NaN,         NaN
  1050.0,  2.715220E-1,    63.49927,  2.911844E-1,    61.41854, 1.039665E-11,    56.37966,          NaN,         NaN
  1055.0,  2.627564E-1,    63.84824,  2.815508E-1,    61.75658, 1.456865E-11,    55.83270,          NaN,         NaN
  1060.0,  2.704718E-1,    64.24325,  2.901800E-1,    62.14132, 9.432326E-12,    55.74975,          NaN,         NaN
  1065.0,  2.531901E-1,    64.59232,  2.722236E-1,    62.47877, 9.337854E-12,    55.90089,          NaN,         NaN
  1070.0,  2.448057E-1,    65.05738,  2.632842E-1,    62.93431, 1.239200E-11,    55.97314,          NaN,         NaN
  1075.0,  2.376717E-1,    65.52688,  2.559466E-1,    63.39314, 1.597885E-11,    57.20574,          NaN,         NaN
  1080.0,  2.071402E-1,    66.01341,  2.234209E-1,    63.86883, 6.987995E-12,    57.33197,          NaN,         NaN
  1085.0,  1.818729E-1,    66.70177,  1.964030E-1,    64.54662, 1.520601E-11,    57.36249,          NaN,         NaN
  1090.0,  1.130994E-1,    67.68883,  1.222807E-1,    65.52189, 5.683875E-12,    57.86642,          NaN,         NaN
  1095.0,  1.191944E-2,    68.84806,  1.284126E-2,    66.67908, 5.368179E-12,    58.50241,          NaN,         NaN
  1100.0,  1.155980E-2,    70.15303,  1.246219E-2,    67.99298, 1.072189E-11,    58.51097,          NaN,         NaN
  1105.0,  8.718563E-2,    71.48664,  9.486161E-2,    69.30156, 1.115993E-11,    60.17162,          NaN,         NaN
  1110.0,  7.718136E-2,    72.69068,  8.393216E-2,    70.49116, 8.612376E-12,    59.30061,          NaN,         NaN
  1115.0,  5.347670E-2,    71.95154,  5.844601E-2,    69.74530, 8.741577E-12,    59.12497,          NaN,         NaN
  1120.0,  1.491128E-1,    72.51004,  1.622576E-1,    70.29258, 6.653018E-12,    59.16545,          NaN,         NaN
  1125.0,  1.779037E-1,    73.21171,  1.935620E-1,    70.98210, 1.486865E-11,    60.02727,          NaN,         NaN
  1130.0,  1.905672E-1,    73.85484,  2.074116E-1,    71.61375, 8.324819E-12,    58.84911,          NaN,         NaN
  1135.0,  1.871417E-1,    74.35994,  2.041346E-1,    72.10746, 1.388585E-11,    60.01820,          NaN,         NaN
  1140.0,  1.806979E-1,    74.96337,  1.972541E-1,    72.69912, 1.140710E-11,    61.18904,          NaN,         NaN
