Time_abs/ps, Signal 1/nA, Ref.signal 1/nA, Signal 2/nA, Ref.signal 2/nA
  1802.550,     0.011823,    -0.077569,     0.002379,
  1802.600,    -0.022357,    -0.154104,    -0.004331,
  1802.650,    -0.051328,    -0.219643,     0.002051,
  1802.700,    -0.078542,    -0.279965,     0.006571,
  1802.750,    -0.105980,    -0.312684,     0.007016,
  1802.800,    -0.129768,    -0.343681,     0.003948,
  1802.850,    -0.141021,    -0.360017,    -0.004887,
  1802.900,    -0.164707,    -0.371301,     0.001324,
  1802.950,    -0.175334,    -0.390750,    -0.003558,
  1803.000,    -0.192630,    -0.406449,    -0.001938,
  1803.050,    -0.225265,    -0.429375,     0.003091,
  1803.100,    -0.257161,    -0.448337,     0.000814,
  1803.150,    -0.302651,    -0.473767,     0.001878,
  1803.200,    -0.355746,    -0.500854,    -0.003464,
  1803.250,    -0.412902,    -0.524432,    -0.002565,
  1803.300,    -0.467573,    -0.559522,     0.002697,
  1803.350,    -0.546317,    -0.581821,     0.005175,
  1803.400,    -0.610771,    -0.604900,     0.007946,
  1803.450,    -0.672051,    -0.641402,     0.008788,
  1803.500,    -0.710866,    -0.661629,     0.001291,
  1803.550,    -0.746369,    -0.696161,     0.000135,
  1803.600,    -0.766065,    -0.710053,    -0.000464,
  1803.650,    -0.789237,    -0.726802,    -0.002373,
  1803.700,    -0.806251,    -0.723265,    -0.007763,
  1803.750,    -0.815552,    -0.727483,     0.002251,
  1803.800,    -0.826147,    -0.734625,     0.005328,
  1803.850,    -0.854471,    -0.723288,     0.007007,
  1803.900,    -0.871776,    -0.722715,     0.001066,
  1803.950,    -0.899161,    -0.716487,    -0.000018,
  1804.000,    -0.913018,    -0.714072,    -0.005736,
  1804.050,    -0.938134,    -0.723849,     0.001095,
  1804.100,    -0.966394,    -0.745157,     0.000049,
  1804.150,    -0.995016,    -0.761374,     0.001034,
  1804.200,    -1.010450,    -0.808931,     0.002044,
  1804.250,    -1.051303,    -0.857777,    -0.002629,
  1804.300,    -1.068011,    -0.914439,    -0.009575,
  1804.350,    -1.089014,    -0.984525,    -0.000099,
  1804.400,    -1.103291,    -1.065170,     0.002454,
  1804.450,    -1.116736,    -1.156905,    -0.001468,
  1804.500,    -1.120795,    -1.236274,     0.002299,
  1804.550,    -1.135179,    -1.303698,     0.003948,
  1804.600,    -1.130981,    -1.379495,     0.006222,
  1804.650,    -1.128530,    -1.439735,     0.014811,
  1804.700,    -1.124520,    -1.526009,    -0.001731,
  1804.750,    -1.136657,    -1.607757,    -0.002327,
  1804.800,    -1.144355,    -1.705539,    -0.000217,
  1804.850,    -1.161337,    -1.814100,     0.006563,
  1804.900,    -1.179956,    -1.944011,     0.006060,
  1804.950,    -1.222785,    -2.090963,     0.011595,
  1805.000,    -1.261852,    -2.250529,    -0.000249,
  1805.050,    -1.316637,    -2.422955,     0.000442,
  1805.100,    -1.392337,    -2.619202,    -0.000780,
  1805.150,    -1.461892,    -2.817667,    -0.003543,
  1805.200,    -1.534958,    -3.046943,    -0.000501,
  1805.250,    -1.613070,    -3.295782,    -0.000685,
  1805.300,    -1.694014,    -3.563783,     0.005747,
  1805.350,    -1.767713,    -3.860802,     0.002917,
  1805.400,    -1.847359,    -4.163570,    -0.007623,
  1805.450,    -1.934130,    -4.485690,     0.000977,
  1805.500,    -2.013910,    -4.799973,     0.008708,
  1805.550,    -2.118632,    -5.059903,     0.007936,
  1805.600,    -2.225657,    -5.220687,    -0.008686,
  1805.650,    -2.355371,    -5.225199,     0.000323,
  1805.700,    -2.494895,    -4.967771,     0.002366,
  1805.750,    -2.646865,    -4.380805,     0.002971,
  1805.800,    -2.821536,    -3.400355,     0.002182,
  1805.850,    -3.012582,    -2.003177,     0.003094,
  1805.900,    -3.220463,    -0.241431,     0.004511,
  1805.950,    -3.445273,     1.738026,     0.007846,
  1806.000,    -3.696795,     3.728574,     0.005832,
  1806.050,    -3.958410,     5.519592,    -0.001427,
  1806.100,    -4.240454,     6.909370,    -0.006408,
  1806.150,    -4.523603,     7.747599,    -0.001819,
  1806.200,    -4.798720,     7.979014,     0.005255,
  1806.250,    -5.052451,     7.635724,    -0.003330,
  1806.300,    -5.233533,     6.784936,    -0.005553,
  1806.350,    -5.299744,     5.549753,     0.001464,
  1806.400,    -5.230799,     4.006474,     0.008141,
  1806.450,    -4.932266,     2.275558,     0.004649,
  1806.500,    -4.378584,     0.448733,     0.004647,
  1806.550,    -3.517009,    -1.396478,     0.000196,
  1806.600,    -2.356702,    -3.193101,    -0.007229,
  1806.650,    -0.949517,    -4.943512,     0.003765,
  1806.700,     0.674857,    -6.620353,    -0.000178,
  1806.750,     2.333255,    -8.217972,    -0.003228,
  1806.800,     3.902254,    -9.729190,    -0.007369,
  1806.850,     5.226389,   -11.186334,     0.000610,
  1806.900,     6.195768,   -12.630094,     0.005838,
  1806.950,     6.725636,   -14.149531,    -0.000209,
  1807.000,     6.722591,   -15.793496,    -0.003218,
  1807.050,     6.231351,   -17.564524,     0.002173,
  1807.100,     5.303407,   -19.462926,     0.005619,
  1807.150,     3.996899,   -21.514272,    -0.000416,
  1807.200,     2.429845,   -23.704907,    -0.004113,
  1807.250,     0.680298,   -26.063084,    -0.000539,
  1807.300,    -1.166881,   -28.553239,    -0.001787,
  1807.350,    -3.030626,   -31.243324,     0.002191,
  1807.400,    -4.857848,   -34.173150,     0.001095,
  1807.450,    -6.625741,   -37.378786,     0.003930,
  1807.500,    -8.326873,   -40.985132,     0.000344,
  1807.550,    -9.955106,   -45.078556,    -0.006353,
  1807.600,   -11.538094,   -49.702946,    -0.003982,
  1807.650,   -13.091019,   -54.887354,     0.007346,
  1807.700,   -14.672072,   -60.646851,     0.007186,
  1807.750,   -16.330841,   -66.940022,     0.004674,
  1807.800,   -18.070855,   -73.728930,    -0.001595,
  1807.850,   -19.932499,   -80.966728,    -0.004475,
  1807.900,   -21.935956,   -88.727684,     0.007274,
  1807.950,   -24.100992,   -97.086246,     0.004492,
  1808.000,   -26.457333,  -106.184391,     0.001560,
  1808.050,   -28.965936,  -116.184125,     0.009727,
  1808.100,   -31.706798,  -127.441458,     0.010487,
  1808.150,   -34.704070,  -140.194813,     0.009590,
  1808.200,   -38.003570,  -154.685382,     0.008550,
  1808.250,   -41.684353,  -171.058030,     0.011938,
  1808.300,   -45.761302,  -189.369089,     0.014631,
  1808.350,   -50.330201,  -209.543348,     0.014795,
  1808.400,   -55.391356,  -231.184335,     0.004558,
  1808.450,   -60.968028,  -253.480200,     0.009690,
  1808.500,   -67.123861,  -275.045940,     0.017252,
  1808.550,   -73.841339,  -293.464435,     0.017565,
  1808.600,   -81.142896,  -305.183994,     0.012153,
  1808.650,   -89.024362,  -305.543084,     0.016517,
  1808.700,   -97.566803,  -288.944305,     0.020001,
  1808.750,  -106.957565,  -249.691545,     0.015984,
  1808.800,  -117.287071,  -183.211271,     0.020247,
  1808.850,  -128.711858,   -87.719100,     0.020380,
  1808.900,  -141.521770,    34.488285,     0.024139,
  1808.950,  -155.849059,   176.251846,     0.022704,
  1809.000,  -171.788370,   326.295187,     0.028073,
  1809.050,  -189.241037,   471.321412,     0.035917,
  1809.100,  -208.009480,   598.398431,     0.032240,
  1809.150,  -227.511135,   698.036950,     0.028383,
  1809.200,  -246.773654,   765.232917,     0.033469,
  1809.250,  -264.089866,   798.997966,     0.039115,
  1809.300,  -277.204332,   801.618598,     0.035650,
  1809.350,  -283.006503,   777.132740,     0.032462,
  1809.400,  -277.876824,   730.752295,     0.034712,
  1809.450,  -257.854345,   668.143671,     0.026194,
  1809.500,  -219.273174,   594.754077,     0.025202,
  1809.550,  -159.457226,   515.120976,     0.019405,
  1809.600,   -77.538085,   432.772581,     0.006265,
  1809.650,    24.836868,   350.947260,    -0.010579,
  1809.700,   143.507089,   272.911880,    -0.027109,
  1809.750,   271.696876,   201.635816,    -0.037625,
  1809.800,   400.793657,   138.965487,    -0.046290,
  1809.850,   521.674695,    84.895158,    -0.065965,
  1809.900,   625.407847,    38.173877,    -0.072301,
  1809.950,   705.129722,    -3.022199,    -0.088037,
  1810.000,   756.675807,   -39.806429,    -0.097028,
  1810.050,   778.677732,   -71.989077,    -0.105762,
  1810.100,   772.546098,   -98.714858,    -0.095115,
  1810.150,   741.585900,  -118.846172,    -0.093511,
  1810.200,   690.441619,  -131.358163,    -0.095915,
  1810.250,   624.285199,  -135.554614,    -0.083866,
  1810.300,   548.330087,  -131.051681,    -0.070438,
  1810.350,   467.347178,  -118.373835,    -0.058877,
  1810.400,   385.311413,   -99.639640,    -0.051383,
  1810.450,   305.742512,   -78.969982,    -0.041994,
  1810.500,   231.122138,   -61.729589,    -0.032084,
  1810.550,   163.034799,   -53.111286,    -0.032297,
  1810.600,   102.449377,   -56.428964,    -0.023378,
  1810.650,    49.562064,   -72.066932,    -0.013070,
  1810.700,     4.034899,   -97.798965,    -0.000188,
  1810.750,   -34.652540,  -129.699352,    -0.002796,
  1810.800,   -66.847776,  -162.930528,     0.001299,
  1810.850,   -92.662185,  -191.948097,     0.007185,
  1810.900,  -112.050134,  -211.448712,     0.003480,
  1810.950,  -124.698221,  -217.801161,     0.009877,
  1811.000,  -130.404998,  -210.562129,     0.013717,
  1811.050,  -129.354551,  -192.735496,     0.012510,
  1811.100,  -122.422464,  -169.648517,     0.017283,
  1811.150,  -111.237579,  -146.603134,     0.011023,
  1811.200,   -98.239755,  -127.062946,     0.017894,
  1811.250,   -86.459110,  -112.110108,     0.009423,
  1811.300,   -78.842053,  -101.197527,     0.009724,
  1811.350,   -77.817872,   -93.673032,     0.019472,
  1811.400,   -84.680991,   -89.409567,     0.019326,
  1811.450,   -99.252365,   -88.409666,     0.020265,
  1811.500,  -119.835126,   -90.251448,     0.014328,
  1811.550,  -143.434259,   -93.898725,     0.019329,
  1811.600,  -166.422032,   -98.277158,     0.024092,
  1811.650,  -185.096709,  -102.716205,     0.029045,
  1811.700,  -196.614891,  -106.858123,     0.028918,
  1811.750,  -199.535087,  -110.037434,     0.028434,
  1811.800,  -193.963708,  -111.209438,     0.026865,
  1811.850,  -181.473671,  -109.576122,     0.019830,
  1811.900,  -164.512130,  -105.014881,     0.023125,
  1811.950,  -145.877334,   -97.982621,     0.029076,
  1812.000,  -128.159792,   -88.964992,     0.025281,
  1812.050,  -113.171415,   -78.044280,     0.024253,
  1812.100,  -101.847145,   -64.906357,     0.020788,
  1812.150,   -94.465489,   -49.608321,     0.022484,
  1812.200,   -90.793428,   -33.151525,     0.021414,
  1812.250,   -90.179692,   -17.444987,     0.013515,
  1812.300,   -91.842770,    -4.525995,     0.014741,
  1812.350,   -94.942038,     4.288743,     0.016619,
  1812.400,   -98.682061,     8.468877,     0.015412,
  1812.450,  -102.245050,     7.722311,     0.018264,
  1812.500,  -104.902708,     1.853224,     0.023279,
  1812.550,  -106.060226,    -8.954881,     0.024546,
  1812.600,  -105.241078,   -23.514763,     0.013121,
  1812.650,  -102.165624,   -39.013501,     0.000853,
  1812.700,   -96.645607,   -51.580375,     0.011674,
  1812.750,   -88.748659,   -57.960510,     0.018389,
  1812.800,   -78.610220,   -56.816871,     0.019663,
  1812.850,   -66.572046,   -49.154357,     0.018101,
  1812.900,   -53.266775,   -37.363605,     0.010338,
  1812.950,   -39.439599,   -24.273729,     0.006583,
  1813.000,   -26.080453,   -12.802639,     0.007392,
  1813.050,   -14.311790,    -5.613554,     0.000108,
  1813.100,    -5.237202,    -4.447214,     0.002020,
  1813.150,     0.227367,    -9.186828,     0.005979,
  1813.200,     1.547203,   -17.657466,     0.004866,
  1813.250,    -1.377637,   -26.567824,     0.000628,
  1813.300,    -8.021998,   -32.915177,     0.004103,
  1813.350,   -17.280692,   -35.001438,     0.006098,
  1813.400,   -27.565478,   -32.526630,     0.003006,
  1813.450,   -37.037179,   -26.275856,     0.006630,
  1813.500,   -43.931754,   -17.384314,     0.009401,
  1813.550,   -47.007012,    -6.649590,     0.006467,
  1813.600,   -45.841747,     5.467514,     0.010956,
  1813.650,   -40.930335,    18.344577,     0.011004,
  1813.700,   -33.615292,    30.923910,     0.005865,
  1813.750,   -25.664656,    41.743850,    -0.000103,
  1813.800,   -18.885614,    49.415568,    -0.001245,
  1813.850,   -14.668764,    53.071744,     0.003924,
  1813.900,   -13.603125,    52.316440,     0.005488,
  1813.950,   -15.388187,    47.387213,    -0.000902,
  1814.000,   -19.008250,    39.343368,    -0.000540,
  1814.050,   -22.952752,    30.149009,     0.001974,
  1814.100,   -25.719052,    21.980630,     0.003133,
  1814.150,   -26.135769,    15.903162,     0.005702,
  1814.200,   -23.499886,    11.089191,     0.002536,
  1814.250,   -17.767869,     5.620252,     0.003246,
  1814.300,    -9.359988,    -1.692432,     0.003757,
  1814.350,     0.945351,   -10.180625,    -0.005216,
  1814.400,    12.153530,   -18.119972,    -0.001051,
  1814.450,    23.240461,   -24.412608,     0.004662,
  1814.500,    33.131579,   -29.464177,    -0.006812,
  1814.550,    40.843936,   -34.459964,    -0.001084,
  1814.600,    45.673105,   -40.200960,     0.001624,
  1814.650,    47.290027,   -46.525275,    -0.006626,
  1814.700,    45.731716,   -52.214386,    -0.001994,
  1814.750,    41.495359,   -55.482552,     0.004154,
  1814.800,    35.307367,   -54.543639,    -0.000287,
  1814.850,    27.988108,   -48.469750,    -0.003109,
  1814.900,    20.277790,   -37.605887,    -0.000895,
  1814.950,    12.633719,   -23.380237,     0.007483,
  1815.000,     5.241950,    -7.672375,     0.002080,
  1815.050,    -1.952107,     7.657053,     0.002923,
  1815.100,    -8.984962,    20.754818,     0.003062,
  1815.150,   -15.855846,    29.963421,    -0.003794,
  1815.200,   -22.500127,    34.447081,     0.005617,
  1815.250,   -28.826171,    34.607143,     0.010733,
  1815.300,   -34.756097,    31.783336,     0.009378,
  1815.350,   -40.139283,    27.324321,     0.007055,
  1815.400,   -44.721102,    22.159023,     0.005984,
  1815.450,   -48.033911,    16.981657,     0.004005,
  1815.500,   -49.467429,    12.638502,     0.009834,
  1815.550,   -48.363736,    10.346701,     0.005562,
  1815.600,   -44.229895,    11.050577,     0.000931,
  1815.650,   -36.938472,    14.492213,    -0.000750,
  1815.700,   -26.866743,    18.875512,    -0.003827,
  1815.750,   -14.913833,    21.835633,     0.001025,
  1815.800,    -2.298367,    21.926588,     0.002887,
  1815.850,     9.590751,    19.635237,    -0.002121,
  1815.900,    19.521535,    16.697115,    -0.002915,
  1815.950,    26.635430,    14.381695,    -0.004192,
  1816.000,    30.531206,    12.451988,    -0.002178,
  1816.050,    31.319982,     9.569885,     0.000113,
  1816.100,    29.600573,     4.790819,    -0.001801,
  1816.150,    26.227109,    -1.537571,    -0.011190,
  1816.200,    22.190853,    -8.285915,    -0.009272,
  1816.250,    18.427730,   -14.613677,    -0.006259,
  1816.300,    15.659181,   -20.385651,     0.000107,
  1816.350,    14.264359,   -25.521625,     0.001293,
  1816.400,    14.223473,   -29.140564,    -0.003458,
  1816.450,    15.133924,   -29.732920,     0.002057,
  1816.500,    16.365318,   -26.165698,     0.003172,
  1816.550,    17.300977,   -18.459828,    -0.002467,
  1816.600,    17.447833,    -7.825647,    -0.005079,
  1816.650,    16.596020,     3.988729,     0.002504,
  1816.700,    14.715289,    15.148566,    -0.000048,
  1816.750,    11.895588,    24.201248,    -0.008418,
  1816.800,     8.255612,    30.566599,    -0.003742,
  1816.850,     3.883756,    34.578007,     0.006191,
  1816.900,    -1.135137,    37.048704,     0.005906,
  1816.950,    -6.597002,    38.512622,    -0.006776,
  1817.000,   -12.141154,    39.032075,     0.000701,
  1817.050,   -17.294493,    38.750253,     0.001901,
  1817.100,   -21.471645,    38.089246,     0.007058,
  1817.150,   -24.049565,    37.341674,     0.004473,
  1817.200,   -24.437509,    36.144639,     0.000917,
  1817.250,   -22.273044,    33.571092,    -0.004407,
  1817.300,   -17.493179,    28.950380,    -0.007295,
  1817.350,   -10.429901,    22.508048,    -0.000413,
  1817.400,    -1.791703,    15.278912,     0.004392,
  1817.450,     7.482039,     8.563127,    -0.001909,
  1817.500,    16.467186,     3.586299,    -0.011498,
  1817.550,    24.344148,     1.395020,    -0.006916,
  1817.600,    30.628144,     2.444861,    -0.003766,
  1817.650,    35.112350,     6.255007,    -0.005019,
  1817.700,    37.867926,    11.570132,    -0.006521,
  1817.750,    39.185717,    17.039806,    -0.010346,
  1817.800,    39.376861,    21.641620,    -0.008202,
  1817.850,    38.668211,    24.780834,    -0.001245,
  1817.900,    37.174024,    26.279125,    -0.012337,
  1817.950,    34.913294,    26.293916,    -0.004107,
  1818.000,    31.816988,    24.910506,     0.006179,
  1818.050,    27.848322,    21.596176,     0.004339,
  1818.100,    23.140183,    15.136070,    -0.002643,
  1818.150,    18.051419,     4.193695,    -0.002492,
  1818.200,    13.123896,   -11.217829,     0.004474,
  1818.250,     9.029165,   -28.852832,     0.000975,
  1818.300,     6.349093,   -44.901576,    -0.004633,
  1818.350,     5.476375,   -55.870605,    -0.002094,
  1818.400,     6.462549,   -60.013808,    -0.003049,
  1818.450,     9.011038,   -57.466994,     0.005362,
  1818.500,    12.567416,   -49.697974,     0.006329,
  1818.550,    16.407124,   -38.839457,    -0.007763,
  1818.600,    19.797856,   -27.103289,    -0.001206,
  1818.650,    22.067960,   -16.251712,    -0.000780,
  1818.700,    22.701894,    -7.142096,    -0.004143,
  1818.750,    21.281490,     0.429376,    -0.001121,
  1818.800,    17.443092,     7.252448,     0.005015,
  1818.850,    11.008796,    13.921697,     0.004006,
  1818.900,     2.053871,    20.324599,     0.002571,
  1818.950,    -8.963546,    25.615465,    -0.001412,
  1819.000,   -21.034495,    28.713355,    -0.002245,
  1819.050,   -32.726814,    29.126603,     0.000071,
  1819.100,   -42.483620,    27.370385,     0.005885,
  1819.150,   -48.896530,    24.780584,     0.004508,
  1819.200,   -51.097701,    22.722611,     0.002239,
  1819.250,   -48.987262,    21.617117,     0.004531,
  1819.300,   -43.155008,    20.786510,     0.008499,
  1819.350,   -34.634699,    19.096968,     0.010734,
  1819.400,   -24.705641,    15.964321,     0.002427,
  1819.450,   -14.475408,    11.875672,     0.002361,
  1819.500,    -4.781501,     7.867563,     0.005294,
  1819.550,     3.860216,     4.786964,    -0.004821,
  1819.600,    11.247562,     2.634533,    -0.008201,
  1819.650,    17.282385,     0.731186,    -0.004759,
  1819.700,    21.903891,    -1.631532,    -0.003742,
  1819.750,    25.074812,    -4.646491,    -0.002005,
  1819.800,    26.773291,    -7.974949,    -0.005691,
  1819.850,    27.126907,   -11.103241,    -0.008333,
  1819.900,    26.386352,   -13.676400,     0.003661,
  1819.950,    24.866018,   -15.702344,     0.006204,
  1820.000,    22.864542,   -17.474976,     0.001099,
  1820.050,    20.558662,   -19.386289,     0.005401,
  1820.100,    18.024643,   -21.714253,     0.003252,
  1820.150,    15.262112,   -24.379557,     0.000332,
  1820.200,    12.304959,   -27.005417,    -0.004918,
  1820.250,     9.227053,   -29.012758,    -0.004499,
  1820.300,     6.163526,   -29.821643,    -0.004836,
  1820.350,     3.156682,   -28.890646,     0.001265,
  1820.400,     0.271273,   -25.637541,     0.002570,
  1820.450,    -2.504062,   -19.466620,     0.004272,
  1820.500,    -5.226414,   -10.093679,     0.001092,
  1820.550,    -7.911732,     1.900705,     0.000148,
  1820.600,   -10.547381,    14.926717,     0.001945,
  1820.650,   -13.120195,    27.229450,     0.002683,
  1820.700,   -15.583168,    37.696480,     0.008542,
  1820.750,   -17.913504,    45.811998,     0.003170,
  1820.800,   -20.124122,    51.195959,    -0.002976,
  1820.850,   -22.240728,    53.096031,     0.000639,
  1820.900,   -24.218319,    50.529110,     0.006341,
  1820.950,   -25.895032,    43.105749,     0.002498,
  1821.000,   -26.942022,    31.659288,     0.000905,
  1821.050,   -27.015626,    18.117792,     0.004045,
  1821.100,   -25.666989,     4.449690,     0.006206,
  1821.150,   -22.498896,    -7.813234,     0.007417,
  1821.200,   -17.251232,   -17.259813,     0.007727,
  1821.250,    -9.916812,   -22.392517,     0.001184,
  1821.300,    -0.823976,   -22.161482,     0.004969,
  1821.350,     9.415312,   -16.729403,     0.002227,
  1821.400,    19.959490,    -7.556305,    -0.008990,
  1821.450,    29.861060,     3.247472,    -0.009665,
  1821.500,    38.095850,    13.559476,    -0.002932,
  1821.550,    43.779677,    21.560300,    -0.000524,
  1821.600,    46.294339,    25.847246,    -0.000099,
  1821.650,    45.289815,    25.508221,    -0.000023,
  1821.700,    40.771041,    20.444060,    -0.003763,
  1821.750,    33.145225,    11.697496,    -0.007181,
  1821.800,    23.252127,     1.201842,     0.000318,
  1821.850,    12.331440,    -8.929932,     0.001734,
  1821.900,     1.779542,   -17.219106,     0.003588,
  1821.950,    -7.101030,   -22.906333,     0.003516,
  1822.000,   -13.133494,   -25.703982,    -0.000790,
  1822.050,   -15.620765,   -25.587047,     0.002291,
  1822.100,   -14.416094,   -22.883967,     0.005787,
  1822.150,    -9.990821,   -18.347237,     0.000868,
  1822.200,    -3.345886,   -12.952624,    -0.002087,
  1822.250,     4.131095,    -7.477755,     0.004763,
  1822.300,    10.947395,    -2.227580,     0.003264,
  1822.350,    15.805312,     2.576666,    -0.001026,
  1822.400,    17.809555,     6.624950,     0.008626,
  1822.450,    16.540496,     9.755460,     0.004576,
  1822.500,    12.245213,    12.390331,     0.002525,
  1822.550,     5.735565,    15.281134,    -0.000753,
  1822.600,    -1.947108,    18.688571,     0.001031,
  1822.650,    -9.575994,    21.915037,     0.003023,
  1822.700,   -16.018778,    23.760033,     0.001260,
  1822.750,   -20.479750,    23.392426,    -0.001671,
  1822.800,   -22.569637,    20.887347,     0.005605,
  1822.850,   -22.281864,    17.120618,    -0.001015,
  1822.900,   -19.928251,    13.349076,    -0.003562,
  1822.950,   -16.024090,    10.659026,     0.004999,
  1823.000,   -11.188799,     9.715072,     0.009883,
  1823.050,    -5.998765,    10.772290,     0.008766,
  1823.100,    -0.914487,    13.771198,    -0.001425,
  1823.150,     3.785806,    18.162874,    -0.000156,
  1823.200,     7.934346,    22.920068,     0.007364,
  1823.250,    11.543727,    26.745877,     0.002196,
  1823.300,    14.667316,    28.476792,     0.006747,
  1823.350,    17.267576,    27.348622,     0.005419,
  1823.400,    19.226402,    22.972841,    -0.003900,
  1823.450,    20.378742,    15.350730,    -0.001632,
  1823.500,    20.570816,     4.960146,    -0.006785,
  1823.550,    19.796068,    -6.855432,    -0.005279,
  1823.600,    18.216898,   -17.825795,    -0.004136,
  1823.650,    16.227557,   -25.582320,    -0.007453,
  1823.700,    14.397146,   -29.087510,    -0.008594,
  1823.750,    13.254410,   -29.305180,    -0.005849,
  1823.800,    13.179063,   -28.431925,    -0.010001,
  1823.850,    14.274237,   -28.237958,    -0.001597,
  1823.900,    16.359522,   -28.854784,     0.006621,
  1823.950,    18.894501,   -28.784158,     0.000707,
  1824.000,    21.146578,   -25.889976,    -0.005112,
  1824.050,    22.335168,   -18.685531,    -0.003885,
  1824.100,    21.730286,    -7.228743,     0.002287,
  1824.150,    18.891093,     6.775374,    -0.006189,
  1824.200,    13.757547,    20.759403,    -0.006645,
  1824.250,     6.702404,    32.239465,     0.000305,
  1824.300,    -1.542797,    39.568315,    -0.000041,
  1824.350,    -9.981191,    42.480435,    -0.001890,
  1824.400,   -17.620100,    41.654449,    -0.001644,
  1824.450,   -23.692879,    38.007086,    -0.001944,
  1824.500,   -27.812187,    32.076692,     0.003787,
  1824.550,   -29.980768,    24.248270,     0.007823,
  1824.600,   -30.403499,    15.461057,     0.008353,
  1824.650,   -29.262474,     7.356336,     0.002689,
  1824.700,   -26.560317,     1.713727,     0.000835,
  1824.750,   -22.136606,    -0.432075,     0.003385,
  1824.800,   -15.815036,     0.719926,     0.004085,
  1824.850,    -7.617680,     3.920365,     0.002396,
  1824.900,     2.013122,     7.639041,     0.001267,
  1824.950,    12.197952,    10.836986,    -0.001205,
  1825.000,    21.871811,    13.056018,    -0.004067,
  1825.050,    29.875294,    13.995423,    -0.002657,
  1825.100,    35.264924,    12.923396,    -0.007420,
  1825.150,    37.544628,     8.686101,    -0.004364,
  1825.200,    36.696673,     0.573539,    -0.003888,
  1825.250,    33.109626,   -10.669973,    -0.005524,
  1825.300,    27.543232,   -22.759722,    -0.004979,
  1825.350,    20.981290,   -33.094671,    -0.002303,
  1825.400,    14.445870,   -40.083153,    -0.001042,
  1825.450,     8.896391,   -43.706686,     0.002111,
  1825.500,     5.016645,   -44.811016,    -0.003332,
  1825.550,     3.107043,   -44.153281,    -0.006199,
  1825.600,     3.035009,   -41.706554,    -0.004361,
  1825.650,     4.334575,   -36.692047,    -0.000172,
  1825.700,     6.294194,   -28.272063,    -0.001488,
  1825.750,     8.012548,   -16.263571,    -0.002401,
  1825.800,     8.659739,    -1.701627,     0.000026,
  1825.850,     7.582367,    13.221214,     0.001747,
  1825.900,     4.350879,    25.925694,     0.004406,
  1825.950,    -1.107441,    34.290113,     0.006775,
  1826.000,    -8.404539,    37.297771,     0.003017,
  1826.050,   -16.768042,    35.370593,    -0.000366,
  1826.100,   -25.210257,    30.017640,    -0.001717,
