Frequency/GHz, Amplitude rel. 1, Phase 1, Ref.Amplitude rel. 1, Ref.Phase 1, Amplitude rel. 2, Phase 2, Ref.Amplitude rel. 2, Ref.Phase 2
   350.0,  6.634317E-1,    29.72991,  9.302772E-1,    20.87246, 3.717568E-11,    20.22460,          NaN,         NaN
   355.0,  6.792776E-1,    29.99358,  9.596728E-1,    21.09633, 1.459038E-11,    20.28309,          NaN,         NaN
   360.0,  6.206348E-1,    30.33984,  8.930686E-1,    21.41041, 2.290946E-11,    20.91262,          NaN,         NaN
   365.0,  6.364933E-1,    30.66228,  9.264444E-1,    21.69996, 2.199343E-11,    21.01795,          NaN,         NaN
   370.0,  5.882322E-1,    30.94988,  8.686981E-1,    21.94357, 2.381953E-11,    21.06634,          NaN,         NaN
   375.0,  5.923322E-1,    31.35110,  8.830989E-1,    22.30648, 2.088787E-11,    21.85623,          NaN,         NaN
   380.0,  5.856377E-1,    31.56510,  8.950891E-1,    22.48610, 2.497779E-11,    22.49416,          NaN,         NaN
   385.0,  5.808638E-1,    31.91881,  8.953417E-1,    22.79892, 1.864093E-11,    22.30404,          NaN,         NaN
   390.0,  5.972023E-1,    32.30393,  9.375872E-1,    23.15098, 2.293366E-11,    22.52469,          NaN,         NaN
   395.0,  5.779387E-1,    32.61010,  9.260019E-1,    23.41244, 2.392239E-11,    23.22047,          NaN,         NaN
   400.0,  5.382847E-1,    32.86572,  8.822267E-1,    23.63551, 2.429577E-11,    23.52545,          NaN,         NaN
   405.0,  5.510526E-1,    33.28793,  9.236613E-1,    24.02312, 2.291224E-11,    23.70609,          NaN,         NaN
   410.0,  5.412323E-1,    33.55520,  9.185429E-1,    24.26130, 2.031603E-11,    24.03279,          NaN,         NaN
   415.0,  4.886631E-1,    33.94766,  8.411331E-1,    24.61802, 1.653727E-11,    24.72505,          NaN,         NaN
   420.0,  5.235874E-1,    34.32895,  9.157613E-1,    24.95609, 1.736998E-11,    25.01359,          NaN,         NaN
   425.0,  4.619898E-1,    34.53311,  8.217411E-1,    25.12646, 1.783555E-11,    25.33867,          NaN,         NaN
   430.0,  4.697751E-1,    34.95023,  8.489396E-1,    25.49888, 1.688719E-11,    25.08611,          NaN,         NaN
   435.0,  4.533872E-1,    35.17066,  8.410937E-1,    25.68434, 1.622586E-11,    25.92969,          NaN,         NaN
   440.0,  4.210507E-1,    35.53618,  8.031060E-1,    26.01473, 2.141537E-11,    25.53979,          NaN,         NaN
   445.0,  4.086818E-1,    35.94358,  7.993487E-1,    26.39417, 1.616627E-11,    25.94943,          NaN,         NaN
   450.0,  4.271797E-1,    36.08795,  8.471205E-1,    26.50362, 1.810418E-11,    26.37640,          NaN,         NaN
   455.0,  3.758333E-1,    36.46317,  7.580291E-1,    26.85430, 2.301887E-11,    26.61372,          NaN,         NaN
   460.0,  4.306396E-1,    36.84252,  8.849519E-1,    27.19704, 2.187327E-11,    27.29043,          NaN,         NaN
   465.0,  3.926887E-1,    37.07905,  8.227224E-1,    27.39655, 1.373458E-11,    26.76469,          NaN,         NaN
   470.0,  3.767684E-1,    37.53258,  8.056266E-1,    27.81356, 1.608294E-11,    27.30082,          NaN,         NaN
   475.0,  4.024987E-1,    37.78419,  8.775077E-1,    28.03056, 1.590595E-11,    28.30519,          NaN,         NaN
   480.0,  3.198822E-1,    38.08576,  7.141299E-1,    28.30673, 2.072150E-11,    28.36769,          NaN,         NaN
   485.0,  3.497583E-1,    38.46688,  7.966979E-1,    28.64748, 1.244088E-11,    29.19246,          NaN,         NaN
   490.0,  3.667214E-1,    38.70617,  8.484057E-1,    28.86020, 2.103650E-11,    28.59508,          NaN,         NaN
   495.0,  3.228754E-1,    39.00017,  7.567946E-1,    29.11261, 2.632586E-11,    29.33413,          NaN,         NaN
   500.0,  3.510891E-1,    39.51832,  8.370237E-1,    29.58805, 8.302819E-12,    29.87467,          NaN,         NaN
   505.0,  3.437256E-1,    39.65475,  8.496039E-1,    29.68227, 1.952191E-11,    30.17241,          NaN,         NaN
   510.0,  3.008116E-1,    40.10034,  7.662297E-1,    30.08776, 8.366466E-12,    30.11045,          NaN,         NaN
   515.0,  3.389951E-1,    40.46838,  8.917141E-1,    30.42504, 1.817041E-11,    30.87969,          NaN,         NaN
   520.0,  3.110393E-1,    40.73141,  8.431709E-1,    30.66426, 1.429328E-11,    30.76775,          NaN,         NaN
   525.0,  2.780956E-1,    41.19758,  7.827530E-1,    31.10342, 1.205298E-11,    31.50865,          NaN,         NaN
   530.0,  3.010641E-1,    41.51291,  8.647553E-1,    31.39614, 1.724309E-11,    32.84919,          NaN,         NaN
   535.0,  2.606539E-1,    41.82039,  7.672497E-1,    31.67457, 9.214749E-12,    31.50777,          NaN,         NaN
   540.0,  2.430104E-1,    42.27880,  7.383342E-1,    32.10871, 1.385358E-11,    32.23717,          NaN,         NaN
   545.0,  2.447367E-1,    42.67400,  7.614957E-1,    32.47555, 7.550043E-12,    32.69410,          NaN,         NaN
   550.0,  1.818898E-1,    43.13220,  5.733394E-1,    32.90964, 1.223742E-11,    32.27294,          NaN,         NaN
   555.0,  8.183317E-2,    43.72672,  2.667168E-1,    33.48497, 1.091622E-11,    33.22463,          NaN,         NaN
   560.0,  9.601023E-2,    42.41472,  3.152742E-1,    32.13110, 1.661947E-11,    31.59708,          NaN,         NaN
   565.0,  1.792752E-1,    42.92979,  5.979944E-1,    32.61351, 7.970265E-12,    31.51964,          NaN,         NaN
   570.0,  2.015959E-1,    43.49963,  6.901383E-1,    33.15549, 1.366100E-11,    32.29299,          NaN,         NaN
   575.0,  2.146694E-1,    43.89918,  7.585278E-1,    33.50337, 1.793190E-11,    31.79113,          NaN,         NaN
   580.0,  1.972907E-1,    44.26324,  7.154090E-1,    33.84853, 1.294321E-11,    32.66052,          NaN,         NaN
   585.0,  1.909018E-1,    44.64293,  7.171553E-1,    34.19878, 1.103502E-11,    33.64738,          NaN,         NaN
   590.0,  1.929056E-1,    44.97088,  7.450742E-1,    34.50457, 1.321975E-11,    33.73305,          NaN,         NaN
   595.0,  1.797176E-1,    45.26700,  7.044841E-1,    34.76315, 1.168755E-11,    34.04999,          NaN,         NaN
   600.0,  1.826560E-1,    45.65987,  7.414492E-1,    35.12238, 1.249558E-11,    34.11865,          NaN,         NaN
   605.0,  1.744472E-1,    45.95754,  7.386270E-1,    35.39005, 9.006381E-12,    34.41066,          NaN,         NaN
   610.0,  1.670120E-1,    46.29409,  7.351539E-1,    35.69492, 1.026287E-11,    35.75706,          NaN,         NaN
   615.0,  1.596988E-1,    46.62798,  7.274311E-1,    36.01751, 7.657087E-12,    34.81979,          NaN,         NaN
   620.0,  1.540316E-1,    46.87580,  7.259354E-1,    36.26657, 1.420519E-11,    34.73775,          NaN,         NaN
   625.0,  1.514999E-1,    47.20560,  7.262703E-1,    36.56578, 6.022824E-12,    35.83618,          NaN,         NaN
   630.0,  1.463917E-1,    47.55829,  7.226738E-1,    36.89619, 1.407383E-11,    35.95637,          NaN,         NaN
   635.0,  1.485503E-1,    47.83330,  7.567098E-1,    37.16302, 2.155527E-11,    37.24198,          NaN,         NaN
   640.0,  1.366848E-1,    48.20159,  7.080151E-1,    37.50704, 7.541380E-12,    35.53440,          NaN,         NaN
   645.0,  1.377305E-1,    48.50215,  7.197566E-1,    37.77121, 9.483152E-12,    35.13610,          NaN,         NaN
   650.0,  1.303176E-1,    48.84744,  7.057570E-1,    38.10933, 8.387907E-12,    35.39640,          NaN,         NaN
   655.0,  1.345542E-1,    49.12586,  7.534030E-1,    38.34756, 1.261764E-11,    35.20923,          NaN,         NaN
   660.0,  1.213627E-1,    49.45034,  6.924829E-1,    38.64777, 6.584023E-12,    34.91024,          NaN,         NaN
   665.0,  1.204120E-1,    49.86371,  7.090757E-1,    39.03647, 8.681801E-12,    35.42685,          NaN,         NaN
   670.0,  1.124239E-1,    50.13426,  6.904196E-1,    39.29296, 9.873787E-12,    34.57143,          NaN,         NaN
   675.0,  1.036657E-1,    50.44319,  6.489866E-1,    39.58573, 7.112846E-12,    35.51912,          NaN,         NaN
   680.0,  1.037182E-1,    50.77170,  6.621852E-1,    39.88718, 5.922679E-12,    35.70106,          NaN,         NaN
   685.0,  1.027130E-1,    51.11872,  6.731834E-1,    40.19881, 2.168693E-11,    35.91902,          NaN,         NaN
   690.0,  9.232993E-2,    51.39366,  6.258014E-1,    40.44665, 8.915247E-12,    34.35794,          NaN,         NaN
   695.0,  8.702292E-2,    51.78415,  6.148025E-1,    40.82352, 1.291381E-11,    35.50435,          NaN,         NaN
   700.0,  8.345732E-2,    52.01124,  5.999885E-1,    41.02329, 9.239418E-12,    34.81482,          NaN,         NaN
   705.0,  7.669219E-2,    52.35087,  5.697297E-1,    41.34087, 1.290423E-11,    35.54389,          NaN,         NaN
   710.0,  7.776337E-2,    52.68603,  5.944001E-1,    41.66194, 1.422367E-11,    37.61086,          NaN,         NaN
   715.0,  7.318378E-2,    52.90049,  5.851267E-1,    41.84728, 7.093285E-12,    39.37372,          NaN,         NaN
   720.0,  6.543011E-2,    53.35964,  5.363793E-1,    42.27274, 1.359619E-11,    41.42583,          NaN,         NaN
   725.0,  6.602227E-2,    53.63843,  5.768192E-1,    42.55215, 8.989476E-12,    41.05132,          NaN,         NaN
   730.0,  6.040537E-2,    53.87792,  5.464367E-1,    42.77576, 9.419318E-12,    40.59485,          NaN,         NaN
   735.0,  5.449154E-2,    54.25993,  5.116111E-1,    43.15614, 8.023495E-12,    42.41014,          NaN,         NaN
   740.0,  5.679828E-2,    54.61164,  5.476493E-1,    43.50759, 1.131032E-11,    43.34441,          NaN,         NaN
   745.0,  4.567572E-2,    54.99525,  4.451751E-1,    43.88202, 8.594496E-12,    41.58282,          NaN,         NaN
   750.0,  2.544752E-2,    55.51040,  2.619663E-1,    44.39880, 9.064195E-12,    40.04839,          NaN,         NaN
   755.0,  2.889731E-2,    54.66689,  2.982490E-1,    43.52441, 8.845503E-12,    38.74993,          NaN,         NaN
   760.0,  4.140460E-2,    55.09888,  4.382945E-1,    43.95491, 1.460815E-11,    40.46105,          NaN,         NaN
   765.0,  4.689988E-2,    55.57488,  5.085533E-1,    44.43453, 9.632225E-12,    39.66175,          NaN,         NaN
   770.0,  4.856064E-2,    55.92085,  5.285935E-1,    44.72374, 1.347863E-11,    38.65766,          NaN,         NaN
   775.0,  4.445304E-2,    56.30564,  5.144897E-1,    45.10227, 1.218066E-11,    39.68055,          NaN,         NaN
   780.0,  4.363450E-2,    56.68331,  5.190058E-1,    45.43347, 8.887559E-12,    41.85482,          NaN,         NaN
   785.0,  4.262508E-2,    56.90919,  5.414670E-1,    45.68650, 9.124994E-12,    41.63099,          NaN,         NaN
   790.0,  3.848355E-2,    57.25188,  5.035719E-1,    46.05168, 1.703560E-11,    42.90032,          NaN,         NaN
   795.0,  4.001872E-2,    57.57345,  5.335507E-1,    46.36219, 4.922273E-12,    42.82936,          NaN,         NaN
   800.0,  3.736887E-2,    57.84630,  5.131768E-1,    46.64362, 5.023566E-12,    42.47000,          NaN,         NaN
   805.0,  3.685090E-2,    58.16114,  4.953521E-1,    46.97608, 9.353896E-12,    42.91878,          NaN,         NaN
   810.0,  3.714194E-2,    58.50019,  5.012030E-1,    47.26498, 8.279994E-12,    43.31194,          NaN,         NaN
   815.0,  3.473443E-2,    58.80999,  4.829449E-1,    47.55851, 1.167886E-11,    45.07541,          NaN,         NaN
   820.0,  3.339743E-2,    59.12037,  4.768849E-1,    47.87128, 9.797969E-12,    44.36596,          NaN,         NaN
   825.0,  3.277598E-2,    59.45051,  4.694198E-1,    48.16500, 8.124481E-12,    43.62572,          NaN,         NaN
   830.0,  3.060601E-2,    59.73873,  4.529669E-1,    48.42441, 8.186088E-12,    42.55681,          NaN,         NaN
   835.0,  2.822818E-2,    60.09060,  4.459282E-1,    48.74895, 1.190536E-11,    41.94725,          NaN,         NaN
   840.0,  2.770042E-2,    60.27440,  4.517483E-1,    48.96739, 7.646020E-12,    42.44693,          NaN,         NaN
   845.0,  2.570155E-2,    60.61580,  4.377630E-1,    49.31486, 8.621606E-12,    42.95799,          NaN,         NaN
   850.0,  2.687799E-2,    60.88440,  4.503399E-1,    49.57507, 7.716353E-12,    41.70106,          NaN,         NaN
   855.0,  2.608511E-2,    61.16081,  4.386579E-1,    49.86284, 1.404614E-11,    41.53094,          NaN,         NaN
   860.0,  2.599993E-2,    61.45977,  4.294527E-1,    50.16442, 1.009280E-11,    40.82607,          NaN,         NaN
   865.0,  2.614762E-2,    61.79740,  4.430256E-1,    50.44405, 7.802852E-12,    39.17963,          NaN,         NaN
   870.0,  2.396022E-2,    62.14700,  4.341120E-1,    50.73588, 8.944270E-12,    39.23907,          NaN,         NaN
   875.0,  2.303955E-2,    62.38315,  4.280054E-1,    51.02054, 1.180749E-11,    37.80635,          NaN,         NaN
   880.0,  2.339762E-2,    62.72540,  4.427618E-1,    51.33312, 5.947684E-12,    37.88295,          NaN,         NaN
   885.0,  2.248574E-2,    62.96087,  4.209611E-1,    51.58803, 1.246086E-11,    37.69407,          NaN,         NaN
   890.0,  2.205267E-2,    63.37599,  4.308550E-1,    51.94445, 8.747777E-12,    36.73985,          NaN,         NaN
   895.0,  2.198979E-2,    63.59253,  4.377027E-1,    52.18124, 9.629356E-12,    37.86047,          NaN,         NaN
   900.0,  2.170193E-2,    63.92670,  4.221906E-1,    52.51842, 1.271298E-11,    39.01069,          NaN,         NaN
   905.0,  2.167466E-2,    64.32161,  4.316808E-1,    52.84914, 1.251764E-11,    40.21411,          NaN,         NaN
   910.0,  2.024083E-2,    64.60814,  4.346440E-1,    53.12725, 4.506383E-12,    40.10239,          NaN,         NaN
   915.0,  1.851467E-2,    64.96047,  3.866154E-1,    53.46111, 1.087297E-11,    39.98741,          NaN,         NaN
   920.0,  1.933415E-2,    65.26620,  4.029195E-1,    53.72245, 8.275749E-12,    39.98877,          NaN,         NaN
   925.0,  1.839577E-2,    65.62617,  4.107880E-1,    54.01691, 1.192619E-11,    39.28461,          NaN,         NaN
   930.0,  1.569065E-2,    66.00457,  3.818297E-1,    54.33792, 1.234420E-11,    37.43432,          NaN,         NaN
   935.0,  1.526659E-2,    66.28094,  4.022350E-1,    54.64701, 8.153644E-12,    36.59266,          NaN,         NaN
   940.0,  1.325563E-2,    66.50469,  3.647852E-1,    54.90187, 1.063600E-11,    34.91960,          NaN,         NaN
   945.0,  1.228942E-2,    66.84293,  3.630302E-1,    55.28361, 1.562552E-11,    33.59890,          NaN,         NaN
   950.0,  1.257494E-2,    67.05574,  3.679821E-1,    55.50721, 1.162187E-11,    35.24616,          NaN,         NaN
   955.0,  1.182939E-2,    67.38862,  3.464656E-1,    55.81543, 5.745949E-12,    33.86957,          NaN,         NaN
   960.0,  1.108650E-2,    67.68864,  3.472924E-1,    56.16632, 1.090737E-11,    33.94256,          NaN,         NaN
   965.0,  1.061446E-2,    67.95770,  3.369803E-1,    56.45329, 1.570460E-11,    35.55422,          NaN,         NaN
   970.0,  1.013114E-2,    68.19559,  3.027525E-1,    56.74385, 1.115267E-11,    36.85073,          NaN,         NaN
   975.0,  1.023865E-2,    68.54699,  3.080197E-1,    57.08484, 1.567749E-11,    38.88626,          NaN,         NaN
   980.0,  1.062512E-2,    68.95764,  3.026622E-1,    57.42026, 6.892712E-12,    37.92845,          NaN,         NaN
   985.0,  6.575610E-3,    69.44643,  1.975138E-1,    57.85142, 8.158530E-12,    37.62054,          NaN,         NaN
   990.0,  5.691041E-3,    69.02093,  1.860502E-1,    57.38665, 1.140632E-11,    37.32330,          NaN,         NaN
   995.0,  7.862274E-3,    69.30249,  2.681591E-1,    57.71625, 1.056538E-11,    37.49757,          NaN,         NaN
  1000.0,  9.060574E-3,    69.74074,  2.906755E-1,    58.10775, 1.124631E-11,    37.98473,          NaN,         NaN
  1005.0,  9.581850E-3,    70.08533,  3.113685E-1,    58.44402, 1.091906E-11,    39.49154,          NaN,         NaN
  1010.0,  8.666672E-3,    70.46211,  3.110267E-1,    58.75481, 5.495304E-12,    40.88381,          NaN,         NaN
  1015.0,  7.559895E-3,    70.89096,  3.071418E-1,    59.11691, 7.075353E-12,    40.51004,          NaN,         NaN
  1020.0,  7.363310E-3,    71.09192,  3.271083E-1,    59.45205, 1.227925E-11,    40.99864,          NaN,         NaN
  1025.0,  7.414407E-3,    71.32419,  3.036597E-1,    59.74730, 1.288376E-11,    42.67833,          NaN,         NaN
  1030.0,  7.208893E-3,    71.71530,  3.054200E-1,    60.11442, 1.951205E-11,    43.36266,          NaN,         NaN
  1035.0,  7.439488E-3,    72.00109,  3.154257E-1,    60.39794, 1.045960E-11,    42.00918,          NaN,         NaN
  1040.0,  6.629627E-3,    72.36547,  2.970233E-1,    60.76153, 1.677553E-11,    41.05392,          NaN,         NaN
  1045.0,  6.857134E-3,    72.65439,  3.021529E-1,    61.08443, 1.047473E-11,    42.75578,          NaN,         NaN
  1050.0,  6.111037E-3,    73.02444,  2.903386E-1,    61.43317, 1.407864E-11,    43.43590,          NaN,         NaN
  1055.0,  6.242729E-3,    73.34789,  2.808273E-1,    61.77219, 1.069935E-11,    44.48664,          NaN,         NaN
  1060.0,  6.363515E-3,    73.74170,  2.894993E-1,    62.15813, 6.601916E-12,    44.15430,          NaN,         NaN
  1065.0,  5.822557E-3,    74.07787,  2.712887E-1,    62.49805, 1.125191E-11,    44.04611,          NaN,         NaN
  1070.0,  5.791654E-3,    74.61716,  2.624730E-1,    62.95532, 9.778305E-12,    44.98450,          NaN,         NaN
  1075.0,  4.935165E-3,    75.05659,  2.548830E-1,    63.41661, 6.187214E-12,    44.40694,          NaN,         NaN
  1080.0,  3.941535E-3,    75.48925,  2.221035E-1,    63.89613, 9.344353E-12,    43.82544,          NaN,         NaN
  1085.0,  3.685655E-3,    76.13340,  1.948054E-1,    64.57951, 1.003638E-11,    43.71361,          NaN,         NaN
  1090.0,  2.263356E-3,    77.09516,  1.205913E-1,    65.56482, 6.559466E-12,    44.39424,          NaN,         NaN
  1095.0,  1.049964E-4,    77.72109,  1.245872E-2,    66.73083, 1.074781E-11,    44.62511,          NaN,         NaN
  1100.0,  1.967026E-4,    79.14432,  1.207520E-2,    67.97329, 9.270333E-12,    46.35582,          NaN,         NaN
  1105.0,  1.625155E-3,    80.57319,  9.290439E-2,    69.28837, 9.975999E-12,    45.84388,          NaN,         NaN
  1110.0,  1.528070E-3,    81.94132,  8.252685E-2,    70.49270, 8.746187E-12,    44.54680,          NaN,         NaN
  1115.0,  1.020813E-3,    80.97751,  5.684900E-2,    69.73605, 9.525804E-12,    45.23770,          NaN,         NaN
  1120.0,  2.988743E-3,    81.61972,  1.603856E-1,    70.28445, 8.329866E-12,    45.94081,          NaN,         NaN
  1125.0,  3.632508E-3,    82.36622,  1.922971E-1,    70.98030, 1.385647E-11,    47.38026,          NaN,         NaN
  1130.0,  4.126210E-3,    83.04466,  2.063468E-1,    71.61721, 1.201731E-11,    48.75583,          NaN,         NaN
  1135.0,  3.974705E-3,    83.56953,  2.030327E-1,    72.11548, 1.050532E-11,    49.46532,          NaN,         NaN
  1140.0,  3.556112E-3,    84.19476,  1.960557E-1,    72.71243, 1.083365E-11,    49.77173,          NaN,         NaN
