Frequency/GHz, Amplitude rel. 1, Phase 1, Ref.Amplitude rel. 1, Ref.Phase 1, Amplitude rel. 2, Phase 2, Ref.Amplitude rel. 2, Ref.Phase 2
   120.0,  4.338832E-1,    14.91895,  4.341482E-1,     6.69910, 1.475526E-11,     4.98031,          NaN,         NaN
   125.0,  4.784466E-1,    15.81015,  4.801447E-1,     7.49707, 1.839079E-11,     6.25671,          NaN,         NaN
   130.0,  5.471546E-1,    16.07439,  5.476926E-1,     7.67271, 1.967054E-11,     6.17472,          NaN,         NaN
   135.0,  5.024564E-1,    16.27903,  5.030414E-1,     7.79389, 2.589301E-11,     6.68833,          NaN,         NaN
   140.0,  6.360456E-1,    16.65039,  6.365902E-1,     8.08646, 2.185590E-11,     6.98055,          NaN,         NaN
   145.0,  6.446118E-1,    17.00233,  6.399792E-1,     8.36287, 3.144435E-11,     7.33622,          NaN,         NaN
   150.0,  5.436249E-1,    17.43511,  5.363806E-1,     8.71476, 2.349195E-11,     7.73743,          NaN,         NaN
   155.0,  6.422753E-1,    17.77431,  6.374957E-1,     8.97387, 2.674025E-11,     7.93166,          NaN,         NaN
   160.0,  5.539566E-1,    18.15576,  5.476947E-1,     9.27891, 2.398071E-11,     8.15927,          NaN,         NaN
   165.0,  6.474961E-1,    18.71046,  6.411124E-1,     9.75030, 2.775756E-11,     9.08881,          NaN,         NaN
   170.0,  7.894037E-1,    19.07554,  7.859148E-1,    10.03028, 3.495525E-11,     9.40279,          NaN,         NaN
   175.0,  7.546285E-1,    19.56531,  7.542770E-1,    10.43704, 3.113145E-11,     9.69238,          NaN,         NaN
   180.0,  7.074931E-1,    20.12182,  7.060552E-1,    10.91119, 4.056490E-11,    10.70370,          NaN,         NaN
   185.0,  7.808113E-1,    20.30173,  7.794399E-1,    11.00839, 3.039469E-11,    10.43813,          NaN,         NaN
   190.0,  7.166278E-1,    20.42406,  7.140021E-1,    11.04846, 2.992428E-11,    10.65705,          NaN,         NaN
   195.0,  7.382182E-1,    20.93513,  7.359916E-1,    11.47862, 2.406070E-11,    11.39571,          NaN,         NaN
   200.0,  8.005619E-1,    21.35800,  7.979398E-1,    11.81936, 3.846728E-11,    11.49752,          NaN,         NaN
   205.0,  6.102889E-1,    21.97828,  6.105875E-1,    12.35554, 2.190184E-11,    12.55839,          NaN,         NaN
   210.0,  6.878715E-1,    22.14151,  6.891662E-1,    12.43489, 2.991898E-11,    12.30005,          NaN,         NaN
   215.0,  7.045835E-1,    22.46729,  7.082119E-1,    12.67508, 2.387111E-11,    12.70137,          NaN,         NaN
   220.0,  1.047948E+0,    22.97176,  1.053984E+0,    13.09234, 4.023884E-11,    13.26416,          NaN,         NaN
   225.0,  1.109858E+0,    23.28743,  1.118502E+0,    13.32285, 4.888932E-11,    13.72676,          NaN,         NaN
   230.0,  8.942944E-1,    23.76643,  9.048912E-1,    13.71777, 2.704444E-11,    14.03807,          NaN,         NaN
   235.0,  8.177826E-1,    23.99656,  8.274920E-1,    13.86418, 3.124289E-11,    14.21381,          NaN,         NaN
   240.0,  8.379308E-1,    24.38208,  8.407604E-1,    14.17126, 3.504721E-11,    14.75809,          NaN,         NaN
   245.0,  9.344362E-1,    24.91228,  9.370508E-1,    14.61268, 4.413582E-11,    15.36194,          NaN,         NaN
   250.0,  9.887616E-1,    25.46242,  9.898548E-1,    15.08038, 2.961667E-11,    15.99176,          NaN,         NaN
   255.0,  9.188682E-1,    25.73069,  9.222080E-1,    15.26322, 3.032121E-11,    15.88872,          NaN,         NaN
   260.0,  8.229568E-1,    26.13701,  8.281995E-1,    15.58758, 3.653952E-11,    16.35706,          NaN,         NaN
   265.0,  1.103659E+0,    26.29813,  1.122233E+0,    15.66013, 4.890268E-11,    16.66857,          NaN,         NaN
   270.0,  9.765878E-1,    26.68257,  9.967997E-1,    15.96771, 3.505592E-11,    16.92910,          NaN,         NaN
   275.0,  1.061190E+0,    27.33270,  1.086889E+0,    16.53237, 4.374561E-11,    17.53336,          NaN,         NaN
   280.0,  9.835420E-1,    27.51653,  1.006200E+0,    16.63094, 4.390132E-11,    17.84818,          NaN,         NaN
   285.0,  8.694032E-1,    28.12268,  8.920988E-1,    17.14558, 3.115843E-11,    18.82720,          NaN,         NaN
   290.0,  1.061726E+0,    28.39803,  1.088762E+0,    17.33403, 3.628606E-11,    18.56628,          NaN,         NaN
   295.0,  1.027191E+0,    28.85016,  1.057857E+0,    17.69527, 3.353992E-11,    19.05667,          NaN,         NaN
   300.0,  9.738324E-1,    29.21282,  1.003498E+0,    17.97471, 4.781315E-11,    19.64896,          NaN,         NaN
   305.0,  8.736970E-1,    29.60395,  9.038276E-1,    18.28833, 3.191555E-11,    19.88964,          NaN,         NaN
   310.0,  8.857054E-1,    29.90538,  9.166082E-1,    18.50577, 2.958906E-11,    20.31831,          NaN,         NaN
   315.0,  7.864368E-1,    30.33585,  8.152241E-1,    18.85286, 2.700770E-11,    20.74268,          NaN,         NaN
   320.0,  9.623820E-1,    30.66489,  1.000612E+0,    19.09219, 3.106648E-11,    20.71670,          NaN,         NaN
   325.0,  8.709999E-1,    30.97670,  9.090278E-1,    19.31712, 2.884864E-11,    20.94306,          NaN,         NaN
   330.0,  8.807112E-1,    31.50874,  9.264085E-1,    19.76157, 4.057901E-11,    21.78913,          NaN,         NaN
   335.0,  9.220652E-1,    31.76920,  9.737471E-1,    19.93195, 2.920144E-11,    21.92958,          NaN,         NaN
   340.0,  8.921813E-1,    32.16779,  9.481341E-1,    20.24260, 3.071680E-11,    22.60469,          NaN,         NaN
   345.0,  8.775394E-1,    32.49765,  9.384830E-1,    20.48572, 3.997994E-11,    22.83068,          NaN,         NaN
   350.0,  8.692556E-1,    32.99294,  9.304445E-1,    20.89456, 3.559020E-11,    23.50417,          NaN,         NaN
   355.0,  8.951056E-1,    33.30317,  9.601566E-1,    21.11880, 3.468412E-11,    23.34054,          NaN,         NaN
   360.0,  8.319046E-1,    33.70167,  8.936724E-1,    21.43332, 2.834952E-11,    24.26233,          NaN,         NaN
   365.0,  8.605152E-1,    34.07899,  9.269763E-1,    21.72308, 4.173499E-11,    24.57792,          NaN,         NaN
   370.0,  8.040096E-1,    34.40930,  8.693514E-1,    21.96683, 2.070608E-11,    24.42182,          NaN,         NaN
   375.0,  8.124843E-1,    34.85848,  8.835572E-1,    22.33007, 3.323190E-11,    25.28114,          NaN,         NaN
   380.0,  8.178204E-1,    35.12650,  8.956606E-1,    22.50996, 3.671758E-11,    25.12169,          NaN,         NaN
   385.0,  8.103682E-1,    35.52385,  8.957680E-1,    22.82366, 2.855560E-11,    25.76965,          NaN,         NaN
   390.0,  8.431057E-1,    35.96305,  9.383970E-1,    23.17602, 3.634467E-11,    26.32865,          NaN,         NaN
   395.0,  8.284461E-1,    36.31111,  9.265706E-1,    23.43782, 3.998463E-11,    26.44517,          NaN,         NaN
   400.0,  7.843745E-1,    36.62207,  8.824878E-1,    23.66085, 2.763391E-11,    27.02546,          NaN,         NaN
   405.0,  8.152217E-1,    37.09935,  9.241223E-1,    24.04848, 3.375645E-11,    27.59762,          NaN,         NaN
   410.0,  8.096419E-1,    37.42716,  9.193304E-1,    24.28732, 3.228156E-11,    27.74488,          NaN,         NaN
   415.0,  7.349377E-1,    37.87109,  8.416703E-1,    24.64392, 3.119363E-11,    28.27160,          NaN,         NaN
   420.0,  7.951268E-1,    38.29764,  9.160689E-1,    24.98283, 2.341746E-11,    28.37460,          NaN,         NaN
   425.0,  7.090324E-1,    38.55631,  8.222128E-1,    25.15333, 2.966345E-11,    28.85580,          NaN,         NaN
   430.0,  7.264640E-1,    39.01309,  8.496685E-1,    25.52609, 2.910812E-11,    29.10427,          NaN,         NaN
   435.0,  7.173415E-1,    39.28483,  8.418936E-1,    25.71155, 2.444077E-11,    29.40911,          NaN,         NaN
   440.0,  6.837600E-1,    39.70206,  8.036637E-1,    26.04254, 2.360715E-11,    29.86844,          NaN,         NaN
   445.0,  6.758062E-1,    40.17052,  7.999094E-1,    26.42233, 2.755508E-11,    30.60026,          NaN,         NaN
   450.0,  7.134503E-1,    40.37282,  8.480699E-1,    26.53233, 2.127427E-11,    30.63940,          NaN,         NaN
   455.0,  6.321078E-1,    40.81195,  7.584735E-1,    26.88309, 2.002418E-11,    30.96512,          NaN,         NaN
   460.0,  7.305050E-1,    41.24442,  8.853805E-1,    27.22607, 3.333216E-11,    31.53110,          NaN,         NaN
   465.0,  6.715146E-1,    41.53173,  8.230149E-1,    27.42580, 2.327163E-11,    31.80167,          NaN,         NaN
   470.0,  6.554629E-1,    42.03632,  8.062458E-1,    27.84300, 2.253164E-11,    32.51693,          NaN,         NaN
   475.0,  7.070691E-1,    42.34397,  8.782340E-1,    28.06021, 1.754072E-11,    31.99274,          NaN,         NaN
   480.0,  5.698702E-1,    42.70717,  7.146056E-1,    28.33679, 1.932637E-11,    32.72026,          NaN,         NaN
   485.0,  6.324032E-1,    43.13935,  7.970818E-1,    28.67803, 1.681352E-11,    32.58420,          NaN,         NaN
   490.0,  6.696045E-1,    43.43842,  8.490450E-1,    28.89091, 2.725948E-11,    33.29276,          NaN,         NaN
   495.0,  5.919453E-1,    43.78152,  7.573567E-1,    29.14331, 1.746789E-11,    33.62093,          NaN,         NaN
   500.0,  6.486884E-1,    44.34978,  8.373477E-1,    29.61921, 2.867309E-11,    34.22077,          NaN,         NaN
   505.0,  6.514787E-1,    44.53315,  8.502907E-1,    29.71357, 2.185259E-11,    34.38788,          NaN,         NaN
   510.0,  5.799325E-1,    45.02246,  7.666309E-1,    30.11892, 2.616937E-11,    34.52404,          NaN,         NaN
   515.0,  6.686276E-1,    45.44936,  8.919760E-1,    30.45657, 2.800650E-11,    34.98147,          NaN,         NaN
   520.0,  6.291612E-1,    45.77389,  8.439849E-1,    30.69585, 2.667169E-11,    35.45321,          NaN,         NaN
   525.0,  5.787225E-1,    46.30197,  7.833328E-1,    31.13481, 1.906535E-11,    36.03775,          NaN,         NaN
   530.0,  6.341481E-1,    46.68802,  8.657371E-1,    31.42763, 2.715063E-11,    35.81597,          NaN,         NaN
   535.0,  5.583865E-1,    47.05906,  7.683234E-1,    31.70612, 2.266001E-11,    36.28199,          NaN,         NaN
   540.0,  5.298286E-1,    47.58705,  7.393938E-1,    32.14011, 2.591633E-11,    37.62668,          NaN,         NaN
   545.0,  5.413361E-1,    48.04208,  7.631280E-1,    32.50586, 1.771411E-11,    37.79661,          NaN,         NaN
   550.0,  4.041931E-1,    48.56655,  5.757445E-1,    32.93792, 1.612387E-11,    37.71719,          NaN,         NaN
   555.0,  1.862142E-1,    49.22806,  2.702430E-1,    33.51293, 1.594747E-11,    38.65213,          NaN,         NaN
   560.0,  2.186944E-1,    47.97955,  3.190539E-1,    32.17514, 1.364160E-11,    38.63597,          NaN,         NaN
   565.0,  4.080761E-1,    48.55201,  6.002936E-1,    32.65633, 1.949447E-11,    37.73710,          NaN,         NaN
   570.0,  4.661174E-1,    49.17687,  6.914102E-1,    33.19640, 2.230801E-11,    38.90027,          NaN,         NaN
   575.0,  5.081050E-1,    49.61993,  7.596712E-1,    33.54376, 1.490102E-11,    39.81364,          NaN,         NaN
   580.0,  4.716268E-1,    50.05892,  7.162002E-1,    33.88865, 2.035582E-11,    39.88514,          NaN,         NaN
   585.0,  4.658091E-1,    50.49820,  7.180103E-1,    34.23836, 2.141804E-11,    39.77723,          NaN,         NaN
   590.0,  4.789219E-1,    50.89062,  7.456356E-1,    34.54446, 1.700754E-11,    40.72547,          NaN,         NaN
   595.0,  4.461214E-1,    51.24827,  7.048059E-1,    34.80270, 2.014494E-11,    41.61125,          NaN,         NaN
   600.0,  4.613090E-1,    51.69627,  7.419761E-1,    35.16194, 2.310951E-11,    41.64336,          NaN,         NaN
   605.0,  4.547598E-1,    52.05287,  7.393096E-1,    35.42989, 1.846571E-11,    41.54997,          NaN,         NaN
   610.0,  4.458239E-1,    52.44848,  7.357398E-1,    35.73470, 1.888124E-11,    42.68086,          NaN,         NaN
   615.0,  4.365090E-1,    52.86156,  7.280388E-1,    36.05762, 2.241706E-11,    42.90032,          NaN,         NaN
   620.0,  4.281619E-1,    53.20543,  7.267674E-1,    36.30690, 1.528590E-11,    42.75385,          NaN,         NaN
   625.0,  4.219970E-1,    53.59429,  7.271109E-1,    36.60644, 1.452909E-11,    44.24320,          NaN,         NaN
   630.0,  4.132676E-1,    54.01581,  7.233307E-1,    36.93722, 8.517465E-12,    43.55166,          NaN,         NaN
   635.0,  4.274987E-1,    54.36855,  7.576024E-1,    37.20449, 1.678143E-11,    44.29780,          NaN,         NaN
   640.0,  3.941213E-1,    54.80083,  7.085365E-1,    37.54863, 9.682903E-12,    44.46642,          NaN,         NaN
   645.0,  3.987335E-1,    55.15561,  7.202800E-1,    37.81311, 9.532922E-12,    45.65375,          NaN,         NaN
   650.0,  3.838745E-1,    55.59578,  7.064633E-1,    38.15121, 8.091242E-12,    46.08275,          NaN,         NaN
   655.0,  4.041659E-1,    55.92622,  7.539061E-1,    38.38975, 1.495265E-11,    45.49188,          NaN,         NaN
   660.0,  3.633963E-1,    56.31790,  6.929785E-1,    38.69013, 1.280310E-11,    45.80114,          NaN,         NaN
   665.0,  3.656657E-1,    56.79461,  7.096533E-1,    39.07905, 1.025471E-11,    47.49636,          NaN,         NaN
   670.0,  3.513868E-1,    57.14499,  6.911332E-1,    39.33594, 9.309882E-12,    46.43357,          NaN,         NaN
   675.0,  3.246655E-1,    57.53208,  6.493685E-1,    39.62893, 1.341448E-11,    47.32206,          NaN,         NaN
   680.0,  3.268840E-1,    57.92331,  6.628846E-1,    39.93073, 7.871321E-12,    46.36752,          NaN,         NaN
   685.0,  3.242563E-1,    58.33175,  6.737222E-1,    40.24262, 1.516973E-11,    47.85850,          NaN,         NaN
   690.0,  2.979141E-1,    58.67170,  6.262576E-1,    40.49054, 1.403399E-11,    48.31349,          NaN,         NaN
   695.0,  2.864875E-1,    59.13698,  6.152299E-1,    40.86750, 1.153763E-11,    48.31898,          NaN,         NaN
   700.0,  2.753150E-1,    59.42948,  6.003921E-1,    41.06770, 7.969802E-12,    48.63673,          NaN,         NaN
   705.0,  2.571440E-1,    59.83849,  5.701973E-1,    41.38522, 1.300494E-11,    49.68755,          NaN,         NaN
   710.0,  2.624053E-1,    60.24857,  5.949706E-1,    41.70655, 1.243921E-11,    49.95879,          NaN,         NaN
   715.0,  2.542761E-1,    60.52803,  5.856743E-1,    41.89209, 1.821643E-11,    50.42892,          NaN,         NaN
   720.0,  2.296410E-1,    61.04493,  5.369435E-1,    42.31739, 8.566618E-12,    49.61951,          NaN,         NaN
   725.0,  2.411121E-1,    61.41852,  5.774433E-1,    42.59742, 1.432326E-11,    51.33749,          NaN,         NaN
   730.0,  2.245451E-1,    61.73092,  5.470498E-1,    42.82099, 7.179808E-12,    50.37944,          NaN,         NaN
   735.0,  2.076623E-1,    62.20807,  5.121453E-1,    43.20112, 1.650826E-11,    50.70950,          NaN,         NaN
   740.0,  2.164961E-1,    62.65424,  5.483190E-1,    43.55184, 1.241702E-11,    50.30403,          NaN,         NaN
   745.0,  1.724921E-1,    63.12648,  4.465208E-1,    43.92506, 1.557674E-11,    51.13852,          NaN,         NaN
   750.0,  9.895910E-2,    63.73041,  2.642318E-1,    44.44077, 9.144265E-12,    51.27416,          NaN,         NaN
   755.0,  1.106153E-1,    62.94931,  3.007420E-1,    43.57798, 1.381968E-11,    51.73223,          NaN,         NaN
   760.0,  1.592476E-1,    63.46941,  4.397053E-1,    44.00784, 9.741691E-12,    53.05023,          NaN,         NaN
   765.0,  1.807665E-1,    64.03952,  5.093296E-1,    44.48637, 6.959171E-12,    53.35212,          NaN,         NaN
   770.0,  1.840269E-1,    64.41701,  5.295087E-1,    44.77527, 9.595194E-12,    53.31635,          NaN,         NaN
   775.0,  1.763385E-1,    64.89792,  5.150832E-1,    45.15350, 1.003934E-11,    53.76424,          NaN,         NaN
   780.0,  1.721141E-1,    65.32593,  5.193276E-1,    45.48473, 1.532145E-11,    53.67380,          NaN,         NaN
   785.0,  1.746454E-1,    65.66289,  5.419353E-1,    45.73773, 1.424961E-11,    53.24015,          NaN,         NaN
   790.0,  1.579878E-1,    66.11570,  5.038657E-1,    46.10333, 1.075548E-11,    55.13166,          NaN,         NaN
   795.0,  1.652571E-1,    66.51044,  5.341204E-1,    46.41349, 1.350392E-11,    54.73075,          NaN,         NaN
   800.0,  1.564703E-1,    66.88828,  5.137203E-1,    46.69521, 1.761845E-11,    55.44969,          NaN,         NaN
   805.0,  1.475485E-1,    67.31511,  4.958039E-1,    47.02780, 1.232125E-11,    56.92921,          NaN,         NaN
   810.0,  1.457067E-1,    67.70365,  5.016519E-1,    47.31719, 1.994161E-11,    55.88122,          NaN,         NaN
   815.0,  1.366673E-1,    68.08607,  4.834646E-1,    47.61078, 8.755202E-12,    53.66272,          NaN,         NaN
   820.0,  1.322424E-1,    68.48833,  4.772446E-1,    47.92382, 1.342794E-11,    51.56803,          NaN,         NaN
   825.0,  1.273924E-1,    68.87228,  4.698391E-1,    48.21785, 9.630957E-12,    52.64713,          NaN,         NaN
   830.0,  1.205234E-1,    69.22983,  4.533545E-1,    48.47740, 6.588259E-12,    52.68417,          NaN,         NaN
   835.0,  1.150738E-1,    69.64501,  4.462289E-1,    48.80248, 1.633163E-11,    53.13334,          NaN,         NaN
   840.0,  1.139440E-1,    69.95269,  4.520177E-1,    49.02078, 1.614281E-11,    52.09182,          NaN,         NaN
   845.0,  1.073990E-1,    70.39477,  4.379915E-1,    49.36828, 8.337385E-12,    50.36058,          NaN,         NaN
   850.0,  1.075038E-1,    70.74265,  4.508799E-1,    49.62879, 1.185968E-11,    50.69150,          NaN,         NaN
   855.0,  1.029796E-1,    71.12442,  4.391489E-1,    49.91668, 1.262072E-11,    52.44206,          NaN,         NaN
   860.0,  9.748898E-2,    71.51742,  4.297918E-1,    50.21890, 9.772775E-12,    53.30383,          NaN,         NaN
   865.0,  9.856133E-2,    71.90228,  4.435578E-1,    50.49891, 1.217851E-11,    52.05127,          NaN,         NaN
   870.0,  9.376858E-2,    72.28163,  4.345399E-1,    50.79081, 9.393170E-12,    50.26452,          NaN,         NaN
   875.0,  9.029131E-2,    72.65281,  4.285304E-1,    51.07541, 2.106396E-11,    48.96833,          NaN,         NaN
   880.0,  9.086137E-2,    73.06153,  4.431244E-1,    51.38854, 8.641885E-12,    48.43796,          NaN,         NaN
   885.0,  8.423068E-2,    73.42096,  4.212846E-1,    51.64349, 1.072979E-11,    48.54371,          NaN,         NaN
   890.0,  8.334429E-2,    73.86561,  4.313159E-1,    52.00019, 6.637604E-12,    49.66334,          NaN,         NaN
   895.0,  8.213444E-2,    74.19371,  4.381894E-1,    52.23718, 7.498507E-12,    49.57762,          NaN,         NaN
   900.0,  7.693575E-2,    74.62197,  4.226766E-1,    52.57495, 1.141257E-11,    50.53107,          NaN,         NaN
   905.0,  7.584632E-2,    75.05578,  4.321857E-1,    52.90549, 9.691315E-12,    49.40540,          NaN,         NaN
   910.0,  7.378809E-2,    75.40487,  4.351532E-1,    53.18360, 1.049484E-11,    50.66823,          NaN,         NaN
   915.0,  6.486115E-2,    75.83067,  3.872143E-1,    53.51766, 9.244901E-12,    49.79761,          NaN,         NaN
   920.0,  6.592989E-2,    76.18825,  4.032637E-1,    53.77986, 9.035674E-12,    50.66018,          NaN,         NaN
   925.0,  6.495564E-2,    76.58182,  4.113388E-1,    54.07428, 9.449130E-12,    52.63563,          NaN,         NaN
   930.0,  5.804094E-2,    76.99677,  3.822448E-1,    54.39532, 8.405949E-12,    51.61494,          NaN,         NaN
   935.0,  5.898554E-2,    77.39797,  4.028804E-1,    54.70457, 1.172640E-11,    51.18276,          NaN,         NaN
   940.0,  5.182493E-2,    77.74401,  3.652197E-1,    54.95962, 1.399499E-11,    52.74446,          NaN,         NaN
   945.0,  4.998576E-2,    78.21770,  3.635422E-1,    55.34131, 1.462728E-11,    53.10365,          NaN,         NaN
   950.0,  4.924607E-2,    78.52015,  3.684484E-1,    55.56501, 6.572183E-12,    53.51312,          NaN,         NaN
   955.0,  4.525583E-2,    78.90335,  3.469996E-1,    55.87371, 7.851406E-12,    54.44445,          NaN,         NaN
   960.0,  4.446697E-2,    79.36486,  3.477963E-1,    56.22460, 8.194128E-12,    53.20314,          NaN,         NaN
   965.0,  4.166117E-2,    79.76286,  3.374340E-1,    56.51134, 7.573653E-12,    53.05622,          NaN,         NaN
   970.0,  3.574541E-2,    80.13720,  3.034758E-1,    56.80183, 8.399785E-12,    52.46754,          NaN,         NaN
   975.0,  3.495350E-2,    80.57929,  3.085983E-1,    57.14249, 1.119238E-11,    52.23991,          NaN,         NaN
   980.0,  3.245654E-2,    80.98736,  3.035565E-1,    57.47760, 1.031488E-11,    53.80991,          NaN,         NaN
   985.0,  2.046899E-2,    81.49645,  1.986704E-1,    57.90723, 1.118308E-11,    55.25573,          NaN,         NaN
   990.0,  1.937680E-2,    81.10238,  1.876666E-1,    57.45090, 6.688542E-12,    55.19417,          NaN,         NaN
   995.0,  2.736928E-2,    81.54025,  2.688417E-1,    57.78050, 1.092761E-11,    54.42868,          NaN,         NaN
  1000.0,  2.826691E-2,    82.03628,  2.912224E-1,    58.17068, 1.377835E-11,    56.07688,          NaN,         NaN
  1005.0,  2.884794E-2,    82.47018,  3.119397E-1,    58.50635, 7.605589E-12,    55.10680,          NaN,         NaN
  1010.0,  2.828757E-2,    82.85547,  3.114079E-1,    58.81716, 5.798875E-12,    55.20886,          NaN,         NaN
  1015.0,  2.716988E-2,    83.31124,  3.075895E-1,    59.17865, 7.060979E-12,    56.54800,          NaN,         NaN
  1020.0,  2.704864E-2,    83.74525,  3.275408E-1,    59.51399, 1.993892E-11,    57.72811,          NaN,         NaN
  1025.0,  2.446676E-2,    84.12164,  3.040740E-1,    59.80888, 7.200931E-12,    57.31737,          NaN,         NaN
  1030.0,  2.435899E-2,    84.57020,  3.057969E-1,    60.17580, 8.452640E-12,    58.82420,          NaN,         NaN
  1035.0,  2.412404E-2,    84.97101,  3.158796E-1,    60.45924, 1.443144E-11,    57.87186,          NaN,         NaN
  1040.0,  2.188598E-2,    85.41811,  2.975329E-1,    60.82207, 6.976331E-12,    57.78151,          NaN,         NaN
  1045.0,  2.103161E-2,    85.84095,  3.026443E-1,    61.14505, 9.572991E-12,    56.53891,          NaN,         NaN
  1050.0,  1.985840E-2,    86.27956,  2.908053E-1,    61.49342, 1.476986E-11,    57.79913,          NaN,         NaN
  1055.0,  1.812341E-2,    86.71614,  2.813298E-1,    61.83231, 8.682461E-12,    59.17751,          NaN,         NaN
  1060.0,  1.802846E-2,    87.20544,  2.900406E-1,    62.21745, 1.110027E-11,    58.70149,          NaN,         NaN
  1065.0,  1.594042E-2,    87.62639,  2.717945E-1,    62.55687, 7.929896E-12,    59.71146,          NaN,         NaN
  1070.0,  1.489251E-2,    88.16624,  2.630961E-1,    63.01246, 9.579197E-12,    59.40106,          NaN,         NaN
  1075.0,  1.370627E-2,    88.75199,  2.556695E-1,    63.47236, 9.725837E-12,    58.45213,          NaN,         NaN
  1080.0,  1.148812E-2,    89.29372,  2.229181E-1,    63.94964, 7.263079E-12,    59.17225,          NaN,         NaN
  1085.0,  9.582292E-3,    90.10040,  1.958759E-1,    64.62919, 8.237789E-12,    58.95167,          NaN,         NaN
  1090.0,  5.606429E-3,    91.25649,  1.218237E-1,    65.60718, 1.088396E-11,    58.96107,          NaN,         NaN
  1095.0,  9.389640E-4,    92.95064,  1.274427E-2,    66.76264, 1.036599E-11,    59.41361,          NaN,         NaN
  1100.0,  1.084959E-3,    93.75529,  1.231143E-2,    68.05336, 1.232657E-11,    60.02510,          NaN,         NaN
  1105.0,  4.388443E-3,    95.04525,  9.414605E-2,    69.36984, 1.213240E-11,    60.49069,          NaN,         NaN
  1110.0,  3.409886E-3,    96.25087,  8.349968E-2,    70.56585, 4.923453E-12,    60.20200,          NaN,         NaN
  1115.0,  2.761685E-3,    95.61213,  5.785285E-2,    69.81690, 1.405054E-11,    59.29011,          NaN,         NaN
  1120.0,  6.776506E-3,    96.34550,  1.615873E-1,    70.36473, 1.082412E-11,    58.35266,          NaN,         NaN
  1125.0,  7.305437E-3,    97.10151,  1.931807E-1,    71.05685, 1.427556E-11,    58.45571,          NaN,         NaN
  1130.0,  7.276495E-3,    97.77626,  2.070182E-1,    71.69038, 9.633749E-12,    60.49823,          NaN,         NaN
  1135.0,  7.000213E-3,    98.40466,  2.036544E-1,    72.18558, 1.026616E-11,    58.48593,          NaN,         NaN
  1140.0,  6.350965E-3,    99.08811,  1.968217E-1,    72.77929, 5.821744E-12,    58.61378,          NaN,         NaN
