Time_abs/ps, Signal 1/nA, Ref.signal 1/nA, Signal 2/nA, Ref.signal 2/nA
  1802.250,    -1.128796,     0.251798,     0.000980,
  1802.300,    -1.074131,     0.230449,     0.008827,
  1802.350,    -1.043336,     0.190519,     0.001703,
  1802.400,    -0.995593,     0.144981,     0.005978,
  1802.450,    -0.933834,     0.081605,    -0.006702,
  1802.500,    -0.873301,     0.009261,    -0.000097,
  1802.550,    -0.813738,    -0.069030,     0.008179,
  1802.600,    -0.744935,    -0.161640,     0.007817,
  1802.650,    -0.670976,    -0.242984,    -0.000860,
  1802.700,    -0.622420,    -0.283866,     0.008366,
  1802.750,    -0.562398,    -0.328301,    -0.001623,
  1802.800,    -0.512919,    -0.352426,     0.002930,
  1802.850,    -0.466416,    -0.370015,     0.000569,
  1802.900,    -0.427777,    -0.380164,     0.001603,
  1802.950,    -0.407420,    -0.392753,     0.003513,
  1803.000,    -0.388865,    -0.416254,     0.001883,
  1803.050,    -0.394747,    -0.436693,     0.006426,
  1803.100,    -0.401479,    -0.450772,     0.007811,
  1803.150,    -0.413552,    -0.477408,     0.003904,
  1803.200,    -0.443390,    -0.501388,     0.004503,
  1803.250,    -0.482746,    -0.533175,     0.001265,
  1803.300,    -0.504883,    -0.552693,    -0.007322,
  1803.350,    -0.543596,    -0.592597,    -0.004504,
  1803.400,    -0.582974,    -0.615786,     0.000369,
  1803.450,    -0.626841,    -0.644685,    -0.005389,
  1803.500,    -0.659578,    -0.675552,     0.010619,
  1803.550,    -0.698720,    -0.692478,     0.005897,
  1803.600,    -0.743228,    -0.714295,    -0.002853,
  1803.650,    -0.781340,    -0.725818,     0.002887,
  1803.700,    -0.798051,    -0.726949,    -0.004949,
  1803.750,    -0.844160,    -0.737666,     0.001925,
  1803.800,    -0.874408,    -0.736396,     0.003167,
  1803.850,    -0.903260,    -0.736067,     0.003133,
  1803.900,    -0.924276,    -0.741579,    -0.006067,
  1803.950,    -0.957196,    -0.737511,    -0.002093,
  1804.000,    -0.982563,    -0.730586,     0.005727,
  1804.050,    -1.008173,    -0.738692,    -0.000528,
  1804.100,    -1.048115,    -0.751549,     0.005677,
  1804.150,    -1.077766,    -0.769618,    -0.002036,
  1804.200,    -1.121374,    -0.805761,    -0.004516,
  1804.250,    -1.157663,    -0.847726,    -0.003476,
  1804.300,    -1.210277,    -0.914264,     0.006425,
  1804.350,    -1.246715,    -0.976773,     0.001217,
  1804.400,    -1.284200,    -1.057418,     0.000476,
  1804.450,    -1.338686,    -1.136987,     0.005826,
  1804.500,    -1.382476,    -1.219164,    -0.001167,
  1804.550,    -1.412310,    -1.296744,    -0.003182,
  1804.600,    -1.454307,    -1.364474,    -0.005548,
  1804.650,    -1.489310,    -1.434925,    -0.005884,
  1804.700,    -1.529528,    -1.512648,     0.005136,
  1804.750,    -1.561837,    -1.590881,     0.003148,
  1804.800,    -1.593343,    -1.679175,    -0.001646,
  1804.850,    -1.622024,    -1.786131,     0.001968,
  1804.900,    -1.646710,    -1.915827,     0.002166,
  1804.950,    -1.666385,    -2.050559,     0.012954,
  1805.000,    -1.683230,    -2.216078,     0.011768,
  1805.050,    -1.703193,    -2.389188,     0.002948,
  1805.100,    -1.729603,    -2.571353,    -0.004724,
  1805.150,    -1.749438,    -2.783385,     0.000439,
  1805.200,    -1.762902,    -2.995293,     0.008518,
  1805.250,    -1.779636,    -3.245059,     0.004131,
  1805.300,    -1.796054,    -3.505379,     0.001889,
  1805.350,    -1.812269,    -3.791223,     0.004847,
  1805.400,    -1.821184,    -4.102874,     0.005717,
  1805.450,    -1.840987,    -4.433665,     0.010998,
  1805.500,    -1.841946,    -4.748462,     0.001826,
  1805.550,    -1.862155,    -5.023007,     0.001491,
  1805.600,    -1.868318,    -5.212195,     0.003600,
  1805.650,    -1.884853,    -5.259341,     0.000876,
  1805.700,    -1.896552,    -5.059597,     0.001101,
  1805.750,    -1.924290,    -4.542366,    -0.001205,
  1805.800,    -1.943367,    -3.647244,    -0.001066,
  1805.850,    -1.975067,    -2.346003,     0.002868,
  1805.900,    -1.992193,    -0.660014,    -0.002456,
  1805.950,    -2.024569,     1.263599,     0.007581,
  1806.000,    -2.067849,     3.281265,     0.001042,
  1806.050,    -2.119248,     5.142304,    -0.003280,
  1806.100,    -2.168069,     6.606792,     0.002795,
  1806.150,    -2.231451,     7.559915,     0.001640,
  1806.200,    -2.293788,     7.936108,     0.001981,
  1806.250,    -2.355878,     7.722804,     0.004240,
  1806.300,    -2.447109,     6.994019,     0.005489,
  1806.350,    -2.529022,     5.821042,    -0.004976,
  1806.400,    -2.623801,     4.334815,     0.002737,
  1806.450,    -2.725692,     2.628428,     0.004222,
  1806.500,    -2.843602,     0.815825,     0.006514,
  1806.550,    -2.957559,    -1.007676,     0.013661,
  1806.600,    -3.093432,    -2.820037,     0.002856,
  1806.650,    -3.224129,    -4.592980,     0.003877,
  1806.700,    -3.366980,    -6.299999,     0.005267,
  1806.750,    -3.533255,    -7.905984,     0.003231,
  1806.800,    -3.702042,    -9.436619,     0.003150,
  1806.850,    -3.872790,   -10.896027,     0.002571,
  1806.900,    -4.056005,   -12.349698,     0.008258,
  1806.950,    -4.227387,   -13.856912,     0.010007,
  1807.000,    -4.401519,   -15.450296,     0.000318,
  1807.050,    -4.555942,   -17.184559,     0.005219,
  1807.100,    -4.688493,   -19.069222,     0.004099,
  1807.150,    -4.778606,   -21.082060,    -0.001586,
  1807.200,    -4.831231,   -23.245397,     0.000174,
  1807.250,    -4.804629,   -25.548886,    -0.001808,
  1807.300,    -4.704334,   -28.005309,     0.007305,
  1807.350,    -4.523896,   -30.666806,     0.014339,
  1807.400,    -4.247496,   -33.518977,     0.004440,
  1807.450,    -3.863538,   -36.667968,    -0.001310,
  1807.500,    -3.384050,   -40.185092,     0.000488,
  1807.550,    -2.801337,   -44.169146,     0.004458,
  1807.600,    -2.138634,   -48.685110,     0.001136,
  1807.650,    -1.423368,   -53.747118,    -0.004671,
  1807.700,    -0.677644,   -59.381802,    -0.005444,
  1807.750,     0.059417,   -65.556572,     0.004586,
  1807.800,     0.752426,   -72.242874,     0.001734,
  1807.850,     1.355993,   -79.436816,     0.002457,
  1807.900,     1.852004,   -87.085359,     0.001397,
  1807.950,     2.190730,   -95.290484,    -0.004252,
  1808.000,     2.346629,  -104.238752,    -0.002111,
  1808.050,     2.282481,  -114.056605,     0.003738,
  1808.100,     1.999622,  -125.006153,    -0.002055,
  1808.150,     1.475082,  -137.422891,     0.001494,
  1808.200,     0.713511,  -151.517324,    -0.003748,
  1808.250,    -0.277543,  -167.479579,     0.001771,
  1808.300,    -1.482439,  -185.373010,     0.013184,
  1808.350,    -2.892471,  -205.141586,     0.008000,
  1808.400,    -4.456169,  -226.478602,    -0.000154,
  1808.450,    -6.157188,  -248.690018,     0.003184,
  1808.500,    -7.967574,  -270.519215,     0.002676,
  1808.550,    -9.874752,  -289.807753,    -0.003192,
  1808.600,   -11.869614,  -303.281109,     0.005693,
  1808.650,   -13.915250,  -306.460936,     0.008065,
  1808.700,   -16.018173,  -293.961279,     0.009338,
  1808.750,   -18.168831,  -260.031992,     0.006601,
  1808.800,   -20.399803,  -199.746181,     0.004722,
  1808.850,   -22.708856,  -110.613762,     0.008493,
  1808.900,   -25.114511,     6.077088,     0.008210,
  1808.950,   -27.679821,   144.216994,     0.012899,
  1809.000,   -30.382230,   293.307294,     0.014412,
  1809.050,   -33.278710,   440.350759,     0.005085,
  1809.100,   -36.435306,   572.110734,     0.002014,
  1809.150,   -39.847194,   678.237683,     0.007939,
  1809.200,   -43.580306,   752.720271,     0.009289,
  1809.250,   -47.667928,   793.793309,     0.007972,
  1809.300,   -52.170742,   803.082987,     0.005726,
  1809.350,   -57.124696,   784.308596,     0.008319,
  1809.400,   -62.543908,   742.424950,     0.017219,
  1809.450,   -68.532536,   683.055581,     0.018444,
  1809.500,   -75.150992,   611.692380,     0.015792,
  1809.550,   -82.409314,   533.175242,     0.015076,
  1809.600,   -90.343169,   451.177283,     0.012749,
  1809.650,   -98.966225,   368.997474,     0.019255,
  1809.700,  -108.362465,   289.884465,     0.019501,
  1809.750,  -118.485929,   216.898804,     0.019380,
  1809.800,  -129.220955,   152.211480,     0.020486,
  1809.850,  -140.512097,    96.245351,     0.020182,
  1809.900,  -152.124973,    47.991641,     0.026661,
  1809.950,  -163.724165,     5.660212,     0.029630,
  1810.000,  -174.854836,   -32.101412,     0.026237,
  1810.050,  -184.923621,   -65.378219,     0.032277,
  1810.100,  -193.172680,   -93.416084,     0.028942,
  1810.150,  -198.821132,  -115.086280,     0.032269,
  1810.200,  -200.878911,  -129.311468,     0.030562,
  1810.250,  -198.246020,  -135.327639,     0.026242,
  1810.300,  -189.896530,  -132.684068,     0.029700,
  1810.350,  -174.836249,  -121.656753,     0.026065,
  1810.400,  -152.159398,  -103.946644,     0.020290,
  1810.450,  -121.362754,   -83.238025,     0.018611,
  1810.500,   -82.166252,   -64.771241,     0.004389,
  1810.550,   -34.605299,   -53.945200,    -0.001535,
  1810.600,    20.639854,   -54.531239,    -0.002593,
  1810.650,    82.574111,   -67.632699,    -0.017000,
  1810.700,   149.676972,   -91.477676,    -0.022607,
  1810.750,   219.953018,  -122.452563,    -0.026158,
  1810.800,   291.151534,  -155.917142,    -0.036733,
  1810.850,   360.656752,  -186.391017,    -0.043004,
  1810.900,   425.908604,  -208.447592,    -0.051027,
  1810.950,   484.324072,  -217.900756,    -0.062255,
  1811.000,   533.527714,  -213.501224,    -0.069233,
  1811.050,   571.460164,  -197.603418,    -0.072574,
  1811.100,   596.637882,  -175.225104,    -0.071627,
  1811.150,   608.234230,  -151.819411,    -0.076698,
  1811.200,   605.934657,  -131.316213,    -0.082923,
  1811.250,   590.039360,  -115.312241,    -0.080293,
  1811.300,   561.467099,  -103.481570,    -0.075311,
  1811.350,   521.659110,   -95.163116,    -0.070227,
  1811.400,   472.493440,   -90.127489,    -0.065441,
  1811.450,   416.044819,   -88.398719,    -0.056399,
  1811.500,   354.609550,   -89.664824,    -0.046950,
  1811.550,   290.603584,   -93.014522,    -0.043961,
  1811.600,   226.125102,   -97.292070,    -0.034023,
  1811.650,   163.296830,  -101.768245,    -0.020712,
  1811.700,   103.879212,  -106.043544,    -0.009867,
  1811.750,    49.321206,  -109.510864,    -0.005444,
  1811.800,     0.780499,  -111.244869,    -0.003729,
  1811.850,   -41.140150,  -110.265622,     0.005122,
  1811.900,   -76.044138,  -106.297794,     0.015616,
  1811.950,  -103.933196,   -99.737290,     0.010007,
  1812.000,  -125.161973,   -91.109923,     0.014828,
  1812.050,  -140.333213,   -80.600174,     0.017480,
  1812.100,  -150.319372,   -67.941262,     0.021117,
  1812.150,  -155.995725,   -53.050084,     0.018267,
  1812.200,  -158.407312,   -36.708024,     0.018624,
  1812.250,  -158.531249,   -20.652235,     0.022023,
  1812.300,  -157.247308,    -6.983899,     0.030480,
  1812.350,  -155.392878,     2.800564,     0.030650,
  1812.400,  -153.559783,     8.001764,     0.031378,
  1812.450,  -152.154361,     8.358984,     0.029173,
  1812.500,  -151.413620,     3.627361,     0.024074,
  1812.550,  -151.364169,    -6.163345,     0.021403,
  1812.600,  -151.890777,   -20.053253,     0.019812,
  1812.650,  -152.749235,   -35.661910,     0.028100,
  1812.700,  -153.647122,   -49.232546,     0.033587,
  1812.750,  -154.266701,   -57.155161,     0.028456,
  1812.800,  -154.288268,   -57.694541,     0.034387,
  1812.850,  -153.469633,   -51.361339,     0.026769,
  1812.900,  -151.662259,   -40.271531,     0.024224,
  1812.950,  -148.789339,   -27.240914,     0.028253,
  1813.000,  -144.914641,   -15.199432,     0.026571,
  1813.050,  -140.182621,    -6.879072,     0.022403,
  1813.100,  -134.773720,    -4.294650,     0.019925,
  1813.150,  -128.954041,    -7.834655,     0.025632,
  1813.200,  -122.995198,   -15.706100,     0.020146,
  1813.250,  -117.094650,   -24.760911,     0.011683,
  1813.300,  -111.429875,   -31.839009,     0.018954,
  1813.350,  -106.134396,   -34.916423,     0.018979,
  1813.400,  -101.268648,   -33.395553,     0.025102,
  1813.450,   -96.823614,   -27.880374,     0.024793,
  1813.500,   -92.711713,   -19.469759,     0.019228,
  1813.550,   -88.759826,    -9.067029,     0.015628,
  1813.600,   -84.794569,     2.813476,     0.014410,
  1813.650,   -80.669722,    15.638046,     0.009931,
  1813.700,   -76.235399,    28.450602,     0.014291,
  1813.750,   -71.390859,    39.801034,     0.014188,
  1813.800,   -66.112204,    48.265980,     0.015461,
  1813.850,   -60.440430,    52.874577,     0.007031,
  1813.900,   -54.458477,    53.092189,     0.002549,
  1813.950,   -48.298176,    48.973006,     0.004975,
  1814.000,   -42.143897,    41.448887,     0.009737,
  1814.050,   -36.253618,    32.299057,     0.011150,
  1814.100,   -30.860205,    23.720685,     0.008812,
  1814.150,   -26.142207,    17.119147,     0.000642,
  1814.200,   -22.271733,    12.140736,     0.005671,
  1814.250,   -19.339629,     6.948730,     0.001530,
  1814.300,   -17.377656,     0.049216,     0.011922,
  1814.350,   -16.346623,    -8.283430,     0.012577,
  1814.400,   -16.159115,   -16.440006,    -0.000242,
  1814.450,   -16.664400,   -23.088598,    -0.001988,
  1814.500,   -17.668632,   -28.351256,     0.004921,
  1814.550,   -18.990733,   -33.313268,     0.011779,
  1814.600,   -20.418021,   -38.942426,     0.001785,
  1814.650,   -21.768079,   -45.292979,     0.007587,
  1814.700,   -22.893778,   -51.345716,     0.012637,
  1814.750,   -23.672940,   -55.323473,     0.000066,
  1814.800,   -24.019175,   -55.423406,     0.008639,
  1814.850,   -23.872151,   -50.481993,     0.009827,
  1814.900,   -23.207966,   -40.518671,     0.002424,
  1814.950,   -22.004326,   -26.795281,     0.004546,
  1815.000,   -20.275595,   -11.172740,     0.002047,
  1815.050,   -18.032249,     4.470269,     0.003175,
  1815.100,   -15.304444,    18.259822,     0.003671,
  1815.150,   -12.101145,    28.463146,     0.004659,
  1815.200,    -8.476068,    34.008095,     0.002856,
  1815.250,    -4.497846,    35.018669,    -0.001720,
  1815.300,    -0.235798,    32.711627,    -0.002269,
  1815.350,     4.175617,    28.512521,     0.005172,
  1815.400,     8.606621,    23.433056,     0.004747,
  1815.450,    12.928225,    18.147403,     0.004902,
  1815.500,    16.971150,    13.509880,     0.001391,
  1815.550,    20.539722,    10.665819,    -0.003838,
  1815.600,    23.460950,    10.676274,    -0.006770,
  1815.650,    25.551779,    13.597476,    -0.001586,
  1815.700,    26.674853,    17.967582,     0.001035,
  1815.750,    26.735922,    21.400997,    -0.002953,
  1815.800,    25.700769,    22.127831,    -0.004858,
  1815.850,    23.548302,    20.212816,    -0.000847,
  1815.900,    20.317971,    17.263044,     0.006128,
  1815.950,    16.131243,    14.762414,     0.001943,
  1816.000,    11.134861,    12.819819,     0.001643,
  1816.050,     5.538222,    10.249420,     0.008562,
  1816.100,    -0.473056,     5.905116,     0.005726,
  1816.150,    -6.655443,    -0.173043,     0.004179,
  1816.200,   -12.748023,    -6.916319,     0.003461,
  1816.250,   -18.497543,   -13.341956,    -0.002894,
  1816.300,   -23.642104,   -19.238313,     0.002939,
  1816.350,   -27.984989,   -24.590355,     0.003938,
  1816.400,   -31.310134,   -28.693806,     0.006256,
  1816.450,   -33.462151,   -30.095370,     0.008562,
  1816.500,   -34.368842,   -27.474026,     0.004652,
  1816.550,   -33.981014,   -20.596461,    -0.000829,
  1816.600,   -32.328147,   -10.448612,     0.002944,
  1816.650,   -29.482380,     1.264548,     0.008803,
  1816.700,   -25.558679,    12.684143,     0.006952,
  1816.750,   -20.796554,    22.290614,     0.012758,
  1816.800,   -15.435680,    29.261352,     0.008118,
  1816.850,    -9.695542,    33.736424,     0.001583,
  1816.900,    -3.843907,    36.526148,    -0.001099,
  1816.950,     1.819640,    38.222645,    -0.003562,
  1817.000,     7.088303,    38.961661,     0.002370,
  1817.050,    11.796735,    38.854024,    -0.000893,
  1817.100,    15.792069,    38.262789,    -0.000854,
  1817.150,    18.981433,    37.550314,     0.000421,
  1817.200,    21.319699,    36.520661,    -0.001270,
  1817.250,    22.810289,    34.320113,     0.006566,
  1817.300,    23.493798,    30.168775,     0.005230,
  1817.350,    23.436279,    24.044079,     0.001497,
  1817.400,    22.724776,    16.855429,     0.009354,
  1817.450,    21.477236,     9.939466,    -0.001298,
  1817.500,    19.780528,     4.494584,    -0.007526,
  1817.550,    17.722946,     1.631354,     0.002027,
  1817.600,    15.375253,     1.987715,    -0.001953,
  1817.650,    12.793018,     5.287544,    -0.002054,
  1817.700,    10.046336,    10.372081,     0.005391,
  1817.750,     7.212437,    15.912844,     0.008726,
  1817.800,     4.354100,    20.809075,     0.003483,
  1817.850,     1.516612,    24.318112,    -0.000457,
  1817.900,    -1.233584,    26.161136,     0.000229,
  1817.950,    -3.785862,    26.488887,    -0.000157,
  1818.000,    -6.013637,    25.459889,     0.001411,
  1818.050,    -7.804747,    22.664431,     0.000737,
  1818.100,    -9.049283,    16.992049,    -0.000361,
  1818.150,    -9.645020,     7.084833,    -0.000325,
  1818.200,    -9.541132,    -7.476458,     0.001159,
  1818.250,    -8.672609,   -24.940827,    -0.000008,
  1818.300,    -7.021837,   -41.703352,     0.005710,
  1818.350,    -4.633545,   -53.999840,     0.004777,
  1818.400,    -1.579087,   -59.675601,    -0.004137,
  1818.450,     2.011880,   -58.507623,    -0.006107,
  1818.500,     5.952388,   -51.732028,    -0.002802,
  1818.550,    10.115173,   -41.345446,    -0.001078,
  1818.600,    14.322431,   -29.581147,    -0.002812,
  1818.650,    18.337014,   -18.397054,    -0.004747,
  1818.700,    21.992747,    -8.847344,    -0.000084,
  1818.750,    25.113335,    -0.941382,     0.000680,
  1818.800,    27.587716,     6.021473,     0.000217,
  1818.850,    29.332612,    12.748484,    -0.002634,
  1818.900,    30.310711,    19.295508,    -0.002367,
  1818.950,    30.527337,    24.959962,    -0.003860,
  1819.000,    30.037722,    28.642969,    -0.000962,
  1819.050,    28.924751,    29.649580,     0.002233,
  1819.100,    27.326555,    28.275034,     0.003656,
  1819.150,    25.391535,    25.761606,     0.006031,
  1819.200,    23.252493,    23.516712,    -0.001513,
  1819.250,    21.030120,    22.214185,    -0.005805,
  1819.300,    18.867220,    21.387081,    -0.003939,
  1819.350,    16.840020,    19.901255,     0.004710,
  1819.400,    14.970869,    17.023605,    -0.002690,
  1819.450,    13.277241,    13.023248,     0.001408,
  1819.500,    11.725044,     8.886667,     0.007595,
  1819.550,    10.239647,     5.545846,     0.002594,
  1819.600,     8.708811,     3.182344,    -0.004219,
  1819.650,     7.042841,     1.245452,    -0.002578,
  1819.700,     5.135205,    -1.013310,    -0.003906,
  1819.750,     2.884452,    -3.935590,    -0.000792,
  1819.800,     0.263023,    -7.270406,     0.004620,
  1819.850,    -2.755964,   -10.501631,     0.002035,
  1819.900,    -6.116888,   -13.235234,    -0.003423,
  1819.950,    -9.699230,   -15.384401,     0.002671,
  1820.000,   -13.346535,   -17.169212,     0.002476,
  1820.050,   -16.873518,   -19.029205,     0.007268,
  1820.100,   -20.072046,   -21.284336,     0.010137,
  1820.150,   -22.721628,   -23.922066,     0.005186,
  1820.200,   -24.618846,   -26.612724,     0.001355,
  1820.250,   -25.611554,   -28.871238,     0.009024,
  1820.300,   -25.608415,   -30.062538,     0.009292,
  1820.350,   -24.536050,   -29.593305,     0.004778,
  1820.400,   -22.415230,   -26.898648,    -0.000314,
  1820.450,   -19.346845,   -21.394868,     0.002524,
  1820.500,   -15.470574,   -12.683982,     0.007918,
  1820.550,   -10.983570,    -1.148392,     0.007767,
  1820.600,    -6.098543,    11.824384,     0.006036,
  1820.650,    -1.076836,    24.428406,     0.006303,
  1820.700,     3.815345,    35.362022,    -0.001456,
  1820.750,     8.359328,    43.998399,     0.000953,
  1820.800,    12.382486,    50.043775,     0.009171,
  1820.850,    15.732494,    52.827357,     0.006271,
  1820.900,    18.272331,    51.275444,    -0.001751,
  1820.950,    19.935965,    44.863999,     0.000335,
  1821.000,    20.717518,    34.157248,    -0.000956,
  1821.050,    20.643013,    20.880800,    -0.002763,
  1821.100,    19.774541,     7.071225,     0.001194,
  1821.150,    18.202939,    -5.628981,    -0.001859,
  1821.200,    16.039005,   -15.832745,    -0.001991,
  1821.250,    13.392420,   -22.058283,     0.007977,
  1821.300,    10.391426,   -23.045258,     0.001305,
  1821.350,     7.154603,   -18.677118,    -0.006249,
  1821.400,     3.798674,   -10.170662,     0.009435,
  1821.450,     0.386701,     0.453880,     0.003677,
  1821.500,    -3.001701,    11.038581,     0.000265,
  1821.550,    -6.260048,    19.704963,    -0.000647,
  1821.600,    -9.337095,    24.937677,    -0.003002,
  1821.650,   -12.184565,    25.690804,     0.000172,
  1821.700,   -14.719853,    21.634899,     0.000160,
  1821.750,   -16.873257,    13.590519,     0.006168,
  1821.800,   -18.604620,     3.334798,     0.009083,
  1821.850,   -19.847735,    -7.005645,     0.005125,
  1821.900,   -20.505266,   -15.770350,     0.005625,
  1821.950,   -20.522510,   -22.068873,     0.003008,
  1822.000,   -19.852175,   -25.515284,     0.007483,
  1822.050,   -18.450180,   -26.031992,     0.007785,
  1822.100,   -16.320357,   -23.858237,     0.005212,
  1822.150,   -13.464988,   -19.646238,     0.005668,
  1822.200,    -9.951693,   -14.380698,     0.004045,
  1822.250,    -5.889058,    -8.880456,     0.006101,
  1822.300,    -1.447201,    -3.547035,     0.001765,
  1822.350,     3.196583,     1.413584,    -0.001452,
  1822.400,     7.810756,     5.683506,    -0.008229,
  1822.450,    12.207339,     9.019348,    -0.002507,
  1822.500,    16.163502,    11.709666,    -0.001422,
  1822.550,    19.440835,    14.514580,    -0.009300,
  1822.600,    21.895210,    17.862557,    -0.004951,
  1822.650,    23.412505,    21.254000,     0.001683,
  1822.700,    23.933145,    23.502395,     0.001720,
  1822.750,    23.494899,    23.664640,     0.001053,
  1822.800,    22.148823,    21.621619,     0.002652,
  1822.850,    20.078449,    18.056339,     0.004157,
  1822.900,    17.457519,    14.204974,     0.002226,
  1822.950,    14.492792,    11.246389,    -0.005590,
  1823.000,    11.393404,     9.907119,     0.003218,
  1823.050,     8.363941,    10.520053,    -0.000042,
  1823.100,     5.584636,    13.097771,     0.001077,
  1823.150,     3.148618,    17.261855,     0.001209,
  1823.200,     1.125563,    22.042686,    -0.002055,
  1823.250,    -0.480050,    26.143430,     0.003658,
  1823.300,    -1.709009,    28.397845,     0.000399,
  1823.350,    -2.611435,    27.915789,    -0.002966,
  1823.400,    -3.283753,    24.243648,    -0.003893,
  1823.450,    -3.833950,    17.297883,    -0.004475,
  1823.500,    -4.317977,     7.446402,    -0.004843,
  1823.550,    -4.834968,    -4.193491,    -0.000667,
  1823.600,    -5.405525,   -15.526259,     0.002595,
  1823.650,    -6.026019,   -24.112275,     0.001701,
  1823.700,    -6.659626,   -28.528816,     0.005163,
  1823.750,    -7.257313,   -29.324065,     0.006034,
  1823.800,    -7.721165,   -28.526336,     0.001197,
  1823.850,    -7.955745,   -28.150937,     0.003980,
  1823.900,    -7.910429,   -28.703994,     0.007201,
  1823.950,    -7.485856,   -28.961693,     0.005826,
  1824.000,    -6.652902,   -26.815929,     0.006286,
  1824.050,    -5.395995,   -20.562018,     0.001531,
  1824.100,    -3.724471,    -9.911381,    -0.002361,
  1824.150,    -1.676415,     3.750175,     0.001904,
  1824.200,     0.638537,    17.953232,     0.001223,
  1824.250,     3.109683,    30.157956,     0.000622,
  1824.300,     5.633883,    38.479249,    -0.000908,
  1824.350,     8.142475,    42.302229,    -0.007646,
  1824.400,    10.513358,    42.220114,    -0.001523,
  1824.450,    12.653914,    39.153282,     0.005786,
  1824.500,    14.510815,    33.692385,    -0.007000,
  1824.550,    16.036831,    26.214869,    -0.005517,
  1824.600,    17.189738,    17.516710,    -0.002298,
  1824.650,    17.984593,     9.148787,    -0.006761,
  1824.700,    18.407036,     2.902704,    -0.001249,
  1824.750,    18.482630,    -0.000168,     0.004887,
  1824.800,    18.228502,     0.506768,    -0.000418,
  1824.850,    17.650526,     3.350092,    -0.001921,
  1824.900,    16.745634,     7.008462,    -0.003175,
  1824.950,    15.499219,    10.287926,    -0.001246,
  1825.000,    13.925709,    12.656754,     0.001889,
  1825.050,    12.024827,    13.869144,     0.000111,
  1825.100,     9.784455,    13.285117,     0.001959,
  1825.150,     7.235676,     9.811667,     0.005757,
  1825.200,     4.433919,     2.556072,     0.007218,
  1825.250,     1.421584,    -8.124486,     0.004151,
  1825.300,    -1.720301,   -20.225982,     0.002246,
  1825.350,    -4.860507,   -31.080720,     0.003072,
  1825.400,    -7.846165,   -38.835156,     0.005952,
  1825.450,   -10.540256,   -43.130183,     0.002659,
  1825.500,   -12.777463,   -44.711770,     0.002464,
  1825.550,   -14.400032,   -44.445463,     0.001560,
  1825.600,   -15.283451,   -42.472896,     0.004151,
  1825.650,   -15.347608,   -38.121302,     0.002100,
  1825.700,   -14.547050,   -30.471329,     0.000828,
  1825.750,   -12.877371,   -19.176854,     0.008319,
  1825.800,   -10.392869,    -5.009745,     0.002315,
  1825.850,    -7.224877,    10.049772,    -0.002801,
  1825.900,    -3.534842,    23.450850,    -0.001400,
  1825.950,     0.493869,    32.889017,     0.002100,
  1826.000,     4.617282,    37.068076,     0.003397,
  1826.050,     8.629043,    36.097784,    -0.004836,
  1826.100,    12.348334,    31.336273,    -0.007247,
