Time_abs/ps, Signal 1/nA, Ref.signal 1/nA, Signal 2/nA, Ref.signal 2/nA
  1802.550,     0.137965,    -0.077569,     0.001377,
  1802.600,     0.118206,    -0.154104,    -0.000181,
  1802.650,     0.086037,    -0.219643,     0.003291,
  1802.700,     0.038604,    -0.279965,     0.001253,
  1802.750,    -0.037681,    -0.312684,    -0.001668,
  1802.800,    -0.097594,    -0.343681,    -0.004840,
  1802.850,    -0.168247,    -0.360017,    -0.000719,
  1802.900,    -0.246306,    -0.371301,    -0.004648,
  1802.950,    -0.309198,    -0.390750,    -0.001328,
  1803.000,    -0.371135,    -0.406449,     0.001889,
  1803.050,    -0.406324,    -0.429375,     0.002283,
  1803.100,    -0.442254,    -0.448337,    -0.008793,
  1803.150,    -0.456885,    -0.473767,     0.002041,
  1803.200,    -0.459976,    -0.500854,    -0.003702,
  1803.250,    -0.476918,    -0.524432,     0.001982,
  1803.300,    -0.490925,    -0.559522,     0.004895,
  1803.350,    -0.502883,    -0.581821,    -0.005931,
  1803.400,    -0.529196,    -0.604900,     0.000538,
  1803.450,    -0.542535,    -0.641402,    -0.000558,
  1803.500,    -0.566075,    -0.661629,    -0.012859,
  1803.550,    -0.590115,    -0.696161,    -0.002043,
  1803.600,    -0.619777,    -0.710053,    -0.001033,
  1803.650,    -0.637834,    -0.726802,     0.008668,
  1803.700,    -0.663128,    -0.723265,    -0.000035,
  1803.750,    -0.688686,    -0.727483,    -0.008296,
  1803.800,    -0.711924,    -0.734625,     0.006497,
  1803.850,    -0.737173,    -0.723288,     0.002613,
  1803.900,    -0.751557,    -0.722715,    -0.004810,
  1803.950,    -0.766680,    -0.716487,    -0.006879,
  1804.000,    -0.773986,    -0.714072,    -0.004146,
  1804.050,    -0.786314,    -0.723849,     0.001348,
  1804.100,    -0.790287,    -0.745157,     0.003895,
  1804.150,    -0.791830,    -0.761374,    -0.002820,
  1804.200,    -0.784059,    -0.808931,    -0.005305,
  1804.250,    -0.794650,    -0.857777,    -0.008080,
  1804.300,    -0.798098,    -0.914439,    -0.005172,
  1804.350,    -0.811804,    -0.984525,     0.001421,
  1804.400,    -0.819025,    -1.065170,    -0.008482,
  1804.450,    -0.853232,    -1.156905,     0.003013,
  1804.500,    -0.893225,    -1.236274,     0.004294,
  1804.550,    -0.945603,    -1.303698,    -0.005222,
  1804.600,    -1.006111,    -1.379495,    -0.004591,
  1804.650,    -1.072915,    -1.439735,     0.000100,
  1804.700,    -1.154788,    -1.526009,     0.006109,
  1804.750,    -1.238095,    -1.607757,     0.007583,
  1804.800,    -1.311818,    -1.705539,     0.006213,
  1804.850,    -1.394310,    -1.814100,     0.001625,
  1804.900,    -1.471829,    -1.944011,     0.008897,
  1804.950,    -1.543211,    -2.090963,     0.001846,
  1805.000,    -1.629961,    -2.250529,     0.007778,
  1805.050,    -1.720623,    -2.422955,     0.003645,
  1805.100,    -1.810325,    -2.619202,     0.002375,
  1805.150,    -1.924433,    -2.817667,    -0.001824,
  1805.200,    -2.040306,    -3.046943,     0.001359,
  1805.250,    -2.188489,    -3.295782,    -0.006530,
  1805.300,    -2.353427,    -3.563783,     0.001305,
  1805.350,    -2.516568,    -3.860802,    -0.003587,
  1805.400,    -2.712057,    -4.163570,    -0.003699,
  1805.450,    -2.920686,    -4.485690,     0.001195,
  1805.500,    -3.142760,    -4.799973,     0.000995,
  1805.550,    -3.392044,    -5.059903,    -0.011124,
  1805.600,    -3.656862,    -5.220687,    -0.004323,
  1805.650,    -3.938734,    -5.225199,    -0.002870,
  1805.700,    -4.239676,    -4.967771,    -0.002173,
  1805.750,    -4.544554,    -4.380805,    -0.001827,
  1805.800,    -4.833800,    -3.400355,     0.001909,
  1805.850,    -5.061584,    -2.003177,     0.007438,
  1805.900,    -5.190907,    -0.241431,     0.000007,
  1805.950,    -5.155856,     1.738026,     0.000867,
  1806.000,    -4.870357,     3.728574,    -0.000570,
  1806.050,    -4.285639,     5.519592,     0.000043,
  1806.100,    -3.364318,     6.909370,    -0.000862,
  1806.150,    -2.083561,     7.747599,    -0.001094,
  1806.200,    -0.492712,     7.979014,    -0.001580,
  1806.250,     1.301871,     7.635724,     0.004722,
  1806.300,     3.147630,     6.784936,    -0.001377,
  1806.350,     4.850588,     5.549753,    -0.010705,
  1806.400,     6.231813,     4.006474,    -0.000146,
  1806.450,     7.155398,     2.275558,     0.007775,
  1806.500,     7.564705,     0.448733,    -0.000355,
  1806.550,     7.389163,    -1.396478,     0.002803,
  1806.600,     6.712785,    -3.193101,     0.001347,
  1806.650,     5.604807,    -4.943512,    -0.010184,
  1806.700,     4.164677,    -6.620353,     0.003282,
  1806.750,     2.489605,    -8.217972,     0.001499,
  1806.800,     0.693628,    -9.729190,    -0.002903,
  1806.850,    -1.150068,   -11.186334,     0.000670,
  1806.900,    -2.987284,   -12.630094,     0.000386,
  1806.950,    -4.783604,   -14.149531,    -0.001927,
  1807.000,    -6.508810,   -15.793496,     0.006899,
  1807.050,    -8.143867,   -17.564524,     0.005415,
  1807.100,    -9.696700,   -19.462926,    -0.002636,
  1807.150,   -11.202586,   -21.514272,     0.002017,
  1807.200,   -12.722457,   -23.704907,    -0.006348,
  1807.250,   -14.275745,   -26.063084,     0.000128,
  1807.300,   -15.903128,   -28.553239,    -0.002417,
  1807.350,   -17.641049,   -31.243324,    -0.002349,
  1807.400,   -19.511943,   -34.173150,     0.001472,
  1807.450,   -21.547983,   -37.378786,    -0.000848,
  1807.500,   -23.737877,   -40.985132,     0.000411,
  1807.550,   -26.065277,   -45.078556,     0.004539,
  1807.600,   -28.569240,   -49.702946,     0.001840,
  1807.650,   -31.284202,   -54.887354,     0.001523,
  1807.700,   -34.235363,   -60.646851,     0.009964,
  1807.750,   -37.495199,   -66.940022,     0.003156,
  1807.800,   -41.128187,   -73.728930,     0.003464,
  1807.850,   -45.215217,   -80.966728,    -0.000434,
  1807.900,   -49.797321,   -88.727684,     0.003797,
  1807.950,   -54.902012,   -97.086246,     0.010597,
  1808.000,   -60.563666,  -106.184391,     0.005969,
  1808.050,   -66.782950,  -116.184125,     0.008410,
  1808.100,   -73.540129,  -127.441458,     0.007443,
  1808.150,   -80.813173,  -140.194813,     0.008739,
  1808.200,   -88.609824,  -154.685382,     0.008931,
  1808.250,   -97.045427,  -171.058030,     0.018094,
  1808.300,  -106.277635,  -189.369089,     0.020294,
  1808.350,  -116.429240,  -209.543348,     0.020081,
  1808.400,  -127.732064,  -231.184335,     0.018283,
  1808.450,  -140.465439,  -253.480200,     0.017318,
  1808.500,  -154.863428,  -275.045940,     0.021428,
  1808.550,  -171.022997,  -293.464435,     0.021624,
  1808.600,  -188.966357,  -305.183994,     0.029784,
  1808.650,  -208.565970,  -305.543084,     0.032237,
  1808.700,  -229.347808,  -288.944305,     0.031866,
  1808.750,  -250.413441,  -249.691545,     0.031230,
  1808.800,  -270.209492,  -183.211271,     0.037516,
  1808.850,  -286.380082,   -87.719100,     0.032761,
  1808.900,  -295.579249,    34.488285,     0.034386,
  1808.950,  -293.585335,   176.251846,     0.027601,
  1809.000,  -275.543687,   326.295187,     0.032906,
  1809.050,  -236.761983,   471.321412,     0.023485,
  1809.100,  -173.679245,   598.398431,     0.016115,
  1809.150,   -84.985865,   698.036950,     0.009976,
  1809.200,    27.438519,   765.232917,    -0.007670,
  1809.250,   157.925836,   798.997966,    -0.032573,
  1809.300,   297.734564,   801.618598,    -0.043193,
  1809.350,   435.975803,   777.132740,    -0.056753,
  1809.400,   561.446839,   730.752295,    -0.078506,
  1809.450,   664.742930,   668.143671,    -0.082803,
  1809.500,   739.255117,   594.754077,    -0.092750,
  1809.550,   782.230647,   515.120976,    -0.103744,
  1809.600,   794.144329,   432.772581,    -0.101690,
  1809.650,   777.880788,   350.947260,    -0.102364,
  1809.700,   738.177138,   272.911880,    -0.094575,
  1809.750,   680.270649,   201.635816,    -0.087031,
  1809.800,   609.628163,   138.965487,    -0.083146,
  1809.850,   531.130880,    84.895158,    -0.081550,
  1809.900,   449.117067,    38.173877,    -0.061830,
  1809.950,   367.247150,    -3.022199,    -0.047306,
  1810.000,   288.649092,   -39.806429,    -0.043662,
  1810.050,   215.881776,   -71.989077,    -0.038410,
  1810.100,   150.477887,   -98.714858,    -0.031783,
  1810.150,    92.977219,  -118.846172,    -0.022841,
  1810.200,    43.154559,  -131.358163,    -0.008457,
  1810.250,    -0.001951,  -135.554614,    -0.003769,
  1810.300,   -37.346978,  -131.051681,     0.000776,
  1810.350,   -69.197579,  -118.373835,     0.005437,
  1810.400,   -95.358007,   -99.639640,     0.017821,
  1810.450,  -115.206567,   -78.969982,     0.008224,
  1810.500,  -127.950516,   -61.729589,     0.012281,
  1810.550,  -132.939211,   -53.111286,     0.021651,
  1810.600,  -130.054281,   -56.428964,     0.010711,
  1810.650,  -120.107487,   -72.066932,     0.008397,
  1810.700,  -105.049375,   -97.798965,     0.019055,
  1810.750,   -88.136581,  -129.699352,     0.019692,
  1810.800,   -73.453771,  -162.930528,     0.016461,
  1810.850,   -64.951768,  -191.948097,     0.010973,
  1810.900,   -65.606988,  -211.448712,     0.011688,
  1810.950,   -76.587625,  -217.801161,     0.008665,
  1811.000,   -96.909157,  -210.562129,     0.015734,
  1811.050,  -123.760597,  -192.735496,     0.010191,
  1811.100,  -152.963196,  -169.648517,     0.016054,
  1811.150,  -179.611526,  -146.603134,     0.017586,
  1811.200,  -199.239845,  -127.062946,     0.023482,
  1811.250,  -208.700449,  -112.110108,     0.030890,
  1811.300,  -206.957365,  -101.197527,     0.026455,
  1811.350,  -195.422640,   -93.673032,     0.023192,
  1811.400,  -177.299746,   -89.409567,     0.019945,
  1811.450,  -156.377464,   -88.409666,     0.023281,
  1811.500,  -136.129964,   -90.251448,     0.016173,
  1811.550,  -118.870651,   -93.898725,     0.011676,
  1811.600,  -105.611662,   -98.277158,     0.010433,
  1811.650,   -96.476395,  -102.716205,     0.006070,
  1811.700,   -91.203973,  -106.858123,     0.010082,
  1811.750,   -89.280296,  -110.037434,     0.018346,
  1811.800,   -90.044834,  -111.209438,     0.012101,
  1811.850,   -92.760976,  -109.576122,     0.008626,
  1811.900,   -96.639276,  -105.014881,     0.010353,
  1811.950,  -100.921368,   -97.982621,     0.016413,
  1812.000,  -104.875029,   -88.964992,     0.012299,
  1812.050,  -107.743090,   -78.044280,     0.016626,
  1812.100,  -108.854572,   -64.906357,     0.013379,
  1812.150,  -107.675981,   -49.608321,     0.006501,
  1812.200,  -103.963222,   -33.151525,     0.016845,
  1812.250,   -97.699461,   -17.444987,     0.011593,
  1812.300,   -89.063492,    -4.525995,     0.007392,
  1812.350,   -78.222645,     4.288743,     0.009396,
  1812.400,   -65.350763,     8.468877,     0.010594,
  1812.450,   -50.977098,     7.722311,     0.000702,
  1812.500,   -35.928642,     1.853224,     0.000623,
  1812.550,   -21.422671,    -8.954881,     0.003986,
  1812.600,    -8.907046,   -23.514763,     0.007118,
  1812.650,     0.315092,   -39.013501,    -0.001367,
  1812.700,     5.303002,   -51.580375,    -0.011242,
  1812.750,     5.490198,   -57.960510,    -0.003656,
  1812.800,     0.811260,   -56.816871,    -0.001526,
  1812.850,    -8.191719,   -49.154357,     0.003187,
  1812.900,   -20.194162,   -37.363605,     0.000876,
  1812.950,   -33.039490,   -24.273729,     0.006944,
  1813.000,   -44.122364,   -12.802639,     0.009454,
  1813.050,   -51.098137,    -5.613554,     0.008185,
  1813.100,   -52.549852,    -4.447214,     0.012928,
  1813.150,   -48.414058,    -9.186828,     0.002579,
  1813.200,   -39.935585,   -17.657466,     0.000542,
  1813.250,   -29.337556,   -26.567824,    -0.000169,
  1813.300,   -19.225880,   -32.915177,     0.002975,
  1813.350,   -11.924641,   -35.001438,     0.004375,
  1813.400,    -8.950279,   -32.526630,    -0.000108,
  1813.450,   -10.518665,   -26.275856,     0.004802,
  1813.500,   -15.546889,   -17.384314,    -0.002097,
  1813.550,   -22.011001,    -6.649590,    -0.004044,
  1813.600,   -27.642878,     5.467514,    -0.001484,
  1813.650,   -30.657226,    18.344577,    -0.000394,
  1813.700,   -30.039365,    30.923910,     0.003609,
  1813.750,   -25.703499,    41.743850,     0.001134,
  1813.800,   -18.132605,    49.415568,     0.004466,
  1813.850,    -8.081683,    53.071744,    -0.000170,
  1813.900,     3.538557,    52.316440,    -0.005928,
  1813.950,    15.785846,    47.387213,    -0.002361,
  1814.000,    27.651432,    39.343368,    -0.001039,
  1814.050,    37.999749,    30.149009,    -0.008180,
  1814.100,    45.707765,    21.980630,    -0.007658,
  1814.150,    49.971197,    15.903162,    -0.008335,
  1814.200,    50.399124,    11.089191,    -0.012020,
  1814.250,    47.147142,     5.620252,    -0.001882,
  1814.300,    41.062806,    -1.692432,    -0.001338,
  1814.350,    33.410307,   -10.180625,    -0.009990,
  1814.400,    25.461342,   -18.119972,    -0.007074,
  1814.450,    18.066510,   -24.412608,    -0.005535,
  1814.500,    11.327300,   -29.464177,    -0.002891,
  1814.550,     4.767070,   -34.459964,     0.005099,
  1814.600,    -2.068774,   -40.200960,    -0.001774,
  1814.650,    -9.210861,   -46.525275,    -0.000246,
  1814.700,   -16.313977,   -52.214386,     0.002956,
  1814.750,   -23.004431,   -55.482552,     0.001402,
  1814.800,   -29.124036,   -54.543639,    -0.000213,
  1814.850,   -34.887814,   -48.469750,     0.002365,
  1814.900,   -40.479644,   -37.605887,     0.006078,
  1814.950,   -45.796493,   -23.380237,     0.002387,
  1815.000,   -50.155408,    -7.672375,     0.005433,
  1815.050,   -52.461443,     7.657053,     0.002676,
  1815.100,   -51.553043,    20.754818,    -0.000438,
  1815.150,   -46.676343,    29.963421,    -0.005761,
  1815.200,   -37.752906,    34.447081,    -0.005216,
  1815.250,   -25.517451,    34.607143,     0.004652,
  1815.300,   -11.370338,    31.783336,    -0.001030,
  1815.350,     2.966588,    27.324321,    -0.009477,
  1815.400,    15.705992,    22.159023,    -0.001522,
  1815.450,    25.475762,    16.981657,     0.004115,
  1815.500,    31.473578,    12.638502,     0.004191,
  1815.550,    33.604411,    10.346701,    -0.005275,
  1815.600,    32.476596,    11.050577,    -0.003858,
  1815.650,    29.045915,    14.492213,    -0.001362,
  1815.700,    24.353201,    18.875512,    -0.008571,
  1815.750,    19.482147,    21.835633,    -0.003122,
  1815.800,    15.442976,    21.926588,    -0.001483,
  1815.850,    13.057322,    19.635237,    -0.003809,
  1815.900,    12.730380,    16.697115,    -0.001520,
  1815.950,    14.232560,    14.381695,     0.002180,
  1816.000,    16.659541,    12.451988,     0.006708,
  1816.050,    18.809521,     9.569885,     0.001445,
  1816.100,    19.777403,     4.790819,    -0.008399,
  1816.150,    19.280114,    -1.537571,    -0.006321,
  1816.200,    17.609962,    -8.285915,    -0.006630,
  1816.250,    15.210659,   -14.613677,    -0.002222,
  1816.300,    12.287831,   -20.385651,    -0.007153,
  1816.350,     8.704483,   -25.521625,    -0.001245,
  1816.400,     4.214547,   -29.140564,    -0.002507,
  1816.450,    -1.172160,   -29.732920,    -0.000656,
  1816.500,    -7.164659,   -26.165698,     0.001026,
  1816.550,   -13.300665,   -18.459828,    -0.002261,
  1816.600,   -19.070890,    -7.825647,    -0.001632,
  1816.650,   -23.843079,     3.988729,    -0.001379,
  1816.700,   -26.834688,    15.148566,     0.001244,
  1816.750,   -27.243488,    24.201248,     0.002701,
  1816.800,   -24.452724,    30.566599,    -0.001847,
  1816.850,   -18.383431,    34.578007,    -0.005856,
  1816.900,    -9.638671,    37.048704,    -0.000608,
  1816.950,     0.644361,    38.512622,     0.006242,
  1817.000,    11.028467,    39.032075,    -0.003241,
  1817.050,    20.321215,    38.750253,    -0.014675,
  1817.100,    27.779033,    38.089246,    -0.009701,
  1817.150,    33.123455,    37.341674,    -0.005831,
  1817.200,    36.529625,    36.144639,    -0.002894,
  1817.250,    38.395604,    33.571092,    -0.010145,
  1817.300,    39.131192,    28.950380,    -0.010927,
  1817.350,    39.076405,    22.508048,    -0.004389,
  1817.400,    38.471206,    15.278912,    -0.002690,
  1817.450,    37.354913,     8.563127,    -0.007248,
  1817.500,    35.519266,     3.586299,    -0.008855,
  1817.550,    32.622513,     1.395020,    -0.006327,
  1817.600,    28.419865,     2.444861,    -0.002864,
  1817.650,    23.007383,     6.255007,    -0.001082,
  1817.700,    16.924656,    11.570132,    -0.007215,
  1817.750,    11.063952,    17.039806,    -0.008528,
  1817.800,     6.429615,    21.641620,    -0.008178,
  1817.850,     3.856128,    24.780834,    -0.003402,
  1817.900,     3.791727,    26.279125,    -0.001918,
  1817.950,     6.087037,    26.293916,    -0.005286,
  1818.000,    10.063786,    24.910506,    -0.001842,
  1818.050,    14.774900,    21.596176,    -0.005138,
  1818.100,    19.279740,    15.136070,    -0.013107,
  1818.150,    22.842386,     4.193695,    -0.007654,
  1818.200,    24.977064,   -11.217829,     0.002414,
  1818.250,    25.428143,   -28.852832,    -0.002586,
  1818.300,    23.957180,   -44.901576,    -0.006062,
  1818.350,    20.102864,   -55.870605,    -0.002967,
  1818.400,    13.298453,   -60.013808,    -0.002174,
  1818.450,     3.183142,   -57.466994,    -0.002744,
  1818.500,    -9.872588,   -49.697974,     0.002521,
  1818.550,   -24.443982,   -38.839457,     0.000658,
  1818.600,   -38.284985,   -27.103289,    -0.003784,
  1818.650,   -49.021403,   -16.251712,    -0.001073,
  1818.700,   -54.835731,    -7.142096,     0.004939,
  1818.750,   -55.078275,     0.429376,     0.008182,
  1818.800,   -50.230170,     7.252448,     0.007201,
  1818.850,   -41.644042,    13.921697,     0.006066,
  1818.900,   -31.104348,    20.324599,     0.004480,
  1818.950,   -20.229161,    25.615465,     0.005325,
  1819.000,   -10.101563,    28.713355,     0.002980,
  1819.050,    -1.158189,    29.126603,     0.000202,
  1819.100,     6.653575,    27.370385,    -0.006540,
  1819.150,    13.493333,    24.780584,    -0.007713,
  1819.200,    19.410863,    22.722611,    -0.002168,
  1819.250,    24.103933,    21.617117,     0.003284,
  1819.300,    27.170374,    20.786510,     0.002198,
  1819.350,    28.418370,    19.096968,    -0.007288,
  1819.400,    28.005267,    15.964321,    -0.012945,
  1819.450,    26.509205,    11.875672,    -0.006250,
  1819.500,    24.620786,     7.867563,    -0.000750,
  1819.550,    22.731782,     4.786964,    -0.001744,
  1819.600,    20.824187,     2.634533,    -0.007545,
  1819.650,    18.603640,     0.731186,    -0.010562,
  1819.700,    15.850275,    -1.631532,    -0.009987,
  1819.750,    12.632277,    -4.646491,    -0.003369,
  1819.800,     9.240141,    -7.974949,    -0.001720,
  1819.850,     6.012202,   -11.103241,    -0.009038,
  1819.900,     3.133219,   -13.676400,    -0.002311,
  1819.950,     0.511060,   -15.702344,    -0.002921,
  1820.000,    -2.068425,   -17.474976,    -0.001782,
  1820.050,    -4.802234,   -19.386289,    -0.002253,
  1820.100,    -7.695947,   -21.714253,     0.002938,
  1820.150,   -10.563800,   -24.379557,     0.002460,
  1820.200,   -13.230001,   -27.005417,     0.003798,
  1820.250,   -15.612545,   -29.012758,     0.003187,
  1820.300,   -17.779174,   -29.821643,     0.006811,
  1820.350,   -19.882103,   -28.890646,     0.002831,
  1820.400,   -22.090853,   -25.637541,    -0.001020,
  1820.450,   -24.370024,   -19.466620,    -0.000438,
  1820.500,   -26.523136,   -10.093679,     0.000922,
  1820.550,   -28.174243,     1.900705,     0.006640,
  1820.600,   -28.764819,    14.926717,     0.004166,
  1820.650,   -27.736550,    27.229450,    -0.002909,
  1820.700,   -24.533766,    37.696480,     0.004103,
  1820.750,   -18.757585,    45.811998,     0.008394,
  1820.800,   -10.380400,    51.195959,     0.004138,
  1820.850,     0.115242,    53.096031,     0.005273,
  1820.900,    11.770595,    50.529110,     0.001006,
  1820.950,    23.451927,    43.105749,    -0.009582,
  1821.000,    34.046611,    31.659288,    -0.017789,
  1821.050,    42.520220,    18.117792,    -0.000909,
  1821.100,    48.084907,     4.449690,    -0.002471,
  1821.150,    50.105696,    -7.813234,    -0.011598,
  1821.200,    48.127287,   -17.259813,    -0.007329,
  1821.250,    42.126090,   -22.392517,    -0.002624,
  1821.300,    32.639264,   -22.161482,    -0.007253,
  1821.350,    20.803554,   -16.729403,    -0.008309,
  1821.400,     8.212733,    -7.556305,    -0.003349,
  1821.450,    -3.540889,     3.247472,     0.004098,
  1821.500,   -12.874616,    13.559476,    -0.004879,
  1821.550,   -18.479634,    21.560300,     0.004385,
  1821.600,   -19.638959,    25.847246,     0.008894,
  1821.650,   -16.371154,    25.508221,    -0.001075,
  1821.700,    -9.503233,    20.444060,    -0.004341,
  1821.750,    -0.523246,    11.697496,    -0.002024,
  1821.800,     8.736953,     1.201842,    -0.002633,
  1821.850,    16.482441,    -8.929932,    -0.005901,
  1821.900,    21.273744,   -17.219106,    -0.004696,
  1821.950,    22.200177,   -22.906333,    -0.004122,
  1822.000,    19.052638,   -25.703982,    -0.000060,
  1822.050,    12.539023,   -25.587047,     0.001479,
  1822.100,     3.911140,   -22.883967,    -0.003587,
  1822.150,    -5.300014,   -18.347237,     0.002262,
  1822.200,   -13.639787,   -12.952624,     0.004936,
  1822.250,   -19.982373,    -7.477755,     0.001418,
  1822.300,   -23.692231,    -2.227580,    -0.007859,
  1822.350,   -24.627048,     2.576666,    -0.004241,
  1822.400,   -23.048179,     6.624950,     0.000964,
  1822.450,   -19.506309,     9.755460,    -0.004013,
  1822.500,   -14.719405,    12.390331,     0.004171,
  1822.550,    -9.363935,    15.281134,     0.012023,
  1822.600,    -3.997523,    18.688571,     0.003518,
  1822.650,     0.957101,    21.915037,    -0.002581,
  1822.700,     5.308256,    23.760033,     0.000933,
  1822.750,     9.028975,    23.392426,     0.003913,
  1822.800,    12.292753,    20.887347,    -0.007230,
  1822.850,    15.335418,    17.120618,    -0.006409,
  1822.900,    18.199014,    13.349076,    -0.004116,
  1822.950,    20.594522,    10.659026,    -0.010467,
  1823.000,    22.020947,     9.715072,    -0.007493,
  1823.050,    22.068224,    10.772290,    -0.005050,
  1823.100,    20.629987,    13.771198,    -0.008206,
  1823.150,    18.100255,    18.162874,    -0.006731,
  1823.200,    15.200336,    22.920068,    -0.003980,
  1823.250,    12.773387,    26.745877,    -0.002493,
  1823.300,    11.567810,    28.476792,    -0.000324,
  1823.350,    11.969680,    27.348622,    -0.006807,
  1823.400,    14.022532,    22.972841,    -0.003751,
  1823.450,    17.300744,    15.350730,    -0.009182,
  1823.500,    21.029639,     4.960146,    -0.008832,
  1823.550,    24.203112,    -6.855432,    -0.007358,
  1823.600,    25.815339,   -17.825795,    -0.004420,
  1823.650,    25.051341,   -25.582320,    -0.004886,
  1823.700,    21.432495,   -29.087510,    -0.007297,
  1823.750,    14.955335,   -29.305180,    -0.000982,
  1823.800,     6.173159,   -28.431925,    -0.002560,
  1823.850,    -3.788944,   -28.237958,    -0.002586,
  1823.900,   -13.423660,   -28.854784,    -0.004503,
  1823.950,   -21.277728,   -28.784158,     0.005623,
  1824.000,   -26.469684,   -25.889976,     0.011027,
  1824.050,   -29.100712,   -18.685531,     0.003741,
  1824.100,   -29.937351,    -7.228743,     0.002911,
  1824.150,   -29.790308,     6.775374,     0.006079,
  1824.200,   -28.994461,    20.759403,     0.000158,
  1824.250,   -27.150752,    32.239465,     0.002098,
  1824.300,   -23.354841,    39.568315,     0.001317,
  1824.350,   -16.803888,    42.480435,     0.003388,
  1824.400,    -7.365493,    41.654449,     0.004306,
  1824.450,     4.195327,    38.007086,    -0.001000,
  1824.500,    16.300929,    32.076692,     0.001311,
  1824.550,    27.198977,    24.248270,    -0.002028,
  1824.600,    35.385993,    15.461057,    -0.007962,
  1824.650,    39.951550,     7.356336,    -0.006011,
  1824.700,    40.793014,     1.713727,    -0.005125,
  1824.750,    38.288715,    -0.432075,    -0.011264,
  1824.800,    33.104404,     0.719926,    -0.000549,
  1824.850,    26.100972,     3.920365,     0.001396,
  1824.900,    18.355405,     7.639041,     0.000129,
  1824.950,    11.138832,    10.836986,     0.001521,
  1825.000,     5.554640,    13.056018,     0.004978,
  1825.050,     2.393057,    13.995423,    -0.000093,
  1825.100,     1.804590,    12.923396,    -0.004767,
  1825.150,     3.307488,     8.686101,    -0.006683,
  1825.200,     6.021673,     0.573539,    -0.003699,
  1825.250,     8.958054,   -10.669973,    -0.003749,
  1825.300,    11.216558,   -22.759722,     0.001147,
  1825.350,    12.047125,   -33.094671,     0.000655,
  1825.400,    10.750870,   -40.083153,     0.004896,
  1825.450,     6.756488,   -43.706686,     0.000064,
  1825.500,    -0.066892,   -44.811016,    -0.007531,
  1825.550,    -9.147162,   -44.153281,    -0.001405,
  1825.600,   -19.210871,   -41.706554,     0.009197,
  1825.650,   -28.743218,   -36.692047,     0.002007,
  1825.700,   -36.451762,   -28.272063,     0.001691,
  1825.750,   -41.599490,   -16.263571,     0.006728,
  1825.800,   -44.027949,    -1.701627,     0.007146,
  1825.850,   -43.871639,    13.221214,     0.008695,
  1825.900,   -41.190059,    25.925694,     0.004771,
  1825.950,   -35.867498,    34.290113,     0.002028,
  1826.000,   -27.734873,    37.297771,     0.001362,
