Time_abs/ps, Signal 1/nA, Ref.signal 1/nA, Signal 2/nA, Ref.signal 2/nA
  1802.900,    -0.195803,    -0.371301,     0.002166,
  1802.950,    -0.213345,    -0.390750,     0.004874,
  1803.000,    -0.236199,    -0.406449,     0.003187,
  1803.050,    -0.257889,    -0.429375,    -0.007772,
  1803.100,    -0.273723,    -0.448337,     0.000804,
  1803.150,    -0.294327,    -0.473767,    -0.005484,
  1803.200,    -0.332778,    -0.500854,    -0.002479,
  1803.250,    -0.370729,    -0.524432,    -0.002772,
  1803.300,    -0.419684,    -0.559522,    -0.002282,
  1803.350,    -0.476066,    -0.581821,     0.002005,
  1803.400,    -0.530640,    -0.604900,    -0.002997,
  1803.450,    -0.606747,    -0.641402,     0.002668,
  1803.500,    -0.676802,    -0.661629,     0.001205,
  1803.550,    -0.737952,    -0.696161,    -0.003480,
  1803.600,    -0.788895,    -0.710053,    -0.009737,
  1803.650,    -0.834826,    -0.726802,    -0.006737,
  1803.700,    -0.873164,    -0.723265,    -0.006649,
  1803.750,    -0.893086,    -0.727483,    -0.003033,
  1803.800,    -0.914526,    -0.734625,    -0.002701,
  1803.850,    -0.922178,    -0.723288,    -0.004414,
  1803.900,    -0.941314,    -0.722715,    -0.002763,
  1803.950,    -0.958856,    -0.716487,     0.000902,
  1804.000,    -0.976087,    -0.714072,    -0.003140,
  1804.050,    -0.990452,    -0.723849,     0.001136,
  1804.100,    -1.014912,    -0.745157,    -0.001355,
  1804.150,    -1.025375,    -0.761374,    -0.003753,
  1804.200,    -1.057953,    -0.808931,    -0.001927,
  1804.250,    -1.082009,    -0.857777,     0.004669,
  1804.300,    -1.104401,    -0.914439,    -0.002593,
  1804.350,    -1.127191,    -0.984525,    -0.009338,
  1804.400,    -1.149005,    -1.065170,     0.000500,
  1804.450,    -1.166226,    -1.156905,     0.001020,
  1804.500,    -1.165843,    -1.236274,     0.000832,
  1804.550,    -1.182734,    -1.303698,     0.009609,
  1804.600,    -1.199818,    -1.379495,     0.004441,
  1804.650,    -1.201594,    -1.439735,     0.000184,
  1804.700,    -1.205659,    -1.526009,    -0.001051,
  1804.750,    -1.204022,    -1.607757,    -0.004326,
  1804.800,    -1.201421,    -1.705539,    -0.002768,
  1804.850,    -1.206887,    -1.814100,    -0.000461,
  1804.900,    -1.211246,    -1.944011,    -0.002498,
  1804.950,    -1.222126,    -2.090963,    -0.004879,
  1805.000,    -1.237849,    -2.250529,     0.002270,
  1805.050,    -1.274295,    -2.422955,     0.000956,
  1805.100,    -1.321787,    -2.619202,     0.002269,
  1805.150,    -1.364485,    -2.817667,     0.004531,
  1805.200,    -1.430098,    -3.046943,    -0.000696,
  1805.250,    -1.504840,    -3.295782,     0.001875,
  1805.300,    -1.575420,    -3.563783,    -0.002500,
  1805.350,    -1.663544,    -3.860802,     0.001326,
  1805.400,    -1.747479,    -4.163570,     0.004722,
  1805.450,    -1.825176,    -4.485690,    -0.004055,
  1805.500,    -1.905382,    -4.799973,    -0.004446,
  1805.550,    -1.994162,    -5.059903,    -0.005970,
  1805.600,    -2.083612,    -5.220687,    -0.004320,
  1805.650,    -2.185673,    -5.225199,    -0.002379,
  1805.700,    -2.283433,    -4.967771,    -0.004507,
  1805.750,    -2.402374,    -4.380805,     0.000303,
  1805.800,    -2.546963,    -3.400355,    -0.002382,
  1805.850,    -2.680299,    -2.003177,    -0.005586,
  1805.900,    -2.838983,    -0.241431,    -0.000451,
  1805.950,    -3.026182,     1.738026,    -0.000665,
  1806.000,    -3.234172,     3.728574,    -0.003383,
  1806.050,    -3.449413,     5.519592,    -0.001321,
  1806.100,    -3.680417,     6.909370,    -0.000756,
  1806.150,    -3.932694,     7.747599,     0.001118,
  1806.200,    -4.205798,     7.979014,     0.001138,
  1806.250,    -4.492803,     7.635724,    -0.007111,
  1806.300,    -4.770668,     6.784936,     0.002622,
  1806.350,    -5.031702,     5.549753,    -0.003023,
  1806.400,    -5.236903,     4.006474,    -0.005286,
  1806.450,    -5.362204,     2.275558,    -0.005456,
  1806.500,    -5.362408,     0.448733,    -0.001255,
  1806.550,    -5.186180,    -1.396478,    -0.006909,
  1806.600,    -4.764504,    -3.193101,     0.001379,
  1806.650,    -4.085298,    -4.943512,     0.004650,
  1806.700,    -3.121908,    -6.620353,    -0.006462,
  1806.750,    -1.879388,    -8.217972,    -0.000583,
  1806.800,    -0.405440,    -9.729190,    -0.000424,
  1806.850,     1.188536,   -11.186334,    -0.001832,
  1806.900,     2.773928,   -12.630094,    -0.004914,
  1806.950,     4.224455,   -14.149531,     0.000883,
  1807.000,     5.396028,   -15.793496,    -0.004575,
  1807.050,     6.181979,   -17.564524,    -0.002698,
  1807.100,     6.522506,   -19.462926,    -0.003967,
  1807.150,     6.347857,   -21.514272,    -0.001245,
  1807.200,     5.715704,   -23.704907,    -0.001945,
  1807.250,     4.665437,   -26.063084,    -0.004255,
  1807.300,     3.284318,   -28.553239,    -0.005068,
  1807.350,     1.656991,   -31.243324,    -0.001833,
  1807.400,    -0.121114,   -34.173150,    -0.002798,
  1807.450,    -1.984223,   -37.378786,     0.003072,
  1807.500,    -3.826361,   -40.985132,    -0.001629,
  1807.550,    -5.644721,   -45.078556,    -0.003867,
  1807.600,    -7.411036,   -49.702946,     0.000138,
  1807.650,    -9.092282,   -54.887354,     0.003009,
  1807.700,   -10.715318,   -60.646851,     0.004720,
  1807.750,   -12.304049,   -66.940022,     0.000223,
  1807.800,   -13.881927,   -73.728930,     0.000689,
  1807.850,   -15.500889,   -80.966728,     0.007718,
  1807.900,   -17.193628,   -88.727684,     0.005382,
  1807.950,   -18.987294,   -97.086246,     0.003836,
  1808.000,   -20.901028,  -106.184391,     0.002422,
  1808.050,   -22.977153,  -116.184125,     0.004658,
  1808.100,   -25.230956,  -127.441458,    -0.001136,
  1808.150,   -27.652052,  -140.194813,    -0.002444,
  1808.200,   -30.267628,  -154.685382,     0.003738,
  1808.250,   -33.145002,  -171.058030,     0.003972,
  1808.300,   -36.294721,  -189.369089,     0.004199,
  1808.350,   -39.772819,  -209.543348,     0.000882,
  1808.400,   -43.631311,  -231.184335,     0.002996,
  1808.450,   -47.920980,  -253.480200,     0.003339,
  1808.500,   -52.706851,  -275.045940,     0.010315,
  1808.550,   -57.988777,  -293.464435,     0.010314,
  1808.600,   -63.809762,  -305.183994,     0.010275,
  1808.650,   -70.208519,  -305.543084,     0.014378,
  1808.700,   -77.190265,  -288.944305,     0.012399,
  1808.750,   -84.748946,  -249.691545,     0.014609,
  1808.800,   -92.942417,  -183.211271,     0.008144,
  1808.850,  -101.899359,   -87.719100,     0.007913,
  1808.900,  -111.737565,    34.488285,     0.012500,
  1808.950,  -122.591834,   176.251846,     0.024281,
  1809.000,  -134.653040,   326.295187,     0.016453,
  1809.050,  -148.123582,   471.321412,     0.021275,
  1809.100,  -163.109719,   598.398431,     0.019933,
  1809.150,  -179.609418,   698.036950,     0.026868,
  1809.200,  -197.494012,   765.232917,     0.027041,
  1809.250,  -216.333972,   798.997966,     0.031386,
  1809.300,  -235.337262,   801.618598,     0.043126,
  1809.350,  -253.243396,   777.132740,     0.038541,
  1809.400,  -268.092077,   730.752295,     0.035075,
  1809.450,  -277.319280,   668.143671,     0.043065,
  1809.500,  -277.690296,   594.754077,     0.038474,
  1809.550,  -265.559130,   515.120976,     0.035393,
  1809.600,  -237.321130,   432.772581,     0.030070,
  1809.650,  -189.940638,   350.947260,     0.015139,
  1809.700,  -121.626260,   272.911880,     0.015485,
  1809.750,   -32.620961,   201.635816,     0.001785,
  1809.800,    74.441084,   138.965487,    -0.017228,
  1809.850,   194.805099,    84.895158,    -0.033340,
  1809.900,   321.241191,    38.173877,    -0.047622,
  1809.950,   445.282972,    -3.022199,    -0.047865,
  1810.000,   558.188552,   -39.806429,    -0.071553,
  1810.050,   651.954579,   -71.989077,    -0.084942,
  1810.100,   720.906028,   -98.714858,    -0.086193,
  1810.150,   761.831956,  -118.846172,    -0.096579,
  1810.200,   774.109890,  -131.358163,    -0.097730,
  1810.250,   759.567237,  -135.554614,    -0.100196,
  1810.300,   721.820141,  -131.051681,    -0.094920,
  1810.350,   665.588009,  -118.373835,    -0.086386,
  1810.400,   595.986147,   -99.639640,    -0.082848,
  1810.450,   518.184943,   -78.969982,    -0.069713,
  1810.500,   436.625816,   -61.729589,    -0.058725,
  1810.550,   355.232335,   -53.111286,    -0.044160,
  1810.600,   277.225323,   -56.428964,    -0.037762,
  1810.650,   204.656030,   -72.066932,    -0.041293,
  1810.700,   138.958899,   -97.798965,    -0.028292,
  1810.750,    80.831447,  -129.699352,    -0.019079,
  1810.800,    30.391812,  -162.930528,    -0.008926,
  1810.850,   -12.650563,  -191.948097,    -0.004942,
  1810.900,   -48.781440,  -211.448712,     0.005265,
  1810.950,   -78.273227,  -217.801161,     0.007417,
  1811.000,  -101.228518,  -210.562129,     0.004246,
  1811.050,  -117.604941,  -192.735496,     0.005119,
  1811.100,  -127.244725,  -169.648517,     0.010847,
  1811.150,  -130.234072,  -146.603134,     0.014935,
  1811.200,  -127.109740,  -127.062946,     0.018609,
  1811.250,  -119.006548,  -112.110108,     0.019433,
  1811.300,  -107.786283,  -101.197527,     0.012968,
  1811.350,   -95.956964,   -93.673032,     0.015920,
  1811.400,   -86.345896,   -89.409567,     0.017872,
  1811.450,   -81.490334,   -88.409666,     0.009725,
  1811.500,   -83.278197,   -90.251448,     0.011007,
  1811.550,   -92.396587,   -93.898725,     0.009234,
  1811.600,  -108.232183,   -98.277158,     0.019705,
  1811.650,  -128.734357,  -102.716205,     0.013643,
  1811.700,  -150.934609,  -106.858123,     0.017367,
  1811.750,  -171.447948,  -110.037434,     0.026895,
  1811.800,  -187.018197,  -111.209438,     0.025607,
  1811.850,  -195.451698,  -109.576122,     0.030900,
  1811.900,  -195.788306,  -105.014881,     0.023209,
  1811.950,  -188.518526,   -97.982621,     0.015763,
  1812.000,  -175.273317,   -88.964992,     0.024250,
  1812.050,  -158.439786,   -78.044280,     0.023899,
  1812.100,  -140.593228,   -64.906357,     0.020921,
  1812.150,  -124.003184,   -49.608321,     0.008416,
  1812.200,  -110.203560,   -33.151525,     0.011321,
  1812.250,  -100.029902,   -17.444987,     0.019183,
  1812.300,   -93.679194,    -4.525995,     0.012652,
  1812.350,   -90.815468,     4.288743,     0.016231,
  1812.400,   -90.790081,     8.468877,     0.013685,
  1812.450,   -92.785225,     7.722311,     0.007273,
  1812.500,   -95.963574,     1.853224,     0.011549,
  1812.550,   -99.505297,    -8.954881,     0.016268,
  1812.600,  -102.622412,   -23.514763,     0.017607,
  1812.650,  -104.640454,   -39.013501,     0.024187,
  1812.700,  -105.016801,   -51.580375,     0.020466,
  1812.750,  -103.327147,   -57.960510,     0.018951,
  1812.800,   -99.294576,   -56.816871,     0.015574,
  1812.850,   -92.872095,   -49.154357,     0.019876,
  1812.900,   -84.176398,   -37.363605,     0.014248,
  1812.950,   -73.381469,   -24.273729,     0.003994,
  1813.000,   -61.014529,   -12.802639,     0.013114,
  1813.050,   -47.725405,    -5.613554,     0.009070,
  1813.100,   -34.323502,    -4.447214,     0.009268,
  1813.150,   -21.855221,    -9.186828,     0.003468,
  1813.200,   -11.382610,   -17.657466,    -0.001073,
  1813.250,    -3.869547,   -26.567824,     0.004237,
  1813.300,    -0.043430,   -32.915177,     0.002200,
  1813.350,    -0.264290,   -35.001438,    -0.003833,
  1813.400,    -4.360225,   -32.526630,    -0.002516,
  1813.450,   -11.628007,   -26.275856,     0.000907,
  1813.500,   -20.832604,   -17.384314,     0.004783,
  1813.550,   -30.383052,    -6.649590,     0.007697,
  1813.600,   -38.580160,     5.467514,     0.001427,
  1813.650,   -43.984589,    18.344577,     0.001491,
  1813.700,   -45.696566,    30.923910,     0.002190,
  1813.750,   -43.600650,    41.743850,    -0.004191,
  1813.800,   -38.398053,    49.415568,    -0.006900,
  1813.850,   -31.438017,    53.071744,     0.000086,
  1813.900,   -24.346051,    52.316440,     0.004967,
  1813.950,   -18.651140,    47.387213,     0.003899,
  1814.000,   -15.422352,    39.343368,     0.002418,
  1814.050,   -14.967750,    30.149009,    -0.000060,
  1814.100,   -16.837870,    21.980630,    -0.002389,
  1814.150,   -19.983998,    15.903162,    -0.000191,
  1814.200,   -23.056989,    11.089191,     0.003425,
  1814.250,   -24.762596,     5.620252,     0.008459,
  1814.300,   -24.084544,    -1.692432,     0.006380,
  1814.350,   -20.519820,   -10.180625,     0.003765,
  1814.400,   -14.122658,   -18.119972,     0.010830,
  1814.450,    -5.349341,   -24.412608,     0.004926,
  1814.500,     4.974542,   -29.464177,     0.001545,
  1814.550,    15.845436,   -34.459964,    -0.002520,
  1814.600,    26.243496,   -40.200960,    -0.001698,
  1814.650,    35.165012,   -46.525275,    -0.000054,
  1814.700,    41.732339,   -52.214386,    -0.004571,
  1814.750,    45.399895,   -55.482552,     0.000637,
  1814.800,    45.987886,   -54.543639,     0.000677,
  1814.850,    43.672381,   -48.469750,    -0.004909,
  1814.900,    38.958047,   -37.605887,    -0.007669,
  1814.950,    32.530054,   -23.380237,    -0.009730,
  1815.000,    25.131955,    -7.672375,    -0.005162,
  1815.050,    17.367783,     7.657053,    -0.005246,
  1815.100,     9.677982,    20.754818,    -0.002108,
  1815.150,     2.222967,    29.963421,    -0.002449,
  1815.200,    -5.001831,    34.447081,    -0.001731,
  1815.250,   -11.986870,    34.607143,     0.006317,
  1815.300,   -18.709620,    31.783336,     0.004985,
  1815.350,   -25.182310,    27.324321,     0.006866,
  1815.400,   -31.306319,    22.159023,     0.006963,
  1815.450,   -36.940082,    16.981657,     0.001934,
  1815.500,   -41.871594,    12.638502,     0.008512,
  1815.550,   -45.760666,    10.346701,     0.008134,
  1815.600,   -48.104151,    11.050577,     0.004929,
  1815.650,   -48.337707,    14.492213,     0.006143,
  1815.700,   -45.948939,    18.875512,     0.004100,
  1815.750,   -40.652313,    21.835633,     0.002464,
  1815.800,   -32.513376,    21.926588,    -0.001103,
  1815.850,   -22.070551,    19.635237,     0.001324,
  1815.900,   -10.240935,    16.697115,     0.004106,
  1815.950,     1.740929,    14.381695,     0.005273,
  1816.000,    12.640783,    12.451988,    -0.005030,
  1816.050,    21.446964,     9.569885,    -0.008438,
  1816.100,    27.448015,     4.790819,    -0.001343,
  1816.150,    30.403964,    -1.537571,    -0.004385,
  1816.200,    30.545649,    -8.285915,    -0.000845,
  1816.250,    28.507578,   -14.613677,     0.001020,
  1816.300,    25.125614,   -20.385651,    -0.007052,
  1816.350,    21.334986,   -25.521625,    -0.003328,
  1816.400,    17.975299,   -29.140564,    -0.004578,
  1816.450,    15.623539,   -29.732920,    -0.007132,
  1816.500,    14.513011,   -26.165698,    -0.004757,
  1816.550,    14.537605,   -18.459828,    -0.005125,
  1816.600,    15.303522,    -7.825647,    -0.006575,
  1816.650,    16.239187,     3.988729,    -0.004048,
  1816.700,    16.820398,    15.148566,    -0.011445,
  1816.750,    16.647008,    24.201248,    -0.004231,
  1816.800,    15.508803,    30.566599,    -0.000749,
  1816.850,    13.371771,    34.578007,     0.002083,
  1816.900,    10.297230,    37.048704,     0.000654,
  1816.950,     6.405677,    38.512622,    -0.008092,
  1817.000,     1.798674,    39.032075,    -0.001263,
  1817.050,    -3.332967,    38.750253,     0.002697,
  1817.100,    -8.720587,    38.089246,    -0.000284,
  1817.150,   -13.959794,    37.341674,    -0.004703,
  1817.200,   -18.549198,    36.144639,     0.003042,
  1817.250,   -21.940144,    33.571092,     0.003196,
  1817.300,   -23.564861,    28.950380,    -0.000829,
  1817.350,   -22.945123,    22.508048,     0.003826,
  1817.400,   -19.882165,    15.278912,     0.000123,
  1817.450,   -14.457561,     8.563127,    -0.001641,
  1817.500,    -7.068384,     3.586299,    -0.000944,
  1817.550,     1.532334,     1.395020,     0.000482,
  1817.600,    10.465955,     2.444861,     0.002697,
  1817.650,    18.913926,     6.255007,    -0.005000,
  1817.700,    26.194280,    11.570132,    -0.008295,
  1817.750,    31.893074,    17.039806,    -0.011203,
  1817.800,    35.852168,    21.641620,    -0.009545,
  1817.850,    38.182325,    24.780834,    -0.006857,
  1817.900,    39.152358,    26.279125,    -0.003778,
  1817.950,    39.002371,    26.293916,    -0.002783,
  1818.000,    37.958178,    24.910506,    -0.005726,
  1818.050,    36.097724,    21.596176,     0.000548,
  1818.100,    33.435663,    15.136070,    -0.005420,
  1818.150,    29.985109,     4.193695,    -0.013810,
  1818.200,    25.798167,   -11.217829,    -0.011026,
  1818.250,    21.082413,   -28.852832,    -0.001482,
  1818.300,    16.236132,   -44.901576,    -0.008812,
  1818.350,    11.815390,   -55.870605,    -0.005635,
  1818.400,     8.384448,   -60.013808,    -0.000376,
  1818.450,     6.388837,   -57.466994,    -0.001972,
  1818.500,     6.109646,   -49.697974,    -0.001892,
  1818.550,     7.461598,   -38.839457,    -0.002953,
  1818.600,    10.121116,   -27.103289,    -0.001373,
  1818.650,    13.539855,   -16.251712,    -0.002201,
  1818.700,    17.006257,    -7.142096,    -0.007789,
  1818.750,    19.836613,     0.429376,    -0.003522,
  1818.800,    21.400980,     7.252448,     0.003032,
  1818.850,    21.178740,    13.921697,     0.003492,
  1818.900,    18.776895,    20.324599,    -0.005817,
  1818.950,    13.923615,    25.615465,    -0.010177,
  1819.000,     6.612825,    28.713355,    -0.002534,
  1819.050,    -2.898848,    29.126603,     0.005738,
  1819.100,   -13.926576,    27.370385,     0.000701,
  1819.150,   -25.373492,    24.780584,    -0.001649,
  1819.200,   -35.891474,    22.722611,    -0.000051,
  1819.250,   -44.076197,    21.617117,     0.002695,
  1819.300,   -48.839790,    20.786510,     0.003062,
  1819.350,   -49.615561,    19.096968,     0.007758,
  1819.400,   -46.464271,    15.964321,     0.008594,
  1819.450,   -40.011531,    11.875672,     0.010283,
  1819.500,   -31.288356,     7.867563,     0.007380,
  1819.550,   -21.416498,     4.786964,    -0.000460,
  1819.600,   -11.407204,     2.634533,    -0.004903,
  1819.650,    -2.004901,     0.731186,    -0.004897,
  1819.700,     6.267474,    -1.631532,    -0.010171,
  1819.750,    13.197769,    -4.646491,    -0.004788,
  1819.800,    18.720197,    -7.974949,     0.003465,
  1819.850,    22.767184,   -11.103241,     0.004434,
  1819.900,    25.370180,   -13.676400,     0.004455,
  1819.950,    26.580602,   -15.702344,    -0.000664,
  1820.000,    26.581455,   -17.474976,    -0.005532,
  1820.050,    25.624883,   -19.386289,     0.001211,
  1820.100,    23.961135,   -21.714253,    -0.006310,
  1820.150,    21.844357,   -24.379557,    -0.008439,
  1820.200,    19.427012,   -27.005417,    -0.003119,
  1820.250,    16.776532,   -29.012758,    -0.000181,
  1820.300,    13.931946,   -29.821643,    -0.002571,
  1820.350,    10.942682,   -28.890646,    -0.005885,
  1820.400,     7.919617,   -25.637541,    -0.010874,
  1820.450,     4.891063,   -19.466620,    -0.000977,
  1820.500,     1.921528,   -10.093679,     0.002825,
  1820.550,    -0.960766,     1.900705,    -0.003298,
  1820.600,    -3.753585,    14.926717,    -0.001701,
  1820.650,    -6.476367,    27.229450,    -0.003793,
  1820.700,    -9.161996,    37.696480,    -0.005112,
  1820.750,   -11.776007,    45.811998,     0.000330,
  1820.800,   -14.279659,    51.195959,     0.006610,
  1820.850,   -16.685428,    53.096031,     0.008477,
  1820.900,   -18.984074,    50.529110,    -0.003391,
  1820.950,   -21.139555,    43.105749,     0.000618,
  1821.000,   -23.144192,    31.659288,     0.008425,
  1821.050,   -24.908319,    18.117792,     0.004003,
  1821.100,   -26.200265,     4.449690,     0.006547,
  1821.150,   -26.696642,    -7.813234,     0.006931,
  1821.200,   -26.054867,   -17.259813,     0.004447,
  1821.250,   -23.878600,   -22.392517,     0.002507,
  1821.300,   -19.857535,   -22.161482,     0.003895,
  1821.350,   -13.854969,   -16.729403,     0.003139,
  1821.400,    -5.973551,    -7.556305,    -0.004914,
  1821.450,     3.367078,     3.247472,    -0.003258,
  1821.500,    13.486325,    13.559476,    -0.008536,
  1821.550,    23.546852,    21.560300,     0.000783,
  1821.600,    32.605494,    25.847246,     0.000345,
  1821.650,    39.707184,    25.508221,    -0.009861,
  1821.700,    44.068739,    20.444060,    -0.004990,
  1821.750,    45.207153,    11.697496,    -0.001705,
  1821.800,    42.941631,     1.201842,    -0.001760,
  1821.850,    37.449676,    -8.929932,    -0.004498,
  1821.900,    29.230207,   -17.219106,    -0.002504,
  1821.950,    19.269924,   -22.906333,    -0.009546,
  1822.000,     8.827200,   -25.703982,    -0.006763,
  1822.050,    -0.823939,   -25.587047,    -0.003806,
  1822.100,    -8.483464,   -22.883967,    -0.002863,
  1822.150,   -13.194812,   -18.347237,    -0.005177,
  1822.200,   -14.464900,   -12.952624,    -0.004604,
  1822.250,   -12.357155,    -7.477755,     0.008162,
  1822.300,    -7.504063,    -2.227580,     0.009167,
  1822.350,    -0.957454,     2.576666,     0.000797,
  1822.400,     5.915743,     6.624950,    -0.000552,
  1822.450,    11.785009,     9.755460,     0.006942,
  1822.500,    15.522271,    12.390331,     0.002401,
  1822.550,    16.420361,    15.281134,     0.000663,
  1822.600,    14.313627,    18.688571,    -0.001668,
  1822.650,     9.582165,    21.915037,    -0.006115,
  1822.700,     3.024603,    23.760033,     0.005841,
  1822.750,    -4.319790,    23.392426,     0.004087,
  1822.800,   -11.308390,    20.887347,     0.001548,
  1822.850,   -16.971974,    17.120618,     0.002029,
  1822.900,   -20.643469,    13.349076,     0.003537,
  1822.950,   -22.022564,    10.659026,     0.007907,
  1823.000,   -21.182771,     9.715072,     0.003653,
  1823.050,   -18.469198,    10.772290,    -0.002321,
  1823.100,   -14.370138,    13.771198,    -0.000772,
  1823.150,    -9.496054,    18.162874,    -0.006059,
  1823.200,    -4.344988,    22.920068,    -0.004359,
  1823.250,     0.636778,    26.745877,    -0.000083,
  1823.300,     5.201417,    28.476792,     0.004051,
  1823.350,     9.231096,    27.348622,    -0.003796,
  1823.400,    12.719115,    22.972841,    -0.007257,
  1823.450,    15.641635,    15.350730,    -0.003011,
  1823.500,    17.943623,     4.960146,     0.000251,
  1823.550,    19.515991,    -6.855432,     0.003161,
  1823.600,    20.241162,   -17.825795,    -0.000521,
  1823.650,    20.056806,   -25.582320,    -0.009308,
  1823.700,    19.014638,   -29.087510,    -0.000646,
  1823.750,    17.393946,   -29.305180,     0.004903,
  1823.800,    15.604284,   -28.431925,     0.000288,
  1823.850,    14.129056,   -28.237958,     0.002010,
  1823.900,    13.396418,   -28.854784,    -0.002052,
  1823.950,    13.668565,   -28.784158,     0.002439,
  1824.000,    14.964574,   -25.889976,     0.000525,
  1824.050,    16.970256,   -18.685531,    -0.007254,
  1824.100,    19.132119,    -7.228743,    -0.009235,
  1824.150,    20.750259,     6.775374,    -0.002672,
  1824.200,    21.114948,    20.759403,    -0.000515,
  1824.250,    19.651705,    32.239465,    -0.004133,
  1824.300,    16.067828,    39.568315,    -0.004081,
  1824.350,    10.436326,    42.480435,    -0.001912,
  1824.400,     3.248992,    41.654449,    -0.007660,
  1824.450,    -4.770525,    38.007086,    -0.007524,
  1824.500,   -12.694449,    32.076692,    -0.003224,
  1824.550,   -19.660481,    24.248270,     0.002902,
  1824.600,   -25.062433,    15.461057,     0.004722,
  1824.650,   -28.584881,     7.356336,     0.006623,
  1824.700,   -30.231916,     1.713727,     0.004047,
  1824.750,   -30.098902,    -0.432075,    -0.000156,
  1824.800,   -28.292284,     0.719926,    -0.004346,
  1824.850,   -24.782580,     3.920365,     0.002418,
  1824.900,   -19.520310,     7.639041,     0.006310,
  1824.950,   -12.501143,    10.836986,     0.003987,
  1825.000,    -3.933066,    13.056018,    -0.001917,
  1825.050,     5.618368,    13.995423,    -0.006419,
  1825.100,    15.268300,    12.923396,    -0.004271,
  1825.150,    24.019840,     8.686101,    -0.003525,
  1825.200,    30.899985,     0.573539,     0.002804,
  1825.250,    35.147971,   -10.669973,     0.001157,
  1825.300,    36.382630,   -22.759722,    -0.002722,
  1825.350,    34.741661,   -33.094671,    -0.002242,
  1825.400,    30.700788,   -40.083153,    -0.001914,
  1825.450,    25.030245,   -43.706686,    -0.004352,
  1825.500,    18.687451,   -44.811016,    -0.002225,
  1825.550,    12.662786,   -44.153281,    -0.005141,
  1825.600,     7.783822,   -41.706554,    -0.003732,
  1825.650,     4.557830,   -36.692047,    -0.002219,
  1825.700,     3.141114,   -28.272063,    -0.003993,
  1825.750,     3.343525,   -16.263571,    -0.002947,
  1825.800,     4.626451,    -1.701627,    -0.005529,
  1825.850,     6.259285,    13.221214,    -0.005548,
  1825.900,     7.411724,    25.925694,     0.004061,
  1825.950,     7.325162,    34.290113,     0.006878,
