Time_abs/ps, Signal 1/nA, Ref.signal 1/nA, Signal 2/nA, Ref.signal 2/nA
  1813.150,   -28.386369,   -10.090798,     0.004632,
  1813.200,   -26.865391,   -18.584276,    -0.004612,
  1813.250,   -25.586010,   -27.278782,     0.001397,
  1813.300,   -24.687091,   -33.302488,     0.004095,
  1813.350,   -24.241873,   -35.038255,     0.004066,
  1813.400,   -24.151861,   -32.255932,    -0.001224,
  1813.450,   -24.258215,   -25.772292,     0.004944,
  1813.500,   -24.383546,   -16.669879,     0.006753,
  1813.550,   -24.386835,    -5.719379,     0.001324,
  1813.600,   -24.104019,     6.625458,     0.007866,
  1813.650,   -23.399433,    19.710456,     0.006792,
  1813.700,   -22.172216,    32.355697,    -0.001747,
  1813.750,   -20.326727,    43.068968,    -0.007060,
  1813.800,   -17.803552,    50.563394,    -0.002276,
  1813.850,   -14.629492,    53.957894,     0.002975,
  1813.900,   -10.878397,    52.836210,     0.004656,
  1813.950,    -6.714950,    47.517005,    -0.000021,
  1814.000,    -2.330224,    39.200886,     0.002718,
  1814.050,     2.007080,    29.905092,     0.004068,
  1814.100,     6.074273,    21.710306,    -0.001966,
  1814.150,     9.741268,    15.565006,    -0.005040,
  1814.200,    12.925837,    10.606437,    -0.006724,
  1814.250,    15.618423,     4.975288,    -0.006678,
  1814.300,    17.790527,    -2.390563,    -0.001441,
  1814.350,    19.386715,   -10.760053,     0.003156,
  1814.400,    20.308890,   -18.453130,     0.000550,
  1814.450,    20.469481,   -24.617731,    -0.005131,
  1814.500,    19.859207,   -29.743401,    -0.005339,
  1814.550,    18.564006,   -34.982663,    -0.000735,
  1814.600,    16.661463,   -41.046973,     0.000965,
  1814.650,    14.203461,   -47.628468,     0.004379,
  1814.700,    11.171716,   -53.418536,    -0.007220,
  1814.750,     7.620659,   -56.551669,    -0.004362,
  1814.800,     3.578897,   -55.256925,    -0.005965,
  1814.850,    -0.869713,   -48.701375,     0.003010,
  1814.900,    -5.462731,   -37.377950,     0.005175,
  1814.950,    -9.929622,   -22.731710,     0.000849,
  1815.000,   -13.959221,    -6.695558,     0.006212,
  1815.050,   -17.285883,     8.822643,     0.006716,
  1815.100,   -19.746516,    21.928414,     0.004707,
  1815.150,   -21.190735,    30.953399,     0.007206,
  1815.200,   -21.605481,    35.113134,     0.011305,
  1815.250,   -21.086668,    35.005007,     0.010937,
  1815.300,   -19.776973,    31.996719,     0.007139,
  1815.350,   -17.851246,    27.423071,    -0.002507,
  1815.400,   -15.532383,    22.174138,     0.003567,
  1815.450,   -12.971039,    16.932026,     0.009505,
  1815.500,   -10.288754,    12.619675,     0.005632,
  1815.550,    -7.619929,    10.494562,     0.006379,
  1815.600,    -5.048301,    11.418835,     0.007499,
  1815.650,    -2.609279,    14.997303,    -0.002142,
  1815.700,    -0.254376,    19.301846,    -0.007347,
  1815.750,     2.079125,    21.976738,    -0.004585,
  1815.800,     4.409476,    21.805096,    -0.000829,
  1815.850,     6.687506,    19.430526,    -0.002051,
  1815.900,     8.829655,    16.535934,    -0.005187,
  1815.950,    10.711173,    14.262625,     0.001184,
  1816.000,    12.287737,    12.220841,     0.004586,
  1816.050,    13.584181,     9.134478,     0.007134,
  1816.100,    14.612769,     4.207256,    -0.005600,
  1816.150,    15.351044,    -2.145244,    -0.004627,
  1816.200,    15.726168,    -8.815912,    -0.007676,
  1816.250,    15.652204,   -15.066598,    -0.003401,
  1816.300,    15.083443,   -20.854210,    -0.002972,
  1816.350,    14.032783,   -26.042713,     0.002321,
  1816.400,    12.546680,   -29.600043,    -0.001961,
  1816.450,    10.630656,   -29.974682,    -0.000724,
  1816.500,     8.362172,   -26.093555,     0.006699,
  1816.550,     5.900477,   -18.120607,     0.002537,
  1816.600,     3.423499,    -7.329477,     0.006678,
  1816.650,     1.140032,     4.462745,    -0.001067,
  1816.700,    -0.744934,    15.492835,    -0.000872,
  1816.750,    -2.072390,    24.381354,     0.006199,
  1816.800,    -2.797526,    30.608638,     0.002005,
  1816.850,    -2.901656,    34.581932,     0.004574,
  1816.900,    -2.440600,    37.098109,     0.002068,
  1816.950,    -1.496872,    38.584397,     0.002186,
  1817.000,    -0.133837,    39.090923,     0.003583,
  1817.050,     1.588740,    38.828691,     0.013670,
  1817.100,     3.596956,    38.225315,     0.008532,
  1817.150,     5.803081,    37.511856,    -0.007482,
  1817.200,     8.160435,    36.255856,    -0.006165,
  1817.250,    10.615527,    33.543377,     0.006915,
  1817.300,    13.088002,    28.737511,     0.007586,
  1817.350,    15.478959,    22.148228,     0.002648,
  1817.400,    17.652658,    14.884768,    -0.003431,
  1817.450,    19.474136,     8.246066,    -0.005685,
  1817.500,    20.848263,     3.454078,    -0.004895,
  1817.550,    21.728147,     1.494109,     0.003199,
  1817.600,    22.116089,     2.749906,    -0.000727,
  1817.650,    22.114583,     6.681109,    -0.006014,
  1817.700,    21.854219,    12.070001,    -0.004344,
  1817.750,    21.449590,    17.569163,    -0.001267,
  1817.800,    21.029279,    22.143040,    -0.002669,
  1817.850,    20.686123,    25.199701,    -0.004055,
  1817.900,    20.414550,    26.583824,    -0.003778,
  1817.950,    20.225567,    26.516630,    -0.001952,
  1818.000,    20.106805,    25.054983,    -0.001972,
  1818.050,    20.014924,    21.550325,     0.002165,
  1818.100,    19.926769,    14.725204,     0.003384,
  1818.150,    19.775539,     3.334813,     0.001479,
  1818.200,    19.439011,   -12.448692,    -0.000659,
  1818.250,    18.742262,   -30.205815,     0.002111,
  1818.300,    17.420291,   -46.108509,    -0.000298,
  1818.350,    15.303986,   -56.713409,    -0.003843,
  1818.400,    12.388732,   -60.430468,     0.000310,
  1818.450,     8.775968,   -57.534710,    -0.001449,
  1818.500,     4.727382,   -49.487169,     0.003238,
  1818.550,     0.507796,   -38.428379,    -0.001173,
  1818.600,    -3.606888,   -26.615220,     0.005817,
  1818.650,    -7.400615,   -15.761919,     0.007207,
  1818.700,   -10.701836,    -6.628850,    -0.001632,
  1818.750,   -13.419218,     1.023418,     0.000229,
  1818.800,   -15.522070,     7.976029,     0.006401,
  1818.850,   -17.005225,    14.798716,     0.007814,
  1818.900,   -17.815197,    21.291768,     0.007726,
  1818.950,   -17.921461,    26.543907,     0.000739,
  1819.000,   -17.331346,    29.516958,     0.005378,
  1819.050,   -16.073399,    29.789688,     0.004413,
  1819.100,   -14.264592,    27.983601,     0.003169,
  1819.150,   -12.039440,    25.454081,     0.006364,
  1819.200,    -9.556779,    23.461387,     0.003481,
  1819.250,    -6.974209,    22.357007,     0.002670,
  1819.300,    -4.322513,    21.388065,    -0.000440,
  1819.350,    -1.641896,    19.459727,    -0.002584,
  1819.400,     1.012160,    16.111112,    -0.002754,
  1819.450,     3.548854,    11.889423,     0.001317,
  1819.500,     5.846498,     7.866918,    -0.002280,
  1819.550,     7.823767,     4.800481,    -0.001851,
  1819.600,     9.443698,     2.587616,     0.002435,
  1819.650,    10.709984,     0.564434,     0.004665,
  1819.700,    11.632835,    -1.939977,     0.000372,
  1819.750,    12.221878,    -5.052797,     0.000038,
  1819.800,    12.458562,    -8.402508,     0.003512,
  1819.850,    12.324936,   -11.495984,     0.008206,
  1819.900,    11.809451,   -14.050796,     0.000848,
  1819.950,    10.927779,   -16.055327,    -0.001635,
  1820.000,     9.722670,   -17.808638,     0.004299,
  1820.050,     8.241924,   -19.739875,     0.000454,
  1820.100,     6.537140,   -22.088432,    -0.001660,
  1820.150,     4.621894,   -24.791783,     0.001338,
  1820.200,     2.527193,   -27.476732,     0.000809,
  1820.250,     0.245563,   -29.583488,     0.003536,
  1820.300,    -2.197654,   -30.452318,     0.002825,
  1820.350,    -4.734428,   -29.450452,     0.004226,
  1820.400,    -7.280996,   -25.992929,     0.004178,
  1820.450,    -9.760181,   -19.484871,     0.005178,
  1820.500,   -12.063614,    -9.737111,     0.000374,
  1820.550,   -14.008238,     2.511366,    -0.001659,
  1820.600,   -15.437030,    15.649847,     0.001093,
  1820.650,   -16.177327,    27.950894,     0.003548,
  1820.700,   -16.115496,    38.310327,     0.005321,
  1820.750,   -15.231831,    46.308093,     0.001308,
  1820.800,   -13.504147,    51.582388,    -0.003103,
  1820.850,   -11.038610,    53.244022,     0.006348,
  1820.900,    -7.930281,    50.277797,     0.003999,
  1820.950,    -4.364809,    42.433660,    -0.001760,
  1821.000,    -0.549964,    30.739432,    -0.000398,
  1821.050,     3.203986,    17.072937,     0.003230,
  1821.100,     6.603064,     3.391114,    -0.001902,
  1821.150,     9.448787,    -8.797670,     0.002670,
  1821.200,    11.593718,   -18.056075,     0.004553,
  1821.250,    12.970330,   -22.902521,     0.000620,
  1821.300,    13.577109,   -22.335255,     0.000494,
  1821.350,    13.522088,   -16.633541,    -0.006229,
  1821.400,    12.986161,    -7.322509,    -0.008726,
  1821.450,    12.185152,     3.462546,     0.001007,
  1821.500,    11.353574,    13.683388,     0.000213,
  1821.550,    10.683680,    21.557454,    -0.001061,
  1821.600,    10.252667,    25.635221,    -0.005944,
  1821.650,    10.083940,    25.011199,    -0.000555,
  1821.700,    10.155409,    19.680167,     0.001652,
  1821.750,    10.326574,    10.794341,     0.000685,
  1821.800,    10.458579,     0.356869,     0.002138,
  1821.850,    10.366397,    -9.659036,    -0.001221,
  1821.900,     9.927311,   -17.790979,    -0.002879,
  1821.950,     9.102795,   -23.316314,    -0.003283,
  1822.000,     7.891891,   -25.959010,    -0.006168,
  1822.050,     6.374968,   -25.698283,     0.000128,
  1822.100,     4.632870,   -22.892172,     0.005047,
  1822.150,     2.750059,   -18.316985,    -0.001188,
  1822.200,     0.855850,   -12.942089,    -0.007713,
  1822.250,    -0.931216,    -7.470948,     0.001722,
  1822.300,    -2.534884,    -2.203580,     0.000837,
  1822.350,    -3.878895,     2.644715,     0.000596,
  1822.400,    -4.916480,     6.690586,     0.002722,
  1822.450,    -5.625699,     9.827413,     0.004463,
  1822.500,    -6.002849,    12.533121,     0.000506,
  1822.550,    -6.048224,    15.536704,     0.009052,
  1822.600,    -5.788752,    18.984213,     0.008660,
  1822.650,    -5.207894,    22.141687,     0.008373,
  1822.700,    -4.302434,    23.857543,     0.002899,
  1822.750,    -3.099293,    23.388321,     0.004658,
  1822.800,    -1.641914,    20.847190,     0.011722,
  1822.850,    -0.037167,    17.152826,     0.009255,
  1822.900,     1.560569,    13.515360,    -0.000635,
  1822.950,     3.059939,    10.969206,     0.004433,
  1823.000,     4.421814,    10.152467,     0.005223,
  1823.050,     5.639986,    11.327422,    -0.003644,
  1823.100,     6.732357,    14.410219,    -0.005536,
  1823.150,     7.771542,    18.815768,    -0.002677,
  1823.200,     8.849007,    23.470432,     0.006082,
  1823.250,     9.982348,    27.068002,     0.001092,
  1823.300,    11.222421,    28.521391,    -0.008814,
  1823.350,    12.564208,    27.090715,    -0.000423,
  1823.400,    13.938250,    22.409879,     0.003233,
  1823.450,    15.243051,    14.520190,    -0.006120,
  1823.500,    16.330940,     4.009028,    -0.004375,
  1823.550,    17.039036,    -7.752916,     0.008750,
  1823.600,    17.243069,   -18.460789,     0.005652,
  1823.650,    16.832805,   -25.853247,     0.003934,
  1823.700,    15.764835,   -29.063442,    -0.001693,
  1823.750,    14.137240,   -29.231701,    -0.001645,
  1823.800,    12.094913,   -28.518931,    -0.000270,
  1823.850,     9.800788,   -28.542308,    -0.002559,
  1823.900,     7.356060,   -29.228106,    -0.000875,
  1823.950,     4.774440,   -28.973726,     0.000533,
  1824.000,     2.050621,   -25.667428,     0.003347,
  1824.050,    -0.757369,   -17.975725,     0.001479,
  1824.100,    -3.512705,    -6.168737,     0.004293,
  1824.150,    -5.958448,     7.960854,     0.006206,
  1824.200,    -7.847501,    21.866662,     0.003804,
  1824.250,    -8.988839,    33.082966,     0.005133,
  1824.300,    -9.286039,    40.078287,     0.001085,
  1824.350,    -8.763976,    42.683049,    -0.000435,
  1824.400,    -7.514929,    41.658494,     0.000027,
  1824.450,    -5.713184,    37.882715,     0.000661,
  1824.500,    -3.528353,    31.820354,     0.001523,
  1824.550,    -1.129825,    23.894717,    -0.001945,
  1824.600,     1.318081,    15.133297,    -0.000307,
  1824.650,     3.632157,     7.291525,     0.002668,
  1824.700,     5.668298,     2.073560,     0.005141,
  1824.750,     7.333939,     0.305936,    -0.001104,
  1824.800,     8.660366,     1.609062,     0.002861,
  1824.850,     9.706131,     4.723566,    -0.003122,
  1824.900,    10.538091,     8.194909,    -0.005147,
  1824.950,    11.260877,    11.089944,    -0.001999,
  1825.000,    11.918909,    13.044418,     0.004348,
  1825.050,    12.499442,    13.708680,    -0.004766,
  1825.100,    13.002401,    12.317227,     0.000576,
  1825.150,    13.411144,     7.772127,     0.006959,
  1825.200,    13.669007,    -0.576029,    -0.002976,
  1825.250,    13.683761,   -11.850219,    -0.001484,
  1825.300,    13.292081,   -23.747166,    -0.006394,
  1825.350,    12.372359,   -33.731812,    -0.006751,
  1825.400,    10.813964,   -40.395417,    -0.000294,
  1825.450,     8.650733,   -43.819591,    -0.000179,
  1825.500,     5.989123,   -44.876439,    -0.001319,
  1825.550,     2.953235,   -44.201630,     0.003913,
  1825.600,    -0.334943,   -41.649086,     0.004635,
  1825.650,    -3.767864,   -36.412061,    -0.000094,
  1825.700,    -7.211466,   -27.655813,     0.008967,
  1825.750,   -10.524278,   -15.322667,     0.012092,
  1825.800,   -13.489086,    -0.579729,     0.009934,
  1825.850,   -15.848465,    14.306330,     0.008741,
  1825.900,   -17.404866,    26.780905,     0.008931,
  1825.950,   -18.024828,    34.764755,     0.005683,
  1826.000,   -17.692731,    37.355482,     0.000451,
  1826.050,   -16.508667,    35.100735,     0.000156,
  1826.100,   -14.686779,    29.567031,     0.003481,
  1826.150,   -12.454020,    22.695892,     0.004857,
