Time_abs/ps, Signal 1/nA, Ref.signal 1/nA, Signal 2/nA, Ref.signal 2/nA
  1804.750,    -1.433443,    -1.601171,     0.000001,
  1804.800,    -1.447026,    -1.697942,     0.007531,
  1804.850,    -1.457217,    -1.809085,    -0.007845,
  1804.900,    -1.477627,    -1.935134,     0.002237,
  1804.950,    -1.508913,    -2.081690,     0.008906,
  1805.000,    -1.541547,    -2.241478,     0.004800,
  1805.050,    -1.562422,    -2.430649,     0.000454,
  1805.100,    -1.585094,    -2.621076,     0.008231,
  1805.150,    -1.612077,    -2.826996,    -0.005303,
  1805.200,    -1.651318,    -3.063577,     0.003684,
  1805.250,    -1.689730,    -3.299569,    -0.001438,
  1805.300,    -1.726317,    -3.573465,     0.001748,
  1805.350,    -1.779450,    -3.859931,     0.001368,
  1805.400,    -1.824210,    -4.184716,     0.003064,
  1805.450,    -1.885153,    -4.507817,     0.011225,
  1805.500,    -1.947826,    -4.803056,    -0.005150,
  1805.550,    -2.011427,    -5.064798,    -0.003083,
  1805.600,    -2.091406,    -5.214588,     0.007892,
  1805.650,    -2.161663,    -5.188487,     0.007652,
  1805.700,    -2.247162,    -4.915249,     0.002947,
  1805.750,    -2.338728,    -4.298071,     0.002626,
  1805.800,    -2.434250,    -3.293156,     0.001220,
  1805.850,    -2.547940,    -1.871867,    -0.004964,
  1805.900,    -2.679094,    -0.095392,    -0.004300,
  1805.950,    -2.798847,     1.869403,     0.005309,
  1806.000,    -2.944454,     3.844666,     0.005868,
  1806.050,    -3.079984,     5.588650,    -0.003487,
  1806.100,    -3.219017,     6.896337,     0.000997,
  1806.150,    -3.344534,     7.684240,     0.001991,
  1806.200,    -3.457830,     7.894937,     0.007595,
  1806.250,    -3.563643,     7.521706,     0.003625,
  1806.300,    -3.620007,     6.660200,     0.000429,
  1806.350,    -3.644908,     5.419708,     0.005870,
  1806.400,    -3.648717,     3.877625,     0.003818,
  1806.450,    -3.596658,     2.149359,     0.006972,
  1806.500,    -3.496971,     0.329923,    -0.004189,
  1806.550,    -3.360241,    -1.512665,    -0.001067,
  1806.600,    -3.165595,    -3.312042,     0.003204,
  1806.650,    -2.943757,    -5.057260,    -0.003658,
  1806.700,    -2.679628,    -6.736729,    -0.001806,
  1806.750,    -2.397614,    -8.327157,    -0.003584,
  1806.800,    -2.105095,    -9.837037,     0.000851,
  1806.850,    -1.797884,   -11.297568,     0.000085,
  1806.900,    -1.490612,   -12.751439,     0.003630,
  1806.950,    -1.200388,   -14.283385,    -0.001188,
  1807.000,    -0.919937,   -15.918724,    -0.001821,
  1807.050,    -0.697664,   -17.697392,     0.002453,
  1807.100,    -0.520664,   -19.612961,     0.007752,
  1807.150,    -0.399786,   -21.671208,    -0.001805,
  1807.200,    -0.346666,   -23.863232,    -0.000638,
  1807.250,    -0.371658,   -26.224441,    -0.006732,
  1807.300,    -0.494773,   -28.747300,    -0.006971,
  1807.350,    -0.697369,   -31.430798,    -0.001384,
  1807.400,    -1.007553,   -34.366884,     0.001933,
  1807.450,    -1.420240,   -37.609305,     0.004655,
  1807.500,    -1.944690,   -41.254562,     0.006209,
  1807.550,    -2.571938,   -45.390610,     0.003459,
  1807.600,    -3.307072,   -50.073528,     0.003342,
  1807.650,    -4.170749,   -55.319005,     0.001849,
  1807.700,    -5.139766,   -61.109791,     0.001121,
  1807.750,    -6.233504,   -67.430934,    -0.001100,
  1807.800,    -7.451119,   -74.278232,    -0.004855,
  1807.850,    -8.797298,   -81.616119,     0.002564,
  1807.900,   -10.280156,   -89.432436,     0.000146,
  1807.950,   -11.912606,   -97.830237,     0.000423,
  1808.000,   -13.666845,  -107.021537,     0.009909,
  1808.050,   -15.564015,  -117.175099,     0.012878,
  1808.100,   -17.642411,  -128.514675,     0.009175,
  1808.150,   -19.886369,  -141.394868,     0.004067,
  1808.200,   -22.317305,  -156.025175,     0.008339,
  1808.250,   -24.932995,  -172.556506,     0.008824,
  1808.300,   -27.776841,  -191.019758,     0.001454,
  1808.350,   -30.857488,  -211.281080,     0.003162,
  1808.400,   -34.198838,  -232.932558,     0.005631,
  1808.450,   -37.843649,  -255.140960,     0.007583,
  1808.500,   -41.791641,  -276.419647,     0.002339,
  1808.550,   -46.099267,  -294.311131,     0.012094,
  1808.600,   -50.796630,  -305.142307,     0.007202,
  1808.650,   -55.946576,  -304.192911,     0.005266,
  1808.700,   -61.576051,  -285.854752,     0.011401,
  1808.750,   -67.687912,  -244.552288,     0.014937,
  1808.800,   -74.358929,  -175.900870,     0.015499,
  1808.850,   -81.616242,   -78.511191,     0.021788,
  1808.900,   -89.425127,    44.911469,     0.021088,
  1808.950,   -97.684417,   186.943058,     0.008851,
  1809.000,  -106.287486,   336.300556,     0.013013,
  1809.050,  -115.094986,   479.773890,     0.020161,
  1809.100,  -123.776844,   604.642954,     0.020514,
  1809.150,  -131.906202,   701.830954,     0.026508,
  1809.200,  -139.082924,   766.718502,     0.018981,
  1809.250,  -144.823253,   798.520153,     0.015478,
  1809.300,  -148.574407,   799.517618,     0.009114,
  1809.350,  -149.817196,   773.801658,     0.020792,
  1809.400,  -148.061254,   726.599378,     0.022377,
  1809.450,  -142.897857,   663.448867,     0.029409,
  1809.500,  -134.041832,   589.806979,     0.018772,
  1809.550,  -121.268892,   510.095488,     0.017211,
  1809.600,  -104.476204,   427.716614,     0.016396,
  1809.650,   -83.802930,   346.073278,     0.009042,
  1809.700,   -59.437677,   268.443484,     0.008135,
  1809.750,   -31.641006,   197.681328,     0.003888,
  1809.800,    -0.951741,   135.462240,     0.003415,
  1809.850,    32.046343,    81.761324,     0.007470,
  1809.900,    66.734829,    35.296886,    -0.002806,
  1809.950,   102.456567,    -5.729542,    -0.012337,
  1810.000,   138.429855,   -42.320451,    -0.014576,
  1810.050,   173.887157,   -74.212796,    -0.023670,
  1810.100,   208.099673,  -100.510100,    -0.031319,
  1810.150,   240.398922,  -120.080976,    -0.024813,
  1810.200,   270.100082,  -131.932741,    -0.025505,
  1810.250,   296.578408,  -135.374246,    -0.031969,
  1810.300,   319.415525,  -130.088464,    -0.045960,
  1810.350,   338.179820,  -116.712252,    -0.051656,
  1810.400,   352.577306,   -97.534969,    -0.052625,
  1810.450,   362.432649,   -76.842848,    -0.049962,
  1810.500,   367.613892,   -60.111935,    -0.046350,
  1810.550,   368.227298,   -52.382422,    -0.049610,
  1810.600,   364.411753,   -56.701284,    -0.051230,
  1810.650,   356.398781,   -73.297035,    -0.049746,
  1810.700,   344.555659,   -99.778132,    -0.053285,
  1810.750,   329.296670,  -132.151827,    -0.054131,
  1810.800,   311.036309,  -165.514898,    -0.046466,
  1810.850,   290.270641,  -194.233041,    -0.049569,
  1810.900,   267.461025,  -213.052694,    -0.045732,
  1810.950,   242.994023,  -218.515066,    -0.034173,
  1811.000,   217.305707,  -210.441166,    -0.028679,
  1811.050,   190.785862,  -192.110525,    -0.028288,
  1811.100,   163.795447,  -168.911407,    -0.022396,
  1811.150,   136.638269,  -146.010225,    -0.016348,
  1811.200,   109.619108,  -126.631060,    -0.017649,
  1811.250,    83.039764,  -111.717599,    -0.013761,
  1811.300,    57.155896,  -100.763525,    -0.004841,
  1811.350,    32.222745,   -93.283247,    -0.004683,
  1811.400,     8.430887,   -89.143158,    -0.003566,
  1811.450,   -14.035071,   -88.305357,     0.001429,
  1811.500,   -35.038101,   -90.256988,     0.006008,
  1811.550,   -54.411217,   -93.952102,     0.016358,
  1811.600,   -72.057498,   -98.368999,     0.025159,
  1811.650,   -87.917734,  -102.899984,     0.011097,
  1811.700,  -101.940338,  -107.106636,     0.012954,
  1811.750,  -114.176092,  -110.272076,     0.021423,
  1811.800,  -124.649222,  -111.328300,     0.016940,
  1811.850,  -133.381563,  -109.463906,     0.014102,
  1811.900,  -140.492477,  -104.638403,     0.019957,
  1811.950,  -146.112447,   -97.388294,     0.022665,
  1812.000,  -150.346010,   -88.175527,     0.025080,
  1812.050,  -153.300525,   -76.985086,     0.026079,
  1812.100,  -155.120278,   -63.602273,     0.023034,
  1812.150,  -155.937075,   -48.146513,     0.023361,
  1812.200,  -155.866031,   -31.667305,     0.019810,
  1812.250,  -155.030189,   -16.109736,     0.018510,
  1812.300,  -153.511650,    -3.474719,     0.031109,
  1812.350,  -151.398627,     5.005415,     0.029051,
  1812.400,  -148.743736,     8.806129,     0.021513,
  1812.450,  -145.589321,     7.695196,     0.019494,
  1812.500,  -141.996628,     1.475536,     0.027162,
  1812.550,  -137.997902,    -9.705112,     0.018002,
  1812.600,  -133.635045,   -24.457940,     0.020881,
  1812.650,  -128.918330,   -39.912408,     0.022455,
  1812.700,  -123.865416,   -52.218417,     0.020841,
  1812.750,  -118.565863,   -58.157683,     0.018755,
  1812.800,  -113.045616,   -56.639246,     0.017427,
  1812.850,  -107.374669,   -48.762914,     0.018908,
  1812.900,  -101.643711,   -36.897192,     0.022665,
  1812.950,   -95.913028,   -23.901751,     0.021684,
  1813.000,   -90.190558,   -12.691400,     0.015713,
  1813.050,   -84.534494,    -5.873739,     0.009923,
  1813.100,   -78.997766,    -5.091801,     0.021763,
  1813.150,   -73.608313,   -10.090798,     0.018078,
  1813.200,   -68.440140,   -18.584276,     0.008920,
  1813.250,   -63.471974,   -27.278782,     0.010324,
  1813.300,   -58.708472,   -33.302488,     0.013515,
  1813.350,   -54.209092,   -35.038255,     0.009817,
  1813.400,   -49.991580,   -32.255932,     0.014137,
  1813.450,   -46.101416,   -25.772292,     0.012089,
  1813.500,   -42.549601,   -16.669879,     0.002205,
  1813.550,   -39.349903,    -5.719379,    -0.000195,
  1813.600,   -36.508437,     6.625458,     0.006254,
  1813.650,   -34.008747,    19.710456,     0.008756,
  1813.700,   -31.822517,    32.355697,     0.008400,
  1813.750,   -29.923428,    43.068968,    -0.002161,
  1813.800,   -28.265044,    50.563394,    -0.000301,
  1813.850,   -26.760966,    53.957894,     0.010391,
  1813.900,   -25.381043,    52.836210,     0.001036,
  1813.950,   -24.050153,    47.517005,     0.002073,
  1814.000,   -22.698610,    39.200886,     0.008857,
  1814.050,   -21.269908,    29.905092,     0.003378,
  1814.100,   -19.722770,    21.710306,     0.002396,
  1814.150,   -18.006950,    15.565006,     0.002444,
  1814.200,   -16.129618,    10.606437,     0.002362,
  1814.250,   -14.085034,     4.975288,     0.001532,
  1814.300,   -11.909343,    -2.390563,     0.002660,
  1814.350,    -9.617166,   -10.760053,    -0.002234,
  1814.400,    -7.229380,   -18.453130,     0.006443,
  1814.450,    -4.800958,   -24.617731,     0.005187,
  1814.500,    -2.387213,   -29.743401,    -0.002973,
  1814.550,    -0.011940,   -34.982663,     0.003564,
  1814.600,     2.284936,   -41.046973,     0.002867,
  1814.650,     4.458953,   -47.628468,    -0.007506,
  1814.700,     6.434253,   -53.418536,    -0.007263,
  1814.750,     8.170176,   -56.551669,     0.000794,
  1814.800,     9.629229,   -55.256925,     0.006142,
  1814.850,    10.761084,   -48.701375,    -0.001623,
  1814.900,    11.526961,   -37.377950,    -0.003725,
  1814.950,    11.899351,   -22.731710,     0.000224,
  1815.000,    11.842520,    -6.695558,     0.001585,
  1815.050,    11.348087,     8.822643,     0.001726,
  1815.100,    10.443968,    21.928414,    -0.001289,
  1815.150,     9.166745,    30.953399,    -0.004193,
  1815.200,     7.563493,    35.113134,    -0.003876,
  1815.250,     5.700067,    35.005007,    -0.005282,
  1815.300,     3.655679,    31.996719,    -0.000562,
  1815.350,     1.531554,    27.423071,     0.001468,
  1815.400,    -0.596082,    22.174138,     0.001299,
  1815.450,    -2.624997,    16.932026,    -0.003593,
  1815.500,    -4.514796,    12.619675,     0.002465,
  1815.550,    -6.193536,    10.494562,    -0.000845,
  1815.600,    -7.614672,    11.418835,    -0.003289,
  1815.650,    -8.758509,    14.997303,     0.002670,
  1815.700,    -9.600211,    19.301846,     0.005637,
  1815.750,   -10.159367,    21.976738,    -0.002857,
  1815.800,   -10.416297,    21.805096,     0.002739,
  1815.850,   -10.372511,    19.430526,     0.006981,
  1815.900,   -10.056672,    16.535934,     0.002411,
  1815.950,    -9.487076,    14.262625,     0.002269,
  1816.000,    -8.703957,    12.220841,     0.002301,
  1816.050,    -7.710935,     9.134478,     0.006030,
  1816.100,    -6.537461,     4.207256,    -0.000907,
  1816.150,    -5.197420,    -2.145244,    -0.008149,
  1816.200,    -3.730083,    -8.815912,     0.002319,
  1816.250,    -2.190859,   -15.066598,     0.008847,
  1816.300,    -0.595502,   -20.854210,    -0.000703,
  1816.350,     1.029409,   -26.042713,    -0.002803,
  1816.400,     2.627811,   -29.600043,    -0.000383,
  1816.450,     4.127119,   -29.974682,    -0.001530,
  1816.500,     5.490974,   -26.093555,    -0.004792,
  1816.550,     6.693411,   -18.120607,     0.006217,
  1816.600,     7.687878,    -7.329477,     0.006941,
  1816.650,     8.424506,     4.462745,    -0.003429,
  1816.700,     8.907085,    15.492835,    -0.005616,
  1816.750,     9.145700,    24.381354,    -0.003690,
  1816.800,     9.137409,    30.608638,    -0.001512,
  1816.850,     8.901722,    34.581932,    -0.008453,
  1816.900,     8.478256,    37.098109,    -0.005814,
  1816.950,     7.917853,    38.584397,     0.001028,
  1817.000,     7.254051,    39.090923,    -0.007379,
  1817.050,     6.536683,    38.828691,    -0.003310,
  1817.100,     5.801389,    38.225315,    -0.002445,
  1817.150,     5.094401,    37.511856,    -0.005168,
  1817.200,     4.467308,    36.255856,    -0.003891,
  1817.250,     3.946624,    33.543377,    -0.003889,
  1817.300,     3.577978,    28.737511,     0.006649,
  1817.350,     3.355136,    22.148228,     0.000791,
  1817.400,     3.314715,    14.884768,    -0.001854,
  1817.450,     3.487445,     8.246066,     0.000627,
  1817.500,     3.855773,     3.454078,    -0.004715,
  1817.550,     4.424529,     1.494109,    -0.007004,
  1817.600,     5.185348,     2.749906,    -0.006834,
  1817.650,     6.100304,     6.681109,    -0.001571,
  1817.700,     7.143786,    12.070001,     0.002748,
  1817.750,     8.264636,    17.569163,     0.006777,
  1817.800,     9.436617,    22.143040,    -0.000612,
  1817.850,    10.624338,    25.199701,     0.008021,
  1817.900,    11.793644,    26.583824,     0.006649,
  1817.950,    12.915455,    26.516630,     0.005245,
  1818.000,    13.980204,    25.054983,     0.005010,
  1818.050,    14.984097,    21.550325,    -0.001405,
  1818.100,    15.892622,    14.725204,     0.007322,
  1818.150,    16.729221,     3.334813,     0.001916,
  1818.200,    17.490681,   -12.448692,    -0.002135,
  1818.250,    18.163510,   -30.205815,    -0.001009,
  1818.300,    18.746555,   -46.108509,    -0.001301,
  1818.350,    19.257214,   -56.713409,     0.003260,
  1818.400,    19.644522,   -60.430468,    -0.004192,
  1818.450,    19.875892,   -57.534710,    -0.000003,
  1818.500,    19.939241,   -49.487169,    -0.000811,
  1818.550,    19.792444,   -38.428379,    -0.009657,
  1818.600,    19.395500,   -26.615220,    -0.009722,
  1818.650,    18.734238,   -15.761919,    -0.012392,
  1818.700,    17.797052,    -6.628850,     0.000001,
  1818.750,    16.603636,     1.023418,     0.006488,
  1818.800,    15.141047,     7.976029,     0.000378,
  1818.850,    13.424715,    14.798716,    -0.001337,
  1818.900,    11.512496,    21.291768,     0.010015,
  1818.950,     9.432936,    26.543907,     0.002463,
  1819.000,     7.230133,    29.516958,    -0.004447,
  1819.050,     4.950148,    29.789688,     0.000072,
  1819.100,     2.661527,    27.983601,     0.004572,
  1819.150,     0.413131,    25.454081,     0.004961,
  1819.200,    -1.724895,    23.461387,     0.001945,
  1819.250,    -3.708453,    22.357007,    -0.006726,
  1819.300,    -5.501049,    21.388065,    -0.003232,
  1819.350,    -7.052495,    19.459727,     0.003022,
  1819.400,    -8.342537,    16.111112,     0.001000,
  1819.450,    -9.330041,    11.889423,     0.003378,
  1819.500,   -10.004641,     7.866918,     0.001657,
  1819.550,   -10.344593,     4.800481,     0.002944,
  1819.600,   -10.357352,     2.587616,     0.003748,
  1819.650,   -10.059131,     0.564434,     0.001848,
  1819.700,    -9.455671,    -1.939977,     0.006030,
  1819.750,    -8.596435,    -5.052797,     0.002220,
  1819.800,    -7.512518,    -8.402508,     0.001557,
  1819.850,    -6.257055,   -11.495984,     0.003801,
  1819.900,    -4.871395,   -14.050796,     0.007579,
  1819.950,    -3.405424,   -16.055327,     0.002268,
  1820.000,    -1.914676,   -17.808638,    -0.000226,
  1820.050,    -0.448876,   -19.739875,     0.003347,
  1820.100,     0.965918,   -22.088432,     0.000638,
  1820.150,     2.277829,   -24.791783,    -0.001696,
  1820.200,     3.454006,   -27.476732,    -0.004907,
  1820.250,     4.439687,   -29.583488,    -0.001501,
  1820.300,     5.216894,   -30.452318,     0.005585,
  1820.350,     5.780168,   -29.450452,     0.001611,
  1820.400,     6.096370,   -25.992929,    -0.009286,
  1820.450,     6.145307,   -19.484871,    -0.005026,
  1820.500,     5.931453,    -9.737111,     0.004536,
  1820.550,     5.464867,     2.511366,     0.004977,
  1820.600,     4.762579,    15.649847,     0.001372,
  1820.650,     3.834956,    27.950894,    -0.006089,
  1820.700,     2.724951,    38.310327,    -0.002368,
  1820.750,     1.473080,    46.308093,     0.004615,
  1820.800,     0.117221,    51.582388,     0.007315,
  1820.850,    -1.270803,    53.244022,     0.002837,
  1820.900,    -2.608302,    50.277797,    -0.002322,
  1820.950,    -3.856159,    42.433660,    -0.000408,
  1821.000,    -4.973129,    30.739432,     0.002943,
  1821.050,    -5.905526,    17.072937,     0.000575,
  1821.100,    -6.602127,     3.391114,     0.001585,
  1821.150,    -7.008403,    -8.797670,     0.003959,
  1821.200,    -7.139518,   -18.056075,     0.004058,
  1821.250,    -6.998072,   -22.902521,    -0.000586,
  1821.300,    -6.605984,   -22.335255,     0.003961,
  1821.350,    -5.981062,   -16.633541,    -0.002787,
  1821.400,    -5.161109,    -7.322509,    -0.002293,
  1821.450,    -4.183564,     3.462546,     0.001699,
  1821.500,    -3.105908,    13.683388,     0.001368,
  1821.550,    -1.981249,    21.557454,     0.005415,
  1821.600,    -0.800706,    25.635221,     0.007105,
  1821.650,     0.397029,    25.011199,     0.010087,
  1821.700,     1.593742,    19.680167,     0.013530,
  1821.750,     2.784968,    10.794341,     0.010240,
  1821.800,     3.941014,     0.356869,     0.004058,
  1821.850,     5.056337,    -9.659036,    -0.000736,
  1821.900,     6.121627,   -17.790979,     0.001496,
  1821.950,     7.105482,   -23.316314,     0.000757,
  1822.000,     7.988553,   -25.959010,     0.000729,
  1822.050,     8.760788,   -25.698283,     0.007896,
  1822.100,     9.383155,   -22.892172,     0.005239,
  1822.150,     9.836044,   -18.316985,     0.002593,
  1822.200,    10.094935,   -12.942089,     0.001897,
  1822.250,    10.147605,    -7.470948,    -0.000621,
  1822.300,    10.000983,    -2.203580,    -0.002056,
  1822.350,     9.648739,     2.644715,     0.000198,
  1822.400,     9.118501,     6.690586,    -0.000365,
  1822.450,     8.407735,     9.827413,    -0.003378,
  1822.500,     7.537032,    12.533121,     0.001512,
  1822.550,     6.559347,    15.536704,     0.002399,
  1822.600,     5.494309,    18.984213,     0.001149,
  1822.650,     4.383506,    22.141687,     0.000411,
  1822.700,     3.265122,    23.857543,    -0.000316,
  1822.750,     2.179787,    23.388321,     0.001650,
  1822.800,     1.152783,    20.847190,     0.008760,
  1822.850,     0.223607,    17.152826,     0.004520,
  1822.900,    -0.575059,    13.515360,    -0.010784,
  1822.950,    -1.227244,    10.969206,    -0.004105,
  1823.000,    -1.716390,    10.152467,     0.003849,
  1823.050,    -2.052783,    11.327422,     0.000577,
  1823.100,    -2.226433,    14.410219,    -0.002877,
  1823.150,    -2.248215,    18.815768,    -0.007385,
  1823.200,    -2.139615,    23.470432,    -0.002725,
  1823.250,    -1.897522,    27.068002,     0.006387,
  1823.300,    -1.525913,    28.521391,     0.002296,
  1823.350,    -1.016649,    27.090715,     0.002237,
  1823.400,    -0.395890,    22.409879,     0.009310,
  1823.450,     0.349743,    14.520190,    -0.000237,
  1823.500,     1.215190,     4.009028,     0.001766,
  1823.550,     2.172067,    -7.752916,     0.002442,
  1823.600,     3.223073,   -18.460789,     0.003493,
  1823.650,     4.346549,   -25.853247,    -0.006272,
  1823.700,     5.506294,   -29.063442,    -0.011009,
  1823.750,     6.669328,   -29.231701,    -0.005221,
  1823.800,     7.771381,   -28.518931,     0.001067,
  1823.850,     8.785275,   -28.542308,     0.000350,
  1823.900,     9.689986,   -29.228106,    -0.007622,
  1823.950,    10.427237,   -28.973726,    -0.000337,
  1824.000,    10.962996,   -25.667428,     0.007659,
  1824.050,    11.297572,   -17.975725,    -0.004904,
  1824.100,    11.402391,    -6.168737,    -0.009619,
  1824.150,    11.254824,     7.960854,    -0.001220,
  1824.200,    10.878264,    21.866662,    -0.000915,
  1824.250,    10.258896,    33.082966,     0.000191,
  1824.300,     9.416627,    40.078287,     0.001490,
  1824.350,     8.422796,    42.683049,     0.002772,
  1824.400,     7.301747,    41.658494,     0.005007,
  1824.450,     6.086223,    37.882715,     0.003377,
  1824.500,     4.855091,    31.820354,     0.001231,
  1824.550,     3.657425,    23.894717,    -0.003576,
  1824.600,     2.525740,    15.133297,    -0.001098,
  1824.650,     1.513544,     7.291525,    -0.001049,
  1824.700,     0.641274,     2.073560,     0.003359,
  1824.750,    -0.057710,     0.305936,     0.002493,
  1824.800,    -0.568455,     1.609062,     0.000910,
  1824.850,    -0.881446,     4.723566,     0.004472,
  1824.900,    -1.002249,     8.194909,     0.010258,
  1824.950,    -0.924186,    11.089944,     0.001661,
  1825.000,    -0.657887,    13.044418,    -0.001717,
  1825.050,    -0.229230,    13.708680,     0.011505,
  1825.100,     0.342820,    12.317227,     0.005747,
  1825.150,     1.035879,     7.772127,    -0.002667,
  1825.200,     1.827026,    -0.576029,    -0.004657,
  1825.250,     2.671829,   -11.850219,    -0.000682,
  1825.300,     3.576810,   -23.747166,     0.007327,
  1825.350,     4.505352,   -33.731812,     0.006710,
  1825.400,     5.410627,   -40.395417,     0.000839,
  1825.450,     6.264556,   -43.819591,     0.002149,
  1825.500,     7.013795,   -44.876439,    -0.000781,
  1825.550,     7.643659,   -44.201630,     0.001952,
  1825.600,     8.118703,   -41.649086,     0.000948,
  1825.650,     8.389019,   -36.412061,     0.000963,
  1825.700,     8.442292,   -27.655813,    -0.002016,
  1825.750,     8.273306,   -15.322667,     0.001928,
  1825.800,     7.853442,    -0.579729,     0.000581,
  1825.850,     7.190259,    14.306330,    -0.001357,
  1825.900,     6.267207,    26.780905,     0.000474,
  1825.950,     5.124796,    34.764755,     0.006144,
  1826.000,     3.779801,    37.355482,     0.007117,
  1826.050,     2.281911,    35.100735,    -0.008126,
  1826.100,     0.721375,    29.567031,    -0.004755,
