Time_abs/ps, Signal 1/nA, Ref.signal 1/nA, Signal 2/nA, Ref.signal 2/nA
  1803.750,    -0.379597,    -0.737666,     0.001967,
  1803.800,    -0.417477,    -0.736396,     0.002924,
  1803.850,    -0.461058,    -0.736067,     0.009224,
  1803.900,    -0.504190,    -0.741579,     0.013429,
  1803.950,    -0.544930,    -0.737511,     0.005324,
  1804.000,    -0.592406,    -0.730586,     0.008032,
  1804.050,    -0.627115,    -0.738692,     0.005627,
  1804.100,    -0.677186,    -0.751549,     0.000634,
  1804.150,    -0.716002,    -0.769618,     0.005196,
  1804.200,    -0.746021,    -0.805761,     0.003027,
  1804.250,    -0.793825,    -0.847726,     0.005587,
  1804.300,    -0.829047,    -0.914264,     0.008095,
  1804.350,    -0.849299,    -0.976773,     0.002179,
  1804.400,    -0.883800,    -1.057418,    -0.002663,
  1804.450,    -0.926091,    -1.136987,    -0.000637,
  1804.500,    -0.959077,    -1.219164,     0.008105,
  1804.550,    -0.995556,    -1.296744,     0.001025,
  1804.600,    -1.028837,    -1.364474,     0.009667,
  1804.650,    -1.071072,    -1.434925,     0.004305,
  1804.700,    -1.106170,    -1.512648,     0.005003,
  1804.750,    -1.153223,    -1.590881,     0.011103,
  1804.800,    -1.197357,    -1.679175,     0.003326,
  1804.850,    -1.241893,    -1.786131,    -0.003265,
  1804.900,    -1.284452,    -1.915827,    -0.000311,
  1804.950,    -1.329462,    -2.050559,     0.006780,
  1805.000,    -1.373263,    -2.216078,     0.010757,
  1805.050,    -1.408359,    -2.389188,     0.005853,
  1805.100,    -1.449767,    -2.571353,     0.002876,
  1805.150,    -1.478650,    -2.783385,    -0.003573,
  1805.200,    -1.516704,    -2.995293,     0.005135,
  1805.250,    -1.549967,    -3.245059,     0.004120,
  1805.300,    -1.571079,    -3.505379,     0.003161,
  1805.350,    -1.598528,    -3.791223,    -0.000786,
  1805.400,    -1.623701,    -4.102874,    -0.001010,
  1805.450,    -1.657103,    -4.433665,     0.000312,
  1805.500,    -1.671752,    -4.748462,     0.002533,
  1805.550,    -1.693611,    -5.023007,     0.005901,
  1805.600,    -1.710871,    -5.212195,     0.006576,
  1805.650,    -1.726919,    -5.259341,     0.004827,
  1805.700,    -1.736864,    -5.059597,     0.004801,
  1805.750,    -1.752086,    -4.542366,     0.005201,
  1805.800,    -1.772012,    -3.647244,     0.005311,
  1805.850,    -1.780535,    -2.346003,     0.009559,
  1805.900,    -1.790665,    -0.660014,     0.001800,
  1805.950,    -1.812404,     1.263599,     0.007546,
  1806.000,    -1.823807,     3.281265,     0.002027,
  1806.050,    -1.845025,     5.142304,     0.000410,
  1806.100,    -1.853876,     6.606792,     0.001660,
  1806.150,    -1.881480,     7.559915,     0.005853,
  1806.200,    -1.885314,     7.936108,     0.009983,
  1806.250,    -1.918624,     7.722804,     0.012522,
  1806.300,    -1.947045,     6.994019,     0.012692,
  1806.350,    -1.985867,     5.821042,     0.003836,
  1806.400,    -2.020064,     4.334815,     0.004524,
  1806.450,    -2.057192,     2.628428,     0.008683,
  1806.500,    -2.119137,     0.815825,     0.005658,
  1806.550,    -2.161771,    -1.007676,     0.000336,
  1806.600,    -2.223457,    -2.820037,     0.002852,
  1806.650,    -2.306603,    -4.592980,     0.006374,
  1806.700,    -2.378652,    -6.299999,     0.005254,
  1806.750,    -2.464612,    -7.905984,     0.002022,
  1806.800,    -2.547984,    -9.436619,     0.007080,
  1806.850,    -2.659303,   -10.896027,     0.008855,
  1806.900,    -2.765782,   -12.349698,     0.003381,
  1806.950,    -2.878615,   -13.856912,     0.006135,
  1807.000,    -2.992094,   -15.450296,     0.009202,
  1807.050,    -3.130466,   -17.184559,     0.007096,
  1807.100,    -3.276022,   -19.069222,     0.002341,
  1807.150,    -3.423440,   -21.082060,     0.004608,
  1807.200,    -3.576061,   -23.245397,     0.004980,
  1807.250,    -3.740251,   -25.548886,     0.002078,
  1807.300,    -3.906208,   -28.005309,    -0.005828,
  1807.350,    -4.061025,   -30.666806,     0.000234,
  1807.400,    -4.215169,   -33.518977,     0.013592,
  1807.450,    -4.353847,   -36.667968,     0.007381,
  1807.500,    -4.472540,   -40.185092,     0.000963,
  1807.550,    -4.544719,   -44.169146,     0.011525,
  1807.600,    -4.585102,   -48.685110,     0.012277,
  1807.650,    -4.570873,   -53.747118,     0.006312,
  1807.700,    -4.497384,   -59.381802,     0.001961,
  1807.750,    -4.332766,   -65.556572,     0.005250,
  1807.800,    -4.105078,   -72.242874,     0.006546,
  1807.850,    -3.807683,   -79.436816,     0.009410,
  1807.900,    -3.402683,   -87.085359,     0.003825,
  1807.950,    -2.922851,   -95.290484,     0.009165,
  1808.000,    -2.373090,  -104.238752,     0.008570,
  1808.050,    -1.783299,  -114.056605,    -0.000363,
  1808.100,    -1.160148,  -125.006153,     0.007375,
  1808.150,    -0.509806,  -137.422891,    -0.001369,
  1808.200,     0.114700,  -151.517324,     0.002592,
  1808.250,     0.678255,  -167.479579,     0.002539,
  1808.300,     1.167364,  -185.373010,    -0.000609,
  1808.350,     1.531102,  -205.141586,     0.002505,
  1808.400,     1.762329,  -226.478602,    -0.003381,
  1808.450,     1.807226,  -248.690018,     0.007327,
  1808.500,     1.671065,  -270.519215,     0.007397,
  1808.550,     1.330060,  -289.807753,     0.001490,
  1808.600,     0.775124,  -303.281109,     0.004718,
  1808.650,    -0.004476,  -306.460936,     0.000224,
  1808.700,    -0.992888,  -293.961279,     0.008385,
  1808.750,    -2.179995,  -260.031992,     0.006894,
  1808.800,    -3.578956,  -199.746181,     0.006470,
  1808.850,    -5.129232,  -110.613762,    -0.002487,
  1808.900,    -6.824227,     6.077088,     0.001259,
  1808.950,    -8.641806,   144.216994,     0.006770,
  1809.000,   -10.590933,   293.307294,     0.009473,
  1809.050,   -12.638478,   440.350759,     0.002554,
  1809.100,   -14.753269,   572.110734,     0.004344,
  1809.150,   -16.948286,   678.237683,     0.009239,
  1809.200,   -19.231783,   752.720271,     0.012325,
  1809.250,   -21.613564,   793.793309,     0.003945,
  1809.300,   -24.066556,   803.082987,     0.006619,
  1809.350,   -26.672615,   784.308596,     0.008238,
  1809.400,   -29.430795,   742.424950,     0.005924,
  1809.450,   -32.352111,   683.055581,     0.003885,
  1809.500,   -35.494506,   611.692380,     0.011915,
  1809.550,   -38.862082,   533.175242,     0.009968,
  1809.600,   -42.539412,   451.177283,     0.014264,
  1809.650,   -46.558858,   368.997474,     0.015994,
  1809.700,   -50.941022,   289.884465,     0.008308,
  1809.750,   -55.756326,   216.898804,     0.012796,
  1809.800,   -61.006553,   152.211480,     0.020621,
  1809.850,   -66.790706,    96.245351,     0.015228,
  1809.900,   -73.155203,    47.991641,     0.018861,
  1809.950,   -80.127105,     5.660212,     0.017579,
  1810.000,   -87.726562,   -32.101412,     0.019716,
  1810.050,   -95.934607,   -65.378219,     0.024170,
  1810.100,  -104.803968,   -93.416084,     0.027749,
  1810.150,  -114.309001,  -115.086280,     0.023710,
  1810.200,  -124.271548,  -129.311468,     0.026416,
  1810.250,  -134.598403,  -135.327639,     0.032059,
  1810.300,  -145.111527,  -132.684068,     0.028435,
  1810.350,  -155.485866,  -121.656753,     0.026305,
  1810.400,  -165.299265,  -103.946644,     0.028323,
  1810.450,  -174.056862,   -83.238025,     0.030537,
  1810.500,  -181.152317,   -64.771241,     0.029193,
  1810.550,  -185.881630,   -53.945200,     0.031878,
  1810.600,  -187.437348,   -54.531239,     0.037799,
  1810.650,  -185.021976,   -67.632699,     0.029923,
  1810.700,  -177.768134,   -91.477676,     0.025931,
  1810.750,  -164.872783,  -122.452563,     0.024695,
  1810.800,  -145.646970,  -155.917142,     0.018993,
  1810.850,  -119.613548,  -186.391017,     0.021498,
  1810.900,   -86.470191,  -208.447592,     0.018287,
  1810.950,   -46.158531,  -217.900756,     0.007095,
  1811.000,     1.001962,  -213.501224,     0.003481,
  1811.050,    54.262784,  -197.603418,    -0.003792,
  1811.100,   112.573111,  -175.225104,    -0.013716,
  1811.150,   174.560370,  -151.819411,    -0.021714,
  1811.200,   238.568173,  -131.316213,    -0.028942,
  1811.250,   302.550127,  -115.312241,    -0.040930,
  1811.300,   364.439887,  -103.481570,    -0.048604,
  1811.350,   422.048328,   -95.163116,    -0.047563,
  1811.400,   473.218167,   -90.127489,    -0.059010,
  1811.450,   516.112806,   -88.398719,    -0.069199,
  1811.500,   548.994944,   -89.664824,    -0.069304,
  1811.550,   570.626703,   -93.014522,    -0.067711,
  1811.600,   580.285423,   -97.292070,    -0.071570,
  1811.650,   577.670565,  -101.768245,    -0.075479,
  1811.700,   562.999189,  -106.043544,    -0.067353,
  1811.750,   536.952046,  -109.510864,    -0.058239,
  1811.800,   500.650816,  -111.244869,    -0.062768,
  1811.850,   455.610565,  -110.265622,    -0.068313,
  1811.900,   403.619336,  -106.297794,    -0.054887,
  1811.950,   346.596614,   -99.737290,    -0.047224,
  1812.000,   286.601526,   -91.109923,    -0.032963,
  1812.050,   225.597948,   -80.600174,    -0.036823,
  1812.100,   165.456791,   -67.941262,    -0.025001,
  1812.150,   107.839146,   -53.050084,    -0.009583,
  1812.200,    54.241845,   -36.708024,    -0.006260,
  1812.250,     5.721313,   -20.652235,    -0.003160,
  1812.300,   -36.979349,    -6.983899,     0.013453,
  1812.350,   -73.351792,     2.800564,     0.019813,
  1812.400,  -103.235506,     8.001764,     0.010972,
  1812.450,  -126.770771,     8.358984,     0.016369,
  1812.500,  -144.438309,     3.627361,     0.020823,
  1812.550,  -156.842175,    -6.163345,     0.019783,
  1812.600,  -164.726754,   -20.053253,     0.029634,
  1812.650,  -168.927579,   -35.661910,     0.030630,
  1812.700,  -170.335347,   -49.232546,     0.027478,
  1812.750,  -169.767526,   -57.155161,     0.032012,
  1812.800,  -167.961526,   -57.694541,     0.024049,
  1812.850,  -165.543394,   -51.361339,     0.023836,
  1812.900,  -162.979856,   -40.271531,     0.035182,
  1812.950,  -160.610950,   -27.240914,     0.028412,
  1813.000,  -158.592719,   -15.199432,     0.024778,
  1813.050,  -156.959677,    -6.879072,     0.022848,
  1813.100,  -155.666210,    -4.294650,     0.030624,
  1813.150,  -154.575495,    -7.834655,     0.028999,
  1813.200,  -153.467722,   -15.706100,     0.021580,
  1813.250,  -152.159371,   -24.760911,     0.031974,
  1813.300,  -150.429967,   -31.839009,     0.036834,
  1813.350,  -148.159786,   -34.916423,     0.027266,
  1813.400,  -145.276798,   -33.395553,     0.025745,
  1813.450,  -141.719568,   -27.880374,     0.027599,
  1813.500,  -137.546717,   -19.469759,     0.024963,
  1813.550,  -132.832778,    -9.067029,     0.023371,
  1813.600,  -127.716105,     2.813476,     0.025009,
  1813.650,  -122.351104,    15.638046,     0.025025,
  1813.700,  -116.851978,    28.450602,     0.022118,
  1813.750,  -111.351249,    39.801034,     0.018506,
  1813.800,  -105.971114,    48.265980,     0.015535,
  1813.850,  -100.778438,    52.874577,     0.016584,
  1813.900,   -95.776138,    53.092189,     0.020700,
  1813.950,   -90.978132,    48.973006,     0.016900,
  1814.000,   -86.287056,    41.448887,     0.012160,
  1814.050,   -81.617768,    32.299057,     0.016570,
  1814.100,   -76.896839,    23.720685,     0.018782,
  1814.150,   -72.054620,    17.119147,     0.019241,
  1814.200,   -67.065689,    12.140736,     0.019241,
  1814.250,   -61.894591,     6.948730,     0.017634,
  1814.300,   -56.568965,     0.049216,     0.018314,
  1814.350,   -51.124457,    -8.283430,     0.018061,
  1814.400,   -45.637260,   -16.440006,     0.009261,
  1814.450,   -40.263140,   -23.088598,     0.010906,
  1814.500,   -35.139659,   -28.351256,     0.013906,
  1814.550,   -30.418171,   -33.313268,     0.010118,
  1814.600,   -26.221909,   -38.942426,     0.007105,
  1814.650,   -22.682084,   -45.292979,     0.012301,
  1814.700,   -19.868536,   -51.345716,     0.010512,
  1814.750,   -17.801039,   -55.323473,     0.010659,
  1814.800,   -16.485094,   -55.423406,     0.016637,
  1814.850,   -15.885167,   -50.481993,     0.007668,
  1814.900,   -15.904711,   -40.518671,     0.006041,
  1814.950,   -16.415298,   -26.795281,     0.000736,
  1815.000,   -17.264064,   -11.172740,     0.005845,
  1815.050,   -18.316212,     4.470269,     0.009983,
  1815.100,   -19.412181,    18.259822,     0.008695,
  1815.150,   -20.402144,    28.463146,     0.007800,
  1815.200,   -21.165088,    34.008095,     0.002015,
  1815.250,   -21.574226,    35.018669,     0.001940,
  1815.300,   -21.534111,    32.711627,     0.013642,
  1815.350,   -20.999156,    28.512521,     0.012191,
  1815.400,   -19.927941,    23.433056,     0.012312,
  1815.450,   -18.301786,    18.147403,     0.005581,
  1815.500,   -16.116898,    13.509880,     0.010735,
  1815.550,   -13.422585,    10.665819,     0.010445,
  1815.600,   -10.258630,    10.676274,     0.010795,
  1815.650,    -6.679665,    13.597476,     0.007069,
  1815.700,    -2.786119,    17.967582,     0.006599,
  1815.750,     1.304911,    21.400997,     0.005874,
  1815.800,     5.454978,    22.127831,     0.007996,
  1815.850,     9.547047,    20.212816,     0.005091,
  1815.900,    13.433741,    17.263044,     0.004953,
  1815.950,    16.959032,    14.762414,     0.008220,
  1816.000,    19.954072,    12.819819,     0.002453,
  1816.050,    22.286437,    10.249420,     0.000938,
  1816.100,    23.838964,     5.905116,     0.002210,
  1816.150,    24.504192,    -0.173043,     0.009370,
  1816.200,    24.195944,    -6.916319,     0.008406,
  1816.250,    22.904307,   -13.341956,     0.004946,
  1816.300,    20.653535,   -19.238313,     0.009094,
  1816.350,    17.489788,   -24.590355,     0.004289,
  1816.400,    13.525209,   -28.693806,     0.001735,
  1816.450,     8.900893,   -30.095370,     0.006704,
  1816.500,     3.789535,   -27.474026,     0.004503,
  1816.550,    -1.639828,   -20.596461,     0.011668,
  1816.600,    -7.181834,   -10.448612,     0.007937,
  1816.650,   -12.592299,     1.264548,     0.005576,
  1816.700,   -17.637488,    12.684143,     0.001896,
  1816.750,   -22.120120,    22.290614,     0.002252,
  1816.800,   -25.867489,    29.261352,     0.004040,
  1816.850,   -28.701477,    33.736424,     0.004770,
  1816.900,   -30.507804,    36.526148,     0.006567,
  1816.950,   -31.208748,    38.222645,     0.015828,
  1817.000,   -30.779327,    38.961661,     0.017628,
  1817.050,   -29.257396,    38.854024,     0.009650,
  1817.100,   -26.704437,    38.262789,     0.011690,
  1817.150,   -23.252133,    37.550314,     0.013322,
  1817.200,   -19.061928,    36.520661,     0.011014,
  1817.250,   -14.324591,    34.320113,     0.005254,
  1817.300,    -9.246041,    30.168775,     0.006648,
  1817.350,    -4.032362,    24.044079,     0.012973,
  1817.400,     1.084839,    16.855429,     0.005210,
  1817.450,     5.902718,     9.939466,    -0.002709,
  1817.500,    10.286780,     4.494584,     0.001353,
  1817.550,    14.113256,     1.631354,     0.004140,
  1817.600,    17.273454,     1.987715,    -0.002406,
  1817.650,    19.702971,     5.287544,    -0.001000,
  1817.700,    21.368594,    10.372081,     0.005831,
  1817.750,    22.293098,    15.912844,     0.002216,
  1817.800,    22.520749,    20.809075,    -0.004957,
  1817.850,    22.061579,    24.318112,    -0.002977,
  1817.900,    21.032599,    26.161136,    -0.001155,
  1817.950,    19.514148,    26.488887,    -0.001166,
  1818.000,    17.563754,    25.459889,    -0.001198,
  1818.050,    15.289208,    22.664431,     0.007981,
  1818.100,    12.751414,    16.992049,     0.004278,
  1818.150,    10.027272,     7.084833,     0.005810,
  1818.200,     7.246408,    -7.476458,     0.005380,
  1818.250,     4.477739,   -24.940827,     0.000745,
  1818.300,     1.774967,   -41.703352,     0.005909,
  1818.350,    -0.768788,   -53.999840,     0.008767,
  1818.400,    -3.043288,   -59.675601,     0.007658,
  1818.450,    -4.973429,   -58.507623,     0.006694,
  1818.500,    -6.444451,   -51.732028,    -0.002062,
  1818.550,    -7.394493,   -41.345446,     0.004894,
  1818.600,    -7.746729,   -29.581147,     0.007376,
  1818.650,    -7.452925,   -18.397054,     0.001729,
  1818.700,    -6.507258,    -8.847344,     0.000009,
  1818.750,    -4.903388,    -0.941382,     0.004062,
  1818.800,    -2.675426,     6.021473,     0.011921,
  1818.850,     0.087674,    12.748484,     0.004427,
  1818.900,     3.278846,    19.295508,    -0.003589,
  1818.950,     6.788620,    24.959962,     0.006280,
  1819.000,    10.489191,    28.642969,     0.002806,
  1819.050,    14.201465,    29.649580,     0.002368,
  1819.100,    17.767607,    28.275034,    -0.001524,
  1819.150,    21.061347,    25.761606,     0.005487,
  1819.200,    23.925616,    23.516712,    -0.000001,
  1819.250,    26.250103,    22.214185,     0.003362,
  1819.300,    27.963893,    21.387081,     0.005783,
  1819.350,    29.040760,    19.901255,     0.002936,
  1819.400,    29.457200,    17.023605,    -0.003284,
  1819.450,    29.241395,    13.023248,    -0.002764,
  1819.500,    28.479525,     8.886667,    -0.011190,
  1819.550,    27.233186,     5.545846,    -0.000593,
  1819.600,    25.624260,     3.182344,     0.003916,
  1819.650,    23.727615,     1.245452,     0.001340,
  1819.700,    21.660814,    -1.013310,     0.005213,
  1819.750,    19.507453,    -3.935590,     0.002177,
  1819.800,    17.348349,    -7.270406,     0.008960,
  1819.850,    15.234542,   -10.501631,     0.008551,
  1819.900,    13.166040,   -13.235234,     0.009252,
  1819.950,    11.132580,   -15.384401,     0.005733,
  1820.000,     9.112859,   -17.169212,     0.005433,
  1820.050,     7.063739,   -19.029205,     0.011218,
  1820.100,     4.950541,   -21.284336,     0.006549,
  1820.150,     2.702305,   -23.922066,    -0.000052,
  1820.200,     0.268769,   -26.612724,     0.000367,
  1820.250,    -2.368325,   -28.871238,     0.003146,
  1820.300,    -5.160831,   -30.062538,     0.001690,
  1820.350,    -8.083057,   -29.593305,     0.007473,
  1820.400,   -11.050877,   -26.898648,     0.003928,
  1820.450,   -13.948672,   -21.394868,     0.004782,
  1820.500,   -16.653591,   -12.683982,     0.010287,
  1820.550,   -19.017661,    -1.148392,     0.004965,
  1820.600,   -20.906639,    11.824384,     0.005441,
  1820.650,   -22.164352,    24.428406,     0.011233,
  1820.700,   -22.698645,    35.362022,     0.005824,
  1820.750,   -22.432551,    43.998399,     0.005417,
  1820.800,   -21.320760,    50.043775,     0.009191,
  1820.850,   -19.378896,    52.827357,     0.007703,
  1820.900,   -16.670217,    51.275444,     0.009293,
  1820.950,   -13.318422,    44.863999,     0.015778,
  1821.000,    -9.438378,    34.157248,     0.010938,
  1821.050,    -5.214784,    20.880800,     0.006345,
  1821.100,    -0.852959,     7.071225,     0.004569,
  1821.150,     3.436203,    -5.628981,     0.004793,
  1821.200,     7.468773,   -15.832745,    -0.001892,
  1821.250,    11.100638,   -22.058283,     0.005029,
  1821.300,    14.175789,   -23.045258,     0.000494,
  1821.350,    16.562490,   -18.677118,     0.004059,
  1821.400,    18.197788,   -10.170662,     0.008424,
  1821.450,    19.043627,     0.453880,    -0.001327,
  1821.500,    19.107115,    11.038581,    -0.000052,
  1821.550,    18.418776,    19.704963,     0.005308,
  1821.600,    17.044726,    24.937677,     0.003639,
  1821.650,    15.064012,    25.690804,     0.001307,
  1821.700,    12.581870,    21.634899,     0.002030,
  1821.750,     9.716327,    13.590519,     0.000099,
  1821.800,     6.610361,     3.334798,     0.003891,
  1821.850,     3.337547,    -7.005645,     0.006666,
  1821.900,    -0.006470,   -15.770350,     0.004362,
  1821.950,    -3.312367,   -22.068873,     0.003249,
  1822.000,    -6.486928,   -25.515284,     0.001473,
  1822.050,    -9.454542,   -26.031992,     0.001839,
  1822.100,   -12.126563,   -23.858237,     0.004433,
  1822.150,   -14.435077,   -19.646238,     0.003684,
  1822.200,   -16.316988,   -14.380698,     0.007245,
  1822.250,   -17.714876,    -8.880456,     0.004703,
  1822.300,   -18.582839,    -3.547035,     0.007026,
  1822.350,   -18.874191,     1.413584,     0.011882,
  1822.400,   -18.540545,     5.683506,     0.007144,
  1822.450,   -17.583038,     9.019348,     0.010468,
  1822.500,   -16.003945,    11.709666,     0.006292,
  1822.550,   -13.813864,    14.514580,    -0.000116,
  1822.600,   -11.058459,    17.862557,     0.007470,
  1822.650,    -7.809407,    21.254000,     0.008837,
  1822.700,    -4.178451,    23.502395,     0.007099,
  1822.750,    -0.290611,    23.664640,     0.000921,
  1822.800,     3.673969,    21.621619,     0.001547,
  1822.850,     7.562818,    18.056339,     0.000945,
  1822.900,    11.243658,    14.204974,     0.003158,
  1822.950,    14.541495,    11.246389,     0.006138,
  1823.000,    17.321986,     9.907119,     0.003794,
  1823.050,    19.436856,    10.520053,     0.000343,
  1823.100,    20.822640,    13.097771,    -0.002181,
  1823.150,    21.447474,    17.261855,    -0.002786,
  1823.200,    21.317627,    22.042686,     0.000477,
  1823.250,    20.470127,    26.143430,     0.000738,
  1823.300,    19.004384,    28.397845,     0.007615,
  1823.350,    17.046578,    27.915789,     0.007430,
  1823.400,    14.708665,    24.243648,    -0.001712,
  1823.450,    12.169743,    17.297883,    -0.007358,
  1823.500,     9.567067,     7.446402,    -0.005367,
  1823.550,     7.004918,    -4.193491,     0.005251,
  1823.600,     4.616478,   -15.526259,     0.003557,
  1823.650,     2.456713,   -24.112275,     0.004043,
  1823.700,     0.557327,   -28.528816,     0.000099,
  1823.750,    -1.062010,   -29.324065,    -0.000937,
  1823.800,    -2.415682,   -28.526336,     0.005667,
  1823.850,    -3.538850,   -28.150937,     0.010503,
  1823.900,    -4.463749,   -28.703994,     0.015068,
  1823.950,    -5.220687,   -28.961693,     0.013091,
  1824.000,    -5.848634,   -26.815929,     0.004557,
  1824.050,    -6.383714,   -20.562018,     0.004700,
  1824.100,    -6.822050,    -9.911381,    -0.000165,
  1824.150,    -7.140221,     3.750175,     0.000775,
  1824.200,    -7.327472,    17.953232,     0.009011,
  1824.250,    -7.355243,    30.157956,     0.006548,
  1824.300,    -7.166804,    38.479249,     0.006973,
  1824.350,    -6.732793,    42.302229,     0.010649,
  1824.400,    -6.035295,    42.220114,     0.006227,
  1824.450,    -5.051126,    39.153282,     0.005178,
  1824.500,    -3.763796,    33.692385,     0.004024,
  1824.550,    -2.192362,    26.214869,     0.000480,
  1824.600,    -0.375716,    17.516710,     0.006567,
  1824.650,     1.622374,     9.148787,     0.011474,
  1824.700,     3.752361,     2.902704,     0.010629,
  1824.750,     5.933672,    -0.000168,     0.002711,
  1824.800,     8.097757,     0.506768,     0.006588,
  1824.850,    10.189572,     3.350092,     0.008239,
  1824.900,    12.131074,     7.008462,     0.001993,
  1824.950,    13.862309,    10.287926,     0.008759,
  1825.000,    15.328163,    12.656754,     0.003122,
  1825.050,    16.503896,    13.869144,     0.001784,
  1825.100,    17.356728,    13.285117,     0.003381,
  1825.150,    17.855121,     9.811667,     0.001277,
  1825.200,    18.008067,     2.556072,     0.000312,
  1825.250,    17.797782,    -8.124486,     0.004553,
  1825.300,    17.221344,   -20.225982,     0.007256,
  1825.350,    16.287528,   -31.080720,     0.008379,
  1825.400,    14.996940,   -38.835156,     0.006949,
  1825.450,    13.344887,   -43.130183,     0.007141,
  1825.500,    11.381640,   -44.711770,     0.003295,
  1825.550,     9.127043,   -44.445463,     0.001252,
  1825.600,     6.631334,   -42.472896,     0.007186,
  1825.650,     3.938600,   -38.121302,     0.005524,
  1825.700,     1.116705,   -30.471329,     0.001894,
  1825.750,    -1.756361,   -19.176854,    -0.006540,
  1825.800,    -4.551645,    -5.009745,    -0.000459,
  1825.850,    -7.127497,    10.049772,     0.011155,
  1825.900,    -9.392008,    23.450850,     0.011646,
  1825.950,   -11.230439,    32.889017,     0.007513,
  1826.000,   -12.516320,    37.068076,     0.002760,
  1826.050,   -13.155112,    36.097784,     0.009677,
  1826.100,   -13.091849,    31.336273,     0.010008,
  1826.150,   -12.310310,    24.679793,     0.003809,
  1826.200,   -10.831253,    17.938656,     0.003496,
  1826.250,    -8.685423,    12.472405,     0.007470,
