Time_abs/ps, Signal 1/nA, Ref.signal 1/nA, Signal 2/nA, Ref.signal 2/nA
  1805.500,    -1.956591,    -4.748462,     0.010007,
  1805.550,    -2.050078,    -5.023007,     0.001696,
  1805.600,    -2.161811,    -5.212195,    -0.003933,
  1805.650,    -2.271239,    -5.259341,     0.001623,
  1805.700,    -2.390108,    -5.059597,    -0.002209,
  1805.750,    -2.509697,    -4.542366,    -0.007508,
  1805.800,    -2.656330,    -3.647244,    -0.001449,
  1805.850,    -2.820580,    -2.346003,     0.001661,
  1805.900,    -2.989207,    -0.660014,    -0.002995,
  1805.950,    -3.166153,     1.263599,    -0.004051,
  1806.000,    -3.365959,     3.281265,    -0.001771,
  1806.050,    -3.583002,     5.142304,    -0.004573,
  1806.100,    -3.823230,     6.606792,    -0.007726,
  1806.150,    -4.030573,     7.559915,    -0.000812,
  1806.200,    -4.254480,     7.936108,    -0.003340,
  1806.250,    -4.470861,     7.722804,     0.008394,
  1806.300,    -4.637355,     6.994019,    -0.001405,
  1806.350,    -4.741748,     5.821042,    -0.000120,
  1806.400,    -4.763776,     4.334815,     0.004076,
  1806.450,    -4.679465,     2.628428,     0.004447,
  1806.500,    -4.472288,     0.815825,     0.000160,
  1806.550,    -4.097451,    -1.007676,    -0.001038,
  1806.600,    -3.554153,    -2.820037,    -0.001908,
  1806.650,    -2.847600,    -4.592980,    -0.007173,
  1806.700,    -1.990688,    -6.299999,    -0.003473,
  1806.750,    -1.000933,    -7.905984,     0.000696,
  1806.800,     0.056824,    -9.436619,     0.001111,
  1806.850,     1.130509,   -10.896027,    -0.007191,
  1806.900,     2.172594,   -12.349698,    -0.002470,
  1806.950,     3.104274,   -13.856912,     0.001905,
  1807.000,     3.861855,   -15.450296,     0.002464,
  1807.050,     4.379614,   -17.184559,    -0.006042,
  1807.100,     4.614283,   -19.069222,    -0.007578,
  1807.150,     4.532568,   -21.082060,    -0.007584,
  1807.200,     4.152428,   -23.245397,    -0.008720,
  1807.250,     3.437017,   -25.548886,    -0.002933,
  1807.300,     2.441525,   -28.005309,    -0.008146,
  1807.350,     1.206823,   -30.666806,    -0.002501,
  1807.400,    -0.251855,   -33.518977,     0.003459,
  1807.450,    -1.864104,   -36.667968,     0.002936,
  1807.500,    -3.598550,   -40.185092,    -0.000068,
  1807.550,    -5.406104,   -44.169146,    -0.002047,
  1807.600,    -7.250689,   -48.685110,    -0.003649,
  1807.650,    -9.099622,   -53.747118,    -0.002398,
  1807.700,   -10.967042,   -59.381802,    -0.009208,
  1807.750,   -12.824506,   -65.556572,    -0.000324,
  1807.800,   -14.704674,   -72.242874,     0.007137,
  1807.850,   -16.605902,   -79.436816,     0.001202,
  1807.900,   -18.536393,   -87.085359,    -0.003886,
  1807.950,   -20.544912,   -95.290484,    -0.000649,
  1808.000,   -22.663921,  -104.238752,     0.001594,
  1808.050,   -24.890780,  -114.056605,     0.003279,
  1808.100,   -27.279900,  -125.006153,    -0.000996,
  1808.150,   -29.890636,  -137.422891,    -0.007229,
  1808.200,   -32.724223,  -151.517324,     0.003464,
  1808.250,   -35.826568,  -167.479579,     0.007585,
  1808.300,   -39.263240,  -185.373010,     0.006946,
  1808.350,   -43.043476,  -205.141586,     0.008076,
  1808.400,   -47.210355,  -226.478602,     0.010621,
  1808.450,   -51.814953,  -248.690018,     0.006658,
  1808.500,   -56.855895,  -270.519215,     0.000059,
  1808.550,   -62.435088,  -289.807753,     0.006228,
  1808.600,   -68.572600,  -303.281109,     0.003186,
  1808.650,   -75.338036,  -306.460936,     0.012656,
  1808.700,   -82.741594,  -293.961279,     0.013276,
  1808.750,   -90.834400,  -260.031992,     0.007557,
  1808.800,   -99.765179,  -199.746181,     0.007634,
  1808.850,  -109.596168,  -110.613762,     0.012507,
  1808.900,  -120.401812,     6.077088,     0.016796,
  1808.950,  -132.240714,   144.216994,     0.016395,
  1809.000,  -145.142517,   293.307294,     0.021367,
  1809.050,  -159.056765,   440.350759,     0.020895,
  1809.100,  -173.748933,   572.110734,     0.021423,
  1809.150,  -188.813789,   678.237683,     0.029509,
  1809.200,  -203.705224,   752.720271,     0.033410,
  1809.250,  -217.452170,   793.793309,     0.032282,
  1809.300,  -228.818826,   803.082987,     0.029371,
  1809.350,  -236.308064,   784.308596,     0.032631,
  1809.400,  -238.034089,   742.424950,     0.027711,
  1809.450,  -232.036948,   683.055581,     0.029559,
  1809.500,  -216.408439,   611.692380,     0.029244,
  1809.550,  -189.453599,   533.175242,     0.023555,
  1809.600,  -149.871923,   451.177283,     0.012275,
  1809.650,   -97.238873,   368.997474,     0.001163,
  1809.700,   -31.925567,   289.884465,     0.001193,
  1809.750,    44.727187,   216.898804,    -0.009302,
  1809.800,   130.293052,   152.211480,    -0.016370,
  1809.850,   221.718553,    96.245351,    -0.024375,
  1809.900,   314.957579,    47.991641,    -0.040395,
  1809.950,   405.644450,     5.660212,    -0.061954,
  1810.000,   489.363742,   -32.101412,    -0.066055,
  1810.050,   561.823637,   -65.378219,    -0.073857,
  1810.100,   619.583003,   -93.416084,    -0.083611,
  1810.150,   660.142654,  -115.086280,    -0.088785,
  1810.200,   681.888181,  -129.311468,    -0.095514,
  1810.250,   684.428992,  -135.327639,    -0.092461,
  1810.300,   668.526124,  -132.684068,    -0.086228,
  1810.350,   635.790375,  -121.656753,    -0.091966,
  1810.400,   588.705847,  -103.946644,    -0.084772,
  1810.450,   530.257873,   -83.238025,    -0.071112,
  1810.500,   463.629240,   -64.771241,    -0.068354,
  1810.550,   392.095991,   -53.945200,    -0.059790,
  1810.600,   318.813829,   -54.531239,    -0.046883,
  1810.650,   246.425203,   -67.632699,    -0.049857,
  1810.700,   177.206574,   -91.477676,    -0.034415,
  1810.750,   113.033596,  -122.452563,    -0.022494,
  1810.800,    55.346604,  -155.917142,    -0.015915,
  1810.850,     5.125186,  -186.391017,    -0.004282,
  1810.900,   -37.208338,  -208.447592,     0.006886,
  1810.950,   -71.392998,  -217.900756,     0.008523,
  1811.000,   -97.531468,  -213.501224,     0.001430,
  1811.050,  -116.132526,  -197.603418,     0.005814,
  1811.100,  -127.932395,  -175.225104,     0.011327,
  1811.150,  -133.940250,  -151.819411,     0.015905,
  1811.200,  -135.376197,  -131.316213,     0.019077,
  1811.250,  -133.601739,  -115.312241,     0.013902,
  1811.300,  -130.052532,  -103.481570,     0.014952,
  1811.350,  -126.124866,   -95.163116,     0.015197,
  1811.400,  -123.039438,   -90.127489,     0.019858,
  1811.450,  -121.721402,   -88.398719,     0.017515,
  1811.500,  -122.720943,   -89.664824,     0.022004,
  1811.550,  -126.149660,   -93.014522,     0.025117,
  1811.600,  -131.744541,   -97.292070,     0.021744,
  1811.650,  -138.873687,  -101.768245,     0.024130,
  1811.700,  -146.677180,  -106.043544,     0.021475,
  1811.750,  -154.149662,  -109.510864,     0.021218,
  1811.800,  -160.334866,  -111.244869,     0.023430,
  1811.850,  -164.448406,  -110.265622,     0.019642,
  1811.900,  -165.962718,  -106.297794,     0.021543,
  1811.950,  -164.673084,   -99.737290,     0.018593,
  1812.000,  -160.676804,   -91.109923,     0.015326,
  1812.050,  -154.395412,   -80.600174,     0.018772,
  1812.100,  -146.416469,   -67.941262,     0.019543,
  1812.150,  -137.495002,   -53.050084,     0.015873,
  1812.200,  -128.393409,   -36.708024,     0.023118,
  1812.250,  -119.806878,   -20.652235,     0.015134,
  1812.300,  -112.282792,    -6.983899,     0.011056,
  1812.350,  -106.152086,     2.800564,     0.012558,
  1812.400,  -101.575042,     8.001764,     0.010041,
  1812.450,   -98.476382,     8.358984,     0.010540,
  1812.500,   -96.608381,     3.627361,     0.007693,
  1812.550,   -95.572333,    -6.163345,     0.013261,
  1812.600,   -94.854587,   -20.053253,     0.013005,
  1812.650,   -93.946114,   -35.661910,     0.016694,
  1812.700,   -92.389488,   -49.232546,     0.016541,
  1812.750,   -89.774370,   -57.155161,     0.006259,
  1812.800,   -85.825247,   -57.694541,     0.005800,
  1812.850,   -80.395871,   -51.361339,     0.008840,
  1812.900,   -73.519599,   -40.271531,     0.008120,
  1812.950,   -65.410697,   -27.240914,     0.009840,
  1813.000,   -56.496733,   -15.199432,     0.012692,
  1813.050,   -47.235301,    -6.879072,     0.004966,
  1813.100,   -38.142133,    -4.294650,     0.002534,
  1813.150,   -29.822564,    -7.834655,     0.010580,
  1813.200,   -22.798437,   -15.706100,     0.013561,
  1813.250,   -17.450336,   -24.760911,     0.010266,
  1813.300,   -14.041576,   -31.839009,     0.008409,
  1813.350,   -12.590410,   -34.916423,     0.003161,
  1813.400,   -12.920430,   -33.395553,    -0.001351,
  1813.450,   -14.681703,   -27.880374,    -0.001117,
  1813.500,   -17.420982,   -19.469759,    -0.000046,
  1813.550,   -20.610286,    -9.067029,     0.000615,
  1813.600,   -23.762344,     2.813476,     0.001538,
  1813.650,   -26.428415,    15.638046,     0.002707,
  1813.700,   -28.340241,    28.450602,    -0.000715,
  1813.750,   -29.393443,    39.801034,    -0.000642,
  1813.800,   -29.581158,    48.265980,     0.007599,
  1813.850,   -29.035489,    52.874577,     0.002365,
  1813.900,   -27.993032,    53.092189,     0.004367,
  1813.950,   -26.639025,    48.973006,     0.000667,
  1814.000,   -25.136825,    41.448887,     0.000154,
  1814.050,   -23.572169,    32.299057,     0.007459,
  1814.100,   -21.913767,    23.720685,    -0.004300,
  1814.150,   -20.073585,    17.119147,    -0.004795,
  1814.200,   -17.867294,    12.140736,     0.003206,
  1814.250,   -15.131041,     6.948730,     0.001392,
  1814.300,   -11.677437,     0.049216,     0.003572,
  1814.350,    -7.413980,    -8.283430,     0.004364,
  1814.400,    -2.367322,   -16.440006,    -0.004726,
  1814.450,     3.354588,   -23.088598,    -0.001580,
  1814.500,     9.476849,   -28.351256,    -0.001932,
  1814.550,    15.652110,   -33.313268,    -0.006903,
  1814.600,    21.563251,   -38.942426,    -0.006547,
  1814.650,    26.795074,   -45.292979,    -0.002118,
  1814.700,    30.979134,   -51.345716,    -0.003778,
  1814.750,    33.798766,   -55.323473,    -0.007404,
  1814.800,    35.068721,   -55.423406,    -0.005514,
  1814.850,    34.723528,   -50.481993,     0.001576,
  1814.900,    32.759894,   -40.518671,    -0.010743,
  1814.950,    29.298498,   -26.795281,    -0.015833,
  1815.000,    24.516988,   -11.172740,    -0.007247,
  1815.050,    18.655562,     4.470269,    -0.005638,
  1815.100,    12.007715,    18.259822,    -0.000668,
  1815.150,     4.840969,    28.463146,     0.003151,
  1815.200,    -2.611621,    34.008095,    -0.003062,
  1815.250,   -10.084851,    35.018669,    -0.003732,
  1815.300,   -17.305148,    32.711627,     0.002777,
  1815.350,   -24.008086,    28.512521,     0.010732,
  1815.400,   -29.933530,    23.433056,     0.007167,
  1815.450,   -34.845532,    18.147403,    -0.000011,
  1815.500,   -38.501680,    13.509880,     0.001850,
  1815.550,   -40.674350,    10.665819,     0.005413,
  1815.600,   -41.179149,    10.676274,     0.008934,
  1815.650,   -39.933439,    13.597476,     0.008193,
  1815.700,   -36.923143,    17.967582,     0.010512,
  1815.750,   -32.291514,    21.400997,     0.013038,
  1815.800,   -26.265951,    22.127831,     0.004002,
  1815.850,   -19.198008,    20.212816,     0.000674,
  1815.900,   -11.557277,    17.263044,    -0.005873,
  1815.950,    -3.797166,    14.762414,    -0.005388,
  1816.000,     3.612000,    12.819819,     0.000665,
  1816.050,    10.228775,    10.249420,    -0.001174,
  1816.100,    15.754044,     5.905116,    -0.005732,
  1816.150,    20.025003,    -0.173043,    -0.010900,
  1816.200,    22.961020,    -6.916319,    -0.011026,
  1816.250,    24.635750,   -13.341956,     0.000112,
  1816.300,    25.216177,   -19.238313,     0.006898,
  1816.350,    24.917309,   -24.590355,     0.000023,
  1816.400,    24.011052,   -28.693806,    -0.004295,
  1816.450,    22.720501,   -30.095370,    -0.006768,
  1816.500,    21.240196,   -27.474026,    -0.007522,
  1816.550,    19.684394,   -20.596461,    -0.009836,
  1816.600,    18.120520,   -10.448612,    -0.004807,
  1816.650,    16.552717,     1.264548,    -0.004573,
  1816.700,    14.893922,    12.684143,    -0.005003,
  1816.750,    13.067986,    22.290614,    -0.002969,
  1816.800,    10.991089,    29.261352,    -0.007241,
  1816.850,     8.572955,    33.736424,    -0.004324,
  1816.900,     5.759805,    36.526148,    -0.002039,
  1816.950,     2.565990,    38.222645,    -0.002670,
  1817.000,    -0.884922,    38.961661,     0.001172,
  1817.050,    -4.432695,    38.854024,     0.003991,
  1817.100,    -7.850346,    38.262789,     0.003788,
  1817.150,   -10.852972,    37.550314,     0.006308,
  1817.200,   -13.178928,    36.520661,     0.004088,
  1817.250,   -14.563251,    34.320113,    -0.001107,
  1817.300,   -14.797154,    30.168775,     0.002096,
  1817.350,   -13.744387,    24.044079,     0.001744,
  1817.400,   -11.400872,    16.855429,    -0.001901,
  1817.450,    -7.863262,     9.939466,    -0.002047,
  1817.500,    -3.280438,     4.494584,    -0.004030,
  1817.550,     2.055937,     1.631354,    -0.002539,
  1817.600,     7.808155,     1.987715,    -0.005526,
  1817.650,    13.637245,     5.287544,     0.001614,
  1817.700,    19.242175,    10.372081,     0.001135,
  1817.750,    24.334259,    15.912844,    -0.005738,
  1817.800,    28.652276,    20.809075,    -0.011560,
  1817.850,    31.984593,    24.318112,    -0.005657,
  1817.900,    34.237307,    26.161136,    -0.003778,
  1817.950,    35.342047,    26.488887,    -0.010222,
  1818.000,    35.337311,    25.459889,    -0.011217,
  1818.050,    34.292880,    22.664431,    -0.011260,
  1818.100,    32.348080,    16.992049,    -0.008381,
  1818.150,    29.709695,     7.084833,    -0.008930,
  1818.200,    26.618357,    -7.476458,    -0.007855,
  1818.250,    23.330112,   -24.940827,    -0.010639,
  1818.300,    20.119914,   -41.703352,    -0.017046,
  1818.350,    17.244543,   -53.999840,    -0.012357,
  1818.400,    14.896607,   -59.675601,    -0.009925,
  1818.450,    13.216028,   -58.507623,    -0.006513,
  1818.500,    12.230401,   -51.732028,    -0.008352,
  1818.550,    11.894777,   -41.345446,    -0.003689,
  1818.600,    12.062261,   -29.581147,    -0.002871,
  1818.650,    12.488490,   -18.397054,    -0.007070,
  1818.700,    12.859067,    -8.847344,    -0.014142,
  1818.750,    12.826997,    -0.941382,    -0.016076,
  1818.800,    12.070234,     6.021473,    -0.003632,
  1818.850,    10.342744,    12.748484,     0.006289,
  1818.900,     7.449991,    19.295508,    -0.000721,
  1818.950,     3.352030,    24.959962,    -0.001680,
  1819.000,    -1.803249,    28.642969,     0.001202,
  1819.050,    -7.729286,    29.649580,    -0.001417,
  1819.100,   -14.023550,    28.275034,    -0.003203,
  1819.150,   -20.200406,    25.761606,     0.001652,
  1819.200,   -25.741383,    23.516712,    -0.000135,
  1819.250,   -30.153307,    22.214185,     0.003675,
  1819.300,   -33.054464,    21.387081,     0.008529,
  1819.350,   -34.190032,    19.901255,     0.003189,
  1819.400,   -33.459730,    17.023605,    -0.006395,
  1819.450,   -30.887097,    13.023248,    -0.006402,
  1819.500,   -26.686376,     8.886667,     0.003720,
  1819.550,   -21.170720,     5.545846,     0.002051,
  1819.600,   -14.737131,     3.182344,     0.003128,
  1819.650,    -7.828656,     1.245452,     0.000539,
  1819.700,    -0.898618,    -1.013310,     0.001528,
  1819.750,     5.678716,    -3.935590,     0.003054,
  1819.800,    11.553492,    -7.270406,    -0.004959,
  1819.850,    16.479373,   -10.501631,    -0.011177,
  1819.900,    20.333958,   -13.235234,    -0.007077,
  1819.950,    23.033793,   -15.384401,     0.001017,
  1820.000,    24.573223,   -17.169212,     0.001339,
  1820.050,    25.012523,   -19.029205,    -0.007705,
  1820.100,    24.475190,   -21.284336,    -0.006610,
  1820.150,    23.112845,   -23.922066,    -0.005982,
  1820.200,    21.059749,   -26.612724,    -0.004956,
  1820.250,    18.469732,   -28.871238,    -0.005032,
  1820.300,    15.520945,   -30.062538,    -0.011378,
  1820.350,    12.322257,   -29.593305,    -0.003847,
  1820.400,     9.036288,   -26.898648,     0.000655,
  1820.450,     5.696082,   -21.394868,    -0.003302,
  1820.500,     2.357472,   -12.683982,    -0.002199,
  1820.550,    -0.893356,    -1.148392,    -0.000162,
  1820.600,    -4.028520,    11.824384,     0.005323,
  1820.650,    -7.045126,    24.428406,     0.003122,
  1820.700,    -9.905699,    35.362022,     0.001494,
  1820.750,   -12.614082,    43.998399,    -0.000321,
  1820.800,   -15.148766,    50.043775,     0.002947,
  1820.850,   -17.476395,    52.827357,     0.003574,
  1820.900,   -19.532746,    51.275444,     0.001105,
  1820.950,   -21.244839,    44.863999,     0.002042,
  1821.000,   -22.490993,    34.157248,     0.009063,
  1821.050,   -23.130912,    20.880800,     0.000369,
  1821.100,   -22.988871,     7.071225,     0.001120,
  1821.150,   -21.946518,    -5.628981,     0.001880,
  1821.200,   -19.880369,   -15.832745,    -0.003635,
  1821.250,   -16.712843,   -22.058283,    -0.001025,
  1821.300,   -12.467986,   -23.045258,     0.000939,
  1821.350,    -7.233267,   -18.677118,    -0.006264,
  1821.400,    -1.178491,   -10.170662,    -0.010281,
  1821.450,     5.360416,     0.453880,    -0.001533,
  1821.500,    11.950931,    11.038581,    -0.005760,
  1821.550,    18.212332,    19.704963,    -0.007785,
  1821.600,    23.674862,    24.937677,    -0.008746,
  1821.650,    27.904382,    25.690804,    -0.007638,
  1821.700,    30.586511,    21.634899,     0.000066,
  1821.750,    31.497382,    13.590519,    -0.001425,
  1821.800,    30.621937,     3.334798,    -0.004243,
  1821.850,    28.101943,    -7.005645,    -0.006900,
  1821.900,    24.232535,   -15.770350,    -0.002841,
  1821.950,    19.465005,   -22.068873,    -0.004303,
  1822.000,    14.348458,   -25.515284,    -0.010469,
  1822.050,     9.389049,   -26.031992,    -0.005951,
  1822.100,     5.024320,   -23.858237,    -0.006608,
  1822.150,     1.605052,   -19.646238,     0.002325,
  1822.200,    -0.640127,   -14.380698,    -0.000546,
  1822.250,    -1.677437,    -8.880456,    -0.005993,
  1822.300,    -1.652330,    -3.547035,    -0.004269,
  1822.350,    -0.873569,     1.413584,    -0.004075,
  1822.400,     0.314775,     5.683506,    -0.004692,
  1822.450,     1.510829,     9.019348,    -0.006949,
  1822.500,     2.353205,    11.709666,     0.003639,
  1822.550,     2.558962,    14.514580,     0.006766,
  1822.600,     1.982778,    17.862557,    -0.005991,
  1822.650,     0.598885,    21.254000,    -0.008004,
  1822.700,    -1.454772,    23.502395,    -0.006286,
  1822.750,    -3.950524,    23.664640,    -0.002288,
  1822.800,    -6.623222,    21.621619,     0.000546,
  1822.850,    -9.116934,    18.056339,     0.000229,
  1822.900,   -11.124362,    14.204974,     0.003279,
  1822.950,   -12.423734,    11.246389,     0.002201,
  1823.000,   -12.836356,     9.907119,     0.002413,
  1823.050,   -12.281887,    10.520053,     0.002799,
  1823.100,   -10.779151,    13.097771,    -0.001419,
  1823.150,    -8.438261,    17.261855,    -0.004978,
  1823.200,    -5.419487,    22.042686,    -0.004394,
  1823.250,    -1.944427,    26.143430,    -0.004549,
  1823.300,     1.757120,    28.397845,     0.006748,
  1823.350,     5.451454,    27.915789,     0.000851,
  1823.400,     8.904804,    24.243648,    -0.012507,
  1823.450,    11.929224,    17.297883,    -0.006362,
  1823.500,    14.425054,     7.446402,     0.004215,
  1823.550,    16.334797,    -4.193491,     0.002200,
  1823.600,    17.648761,   -15.526259,    -0.003614,
  1823.650,    18.407655,   -24.112275,    -0.005155,
  1823.700,    18.737690,   -28.528816,    -0.005082,
  1823.750,    18.759780,   -29.324065,    -0.006031,
  1823.800,    18.629658,   -28.526336,    -0.002628,
  1823.850,    18.441373,   -28.150937,    -0.000722,
  1823.900,    18.267684,   -28.703994,    -0.005370,
  1823.950,    18.106091,   -28.961693,    -0.006672,
  1824.000,    17.916794,   -26.815929,    -0.005508,
  1824.050,    17.547596,   -20.562018,    -0.006069,
  1824.100,    16.842450,    -9.911381,    -0.006733,
  1824.150,    15.679519,     3.750175,    -0.001382,
  1824.200,    13.872024,    17.953232,     0.001985,
  1824.250,    11.371985,    30.157956,    -0.000676,
  1824.300,     8.163373,    38.479249,    -0.003965,
  1824.350,     4.291826,    42.302229,    -0.002643,
  1824.400,    -0.092936,    42.220114,    -0.001004,
  1824.450,    -4.741029,    39.153282,    -0.002673,
  1824.500,    -9.364383,    33.692385,     0.000170,
  1824.550,   -13.679853,    26.214869,     0.002854,
  1824.600,   -17.354383,    17.516710,     0.000650,
  1824.650,   -20.085242,     9.148787,     0.000181,
  1824.700,   -21.637850,     2.902704,    -0.004032,
  1824.750,   -21.786460,    -0.000168,    -0.002005,
  1824.800,   -20.468569,     0.506768,     0.007989,
  1824.850,   -17.688017,     3.350092,     0.003406,
  1824.900,   -13.579509,     7.008462,    -0.005979,
  1824.950,    -8.397044,    10.287926,    -0.001414,
  1825.000,    -2.477644,    12.656754,    -0.000324,
  1825.050,     3.784575,    13.869144,    -0.000397,
  1825.100,     9.897992,    13.285117,     0.005912,
  1825.150,    15.446752,     9.811667,    -0.006177,
  1825.200,    20.101528,     2.556072,    -0.007590,
  1825.250,    23.570596,    -8.124486,     0.003349,
  1825.300,    25.677030,   -20.225982,     0.001233,
  1825.350,    26.423544,   -31.080720,    -0.002902,
  1825.400,    25.923784,   -38.835156,     0.000449,
  1825.450,    24.390845,   -43.130183,    -0.003988,
  1825.500,    22.115693,   -44.711770,    -0.003264,
  1825.550,    19.389708,   -44.445463,    -0.006203,
  1825.600,    16.507614,   -42.472896,     0.000185,
  1825.650,    13.696723,   -38.121302,    -0.003418,
  1825.700,    11.082383,   -30.471329,    -0.001680,
  1825.750,     8.685745,   -19.176854,    -0.000207,
  1825.800,     6.449042,    -5.009745,    -0.003377,
  1825.850,     4.218361,    10.049772,     0.005364,
  1825.900,     1.826066,    23.450850,     0.005887,
