Time_abs/ps, Signal 1/nA, Ref.signal 1/nA, Signal 2/nA, Ref.signal 2/nA
  1802.500,     0.021405,    -0.001558,    -0.003073,
  1802.550,     0.019310,    -0.077569,     0.006211,
  1802.600,    -0.011590,    -0.154104,    -0.003721,
  1802.650,    -0.001197,    -0.219643,     0.005363,
  1802.700,    -0.024499,    -0.279965,    -0.003868,
  1802.750,    -0.044702,    -0.312684,     0.001810,
  1802.800,    -0.077722,    -0.343681,     0.001055,
  1802.850,    -0.111929,    -0.360017,    -0.005016,
  1802.900,    -0.177776,    -0.371301,    -0.003716,
  1802.950,    -0.243610,    -0.390750,    -0.004697,
  1803.000,    -0.316061,    -0.406449,     0.000308,
  1803.050,    -0.376049,    -0.429375,    -0.000586,
  1803.100,    -0.448148,    -0.448337,     0.001101,
  1803.150,    -0.508356,    -0.473767,     0.007416,
  1803.200,    -0.551825,    -0.500854,    -0.004499,
  1803.250,    -0.574430,    -0.524432,     0.005057,
  1803.300,    -0.606013,    -0.559522,     0.001657,
  1803.350,    -0.630018,    -0.581821,    -0.000235,
  1803.400,    -0.638791,    -0.604900,     0.001839,
  1803.450,    -0.653118,    -0.641402,     0.003359,
  1803.500,    -0.663726,    -0.661629,    -0.002629,
  1803.550,    -0.695665,    -0.696161,     0.000903,
  1803.600,    -0.698018,    -0.710053,    -0.004208,
  1803.650,    -0.732918,    -0.726802,    -0.003487,
  1803.700,    -0.744061,    -0.723265,    -0.004733,
  1803.750,    -0.775133,    -0.727483,    -0.006337,
  1803.800,    -0.804846,    -0.734625,    -0.003642,
  1803.850,    -0.819777,    -0.723288,     0.003195,
  1803.900,    -0.849982,    -0.722715,     0.003980,
  1803.950,    -0.871948,    -0.716487,     0.003023,
  1804.000,    -0.885363,    -0.714072,     0.006694,
  1804.050,    -0.902145,    -0.723849,    -0.002503,
  1804.100,    -0.921555,    -0.745157,     0.002714,
  1804.150,    -0.925660,    -0.761374,     0.006571,
  1804.200,    -0.925447,    -0.808931,     0.001578,
  1804.250,    -0.933157,    -0.857777,    -0.001451,
  1804.300,    -0.925857,    -0.914439,     0.007439,
  1804.350,    -0.918527,    -0.984525,     0.002246,
  1804.400,    -0.918509,    -1.065170,    -0.005977,
  1804.450,    -0.930567,    -1.156905,    -0.000080,
  1804.500,    -0.935664,    -1.236274,     0.000151,
  1804.550,    -0.954335,    -1.303698,    -0.008650,
  1804.600,    -0.969573,    -1.379495,    -0.004502,
  1804.650,    -1.007358,    -1.439735,     0.002570,
  1804.700,    -1.055385,    -1.526009,    -0.002618,
  1804.750,    -1.115701,    -1.607757,     0.004664,
  1804.800,    -1.177161,    -1.705539,    -0.002290,
  1804.850,    -1.251799,    -1.814100,    -0.001784,
  1804.900,    -1.347298,    -1.944011,     0.004306,
  1804.950,    -1.420605,    -2.090963,     0.001583,
  1805.000,    -1.500881,    -2.250529,     0.001693,
  1805.050,    -1.571189,    -2.422955,     0.007848,
  1805.100,    -1.662804,    -2.619202,    -0.002655,
  1805.150,    -1.744907,    -2.817667,    -0.001161,
  1805.200,    -1.827272,    -3.046943,    -0.000633,
  1805.250,    -1.934758,    -3.295782,     0.004417,
  1805.300,    -2.038519,    -3.563783,     0.000471,
  1805.350,    -2.158289,    -3.860802,     0.003646,
  1805.400,    -2.304539,    -4.163570,     0.000204,
  1805.450,    -2.462003,    -4.485690,     0.004071,
  1805.500,    -2.634044,    -4.799973,     0.002459,
  1805.550,    -2.826804,    -5.059903,     0.003293,
  1805.600,    -3.039192,    -5.220687,     0.004871,
  1805.650,    -3.268151,    -5.225199,     0.012121,
  1805.700,    -3.518617,    -4.967771,    -0.005800,
  1805.750,    -3.772992,    -4.380805,    -0.004141,
  1805.800,    -4.064571,    -3.400355,     0.001897,
  1805.850,    -4.361745,    -2.003177,     0.005186,
  1805.900,    -4.659641,    -0.241431,     0.001052,
  1805.950,    -4.922898,     1.738026,     0.011122,
  1806.000,    -5.156188,     3.728574,     0.003070,
  1806.050,    -5.280999,     5.519592,    -0.008567,
  1806.100,    -5.256470,     6.909370,     0.001016,
  1806.150,    -5.017071,     7.747599,     0.000846,
  1806.200,    -4.489433,     7.979014,     0.007904,
  1806.250,    -3.632671,     7.635724,     0.001918,
  1806.300,    -2.447872,     6.784936,     0.003189,
  1806.350,    -0.958783,     5.549753,     0.001401,
  1806.400,     0.737807,     4.006474,     0.006205,
  1806.450,     2.524464,     2.275558,    -0.000897,
  1806.500,     4.191793,     0.448733,    -0.003469,
  1806.550,     5.600293,    -1.396478,    -0.000706,
  1806.600,     6.597377,    -3.193101,     0.001390,
  1806.650,     7.113391,    -4.943512,    -0.001468,
  1806.700,     7.106447,    -6.620353,     0.003815,
  1806.750,     6.555369,    -8.217972,    -0.000986,
  1806.800,     5.578632,    -9.729190,    -0.000666,
  1806.850,     4.252316,   -11.186334,    -0.003469,
  1806.900,     2.660061,   -12.630094,    -0.001751,
  1806.950,     0.895893,   -14.149531,     0.001708,
  1807.000,    -0.942982,   -15.793496,     0.005390,
  1807.050,    -2.787492,   -17.564524,     0.005394,
  1807.100,    -4.596712,   -19.462926,    -0.005031,
  1807.150,    -6.343140,   -21.514272,    -0.005400,
  1807.200,    -8.001319,   -23.704907,     0.002140,
  1807.250,    -9.586610,   -26.063084,     0.005403,
  1807.300,   -11.127852,   -28.553239,     0.003840,
  1807.350,   -12.653961,   -31.243324,    -0.001980,
  1807.400,   -14.201819,   -34.173150,    -0.000264,
  1807.450,   -15.814576,   -37.378786,     0.003558,
  1807.500,   -17.536693,   -40.985132,     0.003193,
  1807.550,   -19.387211,   -45.078556,     0.001569,
  1807.600,   -21.385789,   -49.702946,     0.002277,
  1807.650,   -23.532424,   -54.887354,     0.008267,
  1807.700,   -25.840564,   -60.646851,    -0.000776,
  1807.750,   -28.336644,   -66.940022,     0.004335,
  1807.800,   -31.027551,   -73.728930,     0.009452,
  1807.850,   -33.950416,   -80.966728,     0.004406,
  1807.900,   -37.179312,   -88.727684,     0.011998,
  1807.950,   -40.762841,   -97.086246,     0.006342,
  1808.000,   -44.779040,  -106.184391,     0.008382,
  1808.050,   -49.287498,  -116.184125,     0.011972,
  1808.100,   -54.326165,  -127.441458,     0.007261,
  1808.150,   -59.877675,  -140.194813,     0.006850,
  1808.200,   -65.966484,  -154.685382,     0.005816,
  1808.250,   -72.622823,  -171.058030,     0.012363,
  1808.300,   -79.840871,  -189.369089,     0.015259,
  1808.350,   -87.615015,  -209.543348,     0.012563,
  1808.400,   -95.985623,  -231.184335,     0.012520,
  1808.450,  -105.106369,  -253.480200,     0.016938,
  1808.500,  -115.195290,  -275.045940,     0.018427,
  1808.550,  -126.392340,  -293.464435,     0.020699,
  1808.600,  -138.913344,  -305.183994,     0.023282,
  1808.650,  -153.041961,  -305.543084,     0.030513,
  1808.700,  -168.876793,  -288.944305,     0.025497,
  1808.750,  -186.430958,  -249.691545,     0.022905,
  1808.800,  -205.530027,  -183.211271,     0.037543,
  1808.850,  -225.759653,   -87.719100,     0.032160,
  1808.900,  -246.283810,    34.488285,     0.034766,
  1808.950,  -265.593817,   176.251846,     0.035706,
  1809.000,  -281.433715,   326.295187,     0.039864,
  1809.050,  -290.708389,   471.321412,     0.042000,
  1809.100,  -289.449352,   598.398431,     0.040098,
  1809.150,  -273.221404,   698.036950,     0.039548,
  1809.200,  -237.660997,   765.232917,     0.030896,
  1809.250,  -179.315819,   798.997966,     0.025672,
  1809.300,   -96.651608,   801.618598,     0.010984,
  1809.350,     8.953039,   777.132740,    -0.002591,
  1809.400,   132.867016,   730.752295,    -0.022244,
  1809.450,   267.708494,   668.143671,    -0.039560,
  1809.500,   403.517015,   594.754077,    -0.053042,
  1809.550,   529.728064,   515.120976,    -0.067210,
  1809.600,   636.907323,   432.772581,    -0.082570,
  1809.650,   717.802714,   350.947260,    -0.084083,
  1809.700,   768.630528,   272.911880,    -0.090478,
  1809.750,   788.670245,   201.635816,    -0.095679,
  1809.800,   779.920429,   138.965487,    -0.103965,
  1809.850,   746.381417,    84.895158,    -0.101461,
  1809.900,   693.132780,    38.173877,    -0.090730,
  1809.950,   625.565548,    -3.022199,    -0.084540,
  1810.000,   548.791693,   -39.806429,    -0.079270,
  1810.050,   467.439170,   -71.989077,    -0.063038,
  1810.100,   385.409821,   -98.714858,    -0.049876,
  1810.150,   305.958374,  -118.846172,    -0.040446,
  1810.200,   231.697811,  -131.358163,    -0.029750,
  1810.250,   164.244438,  -135.554614,    -0.022544,
  1810.300,   104.448071,  -131.051681,    -0.011362,
  1810.350,    52.342665,  -118.373835,    -0.012833,
  1810.400,     7.319368,   -99.639640,    -0.002940,
  1810.450,   -31.317376,   -78.969982,     0.007035,
  1810.500,   -64.055580,   -61.729589,    -0.000608,
  1810.550,   -90.899718,   -53.111286,     0.006533,
  1810.600,  -111.503031,   -56.428964,     0.005969,
  1810.650,  -125.256686,   -72.066932,     0.017910,
  1810.700,  -131.601385,   -97.798965,     0.016573,
  1810.750,  -130.449055,  -129.699352,     0.012936,
  1810.800,  -122.496802,  -162.930528,     0.015509,
  1810.850,  -109.430407,  -191.948097,     0.013690,
  1810.900,   -94.064696,  -211.448712,     0.017183,
  1810.950,   -79.954699,  -217.801161,     0.018549,
  1811.000,   -70.733939,  -210.562129,     0.015019,
  1811.050,   -69.354004,  -192.735496,     0.005443,
  1811.100,   -77.356634,  -169.648517,     0.009044,
  1811.150,   -94.343260,  -146.603134,     0.014919,
  1811.200,  -118.189560,  -127.062946,     0.022629,
  1811.250,  -145.302527,  -112.110108,     0.020587,
  1811.300,  -171.316257,  -101.197527,     0.018165,
  1811.350,  -191.862409,   -93.673032,     0.026175,
  1811.400,  -203.683234,   -89.409567,     0.026061,
  1811.450,  -205.318824,   -88.409666,     0.030689,
  1811.500,  -197.352392,   -90.251448,     0.028242,
  1811.550,  -182.083248,   -93.898725,     0.030304,
  1811.600,  -162.754190,   -98.277158,     0.023510,
  1811.650,  -142.700924,  -102.716205,     0.021915,
  1811.700,  -124.587892,  -106.858123,     0.018382,
  1811.750,  -109.957417,  -110.037434,     0.021535,
  1811.800,   -99.400127,  -111.209438,     0.023125,
  1811.850,   -92.907851,  -109.576122,     0.012910,
  1811.900,   -90.014269,  -105.014881,     0.010654,
  1811.950,   -90.014793,   -97.982621,     0.015068,
  1812.000,   -92.134585,   -88.964992,     0.015858,
  1812.050,   -95.621284,   -78.044280,     0.019911,
  1812.100,   -99.689646,   -64.906357,     0.020070,
  1812.150,  -103.582172,   -49.608321,     0.011411,
  1812.200,  -106.553635,   -33.151525,     0.013848,
  1812.250,  -107.932884,   -17.444987,     0.021186,
  1812.300,  -107.219716,    -4.525995,     0.019827,
  1812.350,  -104.105576,     4.288743,     0.020482,
  1812.400,   -98.481976,     8.468877,     0.015138,
  1812.450,   -90.427444,     7.722311,     0.012191,
  1812.500,   -80.069377,     1.853224,     0.008991,
  1812.550,   -67.689655,    -8.954881,     0.004525,
  1812.600,   -53.857683,   -23.514763,     0.002384,
  1812.650,   -39.284678,   -39.013501,     0.000072,
  1812.700,   -25.074223,   -51.580375,     0.004271,
  1812.750,   -12.484517,   -57.960510,     0.004125,
  1812.800,    -2.771969,   -56.816871,     0.004926,
  1812.850,     3.023520,   -49.154357,    -0.001705,
  1812.900,     4.297001,   -37.363605,     0.001396,
  1812.950,     0.876058,   -24.273729,     0.003257,
  1813.000,    -6.773892,   -12.802639,    -0.003418,
  1813.050,   -17.475786,    -5.613554,    -0.000110,
  1813.100,   -29.377726,    -4.447214,     0.002363,
  1813.150,   -40.212791,    -9.186828,     0.006986,
  1813.200,   -47.845869,   -17.657466,     0.004961,
  1813.250,   -50.760193,   -26.567824,     0.005296,
  1813.300,   -48.527879,   -32.915177,     0.002332,
  1813.350,   -41.923310,   -35.001438,     0.011690,
  1813.400,   -32.717084,   -32.526630,     0.008684,
  1813.450,   -23.184717,   -26.275856,     0.008950,
  1813.500,   -15.556161,   -17.384314,    -0.000152,
  1813.550,   -11.415701,    -6.649590,     0.002007,
  1813.600,   -11.327803,     5.467514,     0.007311,
  1813.650,   -14.685980,    18.344577,     0.005105,
  1813.700,   -19.960374,    30.923910,     0.007139,
  1813.750,   -25.221196,    41.743850,     0.006445,
  1813.800,   -28.674521,    49.415568,     0.002229,
  1813.850,   -29.061948,    53.071744,     0.002934,
  1813.900,   -25.920409,    52.316440,     0.002135,
  1813.950,   -19.451104,    47.387213,     0.002539,
  1814.000,   -10.254726,    39.343368,     0.001776,
  1814.050,     0.793159,    30.149009,     0.003207,
  1814.100,    12.670849,    21.980630,     0.001314,
  1814.150,    24.396129,    15.903162,     0.001428,
  1814.200,    34.828560,    11.089191,     0.004512,
  1814.250,    42.934005,     5.620252,    -0.006057,
  1814.300,    47.927631,    -1.692432,    -0.005612,
  1814.350,    49.317191,   -10.180625,    -0.002080,
  1814.400,    47.157083,   -18.119972,    -0.001906,
  1814.450,    42.092733,   -24.412608,    -0.011654,
  1814.500,    35.183966,   -29.464177,    -0.000559,
  1814.550,    27.470691,   -34.459964,     0.003576,
  1814.600,    19.810173,   -40.200960,    -0.000696,
  1814.650,    12.546250,   -46.525275,    -0.001566,
  1814.700,     5.610802,   -52.214386,    -0.001812,
  1814.750,    -1.249589,   -55.482552,     0.000609,
  1814.800,    -8.226264,   -54.543639,    -0.004551,
  1814.850,   -15.186464,   -48.469750,     0.000754,
  1814.900,   -21.883238,   -37.605887,     0.006685,
  1814.950,   -28.222554,   -23.380237,     0.006163,
  1815.000,   -34.193665,    -7.672375,     0.006509,
  1815.050,   -39.815303,     7.657053,     0.004405,
  1815.100,   -44.963055,    20.754818,     0.004067,
  1815.150,   -49.099146,    29.963421,     0.005151,
  1815.200,   -51.404085,    34.447081,     0.013277,
  1815.250,   -50.893392,    34.607143,     0.011191,
  1815.300,   -46.858344,    31.783336,    -0.003697,
  1815.350,   -39.090735,    27.324321,    -0.004067,
  1815.400,   -28.066489,    22.159023,     0.007670,
  1815.450,   -14.871313,    16.981657,     0.004049,
  1815.500,    -1.057254,    12.638502,    -0.005057,
  1815.550,    11.711798,    10.346701,    -0.005837,
  1815.600,    22.071227,    11.050577,    -0.001940,
  1815.650,    29.094058,    14.492213,    -0.001980,
  1815.700,    32.452951,    18.875512,     0.001432,
  1815.750,    32.460671,    21.835633,    -0.003624,
  1815.800,    29.889030,    21.926588,    -0.008771,
  1815.850,    25.743168,    19.635237,    -0.003938,
  1815.900,    21.110864,    16.697115,    -0.002876,
  1815.950,    17.006077,    14.381695,    -0.006379,
  1816.000,    14.237405,    12.451988,    -0.005460,
  1816.050,    13.241061,     9.569885,    -0.003049,
  1816.100,    13.923464,     4.790819,    -0.001192,
  1816.150,    15.671189,    -1.537571,     0.005527,
  1816.200,    17.564736,    -8.285915,    -0.004007,
  1816.250,    18.773484,   -14.613677,    -0.000194,
  1816.300,    18.812935,   -20.385651,     0.003520,
  1816.350,    17.680116,   -25.521625,    -0.002487,
  1816.400,    15.575011,   -29.140564,    -0.006637,
  1816.450,    12.683163,   -29.732920,    -0.001323,
  1816.500,     9.076030,   -26.165698,     0.006327,
  1816.550,     4.723139,   -18.459828,    -0.003245,
  1816.600,    -0.375733,    -7.825647,    -0.001942,
  1816.650,    -6.076604,     3.988729,     0.005652,
  1816.700,   -12.007501,    15.148566,     0.005390,
  1816.750,   -17.636819,    24.201248,    -0.007960,
  1816.800,   -22.362800,    30.566599,    -0.006829,
  1816.850,   -25.467122,    34.578007,    -0.000560,
  1816.900,   -26.239609,    37.048704,     0.003135,
  1816.950,   -24.123065,    38.512622,    -0.003058,
  1817.000,   -18.992289,    39.032075,    -0.000213,
  1817.050,   -11.243955,    38.750253,     0.005284,
  1817.100,    -1.777928,    38.089246,     0.001457,
  1817.150,     8.222529,    37.341674,    -0.003825,
  1817.200,    17.626202,    36.144639,    -0.005838,
  1817.250,    25.564842,    33.571092,    -0.003609,
  1817.300,    31.579709,    28.950380,    -0.002636,
  1817.350,    35.647055,    22.508048,    -0.005943,
  1817.400,    38.022661,    15.278912,    -0.008377,
  1817.450,    39.072905,     8.563127,    -0.011317,
  1817.500,    39.197042,     3.586299,    -0.009999,
  1817.550,    38.625827,     1.395020,    -0.000744,
  1817.600,    37.467865,     2.444861,     0.000119,
  1817.650,    35.591460,     6.255007,    -0.006044,
  1817.700,    32.758347,    11.570132,    -0.007749,
  1817.750,    28.795826,    17.039806,     0.000705,
  1817.800,    23.792921,    21.641620,    -0.000477,
  1817.850,    18.130113,    24.780834,    -0.005317,
  1817.900,    12.506939,    26.279125,     0.001794,
  1817.950,     7.830690,    26.293916,     0.004707,
  1818.000,     4.881994,    24.910506,     0.002308,
  1818.050,     4.137157,    21.596176,    -0.002757,
  1818.100,     5.593489,    15.136070,    -0.003031,
  1818.150,     8.823026,     4.193695,    -0.000885,
  1818.200,    13.082480,   -11.217829,    -0.002833,
  1818.250,    17.468293,   -28.852832,     0.002103,
  1818.300,    21.209578,   -44.901576,    -0.000712,
  1818.350,    23.696592,   -55.870605,    -0.005491,
  1818.400,    24.511255,   -60.013808,    -0.002350,
  1818.450,    23.347252,   -57.466994,     0.001527,
  1818.500,    19.777296,   -49.697974,    -0.006823,
  1818.550,    13.399426,   -38.839457,    -0.008000,
  1818.600,     4.074199,   -27.103289,     0.000115,
  1818.650,    -7.872682,   -16.251712,    -0.000343,
  1818.700,   -21.368452,    -7.142096,    -0.006312,
  1818.750,   -34.614726,     0.429376,     0.004967,
  1818.800,   -45.520601,     7.252448,     0.012261,
  1818.850,   -52.366230,    13.921697,     0.004761,
  1818.900,   -54.210711,    20.324599,     0.012851,
  1818.950,   -51.096157,    25.615465,     0.013502,
  1819.000,   -43.985944,    28.713355,     0.006284,
  1819.050,   -34.361179,    29.126603,     0.006311,
  1819.100,   -23.735267,    27.370385,     0.003572,
  1819.150,   -13.324645,    24.780584,     0.003855,
  1819.200,    -3.820141,    22.722611,     0.001824,
  1819.250,     4.491020,    21.617117,    -0.004165,
  1819.300,    11.670963,    20.786510,     0.004517,
  1819.350,    17.736810,    19.096968,     0.001723,
  1819.400,    22.557336,    15.964321,    -0.000612,
  1819.450,    25.886894,    11.875672,     0.002183,
  1819.500,    27.569599,     7.867563,    -0.000602,
  1819.550,    27.718721,     4.786964,    -0.001211,
  1819.600,    26.711191,     2.634533,    -0.000088,
  1819.650,    25.026163,     0.731186,    -0.004911,
  1819.700,    23.050356,    -1.631532,    -0.006501,
  1819.750,    20.931835,    -4.646491,     0.000098,
  1819.800,    18.602957,    -7.974949,    -0.003500,
  1819.850,    15.933186,   -11.103241,    -0.005791,
  1819.900,    12.887388,   -13.676400,     0.008774,
  1819.950,     9.634278,   -15.702344,     0.003667,
  1820.000,     6.437033,   -17.474976,    -0.005187,
  1820.050,     3.452891,   -19.386289,    -0.004287,
  1820.100,     0.682036,   -21.714253,     0.001132,
  1820.150,    -1.979553,   -24.379557,     0.003612,
  1820.200,    -4.671856,   -27.005417,     0.000118,
  1820.250,    -7.426536,   -29.012758,     0.000629,
  1820.300,   -10.184412,   -29.821643,     0.008242,
  1820.350,   -12.840896,   -28.890646,     0.002436,
  1820.400,   -15.305218,   -25.637541,     0.005922,
  1820.450,   -17.575807,   -19.466620,     0.006828,
  1820.500,   -19.746976,   -10.093679,     0.011273,
  1820.550,   -21.925679,     1.900705,     0.011863,
  1820.600,   -24.087991,    14.926717,     0.001539,
  1820.650,   -26.070246,    27.229450,     0.004710,
  1820.700,   -27.592063,    37.696480,     0.002906,
  1820.750,   -28.193279,    45.811998,     0.005794,
  1820.800,   -27.282866,    51.195959,     0.008477,
  1820.850,   -24.391994,    53.096031,    -0.001310,
  1820.900,   -19.158770,    50.529110,    -0.001924,
  1820.950,   -11.502968,    43.105749,    -0.004473,
  1821.000,    -1.780354,    31.659288,     0.001445,
  1821.050,     9.238067,    18.117792,     0.001642,
  1821.100,    20.598553,     4.449690,     0.003295,
  1821.150,    31.201653,    -7.813234,     0.002083,
  1821.200,    39.972283,   -17.259813,     0.000633,
  1821.250,    46.069437,   -22.392517,    -0.004911,
  1821.300,    48.824011,   -22.161482,    -0.008467,
  1821.350,    47.763531,   -16.729403,    -0.000788,
  1821.400,    42.825414,    -7.556305,     0.001287,
  1821.450,    34.492632,     3.247472,    -0.003748,
  1821.500,    23.660318,    13.559476,     0.000751,
  1821.550,    11.668323,    21.560300,    -0.004256,
  1821.600,     0.113679,    25.847246,    -0.006273,
  1821.650,    -9.480335,    25.508221,     0.006175,
  1821.700,   -15.842203,    20.444060,     0.001857,
  1821.750,   -18.148837,    11.697496,     0.000477,
  1821.800,   -16.255658,     1.201842,     0.006522,
  1821.850,   -10.742979,    -8.929932,     0.010701,
  1821.900,    -2.833374,   -17.219106,     0.003938,
  1821.950,     5.837334,   -22.906333,     0.005892,
  1822.000,    13.579860,   -25.703982,    -0.005481,
  1822.050,    18.912872,   -25.587047,    -0.004831,
  1822.100,    20.809385,   -22.883967,    -0.001287,
  1822.150,    18.941177,   -18.347237,    -0.012800,
  1822.200,    13.673362,   -12.952624,    -0.005230,
  1822.250,     6.047637,    -7.477755,    -0.001121,
  1822.300,    -2.610788,    -2.227580,    -0.001481,
  1822.350,   -10.920452,     2.576666,     0.004284,
  1822.400,   -17.676486,     6.624950,     0.003640,
  1822.450,   -22.103545,     9.755460,     0.004399,
  1822.500,   -23.885422,    12.390331,     0.008243,
  1822.550,   -23.132816,    15.281134,     0.003220,
  1822.600,   -20.275721,    18.688571,     0.008354,
  1822.650,   -15.942069,    21.915037,     0.009701,
  1822.700,   -10.809024,    23.760033,     0.000396,
  1822.750,    -5.473936,    23.392426,    -0.000137,
  1822.800,    -0.395002,    20.887347,     0.001460,
  1822.850,     4.143385,    17.120618,     0.001498,
  1822.900,     8.102542,    13.349076,    -0.000623,
  1822.950,    11.585055,    10.659026,    -0.005290,
  1823.000,    14.706807,     9.715072,    -0.001408,
  1823.050,    17.498620,    10.772290,     0.003740,
  1823.100,    19.783254,    13.771198,     0.003412,
  1823.150,    21.225673,    18.162874,     0.002594,
  1823.200,    21.514331,    22.920068,     0.002410,
  1823.250,    20.536263,    26.745877,    -0.001091,
  1823.300,    18.526120,    28.476792,    -0.002378,
  1823.350,    16.003816,    27.348622,     0.002401,
  1823.400,    13.695663,    22.972841,     0.005107,
  1823.450,    12.282709,    15.350730,     0.000320,
  1823.500,    12.251739,     4.960146,     0.001520,
  1823.550,    13.727246,    -6.855432,     0.006713,
  1823.600,    16.399169,   -17.825795,     0.001542,
  1823.650,    19.640137,   -25.582320,    -0.003335,
  1823.700,    22.600619,   -29.087510,     0.003326,
  1823.750,    24.316050,   -29.305180,     0.001371,
  1823.800,    23.979279,   -28.431925,     0.007337,
  1823.850,    21.042011,   -28.237958,     0.005724,
  1823.900,    15.405369,   -28.854784,    -0.001420,
  1823.950,     7.534744,   -28.784158,     0.003108,
  1824.000,    -1.657231,   -25.889976,     0.003257,
  1824.050,   -10.921170,   -18.685531,     0.007036,
  1824.100,   -18.976885,    -7.228743,     0.010374,
  1824.150,   -24.929992,     6.775374,     0.005858,
  1824.200,   -28.556866,    20.759403,     0.010058,
  1824.250,   -30.185822,    32.239465,     0.006095,
  1824.300,   -30.388847,    39.568315,     0.000502,
  1824.350,   -29.500784,    42.480435,     0.004029,
  1824.400,   -27.411789,    41.654449,     0.005163,
  1824.450,   -23.622047,    38.007086,     0.009467,
  1824.500,   -17.541458,    32.076692,     0.000358,
  1824.550,    -8.992955,    24.248270,     0.002599,
  1824.600,     1.533572,    15.461057,     0.007951,
  1824.650,    12.899498,     7.356336,     0.002912,
  1824.700,    23.616644,     1.713727,    -0.000288,
  1824.750,    32.225917,    -0.432075,    -0.006258,
  1824.800,    37.683876,     0.719926,    -0.007924,
  1824.850,    39.606461,     3.920365,    -0.000913,
  1824.900,    38.187769,     7.639041,    -0.000586,
  1824.950,    33.916431,    10.836986,    -0.006838,
  1825.000,    27.583794,    13.056018,     0.000371,
  1825.050,    20.289428,    13.995423,     0.003222,
  1825.100,    13.183894,    12.923396,     0.000784,
  1825.150,     7.339018,     8.686101,    -0.003514,
  1825.200,     3.571902,     0.573539,     0.001100,
  1825.250,     2.129462,   -10.669973,     0.002261,
  1825.300,     2.781358,   -22.759722,    -0.001885,
  1825.350,     4.862563,   -33.094671,     0.002918,
  1825.400,     7.487561,   -40.083153,     0.005941,
  1825.450,     9.748943,   -43.706686,     0.007468,
  1825.500,    10.801546,   -44.811016,     0.001800,
  1825.550,     9.884853,   -44.153281,     0.003324,
  1825.600,     6.508995,   -41.706554,    -0.002152,
  1825.650,     0.564067,   -36.692047,    -0.001319,
  1825.700,    -7.564435,   -28.272063,     0.000685,
  1825.750,   -16.909139,   -16.263571,    -0.001521,
  1825.800,   -26.168269,    -1.701627,     0.001526,
  1825.850,   -34.125154,    13.221214,     0.013377,
  1825.900,   -39.924921,    25.925694,     0.009891,
  1825.950,   -43.150129,    34.290113,     0.007540,
  1826.000,   -43.664024,    37.297771,     0.012261,
  1826.050,   -41.484928,    35.370593,     0.004523,
  1826.100,   -36.606798,    30.017640,    -0.001104,
  1826.150,   -29.027696,    23.214566,     0.002243,
