Frequency/GHz, Amplitude rel. 1, Phase 1, Ref.Amplitude rel. 1, Ref.Phase 1, Amplitude rel. 2, Phase 2, Ref.Amplitude rel. 2, Ref.Phase 2
   170.0,  7.894030E-1,    14.90415,  7.859148E-1,    10.03028, 3.077584E-11,    13.13775,          NaN,         NaN
   175.0,  7.560363E-1,    15.35177,  7.542770E-1,    10.43704, 3.071524E-11,    13.79292,          NaN,         NaN
   180.0,  7.072082E-1,    15.86662,  7.060552E-1,    10.91119, 2.227384E-11,    14.37421,          NaN,         NaN
   185.0,  7.777821E-1,    16.00136,  7.794399E-1,    11.00839, 2.481186E-11,    14.59138,          NaN,         NaN
   190.0,  7.139348E-1,    16.07788,  7.140021E-1,    11.04846, 2.782464E-11,    14.57832,          NaN,         NaN
   195.0,  7.375039E-1,    16.54976,  7.359916E-1,    11.47862, 2.876800E-11,    15.22143,          NaN,         NaN
   200.0,  7.992350E-1,    16.93499,  7.979398E-1,    11.81936, 2.988222E-11,    15.45179,          NaN,         NaN
   205.0,  6.090236E-1,    17.50887,  6.105875E-1,    12.35554, 2.157201E-11,    16.21329,          NaN,         NaN
   210.0,  6.906084E-1,    17.63115,  6.891662E-1,    12.43489, 2.461498E-11,    15.72983,          NaN,         NaN
   215.0,  7.047102E-1,    17.91348,  7.082119E-1,    12.67508, 2.784666E-11,    16.49341,          NaN,         NaN
   220.0,  1.050970E+0,    18.37252,  1.053984E+0,    13.09234, 3.693666E-11,    16.82240,          NaN,         NaN
   225.0,  1.110908E+0,    18.64172,  1.118502E+0,    13.32285, 4.940033E-11,    17.27594,          NaN,         NaN
   230.0,  9.035058E-1,    19.07752,  9.048912E-1,    13.71777, 2.587739E-11,    17.52555,          NaN,         NaN
   235.0,  8.229817E-1,    19.26820,  8.274920E-1,    13.86418, 2.674798E-11,    18.03127,          NaN,         NaN
   240.0,  8.411553E-1,    19.61552,  8.407604E-1,    14.17126, 3.753474E-11,    17.98727,          NaN,         NaN
   245.0,  9.339541E-1,    20.09708,  9.370508E-1,    14.61268, 3.717714E-11,    18.57443,          NaN,         NaN
   250.0,  9.911642E-1,    20.60252,  9.898548E-1,    15.08038, 3.978024E-11,    19.18543,          NaN,         NaN
   255.0,  9.181099E-1,    20.82651,  9.222080E-1,    15.26322, 3.714284E-11,    19.15511,          NaN,         NaN
   260.0,  8.262407E-1,    21.19195,  8.281995E-1,    15.58758, 3.067518E-11,    19.42828,          NaN,         NaN
   265.0,  1.115232E+0,    21.30597,  1.122233E+0,    15.66013, 3.769084E-11,    20.07292,          NaN,         NaN
   270.0,  9.905866E-1,    21.65429,  9.967997E-1,    15.96771, 3.867424E-11,    19.96208,          NaN,         NaN
   275.0,  1.073896E+0,    22.26301,  1.086889E+0,    16.53237, 4.417207E-11,    20.66400,          NaN,         NaN
   280.0,  9.954983E-1,    22.40006,  1.006200E+0,    16.63094, 3.942131E-11,    20.89590,          NaN,         NaN
   285.0,  8.827720E-1,    22.96159,  8.920988E-1,    17.14558, 4.363026E-11,    21.53109,          NaN,         NaN
   290.0,  1.075980E+0,    23.19111,  1.088762E+0,    17.33403, 4.911919E-11,    21.68882,          NaN,         NaN
   295.0,  1.045617E+0,    23.59655,  1.057857E+0,    17.69527, 4.089013E-11,    22.16552,          NaN,         NaN
   300.0,  9.923088E-1,    23.91185,  1.003498E+0,    17.97471, 4.407425E-11,    22.45678,          NaN,         NaN
   305.0,  8.908608E-1,    24.26688,  9.038276E-1,    18.28833, 2.982481E-11,    22.93935,          NaN,         NaN
   310.0,  9.007120E-1,    24.52936,  9.166082E-1,    18.50577, 3.743161E-11,    23.12869,          NaN,         NaN
   315.0,  8.014959E-1,    24.91516,  8.152241E-1,    18.85286, 2.729681E-11,    23.80162,          NaN,         NaN
   320.0,  9.816548E-1,    25.19959,  1.000612E+0,    19.09219, 3.870352E-11,    23.85895,          NaN,         NaN
   325.0,  8.913485E-1,    25.46702,  9.090278E-1,    19.31712, 2.951281E-11,    24.01721,          NaN,         NaN
   330.0,  9.057229E-1,    25.95131,  9.264085E-1,    19.76157, 3.836084E-11,    24.17466,          NaN,         NaN
   335.0,  9.499208E-1,    26.16602,  9.737471E-1,    19.93195, 3.649933E-11,    24.73570,          NaN,         NaN
   340.0,  9.226576E-1,    26.51940,  9.481341E-1,    20.24260, 3.002064E-11,    25.01516,          NaN,         NaN
   345.0,  9.097466E-1,    26.80501,  9.384830E-1,    20.48572, 3.853154E-11,    25.34886,          NaN,         NaN
   350.0,  8.994640E-1,    27.25836,  9.304445E-1,    20.89456, 3.198922E-11,    25.71089,          NaN,         NaN
   355.0,  9.272420E-1,    27.52320,  9.601566E-1,    21.11880, 3.655749E-11,    25.90350,          NaN,         NaN
   360.0,  8.612456E-1,    27.87799,  8.936724E-1,    21.43332, 3.324903E-11,    26.37651,          NaN,         NaN
   365.0,  8.931542E-1,    28.20985,  9.269763E-1,    21.72308, 3.336589E-11,    26.83940,          NaN,         NaN
   370.0,  8.369430E-1,    28.49536,  8.693514E-1,    21.96683, 2.471836E-11,    27.07321,          NaN,         NaN
   375.0,  8.474792E-1,    28.90126,  8.835572E-1,    22.33007, 3.533819E-11,    27.39036,          NaN,         NaN
   380.0,  8.565780E-1,    29.12482,  8.956606E-1,    22.50996, 2.422536E-11,    27.79630,          NaN,         NaN
   385.0,  8.537474E-1,    29.47901,  8.957680E-1,    22.82366, 3.130981E-11,    28.03426,          NaN,         NaN
   390.0,  8.888232E-1,    29.87406,  9.383970E-1,    23.17602, 3.046354E-11,    28.57079,          NaN,         NaN
   395.0,  8.765159E-1,    30.17714,  9.265706E-1,    23.43782, 3.353769E-11,    28.59697,          NaN,         NaN
   400.0,  8.321285E-1,    30.44135,  8.824878E-1,    23.66085, 3.961481E-11,    28.74635,          NaN,         NaN
   405.0,  8.684320E-1,    30.87460,  9.241223E-1,    24.04848, 3.326374E-11,    29.47533,          NaN,         NaN
   410.0,  8.631415E-1,    31.15562,  9.193304E-1,    24.28732, 2.591349E-11,    29.57630,          NaN,         NaN
   415.0,  7.870269E-1,    31.55325,  8.416703E-1,    24.64392, 3.467201E-11,    30.09485,          NaN,         NaN
   420.0,  8.547486E-1,    31.93453,  9.160689E-1,    24.98283, 4.050878E-11,    30.64775,          NaN,         NaN
   425.0,  7.635253E-1,    32.14997,  8.222128E-1,    25.15333, 2.572882E-11,    30.65626,          NaN,         NaN
   430.0,  7.861408E-1,    32.56537,  8.496685E-1,    25.52609, 2.664510E-11,    30.95333,          NaN,         NaN
   435.0,  7.763885E-1,    32.79211,  8.418936E-1,    25.71155, 2.508359E-11,    31.36559,          NaN,         NaN
   440.0,  7.413800E-1,    33.16372,  8.036637E-1,    26.04254, 3.898022E-11,    31.64768,          NaN,         NaN
   445.0,  7.356520E-1,    33.58783,  7.999094E-1,    26.42233, 2.699885E-11,    32.29131,          NaN,         NaN
   450.0,  7.775070E-1,    33.74122,  8.480699E-1,    26.53233, 2.999496E-11,    32.30169,          NaN,         NaN
   455.0,  6.926159E-1,    34.13307,  7.584735E-1,    26.88309, 2.775583E-11,    32.45756,          NaN,         NaN
   460.0,  8.036786E-1,    34.52228,  8.853805E-1,    27.22607, 2.710706E-11,    32.83744,          NaN,         NaN
   465.0,  7.430060E-1,    34.76350,  8.230149E-1,    27.42580, 2.388245E-11,    33.18680,          NaN,         NaN
   470.0,  7.268883E-1,    35.22272,  8.062458E-1,    27.84300, 2.486945E-11,    33.45492,          NaN,         NaN
   475.0,  7.899978E-1,    35.48437,  8.782340E-1,    28.06021, 2.440596E-11,    33.84858,          NaN,         NaN
   480.0,  6.402942E-1,    35.80308,  7.146056E-1,    28.33679, 2.153270E-11,    34.09261,          NaN,         NaN
   485.0,  7.131119E-1,    36.18937,  7.970818E-1,    28.67803, 2.631642E-11,    34.14432,          NaN,         NaN
   490.0,  7.559331E-1,    36.44439,  8.490450E-1,    28.89091, 2.700415E-11,    34.70253,          NaN,         NaN
   495.0,  6.717572E-1,    36.74419,  7.573567E-1,    29.14331, 2.116607E-11,    35.16927,          NaN,         NaN
   500.0,  7.383090E-1,    37.26242,  8.373477E-1,    29.61921, 2.943490E-11,    35.51661,          NaN,         NaN
   505.0,  7.462509E-1,    37.39824,  8.502907E-1,    29.71357, 2.398102E-11,    35.72095,          NaN,         NaN
   510.0,  6.698247E-1,    37.84440,  7.666309E-1,    30.11892, 2.443085E-11,    36.21397,          NaN,         NaN
   515.0,  7.754015E-1,    38.22822,  8.919760E-1,    30.45657, 2.055272E-11,    36.57795,          NaN,         NaN
   520.0,  7.303341E-1,    38.50665,  8.439849E-1,    30.69585, 2.532284E-11,    36.59988,          NaN,         NaN
   525.0,  6.758104E-1,    38.99063,  7.833328E-1,    31.13481, 2.814055E-11,    37.39763,          NaN,         NaN
   530.0,  7.432299E-1,    39.33011,  8.657371E-1,    31.42763, 2.727768E-11,    37.86618,          NaN,         NaN
   535.0,  6.544695E-1,    39.65133,  7.683234E-1,    31.70612, 2.510001E-11,    37.46676,          NaN,         NaN
   540.0,  6.273802E-1,    40.12856,  7.393938E-1,    32.14011, 2.550339E-11,    38.56614,          NaN,         NaN
   545.0,  6.446048E-1,    40.53903,  7.631280E-1,    32.50586, 3.147766E-11,    38.89428,          NaN,         NaN
   550.0,  4.842614E-1,    41.01722,  5.757445E-1,    32.93792, 2.183273E-11,    39.38420,          NaN,         NaN
   555.0,  2.248994E-1,    41.63659,  2.702430E-1,    33.51293, 5.603928E-12,    39.69063,          NaN,         NaN
   560.0,  2.653651E-1,    40.34244,  3.190539E-1,    32.17514, 9.290643E-12,    39.00040,          NaN,         NaN
   565.0,  4.972610E-1,    40.86521,  6.002936E-1,    32.65633, 1.615939E-11,    39.17450,          NaN,         NaN
   570.0,  5.708950E-1,    41.45152,  6.914102E-1,    33.19640, 2.707570E-11,    39.59986,          NaN,         NaN
   575.0,  6.225080E-1,    41.84792,  7.596712E-1,    33.54376, 2.253196E-11,    40.21512,          NaN,         NaN
   580.0,  5.832760E-1,    42.23121,  7.162002E-1,    33.88865, 2.551046E-11,    40.59857,          NaN,         NaN
   585.0,  5.820560E-1,    42.62676,  7.180103E-1,    34.23836, 2.387169E-11,    40.37651,          NaN,         NaN
   590.0,  5.999393E-1,    42.97815,  7.456356E-1,    34.54446, 1.235822E-11,    41.25598,          NaN,         NaN
   595.0,  5.637813E-1,    43.28208,  7.048059E-1,    34.80270, 1.966431E-11,    41.41930,          NaN,         NaN
   600.0,  5.872019E-1,    43.68247,  7.419761E-1,    35.16194, 1.947616E-11,    41.97643,          NaN,         NaN
   605.0,  5.813763E-1,    43.99528,  7.393096E-1,    35.42989, 2.365104E-11,    41.68472,          NaN,         NaN
   610.0,  5.761870E-1,    44.34203,  7.357398E-1,    35.73470, 2.261650E-11,    42.20363,          NaN,         NaN
   615.0,  5.660703E-1,    44.71160,  7.280388E-1,    36.05762, 2.204495E-11,    42.52448,          NaN,         NaN
   620.0,  5.604742E-1,    45.00480,  7.267674E-1,    36.30690, 2.985826E-11,    42.90102,          NaN,         NaN
   625.0,  5.583616E-1,    45.34543,  7.271109E-1,    36.60644, 1.742762E-11,    43.45836,          NaN,         NaN
   630.0,  5.500463E-1,    45.72109,  7.233307E-1,    36.93722, 5.990007E-12,    43.40300,          NaN,         NaN
   635.0,  5.744196E-1,    46.03115,  7.576024E-1,    37.20449, 1.441308E-11,    43.48503,          NaN,         NaN
   640.0,  5.331410E-1,    46.41961,  7.085365E-1,    37.54863, 2.069773E-11,    44.22421,          NaN,         NaN
   645.0,  5.394606E-1,    46.73029,  7.202800E-1,    37.81311, 2.848896E-11,    44.54512,          NaN,         NaN
   650.0,  5.253337E-1,    47.11492,  7.064633E-1,    38.15121, 1.559421E-11,    45.09287,          NaN,         NaN
   655.0,  5.571859E-1,    47.40016,  7.539061E-1,    38.38975, 2.342857E-11,    45.62277,          NaN,         NaN
   660.0,  5.070027E-1,    47.74904,  6.929785E-1,    38.69013, 1.617287E-11,    45.17773,          NaN,         NaN
   665.0,  5.130899E-1,    48.18321,  7.096533E-1,    39.07905, 1.993651E-11,    45.44027,          NaN,         NaN
   670.0,  4.950058E-1,    48.48453,  6.911332E-1,    39.33594, 2.765571E-11,    45.83608,          NaN,         NaN
   675.0,  4.599185E-1,    48.82025,  6.493685E-1,    39.62893, 1.796657E-11,    46.53482,          NaN,         NaN
   680.0,  4.663037E-1,    49.16085,  6.628846E-1,    39.93073, 1.073076E-11,    47.11909,          NaN,         NaN
   685.0,  4.717264E-1,    49.51789,  6.737222E-1,    40.24262, 2.074393E-11,    46.92029,          NaN,         NaN
   690.0,  4.367632E-1,    49.81329,  6.262576E-1,    40.49054, 2.039046E-11,    46.74528,          NaN,         NaN
   695.0,  4.235924E-1,    50.23443,  6.152299E-1,    40.86750, 2.011968E-11,    47.78867,          NaN,         NaN
   700.0,  4.104757E-1,    50.47981,  6.003921E-1,    41.06770, 7.914566E-12,    48.83915,          NaN,         NaN
   705.0,  3.869424E-1,    50.84172,  5.701973E-1,    41.38522, 2.154512E-11,    48.22866,          NaN,         NaN
   710.0,  4.005978E-1,    51.20976,  5.949706E-1,    41.70655, 2.131429E-11,    48.18358,          NaN,         NaN
   715.0,  3.899158E-1,    51.43879,  5.856743E-1,    41.89209, 1.732225E-11,    47.63998,          NaN,         NaN
   720.0,  3.537330E-1,    51.91037,  5.369435E-1,    42.31739, 1.257702E-11,    48.99592,          NaN,         NaN
   725.0,  3.775828E-1,    52.23491,  5.774433E-1,    42.59742, 1.418081E-11,    48.67321,          NaN,         NaN
   730.0,  3.530598E-1,    52.50367,  5.470498E-1,    42.82099, 1.055036E-11,    48.67213,          NaN,         NaN
   735.0,  3.281048E-1,    52.92625,  5.121453E-1,    43.20112, 1.618771E-11,    48.79612,          NaN,         NaN
   740.0,  3.477314E-1,    53.32188,  5.483190E-1,    43.55184, 1.148215E-11,    49.39887,          NaN,         NaN
   745.0,  2.806664E-1,    53.74097,  4.465208E-1,    43.92506, 6.931324E-12,    48.88196,          NaN,         NaN
   750.0,  1.640003E-1,    54.30186,  2.642318E-1,    44.44077, 1.532780E-11,    48.26834,          NaN,         NaN
   755.0,  1.852294E-1,    53.48392,  3.007420E-1,    43.57798, 1.436521E-11,    48.33347,          NaN,         NaN
   760.0,  2.680738E-1,    53.95385,  4.397053E-1,    44.00784, 1.036475E-11,    47.97778,          NaN,         NaN
   765.0,  3.080074E-1,    54.48047,  5.093296E-1,    44.48637, 1.326542E-11,    48.90782,          NaN,         NaN
   770.0,  3.174335E-1,    54.81375,  5.295087E-1,    44.77527, 1.105105E-11,    49.80831,          NaN,         NaN
   775.0,  3.051517E-1,    55.24214,  5.150832E-1,    45.15350, 1.170409E-11,    49.74842,          NaN,         NaN
   780.0,  3.044951E-1,    55.61415,  5.193276E-1,    45.48473, 1.992917E-11,    49.28874,          NaN,         NaN
   785.0,  3.143301E-1,    55.91540,  5.419353E-1,    45.73773, 9.365396E-12,    51.13247,          NaN,         NaN
   790.0,  2.882644E-1,    56.32599,  5.038657E-1,    46.10333, 1.012410E-11,    51.82199,          NaN,         NaN
   795.0,  3.020876E-1,    56.68292,  5.341204E-1,    46.41349, 1.998736E-11,    50.81487,          NaN,         NaN
   800.0,  2.871099E-1,    57.00887,  5.137203E-1,    46.69521, 1.058582E-11,    52.52135,          NaN,         NaN
   805.0,  2.732350E-1,    57.38525,  4.958039E-1,    47.02780, 1.806034E-11,    51.85323,          NaN,         NaN
   810.0,  2.733675E-1,    57.72022,  5.016519E-1,    47.31719, 1.050672E-11,    51.54179,          NaN,         NaN
   815.0,  2.609067E-1,    58.05783,  4.834646E-1,    47.61078, 9.661035E-12,    52.59093,          NaN,         NaN
   820.0,  2.545722E-1,    58.41421,  4.772446E-1,    47.92382, 6.198515E-12,    52.68711,          NaN,         NaN
   825.0,  2.478357E-1,    58.75112,  4.698391E-1,    48.21785, 1.922173E-11,    52.48437,          NaN,         NaN
   830.0,  2.370084E-1,    59.05481,  4.533545E-1,    48.47740, 8.328780E-12,    53.88084,          NaN,         NaN
   835.0,  2.309408E-1,    59.42638,  4.462289E-1,    48.80248, 8.694920E-12,    53.23255,          NaN,         NaN
   840.0,  2.306186E-1,    59.69009,  4.520177E-1,    49.02078, 9.526014E-12,    52.91350,          NaN,         NaN
   845.0,  2.212947E-1,    60.08598,  4.379915E-1,    49.36828, 1.126108E-11,    52.25614,          NaN,         NaN
   850.0,  2.237513E-1,    60.39217,  4.508799E-1,    49.62879, 1.122051E-11,    52.80654,          NaN,         NaN
   855.0,  2.143678E-1,    60.72044,  4.391489E-1,    49.91668, 1.006843E-11,    53.54923,          NaN,         NaN
   860.0,  2.078437E-1,    61.07178,  4.297918E-1,    50.21890, 1.053261E-11,    52.90406,          NaN,         NaN
   865.0,  2.113458E-1,    61.39343,  4.435578E-1,    50.49891, 1.054111E-11,    52.04191,          NaN,         NaN
   870.0,  2.047548E-1,    61.72666,  4.345399E-1,    50.79081, 1.052799E-11,    53.47673,          NaN,         NaN
   875.0,  1.990720E-1,    62.05852,  4.285304E-1,    51.07541, 1.097489E-11,    54.39461,          NaN,         NaN
   880.0,  2.029629E-1,    62.41485,  4.431244E-1,    51.38854, 7.892997E-12,    55.06360,          NaN,         NaN
   885.0,  1.917761E-1,    62.71467,  4.212846E-1,    51.64349, 1.172733E-11,    54.68132,          NaN,         NaN
   890.0,  1.922515E-1,    63.11980,  4.313159E-1,    52.00019, 1.118280E-11,    54.82529,          NaN,         NaN
   895.0,  1.929523E-1,    63.39883,  4.381894E-1,    52.23718, 1.634725E-11,    55.23140,          NaN,         NaN
   900.0,  1.839006E-1,    63.77867,  4.226766E-1,    52.57495, 7.262524E-12,    55.82870,          NaN,         NaN
   905.0,  1.855380E-1,    64.15443,  4.321857E-1,    52.90549, 2.547139E-11,    55.56174,          NaN,         NaN
   910.0,  1.846076E-1,    64.47949,  4.351532E-1,    53.18360, 1.148739E-11,    56.81490,          NaN,         NaN
   915.0,  1.620025E-1,    64.85586,  3.872143E-1,    53.51766, 5.146409E-12,    56.25281,          NaN,         NaN
   920.0,  1.676393E-1,    65.16734,  4.032637E-1,    53.77986, 6.710053E-12,    57.46856,          NaN,         NaN
   925.0,  1.674958E-1,    65.51230,  4.113388E-1,    54.07428, 1.217119E-11,    57.15186,          NaN,         NaN
   930.0,  1.527201E-1,    65.87887,  3.822448E-1,    54.39532, 9.026906E-12,    58.71436,          NaN,         NaN
   935.0,  1.578517E-1,    66.23231,  4.028804E-1,    54.70457, 1.103303E-11,    57.73724,          NaN,         NaN
   940.0,  1.411001E-1,    66.52794,  3.652197E-1,    54.95962, 7.487596E-12,    57.10604,          NaN,         NaN
   945.0,  1.380356E-1,    66.95555,  3.635422E-1,    55.34131, 1.153109E-11,    57.22146,          NaN,         NaN
   950.0,  1.385905E-1,    67.22180,  3.684484E-1,    55.56501, 2.007327E-11,    59.37060,          NaN,         NaN
   955.0,  1.283027E-1,    67.57168,  3.469996E-1,    55.87371, 9.666819E-12,    60.19679,          NaN,         NaN
   960.0,  1.271430E-1,    67.96381,  3.477963E-1,    56.22460, 1.022235E-11,    58.83822,          NaN,         NaN
   965.0,  1.216885E-1,    68.29856,  3.374340E-1,    56.51134, 1.043436E-11,    59.90208,          NaN,         NaN
   970.0,  1.070061E-1,    68.63761,  3.034758E-1,    56.80183, 1.769376E-11,    59.33514,          NaN,         NaN
   975.0,  1.073592E-1,    69.01815,  3.085983E-1,    57.14249, 1.028797E-11,    58.21330,          NaN,         NaN
   980.0,  1.039468E-1,    69.39868,  3.035565E-1,    57.47760, 6.735109E-12,    59.02209,          NaN,         NaN
   985.0,  6.696158E-2,    69.87405,  1.986704E-1,    57.90723, 8.486605E-12,    59.77948,          NaN,         NaN
   990.0,  6.254806E-2,    69.46348,  1.876666E-1,    57.45090, 1.189830E-11,    61.25550,          NaN,         NaN
   995.0,  8.765057E-2,    69.83761,  2.688417E-1,    57.78050, 5.031468E-12,    60.60561,          NaN,         NaN
  1000.0,  9.316560E-2,    70.27494,  2.912224E-1,    58.17068, 1.143038E-11,    60.87356,          NaN,         NaN
  1005.0,  9.852881E-2,    70.64660,  3.119397E-1,    58.50635, 1.285517E-11,    60.48269,          NaN,         NaN
  1010.0,  9.694633E-2,    71.00790,  3.114079E-1,    58.81716, 1.155248E-11,    62.53954,          NaN,         NaN
  1015.0,  9.401031E-2,    71.41371,  3.075895E-1,    59.17865, 1.261349E-11,    62.45452,          NaN,         NaN
  1020.0,  9.815277E-2,    71.79502,  3.275408E-1,    59.51399, 1.061870E-11,    62.96601,          NaN,         NaN
  1025.0,  8.991550E-2,    72.13154,  3.040740E-1,    59.80888, 6.967049E-12,    62.37150,          NaN,         NaN
  1030.0,  8.853097E-2,    72.55164,  3.057969E-1,    60.17580, 1.058613E-11,    63.28360,          NaN,         NaN
  1035.0,  9.003334E-2,    72.87589,  3.158796E-1,    60.45924, 8.191464E-12,    63.14980,          NaN,         NaN
  1040.0,  8.311001E-2,    73.28781,  2.975329E-1,    60.82207, 5.553855E-12,    63.63816,          NaN,         NaN
  1045.0,  8.194283E-2,    73.65091,  3.026443E-1,    61.14505, 1.004070E-11,    64.02677,          NaN,         NaN
  1050.0,  7.811387E-2,    74.03973,  2.908053E-1,    61.49342, 1.189909E-11,    62.36722,          NaN,         NaN
  1055.0,  7.467949E-2,    74.43097,  2.813298E-1,    61.83231, 8.626325E-12,    61.36540,          NaN,         NaN
  1060.0,  7.498820E-2,    74.86310,  2.900406E-1,    62.21745, 6.495164E-12,    62.03220,          NaN,         NaN
  1065.0,  6.873851E-2,    75.24696,  2.717945E-1,    62.55687, 1.081232E-11,    61.27395,          NaN,         NaN
  1070.0,  6.498697E-2,    75.74352,  2.630961E-1,    63.01246, 1.262639E-11,    62.96695,          NaN,         NaN
  1075.0,  6.142921E-2,    76.24710,  2.556695E-1,    63.47236, 6.506893E-12,    64.02344,          NaN,         NaN
  1080.0,  5.287807E-2,    76.76696,  2.229181E-1,    63.94964, 1.040334E-11,    64.70483,          NaN,         NaN
  1085.0,  4.507932E-2,    77.50158,  1.958759E-1,    64.62919, 6.729599E-12,    64.96588,          NaN,         NaN
  1090.0,  2.756032E-2,    78.54076,  1.218237E-1,    65.60718, 1.668999E-11,    65.54752,          NaN,         NaN
  1095.0,  3.070189E-3,    79.91019,  1.274427E-2,    66.76264, 1.184592E-11,    63.81693,          NaN,         NaN
  1100.0,  3.342538E-3,    81.07827,  1.231143E-2,    68.05336, 8.506938E-12,    64.01314,          NaN,         NaN
  1105.0,  2.091840E-2,    82.35859,  9.414605E-2,    69.36984, 6.976272E-12,    65.58798,          NaN,         NaN
  1110.0,  1.785096E-2,    83.57512,  8.349968E-2,    70.56585, 1.723484E-11,    65.05752,          NaN,         NaN
  1115.0,  1.287979E-2,    82.87127,  5.785285E-2,    69.81690, 1.093825E-11,    65.26307,          NaN,         NaN
  1120.0,  3.408143E-2,    83.49600,  1.615873E-1,    70.36473, 1.180656E-11,    65.59769,          NaN,         NaN
  1125.0,  3.986108E-2,    84.22342,  1.931807E-1,    71.05685, 1.418128E-11,    63.14426,          NaN,         NaN
  1130.0,  4.238896E-2,    84.90942,  2.070182E-1,    71.69038, 5.184688E-12,    62.15108,          NaN,         NaN
  1135.0,  3.997952E-2,    85.46518,  2.036544E-1,    72.18558, 7.161080E-12,    61.73369,          NaN,         NaN
  1140.0,  3.765065E-2,    86.09782,  1.968217E-1,    72.77929, 6.652214E-12,    60.70758,          NaN,         NaN
