Frequency/GHz, Amplitude rel. 1, Phase 1, Ref.Amplitude rel. 1, Ref.Phase 1, Amplitude rel. 2, Phase 2, Ref.Amplitude rel. 2, Ref.Phase 2
   405.0,  9.172196E-1,    25.57071,  9.238400E-1,    24.02073, 3.277161E-11,    19.23452,          NaN,         NaN
   410.0,  9.131017E-1,    25.82925,  9.192234E-1,    24.25882, 3.747585E-11,    19.39068,          NaN,         NaN
   415.0,  8.357116E-1,    26.20573,  8.412550E-1,    24.61512, 4.016041E-11,    19.55919,          NaN,         NaN
   420.0,  9.110235E-1,    26.56221,  9.160563E-1,    24.95365, 3.258233E-11,    20.13721,          NaN,         NaN
   425.0,  8.149713E-1,    26.75022,  8.224043E-1,    25.12312, 2.609084E-11,    20.37181,          NaN,         NaN
   430.0,  8.410404E-1,    27.14442,  8.498860E-1,    25.49587, 3.345512E-11,    20.77353,          NaN,         NaN
   435.0,  8.331771E-1,    27.34768,  8.420405E-1,    25.68107, 3.169786E-11,    20.72790,          NaN,         NaN
   440.0,  7.976514E-1,    27.69968,  8.039177E-1,    26.01176, 2.908089E-11,    21.23571,          NaN,         NaN
   445.0,  7.915125E-1,    28.09662,  7.999261E-1,    26.39145, 2.388529E-11,    21.77470,          NaN,         NaN
   450.0,  8.399138E-1,    28.22623,  8.484795E-1,    26.50140, 3.309679E-11,    21.65153,          NaN,         NaN
   455.0,  7.504598E-1,    28.59466,  7.586604E-1,    26.85123, 1.736934E-11,    21.89611,          NaN,         NaN
   460.0,  8.759521E-1,    28.95678,  8.855159E-1,    27.19456, 4.010567E-11,    22.16690,          NaN,         NaN
   465.0,  8.127664E-1,    29.17655,  8.235791E-1,    27.39373, 2.937766E-11,    22.54527,          NaN,         NaN
   470.0,  7.971814E-1,    29.61310,  8.061420E-1,    27.81062, 2.886201E-11,    23.04673,          NaN,         NaN
   475.0,  8.673200E-1,    29.85091,  8.786559E-1,    28.02784, 3.384101E-11,    23.26975,          NaN,         NaN
   480.0,  7.057437E-1,    30.14508,  7.146429E-1,    28.30340, 3.195502E-11,    23.53811,          NaN,         NaN
   485.0,  7.860938E-1,    30.50592,  7.970359E-1,    28.64425, 3.120295E-11,    23.66484,          NaN,         NaN
   490.0,  8.377685E-1,    30.73708,  8.490649E-1,    28.85710, 3.101875E-11,    24.60937,          NaN,         NaN
   495.0,  7.469365E-1,    31.00958,  7.574621E-1,    29.10888, 2.189905E-11,    24.68715,          NaN,         NaN
   500.0,  8.251037E-1,    31.50328,  8.372813E-1,    29.58428, 3.208168E-11,    24.92808,          NaN,         NaN
   505.0,  8.379006E-1,    31.61655,  8.506459E-1,    29.67840, 2.326645E-11,    24.95050,          NaN,         NaN
   510.0,  7.554833E-1,    32.04177,  7.670132E-1,    30.08342, 2.729795E-11,    25.60826,          NaN,         NaN
   515.0,  8.776161E-1,    32.39868,  8.921585E-1,    30.42115, 3.273299E-11,    25.75386,          NaN,         NaN
   520.0,  8.304571E-1,    32.65600,  8.442872E-1,    30.65963, 2.760003E-11,    26.46370,          NaN,         NaN
   525.0,  7.696890E-1,    33.11436,  7.833692E-1,    31.09766, 3.015927E-11,    26.77681,          NaN,         NaN
   530.0,  8.497075E-1,    33.42660,  8.659276E-1,    31.39060, 2.967231E-11,    26.77457,          NaN,         NaN
   535.0,  7.540892E-1,    33.72376,  7.684442E-1,    31.66827, 2.924469E-11,    26.57402,          NaN,         NaN
   540.0,  7.251942E-1,    34.17687,  7.396166E-1,    32.10138, 2.312749E-11,    27.67877,          NaN,         NaN
   545.0,  7.478942E-1,    34.56198,  7.636300E-1,    32.46649, 2.546813E-11,    27.95964,          NaN,         NaN
   550.0,  5.642660E-1,    35.01304,  5.767013E-1,    32.89744, 1.908276E-11,    28.19800,          NaN,         NaN
   555.0,  2.653159E-1,    35.60683,  2.713093E-1,    33.47065, 1.546819E-11,    28.24333,          NaN,         NaN
   560.0,  3.130030E-1,    34.29286,  3.209770E-1,    32.13982, 1.530911E-11,    27.51233,          NaN,         NaN
   565.0,  5.876948E-1,    34.79328,  6.016310E-1,    32.62062, 2.560290E-11,    28.48251,          NaN,         NaN
   570.0,  6.757722E-1,    35.35147,  6.918189E-1,    33.15956, 1.898689E-11,    28.73052,          NaN,         NaN
   575.0,  7.417947E-1,    35.71832,  7.600879E-1,    33.50596, 3.155766E-11,    28.83790,          NaN,         NaN
   580.0,  6.993551E-1,    36.08095,  7.163816E-1,    33.84986, 2.855813E-11,    29.28737,          NaN,         NaN
   585.0,  7.000470E-1,    36.45088,  7.180838E-1,    34.19916, 2.554094E-11,    29.87275,          NaN,         NaN
   590.0,  7.270128E-1,    36.77424,  7.459247E-1,    34.50462, 3.286759E-11,    29.68970,          NaN,         NaN
   595.0,  6.868333E-1,    37.05219,  7.051895E-1,    34.76244, 1.487712E-11,    30.64063,          NaN,         NaN
   600.0,  7.227453E-1,    37.43023,  7.426084E-1,    35.12114, 2.763958E-11,    30.44693,          NaN,         NaN
   605.0,  7.196937E-1,    37.71794,  7.396391E-1,    35.38901, 2.082370E-11,    30.94862,          NaN,         NaN
   610.0,  7.159753E-1,    38.04108,  7.360746E-1,    35.69363, 2.702452E-11,    30.57893,          NaN,         NaN
   615.0,  7.081657E-1,    38.38429,  7.282058E-1,    36.01615, 1.907415E-11,    31.55528,          NaN,         NaN
   620.0,  7.063711E-1,    38.65332,  7.270569E-1,    36.26514, 2.999410E-11,    31.69433,          NaN,         NaN
   625.0,  7.057702E-1,    38.97181,  7.272997E-1,    36.56402, 2.686653E-11,    31.73613,          NaN,         NaN
   630.0,  7.010954E-1,    39.32165,  7.234102E-1,    36.89456, 2.151379E-11,    31.92007,          NaN,         NaN
   635.0,  7.345906E-1,    39.60863,  7.575356E-1,    37.16099, 3.851829E-11,    32.55014,          NaN,         NaN
   640.0,  6.864595E-1,    39.97097,  7.084346E-1,    37.50482, 2.067329E-11,    33.07100,          NaN,         NaN
   645.0,  6.973560E-1,    40.25537,  7.205891E-1,    37.76882, 2.350650E-11,    33.20686,          NaN,         NaN
   650.0,  6.833330E-1,    40.61223,  7.065440E-1,    38.10658, 1.992772E-11,    33.80950,          NaN,         NaN
   655.0,  7.284477E-1,    40.87040,  7.546089E-1,    38.34500, 1.812582E-11,    33.84027,          NaN,         NaN
   660.0,  6.686899E-1,    41.19035,  6.933934E-1,    38.64484, 2.925554E-11,    34.21860,          NaN,         NaN
   665.0,  6.847609E-1,    41.59992,  7.099311E-1,    39.03378, 2.250327E-11,    35.19995,          NaN,         NaN
   670.0,  6.667055E-1,    41.87551,  6.914875E-1,    39.29034, 1.913237E-11,    34.20001,          NaN,         NaN
   675.0,  6.251461E-1,    42.18818,  6.495280E-1,    39.58276, 2.221338E-11,    35.15959,          NaN,         NaN
   680.0,  6.377051E-1,    42.50941,  6.628285E-1,    39.88405, 2.574857E-11,    35.73710,          NaN,         NaN
   685.0,  6.476976E-1,    42.84083,  6.738244E-1,    40.19576, 2.825104E-11,    35.59942,          NaN,         NaN
   690.0,  6.020532E-1,    43.10874,  6.266172E-1,    40.44290, 2.173374E-11,    35.74188,          NaN,         NaN
   695.0,  5.905403E-1,    43.50471,  6.152409E-1,    40.81976, 1.427088E-11,    36.58091,          NaN,         NaN
   700.0,  5.758012E-1,    43.72494,  6.007178E-1,    41.01947, 2.038643E-11,    36.16037,          NaN,         NaN
   705.0,  5.463635E-1,    44.06036,  5.706792E-1,    41.33643, 3.184008E-11,    37.23765,          NaN,         NaN
   710.0,  5.698449E-1,    44.40171,  5.950329E-1,    41.65792, 2.076049E-11,    37.38022,          NaN,         NaN
   715.0,  5.604355E-1,    44.60611,  5.861058E-1,    41.84308, 1.620166E-11,    37.48190,          NaN,         NaN
   720.0,  5.131030E-1,    45.05206,  5.369663E-1,    42.26769, 1.539063E-11,    37.62901,          NaN,         NaN
   725.0,  5.510251E-1,    45.35054,  5.774866E-1,    42.54724, 2.448525E-11,    38.61020,          NaN,         NaN
   730.0,  5.216959E-1,    45.59350,  5.472133E-1,    42.77037, 1.521847E-11,    38.82814,          NaN,         NaN
   735.0,  4.882585E-1,    45.99203,  5.123182E-1,    43.14931, 1.809855E-11,    39.13156,          NaN,         NaN
   740.0,  5.223863E-1,    46.36295,  5.486928E-1,    43.49999, 2.211298E-11,    38.90601,          NaN,         NaN
   745.0,  4.249681E-1,    46.75496,  4.471055E-1,    43.87196, 1.737456E-11,    39.91755,          NaN,         NaN
   750.0,  2.514105E-1,    47.29018,  2.649140E-1,    44.38661, 1.086767E-11,    39.82147,          NaN,         NaN
   755.0,  2.862486E-1,    46.44977,  3.022146E-1,    43.52890, 9.735974E-12,    40.27055,          NaN,         NaN
   760.0,  4.174451E-1,    46.89819,  4.405802E-1,    43.95763, 1.141998E-11,    39.79180,          NaN,         NaN
   765.0,  4.825460E-1,    47.39659,  5.095036E-1,    44.43549, 1.557958E-11,    40.12514,          NaN,         NaN
   770.0,  5.008950E-1,    47.70459,  5.296255E-1,    44.72369, 1.631028E-11,    40.88815,          NaN,         NaN
   775.0,  4.866359E-1,    48.10198,  5.152910E-1,    45.10089, 1.700516E-11,    40.81699,          NaN,         NaN
   780.0,  4.900892E-1,    48.45323,  5.194734E-1,    45.43185, 1.179618E-11,    41.37492,          NaN,         NaN
   785.0,  5.104801E-1,    48.72568,  5.422460E-1,    45.68433, 1.861002E-11,    40.91114,          NaN,         NaN
   790.0,  4.745113E-1,    49.11019,  5.040791E-1,    46.04898, 1.614321E-11,    41.64008,          NaN,         NaN
   795.0,  5.022696E-1,    49.44102,  5.343072E-1,    46.35925, 2.505764E-11,    41.81777,          NaN,         NaN
   800.0,  4.826655E-1,    49.74254,  5.140837E-1,    46.64063, 9.098176E-12,    42.05297,          NaN,         NaN
   805.0,  4.651010E-1,    50.09510,  4.960633E-1,    46.97282, 1.269212E-11,    42.71299,          NaN,         NaN
   810.0,  4.697486E-1,    50.40421,  5.016883E-1,    47.26167, 1.497696E-11,    43.11113,          NaN,         NaN
   815.0,  4.520802E-1,    50.71713,  4.835380E-1,    47.55481, 1.863158E-11,    42.98727,          NaN,         NaN
   820.0,  4.458585E-1,    51.04933,  4.774643E-1,    47.86728, 1.112550E-11,    43.15173,          NaN,         NaN
   825.0,  4.385320E-1,    51.36281,  4.699505E-1,    48.16116, 1.582069E-11,    43.19175,          NaN,         NaN
   830.0,  4.226921E-1,    51.64163,  4.535823E-1,    48.42003, 2.478088E-11,    43.89076,          NaN,         NaN
   835.0,  4.158382E-1,    51.98557,  4.463367E-1,    48.74458, 2.649032E-11,    44.62063,          NaN,         NaN
   840.0,  4.206984E-1,    52.22411,  4.523655E-1,    48.96329, 1.327904E-11,    44.64118,          NaN,         NaN
   845.0,  4.072496E-1,    52.59114,  4.381928E-1,    49.31012, 1.050085E-11,    44.98692,          NaN,         NaN
   850.0,  4.183911E-1,    52.87099,  4.509652E-1,    49.57025, 1.466177E-11,    44.96316,          NaN,         NaN
   855.0,  4.068800E-1,    53.17921,  4.393314E-1,    49.85766, 1.090681E-11,    45.92760,          NaN,         NaN
   860.0,  3.974867E-1,    53.50112,  4.299586E-1,    50.15913, 1.093499E-11,    45.19313,          NaN,         NaN
   865.0,  4.095907E-1,    53.80010,  4.436595E-1,    50.43888, 1.235073E-11,    46.27195,          NaN,         NaN
   870.0,  4.007053E-1,    54.11120,  4.347256E-1,    50.73050, 1.825927E-11,    46.61274,          NaN,         NaN
   875.0,  3.944448E-1,    54.41577,  4.287545E-1,    51.01448, 1.793674E-11,    47.04622,          NaN,         NaN
   880.0,  4.073076E-1,    54.74827,  4.434208E-1,    51.32766, 1.163859E-11,    46.66556,          NaN,         NaN
   885.0,  3.866066E-1,    55.02285,  4.216392E-1,    51.58210, 1.511759E-11,    47.34619,          NaN,         NaN
   890.0,  3.954638E-1,    55.39878,  4.315172E-1,    51.93874, 8.611414E-12,    47.94852,          NaN,         NaN
   895.0,  4.011788E-1,    55.65467,  4.384676E-1,    52.17497, 2.056250E-11,    48.28457,          NaN,         NaN
   900.0,  3.866944E-1,    56.01207,  4.229549E-1,    52.51207, 1.274375E-11,    48.27585,          NaN,         NaN
   905.0,  3.945171E-1,    56.36325,  4.322218E-1,    52.84301, 1.631186E-11,    48.87722,          NaN,         NaN
   910.0,  3.966407E-1,    56.66104,  4.354674E-1,    53.12042, 1.291656E-11,    48.71231,          NaN,         NaN
   915.0,  3.523375E-1,    57.01479,  3.875420E-1,    53.45349, 1.022719E-11,    49.95951,          NaN,         NaN
   920.0,  3.666088E-1,    57.29669,  4.035258E-1,    53.71567, 1.558789E-11,    50.41330,          NaN,         NaN
   925.0,  3.733136E-1,    57.61088,  4.115579E-1,    54.01003, 1.743295E-11,    50.25153,          NaN,         NaN
   930.0,  3.466606E-1,    57.95188,  3.825470E-1,    54.33028, 1.246563E-11,    50.80400,          NaN,         NaN
   935.0,  3.644732E-1,    58.28078,  4.030363E-1,    54.63948, 1.484722E-11,    50.48609,          NaN,         NaN
   940.0,  3.301800E-1,    58.55513,  3.656148E-1,    54.89372, 1.121238E-11,    51.02864,          NaN,         NaN
   945.0,  3.280521E-1,    58.95690,  3.636804E-1,    55.27554, 1.091388E-11,    51.88833,          NaN,         NaN
   950.0,  3.322116E-1,    59.19994,  3.686691E-1,    55.49880, 1.308286E-11,    52.19860,          NaN,         NaN
   955.0,  3.123128E-1,    59.52832,  3.472095E-1,    55.80655, 1.136370E-11,    52.83260,          NaN,         NaN
   960.0,  3.125203E-1,    59.89891,  3.479628E-1,    56.15687, 1.026844E-11,    51.65218,          NaN,         NaN
   965.0,  3.029268E-1,    60.20493,  3.376839E-1,    56.44321, 1.683969E-11,    53.07297,          NaN,         NaN
   970.0,  2.718860E-1,    60.51477,  3.038817E-1,    56.73305, 1.287881E-11,    53.00918,          NaN,         NaN
   975.0,  2.761228E-1,    60.87560,  3.088142E-1,    57.07366, 1.547338E-11,    53.75668,          NaN,         NaN
   980.0,  2.708253E-1,    61.23025,  3.039148E-1,    57.40813, 1.211466E-11,    54.22102,          NaN,         NaN
   985.0,  1.771247E-1,    61.67872,  1.990204E-1,    57.83618, 1.262714E-11,    54.50823,          NaN,         NaN
   990.0,  1.671508E-1,    61.24390,  1.884521E-1,    57.38238, 7.268295E-12,    53.33132,          NaN,         NaN
   995.0,  2.389252E-1,    61.59381,  2.693492E-1,    57.71224, 1.178415E-11,    53.94394,          NaN,         NaN
  1000.0,  2.583084E-1,    62.00336,  2.915737E-1,    58.10123, 1.007398E-11,    53.92165,          NaN,         NaN
  1005.0,  2.758783E-1,    62.35884,  3.120814E-1,    58.43670, 6.752705E-12,    52.51024,          NaN,         NaN
  1010.0,  2.751830E-1,    62.69005,  3.117549E-1,    58.74666, 1.372695E-11,    53.63967,          NaN,         NaN
  1015.0,  2.709326E-1,    63.07087,  3.078439E-1,    59.10708, 1.116991E-11,    55.17386,          NaN,         NaN
  1020.0,  2.881005E-1,    63.42646,  3.277584E-1,    59.44267, 1.318548E-11,    55.47530,          NaN,         NaN
  1025.0,  2.668248E-1,    63.74001,  3.044469E-1,    59.73651, 6.768332E-12,    54.95917,          NaN,         NaN
  1030.0,  2.679002E-1,    64.12762,  3.059151E-1,    60.10312, 1.740316E-11,    55.56589,          NaN,         NaN
  1035.0,  2.761122E-1,    64.42986,  3.160807E-1,    60.38582, 8.587073E-12,    54.90518,          NaN,         NaN
  1040.0,  2.595162E-1,    64.81321,  2.978089E-1,    60.74785, 1.752093E-11,    56.08030,          NaN,         NaN
  1045.0,  2.636561E-1,    65.15494,  3.029199E-1,    61.07116, 1.072362E-11,    56.83928,          NaN,         NaN
  1050.0,  2.529808E-1,    65.52392,  2.911844E-1,    61.41854, 9.611579E-12,    57.21949,          NaN,         NaN
  1055.0,  2.442730E-1,    65.88216,  2.815508E-1,    61.75658, 5.529182E-12,    57.63127,          NaN,         NaN
  1060.0,  2.512917E-1,    66.28736,  2.901800E-1,    62.14132, 1.402280E-11,    57.77575,          NaN,         NaN
  1065.0,  2.352438E-1,    66.64547,  2.722236E-1,    62.47877, 1.745026E-11,    57.42047,          NaN,         NaN
  1070.0,  2.269946E-1,    67.12099,  2.632842E-1,    62.93431, 1.001348E-11,    58.50278,          NaN,         NaN
  1075.0,  2.201703E-1,    67.59893,  2.559466E-1,    63.39314, 1.818622E-11,    58.26306,          NaN,         NaN
  1080.0,  1.917292E-1,    68.09523,  2.234209E-1,    63.86883, 1.559320E-11,    59.48243,          NaN,         NaN
  1085.0,  1.683121E-1,    68.79319,  1.964030E-1,    64.54662, 8.736977E-12,    59.26937,          NaN,         NaN
  1090.0,  1.046278E-1,    69.79031,  1.222807E-1,    65.52189, 6.347245E-12,    60.22210,          NaN,         NaN
  1095.0,  1.120785E-2,    70.97227,  1.284126E-2,    66.67908, 9.234179E-12,    62.10385,          NaN,         NaN
  1100.0,  1.083387E-2,    72.28400,  1.246219E-2,    67.99298, 7.885588E-12,    61.25930,          NaN,         NaN
  1105.0,  8.064001E-2,    73.62043,  9.486161E-2,    69.30156, 8.739788E-12,    60.83396,          NaN,         NaN
  1110.0,  7.118516E-2,    74.83397,  8.393216E-2,    70.49116, 9.825743E-12,    62.68668,          NaN,         NaN
  1115.0,  4.949528E-2,    74.10564,  5.844601E-2,    69.74530, 5.512750E-12,    61.34533,          NaN,         NaN
  1120.0,  1.372024E-1,    74.67571,  1.622576E-1,    70.29258, 9.384740E-12,    62.55443,          NaN,         NaN
  1125.0,  1.632967E-1,    75.38584,  1.935620E-1,    70.98210, 1.612753E-11,    63.79002,          NaN,         NaN
  1130.0,  1.747184E-1,    76.03784,  2.074116E-1,    71.61375, 7.366953E-12,    63.66523,          NaN,         NaN
  1135.0,  1.714886E-1,    76.55328,  2.041346E-1,    72.10746, 4.583736E-12,    63.91036,          NaN,         NaN
  1140.0,  1.652062E-1,    77.16582,  1.972541E-1,    72.69912, 6.868370E-12,    62.46581,          NaN,         NaN
