Frequency/GHz, Amplitude rel. 1, Phase 1, Ref.Amplitude rel. 1, Ref.Phase 1, Amplitude rel. 2, Phase 2, Ref.Amplitude rel. 2, Ref.Phase 2
   170.0,  7.903754E-1,    18.14741,  7.859148E-1,    10.03028, 3.767481E-11,     6.71809,          NaN,         NaN
   175.0,  7.549642E-1,    18.60876,  7.542770E-1,    10.43704, 3.572843E-11,     6.97363,          NaN,         NaN
   180.0,  7.053678E-1,    19.13856,  7.060552E-1,    10.91119, 2.238811E-11,     8.00833,          NaN,         NaN
   185.0,  7.797757E-1,    19.28763,  7.794399E-1,    11.00839, 3.006560E-11,     7.69240,          NaN,         NaN
   190.0,  7.168040E-1,    19.38179,  7.140021E-1,    11.04846, 2.265203E-11,     7.92380,          NaN,         NaN
   195.0,  7.382606E-1,    19.86620,  7.359916E-1,    11.47862, 2.823043E-11,     8.20145,          NaN,         NaN
   200.0,  7.992995E-1,    20.26556,  7.979398E-1,    11.81936, 2.161130E-11,     8.44192,          NaN,         NaN
   205.0,  6.104598E-1,    20.85553,  6.105875E-1,    12.35554, 1.434322E-11,     9.31233,          NaN,         NaN
   210.0,  6.892006E-1,    20.99158,  6.891662E-1,    12.43489, 3.072146E-11,     9.30914,          NaN,         NaN
   215.0,  7.042465E-1,    21.28611,  7.082119E-1,    12.67508, 2.485455E-11,     9.54584,          NaN,         NaN
   220.0,  1.050029E+0,    21.76282,  1.053984E+0,    13.09234, 4.479815E-11,     9.94407,          NaN,         NaN
   225.0,  1.111150E+0,    22.04580,  1.118502E+0,    13.32285, 4.026393E-11,    10.40211,          NaN,         NaN
   230.0,  9.014704E-1,    22.49977,  9.048912E-1,    13.71777, 3.570695E-11,    10.97991,          NaN,         NaN
   235.0,  8.225131E-1,    22.70214,  8.274920E-1,    13.86418, 3.040375E-11,    11.11485,          NaN,         NaN
   240.0,  8.383876E-1,    23.06425,  8.407604E-1,    14.17126, 2.418588E-11,    11.27564,          NaN,         NaN
   245.0,  9.355922E-1,    23.55907,  9.370508E-1,    14.61268, 3.919544E-11,    11.88206,          NaN,         NaN
   250.0,  9.918274E-1,    24.08392,  9.898548E-1,    15.08038, 4.554812E-11,    12.39045,          NaN,         NaN
   255.0,  9.196652E-1,    24.31974,  9.222080E-1,    15.26322, 3.955881E-11,    12.83470,          NaN,         NaN
   260.0,  8.249180E-1,    24.70215,  8.281995E-1,    15.58758, 2.889057E-11,    13.12096,          NaN,         NaN
   265.0,  1.112955E+0,    24.83099,  1.122233E+0,    15.66013, 4.025130E-11,    13.07130,          NaN,         NaN
   270.0,  9.845878E-1,    25.19541,  9.967997E-1,    15.96771, 4.164687E-11,    13.50223,          NaN,         NaN
   275.0,  1.069604E+0,    25.81505,  1.086889E+0,    16.53237, 4.549653E-11,    14.11916,          NaN,         NaN
   280.0,  9.917415E-1,    25.96908,  1.006200E+0,    16.63094, 3.670448E-11,    14.34270,          NaN,         NaN
   285.0,  8.778410E-1,    26.54445,  8.920988E-1,    17.14558, 3.735429E-11,    14.90446,          NaN,         NaN
   290.0,  1.070968E+0,    26.79031,  1.088762E+0,    17.33403, 5.142690E-11,    15.12285,          NaN,         NaN
   295.0,  1.040774E+0,    27.21072,  1.057857E+0,    17.69527, 3.226576E-11,    15.55976,          NaN,         NaN
   300.0,  9.860611E-1,    27.54478,  1.003498E+0,    17.97471, 3.979035E-11,    15.97535,          NaN,         NaN
   305.0,  8.834895E-1,    27.91465,  9.038276E-1,    18.28833, 2.974934E-11,    15.95326,          NaN,         NaN
   310.0,  8.932393E-1,    28.18785,  9.166082E-1,    18.50577, 3.555684E-11,    16.34318,          NaN,         NaN
   315.0,  7.946949E-1,    28.58810,  8.152241E-1,    18.85286, 3.182096E-11,    16.85086,          NaN,         NaN
   320.0,  9.759127E-1,    28.88643,  1.000612E+0,    19.09219, 3.548745E-11,    17.05540,          NaN,         NaN
   325.0,  8.846240E-1,    29.16969,  9.090278E-1,    19.31712, 3.500414E-11,    17.63855,          NaN,         NaN
   330.0,  8.972144E-1,    29.66934,  9.264085E-1,    19.76157, 4.025848E-11,    17.96552,          NaN,         NaN
   335.0,  9.414090E-1,    29.90173,  9.737471E-1,    19.93195, 3.844561E-11,    18.04048,          NaN,         NaN
   340.0,  9.108794E-1,    30.27083,  9.481341E-1,    20.24260, 4.117488E-11,    18.58124,          NaN,         NaN
   345.0,  8.970973E-1,    30.57187,  9.384830E-1,    20.48572, 2.422778E-11,    18.88941,          NaN,         NaN
   350.0,  8.862263E-1,    31.03630,  9.304445E-1,    20.89456, 2.380464E-11,    19.48816,          NaN,         NaN
   355.0,  9.167373E-1,    31.31891,  9.601566E-1,    21.11880, 3.468348E-11,    19.51220,          NaN,         NaN
   360.0,  8.516228E-1,    31.68836,  8.936724E-1,    21.43332, 3.265000E-11,    20.21437,          NaN,         NaN
   365.0,  8.818714E-1,    32.03855,  9.269763E-1,    21.72308, 2.849502E-11,    20.47584,          NaN,         NaN
   370.0,  8.253825E-1,    32.33769,  8.693514E-1,    21.96683, 2.992493E-11,    20.66260,          NaN,         NaN
   375.0,  8.350871E-1,    32.75993,  8.835572E-1,    22.33007, 3.082633E-11,    20.80172,          NaN,         NaN
   380.0,  8.407106E-1,    32.99755,  8.956606E-1,    22.50996, 4.195383E-11,    20.94777,          NaN,         NaN
   385.0,  8.373864E-1,    33.36408,  8.957680E-1,    22.82366, 3.358560E-11,    21.95591,          NaN,         NaN
   390.0,  8.720686E-1,    33.77335,  9.383970E-1,    23.17602, 3.510596E-11,    22.09822,          NaN,         NaN
   395.0,  8.616498E-1,    34.09540,  9.265706E-1,    23.43782, 2.950308E-11,    22.67929,          NaN,         NaN
   400.0,  8.160456E-1,    34.37480,  8.824878E-1,    23.66085, 3.540771E-11,    22.91748,          NaN,         NaN
   405.0,  8.499430E-1,    34.82326,  9.241223E-1,    24.04848, 3.332396E-11,    23.03409,          NaN,         NaN
   410.0,  8.436822E-1,    35.12226,  9.193304E-1,    24.28732, 2.200372E-11,    23.24201,          NaN,         NaN
   415.0,  7.678491E-1,    35.53441,  8.416703E-1,    24.64392, 2.985766E-11,    23.86428,          NaN,         NaN
   420.0,  8.339984E-1,    35.93087,  9.160689E-1,    24.98283, 2.923643E-11,    24.12597,          NaN,         NaN
   425.0,  7.439441E-1,    36.15770,  8.222128E-1,    25.15333, 3.062036E-11,    24.26343,          NaN,         NaN
   430.0,  7.658676E-1,    36.58960,  8.496685E-1,    25.52609, 3.025965E-11,    24.92305,          NaN,         NaN
   435.0,  7.557851E-1,    36.83119,  8.418936E-1,    25.71155, 2.802394E-11,    25.06801,          NaN,         NaN
   440.0,  7.218761E-1,    37.22037,  8.036637E-1,    26.04254, 2.602950E-11,    25.66359,          NaN,         NaN
   445.0,  7.126818E-1,    37.65974,  7.999094E-1,    26.42233, 1.868011E-11,    26.25011,          NaN,         NaN
   450.0,  7.551783E-1,    37.82760,  8.480699E-1,    26.53233, 2.977919E-11,    25.97656,          NaN,         NaN
   455.0,  6.711506E-1,    38.23707,  7.584735E-1,    26.88309, 2.701131E-11,    26.63138,          NaN,         NaN
   460.0,  7.792209E-1,    38.63917,  8.853805E-1,    27.22607, 3.023180E-11,    26.91363,          NaN,         NaN
   465.0,  7.219566E-1,    38.89727,  8.230149E-1,    27.42580, 1.735943E-11,    27.19513,          NaN,         NaN
   470.0,  7.034589E-1,    39.37625,  8.062458E-1,    27.84300, 2.947912E-11,    27.63112,          NaN,         NaN
   475.0,  7.621970E-1,    39.65494,  8.782340E-1,    28.06021, 2.431093E-11,    28.18778,          NaN,         NaN
   480.0,  6.149823E-1,    39.98875,  7.146056E-1,    28.33679, 1.246578E-11,    28.15892,          NaN,         NaN
   485.0,  6.828889E-1,    40.38867,  7.970818E-1,    28.67803, 2.512622E-11,    28.75178,          NaN,         NaN
   490.0,  7.233659E-1,    40.65946,  8.490450E-1,    28.89091, 2.118206E-11,    28.57457,          NaN,         NaN
   495.0,  6.411102E-1,    40.96897,  7.573567E-1,    29.14331, 2.217341E-11,    29.36256,          NaN,         NaN
   500.0,  7.060500E-1,    41.50541,  8.373477E-1,    29.61921, 1.763733E-11,    30.19862,          NaN,         NaN
   505.0,  7.144942E-1,    41.65925,  8.502907E-1,    29.71357, 2.205171E-11,    30.09318,          NaN,         NaN
   510.0,  6.367833E-1,    42.12140,  7.666309E-1,    30.11892, 1.723157E-11,    30.18436,          NaN,         NaN
   515.0,  7.369114E-1,    42.51751,  8.919760E-1,    30.45657, 2.534164E-11,    30.16335,          NaN,         NaN
   520.0,  6.938211E-1,    42.81370,  8.439849E-1,    30.69585, 3.688420E-11,    31.02337,          NaN,         NaN
   525.0,  6.401989E-1,    43.31378,  7.833328E-1,    31.13481, 1.548755E-11,    31.83565,          NaN,         NaN
   530.0,  7.017440E-1,    43.66516,  8.657371E-1,    31.42763, 3.224924E-11,    31.56286,          NaN,         NaN
   535.0,  6.195016E-1,    44.00205,  7.683234E-1,    31.70612, 2.047933E-11,    32.10139,          NaN,         NaN
   540.0,  5.937302E-1,    44.49885,  7.393938E-1,    32.14011, 1.813626E-11,    32.81244,          NaN,         NaN
   545.0,  6.079820E-1,    44.92656,  7.631280E-1,    32.50586, 2.489080E-11,    32.96583,          NaN,         NaN
   550.0,  4.552967E-1,    45.42105,  5.757445E-1,    32.93792, 1.524975E-11,    33.39859,          NaN,         NaN
   555.0,  2.109335E-1,    46.05558,  2.702430E-1,    33.51293, 1.021895E-11,    33.59401,          NaN,         NaN
   560.0,  2.481622E-1,    44.77853,  3.190539E-1,    32.17514, 1.903669E-11,    33.24089,          NaN,         NaN
   565.0,  4.639336E-1,    45.31817,  6.002936E-1,    32.65633, 1.909026E-11,    33.30600,          NaN,         NaN
   570.0,  5.297942E-1,    45.91333,  6.914102E-1,    33.19640, 1.986806E-11,    33.75985,          NaN,         NaN
   575.0,  5.800052E-1,    46.32018,  7.596712E-1,    33.54376, 2.294438E-11,    34.30120,          NaN,         NaN
   580.0,  5.431131E-1,    46.72487,  7.162002E-1,    33.88865, 1.967889E-11,    34.52815,          NaN,         NaN
   585.0,  5.409172E-1,    47.13819,  7.180103E-1,    34.23836, 2.104009E-11,    34.75284,          NaN,         NaN
   590.0,  5.559465E-1,    47.50253,  7.456356E-1,    34.54446, 2.182638E-11,    35.53896,          NaN,         NaN
   595.0,  5.220447E-1,    47.82109,  7.048059E-1,    34.80270, 2.184034E-11,    35.52786,          NaN,         NaN
   600.0,  5.443170E-1,    48.23829,  7.419761E-1,    35.16194, 1.856363E-11,    35.77961,          NaN,         NaN
   605.0,  5.392169E-1,    48.57068,  7.393096E-1,    35.42989, 2.204789E-11,    36.55493,          NaN,         NaN
   610.0,  5.321545E-1,    48.93761,  7.357398E-1,    35.73470, 1.703962E-11,    36.94051,          NaN,         NaN
   615.0,  5.208947E-1,    49.32290,  7.280388E-1,    36.05762, 1.555288E-11,    37.53014,          NaN,         NaN
   620.0,  5.141429E-1,    49.63289,  7.267674E-1,    36.30690, 1.385289E-11,    36.98459,          NaN,         NaN
   625.0,  5.081713E-1,    49.99023,  7.271109E-1,    36.60644, 1.635607E-11,    37.73435,          NaN,         NaN
   630.0,  5.010762E-1,    50.38265,  7.233307E-1,    36.93722, 1.932889E-11,    37.85055,          NaN,         NaN
   635.0,  5.214326E-1,    50.70958,  7.576024E-1,    37.20449, 2.424521E-11,    38.40541,          NaN,         NaN
   640.0,  4.812584E-1,    51.11236,  7.085365E-1,    37.54863, 1.841676E-11,    39.18640,          NaN,         NaN
   645.0,  4.852369E-1,    51.43785,  7.202800E-1,    37.81311, 9.857118E-12,    39.17034,          NaN,         NaN
   650.0,  4.706899E-1,    51.83728,  7.064633E-1,    38.15121, 1.850199E-11,    39.97370,          NaN,         NaN
   655.0,  4.985655E-1,    52.13677,  7.539061E-1,    38.38975, 1.328191E-11,    39.98839,          NaN,         NaN
   660.0,  4.531203E-1,    52.49807,  6.929785E-1,    38.69013, 1.197186E-11,    39.68815,          NaN,         NaN
   665.0,  4.584644E-1,    52.94923,  7.096533E-1,    39.07905, 1.107249E-11,    40.38218,          NaN,         NaN
   670.0,  4.417915E-1,    53.26515,  6.911332E-1,    39.33594, 2.385383E-11,    40.80922,          NaN,         NaN
   675.0,  4.103402E-1,    53.62178,  6.493685E-1,    39.62893, 1.503174E-11,    41.18498,          NaN,         NaN
   680.0,  4.143033E-1,    53.97533,  6.628846E-1,    39.93073, 2.075873E-11,    40.98249,          NaN,         NaN
   685.0,  4.197684E-1,    54.35492,  6.737222E-1,    40.24262, 1.753156E-11,    41.98835,          NaN,         NaN
   690.0,  3.866850E-1,    54.66713,  6.262576E-1,    40.49054, 1.174272E-11,    42.07256,          NaN,         NaN
   695.0,  3.724052E-1,    55.10600,  6.152299E-1,    40.86750, 1.331944E-11,    42.61009,          NaN,         NaN
   700.0,  3.597709E-1,    55.37095,  6.003921E-1,    41.06770, 1.510994E-11,    42.83214,          NaN,         NaN
   705.0,  3.368333E-1,    55.74447,  5.701973E-1,    41.38522, 1.770951E-11,    43.42957,          NaN,         NaN
   710.0,  3.474033E-1,    56.12723,  5.949706E-1,    41.70655, 1.015362E-11,    43.45559,          NaN,         NaN
   715.0,  3.364115E-1,    56.37204,  5.856743E-1,    41.89209, 7.407814E-12,    44.37578,          NaN,         NaN
   720.0,  3.045888E-1,    56.85848,  5.369435E-1,    42.31739, 1.687977E-11,    44.58782,          NaN,         NaN
   725.0,  3.237909E-1,    57.19892,  5.774433E-1,    42.59742, 1.576708E-11,    44.91181,          NaN,         NaN
   730.0,  3.039657E-1,    57.48277,  5.470498E-1,    42.82099, 1.059570E-11,    45.01576,          NaN,         NaN
   735.0,  2.804007E-1,    57.92301,  5.121453E-1,    43.20112, 1.329060E-11,    45.25963,          NaN,         NaN
   740.0,  2.951781E-1,    58.34176,  5.483190E-1,    43.55184, 1.116601E-11,    46.68514,          NaN,         NaN
   745.0,  2.369134E-1,    58.77058,  4.465208E-1,    43.92506, 1.278317E-11,    45.57346,          NaN,         NaN
   750.0,  1.376251E-1,    59.34509,  2.642318E-1,    44.44077, 1.073922E-11,    45.73710,          NaN,         NaN
   755.0,  1.557834E-1,    58.53120,  3.007420E-1,    43.57798, 1.267988E-11,    44.45474,          NaN,         NaN
   760.0,  2.263967E-1,    59.02790,  4.397053E-1,    44.00784, 1.432693E-11,    45.53930,          NaN,         NaN
   765.0,  2.581223E-1,    59.56937,  5.093296E-1,    44.48637, 1.578806E-11,    46.41867,          NaN,         NaN
   770.0,  2.649547E-1,    59.91795,  5.295087E-1,    44.77527, 1.027126E-11,    46.84245,          NaN,         NaN
   775.0,  2.548019E-1,    60.36018,  5.150832E-1,    45.15350, 1.147989E-11,    47.79256,          NaN,         NaN
   780.0,  2.540022E-1,    60.75526,  5.193276E-1,    45.48473, 6.110648E-12,    47.61471,          NaN,         NaN
   785.0,  2.590582E-1,    61.07265,  5.419353E-1,    45.73773, 1.142498E-11,    47.09627,          NaN,         NaN
   790.0,  2.382098E-1,    61.49465,  5.038657E-1,    46.10333, 6.932981E-12,    47.74647,          NaN,         NaN
   795.0,  2.492420E-1,    61.86885,  5.341204E-1,    46.41349, 1.464595E-11,    47.91874,          NaN,         NaN
   800.0,  2.363048E-1,    62.21886,  5.137203E-1,    46.69521, 1.639158E-11,    48.75394,          NaN,         NaN
   805.0,  2.230438E-1,    62.61053,  4.958039E-1,    47.02780, 9.590667E-12,    50.56656,          NaN,         NaN
   810.0,  2.220452E-1,    62.96100,  5.016519E-1,    47.31719, 1.470135E-11,    49.08008,          NaN,         NaN
   815.0,  2.105788E-1,    63.31914,  4.834646E-1,    47.61078, 1.265032E-11,    50.41517,          NaN,         NaN
   820.0,  2.041010E-1,    63.69086,  4.772446E-1,    47.92382, 6.978577E-12,    51.04506,          NaN,         NaN
   825.0,  1.975215E-1,    64.04459,  4.698391E-1,    48.21785, 7.420663E-12,    51.59626,          NaN,         NaN
   830.0,  1.879925E-1,    64.35973,  4.533545E-1,    48.47740, 6.078916E-12,    51.21712,          NaN,         NaN
   835.0,  1.824669E-1,    64.74278,  4.462289E-1,    48.80248, 8.719775E-12,    51.42650,          NaN,         NaN
   840.0,  1.820159E-1,    65.02739,  4.520177E-1,    49.02078, 5.723290E-12,    50.42592,          NaN,         NaN
   845.0,  1.740721E-1,    65.42992,  4.379915E-1,    49.36828, 3.898113E-12,    50.13970,          NaN,         NaN
   850.0,  1.758698E-1,    65.76006,  4.508799E-1,    49.62879, 1.185656E-11,    50.57306,          NaN,         NaN
   855.0,  1.676142E-1,    66.10605,  4.391489E-1,    49.91668, 1.006152E-11,    48.84711,          NaN,         NaN
   860.0,  1.614733E-1,    66.46578,  4.297918E-1,    50.21890, 5.964856E-12,    48.11939,          NaN,         NaN
   865.0,  1.641114E-1,    66.81209,  4.435578E-1,    50.49891, 5.299646E-12,    47.10376,          NaN,         NaN
   870.0,  1.587719E-1,    67.16796,  4.345399E-1,    50.79081, 7.331668E-12,    46.88292,          NaN,         NaN
   875.0,  1.532094E-1,    67.51891,  4.285304E-1,    51.07541, 1.054834E-11,    47.34930,          NaN,         NaN
   880.0,  1.546429E-1,    67.88830,  4.431244E-1,    51.38854, 1.311337E-11,    47.43568,          NaN,         NaN
   885.0,  1.441856E-1,    68.20530,  4.212846E-1,    51.64349, 1.123550E-11,    48.32671,          NaN,         NaN
   890.0,  1.448457E-1,    68.61927,  4.313159E-1,    52.00019, 1.217817E-11,    49.13723,          NaN,         NaN
   895.0,  1.439875E-1,    68.91414,  4.381894E-1,    52.23718, 5.045655E-12,    49.95062,          NaN,         NaN
   900.0,  1.370033E-1,    69.31480,  4.226766E-1,    52.57495, 8.918433E-12,    49.29710,          NaN,         NaN
   905.0,  1.371847E-1,    69.70722,  4.321857E-1,    52.90549, 9.956043E-12,    50.40254,          NaN,         NaN
   910.0,  1.358723E-1,    70.04342,  4.351532E-1,    53.18360, 7.475384E-12,    49.68728,          NaN,         NaN
   915.0,  1.177063E-1,    70.43570,  3.872143E-1,    53.51766, 1.111336E-11,    50.30374,          NaN,         NaN
   920.0,  1.209053E-1,    70.75792,  4.032637E-1,    53.77986, 8.186947E-12,    51.19984,          NaN,         NaN
   925.0,  1.204647E-1,    71.11134,  4.113388E-1,    54.07428, 1.211612E-11,    50.87132,          NaN,         NaN
   930.0,  1.105446E-1,    71.48739,  3.822448E-1,    54.39532, 6.300337E-12,    48.81138,          NaN,         NaN
   935.0,  1.144741E-1,    71.86492,  4.028804E-1,    54.70457, 6.495851E-12,    48.40244,          NaN,         NaN
   940.0,  1.025471E-1,    72.18192,  3.652197E-1,    54.95962, 1.288355E-11,    48.99173,          NaN,         NaN
   945.0,  9.943057E-2,    72.62842,  3.635422E-1,    55.34131, 4.897408E-12,    49.06262,          NaN,         NaN
   950.0,  9.882213E-2,    72.91567,  3.684484E-1,    55.56501, 9.313220E-12,    49.19069,          NaN,         NaN
   955.0,  9.079595E-2,    73.27657,  3.469996E-1,    55.87371, 9.190386E-12,    50.06101,          NaN,         NaN
   960.0,  8.937938E-2,    73.68969,  3.477963E-1,    56.22460, 7.540394E-12,    51.28606,          NaN,         NaN
   965.0,  8.581345E-2,    74.03688,  3.374340E-1,    56.51134, 9.697427E-12,    50.64866,          NaN,         NaN
   970.0,  7.502848E-2,    74.39683,  3.034758E-1,    56.80183, 4.341157E-12,    49.35084,          NaN,         NaN
   975.0,  7.404434E-2,    74.80864,  3.085983E-1,    57.14249, 6.888902E-12,    48.68194,          NaN,         NaN
   980.0,  7.113642E-2,    75.19823,  3.035565E-1,    57.47760, 4.512401E-12,    49.83664,          NaN,         NaN
   985.0,  4.489515E-2,    75.68243,  1.986704E-1,    57.90723, 8.776413E-12,    51.35504,          NaN,         NaN
   990.0,  4.183506E-2,    75.26956,  1.876666E-1,    57.45090, 6.461437E-12,    51.41824,          NaN,         NaN
   995.0,  5.865378E-2,    75.67195,  2.688417E-1,    57.78050, 8.447478E-12,    52.38495,          NaN,         NaN
  1000.0,  6.222798E-2,    76.11236,  2.912224E-1,    58.17068, 3.454299E-12,    52.83790,          NaN,         NaN
  1005.0,  6.564160E-2,    76.50887,  3.119397E-1,    58.50635, 4.287801E-12,    52.44199,          NaN,         NaN
  1010.0,  6.449845E-2,    76.88243,  3.114079E-1,    58.81716, 6.160368E-12,    51.50502,          NaN,         NaN
  1015.0,  6.190214E-2,    77.30728,  3.075895E-1,    59.17865, 8.739990E-12,    50.77552,          NaN,         NaN
  1020.0,  6.388756E-2,    77.69947,  3.275408E-1,    59.51399, 6.346620E-12,    52.46336,          NaN,         NaN
  1025.0,  5.867869E-2,    78.05238,  3.040740E-1,    59.80888, 1.321277E-11,    54.21194,          NaN,         NaN
  1030.0,  5.804744E-2,    78.48712,  3.057969E-1,    60.17580, 4.849493E-12,    55.22558,          NaN,         NaN
  1035.0,  5.879158E-2,    78.83184,  3.158796E-1,    60.45924, 6.509490E-12,    55.81965,          NaN,         NaN
  1040.0,  5.357437E-2,    79.26235,  2.975329E-1,    60.82207, 1.004208E-11,    56.47532,          NaN,         NaN
  1045.0,  5.344522E-2,    79.64372,  3.026443E-1,    61.14505, 6.890607E-12,    57.81334,          NaN,         NaN
  1050.0,  5.008020E-2,    80.06677,  2.908053E-1,    61.49342, 7.904799E-12,    57.69334,          NaN,         NaN
  1055.0,  4.692736E-2,    80.47539,  2.813298E-1,    61.83231, 1.054432E-11,    56.81263,          NaN,         NaN
  1060.0,  4.707235E-2,    80.92034,  2.900406E-1,    62.21745, 4.682168E-12,    55.10314,          NaN,         NaN
  1065.0,  4.237310E-2,    81.32229,  2.717945E-1,    62.55687, 1.032881E-11,    54.76629,          NaN,         NaN
  1070.0,  3.937562E-2,    81.83453,  2.630961E-1,    63.01246, 9.731114E-12,    53.46584,          NaN,         NaN
  1075.0,  3.726055E-2,    82.34112,  2.556695E-1,    63.47236, 1.144776E-11,    54.87440,          NaN,         NaN
  1080.0,  3.167938E-2,    82.87635,  2.229181E-1,    63.94964, 1.144654E-11,    56.71202,          NaN,         NaN
  1085.0,  2.724340E-2,    83.62786,  1.958759E-1,    64.62919, 5.784565E-12,    56.62161,          NaN,         NaN
  1090.0,  1.652846E-2,    84.69676,  1.218237E-1,    65.60718, 1.157968E-11,    57.70091,          NaN,         NaN
  1095.0,  2.038198E-3,    86.13106,  1.274427E-2,    66.76264, 8.592082E-12,    56.99295,          NaN,         NaN
  1100.0,  2.283186E-3,    87.24865,  1.231143E-2,    68.05336, 9.429283E-12,    57.11361,          NaN,         NaN
  1105.0,  1.218170E-2,    88.56416,  9.414605E-2,    69.36984, 6.670605E-12,    56.79944,          NaN,         NaN
  1110.0,  1.000115E-2,    89.77966,  8.349968E-2,    70.56585, 6.699903E-12,    57.56070,          NaN,         NaN
  1115.0,  7.382062E-3,    89.05905,  5.785285E-2,    69.81690, 9.202831E-12,    57.46702,          NaN,         NaN
  1120.0,  1.943662E-2,    89.70957,  1.615873E-1,    70.36473, 9.901657E-12,    57.17741,          NaN,         NaN
  1125.0,  2.281622E-2,    90.46665,  1.931807E-1,    71.05685, 1.283948E-11,    56.04769,          NaN,         NaN
  1130.0,  2.324477E-2,    91.17392,  2.070182E-1,    71.69038, 7.896461E-12,    55.93442,          NaN,         NaN
  1135.0,  2.200640E-2,    91.70759,  2.036544E-1,    72.18558, 4.499394E-12,    55.87610,          NaN,         NaN
  1140.0,  2.076739E-2,    92.37281,  1.968217E-1,    72.77929, 1.028142E-11,    54.80107,          NaN,         NaN
