Frequency/GHz, Amplitude rel. 1, Phase 1, Ref.Amplitude rel. 1, Ref.Phase 1, Amplitude rel. 2, Phase 2, Ref.Amplitude rel. 2, Ref.Phase 2
   210.0,  6.839427E-1,    13.57213,  6.865095E-1,    12.41868, 2.322368E-11,     9.60428,          NaN,         NaN
   215.0,  7.030791E-1,    13.84344,  7.075244E-1,    12.66024, 1.923081E-11,    10.50150,          NaN,         NaN
   220.0,  1.052175E+0,    14.28449,  1.054471E+0,    13.07619, 3.176803E-11,    10.69101,          NaN,         NaN
   225.0,  1.112875E+0,    14.54397,  1.119151E+0,    13.30520, 4.293423E-11,    11.05280,          NaN,         NaN
   230.0,  9.048713E-1,    14.96590,  9.047045E-1,    13.70144, 3.651578E-11,    11.20839,          NaN,         NaN
   235.0,  8.253020E-1,    15.14417,  8.283501E-1,    13.84771, 3.126716E-11,    11.36099,          NaN,         NaN
   240.0,  8.425172E-1,    15.47587,  8.403112E-1,    14.15411, 3.500015E-11,    11.87456,          NaN,         NaN
   245.0,  9.347135E-1,    15.94565,  9.367515E-1,    14.59563, 3.730648E-11,    11.92823,          NaN,         NaN
   250.0,  9.907547E-1,    16.43667,  9.891939E-1,    15.06326, 4.186458E-11,    12.77336,          NaN,         NaN
   255.0,  9.205316E-1,    16.64831,  9.222532E-1,    15.24459, 3.664925E-11,    13.08948,          NaN,         NaN
   260.0,  8.296876E-1,    17.00046,  8.284997E-1,    15.56927, 3.194878E-11,    13.11160,          NaN,         NaN
   265.0,  1.118922E+0,    17.10108,  1.122661E+0,    15.64184, 4.380641E-11,    13.48572,          NaN,         NaN
   270.0,  9.974560E-1,    17.43420,  9.981190E-1,    15.94867, 3.207666E-11,    13.83379,          NaN,         NaN
   275.0,  1.083685E+0,    18.02668,  1.088011E+0,    16.51361, 3.855205E-11,    14.41318,          NaN,         NaN
   280.0,  1.003344E+0,    18.15329,  1.006926E+0,    16.61286, 4.421913E-11,    14.30534,          NaN,         NaN
   285.0,  8.883575E-1,    18.70001,  8.922389E-1,    17.12724, 3.610613E-11,    15.09035,          NaN,         NaN
   290.0,  1.084223E+0,    18.91309,  1.088708E+0,    17.31480, 5.043859E-11,    15.17056,          NaN,         NaN
   295.0,  1.052198E+0,    19.30621,  1.056912E+0,    17.67559, 3.197517E-11,    15.53866,          NaN,         NaN
   300.0,  1.002499E+0,    19.61083,  1.002349E+0,    17.95407, 3.262597E-11,    16.14370,          NaN,         NaN
   305.0,  9.007460E-1,    19.94622,  9.024061E-1,    18.26755, 4.393821E-11,    16.16372,          NaN,         NaN
   310.0,  9.123616E-1,    20.19240,  9.163765E-1,    18.48383, 3.590296E-11,    16.42398,          NaN,         NaN
   315.0,  8.111744E-1,    20.56508,  8.141287E-1,    18.83037, 2.730330E-11,    17.16562,          NaN,         NaN
   320.0,  9.953475E-1,    20.83565,  1.000052E+0,    19.06968, 2.833143E-11,    17.64080,          NaN,         NaN
   325.0,  9.050404E-1,    21.08731,  9.097660E-1,    19.29353, 3.117771E-11,    17.52616,          NaN,         NaN
   330.0,  9.228043E-1,    21.55897,  9.266897E-1,    19.73812, 3.283931E-11,    18.08911,          NaN,         NaN
   335.0,  9.690009E-1,    21.75886,  9.739447E-1,    19.90889, 4.019114E-11,    18.07261,          NaN,         NaN
   340.0,  9.448379E-1,    22.09636,  9.482134E-1,    20.21947, 2.020414E-11,    18.46322,          NaN,         NaN
   345.0,  9.326364E-1,    22.36753,  9.385778E-1,    20.46138, 4.448659E-11,    18.44987,          NaN,         NaN
   350.0,  9.257635E-1,    22.80327,  9.303604E-1,    20.87077, 3.058916E-11,    18.92969,          NaN,         NaN
   355.0,  9.543128E-1,    23.05736,  9.600426E-1,    21.09474, 3.347485E-11,    18.98361,          NaN,         NaN
   360.0,  8.901766E-1,    23.39848,  8.937441E-1,    21.40782, 4.076260E-11,    19.62279,          NaN,         NaN
   365.0,  9.214461E-1,    23.71700,  9.274005E-1,    21.69794, 3.042585E-11,    19.93466,          NaN,         NaN
   370.0,  8.643489E-1,    23.98600,  8.698316E-1,    21.94092, 3.177121E-11,    20.09237,          NaN,         NaN
   375.0,  8.783687E-1,    24.37697,  8.837415E-1,    22.30369, 3.304031E-11,    20.47388,          NaN,         NaN
   380.0,  8.903871E-1,    24.58411,  8.959696E-1,    22.48395, 2.705470E-11,    20.62634,          NaN,         NaN
   385.0,  8.898118E-1,    24.92610,  8.957565E-1,    22.79752, 3.494988E-11,    21.04250,          NaN,         NaN
   390.0,  9.304160E-1,    25.30574,  9.380918E-1,    23.14923, 3.495505E-11,    21.61212,          NaN,         NaN
   395.0,  9.182514E-1,    25.59655,  9.263638E-1,    23.41069, 2.786028E-11,    21.82931,          NaN,         NaN
   400.0,  8.741344E-1,    25.84646,  8.827932E-1,    23.63293, 2.624704E-11,    21.97134,          NaN,         NaN
   405.0,  9.139785E-1,    26.26295,  9.238400E-1,    24.02073, 3.138481E-11,    22.30417,          NaN,         NaN
   410.0,  9.090027E-1,    26.52867,  9.192234E-1,    24.25882, 2.838312E-11,    22.34141,          NaN,         NaN
   415.0,  8.318207E-1,    26.91313,  8.412550E-1,    24.61512, 3.598638E-11,    22.85080,          NaN,         NaN
   420.0,  9.057269E-1,    27.27988,  9.160563E-1,    24.95365, 3.409944E-11,    23.45193,          NaN,         NaN
   425.0,  8.119757E-1,    27.47689,  8.224043E-1,    25.12312, 3.132592E-11,    23.77453,          NaN,         NaN
   430.0,  8.376699E-1,    27.87944,  8.498860E-1,    25.49587, 1.975289E-11,    23.94150,          NaN,         NaN
   435.0,  8.306783E-1,    28.09116,  8.420405E-1,    25.68107, 2.598695E-11,    23.78417,          NaN,         NaN
   440.0,  7.939092E-1,    28.45106,  8.039177E-1,    26.01176, 2.421802E-11,    24.71182,          NaN,         NaN
   445.0,  7.890808E-1,    28.85743,  7.999261E-1,    26.39145, 3.145223E-11,    24.67826,          NaN,         NaN
   450.0,  8.355927E-1,    28.99617,  8.484795E-1,    26.50140, 2.256294E-11,    24.94198,          NaN,         NaN
   455.0,  7.470630E-1,    29.37306,  7.586604E-1,    26.85123, 2.765359E-11,    25.25897,          NaN,         NaN
   460.0,  8.708938E-1,    29.74551,  8.855159E-1,    27.19456, 2.755266E-11,    25.51292,          NaN,         NaN
   465.0,  8.082364E-1,    29.97335,  8.235791E-1,    27.39373, 2.936982E-11,    25.70921,          NaN,         NaN
   470.0,  7.922551E-1,    30.41890,  8.061420E-1,    27.81062, 2.520037E-11,    26.37382,          NaN,         NaN
   475.0,  8.622117E-1,    30.66474,  8.786559E-1,    28.02784, 2.768916E-11,    26.28815,          NaN,         NaN
   480.0,  7.015170E-1,    30.96830,  7.146429E-1,    28.30340, 2.406475E-11,    26.62418,          NaN,         NaN
   485.0,  7.804473E-1,    31.33657,  7.970359E-1,    28.64425, 3.431353E-11,    27.16359,          NaN,         NaN
   490.0,  8.316835E-1,    31.57750,  8.490649E-1,    28.85710, 4.083310E-11,    27.38796,          NaN,         NaN
   495.0,  7.416007E-1,    31.85732,  7.574621E-1,    29.10888, 2.568858E-11,    28.01488,          NaN,         NaN
   500.0,  8.189615E-1,    32.36087,  8.372813E-1,    29.58428, 2.949967E-11,    28.22563,          NaN,         NaN
   505.0,  8.317937E-1,    32.48260,  8.506459E-1,    29.67840, 3.114499E-11,    28.66567,          NaN,         NaN
   510.0,  7.495311E-1,    32.91497,  7.670132E-1,    30.08342, 2.857177E-11,    28.62750,          NaN,         NaN
   515.0,  8.709855E-1,    33.28083,  8.921585E-1,    30.42115, 2.063354E-11,    29.10130,          NaN,         NaN
   520.0,  8.230392E-1,    33.54800,  8.442872E-1,    30.65963, 2.943453E-11,    29.60337,          NaN,         NaN
   525.0,  7.624799E-1,    34.01401,  7.833692E-1,    31.09766, 2.887516E-11,    29.50553,          NaN,         NaN
   530.0,  8.419920E-1,    34.33499,  8.659276E-1,    31.39060, 3.103952E-11,    30.16736,          NaN,         NaN
   535.0,  7.465957E-1,    34.64043,  7.684442E-1,    31.66827, 2.795347E-11,    30.31824,          NaN,         NaN
   540.0,  7.178481E-1,    35.10183,  7.396166E-1,    32.10138, 2.855429E-11,    31.16058,          NaN,         NaN
   545.0,  7.407662E-1,    35.49529,  7.636300E-1,    32.46649, 3.060753E-11,    31.20458,          NaN,         NaN
   550.0,  5.594037E-1,    35.95371,  5.767013E-1,    32.89744, 1.664561E-11,    31.66219,          NaN,         NaN
   555.0,  2.639187E-1,    36.55647,  2.713093E-1,    33.47065, 1.552224E-11,    32.24783,          NaN,         NaN
   560.0,  3.113544E-1,    35.25832,  3.209770E-1,    32.13982, 1.904098E-11,    30.55226,          NaN,         NaN
   565.0,  5.819662E-1,    35.76732,  6.016310E-1,    32.62062, 1.445810E-11,    30.79019,          NaN,         NaN
   570.0,  6.684599E-1,    36.33345,  6.918189E-1,    33.15956, 2.627660E-11,    32.31645,          NaN,         NaN
   575.0,  7.340559E-1,    36.70707,  7.600879E-1,    33.50596, 2.635751E-11,    32.49294,          NaN,         NaN
   580.0,  6.913576E-1,    37.07961,  7.163816E-1,    33.84986, 2.818543E-11,    32.72207,          NaN,         NaN
   585.0,  6.925494E-1,    37.45704,  7.180838E-1,    34.19916, 2.966620E-11,    33.27116,          NaN,         NaN
   590.0,  7.183435E-1,    37.79002,  7.459247E-1,    34.50462, 2.952386E-11,    33.43316,          NaN,         NaN
   595.0,  6.784085E-1,    38.07655,  7.051895E-1,    34.76244, 2.770564E-11,    33.43639,          NaN,         NaN
   600.0,  7.131849E-1,    38.46359,  7.426084E-1,    35.12114, 2.734021E-11,    34.62461,          NaN,         NaN
   605.0,  7.102347E-1,    38.75913,  7.396391E-1,    35.38901, 2.958491E-11,    34.55662,          NaN,         NaN
   610.0,  7.064500E-1,    39.09184,  7.360746E-1,    35.69363, 2.584982E-11,    34.90181,          NaN,         NaN
   615.0,  6.987058E-1,    39.44266,  7.282058E-1,    36.01615, 2.812074E-11,    35.30302,          NaN,         NaN
   620.0,  6.963698E-1,    39.72054,  7.270569E-1,    36.26514, 3.081176E-11,    35.45086,          NaN,         NaN
   625.0,  6.956648E-1,    40.04756,  7.272997E-1,    36.56402, 2.868806E-11,    35.99523,          NaN,         NaN
   630.0,  6.914117E-1,    40.40670,  7.234102E-1,    36.89456, 2.495537E-11,    36.21050,          NaN,         NaN
   635.0,  7.233775E-1,    40.70214,  7.575356E-1,    37.16099, 2.702231E-11,    36.59354,          NaN,         NaN
   640.0,  6.759078E-1,    41.07413,  7.084346E-1,    37.50482, 1.861220E-11,    36.84548,          NaN,         NaN
   645.0,  6.863852E-1,    41.36686,  7.205891E-1,    37.76882, 2.151357E-11,    36.98673,          NaN,         NaN
   650.0,  6.721818E-1,    41.73222,  7.065440E-1,    38.10658, 2.365392E-11,    37.84436,          NaN,         NaN
   655.0,  7.164091E-1,    41.99943,  7.546089E-1,    38.34500, 1.851634E-11,    37.78023,          NaN,         NaN
   660.0,  6.573426E-1,    42.32744,  6.933934E-1,    38.64484, 1.983611E-11,    37.83667,          NaN,         NaN
   665.0,  6.728265E-1,    42.74610,  7.099311E-1,    39.03378, 2.782828E-11,    38.42296,          NaN,         NaN
   670.0,  6.545388E-1,    43.03089,  6.914875E-1,    39.29034, 2.832822E-11,    38.95362,          NaN,         NaN
   675.0,  6.141685E-1,    43.35222,  6.495280E-1,    39.58276, 1.612019E-11,    38.88634,          NaN,         NaN
   680.0,  6.260687E-1,    43.68175,  6.628285E-1,    39.88405, 2.274311E-11,    39.05115,          NaN,         NaN
   685.0,  6.355453E-1,    44.02304,  6.738244E-1,    40.19576, 1.721843E-11,    39.29115,          NaN,         NaN
   690.0,  5.903304E-1,    44.29811,  6.266172E-1,    40.44290, 2.143479E-11,    40.11464,          NaN,         NaN
   695.0,  5.794303E-1,    44.70410,  6.152409E-1,    40.81976, 2.164232E-11,    41.11793,          NaN,         NaN
   700.0,  5.650897E-1,    44.93087,  6.007178E-1,    41.01947, 1.599187E-11,    41.28693,          NaN,         NaN
   705.0,  5.358230E-1,    45.27821,  5.706792E-1,    41.33643, 1.451616E-11,    40.56410,          NaN,         NaN
   710.0,  5.587085E-1,    45.62696,  5.950329E-1,    41.65792, 1.568621E-11,    41.50571,          NaN,         NaN
   715.0,  5.490380E-1,    45.84170,  5.861058E-1,    41.84308, 2.686317E-11,    41.70388,          NaN,         NaN
   720.0,  5.026707E-1,    46.29429,  5.369663E-1,    42.26769, 1.247754E-11,    42.09014,          NaN,         NaN
   725.0,  5.395394E-1,    46.60355,  5.774866E-1,    42.54724, 1.598086E-11,    42.53727,          NaN,         NaN
   730.0,  5.105494E-1,    46.85466,  5.472133E-1,    42.77037, 1.262235E-11,    42.50918,          NaN,         NaN
   735.0,  4.769990E-1,    47.26156,  5.123182E-1,    43.14931, 9.089014E-12,    43.52564,          NaN,         NaN
   740.0,  5.107746E-1,    47.64114,  5.486928E-1,    43.49999, 1.052128E-11,    42.32662,          NaN,         NaN
   745.0,  4.157164E-1,    48.04178,  4.471055E-1,    43.87196, 1.469516E-11,    42.59864,          NaN,         NaN
   750.0,  2.462598E-1,    48.58452,  2.649140E-1,    44.38661, 8.275438E-12,    43.47521,          NaN,         NaN
   755.0,  2.805790E-1,    47.75887,  3.022146E-1,    43.52890, 1.746935E-11,    42.95012,          NaN,         NaN
   760.0,  4.075244E-1,    48.21589,  4.405802E-1,    43.95763, 1.104385E-11,    42.71939,          NaN,         NaN
   765.0,  4.703817E-1,    48.72220,  5.095036E-1,    44.43549, 2.778942E-11,    43.53022,          NaN,         NaN
   770.0,  4.880345E-1,    49.03850,  5.296255E-1,    44.72369, 1.125463E-11,    43.53618,          NaN,         NaN
   775.0,  4.737733E-1,    49.44543,  5.152910E-1,    45.10089, 1.413523E-11,    44.36201,          NaN,         NaN
   780.0,  4.770737E-1,    49.80513,  5.194734E-1,    45.43185, 2.497630E-11,    44.11408,          NaN,         NaN
   785.0,  4.966539E-1,    50.08652,  5.422460E-1,    45.68433, 2.207800E-11,    44.96521,          NaN,         NaN
   790.0,  4.610367E-1,    50.47958,  5.040791E-1,    46.04898, 1.120727E-11,    45.12181,          NaN,         NaN
   795.0,  4.875813E-1,    50.81897,  5.343072E-1,    46.35925, 1.457625E-11,    45.07919,          NaN,         NaN
   800.0,  4.683464E-1,    51.12905,  5.140837E-1,    46.64063, 1.740893E-11,    46.57346,          NaN,         NaN
   805.0,  4.508713E-1,    51.48989,  4.960633E-1,    46.97282, 1.794190E-11,    45.79380,          NaN,         NaN
   810.0,  4.559155E-1,    51.80803,  5.016883E-1,    47.26167, 1.288887E-11,    46.37168,          NaN,         NaN
   815.0,  4.384999E-1,    52.13069,  4.835380E-1,    47.55481, 2.200989E-11,    45.94835,          NaN,         NaN
   820.0,  4.323709E-1,    52.47193,  4.774643E-1,    47.86728, 2.009848E-11,    46.78243,          NaN,         NaN
   825.0,  4.246756E-1,    52.79478,  4.699505E-1,    48.16116, 1.275097E-11,    47.78590,          NaN,         NaN
   830.0,  4.094560E-1,    53.08174,  4.535823E-1,    48.42003, 1.274240E-11,    47.33268,          NaN,         NaN
   835.0,  4.022315E-1,    53.43570,  4.463367E-1,    48.74458, 1.664718E-11,    48.02952,          NaN,         NaN
   840.0,  4.069332E-1,    53.68175,  4.523655E-1,    48.96329, 1.366717E-11,    48.43039,          NaN,         NaN
   845.0,  3.934081E-1,    54.05812,  4.381928E-1,    49.31012, 1.507238E-11,    47.71338,          NaN,         NaN
   850.0,  4.038968E-1,    54.34679,  4.509652E-1,    49.57025, 9.253387E-12,    48.69171,          NaN,         NaN
   855.0,  3.923389E-1,    54.66314,  4.393314E-1,    49.85766, 1.728405E-11,    49.30239,          NaN,         NaN
   860.0,  3.833959E-1,    54.99377,  4.299586E-1,    50.15913, 1.672743E-11,    49.81780,          NaN,         NaN
   865.0,  3.947502E-1,    55.30280,  4.436595E-1,    50.43888, 1.326981E-11,    50.02076,          NaN,         NaN
   870.0,  3.861212E-1,    55.62326,  4.347256E-1,    50.73050, 1.891069E-11,    50.20829,          NaN,         NaN
   875.0,  3.797893E-1,    55.93553,  4.287545E-1,    51.01448, 8.450939E-12,    50.33594,          NaN,         NaN
   880.0,  3.920656E-1,    56.27796,  4.434208E-1,    51.32766, 1.632730E-11,    50.83125,          NaN,         NaN
   885.0,  3.724046E-1,    56.56153,  4.216392E-1,    51.58210, 1.434507E-11,    51.92543,          NaN,         NaN
   890.0,  3.799779E-1,    56.94770,  4.315172E-1,    51.93874, 2.330276E-11,    51.47761,          NaN,         NaN
   895.0,  3.852425E-1,    57.21242,  4.384676E-1,    52.17497, 2.395217E-11,    52.53042,          NaN,         NaN
   900.0,  3.705415E-1,    57.57863,  4.229549E-1,    52.51207, 1.559491E-11,    52.07645,          NaN,         NaN
   905.0,  3.779849E-1,    57.93841,  4.322218E-1,    52.84301, 9.279453E-12,    53.25997,          NaN,         NaN
   910.0,  3.797549E-1,    58.24548,  4.354674E-1,    53.12042, 1.462533E-11,    52.97789,          NaN,         NaN
   915.0,  3.370238E-1,    58.60693,  3.875420E-1,    53.45349, 1.275537E-11,    52.68360,          NaN,         NaN
   920.0,  3.502208E-1,    58.89836,  4.035258E-1,    53.71567, 1.801075E-11,    54.03191,          NaN,         NaN
   925.0,  3.566677E-1,    59.22126,  4.115579E-1,    54.01003, 2.038179E-11,    54.05874,          NaN,         NaN
   930.0,  3.306350E-1,    59.57126,  3.825470E-1,    54.33028, 1.976875E-11,    54.69984,          NaN,         NaN
   935.0,  3.473290E-1,    59.90831,  4.030363E-1,    54.63948, 1.600875E-11,    55.30890,          NaN,         NaN
   940.0,  3.147271E-1,    60.19172,  3.656148E-1,    54.89372, 1.125744E-11,    55.09379,          NaN,         NaN
   945.0,  3.124116E-1,    60.60143,  3.636804E-1,    55.27554, 1.333084E-11,    55.89649,          NaN,         NaN
   950.0,  3.160967E-1,    60.85439,  3.686691E-1,    55.49880, 9.958287E-12,    56.48694,          NaN,         NaN
   955.0,  2.971501E-1,    61.18973,  3.472095E-1,    55.80655, 1.542360E-11,    56.05747,          NaN,         NaN
   960.0,  2.973584E-1,    61.56941,  3.479628E-1,    56.15687, 1.693952E-11,    56.04189,          NaN,         NaN
   965.0,  2.881251E-1,    61.88452,  3.376839E-1,    56.44321, 1.440103E-11,    54.82822,          NaN,         NaN
   970.0,  2.585279E-1,    62.20417,  3.038817E-1,    56.73305, 1.409696E-11,    53.89138,          NaN,         NaN
   975.0,  2.621663E-1,    62.57373,  3.088142E-1,    57.07366, 1.404799E-11,    54.53284,          NaN,         NaN
   980.0,  2.572715E-1,    62.93767,  3.039148E-1,    57.40813, 1.128049E-11,    53.54542,          NaN,         NaN
   985.0,  1.681884E-1,    63.39402,  1.990204E-1,    57.83618, 7.764494E-12,    54.21652,          NaN,         NaN
   990.0,  1.588819E-1,    62.97239,  1.884521E-1,    57.38238, 1.109644E-11,    54.21279,          NaN,         NaN
   995.0,  2.260655E-1,    63.33131,  2.693492E-1,    57.71224, 1.301892E-11,    55.36456,          NaN,         NaN
  1000.0,  2.439489E-1,    63.74804,  2.915737E-1,    58.10123, 1.534042E-11,    54.94001,          NaN,         NaN
  1005.0,  2.608407E-1,    64.11247,  3.120814E-1,    58.43670, 8.177015E-12,    55.53868,          NaN,         NaN
  1010.0,  2.597517E-1,    64.45275,  3.117549E-1,    58.74666, 1.463120E-11,    54.92297,          NaN,         NaN
  1015.0,  2.555959E-1,    64.84313,  3.078439E-1,    59.10708, 1.152835E-11,    54.86662,          NaN,         NaN
  1020.0,  2.715336E-1,    65.20666,  3.277584E-1,    59.44267, 5.550333E-12,    56.10843,          NaN,         NaN
  1025.0,  2.511964E-1,    65.53022,  3.044469E-1,    59.73651, 8.191455E-12,    56.29316,          NaN,         NaN
  1030.0,  2.518582E-1,    65.92598,  3.059151E-1,    60.10312, 1.167297E-11,    56.24766,          NaN,         NaN
  1035.0,  2.594212E-1,    66.23784,  3.160807E-1,    60.38582, 9.350093E-12,    57.69954,          NaN,         NaN
  1040.0,  2.434750E-1,    66.62883,  2.978089E-1,    60.74785, 1.519429E-11,    57.46499,          NaN,         NaN
  1045.0,  2.472173E-1,    66.97955,  3.029199E-1,    61.07116, 1.540770E-11,    58.32213,          NaN,         NaN
  1050.0,  2.370602E-1,    67.35714,  2.911844E-1,    61.41854, 8.273644E-12,    59.62684,          NaN,         NaN
  1055.0,  2.287887E-1,    67.72386,  2.815508E-1,    61.75658, 7.754412E-12,    60.01681,          NaN,         NaN
  1060.0,  2.351554E-1,    68.13745,  2.901800E-1,    62.14132, 6.818285E-12,    60.27442,          NaN,         NaN
  1065.0,  2.200207E-1,    68.50400,  2.722236E-1,    62.47877, 1.206635E-11,    59.58904,          NaN,         NaN
  1070.0,  2.123172E-1,    68.98755,  2.632842E-1,    62.93431, 9.076307E-12,    60.77291,          NaN,         NaN
  1075.0,  2.059134E-1,    69.47487,  2.559466E-1,    63.39314, 1.203754E-11,    61.07421,          NaN,         NaN
  1080.0,  1.791438E-1,    69.97905,  2.234209E-1,    63.86883, 1.792676E-11,    62.08870,          NaN,         NaN
  1085.0,  1.571485E-1,    70.68567,  1.964030E-1,    64.54662, 9.657340E-12,    62.83689,          NaN,         NaN
  1090.0,  9.778638E-2,    71.68839,  1.222807E-1,    65.52189, 9.802256E-12,    63.61651,          NaN,         NaN
  1095.0,  1.057560E-2,    72.87384,  1.284126E-2,    66.67908, 8.020078E-12,    63.46859,          NaN,         NaN
  1100.0,  1.022758E-2,    74.21402,  1.246219E-2,    67.99298, 9.816978E-12,    61.99158,          NaN,         NaN
  1105.0,  7.515981E-2,    75.56350,  9.486161E-2,    69.30156, 1.286566E-11,    61.35466,          NaN,         NaN
  1110.0,  6.616688E-2,    76.78035,  8.393216E-2,    70.49116, 7.482574E-12,    62.80284,          NaN,         NaN
  1115.0,  4.630920E-2,    76.06165,  5.844601E-2,    69.74530, 7.080869E-12,    63.49425,          NaN,         NaN
  1120.0,  1.273409E-1,    76.64298,  1.622576E-1,    70.29258, 1.527511E-11,    61.88673,          NaN,         NaN
  1125.0,  1.511500E-1,    77.36153,  1.935620E-1,    70.98210, 8.629256E-12,    61.02372,          NaN,         NaN
  1130.0,  1.612191E-1,    78.02099,  2.074116E-1,    71.61375, 7.759659E-12,    62.20671,          NaN,         NaN
  1135.0,  1.581796E-1,    78.54216,  2.041346E-1,    72.10746, 9.733606E-12,    61.67940,          NaN,         NaN
  1140.0,  1.522502E-1,    79.16190,  1.972541E-1,    72.69912, 9.958755E-12,    61.92829,          NaN,         NaN
