Frequency/GHz, Amplitude rel. 1, Phase 1, Ref.Amplitude rel. 1, Ref.Phase 1, Amplitude rel. 2, Phase 2, Ref.Amplitude rel. 2, Ref.Phase 2
   105.0,  4.156461E-1,     7.09004,  4.104005E-1,     5.97036, 2.441158E-11,     8.18747,          NaN,         NaN
   110.0,  4.328365E-1,     7.19859,  4.319515E-1,     6.02034, 1.540876E-11,     8.35856,          NaN,         NaN
   115.0,  6.293396E-1,     7.12955,  6.322827E-1,     5.89862, 2.844236E-11,     8.56586,          NaN,         NaN
   120.0,  4.314624E-1,     7.97146,  4.336634E-1,     6.69178, 2.374128E-11,     9.68373,          NaN,         NaN
   125.0,  4.766230E-1,     8.82562,  4.799500E-1,     7.48928, 2.053181E-11,    10.16665,          NaN,         NaN
   130.0,  5.416456E-1,     9.06019,  5.477060E-1,     7.66414, 2.607183E-11,    10.61054,          NaN,         NaN
   135.0,  4.960289E-1,     9.23806,  5.018544E-1,     7.78521, 1.795322E-11,    10.76621,          NaN,         NaN
   140.0,  6.297541E-1,     9.58604,  6.361379E-1,     8.07804, 2.895366E-11,    10.53317,          NaN,         NaN
   145.0,  6.327907E-1,     9.91691,  6.397730E-1,     8.35407, 2.288313E-11,    11.44730,          NaN,         NaN
   150.0,  5.298142E-1,    10.32611,  5.367671E-1,     8.70416, 1.460225E-11,    11.97804,          NaN,         NaN
   155.0,  6.242934E-1,    10.63477,  6.369223E-1,     8.96415, 2.318865E-11,    11.76955,          NaN,         NaN
   160.0,  5.351057E-1,    10.98566,  5.475041E-1,     9.26858, 1.465487E-11,    12.55054,          NaN,         NaN
   165.0,  6.225314E-1,    11.51196,  6.408875E-1,     9.73911, 1.837894E-11,    12.28738,          NaN,         NaN
   170.0,  7.545566E-1,    11.84908,  7.856129E-1,    10.01985, 2.192480E-11,    12.68062,          NaN,         NaN
   175.0,  7.190679E-1,    12.30811,  7.537392E-1,    10.42565, 2.731971E-11,    13.42465,          NaN,         NaN
   180.0,  6.696652E-1,    12.83740,  7.054922E-1,    10.90096, 2.324754E-11,    14.06353,          NaN,         NaN
   185.0,  7.374889E-1,    12.98579,  7.788369E-1,    10.99678, 2.560386E-11,    14.13857,          NaN,         NaN
   190.0,  6.738035E-1,    13.08599,  7.134033E-1,    11.03625, 1.976000E-11,    14.13676,          NaN,         NaN
   195.0,  6.900651E-1,    13.56964,  7.354608E-1,    11.46655, 2.843381E-11,    14.50165,          NaN,         NaN
   200.0,  7.412944E-1,    13.97402,  7.976434E-1,    11.80572, 3.050385E-11,    14.95737,          NaN,         NaN
   205.0,  5.603524E-1,    14.55950,  6.099734E-1,    12.34214, 2.624831E-11,    16.09454,          NaN,         NaN
   210.0,  6.269032E-1,    14.69133,  6.887363E-1,    12.42141, 2.665924E-11,    15.78454,          NaN,         NaN
   215.0,  6.372472E-1,    14.99377,  7.079661E-1,    12.66140, 1.825483E-11,    15.85916,          NaN,         NaN
   220.0,  9.380281E-1,    15.46851,  1.053657E+0,    13.07798, 4.100981E-11,    16.69320,          NaN,         NaN
   225.0,  9.813043E-1,    15.74835,  1.117651E+0,    13.30832, 4.204341E-11,    16.68798,          NaN,         NaN
   230.0,  7.937987E-1,    16.19708,  9.042178E-1,    13.70252, 3.609329E-11,    17.41673,          NaN,         NaN
   235.0,  7.228059E-1,    16.40703,  8.274686E-1,    13.84994, 2.498977E-11,    18.13923,          NaN,         NaN
   240.0,  7.284175E-1,    16.77348,  8.398905E-1,    14.15591, 2.390489E-11,    18.47076,          NaN,         NaN
   245.0,  8.021915E-1,    17.26693,  9.367203E-1,    14.59705, 2.984088E-11,    18.23184,          NaN,         NaN
   250.0,  8.397527E-1,    17.78673,  9.896711E-1,    15.06375, 2.412517E-11,    18.76956,          NaN,         NaN
   255.0,  7.728838E-1,    18.03005,  9.222802E-1,    15.24656, 3.015431E-11,    18.97604,          NaN,         NaN
   260.0,  6.847846E-1,    18.41018,  8.278827E-1,    15.57098, 3.299664E-11,    18.77741,          NaN,         NaN
   265.0,  9.112863E-1,    18.54674,  1.120928E+0,    15.64321, 3.438361E-11,    19.39360,          NaN,         NaN
   270.0,  7.949965E-1,    18.90990,  9.961081E-1,    15.95065, 3.463044E-11,    20.02221,          NaN,         NaN
   275.0,  8.543451E-1,    19.51754,  1.086376E+0,    16.51531, 4.258019E-11,    20.59686,          NaN,         NaN
   280.0,  7.830409E-1,    19.67742,  1.005416E+0,    16.61261, 4.098368E-11,    20.67391,          NaN,         NaN
   285.0,  6.798076E-1,    20.25437,  8.917463E-1,    17.12731, 2.373509E-11,    21.61567,          NaN,         NaN
   290.0,  8.190779E-1,    20.49379,  1.088536E+0,    17.31553, 3.402855E-11,    21.38771,          NaN,         NaN
   295.0,  7.911132E-1,    20.91414,  1.057103E+0,    17.67672, 3.295691E-11,    21.81967,          NaN,         NaN
   300.0,  7.372918E-1,    21.25213,  1.002746E+0,    17.95543, 3.657122E-11,    22.34997,          NaN,         NaN
   305.0,  6.516317E-1,    21.61684,  9.034528E-1,    18.26885, 2.330149E-11,    22.38560,          NaN,         NaN
   310.0,  6.548303E-1,    21.89039,  9.163098E-1,    18.48567, 2.172876E-11,    23.01979,          NaN,         NaN
   315.0,  5.748455E-1,    22.29705,  8.150981E-1,    18.83313, 1.821882E-11,    23.90233,          NaN,         NaN
   320.0,  6.918315E-1,    22.59511,  1.000085E+0,    19.07174, 3.599816E-11,    22.94174,          NaN,         NaN
   325.0,  6.115521E-1,    22.88375,  9.086523E-1,    19.29664, 2.971711E-11,    23.75813,          NaN,         NaN
   330.0,  6.102006E-1,    23.37583,  9.256409E-1,    19.74069, 2.125328E-11,    24.66608,          NaN,         NaN
   335.0,  6.280341E-1,    23.59441,  9.731361E-1,    19.91132, 2.548340E-11,    24.34323,          NaN,         NaN
   340.0,  6.010100E-1,    23.96442,  9.474531E-1,    20.22116, 2.789135E-11,    24.92449,          NaN,         NaN
   345.0,  5.866259E-1,    24.26861,  9.377381E-1,    20.46373, 2.164328E-11,    25.66944,          NaN,         NaN
   350.0,  5.672795E-1,    24.73433,  9.302772E-1,    20.87246, 1.933706E-11,    26.01204,          NaN,         NaN
   355.0,  5.724685E-1,    25.02415,  9.596728E-1,    21.09633, 2.206438E-11,    26.19576,          NaN,         NaN
   360.0,  5.249095E-1,    25.37906,  8.930686E-1,    21.41041, 1.906725E-11,    25.81676,          NaN,         NaN
   365.0,  5.350359E-1,    25.72587,  9.264444E-1,    21.69996, 3.340091E-11,    26.50627,          NaN,         NaN
   370.0,  4.912962E-1,    26.03121,  8.686981E-1,    21.94357, 2.223022E-11,    26.89706,          NaN,         NaN
   375.0,  4.874105E-1,    26.45561,  8.830989E-1,    22.30648, 3.144884E-11,    28.00661,          NaN,         NaN
   380.0,  4.763448E-1,    26.67982,  8.950891E-1,    22.48610, 1.365909E-11,    28.01768,          NaN,         NaN
   385.0,  4.653511E-1,    27.05353,  8.953417E-1,    22.79892, 2.362797E-11,    27.80363,          NaN,         NaN
   390.0,  4.820912E-1,    27.44966,  9.375872E-1,    23.15098, 2.235741E-11,    28.79430,          NaN,         NaN
   395.0,  4.591148E-1,    27.76453,  9.260019E-1,    23.41244, 2.328362E-11,    29.07480,          NaN,         NaN
   400.0,  4.368229E-1,    28.05038,  8.822267E-1,    23.63551, 1.292286E-11,    29.16502,          NaN,         NaN
   405.0,  4.405985E-1,    28.50075,  9.236613E-1,    24.02312, 2.551434E-11,    29.66500,          NaN,         NaN
   410.0,  4.200591E-1,    28.79885,  9.185429E-1,    24.26130, 1.825153E-11,    29.90238,          NaN,         NaN
   415.0,  3.766816E-1,    29.22119,  8.411331E-1,    24.61802, 1.909066E-11,    31.13972,          NaN,         NaN
   420.0,  3.967588E-1,    29.60971,  9.157613E-1,    24.95609, 1.881619E-11,    30.58660,          NaN,         NaN
   425.0,  3.427332E-1,    29.81725,  8.217411E-1,    25.12646, 1.079548E-11,    30.98786,          NaN,         NaN
   430.0,  3.465127E-1,    30.24533,  8.489396E-1,    25.49888, 2.625602E-11,    31.20153,          NaN,         NaN
   435.0,  3.339172E-1,    30.49075,  8.410937E-1,    25.68434, 1.177896E-11,    30.85538,          NaN,         NaN
   440.0,  3.055523E-1,    30.87671,  8.031060E-1,    26.01473, 2.529707E-11,    30.56416,          NaN,         NaN
   445.0,  2.902888E-1,    31.28685,  7.993487E-1,    26.39417, 7.840035E-12,    30.43878,          NaN,         NaN
   450.0,  3.050710E-1,    31.44497,  8.471205E-1,    26.50362, 1.857341E-11,    31.82011,          NaN,         NaN
   455.0,  2.646980E-1,    31.85321,  7.580291E-1,    26.85430, 1.202233E-11,    32.20949,          NaN,         NaN
   460.0,  2.946911E-1,    32.24809,  8.849519E-1,    27.19704, 1.364111E-11,    33.18351,          NaN,         NaN
   465.0,  2.645040E-1,    32.49901,  8.227224E-1,    27.39655, 6.969565E-12,    32.29260,          NaN,         NaN
   470.0,  2.544369E-1,    32.93659,  8.056266E-1,    27.81356, 1.614763E-11,    32.75413,          NaN,         NaN
   475.0,  2.672812E-1,    33.20454,  8.775077E-1,    28.03056, 1.410334E-11,    33.96428,          NaN,         NaN
   480.0,  2.134277E-1,    33.53807,  7.141299E-1,    28.30673, 1.374962E-11,    32.96092,          NaN,         NaN
   485.0,  2.334542E-1,    33.91958,  7.966979E-1,    28.64748, 1.499053E-11,    34.35379,          NaN,         NaN
   490.0,  2.409621E-1,    34.16896,  8.484057E-1,    28.86020, 9.872983E-12,    34.59579,          NaN,         NaN
   495.0,  2.074062E-1,    34.51080,  7.567946E-1,    29.11261, 7.497242E-12,    35.27257,          NaN,         NaN
   500.0,  2.232587E-1,    35.02237,  8.370237E-1,    29.58805, 1.497595E-11,    34.65920,          NaN,         NaN
   505.0,  2.190264E-1,    35.16824,  8.496039E-1,    29.68227, 1.735107E-11,    35.00935,          NaN,         NaN
   510.0,  1.889762E-1,    35.63552,  7.662297E-1,    30.08776, 1.241979E-11,    35.22593,          NaN,         NaN
   515.0,  2.064216E-1,    36.00773,  8.917141E-1,    30.42504, 1.327667E-11,    35.82372,          NaN,         NaN
   520.0,  1.902713E-1,    36.29892,  8.431709E-1,    30.66426, 9.823459E-12,    35.63151,          NaN,         NaN
   525.0,  1.738902E-1,    36.75750,  7.827530E-1,    31.10342, 7.843205E-12,    36.66846,          NaN,         NaN
   530.0,  1.845075E-1,    37.12611,  8.647553E-1,    31.39614, 1.597257E-11,    36.09635,          NaN,         NaN
   535.0,  1.543010E-1,    37.46392,  7.672497E-1,    31.67457, 1.734090E-11,    37.20106,          NaN,         NaN
   540.0,  1.415197E-1,    37.90909,  7.383342E-1,    32.10871, 1.295409E-11,    37.80003,          NaN,         NaN
   545.0,  1.390652E-1,    38.31059,  7.614957E-1,    32.47555, 5.976853E-12,    38.03378,          NaN,         NaN
   550.0,  1.013543E-1,    38.79498,  5.733394E-1,    32.90964, 1.599368E-11,    37.99713,          NaN,         NaN
   555.0,  4.653609E-2,    39.42374,  2.667168E-1,    33.48497, 1.128187E-11,    37.81279,          NaN,         NaN
   560.0,  5.167105E-2,    38.10502,  3.152742E-1,    32.13110, 7.851890E-12,    37.61811,          NaN,         NaN
   565.0,  9.406410E-2,    38.61303,  5.979944E-1,    32.61351, 9.241747E-12,    37.49083,          NaN,         NaN
   570.0,  1.065109E-1,    39.17677,  6.901383E-1,    33.15549, 9.942206E-12,    38.25774,          NaN,         NaN
   575.0,  1.125162E-1,    39.56901,  7.585278E-1,    33.50337, 9.181871E-12,    38.60536,          NaN,         NaN
   580.0,  1.053528E-1,    39.93094,  7.154090E-1,    33.84853, 1.086511E-11,    37.97637,          NaN,         NaN
   585.0,  1.037742E-1,    40.32196,  7.171553E-1,    34.19878, 7.491048E-12,    38.08994,          NaN,         NaN
   590.0,  1.069864E-1,    40.70550,  7.450742E-1,    34.50457, 7.290286E-12,    38.72393,          NaN,         NaN
   595.0,  9.668228E-2,    41.02488,  7.044841E-1,    34.76315, 1.726603E-11,    40.02511,          NaN,         NaN
   600.0,  9.463438E-2,    41.43730,  7.414492E-1,    35.12238, 5.820678E-12,    40.85188,          NaN,         NaN
   605.0,  9.231353E-2,    41.76376,  7.386270E-1,    35.39005, 8.210515E-12,    41.34975,          NaN,         NaN
   610.0,  8.463740E-2,    42.14670,  7.351539E-1,    35.69492, 1.058047E-11,    39.85745,          NaN,         NaN
   615.0,  7.839548E-2,    42.47850,  7.274311E-1,    36.01751, 1.563051E-11,    41.33679,          NaN,         NaN
   620.0,  7.305005E-2,    42.72204,  7.259354E-1,    36.26657, 5.980041E-12,    42.27149,          NaN,         NaN
   625.0,  7.146755E-2,    43.01165,  7.262703E-1,    36.56578, 7.314637E-12,    41.31276,          NaN,         NaN
   630.0,  6.997047E-2,    43.42070,  7.226738E-1,    36.89619, 8.716975E-12,    40.52162,          NaN,         NaN
   635.0,  6.949962E-2,    43.73797,  7.567098E-1,    37.16302, 1.248967E-11,    41.48499,          NaN,         NaN
   640.0,  6.226800E-2,    44.08081,  7.080151E-1,    37.50704, 1.085984E-11,    41.55831,          NaN,         NaN
   645.0,  6.148210E-2,    44.40488,  7.197566E-1,    37.77121, 1.119771E-11,    42.06380,          NaN,         NaN
   650.0,  5.636817E-2,    44.78050,  7.057570E-1,    38.10933, 1.893646E-11,    43.58148,          NaN,         NaN
   655.0,  5.953880E-2,    45.04442,  7.534030E-1,    38.34756, 1.210748E-11,    42.43428,          NaN,         NaN
   660.0,  5.023611E-2,    45.35592,  6.924829E-1,    38.64777, 1.556605E-11,    44.12215,          NaN,         NaN
   665.0,  5.037855E-2,    45.75937,  7.090757E-1,    39.03647, 9.313289E-12,    42.29173,          NaN,         NaN
   670.0,  4.707023E-2,    46.05673,  6.904196E-1,    39.29296, 8.802957E-12,    40.95414,          NaN,         NaN
   675.0,  4.181731E-2,    46.39840,  6.489866E-1,    39.58573, 8.453384E-12,    42.16260,          NaN,         NaN
   680.0,  4.205531E-2,    46.69201,  6.621852E-1,    39.88718, 1.108559E-11,    43.11942,          NaN,         NaN
   685.0,  4.160570E-2,    47.07012,  6.731834E-1,    40.19881, 7.127587E-12,    42.38359,          NaN,         NaN
   690.0,  3.782727E-2,    47.36616,  6.258014E-1,    40.44665, 1.133547E-11,    41.08468,          NaN,         NaN
   695.0,  3.350234E-2,    47.73278,  6.148025E-1,    40.82352, 1.139854E-11,    42.24754,          NaN,         NaN
   700.0,  3.373598E-2,    47.96190,  5.999885E-1,    41.02329, 7.414380E-12,    42.79753,          NaN,         NaN
   705.0,  2.869140E-2,    48.31989,  5.697297E-1,    41.34087, 7.094767E-12,    43.83848,          NaN,         NaN
   710.0,  2.962390E-2,    48.61543,  5.944001E-1,    41.66194, 1.667621E-11,    43.23320,          NaN,         NaN
   715.0,  2.849359E-2,    48.85488,  5.851267E-1,    41.84728, 1.203824E-11,    43.26702,          NaN,         NaN
   720.0,  2.401890E-2,    49.30981,  5.363793E-1,    42.27274, 1.682801E-11,    44.99054,          NaN,         NaN
   725.0,  2.608124E-2,    49.62899,  5.768192E-1,    42.55215, 1.055766E-11,    43.90248,          NaN,         NaN
   730.0,  2.415162E-2,    49.85447,  5.464367E-1,    42.77576, 1.093648E-11,    42.79244,          NaN,         NaN
   735.0,  2.244474E-2,    50.26335,  5.116111E-1,    43.15614, 6.548815E-12,    43.45332,          NaN,         NaN
   740.0,  2.175464E-2,    50.69835,  5.476493E-1,    43.50759, 8.376636E-12,    43.56323,          NaN,         NaN
   745.0,  1.702356E-2,    51.07804,  4.451751E-1,    43.88202, 9.254039E-12,    44.24262,          NaN,         NaN
   750.0,  9.917036E-3,    51.58872,  2.619663E-1,    44.39880, 9.404245E-12,    45.37831,          NaN,         NaN
   755.0,  1.041392E-2,    50.72703,  2.982490E-1,    43.52441, 8.601731E-12,    46.00295,          NaN,         NaN
   760.0,  1.613808E-2,    51.26858,  4.382945E-1,    43.95491, 7.349018E-12,    46.81867,          NaN,         NaN
   765.0,  1.668027E-2,    51.71011,  5.085533E-1,    44.43453, 5.604015E-12,    46.97909,          NaN,         NaN
   770.0,  1.508844E-2,    52.13223,  5.285935E-1,    44.72374, 5.911547E-12,    46.76989,          NaN,         NaN
   775.0,  1.497427E-2,    52.32873,  5.144897E-1,    45.10227, 1.272406E-11,    46.31803,          NaN,         NaN
   780.0,  1.679515E-2,    52.74732,  5.190058E-1,    45.43347, 9.525249E-12,    46.97480,          NaN,         NaN
   785.0,  1.646551E-2,    53.10135,  5.414670E-1,    45.68650, 6.258935E-12,    47.95353,          NaN,         NaN
   790.0,  1.425852E-2,    53.57187,  5.035719E-1,    46.05168, 9.334056E-12,    48.86202,          NaN,         NaN
   795.0,  1.408458E-2,    53.92561,  5.335507E-1,    46.36219, 7.974044E-12,    48.24262,          NaN,         NaN
   800.0,  1.398540E-2,    54.18492,  5.131768E-1,    46.64362, 9.867140E-12,    49.01479,          NaN,         NaN
   805.0,  1.265590E-2,    54.63769,  4.953521E-1,    46.97608, 5.636570E-12,    49.31179,          NaN,         NaN
   810.0,  9.578069E-3,    54.84323,  5.012030E-1,    47.26498, 6.188181E-12,    49.25040,          NaN,         NaN
   815.0,  9.271412E-3,    55.23845,  4.829449E-1,    47.55851, 7.474032E-12,    48.35657,          NaN,         NaN
   820.0,  9.019157E-3,    55.48873,  4.768849E-1,    47.87128, 5.618319E-12,    46.87029,          NaN,         NaN
   825.0,  8.073955E-3,    55.77257,  4.694198E-1,    48.16500, 8.808572E-12,    46.71655,          NaN,         NaN
   830.0,  7.941346E-3,    56.08227,  4.529669E-1,    48.42441, 5.777946E-12,    46.74109,          NaN,         NaN
   835.0,  7.237933E-3,    56.39876,  4.459282E-1,    48.74895, 1.153785E-11,    48.23553,          NaN,         NaN
   840.0,  6.781907E-3,    56.71174,  4.517483E-1,    48.96739, 6.650724E-12,    48.46836,          NaN,         NaN
   845.0,  5.957808E-3,    56.77898,  4.377630E-1,    49.31486, 1.356357E-11,    47.90443,          NaN,         NaN
   850.0,  7.409997E-3,    57.21580,  4.503399E-1,    49.57507, 8.036163E-12,    48.09093,          NaN,         NaN
   855.0,  7.077660E-3,    57.46143,  4.386579E-1,    49.86284, 7.326994E-12,    47.47474,          NaN,         NaN
   860.0,  5.147026E-3,    58.04299,  4.294527E-1,    50.16442, 1.462135E-11,    48.49488,          NaN,         NaN
   865.0,  5.228871E-3,    58.09903,  4.430256E-1,    50.44405, 8.304119E-12,    47.43746,          NaN,         NaN
   870.0,  4.270535E-3,    58.57090,  4.341120E-1,    50.73588, 1.115472E-11,    47.34818,          NaN,         NaN
   875.0,  4.238912E-3,    58.42999,  4.280054E-1,    51.02054, 1.118245E-11,    47.47273,          NaN,         NaN
   880.0,  6.250923E-3,    58.98036,  4.427618E-1,    51.33312, 5.663824E-12,    46.59012,          NaN,         NaN
   885.0,  5.346580E-3,    59.18483,  4.209611E-1,    51.58803, 1.194758E-11,    46.05038,          NaN,         NaN
   890.0,  4.539970E-3,    59.56774,  4.308550E-1,    51.94445, 6.492827E-12,    46.72278,          NaN,         NaN
   895.0,  5.121971E-3,    59.90482,  4.377027E-1,    52.18124, 6.157628E-12,    46.18028,          NaN,         NaN
   900.0,  3.672885E-3,    60.45462,  4.221906E-1,    52.51842, 5.578539E-12,    46.71776,          NaN,         NaN
   905.0,  3.900197E-3,    60.70859,  4.316808E-1,    52.84914, 6.074778E-12,    46.65178,          NaN,         NaN
   910.0,  3.876288E-3,    60.90484,  4.346440E-1,    53.12725, 6.479812E-12,    46.07570,          NaN,         NaN
   915.0,  3.578957E-3,    60.98961,  3.866154E-1,    53.46111, 1.284225E-11,    45.10484,          NaN,         NaN
   920.0,  4.331043E-3,    61.24774,  4.029195E-1,    53.72245, 8.550095E-12,    44.65854,          NaN,         NaN
   925.0,  4.811323E-3,    61.83275,  4.107880E-1,    54.01691, 8.813889E-12,    44.60706,          NaN,         NaN
   930.0,  3.400780E-3,    62.54583,  3.818297E-1,    54.33792, 7.226538E-12,    43.83341,          NaN,         NaN
   935.0,  2.933971E-3,    62.61178,  4.022350E-1,    54.64701, 9.964303E-12,    43.86855,          NaN,         NaN
   940.0,  3.632521E-3,    62.83345,  3.647852E-1,    54.90187, 9.369934E-12,    45.35973,          NaN,         NaN
   945.0,  2.615387E-3,    63.51282,  3.630302E-1,    55.28361, 6.118981E-12,    46.07749,          NaN,         NaN
   950.0,  2.060214E-3,    63.77053,  3.679821E-1,    55.50721, 6.570591E-12,    46.59610,          NaN,         NaN
   955.0,  1.644635E-3,    63.72857,  3.464656E-1,    55.81543, 9.015721E-12,    46.36560,          NaN,         NaN
   960.0,  2.230903E-3,    64.48213,  3.472924E-1,    56.16632, 9.085745E-12,    45.79023,          NaN,         NaN
   965.0,  1.109599E-3,    65.25531,  3.369803E-1,    56.45329, 1.087248E-11,    46.17028,          NaN,         NaN
   970.0,  2.677623E-4,    63.44531,  3.027525E-1,    56.74385, 9.214708E-12,    47.34712,          NaN,         NaN
   975.0,  1.392228E-3,    64.69433,  3.080197E-1,    57.08484, 9.781148E-12,    48.40152,          NaN,         NaN
   980.0,  9.232086E-4,    64.43732,  3.026622E-1,    57.42026, 7.891854E-12,    48.26144,          NaN,         NaN
   985.0,  6.674709E-4,    65.19204,  1.975138E-1,    57.85142, 9.421835E-12,    48.66261,          NaN,         NaN
   990.0,  8.696940E-4,    64.37779,  1.860502E-1,    57.38665, 6.769309E-12,    47.44948,          NaN,         NaN
   995.0,  1.138024E-3,    64.72607,  2.681591E-1,    57.71625, 8.148283E-12,    48.05613,          NaN,         NaN
  1000.0,  1.762397E-3,    65.30399,  2.906755E-1,    58.10775, 1.569514E-11,    48.42078,          NaN,         NaN
  1005.0,  1.494457E-3,    65.87333,  3.113685E-1,    58.44402, 5.186049E-12,    47.82342,          NaN,         NaN
  1010.0,  2.006470E-3,    65.90704,  3.110267E-1,    58.75481, 7.994418E-12,    47.23570,          NaN,         NaN
  1015.0,  1.219604E-3,    66.53483,  3.071418E-1,    59.11691, 1.074126E-11,    46.98615,          NaN,         NaN
  1020.0,  1.306958E-3,    67.00551,  3.271083E-1,    59.45205, 1.242247E-11,    48.15047,          NaN,         NaN
  1025.0,  2.353481E-3,    66.71896,  3.036597E-1,    59.74730, 7.536253E-12,    50.01497,          NaN,         NaN
  1030.0,  2.091248E-3,    67.65885,  3.054200E-1,    60.11442, 6.287674E-12,    50.28816,          NaN,         NaN
  1035.0,  1.974367E-3,    67.92871,  3.154257E-1,    60.39794, 1.080381E-11,    50.56106,          NaN,         NaN
  1040.0,  2.081924E-3,    68.00291,  2.970233E-1,    60.76153, 1.088247E-11,    49.32113,          NaN,         NaN
  1045.0,  2.070966E-3,    68.42210,  3.021529E-1,    61.08443, 6.278733E-12,    47.66442,          NaN,         NaN
  1050.0,  2.152522E-3,    69.08154,  2.903386E-1,    61.43317, 5.714248E-12,    47.33791,          NaN,         NaN
  1055.0,  2.377678E-3,    69.62583,  2.808273E-1,    61.77219, 8.030381E-12,    47.13754,          NaN,         NaN
  1060.0,  1.639074E-3,    70.01953,  2.894993E-1,    62.15813, 1.039956E-11,    46.65158,          NaN,         NaN
  1065.0,  2.059360E-3,    70.50672,  2.712887E-1,    62.49805, 7.682711E-12,    47.36176,          NaN,         NaN
  1070.0,  1.118539E-3,    71.03769,  2.624730E-1,    62.95532, 7.432133E-12,    47.32419,          NaN,         NaN
  1075.0,  1.188524E-3,    71.11482,  2.548830E-1,    63.41661, 1.095773E-11,    47.96748,          NaN,         NaN
  1080.0,  1.506523E-3,    71.82165,  2.221035E-1,    63.89613, 9.799353E-12,    50.08353,          NaN,         NaN
  1085.0,  1.339603E-3,    72.54144,  1.948054E-1,    64.57951, 7.803947E-12,    51.11179,          NaN,         NaN
  1090.0,  5.908355E-4,    73.73395,  1.205913E-1,    65.56482, 1.139213E-11,    51.40807,          NaN,         NaN
  1095.0,  1.320740E-4,    73.96512,  1.245872E-2,    66.73083, 1.059848E-11,    52.64951,          NaN,         NaN
  1100.0,  8.245828E-5,    75.32420,  1.207520E-2,    67.97329, 9.705747E-12,    53.16058,          NaN,         NaN
  1105.0,  6.016756E-4,    77.25692,  9.290439E-2,    69.28837, 6.700368E-12,    52.73155,          NaN,         NaN
  1110.0,  4.069351E-4,    78.88393,  8.252685E-2,    70.49270, 8.545576E-12,    52.89596,          NaN,         NaN
  1115.0,  3.237402E-4,    77.69455,  5.684900E-2,    69.73605, 8.849647E-12,    52.27187,          NaN,         NaN
  1120.0,  5.152694E-4,    79.32301,  1.603856E-1,    70.28445, 7.432031E-12,    52.85065,          NaN,         NaN
  1125.0,  4.368966E-4,    79.04113,  1.922971E-1,    70.98030, 5.983372E-12,    52.45420,          NaN,         NaN
  1130.0,  6.552459E-4,    80.08723,  2.063468E-1,    71.61721, 8.994105E-12,    53.55261,          NaN,         NaN
  1135.0,  4.633900E-4,    80.56165,  2.030327E-1,    72.11548, 1.351757E-11,    55.03082,          NaN,         NaN
  1140.0,  3.768646E-4,    80.60725,  1.960557E-1,    72.71243, 7.529976E-12,    54.92267,          NaN,         NaN
