Frequency/GHz, Amplitude rel. 1, Phase 1, Ref.Amplitude rel. 1, Ref.Phase 1, Amplitude rel. 2, Phase 2, Ref.Amplitude rel. 2, Ref.Phase 2
   445.0,  7.776923E-1,    27.56021,  7.999094E-1,    26.42233, 2.862068E-11,    29.88950,          NaN,         NaN
   450.0,  8.245762E-1,    27.68424,  8.480699E-1,    26.53233, 3.303169E-11,    30.37402,          NaN,         NaN
   455.0,  7.363794E-1,    28.04752,  7.584735E-1,    26.88309, 2.551873E-11,    30.53148,          NaN,         NaN
   460.0,  8.591140E-1,    28.40509,  8.853805E-1,    27.22607, 3.847142E-11,    30.93708,          NaN,         NaN
   465.0,  7.970220E-1,    28.61944,  8.230149E-1,    27.42580, 3.329011E-11,    31.49062,          NaN,         NaN
   470.0,  7.802340E-1,    29.04883,  8.062458E-1,    27.84300, 2.690815E-11,    31.88179,          NaN,         NaN
   475.0,  8.493273E-1,    29.28080,  8.782340E-1,    28.06021, 2.069052E-11,    31.87845,          NaN,         NaN
   480.0,  6.901540E-1,    29.56902,  7.146056E-1,    28.33679, 1.641554E-11,    31.70362,          NaN,         NaN
   485.0,  7.686260E-1,    29.92611,  7.970818E-1,    28.67803, 2.996539E-11,    32.69036,          NaN,         NaN
   490.0,  8.181885E-1,    30.15120,  8.490450E-1,    28.89091, 2.417617E-11,    32.62831,          NaN,         NaN
   495.0,  7.289991E-1,    30.41752,  7.573567E-1,    29.14331, 1.675439E-11,    33.00641,          NaN,         NaN
   500.0,  8.049472E-1,    30.90826,  8.373477E-1,    29.61921, 2.705144E-11,    33.50970,          NaN,         NaN
   505.0,  8.158947E-1,    31.01620,  8.502907E-1,    29.71357, 3.093904E-11,    33.56369,          NaN,         NaN
   510.0,  7.331865E-1,    31.43416,  7.666309E-1,    30.11892, 1.644369E-11,    34.19414,          NaN,         NaN
   515.0,  8.529627E-1,    31.78466,  8.919760E-1,    30.45657, 3.222648E-11,    34.34940,          NaN,         NaN
   520.0,  8.068653E-1,    32.03673,  8.439849E-1,    30.69585, 3.004755E-11,    34.65190,          NaN,         NaN
   525.0,  7.460998E-1,    32.49056,  7.833328E-1,    31.13481, 2.253834E-11,    34.93128,          NaN,         NaN
   530.0,  8.244448E-1,    32.79644,  8.657371E-1,    31.42763, 2.813002E-11,    35.71049,          NaN,         NaN
   535.0,  7.303193E-1,    33.08749,  7.683234E-1,    31.70612, 2.837419E-11,    35.71597,          NaN,         NaN
   540.0,  7.024639E-1,    33.53697,  7.393938E-1,    32.14011, 3.045389E-11,    36.24552,          NaN,         NaN
   545.0,  7.239463E-1,    33.91674,  7.631280E-1,    32.50586, 2.992571E-11,    36.48124,          NaN,         NaN
   550.0,  5.450754E-1,    34.36328,  5.757445E-1,    32.93792, 2.088965E-11,    37.21342,          NaN,         NaN
   555.0,  2.551290E-1,    34.95129,  2.702430E-1,    33.51293, 1.714120E-11,    36.91834,          NaN,         NaN
   560.0,  3.017566E-1,    33.63030,  3.190539E-1,    32.17514, 1.361560E-11,    37.44316,          NaN,         NaN
   565.0,  5.662561E-1,    34.12589,  6.002936E-1,    32.65633, 1.806876E-11,    36.56555,          NaN,         NaN
   570.0,  6.492343E-1,    34.67963,  6.914102E-1,    33.19640, 2.223897E-11,    38.00169,          NaN,         NaN
   575.0,  7.118607E-1,    35.04056,  7.596712E-1,    33.54376, 2.876532E-11,    38.04657,          NaN,         NaN
   580.0,  6.693180E-1,    35.39750,  7.162002E-1,    33.88865, 1.576957E-11,    37.91965,          NaN,         NaN
   585.0,  6.708331E-1,    35.76211,  7.180103E-1,    34.23836, 2.305460E-11,    38.52237,          NaN,         NaN
   590.0,  6.960767E-1,    36.08095,  7.456356E-1,    34.54446, 2.619434E-11,    38.39308,          NaN,         NaN
   595.0,  6.557569E-1,    36.35463,  7.048059E-1,    34.80270, 1.994091E-11,    38.71858,          NaN,         NaN
   600.0,  6.879592E-1,    36.72707,  7.419761E-1,    35.16194, 1.885823E-11,    38.98918,          NaN,         NaN
   605.0,  6.842202E-1,    37.00901,  7.393096E-1,    35.42989, 2.561972E-11,    39.02459,          NaN,         NaN
   610.0,  6.795458E-1,    37.32539,  7.357398E-1,    35.73470, 2.366131E-11,    39.59705,          NaN,         NaN
   615.0,  6.725331E-1,    37.66313,  7.280388E-1,    36.05762, 3.222824E-11,    39.85845,          NaN,         NaN
   620.0,  6.695933E-1,    37.92707,  7.267674E-1,    36.30690, 2.641690E-11,    40.02523,          NaN,         NaN
   625.0,  6.686613E-1,    38.24004,  7.271109E-1,    36.60644, 2.477829E-11,    40.22122,          NaN,         NaN
   630.0,  6.623953E-1,    38.58557,  7.233307E-1,    36.93722, 3.369957E-11,    40.87049,          NaN,         NaN
   635.0,  6.929624E-1,    38.86769,  7.576024E-1,    37.20449, 3.465154E-11,    41.37789,          NaN,         NaN
   640.0,  6.459582E-1,    39.22340,  7.085365E-1,    37.54863, 1.775370E-11,    41.59060,          NaN,         NaN
   645.0,  6.559587E-1,    39.50296,  7.202800E-1,    37.81311, 1.947347E-11,    41.90477,          NaN,         NaN
   650.0,  6.425265E-1,    39.85578,  7.064633E-1,    38.15121, 2.471192E-11,    41.94998,          NaN,         NaN
   655.0,  6.825318E-1,    40.10810,  7.539061E-1,    38.38975, 1.713821E-11,    42.56756,          NaN,         NaN
   660.0,  6.252621E-1,    40.42129,  6.929785E-1,    38.69013, 1.491010E-11,    42.41511,          NaN,         NaN
   665.0,  6.392345E-1,    40.82534,  7.096533E-1,    39.07905, 2.414871E-11,    43.06525,          NaN,         NaN
   670.0,  6.219860E-1,    41.09709,  6.911332E-1,    39.33594, 1.964342E-11,    43.19070,          NaN,         NaN
   675.0,  5.810913E-1,    41.40501,  6.493685E-1,    39.62893, 1.755685E-11,    43.56242,          NaN,         NaN
   680.0,  5.917883E-1,    41.71833,  6.628846E-1,    39.93073, 2.503600E-11,    43.82872,          NaN,         NaN
   685.0,  5.998950E-1,    42.04465,  6.737222E-1,    40.24262, 1.848178E-11,    44.29031,          NaN,         NaN
   690.0,  5.572837E-1,    42.30544,  6.262576E-1,    40.49054, 1.699089E-11,    44.89933,          NaN,         NaN
   695.0,  5.457932E-1,    42.69684,  6.152299E-1,    40.86750, 2.173475E-11,    44.32497,          NaN,         NaN
   700.0,  5.317931E-1,    42.91292,  6.003921E-1,    41.06770, 2.570413E-11,    45.69756,          NaN,         NaN
   705.0,  5.029777E-1,    43.24366,  5.701973E-1,    41.38522, 2.141591E-11,    46.18796,          NaN,         NaN
   710.0,  5.239655E-1,    43.57963,  5.949706E-1,    41.70655, 1.768322E-11,    46.35410,          NaN,         NaN
   715.0,  5.140273E-1,    43.77852,  5.856743E-1,    41.89209, 1.655136E-11,    46.47901,          NaN,         NaN
   720.0,  4.705809E-1,    44.21834,  5.369435E-1,    42.31739, 1.228703E-11,    45.85458,          NaN,         NaN
   725.0,  5.041158E-1,    44.51409,  5.774433E-1,    42.59742, 1.779099E-11,    47.13679,          NaN,         NaN
   730.0,  4.755662E-1,    44.75158,  5.470498E-1,    42.82099, 1.256907E-11,    46.95649,          NaN,         NaN
   735.0,  4.437265E-1,    45.14461,  5.121453E-1,    43.20112, 1.613605E-11,    47.28088,          NaN,         NaN
   740.0,  4.741055E-1,    45.50992,  5.483190E-1,    43.55184, 1.278332E-11,    47.67298,          NaN,         NaN
   745.0,  3.845043E-1,    45.89607,  4.465208E-1,    43.92506, 9.513478E-12,    48.65764,          NaN,         NaN
   750.0,  2.269241E-1,    46.42576,  2.642318E-1,    44.44077, 8.861980E-12,    48.91783,          NaN,         NaN
   755.0,  2.580127E-1,    45.57983,  3.007420E-1,    43.57798, 1.250697E-11,    48.37527,          NaN,         NaN
   760.0,  3.748854E-1,    46.02347,  4.397053E-1,    44.00784, 1.321702E-11,    48.49505,          NaN,         NaN
   765.0,  4.327553E-1,    46.51496,  5.093296E-1,    44.48637, 1.988151E-11,    48.69583,          NaN,         NaN
   770.0,  4.484160E-1,    46.81769,  5.295087E-1,    44.77527, 1.459709E-11,    49.02605,          NaN,         NaN
   775.0,  4.346004E-1,    47.21003,  5.150832E-1,    45.15350, 1.173339E-11,    49.59239,          NaN,         NaN
   780.0,  4.369492E-1,    47.55500,  5.193276E-1,    45.48473, 2.394253E-11,    50.16768,          NaN,         NaN
   785.0,  4.549212E-1,    47.82270,  5.419353E-1,    45.73773, 2.127820E-11,    50.81808,          NaN,         NaN
   790.0,  4.212354E-1,    48.20340,  5.038657E-1,    46.10333, 8.611335E-12,    50.59607,          NaN,         NaN
   795.0,  4.443047E-1,    48.52820,  5.341204E-1,    46.41349, 1.158157E-11,    51.25924,          NaN,         NaN
   800.0,  4.255720E-1,    48.82336,  5.137203E-1,    46.69521, 9.550314E-12,    50.97633,          NaN,         NaN
   805.0,  4.087445E-1,    49.17059,  4.958039E-1,    47.02780, 5.871136E-12,    50.86517,          NaN,         NaN
   810.0,  4.121046E-1,    49.47439,  5.016519E-1,    47.31719, 1.187497E-11,    52.45222,          NaN,         NaN
   815.0,  3.954289E-1,    49.78060,  4.834646E-1,    47.61078, 1.127164E-11,    52.37412,          NaN,         NaN
   820.0,  3.896475E-1,    50.10692,  4.772446E-1,    47.92382, 8.020271E-12,    52.68914,          NaN,         NaN
   825.0,  3.820723E-1,    50.41504,  4.698391E-1,    48.21785, 1.914325E-11,    54.06596,          NaN,         NaN
   830.0,  3.676320E-1,    50.68930,  4.533545E-1,    48.47740, 5.287547E-12,    54.56870,          NaN,         NaN
   835.0,  3.602590E-1,    51.02765,  4.462289E-1,    48.80248, 1.266267E-11,    54.60992,          NaN,         NaN
   840.0,  3.637935E-1,    51.25864,  4.520177E-1,    49.02078, 8.585477E-12,    54.30792,          NaN,         NaN
   845.0,  3.518047E-1,    51.62058,  4.379915E-1,    49.36828, 7.887389E-12,    53.83780,          NaN,         NaN
   850.0,  3.603488E-1,    51.89682,  4.508799E-1,    49.62879, 1.549680E-11,    54.42198,          NaN,         NaN
   855.0,  3.495958E-1,    52.20008,  4.391489E-1,    49.91668, 1.124689E-11,    54.44018,          NaN,         NaN
   860.0,  3.402954E-1,    52.51655,  4.297918E-1,    50.21890, 1.736732E-11,    54.93771,          NaN,         NaN
   865.0,  3.499838E-1,    52.80922,  4.435578E-1,    50.49891, 9.226604E-12,    55.23432,          NaN,         NaN
   870.0,  3.412952E-1,    53.11587,  4.345399E-1,    50.79081, 1.411320E-11,    54.57470,          NaN,         NaN
   875.0,  3.353589E-1,    53.41429,  4.285304E-1,    51.07541, 1.558802E-11,    55.47528,          NaN,         NaN
   880.0,  3.448649E-1,    53.74144,  4.431244E-1,    51.38854, 1.513537E-11,    56.53115,          NaN,         NaN
   885.0,  3.266608E-1,    54.01032,  4.212846E-1,    51.64349, 1.351747E-11,    55.89775,          NaN,         NaN
   890.0,  3.330307E-1,    54.38155,  4.313159E-1,    52.00019, 1.425458E-11,    57.27526,          NaN,         NaN
   895.0,  3.370981E-1,    54.63214,  4.381894E-1,    52.23718, 1.990709E-11,    56.81575,          NaN,         NaN
   900.0,  3.239661E-1,    54.98361,  4.226766E-1,    52.57495, 1.089507E-11,    57.79120,          NaN,         NaN
   905.0,  3.296477E-1,    55.32980,  4.321857E-1,    52.90549, 8.111069E-12,    58.29092,          NaN,         NaN
   910.0,  3.305483E-1,    55.62335,  4.351532E-1,    53.18360, 1.019530E-11,    58.73289,          NaN,         NaN
   915.0,  2.924143E-1,    55.97211,  3.872143E-1,    53.51766, 1.443349E-11,    59.19128,          NaN,         NaN
   920.0,  3.031650E-1,    56.24895,  4.032637E-1,    53.77986, 1.536825E-11,    58.67528,          NaN,         NaN
   925.0,  3.073576E-1,    56.55751,  4.113388E-1,    54.07428, 1.698304E-11,    59.13110,          NaN,         NaN
   930.0,  2.843647E-1,    56.89338,  3.822448E-1,    54.39532, 1.749976E-11,    59.51934,          NaN,         NaN
   935.0,  2.978865E-1,    57.21551,  4.028804E-1,    54.70457, 1.438080E-11,    59.47987,          NaN,         NaN
   940.0,  2.684574E-1,    57.48428,  3.652197E-1,    54.95962, 7.655132E-12,    60.25686,          NaN,         NaN
   945.0,  2.662195E-1,    57.87850,  3.635422E-1,    55.34131, 1.582722E-11,    59.16666,          NaN,         NaN
   950.0,  2.687657E-1,    58.11652,  3.684484E-1,    55.56501, 8.316143E-12,    58.56750,          NaN,         NaN
   955.0,  2.518202E-1,    58.43969,  3.469996E-1,    55.87371, 1.052575E-11,    59.04786,          NaN,         NaN
   960.0,  2.510671E-1,    58.80477,  3.477963E-1,    56.22460, 1.773201E-11,    59.73575,          NaN,         NaN
   965.0,  2.425349E-1,    59.10471,  3.374340E-1,    56.51134, 1.049050E-11,    60.36717,          NaN,         NaN
   970.0,  2.164939E-1,    59.40939,  3.034758E-1,    56.80183, 1.581732E-11,    60.12246,          NaN,         NaN
   975.0,  2.192697E-1,    59.76303,  3.085983E-1,    57.14249, 1.319572E-11,    61.40994,          NaN,         NaN
   980.0,  2.146363E-1,    60.11108,  3.035565E-1,    57.47760, 1.605357E-11,    61.19345,          NaN,         NaN
   985.0,  1.397101E-1,    60.55344,  1.986704E-1,    57.90723, 1.296136E-11,    61.29469,          NaN,         NaN
   990.0,  1.317992E-1,    60.11110,  1.876666E-1,    57.45090, 1.604775E-11,    61.03368,          NaN,         NaN
   995.0,  1.876305E-1,    60.45686,  2.688417E-1,    57.78050, 7.477568E-12,    62.89878,          NaN,         NaN
  1000.0,  2.021312E-1,    60.86039,  2.912224E-1,    58.17068, 1.098869E-11,    61.63823,          NaN,         NaN
  1005.0,  2.152220E-1,    61.21131,  3.119397E-1,    58.50635, 8.220372E-12,    61.85211,          NaN,         NaN
  1010.0,  2.139303E-1,    61.53607,  3.114079E-1,    58.81716, 1.141024E-11,    61.89271,          NaN,         NaN
  1015.0,  2.101268E-1,    61.91163,  3.075895E-1,    59.17865, 9.324023E-12,    63.24629,          NaN,         NaN
  1020.0,  2.224384E-1,    62.26397,  3.275408E-1,    59.51399, 1.477939E-11,    62.89639,          NaN,         NaN
  1025.0,  2.052365E-1,    62.57308,  3.040740E-1,    59.80888, 1.433274E-11,    63.70907,          NaN,         NaN
  1030.0,  2.048242E-1,    62.95345,  3.057969E-1,    60.17580, 1.556928E-11,    63.58314,          NaN,         NaN
  1035.0,  2.102287E-1,    63.25028,  3.158796E-1,    60.45924, 1.388398E-11,    63.83960,          NaN,         NaN
  1040.0,  1.970126E-1,    63.62653,  2.975329E-1,    60.82207, 1.700377E-11,    64.85003,          NaN,         NaN
  1045.0,  1.992001E-1,    63.96369,  3.026443E-1,    61.14505, 9.372755E-12,    66.54041,          NaN,         NaN
  1050.0,  1.900699E-1,    64.32697,  2.908053E-1,    61.49342, 1.271760E-11,    65.75318,          NaN,         NaN
  1055.0,  1.830330E-1,    64.67877,  2.813298E-1,    61.83231, 9.337460E-12,    66.55023,          NaN,         NaN
  1060.0,  1.874206E-1,    65.07751,  2.900406E-1,    62.21745, 8.770425E-12,    68.31692,          NaN,         NaN
  1065.0,  1.747970E-1,    65.43183,  2.717945E-1,    62.55687, 9.145020E-12,    67.62065,          NaN,         NaN
  1070.0,  1.681343E-1,    65.90139,  2.630961E-1,    63.01246, 9.842096E-12,    68.50387,          NaN,         NaN
  1075.0,  1.622235E-1,    66.37499,  2.556695E-1,    63.47236, 9.196198E-12,    68.48908,          NaN,         NaN
  1080.0,  1.402105E-1,    66.86793,  2.229181E-1,    63.94964, 7.696179E-12,    67.67182,          NaN,         NaN
  1085.0,  1.224022E-1,    67.56065,  1.958759E-1,    64.62919, 1.011775E-11,    68.21181,          NaN,         NaN
  1090.0,  7.577490E-2,    68.55339,  1.218237E-1,    65.60718, 1.605732E-11,    69.91635,          NaN,         NaN
  1095.0,  8.046167E-3,    69.78772,  1.274427E-2,    66.76264, 4.637797E-12,    70.07831,          NaN,         NaN
  1100.0,  8.114745E-3,    71.05362,  1.231143E-2,    68.05336, 7.356207E-12,    71.45337,          NaN,         NaN
  1105.0,  5.792058E-2,    72.35119,  9.414605E-2,    69.36984, 1.435384E-11,    72.79678,          NaN,         NaN
  1110.0,  5.074219E-2,    73.55282,  8.349968E-2,    70.56585, 1.291241E-11,    70.83427,          NaN,         NaN
  1115.0,  3.537706E-2,    72.81972,  5.785285E-2,    69.81690, 9.730670E-12,    72.00805,          NaN,         NaN
  1120.0,  9.756067E-2,    73.38515,  1.615873E-1,    70.36473, 1.083313E-11,    72.91161,          NaN,         NaN
  1125.0,  1.158399E-1,    74.09106,  1.931807E-1,    71.05685, 1.080574E-11,    73.05452,          NaN,         NaN
  1130.0,  1.232892E-1,    74.73953,  2.070182E-1,    71.69038, 2.060154E-11,    74.85264,          NaN,         NaN
  1135.0,  1.202650E-1,    75.25013,  2.036544E-1,    72.18558, 7.842919E-12,    73.27138,          NaN,         NaN
  1140.0,  1.149804E-1,    75.85759,  1.968217E-1,    72.77929, 8.572829E-12,    72.55800,          NaN,         NaN
