Time_abs/ps, Signal 1/nA, Ref.signal 1/nA, Signal 2/nA, Ref.signal 2/nA
  1807.650,   -26.176584,   -53.747118,     0.002986,
  1807.700,   -28.688458,   -59.381802,     0.005900,
  1807.750,   -31.438807,   -65.556572,     0.003177,
  1807.800,   -34.461965,   -72.242874,     0.012198,
  1807.850,   -37.795511,   -79.436816,     0.009252,
  1807.900,   -41.485922,   -87.085359,     0.012178,
  1807.950,   -45.599753,   -95.290484,     0.017008,
  1808.000,   -50.146393,  -104.238752,     0.012650,
  1808.050,   -55.150543,  -114.056605,     0.018139,
  1808.100,   -60.660487,  -125.006153,     0.010936,
  1808.150,   -66.732338,  -137.422891,     0.012392,
  1808.200,   -73.368067,  -151.517324,     0.023099,
  1808.250,   -80.602302,  -167.479579,     0.021144,
  1808.300,   -88.459304,  -185.373010,     0.015177,
  1808.350,   -97.065920,  -205.141586,     0.014387,
  1808.400,  -106.580661,  -226.478602,     0.019120,
  1808.450,  -117.036988,  -248.690018,     0.024116,
  1808.500,  -128.631142,  -270.519215,     0.021926,
  1808.550,  -141.558085,  -289.807753,     0.030233,
  1808.600,  -155.862622,  -303.281109,     0.028472,
  1808.650,  -171.561524,  -306.460936,     0.023291,
  1808.700,  -188.497746,  -293.961279,     0.032941,
  1808.750,  -206.342271,  -260.031992,     0.032984,
  1808.800,  -224.344653,  -199.746181,     0.032814,
  1808.850,  -241.376865,  -110.613762,     0.032082,
  1808.900,  -255.716276,     6.077088,     0.036525,
  1808.950,  -265.070537,   144.216994,     0.035401,
  1809.000,  -266.609761,   293.307294,     0.036073,
  1809.050,  -257.203256,   440.350759,     0.033205,
  1809.100,  -233.800422,   572.110734,     0.022228,
  1809.150,  -193.918364,   678.237683,     0.022941,
  1809.200,  -136.059871,   752.720271,     0.014007,
  1809.250,   -60.383633,   793.793309,     0.007491,
  1809.300,    31.287456,   803.082987,     0.000105,
  1809.350,   135.373373,   784.308596,    -0.012196,
  1809.400,   246.706881,   742.424950,    -0.033618,
  1809.450,   359.279056,   683.055581,    -0.054447,
  1809.500,   466.380531,   611.692380,    -0.060004,
  1809.550,   561.515258,   533.175242,    -0.076250,
  1809.600,   639.351040,   451.177283,    -0.083275,
  1809.650,   695.897255,   368.997474,    -0.084406,
  1809.700,   728.987140,   289.884465,    -0.099852,
  1809.750,   738.085160,   216.898804,    -0.104639,
  1809.800,   724.453838,   152.211480,    -0.094171,
  1809.850,   690.423401,    96.245351,    -0.085398,
  1809.900,   639.449241,    47.991641,    -0.076894,
  1809.950,   575.628159,     5.660212,    -0.077147,
  1810.000,   503.133701,   -32.101412,    -0.068228,
  1810.050,   426.050168,   -65.378219,    -0.057195,
  1810.100,   347.968745,   -93.416084,    -0.051187,
  1810.150,   271.892893,  -115.086280,    -0.043310,
  1810.200,   200.096114,  -129.311468,    -0.035347,
  1810.250,   134.135707,  -135.327639,    -0.032153,
  1810.300,    75.070648,  -132.684068,    -0.019042,
  1810.350,    23.438731,  -121.656753,    -0.007844,
  1810.400,   -20.714189,  -103.946644,    -0.005294,
  1810.450,   -57.184358,   -83.238025,     0.007943,
  1810.500,   -85.975471,   -64.771241,     0.008644,
  1810.550,  -107.195205,   -53.945200,     0.012458,
  1810.600,  -121.042080,   -54.531239,     0.013244,
  1810.650,  -127.939579,   -67.632699,     0.012829,
  1810.700,  -128.686933,   -91.477676,     0.011725,
  1810.750,  -124.561717,  -122.452563,     0.017797,
  1810.800,  -117.303173,  -155.917142,     0.017752,
  1810.850,  -108.905211,  -186.391017,     0.019594,
  1810.900,  -101.507221,  -208.447592,     0.018980,
  1810.950,   -97.027540,  -217.900756,     0.016983,
  1811.000,   -96.939977,  -213.501224,     0.024495,
  1811.050,  -101.861373,  -197.603418,     0.021427,
  1811.100,  -111.560181,  -175.225104,     0.020446,
  1811.150,  -124.914701,  -151.819411,     0.024283,
  1811.200,  -140.186025,  -131.316213,     0.020238,
  1811.250,  -155.253412,  -115.312241,     0.025133,
  1811.300,  -168.052766,  -103.481570,     0.028730,
  1811.350,  -176.965602,   -95.163116,     0.024037,
  1811.400,  -180.981815,   -90.127489,     0.027620,
  1811.450,  -179.845233,   -88.398719,     0.024708,
  1811.500,  -174.004752,   -89.664824,     0.018850,
  1811.550,  -164.419393,   -93.014522,     0.022430,
  1811.600,  -152.405401,   -97.292070,     0.026521,
  1811.650,  -139.376681,  -101.768245,     0.017877,
  1811.700,  -126.682217,  -106.043544,     0.022531,
  1811.750,  -115.419836,  -109.510864,     0.015715,
  1811.800,  -106.308003,  -111.244869,     0.013779,
  1811.850,   -99.749440,  -110.265622,     0.014885,
  1811.900,   -95.818819,  -106.297794,     0.018718,
  1811.950,   -94.232588,   -99.737290,     0.011878,
  1812.000,   -94.544144,   -91.109923,     0.015685,
  1812.050,   -96.057794,   -80.600174,     0.019700,
  1812.100,   -98.044838,   -67.941262,     0.018548,
  1812.150,   -99.819461,   -53.050084,     0.016076,
  1812.200,  -100.686485,   -36.708024,     0.009783,
  1812.250,  -100.104937,   -20.652235,     0.008928,
  1812.300,   -97.675620,    -6.983899,     0.011251,
  1812.350,   -93.107884,     2.800564,     0.016353,
  1812.400,   -86.382018,     8.001764,     0.009755,
  1812.450,   -77.567419,     8.358984,     0.013997,
  1812.500,   -67.021351,     3.627361,     0.011917,
  1812.550,   -55.317962,    -6.163345,     0.004535,
  1812.600,   -43.208902,   -20.053253,     0.011859,
  1812.650,   -31.493475,   -35.661910,     0.003182,
  1812.700,   -21.099862,   -49.232546,    -0.001388,
  1812.750,   -12.902473,   -57.155161,     0.000322,
  1812.800,    -7.549617,   -57.694541,    -0.000466,
  1812.850,    -5.433396,   -51.361339,    -0.000339,
  1812.900,    -6.493799,   -40.271531,     0.004298,
  1812.950,   -10.283035,   -27.240914,    -0.004445,
  1813.000,   -15.955459,   -15.199432,    -0.005279,
  1813.050,   -22.419424,    -6.879072,     0.005105,
  1813.100,   -28.509438,    -4.294650,     0.006792,
  1813.150,   -33.227050,    -7.834655,     0.015533,
  1813.200,   -35.899431,   -15.706100,     0.009455,
  1813.250,   -36.295974,   -24.760911,    -0.002056,
  1813.300,   -34.664051,   -31.839009,     0.008935,
  1813.350,   -31.647760,   -34.916423,     0.009109,
  1813.400,   -28.035781,   -33.395553,     0.003816,
  1813.450,   -24.666153,   -27.880374,     0.010582,
  1813.500,   -22.125776,   -19.469759,     0.008969,
  1813.550,   -20.682247,    -9.067029,     0.008679,
  1813.600,   -20.289274,     2.813476,     0.004953,
  1813.650,   -20.582703,    15.638046,    -0.000478,
  1813.700,   -20.963788,    28.450602,    -0.002239,
  1813.750,   -20.801307,    39.801034,     0.002320,
  1813.800,   -19.491287,    48.265980,     0.008540,
  1813.850,   -16.596179,    52.874577,    -0.000742,
  1813.900,   -11.920908,    53.092189,     0.000874,
  1813.950,    -5.516408,    48.973006,     0.009723,
  1814.000,     2.298190,    41.448887,     0.004272,
  1814.050,    10.909136,    32.299057,    -0.000031,
  1814.100,    19.594654,    23.720685,     0.010243,
  1814.150,    27.625969,    17.119147,    -0.001023,
  1814.200,    34.239602,    12.140736,    -0.004151,
  1814.250,    38.912237,     6.948730,     0.000695,
  1814.300,    41.309476,     0.049216,     0.004134,
  1814.350,    41.412708,    -8.283430,    -0.002043,
  1814.400,    39.406011,   -16.440006,    -0.005407,
  1814.450,    35.577944,   -23.088598,     0.003718,
  1814.500,    30.290556,   -28.351256,     0.001419,
  1814.550,    23.899330,   -33.313268,     0.003293,
  1814.600,    16.812263,   -38.942426,     0.003061,
  1814.650,     9.338589,   -45.292979,    -0.002543,
  1814.700,     1.726602,   -51.345716,    -0.004400,
  1814.750,    -5.835205,   -55.323473,    -0.001102,
  1814.800,   -13.207379,   -55.423406,     0.009196,
  1814.850,   -20.304382,   -50.481993,     0.009421,
  1814.900,   -27.004437,   -40.518671,     0.003475,
  1814.950,   -33.175507,   -26.795281,     0.002435,
  1815.000,   -38.564464,   -11.172740,     0.001699,
  1815.050,   -42.798589,     4.470269,     0.008199,
  1815.100,   -45.468257,    18.259822,     0.010966,
  1815.150,   -46.154064,    28.463146,     0.013535,
  1815.200,   -44.532105,    34.008095,     0.004077,
  1815.250,   -40.477233,    35.018669,     0.001137,
  1815.300,   -34.106061,    32.711627,     0.001248,
  1815.350,   -25.806451,    28.512521,     0.010106,
  1815.400,   -16.245537,    23.433056,     0.009035,
  1815.450,    -6.202459,    18.147403,     0.001726,
  1815.500,     3.493731,    13.509880,    -0.007556,
  1815.550,    12.025167,    10.665819,    -0.005202,
  1815.600,    18.845823,    10.676274,     0.002392,
  1815.650,    23.633565,    13.597476,    -0.001806,
  1815.700,    26.295014,    17.967582,    -0.012029,
  1815.750,    27.050455,    21.400997,     0.001478,
  1815.800,    26.355478,    22.127831,     0.004119,
  1815.850,    24.746314,    20.212816,    -0.001031,
  1815.900,    22.771907,    17.263044,    -0.007124,
  1815.950,    20.886303,    14.762414,    -0.002981,
  1816.000,    19.333524,    12.819819,    -0.003551,
  1816.050,    18.232837,    10.249420,     0.003359,
  1816.100,    17.511380,     5.905116,     0.000848,
  1816.150,    17.026620,    -0.173043,     0.003298,
  1816.200,    16.575679,    -6.916319,    -0.004099,
  1816.250,    15.937674,   -13.341956,    -0.004142,
  1816.300,    14.901513,   -19.238313,     0.004526,
  1816.350,    13.274600,   -24.590355,     0.003399,
  1816.400,    10.941190,   -28.693806,     0.001735,
  1816.450,     7.855949,   -30.095370,     0.000885,
  1816.500,     4.021904,   -27.474026,    -0.002686,
  1816.550,    -0.412290,   -20.596461,    -0.001056,
  1816.600,    -5.213001,   -10.448612,     0.000468,
  1816.650,   -10.004173,     1.264548,    -0.005054,
  1816.700,   -14.357391,    12.684143,    -0.005032,
  1816.750,   -17.756937,    22.290614,     0.000219,
  1816.800,   -19.764505,    29.261352,     0.006768,
  1816.850,   -19.982496,    33.736424,     0.003642,
  1816.900,   -18.248940,    36.526148,     0.002474,
  1816.950,   -14.618550,    38.222645,     0.010261,
  1817.000,    -9.323476,    38.961661,     0.005868,
  1817.050,    -2.794065,    38.854024,     0.004618,
  1817.100,     4.442331,    38.262789,    -0.001853,
  1817.150,    11.790496,    37.550314,    -0.004016,
  1817.200,    18.783271,    36.520661,    -0.004719,
  1817.250,    25.024116,    34.320113,    -0.003299,
  1817.300,    30.213456,    30.168775,    -0.007520,
  1817.350,    34.195896,    24.044079,    -0.006905,
  1817.400,    36.938728,    16.855429,    -0.004312,
  1817.450,    38.411622,     9.939466,    -0.003175,
  1817.500,    38.649659,     4.494584,    -0.003390,
  1817.550,    37.719302,     1.631354,    -0.005492,
  1817.600,    35.668241,     1.987715,     0.000049,
  1817.650,    32.640050,     5.287544,    -0.005570,
  1817.700,    28.831652,    10.372081,    -0.001833,
  1817.750,    24.533430,    15.912844,     0.003179,
  1817.800,    20.148829,    20.809075,     0.006648,
  1817.850,    16.100840,    24.318112,     0.001680,
  1817.900,    12.780233,    26.161136,    -0.008741,
  1817.950,    10.503638,    26.488887,     0.002027,
  1818.000,     9.418699,    25.459889,     0.004106,
  1818.050,     9.525535,    22.664431,    -0.000320,
  1818.100,    10.650726,    16.992049,     0.001976,
  1818.150,    12.516268,     7.084833,     0.002602,
  1818.200,    14.736336,    -7.476458,    -0.003440,
  1818.250,    16.857363,   -24.940827,    -0.004124,
  1818.300,    18.316540,   -41.703352,     0.006284,
  1818.350,    18.558128,   -53.999840,     0.008831,
  1818.400,    17.102367,   -59.675601,    -0.005087,
  1818.450,    13.620961,   -58.507623,    -0.000758,
  1818.500,     7.996315,   -51.732028,     0.008281,
  1818.550,     0.450844,   -41.345446,     0.001866,
  1818.600,    -8.432266,   -29.581147,     0.003399,
  1818.650,   -17.816144,   -18.397054,     0.006715,
  1818.700,   -26.720113,    -8.847344,     0.009096,
  1818.750,   -34.199175,    -0.941382,     0.006533,
  1818.800,   -39.468958,     6.021473,    -0.000333,
  1818.850,   -42.055681,    12.748484,    -0.001180,
  1818.900,   -41.836713,    19.295508,    -0.003259,
  1818.950,   -38.932005,    24.959962,     0.001347,
  1819.000,   -33.737838,    28.642969,     0.000179,
  1819.050,   -26.817533,    29.649580,     0.006466,
  1819.100,   -18.784319,    28.275034,     0.006451,
  1819.150,   -10.243575,    25.761606,     0.003936,
  1819.200,    -1.784106,    23.516712,     0.000634,
  1819.250,     6.068119,    22.214185,    -0.001810,
  1819.300,    12.867576,    21.387081,    -0.004458,
  1819.350,    18.414208,    19.901255,     0.000021,
  1819.400,    22.562978,    17.023605,    -0.002436,
  1819.450,    25.294629,    13.023248,    -0.006675,
  1819.500,    26.726471,     8.886667,    -0.001467,
  1819.550,    27.013853,     5.545846,     0.001963,
  1819.600,    26.320012,     3.182344,    -0.002192,
  1819.650,    24.837917,     1.245452,    -0.001983,
  1819.700,    22.722296,    -1.013310,    -0.002405,
  1819.750,    20.126665,    -3.935590,    -0.007127,
  1819.800,    17.237832,    -7.270406,    -0.001162,
  1819.850,    14.163487,   -10.501631,     0.003045,
  1819.900,    11.028543,   -13.235234,     0.003048,
  1819.950,     7.885753,   -15.384401,    -0.002612,
  1820.000,     4.729339,   -17.169212,    -0.002473,
  1820.050,     1.617056,   -19.029205,     0.001589,
  1820.100,    -1.421538,   -21.284336,     0.003957,
  1820.150,    -4.377523,   -23.922066,     0.002909,
  1820.200,    -7.220325,   -26.612724,     0.003672,
  1820.250,    -9.947553,   -28.871238,     0.003882,
  1820.300,   -12.551408,   -30.062538,     0.002912,
  1820.350,   -15.056188,   -29.593305,    -0.001499,
  1820.400,   -17.465183,   -26.898648,     0.005439,
  1820.450,   -19.763373,   -21.394868,     0.007250,
  1820.500,   -21.893278,   -12.683982,     0.002124,
  1820.550,   -23.738523,    -1.148392,     0.010424,
  1820.600,   -25.070399,    11.824384,     0.013155,
  1820.650,   -25.655565,    24.428406,     0.002945,
  1820.700,   -25.215317,    35.362022,    -0.006090,
  1820.750,   -23.415628,    43.998399,     0.002580,
  1820.800,   -20.054813,    50.043775,     0.004682,
  1820.850,   -15.075144,    52.827357,     0.001878,
  1820.900,    -8.553295,    51.275444,    -0.001710,
  1820.950,    -0.765736,    44.863999,    -0.004504,
  1821.000,     7.816236,    34.157248,    -0.004047,
  1821.050,    16.584034,    20.880800,    -0.001929,
  1821.100,    24.863552,     7.071225,    -0.005905,
  1821.150,    31.894723,    -5.628981,    -0.006067,
  1821.200,    36.984500,   -15.832745,    -0.007733,
  1821.250,    39.609987,   -22.058283,    -0.003574,
  1821.300,    39.459348,   -23.045258,    -0.006871,
  1821.350,    36.561270,   -18.677118,    -0.008037,
  1821.400,    31.245792,   -10.170662,    -0.004102,
  1821.450,    24.123332,     0.453880,    -0.002436,
  1821.500,    16.066296,    11.038581,    -0.000778,
  1821.550,     8.061250,    19.704963,     0.003895,
  1821.600,     1.023893,    24.937677,    -0.000697,
  1821.650,    -4.270291,    25.690804,    -0.002348,
  1821.700,    -7.276970,    21.634899,     0.001541,
  1821.750,    -7.845712,    13.590519,    -0.003870,
  1821.800,    -6.221274,     3.334798,    -0.008063,
  1821.850,    -2.962154,    -7.005645,     0.000239,
  1821.900,     1.127388,   -15.770350,     0.005347,
  1821.950,     5.123608,   -22.068873,     0.008615,
  1822.000,     8.214656,   -25.515284,     0.009847,
  1822.050,     9.799765,   -26.031992,     0.004499,
  1822.100,     9.552589,   -23.858237,    -0.001417,
  1822.150,     7.492927,   -19.646238,    -0.003358,
  1822.200,     3.904168,   -14.380698,    -0.000183,
  1822.250,    -0.683454,    -8.880456,     0.003185,
  1822.300,    -5.611961,    -3.547035,     0.006320,
  1822.350,   -10.222878,     1.413584,     0.002632,
  1822.400,   -13.958865,     5.683506,     0.000003,
  1822.450,   -16.401888,     9.019348,    -0.000070,
  1822.500,   -17.343339,    11.709666,    -0.001536,
  1822.550,   -16.769454,    14.514580,    -0.001114,
  1822.600,   -14.832819,    17.862557,     0.002156,
  1822.650,   -11.793575,    21.254000,    -0.002207,
  1822.700,    -7.971600,    23.502395,    -0.001420,
  1822.750,    -3.700244,    23.664640,     0.002864,
  1822.800,     0.763164,    21.621619,     0.006822,
  1822.850,     5.157316,    18.056339,     0.002829,
  1822.900,     9.250097,    14.204974,    -0.003808,
  1822.950,    12.840565,    11.246389,    -0.001809,
  1823.000,    15.762757,     9.907119,    -0.000748,
  1823.050,    17.890359,    10.520053,     0.000009,
  1823.100,    19.133767,    13.097771,    -0.004452,
  1823.150,    19.529651,    17.261855,    -0.004326,
  1823.200,    19.211517,    22.042686,    -0.001119,
  1823.250,    18.409680,    26.143430,    -0.001383,
  1823.300,    17.424220,    28.397845,     0.000803,
  1823.350,    16.581565,    27.915789,     0.003912,
  1823.400,    16.150829,    24.243648,    -0.000953,
  1823.450,    16.268225,    17.297883,     0.000789,
  1823.500,    16.940643,     7.446402,     0.006853,
  1823.550,    17.992744,    -4.193491,     0.004612,
  1823.600,    19.099608,   -15.526259,    -0.002022,
  1823.650,    19.804089,   -24.112275,    -0.004692,
  1823.700,    19.642515,   -28.528816,    -0.001575,
  1823.750,    18.236046,   -29.324065,    -0.004136,
  1823.800,    15.412080,   -28.526336,    -0.003923,
  1823.850,    11.196156,   -28.150937,     0.001501,
  1823.900,     5.833757,   -28.703994,    -0.000496,
  1823.950,    -0.262627,   -28.961693,    -0.000728,
  1824.000,    -6.571291,   -26.815929,    -0.002420,
  1824.050,   -12.625965,   -20.562018,     0.001176,
  1824.100,   -18.010956,    -9.911381,     0.005509,
  1824.150,   -22.399580,     3.750175,     0.002834,
  1824.200,   -25.510827,    17.953232,     0.001426,
  1824.250,   -27.086376,    30.157956,    -0.001524,
  1824.300,   -26.887712,    38.479249,     0.004231,
  1824.350,   -24.787857,    42.302229,     0.007002,
  1824.400,   -20.716392,    42.220114,     0.001675,
  1824.450,   -14.839448,    39.153282,    -0.006041,
  1824.500,    -7.524234,    33.692385,    -0.001187,
  1824.550,     0.684538,    26.214869,    -0.000354,
  1824.600,     9.089252,    17.516710,     0.001109,
  1824.650,    16.982402,     9.148787,     0.000900,
  1824.700,    23.683113,     2.902704,     0.000730,
  1824.750,    28.629781,    -0.000168,    -0.007346,
  1824.800,    31.458212,     0.506768,    -0.002403,
  1824.850,    32.073835,     3.350092,     0.000556,
  1824.900,    30.671279,     7.008462,     0.004098,
  1824.950,    27.647395,    10.287926,    -0.002710,
  1825.000,    23.607096,    12.656754,    -0.000633,
  1825.050,    19.216658,    13.869144,    -0.002028,
  1825.100,    15.031153,    13.285117,    -0.002120,
  1825.150,    11.563334,     9.811667,     0.001511,
  1825.200,     9.057185,     2.556072,     0.005779,
  1825.250,     7.550524,    -8.124486,     0.003301,
  1825.300,     6.851281,   -20.225982,    -0.000326,
  1825.350,     6.591296,   -31.080720,     0.001687,
  1825.400,     6.274326,   -38.835156,     0.004280,
  1825.450,     5.366823,   -43.130183,     0.000015,
  1825.500,     3.428338,   -44.711770,     0.000204,
  1825.550,     0.221094,   -44.445463,    -0.000579,
  1825.600,    -4.255041,   -42.472896,     0.001680,
  1825.650,    -9.768246,   -38.121302,     0.004807,
  1825.700,   -15.931951,   -30.471329,     0.010422,
  1825.750,   -22.190103,   -19.176854,     0.003751,
  1825.800,   -27.958220,    -5.009745,     0.001577,
  1825.850,   -32.654066,    10.049772,     0.000279,
  1825.900,   -35.740361,    23.450850,     0.001461,
  1825.950,   -36.771560,    32.889017,     0.002528,
  1826.000,   -35.466574,    37.068076,     0.005926,
  1826.050,   -31.739920,    36.097784,     0.005235,
  1826.100,   -25.763461,    31.336273,     0.006460,
