Frequency/GHz, Amplitude rel. 1, Phase 1, Ref.Amplitude rel. 1, Ref.Phase 1, Amplitude rel. 2, Phase 2, Ref.Amplitude rel. 2, Ref.Phase 2
    85.0,  7.998619E-2,     4.15316,  8.274100E-2,     3.12769, 6.641617E-12,     5.51417,          NaN,         NaN
    90.0,  1.516854E-1,     6.40337,  1.446289E-1,     5.45126, 1.372570E-11,     4.42741,          NaN,         NaN
    95.0,  2.866911E-1,     6.13104,  2.799256E-1,     5.14249, 1.042413E-11,     3.56369,          NaN,         NaN
   100.0,  3.916298E-1,     6.28879,  3.860071E-1,     5.28379, 1.099503E-11,     3.18188,          NaN,         NaN
   105.0,  4.152268E-1,     6.98400,  4.104005E-1,     5.97036, 1.486642E-11,     3.96074,          NaN,         NaN
   110.0,  4.368152E-1,     7.05673,  4.319515E-1,     6.02034, 1.685232E-11,     4.28951,          NaN,         NaN
   115.0,  6.327025E-1,     6.95272,  6.322827E-1,     5.89862, 2.458976E-11,     4.19976,          NaN,         NaN
   120.0,  4.361617E-1,     7.75752,  4.336634E-1,     6.69178, 1.256484E-11,     5.36363,          NaN,         NaN
   125.0,  4.829478E-1,     8.57119,  4.799500E-1,     7.48928, 1.414207E-11,     6.12235,          NaN,         NaN
   130.0,  5.490196E-1,     8.76968,  5.477060E-1,     7.66414, 1.975682E-11,     5.93755,          NaN,         NaN
   135.0,  5.035603E-1,     8.91174,  5.018544E-1,     7.78521, 2.069024E-11,     6.15056,          NaN,         NaN
   140.0,  6.356224E-1,     9.22433,  6.361379E-1,     8.07804, 3.407596E-11,     5.96822,          NaN,         NaN
   145.0,  6.394003E-1,     9.51806,  6.397730E-1,     8.35407, 2.595941E-11,     6.94022,          NaN,         NaN
   150.0,  5.382404E-1,     9.88854,  5.367671E-1,     8.70416, 1.339330E-11,     7.10949,          NaN,         NaN
   155.0,  6.352341E-1,    10.16507,  6.369223E-1,     8.96415, 1.493412E-11,     7.30150,          NaN,         NaN
   160.0,  5.451012E-1,    10.48200,  5.475041E-1,     9.26858, 1.979548E-11,     7.25977,          NaN,         NaN
   165.0,  6.365073E-1,    10.97173,  6.408875E-1,     9.73911, 2.964773E-11,     7.89164,          NaN,         NaN
   170.0,  7.785464E-1,    11.27057,  7.856129E-1,    10.01985, 2.706980E-11,     8.35258,          NaN,         NaN
   175.0,  7.437340E-1,    11.69405,  7.537392E-1,    10.42565, 3.044566E-11,     8.49980,          NaN,         NaN
   180.0,  6.977430E-1,    12.18904,  7.054922E-1,    10.90096, 3.214124E-11,     9.35778,          NaN,         NaN
   185.0,  7.677312E-1,    12.30283,  7.788369E-1,    10.99678, 2.676523E-11,     9.10524,          NaN,         NaN
   190.0,  7.006533E-1,    12.36079,  7.134033E-1,    11.03625, 2.606695E-11,     9.25873,          NaN,         NaN
   195.0,  7.216813E-1,    12.81120,  7.354608E-1,    11.46655, 2.690200E-11,     9.76404,          NaN,         NaN
   200.0,  7.790606E-1,    13.17018,  7.976434E-1,    11.80572, 2.917057E-11,    10.25085,          NaN,         NaN
   205.0,  5.938597E-1,    13.72071,  6.099734E-1,    12.34214, 1.880208E-11,    10.42071,          NaN,         NaN
   210.0,  6.696730E-1,    13.82155,  6.887363E-1,    12.42141, 2.019888E-11,    10.76600,          NaN,         NaN
   215.0,  6.843308E-1,    14.08179,  7.079661E-1,    12.66140, 3.712701E-11,    10.99883,          NaN,         NaN
   220.0,  1.017200E+0,    14.51712,  1.053657E+0,    13.07798, 2.461641E-11,    11.31379,          NaN,         NaN
   225.0,  1.074591E+0,    14.76870,  1.117651E+0,    13.30832, 3.559369E-11,    11.45280,          NaN,         NaN
   230.0,  8.648734E-1,    15.17905,  9.042178E-1,    13.70252, 2.305690E-11,    12.00527,          NaN,         NaN
   235.0,  7.895611E-1,    15.34570,  8.274686E-1,    13.84994, 3.012571E-11,    12.13999,          NaN,         NaN
   240.0,  8.051313E-1,    15.66865,  8.398905E-1,    14.15591, 3.429718E-11,    12.20955,          NaN,         NaN
   245.0,  8.900031E-1,    16.13172,  9.367203E-1,    14.59705, 4.021496E-11,    12.98952,          NaN,         NaN
   250.0,  9.365053E-1,    16.61787,  9.896711E-1,    15.06375, 3.690346E-11,    13.29164,          NaN,         NaN
   255.0,  8.672496E-1,    16.81791,  9.222802E-1,    15.24656, 3.421282E-11,    13.70081,          NaN,         NaN
   260.0,  7.773668E-1,    17.15994,  8.278827E-1,    15.57098, 3.148820E-11,    13.90793,          NaN,         NaN
   265.0,  1.045469E+0,    17.25260,  1.120928E+0,    15.64321, 3.977663E-11,    14.25191,          NaN,         NaN
   270.0,  9.275942E-1,    17.57638,  9.961081E-1,    15.95065, 3.326648E-11,    14.48619,          NaN,         NaN
   275.0,  1.005343E+0,    18.16174,  1.086376E+0,    16.51531, 4.900704E-11,    14.87897,          NaN,         NaN
   280.0,  9.264612E-1,    18.27807,  1.005416E+0,    16.61261, 4.430642E-11,    15.09042,          NaN,         NaN
   285.0,  8.170593E-1,    18.81087,  8.917463E-1,    17.12731, 2.917638E-11,    15.58822,          NaN,         NaN
   290.0,  9.950092E-1,    19.01921,  1.088536E+0,    17.31553, 3.447685E-11,    15.91131,          NaN,         NaN
   295.0,  9.606150E-1,    19.40184,  1.057103E+0,    17.67672, 3.664703E-11,    16.16875,          NaN,         NaN
   300.0,  9.054002E-1,    19.70002,  1.002746E+0,    17.95543, 3.760355E-11,    16.50716,          NaN,         NaN
   305.0,  8.114262E-1,    20.02988,  9.034528E-1,    18.26885, 4.147022E-11,    16.75132,          NaN,         NaN
   310.0,  8.209805E-1,    20.26557,  9.163098E-1,    18.48567, 3.359033E-11,    17.04207,          NaN,         NaN
   315.0,  7.258045E-1,    20.63294,  8.150981E-1,    18.83313, 2.619322E-11,    17.27574,          NaN,         NaN
   320.0,  8.863257E-1,    20.89270,  1.000085E+0,    19.07174, 3.728708E-11,    17.53334,          NaN,         NaN
   325.0,  8.000254E-1,    21.13433,  9.086523E-1,    19.29664, 1.943240E-11,    17.79656,          NaN,         NaN
   330.0,  8.116360E-1,    21.59902,  9.256409E-1,    19.74069, 3.131208E-11,    18.15702,          NaN,         NaN
   335.0,  8.449915E-1,    21.78895,  9.731361E-1,    19.91132, 4.104747E-11,    18.39780,          NaN,         NaN
   340.0,  8.155153E-1,    22.11780,  9.474531E-1,    20.22116, 2.970972E-11,    18.59326,          NaN,         NaN
   345.0,  8.040988E-1,    22.38260,  9.377381E-1,    20.46373, 3.158820E-11,    18.79676,          NaN,         NaN
   350.0,  7.916347E-1,    22.81060,  9.302772E-1,    20.87246, 3.324079E-11,    19.69631,          NaN,         NaN
   355.0,  8.089906E-1,    23.05552,  9.596728E-1,    21.09633, 2.795923E-11,    19.96981,          NaN,         NaN
   360.0,  7.473000E-1,    23.38780,  8.930686E-1,    21.41041, 3.574027E-11,    19.88289,          NaN,         NaN
   365.0,  7.686395E-1,    23.69347,  9.264444E-1,    21.69996, 2.500213E-11,    20.87515,          NaN,         NaN
   370.0,  7.143675E-1,    23.95057,  8.686981E-1,    21.94357, 2.752825E-11,    20.35502,          NaN,         NaN
   375.0,  7.241411E-1,    24.33466,  8.830989E-1,    22.30648, 3.524393E-11,    21.25561,          NaN,         NaN
   380.0,  7.285826E-1,    24.52877,  8.950891E-1,    22.48610, 2.532819E-11,    21.37817,          NaN,         NaN
   385.0,  7.233729E-1,    24.86471,  8.953417E-1,    22.79892, 1.580618E-11,    20.86277,          NaN,         NaN
   390.0,  7.497916E-1,    25.23238,  9.375872E-1,    23.15098, 2.690930E-11,    21.92851,          NaN,         NaN
   395.0,  7.370022E-1,    25.51419,  9.260019E-1,    23.41244, 2.397292E-11,    21.91446,          NaN,         NaN
   400.0,  6.965333E-1,    25.75677,  8.822267E-1,    23.63551, 2.684304E-11,    22.67115,          NaN,         NaN
   405.0,  7.212788E-1,    26.16283,  9.236613E-1,    24.02312, 2.271946E-11,    22.43303,          NaN,         NaN
   410.0,  7.143960E-1,    26.42249,  9.185429E-1,    24.26130, 4.292383E-11,    23.28001,          NaN,         NaN
   415.0,  6.467615E-1,    26.79782,  8.411331E-1,    24.61802, 2.182299E-11,    23.50308,          NaN,         NaN
   420.0,  6.987743E-1,    27.15537,  9.157613E-1,    24.95609, 2.315818E-11,    23.66078,          NaN,         NaN
   425.0,  6.199519E-1,    27.34027,  8.217411E-1,    25.12646, 2.362142E-11,    23.56870,          NaN,         NaN
   430.0,  6.351525E-1,    27.73506,  8.489396E-1,    25.49888, 2.804944E-11,    24.46038,          NaN,         NaN
   435.0,  6.222651E-1,    27.94141,  8.410937E-1,    25.68434, 1.944687E-11,    24.90501,          NaN,         NaN
   440.0,  5.905615E-1,    28.29303,  8.031060E-1,    26.01473, 1.687943E-11,    25.60407,          NaN,         NaN
   445.0,  5.791627E-1,    28.68735,  7.993487E-1,    26.39417, 2.164776E-11,    24.75089,          NaN,         NaN
   450.0,  6.042984E-1,    28.81962,  8.471205E-1,    26.50362, 1.636843E-11,    25.17098,          NaN,         NaN
   455.0,  5.359999E-1,    29.18481,  7.580291E-1,    26.85430, 2.619825E-11,    25.50592,          NaN,         NaN
   460.0,  6.163619E-1,    29.54183,  8.849519E-1,    27.19704, 2.305014E-11,    25.71183,          NaN,         NaN
   465.0,  5.683036E-1,    29.76084,  8.227224E-1,    27.39655, 1.991203E-11,    26.51653,          NaN,         NaN
   470.0,  5.500524E-1,    30.19276,  8.056266E-1,    27.81356, 1.691126E-11,    26.74010,          NaN,         NaN
   475.0,  5.928450E-1,    30.42756,  8.775077E-1,    28.03056, 1.719245E-11,    27.15408,          NaN,         NaN
   480.0,  4.782336E-1,    30.72052,  7.141299E-1,    28.30673, 2.474104E-11,    27.11748,          NaN,         NaN
   485.0,  5.255561E-1,    31.08598,  7.966979E-1,    28.64748, 2.258624E-11,    27.88864,          NaN,         NaN
   490.0,  5.507297E-1,    31.31232,  8.484057E-1,    28.86020, 1.219570E-11,    27.94419,          NaN,         NaN
   495.0,  4.835155E-1,    31.57959,  7.567946E-1,    29.11261, 1.188285E-11,    28.49328,          NaN,         NaN
   500.0,  5.288792E-1,    32.06600,  8.370237E-1,    29.58805, 1.904975E-11,    28.66751,          NaN,         NaN
   505.0,  5.312392E-1,    32.17474,  8.496039E-1,    29.68227, 2.110059E-11,    28.60308,          NaN,         NaN
   510.0,  4.749206E-1,    32.59606,  7.662297E-1,    30.08776, 2.090825E-11,    29.57727,          NaN,         NaN
   515.0,  5.433221E-1,    32.94979,  8.917141E-1,    30.42504, 2.240753E-11,    29.68111,          NaN,         NaN
   520.0,  5.082224E-1,    33.20221,  8.431709E-1,    30.66426, 1.819868E-11,    30.76264,          NaN,         NaN
   525.0,  4.669105E-1,    33.65335,  7.827530E-1,    31.10342, 1.372088E-11,    30.34309,          NaN,         NaN
   530.0,  5.090677E-1,    33.96554,  8.647553E-1,    31.39614, 2.033117E-11,    30.81673,          NaN,         NaN
   535.0,  4.462626E-1,    34.25630,  7.672497E-1,    31.67457, 8.870286E-12,    30.85813,          NaN,         NaN
   540.0,  4.219839E-1,    34.70452,  7.383342E-1,    32.10871, 1.693261E-11,    30.84869,          NaN,         NaN
   545.0,  4.309441E-1,    35.08808,  7.614957E-1,    32.47555, 1.637028E-11,    31.66398,          NaN,         NaN
   550.0,  3.200828E-1,    35.53469,  5.733394E-1,    32.90964, 1.719099E-11,    32.82153,          NaN,         NaN
   555.0,  1.463051E-1,    36.11741,  2.667168E-1,    33.48497, 8.755180E-12,    32.83309,          NaN,         NaN
   560.0,  1.728894E-1,    34.78651,  3.152742E-1,    32.13110, 6.615186E-12,    33.05830,          NaN,         NaN
   565.0,  3.232114E-1,    35.28534,  5.979944E-1,    32.61351, 7.031193E-12,    31.89269,          NaN,         NaN
   570.0,  3.687520E-1,    35.83967,  6.901383E-1,    33.15549, 1.662125E-11,    31.45694,          NaN,         NaN
   575.0,  3.995799E-1,    36.20702,  7.585278E-1,    33.50337, 1.781870E-11,    31.85653,          NaN,         NaN
   580.0,  3.703073E-1,    36.56700,  7.154090E-1,    33.84853, 1.582399E-11,    33.29700,          NaN,         NaN
   585.0,  3.645661E-1,    36.93212,  7.171553E-1,    34.19878, 2.138177E-11,    33.42905,          NaN,         NaN
   590.0,  3.743240E-1,    37.24917,  7.450742E-1,    34.50457, 2.091426E-11,    34.13499,          NaN,         NaN
   595.0,  3.482560E-1,    37.51325,  7.044841E-1,    34.76315, 5.365025E-12,    35.10526,          NaN,         NaN
   600.0,  3.609005E-1,    37.88543,  7.414492E-1,    35.12238, 1.731756E-11,    35.00110,          NaN,         NaN
   605.0,  3.554107E-1,    38.17270,  7.386270E-1,    35.39005, 1.707747E-11,    34.35942,          NaN,         NaN
   610.0,  3.497124E-1,    38.48085,  7.351539E-1,    35.69492, 1.135900E-11,    34.28702,          NaN,         NaN
   615.0,  3.413144E-1,    38.81740,  7.274311E-1,    36.01751, 1.153256E-11,    35.06730,          NaN,         NaN
   620.0,  3.365648E-1,    39.08520,  7.259354E-1,    36.26657, 1.819596E-11,    36.38403,          NaN,         NaN
   625.0,  3.322402E-1,    39.39289,  7.262703E-1,    36.56578, 7.195193E-12,    35.82856,          NaN,         NaN
   630.0,  3.241443E-1,    39.74035,  7.226738E-1,    36.89619, 8.560518E-12,    35.80739,          NaN,         NaN
   635.0,  3.343058E-1,    40.01473,  7.567098E-1,    37.16302, 1.045220E-11,    35.71112,          NaN,         NaN
   640.0,  3.076999E-1,    40.36693,  7.080151E-1,    37.50704, 2.178760E-11,    37.13192,          NaN,         NaN
   645.0,  3.101877E-1,    40.64325,  7.197566E-1,    37.77121, 1.725022E-11,    37.12426,          NaN,         NaN
   650.0,  2.999476E-1,    40.99377,  7.057570E-1,    38.10933, 1.539354E-11,    37.48696,          NaN,         NaN
   655.0,  3.152845E-1,    41.24158,  7.534030E-1,    38.34756, 8.353036E-12,    36.92743,          NaN,         NaN
   660.0,  2.848533E-1,    41.55525,  6.924829E-1,    38.64777, 1.545314E-11,    37.60925,          NaN,         NaN
   665.0,  2.879814E-1,    41.96026,  7.090757E-1,    39.03647, 1.659600E-11,    36.93971,          NaN,         NaN
   670.0,  2.750415E-1,    42.21966,  6.904196E-1,    39.29296, 1.527300E-11,    38.13355,          NaN,         NaN
   675.0,  2.541178E-1,    42.52027,  6.489866E-1,    39.58573, 1.211368E-11,    37.64878,          NaN,         NaN
   680.0,  2.572552E-1,    42.83102,  6.621852E-1,    39.88718, 1.937564E-11,    37.58310,          NaN,         NaN
   685.0,  2.573463E-1,    43.15333,  6.731834E-1,    40.19881, 1.026424E-11,    38.80372,          NaN,         NaN
   690.0,  2.379884E-1,    43.41012,  6.258014E-1,    40.44665, 1.460961E-11,    39.45342,          NaN,         NaN
   695.0,  2.286744E-1,    43.79890,  6.148025E-1,    40.82352, 1.192785E-11,    39.11178,          NaN,         NaN
   700.0,  2.208138E-1,    44.01679,  5.999885E-1,    41.02329, 9.083951E-12,    37.17035,          NaN,         NaN
   705.0,  2.067532E-1,    44.33488,  5.697297E-1,    41.34087, 1.048980E-11,    37.03607,          NaN,         NaN
   710.0,  2.121213E-1,    44.67264,  5.944001E-1,    41.66194, 8.120393E-12,    36.12870,          NaN,         NaN
   715.0,  2.062508E-1,    44.86794,  5.851267E-1,    41.84728, 1.380244E-11,    37.26031,          NaN,         NaN
   720.0,  1.855907E-1,    45.30570,  5.363793E-1,    42.27274, 6.216876E-12,    37.52886,          NaN,         NaN
   725.0,  1.957668E-1,    45.59095,  5.768192E-1,    42.55215, 2.330510E-11,    37.71344,          NaN,         NaN
   730.0,  1.821560E-1,    45.82219,  5.464367E-1,    42.77576, 1.257029E-11,    38.92086,          NaN,         NaN
   735.0,  1.683448E-1,    46.20935,  5.116111E-1,    43.15614, 7.564152E-12,    39.25045,          NaN,         NaN
   740.0,  1.765135E-1,    46.56914,  5.476493E-1,    43.50759, 9.166741E-12,    38.91034,          NaN,         NaN
   745.0,  1.421621E-1,    46.95389,  4.451751E-1,    43.88202, 7.480317E-12,    39.99517,          NaN,         NaN
   750.0,  8.183193E-2,    47.46244,  2.619663E-1,    44.39880, 8.633834E-12,    39.13732,          NaN,         NaN
   755.0,  9.248107E-2,    46.60852,  2.982490E-1,    43.52441, 1.381561E-11,    40.87677,          NaN,         NaN
   760.0,  1.338174E-1,    47.04288,  4.382945E-1,    43.95491, 1.057979E-11,    39.38662,          NaN,         NaN
   765.0,  1.525655E-1,    47.52990,  5.085533E-1,    44.43453, 1.532631E-11,    41.58648,          NaN,         NaN
   770.0,  1.557830E-1,    47.82593,  5.285935E-1,    44.72374, 1.539292E-11,    42.26562,          NaN,         NaN
   775.0,  1.485006E-1,    48.21176,  5.144897E-1,    45.10227, 9.213677E-12,    42.32605,          NaN,         NaN
   780.0,  1.483686E-1,    48.54520,  5.190058E-1,    45.43347, 7.408878E-12,    41.75378,          NaN,         NaN
   785.0,  1.516773E-1,    48.80237,  5.414670E-1,    45.68650, 9.180735E-12,    41.14849,          NaN,         NaN
   790.0,  1.393534E-1,    49.17424,  5.035719E-1,    46.05168, 6.959351E-12,    41.66113,          NaN,         NaN
   795.0,  1.456454E-1,    49.47889,  5.335507E-1,    46.36219, 7.459487E-12,    40.62550,          NaN,         NaN
   800.0,  1.382419E-1,    49.77332,  5.131768E-1,    46.64362, 1.301444E-11,    41.95472,          NaN,         NaN
   805.0,  1.314608E-1,    50.11000,  4.953521E-1,    46.97608, 8.907405E-12,    42.10841,          NaN,         NaN
   810.0,  1.301616E-1,    50.40501,  5.012030E-1,    47.26498, 7.098850E-12,    40.51887,          NaN,         NaN
   815.0,  1.237998E-1,    50.69387,  4.829449E-1,    47.55851, 1.122241E-11,    42.43293,          NaN,         NaN
   820.0,  1.210198E-1,    51.01001,  4.768849E-1,    47.87128, 1.200351E-11,    43.21771,          NaN,         NaN
   825.0,  1.177662E-1,    51.30892,  4.694198E-1,    48.16500, 1.286024E-11,    43.52006,          NaN,         NaN
   830.0,  1.119729E-1,    51.56333,  4.529669E-1,    48.42441, 8.916251E-12,    44.33709,          NaN,         NaN
   835.0,  1.096946E-1,    51.89530,  4.459282E-1,    48.74895, 7.317851E-12,    43.53136,          NaN,         NaN
   840.0,  1.106614E-1,    52.11913,  4.517483E-1,    48.96739, 1.114461E-11,    42.81674,          NaN,         NaN
   845.0,  1.053390E-1,    52.47471,  4.377630E-1,    49.31486, 9.500327E-12,    40.83596,          NaN,         NaN
   850.0,  1.065448E-1,    52.74376,  4.503399E-1,    49.57507, 1.217081E-11,    40.95818,          NaN,         NaN
   855.0,  1.023415E-1,    53.02716,  4.386579E-1,    49.86284, 7.671602E-12,    41.18024,          NaN,         NaN
   860.0,  9.905404E-2,    53.32943,  4.294527E-1,    50.16442, 7.223445E-12,    41.13851,          NaN,         NaN
   865.0,  1.017735E-1,    53.61814,  4.430256E-1,    50.44405, 8.470612E-12,    42.07051,          NaN,         NaN
   870.0,  9.816209E-2,    53.91631,  4.341120E-1,    50.73588, 1.450355E-11,    42.92732,          NaN,         NaN
   875.0,  9.482498E-2,    54.20237,  4.280054E-1,    51.02054, 6.713235E-12,    43.93549,          NaN,         NaN
   880.0,  9.747778E-2,    54.51734,  4.427618E-1,    51.33312, 8.559211E-12,    43.42348,          NaN,         NaN
   885.0,  9.162634E-2,    54.77602,  4.209611E-1,    51.58803, 1.114520E-11,    43.18238,          NaN,         NaN
   890.0,  9.237406E-2,    55.13174,  4.308550E-1,    51.94445, 8.724699E-12,    44.15552,          NaN,         NaN
   895.0,  9.293876E-2,    55.37759,  4.377027E-1,    52.18124, 8.734420E-12,    44.12477,          NaN,         NaN
   900.0,  8.859426E-2,    55.71615,  4.221906E-1,    52.51842, 6.145733E-12,    43.65643,          NaN,         NaN
   905.0,  8.883094E-2,    56.04210,  4.316808E-1,    52.84914, 1.617686E-11,    43.14434,          NaN,         NaN
   910.0,  8.863621E-2,    56.33217,  4.346440E-1,    53.12725, 9.904707E-12,    43.09537,          NaN,         NaN
   915.0,  7.765190E-2,    56.65839,  3.866154E-1,    53.46111, 8.538775E-12,    43.59400,          NaN,         NaN
   920.0,  8.021678E-2,    56.92336,  4.029195E-1,    53.72245, 8.799055E-12,    44.31443,          NaN,         NaN
   925.0,  8.080126E-2,    57.21623,  4.107880E-1,    54.01691, 9.150319E-12,    45.13961,          NaN,         NaN
   930.0,  7.467198E-2,    57.52848,  3.818297E-1,    54.33792, 1.319668E-11,    46.59650,          NaN,         NaN
   935.0,  7.851763E-2,    57.84105,  4.022350E-1,    54.64701, 5.119867E-12,    47.45351,          NaN,         NaN
   940.0,  7.043476E-2,    58.10736,  3.647852E-1,    54.90187, 7.045222E-12,    46.14153,          NaN,         NaN
   945.0,  6.974803E-2,    58.49245,  3.630302E-1,    55.28361, 1.134667E-11,    46.92731,          NaN,         NaN
   950.0,  6.975076E-2,    58.71553,  3.679821E-1,    55.50721, 8.156692E-12,    46.00020,          NaN,         NaN
   955.0,  6.525389E-2,    59.03228,  3.464656E-1,    55.81543, 1.031638E-11,    46.53926,          NaN,         NaN
   960.0,  6.502783E-2,    59.38169,  3.472924E-1,    56.16632, 7.480604E-12,    45.85250,          NaN,         NaN
   965.0,  6.255902E-2,    59.67727,  3.369803E-1,    56.45329, 8.689853E-12,    45.76963,          NaN,         NaN
   970.0,  5.574011E-2,    59.97107,  3.027525E-1,    56.74385, 7.594928E-12,    45.11093,          NaN,         NaN
   975.0,  5.600383E-2,    60.32141,  3.080197E-1,    57.08484, 1.499362E-11,    47.01384,          NaN,         NaN
   980.0,  5.433678E-2,    60.65755,  3.026622E-1,    57.42026, 7.945899E-12,    48.59065,          NaN,         NaN
   985.0,  3.503245E-2,    61.09202,  1.975138E-1,    57.85142, 1.053901E-11,    49.89093,          NaN,         NaN
   990.0,  3.305159E-2,    60.63836,  1.860502E-1,    57.38665, 8.903336E-12,    51.48365,          NaN,         NaN
   995.0,  4.668847E-2,    60.96814,  2.681591E-1,    57.71625, 6.826042E-12,    52.98717,          NaN,         NaN
  1000.0,  4.959126E-2,    61.37856,  2.906755E-1,    58.10775, 1.020313E-11,    52.34709,          NaN,         NaN
  1005.0,  5.231471E-2,    61.69849,  3.113685E-1,    58.44402, 1.041577E-11,    52.50531,          NaN,         NaN
  1010.0,  5.179081E-2,    62.00565,  3.110267E-1,    58.75481, 6.549483E-12,    52.37306,          NaN,         NaN
  1015.0,  5.123877E-2,    62.37411,  3.071418E-1,    59.11691, 6.154031E-12,    52.73564,          NaN,         NaN
  1020.0,  5.364450E-2,    62.71351,  3.271083E-1,    59.45205, 1.154896E-11,    54.26922,          NaN,         NaN
  1025.0,  4.953265E-2,    63.01455,  3.036597E-1,    59.74730, 9.024829E-12,    55.62591,          NaN,         NaN
  1030.0,  4.890548E-2,    63.39320,  3.054200E-1,    60.11442, 1.660791E-11,    55.51163,          NaN,         NaN
  1035.0,  4.936294E-2,    63.67662,  3.154257E-1,    60.39794, 1.841731E-11,    57.46154,          NaN,         NaN
  1040.0,  4.584807E-2,    64.01808,  2.970233E-1,    60.76153, 1.447554E-11,    58.88844,          NaN,         NaN
  1045.0,  4.662654E-2,    64.34254,  3.021529E-1,    61.08443, 1.480186E-11,    60.83449,          NaN,         NaN
  1050.0,  4.444898E-2,    64.69287,  2.903386E-1,    61.43317, 7.771863E-12,    59.99526,          NaN,         NaN
  1055.0,  4.242148E-2,    65.03290,  2.808273E-1,    61.77219, 8.970115E-12,    59.95114,          NaN,         NaN
  1060.0,  4.353288E-2,    65.42162,  2.894993E-1,    62.15813, 1.059797E-11,    58.34408,          NaN,         NaN
  1065.0,  4.027037E-2,    65.75923,  2.712887E-1,    62.49805, 7.284666E-12,    58.13004,          NaN,         NaN
  1070.0,  3.841560E-2,    66.21955,  2.624730E-1,    62.95532, 1.401611E-11,    56.95729,          NaN,         NaN
  1075.0,  3.688461E-2,    66.66540,  2.548830E-1,    63.41661, 8.642588E-12,    55.96409,          NaN,         NaN
  1080.0,  3.219605E-2,    67.13936,  2.221035E-1,    63.89613, 7.135296E-12,    56.50907,          NaN,         NaN
  1085.0,  2.832262E-2,    67.82585,  1.948054E-1,    64.57951, 1.380771E-11,    57.73239,          NaN,         NaN
  1090.0,  1.684285E-2,    68.81752,  1.205913E-1,    65.56482, 8.086034E-12,    58.83551,          NaN,         NaN
  1095.0,  1.423202E-3,    70.00388,  1.245872E-2,    66.73083, 7.016617E-12,    58.16954,          NaN,         NaN
  1100.0,  1.494627E-3,    71.44618,  1.207520E-2,    67.97329, 7.732725E-12,    59.29190,          NaN,         NaN
  1105.0,  1.319100E-2,    72.57446,  9.290439E-2,    69.28837, 9.482887E-12,    59.51738,          NaN,         NaN
  1110.0,  1.190348E-2,    73.76964,  8.252685E-2,    70.49270, 7.327510E-12,    59.37453,          NaN,         NaN
  1115.0,  8.102670E-3,    73.05831,  5.684900E-2,    69.73605, 4.734945E-12,    58.35208,          NaN,         NaN
  1120.0,  2.203895E-2,    73.59849,  1.603856E-1,    70.28445, 8.094171E-12,    56.67247,          NaN,         NaN
  1125.0,  2.616842E-2,    74.28102,  1.922971E-1,    70.98030, 8.271330E-12,    57.58762,          NaN,         NaN
  1130.0,  2.781588E-2,    74.90792,  2.063468E-1,    71.61721, 7.120359E-12,    57.03441,          NaN,         NaN
  1135.0,  2.705806E-2,    75.40865,  2.030327E-1,    72.11548, 1.744892E-11,    56.28633,          NaN,         NaN
  1140.0,  2.608421E-2,    75.99803,  1.960557E-1,    72.71243, 1.286118E-11,    58.17684,          NaN,         NaN
