Time_abs/ps, Signal 1/nA, Ref.signal 1/nA, Signal 2/nA, Ref.signal 2/nA
  1812.100,  -145.983911,   -67.941262,     0.021501,
  1812.150,  -149.718340,   -53.050084,     0.030194,
  1812.200,  -153.337286,   -36.708024,     0.023372,
  1812.250,  -156.300153,   -20.652235,     0.020909,
  1812.300,  -158.134621,    -6.983899,     0.022383,
  1812.350,  -158.467299,     2.800564,     0.019137,
  1812.400,  -157.097577,     8.001764,     0.018082,
  1812.450,  -154.050266,     8.358984,     0.024204,
  1812.500,  -149.473873,     3.627361,     0.025719,
  1812.550,  -143.638384,    -6.163345,     0.018136,
  1812.600,  -136.957141,   -20.053253,     0.018616,
  1812.650,  -129.884943,   -35.661910,     0.020209,
  1812.700,  -122.866710,   -49.232546,     0.015978,
  1812.750,  -116.236593,   -57.155161,     0.015163,
  1812.800,  -110.254822,   -57.694541,     0.012549,
  1812.850,  -105.103261,   -51.361339,     0.015695,
  1812.900,  -100.826272,   -40.271531,     0.019180,
  1812.950,   -97.303783,   -27.240914,     0.016081,
  1813.000,   -94.339432,   -15.199432,     0.007121,
  1813.050,   -91.669173,    -6.879072,     0.007699,
  1813.100,   -88.948475,    -4.294650,     0.020207,
  1813.150,   -85.888643,    -7.834655,     0.016977,
  1813.200,   -82.236726,   -15.706100,     0.011617,
  1813.250,   -77.791098,   -24.760911,     0.004409,
  1813.300,   -72.474342,   -31.839009,     0.004036,
  1813.350,   -66.331642,   -34.916423,     0.004798,
  1813.400,   -59.527654,   -33.395553,     0.005193,
  1813.450,   -52.284758,   -27.880374,     0.000238,
  1813.500,   -44.884669,   -19.469759,    -0.003514,
  1813.550,   -37.703725,    -9.067029,     0.007616,
  1813.600,   -31.114130,     2.813476,     0.008136,
  1813.650,   -25.421787,    15.638046,    -0.002836,
  1813.700,   -20.885394,    28.450602,    -0.004241,
  1813.750,   -17.633699,    39.801034,     0.001116,
  1813.800,   -15.701932,    48.265980,     0.005503,
  1813.850,   -15.019885,    52.874577,     0.002952,
  1813.900,   -15.428430,    53.092189,    -0.002508,
  1813.950,   -16.630090,    48.973006,     0.001393,
  1814.000,   -18.375520,    41.448887,     0.001201,
  1814.050,   -20.361539,    32.299057,    -0.006791,
  1814.100,   -22.322934,    23.720685,     0.001347,
  1814.150,   -24.018950,    17.119147,     0.005322,
  1814.200,   -25.322138,    12.140736,    -0.002204,
  1814.250,   -26.113189,     6.948730,     0.000387,
  1814.300,   -26.354151,     0.049216,     0.010283,
  1814.350,   -26.068056,    -8.283430,     0.007571,
  1814.400,   -25.284270,   -16.440006,     0.002660,
  1814.450,   -24.050855,   -23.088598,    -0.002770,
  1814.500,   -22.389967,   -28.351256,    -0.000863,
  1814.550,   -20.313317,   -33.313268,    -0.000462,
  1814.600,   -17.812795,   -38.942426,    -0.000416,
  1814.650,   -14.856153,   -45.292979,    -0.005646,
  1814.700,   -11.414128,   -51.345716,     0.000494,
  1814.750,    -7.492334,   -55.323473,     0.004025,
  1814.800,    -3.127310,   -55.423406,     0.004236,
  1814.850,     1.601794,   -50.481993,    -0.003682,
  1814.900,     6.553812,   -40.518671,    -0.008205,
  1814.950,    11.573502,   -26.795281,    -0.003322,
  1815.000,    16.451589,   -11.172740,    -0.001386,
  1815.050,    20.921078,     4.470269,    -0.005465,
  1815.100,    24.733818,    18.259822,    -0.010936,
  1815.150,    27.640531,    28.463146,    -0.004459,
  1815.200,    29.473705,    34.008095,    -0.009686,
  1815.250,    30.073703,    35.018669,    -0.008671,
  1815.300,    29.374676,    32.711627,    -0.004961,
  1815.350,    27.381223,    28.512521,    -0.001768,
  1815.400,    24.130336,    23.433056,    -0.006694,
  1815.450,    19.755071,    18.147403,    -0.005302,
  1815.500,    14.431486,    13.509880,    -0.004556,
  1815.550,     8.371606,    10.665819,    -0.004362,
  1815.600,     1.838368,    10.676274,     0.004236,
  1815.650,    -4.951256,    13.597476,     0.002862,
  1815.700,   -11.717159,    17.967582,    -0.003049,
  1815.750,   -18.176546,    21.400997,     0.004652,
  1815.800,   -24.063591,    22.127831,    -0.003174,
  1815.850,   -29.126125,    20.212816,    -0.005390,
  1815.900,   -33.127869,    17.263044,     0.007392,
  1815.950,   -35.907032,    14.762414,     0.013014,
  1816.000,   -37.303506,    12.819819,     0.002376,
  1816.050,   -37.227655,    10.249420,    -0.002115,
  1816.100,   -35.659521,     5.905116,     0.002078,
  1816.150,   -32.709921,    -0.173043,    -0.002219,
  1816.200,   -28.492004,    -6.916319,    -0.000470,
  1816.250,   -23.221465,   -13.341956,     0.001934,
  1816.300,   -17.208401,   -19.238313,    -0.002680,
  1816.350,   -10.752695,   -24.590355,     0.003661,
  1816.400,    -4.170982,   -28.693806,     0.009173,
  1816.450,     2.179217,   -30.095370,     0.007456,
  1816.500,     7.988656,   -27.474026,    -0.001452,
  1816.550,    13.096608,   -20.596461,     0.000144,
  1816.600,    17.298699,   -10.448612,    -0.001550,
  1816.650,    20.513024,     1.264548,     0.002503,
  1816.700,    22.753973,    12.684143,    -0.003738,
  1816.750,    24.033248,    22.290614,    -0.008166,
  1816.800,    24.467751,    29.261352,    -0.009372,
  1816.850,    24.172301,    33.736424,    -0.010486,
  1816.900,    23.275747,    36.526148,    -0.004784,
  1816.950,    21.935506,    38.222645,    -0.001192,
  1817.000,    20.256613,    38.961661,    -0.008829,
  1817.050,    18.307246,    38.854024,    -0.005794,
  1817.100,    16.157804,    38.262789,    -0.001353,
  1817.150,    13.839103,    37.550314,     0.001074,
  1817.200,    11.351561,    36.520661,    -0.008545,
  1817.250,     8.698396,    34.320113,    -0.010138,
  1817.300,     5.919460,    30.168775,     0.003668,
  1817.350,     3.040672,    24.044079,     0.006358,
  1817.400,     0.091203,    16.855429,    -0.005800,
  1817.450,    -2.829983,     9.939466,    -0.002531,
  1817.500,    -5.570838,     4.494584,    -0.003435,
  1817.550,    -8.003876,     1.631354,    -0.001307,
  1817.600,    -9.954037,     1.987715,    -0.003545,
  1817.650,   -11.263154,     5.287544,    -0.007904,
  1817.700,   -11.774605,    10.372081,    -0.000140,
  1817.750,   -11.367070,    15.912844,    -0.000373,
  1817.800,   -10.004856,    20.809075,    -0.003326,
  1817.850,    -7.686198,    24.318112,     0.001208,
  1817.900,    -4.489372,    26.161136,     0.004300,
  1817.950,    -0.528207,    26.488887,    -0.002261,
  1818.000,     3.986675,    25.459889,    -0.007104,
  1818.050,     8.833967,    22.664431,    -0.009679,
  1818.100,    13.778592,    16.992049,    -0.003615,
  1818.150,    18.570014,     7.084833,    -0.000434,
  1818.200,    22.969555,    -7.476458,    -0.010123,
  1818.250,    26.723417,   -24.940827,    -0.006602,
  1818.300,    29.682552,   -41.703352,    -0.006283,
  1818.350,    31.733313,   -53.999840,    -0.007668,
  1818.400,    32.822376,   -59.675601,    -0.006664,
  1818.450,    32.956173,   -58.507623,    -0.006038,
  1818.500,    32.214187,   -51.732028,    -0.009486,
  1818.550,    30.704599,   -41.345446,    -0.007503,
  1818.600,    28.616204,   -29.581147,    -0.006190,
  1818.650,    26.134608,   -18.397054,    -0.002261,
  1818.700,    23.465298,    -8.847344,    -0.007534,
  1818.750,    20.813600,    -0.941382,    -0.000605,
  1818.800,    18.362182,     6.021473,    -0.000793,
  1818.850,    16.239340,    12.748484,    -0.008111,
  1818.900,    14.497058,    19.295508,    -0.004688,
  1818.950,    13.151475,    24.959962,    -0.004298,
  1819.000,    12.134517,    28.642969,    -0.005733,
  1819.050,    11.341833,    29.649580,    -0.000635,
  1819.100,    10.608754,    28.275034,    -0.001648,
  1819.150,     9.730091,    25.761606,     0.002095,
  1819.200,     8.502399,    23.516712,     0.000022,
  1819.250,     6.770703,    22.214185,     0.000634,
  1819.300,     4.424935,    21.387081,     0.004695,
  1819.350,     1.381902,    19.901255,     0.001387,
  1819.400,    -2.324588,    17.023605,    -0.004922,
  1819.450,    -6.569717,    13.023248,    -0.002058,
  1819.500,   -11.140706,     8.886667,     0.007364,
  1819.550,   -15.744593,     5.545846,     0.003665,
  1819.600,   -20.122441,     3.182344,    -0.001090,
  1819.650,   -23.926612,     1.245452,     0.004251,
  1819.700,   -26.854323,    -1.013310,    -0.001946,
  1819.750,   -28.662065,    -3.935590,    -0.000678,
  1819.800,   -29.189493,    -7.270406,     0.005868,
  1819.850,   -28.328634,   -10.501631,     0.003369,
  1819.900,   -26.099723,   -13.235234,     0.000471,
  1819.950,   -22.634607,   -15.384401,     0.000630,
  1820.000,   -18.144118,   -17.169212,     0.001917,
  1820.050,   -12.874297,   -19.029205,     0.007546,
  1820.100,    -7.141892,   -21.284336,     0.009489,
  1820.150,    -1.272156,   -23.922066,    -0.000233,
  1820.200,     4.408804,   -26.612724,    -0.001853,
  1820.250,     9.620505,   -28.871238,    -0.007391,
  1820.300,    14.164875,   -30.062538,    -0.003730,
  1820.350,    17.855730,   -29.593305,     0.000664,
  1820.400,    20.573255,   -26.898648,    -0.002942,
  1820.450,    22.298562,   -21.394868,    -0.008458,
  1820.500,    23.035645,   -12.683982,    -0.001641,
  1820.550,    22.817660,    -1.148392,    -0.006947,
  1820.600,    21.751029,    11.824384,    -0.005982,
  1820.650,    19.969811,    24.428406,     0.000901,
  1820.700,    17.621779,    35.362022,    -0.005451,
  1820.750,    14.815114,    43.998399,    -0.006941,
  1820.800,    11.688420,    50.043775,    -0.002893,
  1820.850,     8.361317,    52.827357,     0.000293,
  1820.900,     4.967738,    51.275444,    -0.003317,
  1820.950,     1.555874,    44.863999,    -0.003362,
  1821.000,    -1.827783,    34.157248,    -0.005812,
  1821.050,    -5.096351,    20.880800,    -0.004642,
  1821.100,    -8.203593,     7.071225,     0.001673,
  1821.150,   -11.118346,    -5.628981,    -0.001841,
  1821.200,   -13.784591,   -15.832745,    -0.004456,
  1821.250,   -16.152006,   -22.058283,     0.001588,
  1821.300,   -18.177948,   -23.045258,     0.006756,
  1821.350,   -19.791785,   -18.677118,     0.005701,
  1821.400,   -20.911107,   -10.170662,    -0.001704,
  1821.450,   -21.454548,     0.453880,    -0.000260,
  1821.500,   -21.332835,    11.038581,     0.001882,
  1821.550,   -20.446568,    19.704963,     0.002844,
  1821.600,   -18.755781,    24.937677,    -0.000850,
  1821.650,   -16.220905,    25.690804,    -0.006387,
  1821.700,   -12.852814,    21.634899,    -0.000412,
  1821.750,    -8.712681,    13.590519,    -0.000684,
  1821.800,    -3.951720,     3.334798,    -0.008259,
  1821.850,     1.217739,    -7.005645,    -0.002547,
  1821.900,     6.541970,   -15.770350,    -0.005842,
  1821.950,    11.774055,   -22.068873,    -0.001426,
  1822.000,    16.582913,   -25.515284,    -0.000391,
  1822.050,    20.679061,   -26.031992,     0.004494,
  1822.100,    23.813906,   -23.858237,    -0.000876,
  1822.150,    25.786805,   -19.646238,    -0.005290,
  1822.200,    26.499728,   -14.380698,    -0.006882,
  1822.250,    25.967088,    -8.880456,    -0.006223,
  1822.300,    24.304488,    -3.547035,    -0.004262,
  1822.350,    21.675343,     1.413584,    -0.006114,
  1822.400,    18.391281,     5.683506,    -0.006035,
  1822.450,    14.757673,     9.019348,    -0.000951,
  1822.500,    11.073574,    11.709666,    -0.008193,
  1822.550,     7.638263,    14.514580,    -0.005853,
  1822.600,     4.693052,    17.862557,    -0.004745,
  1822.650,     2.349120,    21.254000,    -0.006558,
  1822.700,     0.666218,    23.502395,     0.000751,
  1822.750,    -0.382089,    23.664640,     0.002758,
  1822.800,    -0.908976,    21.621619,     0.008972,
  1822.850,    -1.090171,    18.056339,    -0.001096,
  1822.900,    -1.128169,    14.204974,    -0.004973,
  1822.950,    -1.196980,    11.246389,     0.003621,
  1823.000,    -1.466427,     9.907119,     0.003887,
  1823.050,    -2.046127,    10.520053,    -0.000398,
  1823.100,    -2.954123,    13.097771,     0.004096,
  1823.150,    -4.144653,    17.261855,     0.001530,
  1823.200,    -5.531096,    22.042686,    -0.003931,
  1823.250,    -6.970806,    26.143430,     0.002451,
  1823.300,    -8.286265,    28.397845,     0.003211,
  1823.350,    -9.291676,    27.915789,    -0.004110,
  1823.400,    -9.844253,    24.243648,     0.000819,
  1823.450,    -9.837509,    17.297883,    -0.003034,
  1823.500,    -9.192794,     7.446402,    -0.005552,
  1823.550,    -7.906809,    -4.193491,     0.000867,
  1823.600,    -6.036711,   -15.526259,     0.002642,
  1823.650,    -3.655209,   -24.112275,     0.011612,
  1823.700,    -0.878481,   -28.528816,     0.002640,
  1823.750,     2.083423,   -29.324065,    -0.003994,
  1823.800,     5.086505,   -28.526336,     0.003409,
  1823.850,     7.987543,   -28.150937,    -0.006104,
  1823.900,    10.678784,   -28.703994,    -0.010807,
  1823.950,    13.046885,   -28.961693,    -0.004591,
  1824.000,    15.001696,   -26.815929,    -0.005760,
  1824.050,    16.525977,   -20.562018,    -0.007963,
  1824.100,    17.630270,    -9.911381,    -0.001030,
  1824.150,    18.366348,     3.750175,     0.003765,
  1824.200,    18.780855,    17.953232,    -0.003222,
  1824.250,    18.900006,    30.157956,    -0.006441,
  1824.300,    18.796810,    38.479249,    -0.007762,
  1824.350,    18.480238,    42.302229,    -0.009059,
  1824.400,    17.958168,    42.220114,    -0.006391,
  1824.450,    17.193516,    39.153282,    -0.006101,
  1824.500,    16.136099,    33.692385,    -0.002957,
  1824.550,    14.735357,    26.214869,    -0.006664,
  1824.600,    12.911032,    17.516710,    -0.005850,
  1824.650,    10.646155,     9.148787,     0.002990,
  1824.700,     7.926782,     2.902704,     0.000953,
  1824.750,     4.788060,    -0.000168,    -0.002906,
  1824.800,     1.311251,     0.506768,    -0.005539,
  1824.850,    -2.419568,     3.350092,    -0.004798,
  1824.900,    -6.219581,     7.008462,    -0.001362,
  1824.950,    -9.841335,    10.287926,     0.003344,
  1825.000,   -13.085886,    12.656754,     0.000079,
  1825.050,   -15.711217,    13.869144,    -0.000060,
  1825.100,   -17.517274,    13.285117,    -0.004605,
  1825.150,   -18.316217,     9.811667,    -0.004168,
  1825.200,   -17.994255,     2.556072,     0.009867,
  1825.250,   -16.549339,    -8.124486,     0.010806,
  1825.300,   -14.003941,   -20.225982,     0.001406,
  1825.350,   -10.466837,   -31.080720,    -0.007667,
  1825.400,    -6.151681,   -38.835156,    -0.005541,
  1825.450,    -1.340245,   -43.130183,     0.000052,
  1825.500,     3.674645,   -44.711770,    -0.007007,
  1825.550,     8.578933,   -44.445463,    -0.004746,
  1825.600,    13.101261,   -42.472896,    -0.001826,
  1825.650,    16.999156,   -38.121302,    -0.003338,
  1825.700,    20.057806,   -30.471329,    -0.004292,
  1825.750,    22.163239,   -19.176854,     0.006599,
  1825.800,    23.279273,    -5.009745,     0.002977,
  1825.850,    23.424203,    10.049772,    -0.006703,
