Frequency/GHz, Amplitude rel. 1, Phase 1, Ref.Amplitude rel. 1, Ref.Phase 1, Amplitude rel. 2, Phase 2, Ref.Amplitude rel. 2, Ref.Phase 2
   165.0,  6.414760E-1,     9.88914,  6.419080E-1,     9.73868, 2.091192E-11,    13.14267,          NaN,         NaN
   170.0,  7.862785E-1,    10.17364,  7.881692E-1,    10.01767, 3.102147E-11,    13.69241,          NaN,         NaN
   175.0,  7.547465E-1,    10.58573,  7.566168E-1,    10.42646, 2.852348E-11,    13.47511,          NaN,         NaN
   180.0,  7.067051E-1,    11.06252,  7.090033E-1,    10.90273, 3.496908E-11,    14.56232,          NaN,         NaN
   185.0,  7.794715E-1,    11.16500,  7.801800E-1,    10.99700, 4.174427E-11,    14.33652,          NaN,         NaN
   190.0,  7.133709E-1,    11.20957,  7.111644E-1,    11.03659, 2.314549E-11,    14.61583,          NaN,         NaN
   195.0,  7.358072E-1,    11.64316,  7.343698E-1,    11.46958, 2.867342E-11,    14.80357,          NaN,         NaN
   200.0,  7.985892E-1,    11.98943,  7.961385E-1,    11.80774, 2.860361E-11,    15.34371,          NaN,         NaN
   205.0,  6.103168E-1,    12.52984,  6.066062E-1,    12.34162, 2.005167E-11,    15.66213,          NaN,         NaN
   210.0,  6.890768E-1,    12.61276,  6.865095E-1,    12.41868, 3.233850E-11,    15.84205,          NaN,         NaN
   215.0,  7.081941E-1,    12.85822,  7.075244E-1,    12.66024, 3.567779E-11,    16.24639,          NaN,         NaN
   220.0,  1.054091E+0,    13.27811,  1.054471E+0,    13.07619, 4.572375E-11,    16.65651,          NaN,         NaN
   225.0,  1.118026E+0,    13.51381,  1.119151E+0,    13.30520, 5.674755E-11,    16.90452,          NaN,         NaN
   230.0,  9.047274E-1,    13.91339,  9.047045E-1,    13.70144, 3.970802E-11,    17.31436,          NaN,         NaN
   235.0,  8.276975E-1,    14.06584,  8.283501E-1,    13.84771, 3.243214E-11,    17.50244,          NaN,         NaN
   240.0,  8.404963E-1,    14.37594,  8.403112E-1,    14.15411, 3.131692E-11,    17.95622,          NaN,         NaN
   245.0,  9.366457E-1,    14.82157,  9.367515E-1,    14.59563, 3.409075E-11,    18.26561,          NaN,         NaN
   250.0,  9.903309E-1,    15.29059,  9.891939E-1,    15.06326, 3.924968E-11,    18.68899,          NaN,         NaN
   255.0,  9.219999E-1,    15.47997,  9.222532E-1,    15.24459, 3.726650E-11,    19.02118,          NaN,         NaN
   260.0,  8.290977E-1,    15.80750,  8.284997E-1,    15.56927, 2.708828E-11,    19.27031,          NaN,         NaN
   265.0,  1.122273E+0,    15.88587,  1.122661E+0,    15.64184, 5.037131E-11,    19.21808,          NaN,         NaN
   270.0,  9.975413E-1,    16.19737,  9.981190E-1,    15.94867, 3.513261E-11,    19.39817,          NaN,         NaN
   275.0,  1.085871E+0,    16.76623,  1.088011E+0,    16.51361, 3.755727E-11,    20.41787,          NaN,         NaN
   280.0,  1.005202E+0,    16.86822,  1.006926E+0,    16.61286, 4.493448E-11,    20.33103,          NaN,         NaN
   285.0,  8.929337E-1,    17.39037,  8.922389E-1,    17.12724, 3.608041E-11,    20.81580,          NaN,         NaN
   290.0,  1.088315E+0,    17.58078,  1.088708E+0,    17.31480, 4.541370E-11,    20.97432,          NaN,         NaN
   295.0,  1.059825E+0,    17.94814,  1.056912E+0,    17.67559, 3.324342E-11,    21.50855,          NaN,         NaN
   300.0,  1.005064E+0,    18.22727,  1.002349E+0,    17.95407, 3.896131E-11,    21.60101,          NaN,         NaN
   305.0,  9.018183E-1,    18.54660,  9.024061E-1,    18.26755, 3.510678E-11,    21.91621,          NaN,         NaN
   310.0,  9.149286E-1,    18.77009,  9.163765E-1,    18.48383, 2.931537E-11,    22.30979,          NaN,         NaN
   315.0,  8.135577E-1,    19.12074,  8.141287E-1,    18.83037, 3.076745E-11,    22.39201,          NaN,         NaN
   320.0,  1.001243E+0,    19.36550,  1.000052E+0,    19.06968, 4.491404E-11,    22.75920,          NaN,         NaN
   325.0,  9.103999E-1,    19.59413,  9.097660E-1,    19.29353, 3.569567E-11,    22.89838,          NaN,         NaN
   330.0,  9.268340E-1,    20.04148,  9.266897E-1,    19.73812, 4.282597E-11,    23.27441,          NaN,         NaN
   335.0,  9.744871E-1,    20.21752,  9.739447E-1,    19.90889, 3.548086E-11,    23.69721,          NaN,         NaN
   340.0,  9.481364E-1,    20.53238,  9.482134E-1,    20.21947, 3.155380E-11,    24.20065,          NaN,         NaN
   345.0,  9.378493E-1,    20.77998,  9.385778E-1,    20.46138, 4.166706E-11,    23.81027,          NaN,         NaN
   350.0,  9.299741E-1,    21.19439,  9.303604E-1,    20.87077, 2.782685E-11,    24.40239,          NaN,         NaN
   355.0,  9.605082E-1,    21.42161,  9.600426E-1,    21.09474, 3.994951E-11,    24.95703,          NaN,         NaN
   360.0,  8.931236E-1,    21.74021,  8.937441E-1,    21.40782, 3.629934E-11,    24.85813,          NaN,         NaN
   365.0,  9.270162E-1,    22.03400,  9.274005E-1,    21.69794, 3.650303E-11,    25.26744,          NaN,         NaN
   370.0,  8.682388E-1,    22.28223,  8.698316E-1,    21.94092, 4.106118E-11,    25.43633,          NaN,         NaN
   375.0,  8.836268E-1,    22.65055,  8.837415E-1,    22.30369, 4.704777E-11,    25.99280,          NaN,         NaN
   380.0,  8.952352E-1,    22.83444,  8.959696E-1,    22.48395, 3.246862E-11,    26.12671,          NaN,         NaN
   385.0,  8.960014E-1,    23.15271,  8.957565E-1,    22.79752, 2.055992E-11,    26.67566,          NaN,         NaN
   390.0,  9.375538E-1,    23.50998,  9.380918E-1,    23.14923, 3.361091E-11,    27.02334,          NaN,         NaN
   395.0,  9.259881E-1,    23.77597,  9.263638E-1,    23.41069, 3.298539E-11,    26.93013,          NaN,         NaN
   400.0,  8.815674E-1,    24.00288,  8.827932E-1,    23.63293, 3.544332E-11,    27.47336,          NaN,         NaN
   405.0,  9.228320E-1,    24.39570,  9.238400E-1,    24.02073, 2.364230E-11,    27.73915,          NaN,         NaN
   410.0,  9.186276E-1,    24.63817,  9.192234E-1,    24.25882, 2.224671E-11,    27.83606,          NaN,         NaN
   415.0,  8.405217E-1,    24.99973,  8.412550E-1,    24.61512, 3.533505E-11,    28.05213,          NaN,         NaN
   420.0,  9.155333E-1,    25.34069,  9.160563E-1,    24.95365, 3.354388E-11,    28.29727,          NaN,         NaN
   425.0,  8.197269E-1,    25.51667,  8.224043E-1,    25.12312, 3.316692E-11,    28.82265,          NaN,         NaN
   430.0,  8.470612E-1,    25.89565,  8.498860E-1,    25.49587, 3.129597E-11,    29.45950,          NaN,         NaN
   435.0,  8.396383E-1,    26.08451,  8.420405E-1,    25.68107, 2.493368E-11,    29.73739,          NaN,         NaN
   440.0,  8.035265E-1,    26.41932,  8.039177E-1,    26.01176, 2.523182E-11,    29.63701,          NaN,         NaN
   445.0,  7.985964E-1,    26.80408,  7.999261E-1,    26.39145, 2.128428E-11,    30.54299,          NaN,         NaN
   450.0,  8.468147E-1,    26.91776,  8.484795E-1,    26.50140, 3.143815E-11,    30.44023,          NaN,         NaN
   455.0,  7.569849E-1,    27.27209,  7.586604E-1,    26.85123, 2.971505E-11,    30.42297,          NaN,         NaN
   460.0,  8.828354E-1,    27.61993,  8.855159E-1,    27.19456, 4.223971E-11,    31.17997,          NaN,         NaN
   465.0,  8.204997E-1,    27.82507,  8.235791E-1,    27.39373, 3.251967E-11,    31.68464,          NaN,         NaN
   470.0,  8.045765E-1,    28.24592,  8.061420E-1,    27.81062, 2.900446E-11,    32.17141,          NaN,         NaN
   475.0,  8.767218E-1,    28.46801,  8.786559E-1,    28.02784, 2.781594E-11,    32.34627,          NaN,         NaN
   480.0,  7.128853E-1,    28.74832,  7.146429E-1,    28.30340, 1.835305E-11,    32.18810,          NaN,         NaN
   485.0,  7.946337E-1,    29.09408,  7.970359E-1,    28.64425, 4.152462E-11,    32.49367,          NaN,         NaN
   490.0,  8.462925E-1,    29.31142,  8.490649E-1,    28.85710, 3.140503E-11,    32.49476,          NaN,         NaN
   495.0,  7.554470E-1,    29.56843,  7.574621E-1,    29.10888, 2.219122E-11,    33.30157,          NaN,         NaN
   500.0,  8.345351E-1,    30.04876,  8.372813E-1,    29.58428, 2.992176E-11,    33.51901,          NaN,         NaN
   505.0,  8.478411E-1,    30.14678,  8.506459E-1,    29.67840, 4.349653E-11,    33.68991,          NaN,         NaN
   510.0,  7.641417E-1,    30.55625,  7.670132E-1,    30.08342, 2.757996E-11,    34.24618,          NaN,         NaN
   515.0,  8.892644E-1,    30.89900,  8.921585E-1,    30.42115, 3.959352E-11,    34.45999,          NaN,         NaN
   520.0,  8.411346E-1,    31.14206,  8.442872E-1,    30.65963, 3.540026E-11,    34.74856,          NaN,         NaN
   525.0,  7.802226E-1,    31.58554,  7.833692E-1,    31.09766, 2.945755E-11,    35.22350,          NaN,         NaN
   530.0,  8.622006E-1,    31.88294,  8.659276E-1,    31.39060, 3.102023E-11,    35.63542,          NaN,         NaN
   535.0,  7.649726E-1,    32.16593,  7.684442E-1,    31.66827, 2.774113E-11,    35.83698,          NaN,         NaN
   540.0,  7.363132E-1,    32.60418,  7.396166E-1,    32.10138, 1.626990E-11,    36.32321,          NaN,         NaN
   545.0,  7.592586E-1,    32.97396,  7.636300E-1,    32.46649, 2.396603E-11,    36.45461,          NaN,         NaN
   550.0,  5.732126E-1,    33.41038,  5.767013E-1,    32.89744, 2.299204E-11,    36.93776,          NaN,         NaN
   555.0,  2.688956E-1,    33.98957,  2.713093E-1,    33.47065, 9.482370E-12,    38.32444,          NaN,         NaN
   560.0,  3.178041E-1,    32.65677,  3.209770E-1,    32.13982, 1.655016E-11,    36.76864,          NaN,         NaN
   565.0,  5.975940E-1,    33.14244,  6.016310E-1,    32.62062, 1.742444E-11,    37.06606,          NaN,         NaN
   570.0,  6.876466E-1,    33.68719,  6.918189E-1,    33.15956, 2.898495E-11,    38.00647,          NaN,         NaN
   575.0,  7.556563E-1,    34.03876,  7.600879E-1,    33.50596, 1.775784E-11,    37.72574,          NaN,         NaN
   580.0,  7.119673E-1,    34.38784,  7.163816E-1,    33.84986, 1.658847E-11,    38.54058,          NaN,         NaN
   585.0,  7.142834E-1,    34.74249,  7.180838E-1,    34.19916, 2.052234E-11,    38.71549,          NaN,         NaN
   590.0,  7.415636E-1,    35.05212,  7.459247E-1,    34.50462, 2.335941E-11,    38.68692,          NaN,         NaN
   595.0,  7.008277E-1,    35.31509,  7.051895E-1,    34.76244, 2.785670E-11,    39.01449,          NaN,         NaN
   600.0,  7.372413E-1,    35.67899,  7.426084E-1,    35.12114, 3.605010E-11,    39.82625,          NaN,         NaN
   605.0,  7.345472E-1,    35.95114,  7.396391E-1,    35.38901, 2.603293E-11,    40.28138,          NaN,         NaN
   610.0,  7.308255E-1,    36.26050,  7.360746E-1,    35.69363, 1.808171E-11,    40.37973,          NaN,         NaN
   615.0,  7.235799E-1,    36.58739,  7.282058E-1,    36.01615, 2.243443E-11,    40.60014,          NaN,         NaN
   620.0,  7.215750E-1,    36.84128,  7.270569E-1,    36.26514, 2.097885E-11,    40.53958,          NaN,         NaN
   625.0,  7.217127E-1,    37.14461,  7.272997E-1,    36.56402, 2.223009E-11,    41.25090,          NaN,         NaN
   630.0,  7.180701E-1,    37.48051,  7.234102E-1,    36.89456, 3.151724E-11,    41.15017,          NaN,         NaN
   635.0,  7.521577E-1,    37.75202,  7.575356E-1,    37.16099, 2.883539E-11,    41.73602,          NaN,         NaN
   640.0,  7.032841E-1,    38.10042,  7.084346E-1,    37.50482, 3.132841E-11,    41.71584,          NaN,         NaN
   645.0,  7.150000E-1,    38.36964,  7.205891E-1,    37.76882, 3.202018E-11,    42.21576,          NaN,         NaN
   650.0,  7.013670E-1,    38.71201,  7.065440E-1,    38.10658, 2.344280E-11,    42.44589,          NaN,         NaN
   655.0,  7.478482E-1,    38.95475,  7.546089E-1,    38.34500, 2.624399E-11,    42.11680,          NaN,         NaN
   660.0,  6.867339E-1,    39.25928,  6.933934E-1,    38.64484, 2.587427E-11,    43.11373,          NaN,         NaN
   665.0,  7.037273E-1,    39.65380,  7.099311E-1,    39.03378, 2.601633E-11,    43.50651,          NaN,         NaN
   670.0,  6.853611E-1,    39.91452,  6.914875E-1,    39.29034, 2.595303E-11,    44.11001,          NaN,         NaN
   675.0,  6.434742E-1,    40.21205,  6.495280E-1,    39.58276, 1.515829E-11,    43.42518,          NaN,         NaN
   680.0,  6.566173E-1,    40.51766,  6.628285E-1,    39.88405, 2.328216E-11,    44.25349,          NaN,         NaN
   685.0,  6.673759E-1,    40.83491,  6.738244E-1,    40.19576, 1.907030E-11,    44.27085,          NaN,         NaN
   690.0,  6.203094E-1,    41.08689,  6.266172E-1,    40.44290, 2.165979E-11,    44.67757,          NaN,         NaN
   695.0,  6.092835E-1,    41.46855,  6.152409E-1,    40.81976, 2.762071E-11,    45.16804,          NaN,         NaN
   700.0,  5.942306E-1,    41.67261,  6.007178E-1,    41.01947, 1.558070E-11,    45.46311,          NaN,         NaN
   705.0,  5.643294E-1,    41.99535,  5.706792E-1,    41.33643, 1.448754E-11,    45.31108,          NaN,         NaN
   710.0,  5.890648E-1,    42.32009,  5.950329E-1,    41.65792, 2.710621E-11,    46.10229,          NaN,         NaN
   715.0,  5.795286E-1,    42.51073,  5.861058E-1,    41.84308, 2.334197E-11,    45.86001,          NaN,         NaN
   720.0,  5.313054E-1,    42.94040,  5.369663E-1,    42.26769, 2.423655E-11,    47.22328,          NaN,         NaN
   725.0,  5.708859E-1,    43.22571,  5.774866E-1,    42.54724, 2.256128E-11,    47.21442,          NaN,         NaN
   730.0,  5.407950E-1,    43.45261,  5.472133E-1,    42.77037, 1.100572E-11,    47.25661,          NaN,         NaN
   735.0,  5.061640E-1,    43.83709,  5.123182E-1,    43.14931, 2.027002E-11,    47.19810,          NaN,         NaN
   740.0,  5.419793E-1,    44.19269,  5.486928E-1,    43.49999, 1.591944E-11,    47.66437,          NaN,         NaN
   745.0,  4.410578E-1,    44.57005,  4.471055E-1,    43.87196, 1.270435E-11,    48.40721,          NaN,         NaN
   750.0,  2.609074E-1,    45.08997,  2.649140E-1,    44.38661, 1.099452E-11,    49.15947,          NaN,         NaN
   755.0,  2.971444E-1,    44.23208,  3.022146E-1,    43.52890, 1.370164E-11,    47.65398,          NaN,         NaN
   760.0,  4.342831E-1,    44.66596,  4.405802E-1,    43.95763, 2.950002E-11,    48.97529,          NaN,         NaN
   765.0,  5.027588E-1,    45.14924,  5.095036E-1,    44.43549, 1.588397E-11,    49.37974,          NaN,         NaN
   770.0,  5.224011E-1,    45.44230,  5.296255E-1,    44.72369, 1.799963E-11,    48.57473,          NaN,         NaN
   775.0,  5.078494E-1,    45.82520,  5.152910E-1,    45.10089, 2.568754E-11,    49.71406,          NaN,         NaN
   780.0,  5.120617E-1,    46.16079,  5.194734E-1,    45.43185, 2.017599E-11,    50.70990,          NaN,         NaN
   785.0,  5.343030E-1,    46.41917,  5.422460E-1,    45.68433, 3.003183E-11,    50.18562,          NaN,         NaN
   790.0,  4.969035E-1,    46.78851,  5.040791E-1,    46.04898, 1.339157E-11,    50.63065,          NaN,         NaN
   795.0,  5.263244E-1,    47.10356,  5.343072E-1,    46.35925, 2.087696E-11,    51.13108,          NaN,         NaN
   800.0,  5.062217E-1,    47.38936,  5.140837E-1,    46.64063, 1.684703E-11,    51.17725,          NaN,         NaN
   805.0,  4.879758E-1,    47.72658,  4.960633E-1,    46.97282, 1.029802E-11,    51.69024,          NaN,         NaN
   810.0,  4.937846E-1,    48.02018,  5.016883E-1,    47.26167, 1.643683E-11,    51.98190,          NaN,         NaN
   815.0,  4.756547E-1,    48.31856,  4.835380E-1,    47.55481, 1.816511E-11,    51.42202,          NaN,         NaN
   820.0,  4.694602E-1,    48.63631,  4.774643E-1,    47.86728, 1.574156E-11,    52.00460,          NaN,         NaN
   825.0,  4.621287E-1,    48.93544,  4.699505E-1,    48.16116, 1.772836E-11,    52.55239,          NaN,         NaN
   830.0,  4.456044E-1,    49.19878,  4.535823E-1,    48.42003, 2.001569E-11,    52.80100,          NaN,         NaN
   835.0,  4.386578E-1,    49.52879,  4.463367E-1,    48.74458, 1.885652E-11,    53.25583,          NaN,         NaN
   840.0,  4.441739E-1,    49.75113,  4.523655E-1,    48.96329, 1.757218E-11,    53.73234,          NaN,         NaN
   845.0,  4.303880E-1,    50.10300,  4.381928E-1,    49.31012, 1.100183E-11,    54.27396,          NaN,         NaN
   850.0,  4.426945E-1,    50.36754,  4.509652E-1,    49.57025, 2.061101E-11,    54.02842,          NaN,         NaN
   855.0,  4.310852E-1,    50.66028,  4.393314E-1,    49.85766, 8.837753E-12,    54.62563,          NaN,         NaN
   860.0,  4.215858E-1,    50.96706,  4.299586E-1,    50.15913, 1.919612E-11,    54.46656,          NaN,         NaN
   865.0,  4.350418E-1,    51.25176,  4.436595E-1,    50.43888, 2.730049E-11,    54.78180,          NaN,         NaN
   870.0,  4.261613E-1,    51.54787,  4.347256E-1,    50.73050, 9.088554E-12,    55.61165,          NaN,         NaN
   875.0,  4.199399E-1,    51.83697,  4.287545E-1,    51.01448, 7.772441E-12,    55.18809,          NaN,         NaN
   880.0,  4.342040E-1,    52.15477,  4.434208E-1,    51.32766, 1.395119E-11,    55.90041,          NaN,         NaN
   885.0,  4.123874E-1,    52.41382,  4.216392E-1,    51.58210, 1.221832E-11,    55.44813,          NaN,         NaN
   890.0,  4.221996E-1,    52.77564,  4.315172E-1,    51.93874, 9.963838E-12,    54.64967,          NaN,         NaN
   895.0,  4.287046E-1,    53.01615,  4.384676E-1,    52.17497, 1.481007E-11,    55.37577,          NaN,         NaN
   900.0,  4.136632E-1,    53.35877,  4.229549E-1,    52.51207, 1.558427E-11,    55.97117,          NaN,         NaN
   905.0,  4.226242E-1,    53.69355,  4.322218E-1,    52.84301, 1.426186E-11,    55.74063,          NaN,         NaN
   910.0,  4.254390E-1,    53.97623,  4.354674E-1,    53.12042, 1.566385E-11,    56.66506,          NaN,         NaN
   915.0,  3.782443E-1,    54.31470,  3.875420E-1,    53.45349, 1.522530E-11,    56.60797,          NaN,         NaN
   920.0,  3.940989E-1,    54.58167,  4.035258E-1,    53.71567, 1.833122E-11,    56.43360,          NaN,         NaN
   925.0,  4.015963E-1,    54.88094,  4.115579E-1,    54.01003, 1.429811E-11,    57.41411,          NaN,         NaN
   930.0,  3.732665E-1,    55.20620,  3.825470E-1,    54.33028, 5.094609E-12,    57.08410,          NaN,         NaN
   935.0,  3.929297E-1,    55.52020,  4.030363E-1,    54.63948, 5.758623E-12,    56.34457,          NaN,         NaN
   940.0,  3.564372E-1,    55.77961,  3.656148E-1,    54.89372, 9.031783E-12,    57.53084,          NaN,         NaN
   945.0,  3.543762E-1,    56.16605,  3.636804E-1,    55.27554, 2.080972E-11,    57.05884,          NaN,         NaN
   950.0,  3.592581E-1,    56.39394,  3.686691E-1,    55.49880, 1.135213E-11,    58.00624,          NaN,         NaN
   955.0,  3.380021E-1,    56.70701,  3.472095E-1,    55.80655, 1.945674E-11,    58.37640,          NaN,         NaN
   960.0,  3.387811E-1,    57.06235,  3.479628E-1,    56.15687, 1.384315E-11,    58.51446,          NaN,         NaN
   965.0,  3.284959E-1,    57.35341,  3.376839E-1,    56.44321, 1.381349E-11,    58.05353,          NaN,         NaN
   970.0,  2.954264E-1,    57.64875,  3.038817E-1,    56.73305, 1.232713E-11,    58.55749,          NaN,         NaN
   975.0,  3.002818E-1,    57.99375,  3.088142E-1,    57.07366, 1.649041E-11,    59.60565,          NaN,         NaN
   980.0,  2.952235E-1,    58.33329,  3.039148E-1,    57.40813, 1.291207E-11,    59.07422,          NaN,         NaN
   985.0,  1.931719E-1,    58.76723,  1.990204E-1,    57.83618, 9.432169E-12,    60.25028,          NaN,         NaN
   990.0,  1.824727E-1,    58.31532,  1.884521E-1,    57.38238, 9.336199E-12,    59.44191,          NaN,         NaN
   995.0,  2.611733E-1,    58.65014,  2.693492E-1,    57.71224, 8.170917E-12,    59.15287,          NaN,         NaN
  1000.0,  2.828234E-1,    59.04491,  2.915737E-1,    58.10123, 2.117409E-11,    60.86065,          NaN,         NaN
  1005.0,  3.027145E-1,    59.38494,  3.120814E-1,    58.43670, 1.666551E-11,    61.26725,          NaN,         NaN
  1010.0,  3.022906E-1,    59.70068,  3.117549E-1,    58.74666, 1.519148E-11,    62.02235,          NaN,         NaN
  1015.0,  2.981759E-1,    60.06645,  3.078439E-1,    59.10708, 1.052672E-11,    60.80451,          NaN,         NaN
  1020.0,  3.173734E-1,    60.40719,  3.277584E-1,    59.44267, 1.325278E-11,    61.30049,          NaN,         NaN
  1025.0,  2.944591E-1,    60.70559,  3.044469E-1,    59.73651, 1.799996E-11,    62.04208,          NaN,         NaN
  1030.0,  2.959711E-1,    61.07790,  3.059151E-1,    60.10312, 7.585642E-12,    61.68071,          NaN,         NaN
  1035.0,  3.056074E-1,    61.36512,  3.160807E-1,    60.38582, 1.119193E-11,    62.49441,          NaN,         NaN
  1040.0,  2.876109E-1,    61.73301,  2.978089E-1,    60.74785, 1.208803E-11,    63.14523,          NaN,         NaN
  1045.0,  2.925252E-1,    62.05992,  3.029199E-1,    61.07116, 2.030914E-11,    64.53241,          NaN,         NaN
  1050.0,  2.809651E-1,    62.41323,  2.911844E-1,    61.41854, 1.718725E-11,    63.93076,          NaN,         NaN
  1055.0,  2.716932E-1,    62.75633,  2.815508E-1,    61.75658, 8.172313E-12,    62.47463,          NaN,         NaN
  1060.0,  2.799149E-1,    63.14649,  2.901800E-1,    62.14132, 1.186880E-11,    63.05726,          NaN,         NaN
  1065.0,  2.622682E-1,    63.49003,  2.722236E-1,    62.47877, 1.119932E-11,    62.45752,          NaN,         NaN
  1070.0,  2.537171E-1,    63.95003,  2.632842E-1,    62.93431, 1.016519E-11,    63.81368,          NaN,         NaN
  1075.0,  2.464478E-1,    64.41493,  2.559466E-1,    63.39314, 1.223171E-11,    63.42935,          NaN,         NaN
  1080.0,  2.147661E-1,    64.89665,  2.234209E-1,    63.86883, 1.064977E-11,    65.20096,          NaN,         NaN
  1085.0,  1.885811E-1,    65.58006,  1.964030E-1,    64.54662, 5.831176E-12,    64.58413,          NaN,         NaN
  1090.0,  1.172717E-1,    66.56294,  1.222807E-1,    65.52189, 4.743903E-12,    64.39447,          NaN,         NaN
  1095.0,  1.232071E-2,    67.72877,  1.284126E-2,    66.67908, 8.812719E-12,    64.57295,          NaN,         NaN
  1100.0,  1.194070E-2,    69.01845,  1.246219E-2,    67.99298, 1.202032E-11,    64.50761,          NaN,         NaN
  1105.0,  9.060637E-2,    70.34007,  9.486161E-2,    69.30156, 1.127231E-11,    65.92408,          NaN,         NaN
  1110.0,  8.021682E-2,    71.53907,  8.393216E-2,    70.49116, 8.557233E-12,    64.60915,          NaN,         NaN
  1115.0,  5.560083E-2,    70.79556,  5.844601E-2,    69.74530, 6.528294E-12,    63.94250,          NaN,         NaN
  1120.0,  1.551186E-1,    71.34820,  1.622576E-1,    70.29258, 1.531812E-11,    65.42353,          NaN,         NaN
  1125.0,  1.852734E-1,    72.04528,  1.935620E-1,    70.98210, 9.347318E-12,    65.33250,          NaN,         NaN
  1130.0,  1.984475E-1,    72.68288,  2.074116E-1,    71.61375, 1.777194E-11,    66.79697,          NaN,         NaN
  1135.0,  1.950461E-1,    73.18253,  2.041346E-1,    72.10746, 1.275880E-11,    65.27450,          NaN,         NaN
  1140.0,  1.883735E-1,    73.78022,  1.972541E-1,    72.69912, 1.411271E-11,    67.04445,          NaN,         NaN
