Frequency/GHz, Amplitude rel. 1, Phase 1, Ref.Amplitude rel. 1, Ref.Phase 1, Amplitude rel. 2, Phase 2, Ref.Amplitude rel. 2, Ref.Phase 2
   775.0,  4.019441E-3,    54.62235,  5.144897E-1,    45.10227, 8.122508E-12,    47.64009,          NaN,         NaN
   780.0,  6.304489E-3,    55.44831,  5.190058E-1,    45.43347, 1.246826E-11,    48.91338,          NaN,         NaN
   785.0,  6.204594E-3,    56.00364,  5.414670E-1,    45.68650, 1.142193E-11,    48.05983,          NaN,         NaN
   790.0,  2.424134E-3,    56.12226,  5.035719E-1,    46.05168, 9.025062E-12,    49.60737,          NaN,         NaN
   795.0,  2.988870E-3,    56.11762,  5.335507E-1,    46.36219, 1.057143E-11,    50.66451,          NaN,         NaN
   800.0,  5.812060E-3,    56.77000,  5.131768E-1,    46.64362, 8.770508E-12,    51.46052,          NaN,         NaN
   805.0,  1.638682E-3,    56.94547,  4.953521E-1,    46.97608, 9.857913E-12,    52.56992,          NaN,         NaN
   810.0,  4.604437E-3,    57.31292,  5.012030E-1,    47.26498, 6.308777E-12,    53.02380,          NaN,         NaN
   815.0,  1.135588E-3,    58.48293,  4.829449E-1,    47.55851, 1.000482E-11,    51.92242,          NaN,         NaN
   820.0,  3.195572E-3,    57.47012,  4.768849E-1,    47.87128, 7.761713E-12,    53.66432,          NaN,         NaN
   825.0,  3.678292E-3,    58.62279,  4.694198E-1,    48.16500, 1.197350E-11,    52.12179,          NaN,         NaN
   830.0,  2.738802E-3,    59.11744,  4.529669E-1,    48.42441, 1.541936E-11,    51.40589,          NaN,         NaN
   835.0,  1.602500E-3,    59.40910,  4.459282E-1,    48.74895, 7.495315E-12,    52.38256,          NaN,         NaN
   840.0,  8.728007E-4,    59.55207,  4.517483E-1,    48.96739, 8.598961E-12,    53.27237,          NaN,         NaN
   845.0,  3.883109E-4,    60.51349,  4.377630E-1,    49.31486, 1.094109E-11,    52.99854,          NaN,         NaN
   850.0,  9.047886E-4,    58.41796,  4.503399E-1,    49.57507, 1.754170E-11,    54.69344,          NaN,         NaN
   855.0,  2.168693E-3,    58.96465,  4.386579E-1,    49.86284, 1.102294E-11,    54.85073,          NaN,         NaN
   860.0,  1.929550E-3,    59.78626,  4.294527E-1,    50.16442, 1.450126E-11,    55.93387,          NaN,         NaN
   865.0,  2.695008E-3,    60.03169,  4.430256E-1,    50.44405, 3.941784E-12,    54.89582,          NaN,         NaN
   870.0,  2.404834E-3,    61.00136,  4.341120E-1,    50.73588, 1.054312E-11,    54.23622,          NaN,         NaN
   875.0,  3.053959E-3,    61.19975,  4.280054E-1,    51.02054, 1.111234E-11,    51.90202,          NaN,         NaN
   880.0,  1.360228E-3,    62.58394,  4.427618E-1,    51.33312, 9.988138E-12,    52.05929,          NaN,         NaN
   885.0,  4.099358E-4,    61.78175,  4.209611E-1,    51.58803, 5.936909E-12,    52.51764,          NaN,         NaN
   890.0,  1.545466E-3,    61.88393,  4.308550E-1,    51.94445, 1.203365E-11,    51.58031,          NaN,         NaN
   895.0,  1.735211E-3,    62.34740,  4.377027E-1,    52.18124, 8.012068E-12,    50.73467,          NaN,         NaN
   900.0,  1.396188E-3,    62.71575,  4.221906E-1,    52.51842, 1.114611E-11,    49.06323,          NaN,         NaN
   905.0,  2.578983E-3,    62.83853,  4.316808E-1,    52.84914, 5.802443E-12,    48.61843,          NaN,         NaN
   910.0,  1.954107E-3,    63.48141,  4.346440E-1,    53.12725, 1.467011E-11,    49.51029,          NaN,         NaN
   915.0,  1.640518E-3,    64.88871,  3.866154E-1,    53.46111, 1.167965E-11,    51.26303,          NaN,         NaN
   920.0,  7.771141E-4,    64.45818,  4.029195E-1,    53.72245, 9.124161E-12,    50.81348,          NaN,         NaN
   925.0,  7.786932E-4,    64.87237,  4.107880E-1,    54.01691, 1.857363E-11,    49.02211,          NaN,         NaN
   930.0,  4.128610E-4,    64.99048,  3.818297E-1,    54.33792, 5.025777E-12,    49.04058,          NaN,         NaN
   935.0,  1.134992E-3,    65.57157,  4.022350E-1,    54.64701, 9.855118E-12,    50.66708,          NaN,         NaN
   940.0,  8.227091E-4,    65.64827,  3.647852E-1,    54.90187, 1.015753E-11,    51.79371,          NaN,         NaN
   945.0,  1.544039E-3,    65.79513,  3.630302E-1,    55.28361, 5.379810E-12,    50.76090,          NaN,         NaN
   950.0,  8.119780E-4,    66.38425,  3.679821E-1,    55.50721, 1.584719E-11,    51.33567,          NaN,         NaN
   955.0,  7.888521E-4,    67.42632,  3.464656E-1,    55.81543, 8.540533E-12,    51.17554,          NaN,         NaN
   960.0,  7.612403E-4,    69.15331,  3.472924E-1,    56.16632, 1.512321E-11,    50.22848,          NaN,         NaN
   965.0,  3.895403E-4,    68.79399,  3.369803E-1,    56.45329, 8.106102E-12,    51.34041,          NaN,         NaN
   970.0,  4.016136E-4,    68.20003,  3.027525E-1,    56.74385, 7.934098E-12,    52.54817,          NaN,         NaN
   975.0,  1.102206E-4,    67.64313,  3.080197E-1,    57.08484, 9.462582E-12,    52.16454,          NaN,         NaN
   980.0,  7.282277E-4,    67.69737,  3.026622E-1,    57.42026, 9.019322E-12,    51.94488,          NaN,         NaN
   985.0,  6.044923E-4,    69.33957,  1.975138E-1,    57.85142, 4.231206E-12,    51.46259,          NaN,         NaN
   990.0,  4.207065E-4,    70.80791,  1.860502E-1,    57.38665, 9.783979E-12,    50.11788,          NaN,         NaN
   995.0,  7.589687E-4,    72.02286,  2.681591E-1,    57.71625, 1.546006E-11,    52.20460,          NaN,         NaN
  1000.0,  6.598902E-4,    69.66251,  2.906755E-1,    58.10775, 8.462805E-12,    50.60663,          NaN,         NaN
  1005.0,  4.950979E-4,    67.25865,  3.113685E-1,    58.44402, 1.440709E-11,    51.02128,          NaN,         NaN
  1010.0,  5.903477E-4,    70.13778,  3.110267E-1,    58.75481, 1.085656E-11,    51.78431,          NaN,         NaN
  1015.0,  7.175089E-4,    70.05868,  3.071418E-1,    59.11691, 1.050207E-11,    51.14654,          NaN,         NaN
  1020.0,  3.708257E-4,    71.28200,  3.271083E-1,    59.45205, 7.674463E-12,    50.96688,          NaN,         NaN
  1025.0,  3.236769E-4,    73.09890,  3.036597E-1,    59.74730, 5.931905E-12,    51.83204,          NaN,         NaN
  1030.0,  1.973089E-4,    74.58985,  3.054200E-1,    60.11442, 6.307320E-12,    52.13878,          NaN,         NaN
  1035.0,  4.200807E-4,    74.27864,  3.154257E-1,    60.39794, 1.044077E-11,    53.35606,          NaN,         NaN
  1040.0,  2.006220E-4,    74.73567,  2.970233E-1,    60.76153, 1.063438E-11,    54.34057,          NaN,         NaN
  1045.0,  3.312608E-4,    74.15500,  3.021529E-1,    61.08443, 6.879067E-12,    55.21692,          NaN,         NaN
  1050.0,  3.906060E-4,    75.14019,  2.903386E-1,    61.43317, 1.008070E-11,    54.62649,          NaN,         NaN
  1055.0,  1.141569E-3,    75.59196,  2.808273E-1,    61.77219, 9.778369E-12,    54.52151,          NaN,         NaN
  1060.0,  7.791250E-4,    76.92625,  2.894993E-1,    62.15813, 6.095574E-12,    54.71604,          NaN,         NaN
  1065.0,  1.129688E-3,    77.28969,  2.712887E-1,    62.49805, 7.669952E-12,    55.56983,          NaN,         NaN
  1070.0,  5.861581E-4,    77.97631,  2.624730E-1,    62.95532, 1.062026E-11,    55.33107,          NaN,         NaN
  1075.0,  1.054389E-3,    79.29446,  2.548830E-1,    63.41661, 1.387852E-11,    56.06421,          NaN,         NaN
  1080.0,  1.983998E-4,    80.31322,  2.221035E-1,    63.89613, 1.459072E-11,    56.36232,          NaN,         NaN
  1085.0,  2.258473E-4,    81.96956,  1.948054E-1,    64.57951, 1.480251E-11,    55.92233,          NaN,         NaN
  1090.0,  1.508763E-4,    82.49903,  1.205913E-1,    65.56482, 2.057062E-11,    56.95372,          NaN,         NaN
  1095.0,  6.929374E-5,    80.82488,  1.245872E-2,    66.73083, 9.208065E-12,    58.21772,          NaN,         NaN
  1100.0,  8.950928E-5,    80.01046,  1.207520E-2,    67.97329, 1.743650E-11,    60.38101,          NaN,         NaN
  1105.0,  1.051848E-4,    77.90304,  9.290439E-2,    69.28837, 4.862607E-12,    60.56263,          NaN,         NaN
  1110.0,  3.220893E-4,    80.04734,  8.252685E-2,    70.49270, 1.301362E-11,    61.04899,          NaN,         NaN
  1115.0,  1.598586E-4,    80.60941,  5.684900E-2,    69.73605, 5.779596E-12,    61.47997,          NaN,         NaN
  1120.0,  8.170894E-5,    82.33928,  1.603856E-1,    70.28445, 6.391747E-12,    61.81333,          NaN,         NaN
  1125.0,  2.982502E-4,    82.38962,  1.922971E-1,    70.98030, 1.068542E-11,    62.79915,          NaN,         NaN
  1130.0,  1.110814E-4,    82.68884,  2.063468E-1,    71.61721, 9.614308E-12,    64.22296,          NaN,         NaN
  1135.0,  1.801624E-4,    84.48239,  2.030327E-1,    72.11548, 8.407432E-12,    65.11386,          NaN,         NaN
  1140.0,  3.820200E-4,    85.43485,  1.960557E-1,    72.71243, 6.310935E-12,    65.31912,          NaN,         NaN
