Time_abs/ps, Signal 1/nA, Ref.signal 1/nA, Signal 2/nA, Ref.signal 2/nA
  1800.000,    -0.030872,     0.033820,     0.005384,
  1800.050,    -0.018475,     0.017515,     0.005772,
  1800.100,     0.001544,     0.002349,    -0.010343,
  1800.150,     0.014789,    -0.021089,     0.001632,
  1800.200,     0.033014,    -0.032596,    -0.002445,
  1800.250,     0.050106,    -0.060388,     0.000622,
  1800.300,     0.053239,    -0.101686,     0.003420,
  1800.350,     0.062083,    -0.121031,     0.002876,
  1800.400,     0.072668,    -0.140949,     0.003444,
  1800.450,     0.072441,    -0.153091,    -0.002068,
  1800.500,     0.073757,    -0.134397,     0.004961,
  1800.550,     0.061785,    -0.106260,     0.001292,
  1800.600,     0.063146,    -0.031909,    -0.001099,
  1800.650,     0.051466,     0.053709,     0.008551,
  1800.700,     0.038490,     0.185069,    -0.003798,
  1800.750,     0.029272,     0.329832,     0.005505,
  1800.800,     0.022603,     0.474229,     0.000713,
  1800.850,     0.000500,     0.604471,     0.009762,
  1800.900,    -0.024984,     0.716967,    -0.003180,
  1800.950,    -0.037906,     0.802260,    -0.000453,
  1801.000,    -0.064608,     0.849234,    -0.001709,
  1801.050,    -0.092942,     0.881543,     0.001712,
  1801.100,    -0.115558,     0.885153,     0.002931,
  1801.150,    -0.158236,     0.865172,     0.004751,
  1801.200,    -0.179615,     0.843049,     0.000383,
  1801.250,    -0.200165,     0.819244,     0.008767,
  1801.300,    -0.244119,     0.783308,     0.006239,
  1801.350,    -0.273235,     0.724486,     0.004819,
  1801.400,    -0.308975,     0.692027,     0.003046,
  1801.450,    -0.345656,     0.648541,    -0.003113,
  1801.500,    -0.393104,     0.603480,     0.001356,
  1801.550,    -0.419957,     0.570296,     0.000090,
  1801.600,    -0.456434,     0.543738,     0.001145,
  1801.650,    -0.483292,     0.518382,     0.002370,
  1801.700,    -0.530831,     0.487924,     0.001259,
  1801.750,    -0.560802,     0.474714,    -0.004944,
  1801.800,    -0.584503,     0.433474,     0.006669,
  1801.850,    -0.621598,     0.399614,    -0.011177,
  1801.900,    -0.650252,     0.374652,    -0.002856,
  1801.950,    -0.666141,     0.348439,    -0.002759,
  1802.000,    -0.707751,     0.318680,     0.004112,
  1802.050,    -0.720570,     0.297392,     0.001337,
  1802.100,    -0.740738,     0.287773,    -0.002668,
  1802.150,    -0.759979,     0.286413,    -0.001645,
  1802.200,    -0.771161,     0.273318,     0.002700,
  1802.250,    -0.775781,     0.258980,    -0.004257,
  1802.300,    -0.790884,     0.237671,    -0.004585,
  1802.350,    -0.789366,     0.194476,     0.004188,
  1802.400,    -0.787301,     0.135756,    -0.001967,
  1802.450,    -0.790552,     0.067911,     0.001912,
  1802.500,    -0.788445,    -0.014486,     0.002510,
  1802.550,    -0.777606,    -0.092229,    -0.000618,
  1802.600,    -0.775629,    -0.181099,    -0.001761,
  1802.650,    -0.763435,    -0.241984,     0.004128,
  1802.700,    -0.750270,    -0.292184,     0.004372,
  1802.750,    -0.732839,    -0.328312,    -0.000684,
  1802.800,    -0.712385,    -0.358199,    -0.002382,
  1802.850,    -0.694531,    -0.373805,     0.005341,
  1802.900,    -0.670990,    -0.382293,     0.000520,
  1802.950,    -0.647240,    -0.397744,    -0.001462,
  1803.000,    -0.630612,    -0.416138,    -0.000480,
  1803.050,    -0.605551,    -0.427076,    -0.002895,
  1803.100,    -0.578477,    -0.452937,     0.001164,
  1803.150,    -0.565129,    -0.474131,    -0.000311,
  1803.200,    -0.543519,    -0.506812,     0.003222,
  1803.250,    -0.526384,    -0.530056,     0.007244,
  1803.300,    -0.495009,    -0.557634,     0.005836,
  1803.350,    -0.485452,    -0.577944,     0.003955,
  1803.400,    -0.461274,    -0.603748,     0.008069,
  1803.450,    -0.464959,    -0.642801,    -0.000383,
  1803.500,    -0.448821,    -0.660762,     0.001526,
  1803.550,    -0.438171,    -0.682087,     0.003270,
  1803.600,    -0.435809,    -0.690990,    -0.006392,
  1803.650,    -0.429157,    -0.706864,    -0.000611,
  1803.700,    -0.429823,    -0.710208,     0.005193,
  1803.750,    -0.441527,    -0.714327,    -0.000493,
  1803.800,    -0.441734,    -0.703598,     0.001379,
  1803.850,    -0.446049,    -0.708861,    -0.001311,
  1803.900,    -0.461533,    -0.700510,    -0.007003,
  1803.950,    -0.468444,    -0.700181,    -0.001056,
  1804.000,    -0.496527,    -0.701795,    -0.000441,
  1804.050,    -0.512708,    -0.707487,     0.000042,
  1804.100,    -0.530460,    -0.722581,     0.002624,
  1804.150,    -0.548690,    -0.742097,     0.006476,
  1804.200,    -0.583423,    -0.788472,    -0.001560,
  1804.250,    -0.606471,    -0.852247,     0.004746,
  1804.300,    -0.623211,    -0.902841,    -0.002818,
  1804.350,    -0.666659,    -0.972513,     0.003247,
  1804.400,    -0.699181,    -1.053781,     0.005758,
  1804.450,    -0.736017,    -1.133172,    -0.001581,
  1804.500,    -0.770129,    -1.215892,     0.000570,
  1804.550,    -0.801254,    -1.289604,     0.000999,
  1804.600,    -0.839464,    -1.371335,     0.007934,
  1804.650,    -0.878548,    -1.437657,     0.004116,
  1804.700,    -0.917389,    -1.526076,    -0.003545,
  1804.750,    -0.961686,    -1.601171,    -0.005059,
  1804.800,    -1.000599,    -1.697942,    -0.001742,
  1804.850,    -1.036555,    -1.809085,     0.013785,
  1804.900,    -1.074042,    -1.935134,    -0.006064,
  1804.950,    -1.110140,    -2.081690,    -0.001615,
  1805.000,    -1.149979,    -2.241478,    -0.002989,
  1805.050,    -1.186297,    -2.430649,     0.003743,
  1805.100,    -1.208852,    -2.621076,    -0.000967,
  1805.150,    -1.261335,    -2.826996,     0.000073,
  1805.200,    -1.290662,    -3.063577,    -0.000253,
  1805.250,    -1.323212,    -3.299569,     0.000191,
  1805.300,    -1.360212,    -3.573465,     0.001853,
  1805.350,    -1.387502,    -3.859931,     0.001200,
  1805.400,    -1.418779,    -4.184716,     0.002624,
  1805.450,    -1.450966,    -4.507817,     0.005350,
  1805.500,    -1.477031,    -4.803056,    -0.000855,
  1805.550,    -1.500777,    -5.064798,     0.002700,
  1805.600,    -1.529042,    -5.214588,     0.000608,
  1805.650,    -1.552823,    -5.188487,     0.005588,
  1805.700,    -1.583750,    -4.915249,     0.004705,
  1805.750,    -1.614743,    -4.298071,     0.003508,
  1805.800,    -1.645328,    -3.293156,     0.000890,
  1805.850,    -1.667365,    -1.871867,     0.004885,
  1805.900,    -1.685237,    -0.095392,     0.002435,
  1805.950,    -1.721897,     1.869403,     0.000942,
  1806.000,    -1.750586,     3.844666,    -0.001195,
  1806.050,    -1.787683,     5.588650,    -0.004168,
  1806.100,    -1.809060,     6.896337,     0.003134,
  1806.150,    -1.848684,     7.684240,    -0.000883,
  1806.200,    -1.886398,     7.894937,     0.001249,
  1806.250,    -1.919920,     7.521706,    -0.000281,
  1806.300,    -1.973140,     6.660200,    -0.002582,
  1806.350,    -2.022999,     5.419708,    -0.000338,
  1806.400,    -2.060127,     3.877625,    -0.000611,
  1806.450,    -2.112206,     2.149359,     0.003358,
  1806.500,    -2.172793,     0.329923,     0.004837,
  1806.550,    -2.229221,    -1.512665,     0.001334,
  1806.600,    -2.300719,    -3.312042,     0.004807,
  1806.650,    -2.375183,    -5.057260,     0.004804,
  1806.700,    -2.441255,    -6.736729,     0.002630,
  1806.750,    -2.509115,    -8.327157,     0.001365,
  1806.800,    -2.582628,    -9.837037,    -0.000627,
  1806.850,    -2.646909,   -11.297568,     0.006485,
  1806.900,    -2.727115,   -12.751439,     0.006517,
  1806.950,    -2.796891,   -14.283385,     0.002198,
  1807.000,    -2.861241,   -15.918724,    -0.003750,
  1807.050,    -2.926681,   -17.697392,     0.000578,
  1807.100,    -2.981859,   -19.612961,     0.004089,
  1807.150,    -3.041972,   -21.671208,     0.005499,
  1807.200,    -3.070633,   -23.863232,     0.003898,
  1807.250,    -3.096260,   -26.224441,    -0.007802,
  1807.300,    -3.108809,   -28.747300,    -0.008008,
  1807.350,    -3.113110,   -31.430798,     0.002410,
  1807.400,    -3.094543,   -34.366884,     0.006284,
  1807.450,    -3.061723,   -37.609305,    -0.000165,
  1807.500,    -3.031210,   -41.254562,    -0.002265,
  1807.550,    -2.971994,   -45.390610,     0.004593,
  1807.600,    -2.898555,   -50.073528,     0.008087,
  1807.650,    -2.813850,   -55.319005,    -0.001836,
  1807.700,    -2.727526,   -61.109791,    -0.000713,
  1807.750,    -2.632769,   -67.430934,     0.010906,
  1807.800,    -2.554283,   -74.278232,     0.012401,
  1807.850,    -2.453949,   -81.616119,     0.007123,
  1807.900,    -2.363572,   -89.432436,     0.006481,
  1807.950,    -2.285012,   -97.830237,     0.004083,
  1808.000,    -2.233637,  -107.021537,    -0.000758,
  1808.050,    -2.189420,  -117.175099,     0.007101,
  1808.100,    -2.171832,  -128.514675,     0.003833,
  1808.150,    -2.202561,  -141.394868,    -0.000451,
  1808.200,    -2.257253,  -156.025175,     0.002259,
  1808.250,    -2.363409,  -172.556506,     0.003708,
  1808.300,    -2.517950,  -191.019758,    -0.000609,
  1808.350,    -2.732379,  -211.281080,    -0.002868,
  1808.400,    -3.021286,  -232.932558,     0.005973,
  1808.450,    -3.385311,  -255.140960,     0.000878,
  1808.500,    -3.822371,  -276.419647,    -0.000645,
  1808.550,    -4.347787,  -294.311131,    -0.001241,
  1808.600,    -4.987010,  -305.142307,     0.003055,
  1808.650,    -5.717520,  -304.192911,     0.006602,
  1808.700,    -6.536750,  -285.854752,     0.005435,
  1808.750,    -7.485137,  -244.552288,    -0.001834,
  1808.800,    -8.562901,  -175.900870,     0.002057,
  1808.850,    -9.773360,   -78.511191,     0.004337,
  1808.900,   -11.108478,    44.911469,     0.006815,
  1808.950,   -12.600147,   186.943058,     0.005946,
  1809.000,   -14.265833,   336.300556,     0.005070,
  1809.050,   -16.080142,   479.773890,     0.002386,
  1809.100,   -18.090854,   604.642954,     0.005003,
  1809.150,   -20.302686,   701.830954,     0.000166,
  1809.200,   -22.719274,   766.718502,     0.007199,
  1809.250,   -25.362235,   798.520153,     0.002931,
  1809.300,   -28.253380,   799.517618,     0.002019,
  1809.350,   -31.377759,   773.801658,     0.006526,
  1809.400,   -34.765478,   726.599378,     0.002185,
  1809.450,   -38.443244,   663.448867,     0.005515,
  1809.500,   -42.358250,   589.806979,     0.015302,
  1809.550,   -46.532563,   510.095488,     0.019552,
  1809.600,   -50.992308,   427.716614,     0.011991,
  1809.650,   -55.649793,   346.073278,     0.011634,
  1809.700,   -60.480883,   268.443484,     0.010331,
  1809.750,   -65.427040,   197.681328,     0.018052,
  1809.800,   -70.401093,   135.462240,     0.016813,
  1809.850,   -75.360020,    81.761324,     0.011194,
  1809.900,   -80.216804,    35.296886,     0.018204,
  1809.950,   -84.810252,    -5.729542,     0.026588,
  1810.000,   -89.032320,   -42.320451,     0.018347,
  1810.050,   -92.719508,   -74.212796,     0.017152,
  1810.100,   -95.727927,  -100.510100,     0.018290,
  1810.150,   -97.922615,  -120.080976,     0.011729,
  1810.200,   -99.137417,  -131.932741,     0.013706,
  1810.250,   -99.213990,  -135.374246,     0.014961,
  1810.300,   -98.012305,  -130.088464,     0.017293,
  1810.350,   -95.407804,  -116.712252,     0.017536,
  1810.400,   -91.267478,   -97.534969,     0.018786,
  1810.450,   -85.526533,   -76.842848,     0.012300,
  1810.500,   -78.114589,   -60.111935,     0.012045,
  1810.550,   -69.007685,   -52.382422,     0.014997,
  1810.600,   -58.213381,   -56.701284,     0.011106,
  1810.650,   -45.723120,   -73.297035,     0.009199,
  1810.700,   -31.625382,   -99.778132,     0.006132,
  1810.750,   -16.044381,  -132.151827,    -0.003636,
  1810.800,     0.882021,  -165.514898,     0.006832,
  1810.850,    18.976972,  -194.233041,     0.006226,
  1810.900,    38.042486,  -213.052694,    -0.010185,
  1810.950,    57.883572,  -218.515066,    -0.007468,
  1811.000,    78.236670,  -210.441166,    -0.005927,
  1811.050,    98.854486,  -192.110525,    -0.004099,
  1811.100,   119.423845,  -168.911407,    -0.004144,
  1811.150,   139.639512,  -146.010225,    -0.018157,
  1811.200,   159.283890,  -126.631060,    -0.023557,
  1811.250,   178.062687,  -111.717599,    -0.023120,
  1811.300,   195.664065,  -100.763525,    -0.030939,
  1811.350,   211.885067,   -93.283247,    -0.025685,
  1811.400,   226.503720,   -89.143158,    -0.029537,
  1811.450,   239.299237,   -88.305357,    -0.025893,
  1811.500,   250.111090,   -90.256988,    -0.030721,
  1811.550,   258.762478,   -93.952102,    -0.038933,
  1811.600,   265.129804,   -98.368999,    -0.033648,
  1811.650,   269.217231,  -102.899984,    -0.037525,
  1811.700,   270.963364,  -107.106636,    -0.040008,
  1811.750,   270.331760,  -110.272076,    -0.028661,
  1811.800,   267.366195,  -111.328300,    -0.033787,
  1811.850,   262.138479,  -109.463906,    -0.038558,
  1811.900,   254.765639,  -104.638403,    -0.038604,
  1811.950,   245.313836,   -97.388294,    -0.031954,
  1812.000,   233.940472,   -88.175527,    -0.027148,
  1812.050,   220.820894,   -76.985086,    -0.032413,
  1812.100,   206.145879,   -63.602273,    -0.034624,
  1812.150,   190.138400,   -48.146513,    -0.033028,
  1812.200,   172.980788,   -31.667305,    -0.026917,
  1812.250,   154.855453,   -16.109736,    -0.023505,
  1812.300,   136.014291,    -3.474719,    -0.021837,
  1812.350,   116.684740,     5.005415,    -0.015106,
  1812.400,    97.037407,     8.806129,    -0.004002,
  1812.450,    77.299043,     7.695196,    -0.003396,
  1812.500,    57.698571,     1.475536,    -0.007231,
  1812.550,    38.382434,    -9.705112,    -0.003490,
  1812.600,    19.547572,   -24.457940,    -0.002083,
  1812.650,     1.316307,   -39.912408,     0.001878,
  1812.700,   -16.176721,   -52.218417,     0.007376,
  1812.750,   -32.792968,   -58.157683,     0.008025,
  1812.800,   -48.470094,   -56.639246,     0.008789,
  1812.850,   -63.087259,   -48.762914,     0.017791,
  1812.900,   -76.563896,   -36.897192,     0.017406,
  1812.950,   -88.885596,   -23.901751,     0.011669,
  1813.000,   -99.978165,   -12.691400,     0.011863,
  1813.050,  -109.847985,    -5.873739,     0.020364,
  1813.100,  -118.534040,    -5.091801,     0.025168,
  1813.150,  -126.025219,   -10.090798,     0.020957,
  1813.200,  -132.280065,   -18.584276,     0.022649,
  1813.250,  -137.390866,   -27.278782,     0.020366,
  1813.300,  -141.410566,   -33.302488,     0.028789,
  1813.350,  -144.376286,   -35.038255,     0.025299,
  1813.400,  -146.323808,   -32.255932,     0.016342,
  1813.450,  -147.334080,   -25.772292,     0.013297,
  1813.500,  -147.488985,   -16.669879,     0.020448,
  1813.550,  -146.802550,    -5.719379,     0.026968,
  1813.600,  -145.381328,     6.625458,     0.028125,
  1813.650,  -143.295533,    19.710456,     0.018132,
  1813.700,  -140.582378,    32.355697,     0.016794,
  1813.750,  -137.327475,    43.068968,     0.024692,
  1813.800,  -133.608449,    50.563394,     0.017451,
  1813.850,  -129.506437,    53.957894,     0.018853,
  1813.900,  -125.029419,    52.836210,     0.018701,
  1813.950,  -120.261003,    47.517005,     0.014225,
  1814.000,  -115.248113,    39.200886,     0.023146,
  1814.050,  -110.064676,    29.905092,     0.018417,
  1814.100,  -104.783469,    21.710306,     0.014201,
  1814.150,   -99.440252,    15.565006,     0.011091,
  1814.200,   -94.057752,    10.606437,     0.011267,
  1814.250,   -88.680413,     4.975288,     0.004326,
  1814.300,   -83.369141,    -2.390563,     0.009731,
  1814.350,   -78.145521,   -10.760053,     0.022835,
  1814.400,   -73.037849,   -18.453130,     0.020606,
  1814.450,   -68.110412,   -24.617731,     0.007659,
  1814.500,   -63.366852,   -29.743401,     0.013186,
  1814.550,   -58.788764,   -34.982663,     0.007369,
  1814.600,   -54.405412,   -41.046973,     0.007204,
  1814.650,   -50.231096,   -47.628468,     0.009775,
  1814.700,   -46.254852,   -53.418536,     0.001528,
  1814.750,   -42.480043,   -56.551669,     0.006891,
  1814.800,   -38.910500,   -55.256925,     0.010251,
  1814.850,   -35.530494,   -48.701375,     0.008746,
  1814.900,   -32.331375,   -37.377950,     0.013355,
  1814.950,   -29.312932,   -22.731710,     0.013168,
  1815.000,   -26.443186,    -6.695558,     0.003660,
  1815.050,   -23.742547,     8.822643,    -0.000214,
  1815.100,   -21.189287,    21.928414,     0.014529,
  1815.150,   -18.744456,    30.953399,     0.013641,
  1815.200,   -16.416604,    35.113134,     0.000957,
  1815.250,   -14.225743,    35.005007,     0.007633,
  1815.300,   -12.135659,    31.996719,     0.006804,
  1815.350,   -10.143628,    27.423071,     0.000719,
  1815.400,    -8.252952,    22.174138,    -0.000930,
  1815.450,    -6.457365,    16.932026,     0.005357,
  1815.500,    -4.774357,    12.619675,     0.002387,
  1815.550,    -3.191374,    10.494562,    -0.002309,
  1815.600,    -1.715551,    11.418835,     0.003690,
  1815.650,    -0.332768,    14.997303,    -0.000964,
  1815.700,     0.944251,    19.301846,     0.001724,
  1815.750,     2.109956,    21.976738,     0.004921,
  1815.800,     3.146659,    21.805096,    -0.000132,
  1815.850,     4.052204,    19.430526,    -0.004665,
  1815.900,     4.829795,    16.535934,     0.002347,
  1815.950,     5.468369,    14.262625,     0.003904,
  1816.000,     5.964068,    12.220841,    -0.003344,
  1816.050,     6.307632,     9.134478,    -0.004896,
  1816.100,     6.505891,     4.207256,    -0.006394,
  1816.150,     6.571800,    -2.145244,     0.000061,
  1816.200,     6.488571,    -8.815912,    -0.002403,
  1816.250,     6.264741,   -15.066598,    -0.007142,
  1816.300,     5.916407,   -20.854210,    -0.003107,
  1816.350,     5.453399,   -26.042713,    -0.002198,
  1816.400,     4.874965,   -29.600043,    -0.001305,
  1816.450,     4.227675,   -29.974682,     0.001845,
  1816.500,     3.506154,   -26.093555,     0.006286,
  1816.550,     2.717026,   -18.120607,     0.004445,
  1816.600,     1.898765,    -7.329477,    -0.002446,
  1816.650,     1.093467,     4.462745,     0.000301,
  1816.700,     0.294291,    15.492835,    -0.002049,
  1816.750,    -0.454783,    24.381354,    -0.008881,
  1816.800,    -1.153208,    30.608638,    -0.004460,
  1816.850,    -1.763722,    34.581932,     0.003395,
  1816.900,    -2.272242,    37.098109,     0.006463,
  1816.950,    -2.640849,    38.584397,     0.000449,
  1817.000,    -2.889455,    39.090923,    -0.002737,
  1817.050,    -3.011552,    38.828691,     0.004913,
  1817.100,    -3.006532,    38.225315,     0.005663,
  1817.150,    -2.861563,    37.511856,    -0.000703,
  1817.200,    -2.616275,    36.255856,     0.006581,
  1817.250,    -2.237750,    33.543377,     0.008141,
  1817.300,    -1.772391,    28.737511,     0.000367,
  1817.350,    -1.229472,    22.148228,     0.004044,
  1817.400,    -0.626790,    14.884768,     0.003101,
  1817.450,     0.006123,     8.246066,     0.005284,
  1817.500,     0.653856,     3.454078,     0.003921,
  1817.550,     1.295461,     1.494109,     0.005970,
  1817.600,     1.910262,     2.749906,     0.003374,
  1817.650,     2.479865,     6.681109,     0.001706,
  1817.700,     2.996129,    12.070001,    -0.000569,
  1817.750,     3.444614,    17.569163,     0.003420,
  1817.800,     3.827075,    22.143040,     0.003615,
  1817.850,     4.138987,    25.199701,    -0.001873,
  1817.900,     4.377120,    26.583824,    -0.001174,
  1817.950,     4.547011,    26.516630,    -0.000630,
  1818.000,     4.670559,    25.054983,     0.005466,
  1818.050,     4.749613,    21.550325,     0.005295,
  1818.100,     4.793986,    14.725204,     0.000178,
  1818.150,     4.823621,     3.334813,    -0.000496,
  1818.200,     4.860943,   -12.448692,    -0.001351,
  1818.250,     4.897890,   -30.205815,     0.010909,
  1818.300,     4.970547,   -46.108509,     0.012593,
  1818.350,     5.076469,   -56.713409,    -0.004826,
  1818.400,     5.236923,   -60.430468,    -0.000077,
  1818.450,     5.457302,   -57.534710,     0.001577,
  1818.500,     5.750771,   -49.487169,    -0.001684,
  1818.550,     6.118292,   -38.428379,     0.001128,
  1818.600,     6.553527,   -26.615220,     0.003118,
  1818.650,     7.059250,   -15.761919,     0.000979,
  1818.700,     7.649688,    -6.628850,     0.004812,
  1818.750,     8.308763,     1.023418,    -0.001445,
  1818.800,     9.012069,     7.976029,    -0.007422,
  1818.850,     9.773146,    14.798716,     0.001051,
  1818.900,    10.571975,    21.291768,     0.000936,
  1818.950,    11.380904,    26.543907,    -0.000535,
  1819.000,    12.189514,    29.516958,     0.006965,
  1819.050,    12.982399,    29.789688,     0.003492,
  1819.100,    13.751867,    27.983601,     0.002130,
  1819.150,    14.459925,    25.454081,     0.006494,
  1819.200,    15.095749,    23.461387,     0.000111,
  1819.250,    15.639559,    22.357007,    -0.004853,
  1819.300,    16.072211,    21.388065,     0.000240,
  1819.350,    16.398945,    19.459727,    -0.003670,
  1819.400,    16.604989,    16.111112,    -0.002609,
  1819.450,    16.679860,    11.889423,     0.000193,
  1819.500,    16.610484,     7.866918,    -0.001673,
  1819.550,    16.406195,     4.800481,    -0.003478,
  1819.600,    16.051974,     2.587616,    -0.003461,
  1819.650,    15.556498,     0.564434,     0.003051,
  1819.700,    14.937561,    -1.939977,    -0.001850,
  1819.750,    14.186045,    -5.052797,    -0.000120,
  1819.800,    13.303717,    -8.402508,     0.011452,
  1819.850,    12.343768,   -11.495984,     0.006683,
  1819.900,    11.283576,   -14.050796,     0.000166,
  1819.950,    10.151767,   -16.055327,     0.005715,
  1820.000,     8.984216,   -17.808638,     0.005853,
  1820.050,     7.763745,   -19.739875,     0.000704,
  1820.100,     6.526742,   -22.088432,     0.005038,
  1820.150,     5.285647,   -24.791783,     0.000757,
  1820.200,     4.063133,   -27.476732,     0.002609,
  1820.250,     2.882447,   -29.583488,     0.000730,
  1820.300,     1.761167,   -30.452318,    -0.002010,
  1820.350,     0.695614,   -29.450452,     0.002890,
  1820.400,    -0.293792,   -25.992929,     0.008269,
  1820.450,    -1.188483,   -19.484871,     0.001021,
  1820.500,    -1.965449,    -9.737111,    -0.007245,
  1820.550,    -2.639976,     2.511366,    -0.007978,
  1820.600,    -3.210571,    15.649847,    -0.000097,
  1820.650,    -3.672048,    27.950894,     0.003231,
  1820.700,    -4.016084,    38.310327,     0.004639,
  1820.750,    -4.260368,    46.308093,     0.004269,
  1820.800,    -4.397444,    51.582388,     0.002916,
  1820.850,    -4.427450,    53.244022,    -0.008496,
  1820.900,    -4.378838,    50.277797,    -0.004939,
  1820.950,    -4.253175,    42.433660,     0.008002,
  1821.000,    -4.056714,    30.739432,     0.006850,
  1821.050,    -3.821514,    17.072937,     0.005427,
  1821.100,    -3.552938,     3.391114,     0.010692,
  1821.150,    -3.250571,    -8.797670,    -0.000213,
  1821.200,    -2.939009,   -18.056075,    -0.010442,
  1821.250,    -2.638701,   -22.902521,    -0.007170,
  1821.300,    -2.352279,   -22.335255,     0.003575,
  1821.350,    -2.084873,   -16.633541,    -0.000247,
  1821.400,    -1.824170,    -7.322509,    -0.000748,
  1821.450,    -1.595471,     3.462546,     0.011140,
  1821.500,    -1.412923,    13.683388,     0.011298,
  1821.550,    -1.254922,    21.557454,     0.003453,
  1821.600,    -1.124493,    25.635221,     0.007020,
  1821.650,    -1.035983,    25.011199,     0.003574,
  1821.700,    -0.983841,    19.680167,    -0.011746,
  1821.750,    -0.952508,    10.794341,    -0.004871,
  1821.800,    -0.931939,     0.356869,     0.009008,
  1821.850,    -0.931627,    -9.659036,     0.010789,
  1821.900,    -0.952529,   -17.790979,     0.008883,
  1821.950,    -0.971373,   -23.316314,     0.010087,
  1822.000,    -0.990085,   -25.959010,     0.011659,
  1822.050,    -1.040898,   -25.698283,     0.000905,
  1822.100,    -1.061086,   -22.892172,    -0.001232,
  1822.150,    -1.071683,   -18.316985,     0.000786,
  1822.200,    -1.075529,   -12.942089,    -0.002263,
  1822.250,    -1.055443,    -7.470948,    -0.002999,
  1822.300,    -1.021395,    -2.203580,     0.005159,
  1822.350,    -0.949944,     2.644715,     0.006858,
  1822.400,    -0.849111,     6.690586,     0.000303,
  1822.450,    -0.703132,     9.827413,    -0.001490,
  1822.500,    -0.521513,    12.533121,    -0.001134,
  1822.550,    -0.293555,    15.536704,    -0.002967,
  1822.600,    -0.030082,    18.984213,     0.006666,
  1822.650,     0.279669,    22.141687,     0.008916,
  1822.700,     0.633535,    23.857543,    -0.001399,
  1822.750,     1.003561,    23.388321,     0.004089,
  1822.800,     1.393460,    20.847190,     0.007832,
  1822.850,     1.820933,    17.152826,     0.002265,
  1822.900,     2.244242,    13.515360,     0.002538,
  1822.950,     2.664036,    10.969206,     0.003061,
  1823.000,     3.084551,    10.152467,     0.003925,
  1823.050,     3.478256,    11.327422,     0.001568,
  1823.100,     3.838987,    14.410219,    -0.006346,
  1823.150,     4.182366,    18.815768,    -0.006330,
  1823.200,     4.486099,    23.470432,    -0.000755,
  1823.250,     4.727749,    27.068002,     0.001279,
  1823.300,     4.932243,    28.521391,     0.005696,
  1823.350,     5.084439,    27.090715,    -0.001183,
  1823.400,     5.172170,    22.409879,    -0.006580,
  1823.450,     5.210581,    14.520190,     0.001906,
  1823.500,     5.197648,     4.009028,     0.005393,
  1823.550,     5.123975,    -7.752916,     0.001473,
  1823.600,     4.990656,   -18.460789,    -0.001542,
  1823.650,     4.816807,   -25.853247,     0.005561,
  1823.700,     4.615352,   -29.063442,     0.007387,
  1823.750,     4.382054,   -29.231701,     0.006478,
  1823.800,     4.119389,   -28.518931,     0.006789,
  1823.850,     3.833613,   -28.542308,     0.005974,
  1823.900,     3.554643,   -29.228106,    -0.001454,
  1823.950,     3.291718,   -28.973726,    -0.000454,
  1824.000,     3.022993,   -25.667428,     0.000914,
  1824.050,     2.780124,   -17.975725,    -0.000012,
  1824.100,     2.569454,    -6.168737,    -0.000424,
  1824.150,     2.409417,     7.960854,     0.007631,
  1824.200,     2.295435,    21.866662,     0.008165,
  1824.250,     2.228957,    33.082966,     0.003608,
  1824.300,     2.219034,    40.078287,    -0.005103,
  1824.350,     2.279842,    42.683049,     0.001066,
  1824.400,     2.402916,    41.658494,     0.007002,
  1824.450,     2.573629,    37.882715,    -0.000359,
  1824.500,     2.787282,    31.820354,    -0.000497,
  1824.550,     3.059586,    23.894717,     0.009874,
  1824.600,     3.373218,    15.133297,     0.002814,
  1824.650,     3.699403,     7.291525,    -0.002594,
  1824.700,     4.037291,     2.073560,     0.004505,
  1824.750,     4.381738,     0.305936,    -0.000365,
  1824.800,     4.723995,     1.609062,    -0.000161,
  1824.850,     5.027040,     4.723566,     0.004329,
  1824.900,     5.305468,     8.194909,     0.006151,
  1824.950,     5.553936,    11.089944,    -0.003485,
  1825.000,     5.748170,    13.044418,    -0.004638,
  1825.050,     5.885716,    13.708680,    -0.002087,
  1825.100,     5.974331,    12.317227,     0.008311,
  1825.150,     5.988247,     7.772127,     0.002949,
  1825.200,     5.962684,    -0.576029,    -0.003087,
  1825.250,     5.898390,   -11.850219,     0.006675,
  1825.300,     5.767626,   -23.747166,     0.003338,
  1825.350,     5.591499,   -33.731812,     0.000102,
  1825.400,     5.389687,   -40.395417,     0.006663,
  1825.450,     5.170841,   -43.819591,     0.004070,
  1825.500,     4.931531,   -44.876439,     0.006461,
  1825.550,     4.703849,   -44.201630,     0.006475,
  1825.600,     4.455539,   -41.649086,    -0.000287,
  1825.650,     4.204701,   -36.412061,     0.000310,
  1825.700,     3.987265,   -27.655813,     0.006298,
  1825.750,     3.788351,   -15.322667,     0.006517,
  1825.800,     3.602797,    -0.579729,     0.004173,
  1825.850,     3.444496,    14.306330,     0.000377,
  1825.900,     3.317367,    26.780905,     0.001729,
  1825.950,     3.210234,    34.764755,    -0.002396,
  1826.000,     3.137181,    37.355482,    -0.004691,
  1826.050,     3.091157,    35.100735,    -0.007312,
  1826.100,     3.069841,    29.567031,    -0.002768,
  1826.150,     3.076056,    22.695892,     0.003082,
  1826.200,     3.102640,    16.217250,     0.001803,
  1826.250,     3.146446,    11.296607,     0.000944,
