Time_abs/ps, Signal 1/nA, Ref.signal 1/nA, Signal 2/nA, Ref.signal 2/nA
  1807.950,   -31.676389,   -97.086246,     0.004225,
  1808.000,   -34.676815,  -106.184391,     0.002331,
  1808.050,   -37.986618,  -116.184125,     0.007106,
  1808.100,   -41.660276,  -127.441458,     0.008210,
  1808.150,   -45.766876,  -140.194813,     0.002507,
  1808.200,   -50.356845,  -154.685382,     0.001713,
  1808.250,   -55.464756,  -171.058030,    -0.002517,
  1808.300,   -61.101934,  -189.369089,     0.007471,
  1808.350,   -67.292373,  -209.543348,     0.007708,
  1808.400,   -74.045117,  -231.184335,     0.011669,
  1808.450,   -81.369552,  -253.480200,     0.012420,
  1808.500,   -89.261543,  -275.045940,     0.011184,
  1808.550,   -97.817991,  -293.464435,     0.007913,
  1808.600,  -107.199952,  -305.183994,     0.014391,
  1808.650,  -117.544512,  -305.543084,     0.021497,
  1808.700,  -129.020130,  -288.944305,     0.021488,
  1808.750,  -141.871397,  -249.691545,     0.029238,
  1808.800,  -156.301135,  -183.211271,     0.024472,
  1808.850,  -172.388477,   -87.719100,     0.021667,
  1808.900,  -190.085396,    34.488285,     0.034809,
  1808.950,  -209.183696,   176.251846,     0.032450,
  1809.000,  -229.122607,   326.295187,     0.027832,
  1809.050,  -248.919725,   471.321412,     0.026015,
  1809.100,  -266.865948,   598.398431,     0.035840,
  1809.150,  -280.604477,   698.036950,     0.039175,
  1809.200,  -286.943452,   765.232917,     0.033692,
  1809.250,  -282.036292,   798.997966,     0.034639,
  1809.300,  -261.695561,   801.618598,     0.028474,
  1809.350,  -222.027534,   777.132740,     0.027321,
  1809.400,  -160.191674,   730.752295,     0.016689,
  1809.450,   -75.221809,   668.143671,    -0.002725,
  1809.500,    30.906251,   594.754077,    -0.009667,
  1809.550,   153.437257,   515.120976,    -0.011735,
  1809.600,   285.160459,   432.772581,    -0.033196,
  1809.650,   416.686653,   350.947260,    -0.044606,
  1809.700,   538.304282,   272.911880,    -0.064435,
  1809.750,   641.029230,   201.635816,    -0.077361,
  1809.800,   718.104151,   138.965487,    -0.092887,
  1809.850,   765.900016,    84.895158,    -0.101135,
  1809.900,   783.755838,    38.173877,    -0.102150,
  1809.950,   773.464282,    -3.022199,    -0.103817,
  1810.000,   738.769550,   -39.806429,    -0.099451,
  1810.050,   684.784614,   -71.989077,    -0.088049,
  1810.100,   616.709361,   -98.714858,    -0.086415,
  1810.150,   539.665029,  -118.846172,    -0.076129,
  1810.200,   458.273854,  -131.358163,    -0.068182,
  1810.250,   376.442011,  -135.554614,    -0.054581,
  1810.300,   297.409147,  -131.051681,    -0.046340,
  1810.350,   223.643393,  -118.373835,    -0.037459,
  1810.400,   156.655059,   -99.639640,    -0.023915,
  1810.450,    97.261586,   -78.969982,    -0.015656,
  1810.500,    45.528835,   -61.729589,    -0.009354,
  1810.550,     0.971350,   -53.111286,    -0.008627,
  1810.600,   -36.987222,   -56.428964,    -0.004164,
  1810.650,   -68.728840,   -72.066932,     0.008924,
  1810.700,   -94.294634,   -97.798965,     0.010317,
  1810.750,  -113.473722,  -129.699352,     0.008894,
  1810.800,  -125.807222,  -162.930528,     0.016303,
  1810.850,  -130.986148,  -191.948097,     0.008498,
  1810.900,  -129.087236,  -211.448712,     0.013907,
  1810.950,  -121.056643,  -217.801161,     0.019808,
  1811.000,  -108.661906,  -210.562129,     0.013020,
  1811.050,   -94.580433,  -192.735496,     0.011755,
  1811.100,   -82.141053,  -169.648517,     0.011968,
  1811.150,   -74.526956,  -146.603134,     0.017686,
  1811.200,   -74.286946,  -127.062946,     0.010639,
  1811.250,   -82.652049,  -112.110108,     0.007250,
  1811.300,   -99.195376,  -101.197527,     0.013194,
  1811.350,  -121.823649,   -93.673032,     0.019086,
  1811.400,  -147.111892,   -89.409567,     0.013869,
  1811.450,  -171.088339,   -88.409666,     0.022739,
  1811.500,  -189.814752,   -90.251448,     0.025916,
  1811.550,  -200.449759,   -93.898725,     0.018817,
  1811.600,  -201.746413,   -98.277158,     0.016231,
  1811.650,  -194.213564,  -102.716205,     0.020392,
  1811.700,  -179.855503,  -106.858123,     0.025883,
  1811.750,  -161.559349,  -110.037434,     0.026407,
  1811.800,  -142.320721,  -111.209438,     0.022081,
  1811.850,  -124.686356,  -109.576122,     0.017984,
  1811.900,  -110.249543,  -105.014881,     0.010965,
  1811.950,   -99.745473,   -97.982621,     0.012223,
  1812.000,   -93.219883,   -88.964992,     0.017662,
  1812.050,   -90.291485,   -78.044280,     0.013698,
  1812.100,   -90.270172,   -64.906357,     0.013165,
  1812.150,   -92.375865,   -49.608321,     0.017477,
  1812.200,   -95.796726,   -33.151525,     0.012420,
  1812.250,   -99.705966,   -17.444987,     0.005878,
  1812.300,  -103.352353,    -4.525995,     0.007453,
  1812.350,  -106.019257,     4.288743,     0.021271,
  1812.400,  -107.088455,     8.468877,     0.023041,
  1812.450,  -106.059620,     7.722311,     0.013698,
  1812.500,  -102.666670,     1.853224,     0.011894,
  1812.550,   -96.789725,    -8.954881,     0.015626,
  1812.600,   -88.510594,   -23.514763,     0.019186,
  1812.650,   -77.991901,   -39.013501,     0.010909,
  1812.700,   -65.586287,   -51.580375,     0.015233,
  1812.750,   -51.901920,   -57.960510,     0.002486,
  1812.800,   -37.721131,   -56.816871,     0.005611,
  1812.850,   -24.089318,   -49.154357,     0.004254,
  1812.900,   -12.221615,   -37.363605,     0.004193,
  1812.950,    -3.271602,   -24.273729,     0.010166,
  1813.000,     1.871623,   -12.802639,     0.006231,
  1813.050,     2.629188,    -5.613554,    -0.000106,
  1813.100,    -1.038153,    -4.447214,    -0.005060,
  1813.150,    -8.545910,    -9.186828,    -0.003888,
  1813.200,   -18.666713,   -17.657466,     0.001493,
  1813.250,   -29.658210,   -26.567824,     0.000513,
  1813.300,   -39.498433,   -32.915177,     0.000263,
  1813.350,   -46.290131,   -35.001438,     0.000391,
  1813.400,   -48.782612,   -32.526630,     0.000461,
  1813.450,   -46.667078,   -26.275856,     0.002337,
  1813.500,   -40.648037,   -17.384314,     0.009472,
  1813.550,   -32.348084,    -6.649590,     0.005997,
  1813.600,   -23.791416,     5.467514,     0.000165,
  1813.650,   -16.925767,    18.344577,    -0.003958,
  1813.700,   -13.135965,    30.923910,    -0.005398,
  1813.750,   -12.876615,    41.743850,     0.003474,
  1813.800,   -15.617124,    49.415568,    -0.000072,
  1813.850,   -20.019513,    53.071744,    -0.004216,
  1813.900,   -24.419942,    52.316440,     0.005373,
  1813.950,   -27.230100,    47.387213,     0.006027,
  1814.000,   -27.275419,    39.343368,     0.000490,
  1814.050,   -24.053204,    30.149009,     0.004745,
  1814.100,   -17.643864,    21.980630,    -0.001100,
  1814.150,    -8.607539,    15.903162,    -0.000372,
  1814.200,     2.209163,    11.089191,    -0.009376,
  1814.250,    13.791399,     5.620252,    -0.013230,
  1814.300,    25.085011,    -1.692432,    -0.005654,
  1814.350,    35.015266,   -10.180625,    -0.002382,
  1814.400,    42.570629,   -18.119972,    -0.004872,
  1814.450,    47.081723,   -24.412608,    -0.010512,
  1814.500,    48.210369,   -29.464177,    -0.009208,
  1814.550,    46.043340,   -34.459964,    -0.002541,
  1814.600,    41.209619,   -40.200960,    -0.005662,
  1814.650,    34.555437,   -46.525275,    -0.006770,
  1814.700,    26.992244,   -52.214386,    -0.002833,
  1814.750,    19.294878,   -55.482552,     0.000063,
  1814.800,    11.835334,   -54.543639,     0.000110,
  1814.850,     4.673010,   -48.469750,     0.004041,
  1814.900,    -2.345383,   -37.605887,     0.005052,
  1814.950,    -9.311844,   -23.380237,    -0.007369,
  1815.000,   -16.144532,    -7.672375,     0.000055,
  1815.050,   -22.753581,     7.657053,     0.003722,
  1815.100,   -29.063552,    20.754818,     0.000831,
  1815.150,   -34.986679,    29.963421,     0.004604,
  1815.200,   -40.467059,    34.447081,     0.011786,
  1815.250,   -45.214094,    34.607143,     0.013027,
  1815.300,   -48.738691,    31.783336,     0.004303,
  1815.350,   -50.306013,    27.324321,     0.000251,
  1815.400,   -49.108721,    22.159023,     0.004851,
  1815.450,   -44.617969,    16.981657,     0.000823,
  1815.500,   -36.736653,    12.638502,    -0.001169,
  1815.550,   -25.940396,    10.346701,     0.004854,
  1815.600,   -13.260077,    11.050577,     0.004473,
  1815.650,    -0.115400,    14.492213,    -0.000300,
  1815.700,    11.972419,    18.875512,    -0.005782,
  1815.750,    21.798688,    21.835633,    -0.002747,
  1815.800,    28.500292,    21.926588,    -0.003890,
  1815.850,    31.782289,    19.635237,    -0.012538,
  1815.900,    31.905289,    16.697115,    -0.005799,
  1815.950,    29.583042,    14.381695,    -0.003768,
  1816.000,    25.742114,    12.451988,    -0.002838,
  1816.050,    21.430929,     9.569885,    -0.007962,
  1816.100,    17.612952,     4.790819,    -0.012753,
  1816.150,    15.006948,    -1.537571,    -0.001056,
  1816.200,    13.964582,    -8.285915,    -0.000485,
  1816.250,    14.356566,   -14.613677,     0.002884,
  1816.300,    15.658970,   -20.385651,     0.001899,
  1816.350,    17.142217,   -25.521625,    -0.007301,
  1816.400,    18.103391,   -29.140564,    -0.002801,
  1816.450,    18.093588,   -29.732920,     0.000043,
  1816.500,    17.003490,   -26.165698,    -0.000956,
  1816.550,    14.900975,   -18.459828,    -0.005462,
  1816.600,    11.927015,    -7.825647,    -0.000589,
  1816.650,     8.179543,     3.988729,    -0.002277,
  1816.700,     3.673013,    15.148566,    -0.002866,
  1816.750,    -1.499864,    24.201248,     0.002825,
  1816.800,    -7.115040,    30.566599,     0.002817,
  1816.850,   -12.832343,    34.578007,    -0.000059,
  1816.900,   -18.117088,    37.048704,    -0.002750,
  1816.950,   -22.388985,    38.512622,     0.002832,
  1817.000,   -24.966448,    39.032075,     0.005240,
  1817.050,   -25.185235,    38.750253,    -0.003105,
  1817.100,   -22.692348,    38.089246,    -0.004726,
  1817.150,   -17.441617,    37.341674,     0.003890,
  1817.200,    -9.824592,    36.144639,     0.004319,
  1817.250,    -0.676287,    33.571092,    -0.002941,
  1817.300,     8.923319,    28.950380,    -0.008482,
  1817.350,    17.978975,    22.508048,    -0.010253,
  1817.400,    25.717664,    15.278912,    -0.007798,
  1817.450,    31.668639,     8.563127,    -0.013115,
  1817.500,    35.747128,     3.586299,    -0.007314,
  1817.550,    38.139443,     1.395020,    -0.007973,
  1817.600,    39.196709,     2.444861,    -0.009229,
  1817.650,    39.240483,     6.255007,    -0.010257,
  1817.700,    38.512741,    11.570132,    -0.011241,
  1817.750,    37.097919,    17.039806,    -0.003647,
  1817.800,    34.912058,    21.641620,    -0.007663,
  1817.850,    31.807982,    24.780834,    -0.011638,
  1817.900,    27.731048,    26.279125,    -0.003438,
  1817.950,    22.818879,    26.293916,    -0.004992,
  1818.000,    17.441351,    24.910506,    -0.002429,
  1818.050,    12.255812,    21.596176,    -0.004976,
  1818.100,     8.034073,    15.136070,    -0.002726,
  1818.150,     5.416791,     4.193695,    -0.004674,
  1818.200,     4.786396,   -11.217829,    -0.003993,
  1818.250,     6.155216,   -28.852832,    -0.002447,
  1818.300,     9.126693,   -44.901576,    -0.015064,
  1818.350,    13.023673,   -55.870605,    -0.014246,
  1818.400,    17.076369,   -60.013808,    -0.002869,
  1818.450,    20.511246,   -57.466994,    -0.007664,
  1818.500,    22.713040,   -49.697974,    -0.010378,
  1818.550,    23.238686,   -38.839457,    -0.006095,
  1818.600,    21.678496,   -27.103289,    -0.004440,
  1818.650,    17.629522,   -16.251712,    -0.000276,
  1818.700,    10.867496,    -7.142096,     0.004064,
  1818.750,     1.417667,     0.429376,    -0.002999,
  1818.800,   -10.230082,     7.252448,    -0.004426,
  1818.850,   -22.961889,    13.921697,     0.000269,
  1818.900,   -35.156512,    20.324599,     0.007665,
  1818.950,   -45.051108,    25.615465,     0.006210,
  1819.000,   -51.153899,    28.713355,     0.010098,
  1819.050,   -52.664809,    29.126603,     0.002899,
  1819.100,   -49.636715,    27.370385,     0.007329,
  1819.150,   -42.844093,    24.780584,     0.003898,
  1819.200,   -33.585192,    22.722611,    -0.003124,
  1819.250,   -23.236929,    21.617117,     0.009931,
  1819.300,   -12.925930,    20.786510,     0.002102,
  1819.350,    -3.367851,    19.096968,    -0.006025,
  1819.400,     5.067556,    15.964321,    -0.001993,
  1819.450,    12.264672,    11.875672,    -0.011324,
  1819.500,    18.187386,     7.867563,    -0.010010,
  1819.550,    22.728633,     4.786964,     0.001664,
  1819.600,    25.788918,     2.634533,     0.001460,
  1819.650,    27.324839,     0.731186,    -0.003510,
  1819.700,    27.451995,    -1.631532,    -0.005679,
  1819.750,    26.528170,    -4.646491,     0.005470,
  1819.800,    24.894713,    -7.974949,     0.003527,
  1819.850,    22.883150,   -11.103241,    -0.009046,
  1819.900,    20.639438,   -13.676400,    -0.002054,
  1819.950,    18.174893,   -15.702344,    -0.002340,
  1820.000,    15.444508,   -17.474976,    -0.007432,
  1820.050,    12.460560,   -19.386289,    -0.005855,
  1820.100,     9.332402,   -21.714253,     0.003854,
  1820.150,     6.231472,   -24.379557,    -0.001445,
  1820.200,     3.261772,   -27.005417,    -0.009472,
  1820.250,     0.427214,   -29.012758,    -0.008029,
  1820.300,    -2.300659,   -29.821643,     0.003164,
  1820.350,    -4.988676,   -28.890646,    -0.003137,
  1820.400,    -7.697925,   -25.637541,     0.000560,
  1820.450,   -10.380453,   -19.466620,    -0.004580,
  1820.500,   -12.970030,   -10.093679,    -0.004554,
  1820.550,   -15.428537,     1.900705,     0.002525,
  1820.600,   -17.731821,    14.926717,     0.007475,
  1820.650,   -19.944678,    27.229450,    -0.001614,
  1820.700,   -22.109766,    37.696480,    -0.007925,
  1820.750,   -24.184538,    45.811998,     0.005240,
  1820.800,   -25.978622,    51.195959,     0.005414,
  1820.850,   -27.180528,    53.096031,    -0.001479,
  1820.900,   -27.364288,    50.529110,    -0.000173,
  1820.950,   -26.027561,    43.105749,     0.003148,
  1821.000,   -22.716680,    31.659288,     0.003522,
  1821.050,   -17.197224,    18.117792,     0.002410,
  1821.100,    -9.468585,     4.449690,    -0.003702,
  1821.150,     0.106411,    -7.813234,    -0.006478,
  1821.200,    10.806853,   -17.259813,    -0.003370,
  1821.250,    21.712454,   -22.392517,    -0.007544,
  1821.300,    31.787414,   -22.161482,    -0.008360,
  1821.350,    39.993984,   -16.729403,    -0.006956,
  1821.400,    45.499263,    -7.556305,    -0.001528,
  1821.450,    47.677331,     3.247472,    -0.000217,
  1821.500,    46.177903,    13.559476,    -0.010090,
  1821.550,    41.058965,    21.560300,    -0.008192,
  1821.600,    32.763110,    25.847246,    -0.001710,
  1821.650,    22.232022,    25.508221,    -0.004095,
  1821.700,    10.802557,    20.444060,    -0.003450,
  1821.750,    -0.080856,    11.697496,     0.005048,
  1821.800,    -9.009729,     1.201842,     0.003816,
  1821.850,   -14.795470,    -8.929932,     0.001014,
  1821.900,   -16.751498,   -17.219106,    -0.002280,
  1821.950,   -14.819923,   -22.906333,     0.000579,
  1822.000,    -9.598855,   -25.703982,    -0.003046,
  1822.050,    -2.239057,   -25.587047,    -0.013860,
  1822.100,     5.726181,   -22.883967,    -0.005369,
  1822.150,    12.759839,   -18.347237,    -0.002157,
  1822.200,    17.512776,   -12.952624,    -0.007313,
  1822.250,    19.046867,    -7.477755,    -0.007772,
  1822.300,    17.092905,    -2.227580,    -0.009047,
  1822.350,    12.073253,     2.576666,    -0.007307,
  1822.400,     4.904795,     6.624950,    -0.002120,
  1822.450,    -3.247171,     9.755460,    -0.006004,
  1822.500,   -11.068868,    12.390331,    -0.007657,
  1822.550,   -17.423573,    15.281134,    -0.002960,
  1822.600,   -21.573975,    18.688571,    -0.000869,
  1822.650,   -23.241432,    21.915037,     0.000873,
  1822.700,   -22.501491,    23.760033,    -0.000211,
  1822.750,   -19.728431,    23.392426,     0.000245,
  1822.800,   -15.519155,    20.887347,     0.000807,
  1822.850,   -10.522963,    17.120618,     0.001302,
  1822.900,    -5.276979,    13.349076,     0.002159,
  1822.950,    -0.218469,    10.659026,    -0.004830,
  1823.000,     4.368830,     9.715072,    -0.006809,
  1823.050,     8.382306,    10.772290,    -0.004253,
  1823.100,    11.900033,    13.771198,    -0.002550,
  1823.150,    14.992681,    18.162874,     0.002276,
  1823.200,    17.622684,    22.920068,    -0.003625,
  1823.250,    19.628613,    26.745877,    -0.002452,
  1823.300,    20.780617,    28.476792,     0.002692,
  1823.350,    20.882301,    27.348622,    -0.001170,
  1823.400,    19.896293,    22.972841,    -0.000486,
  1823.450,    18.042121,    15.350730,    -0.002109,
  1823.500,    15.814372,     4.960146,     0.001178,
  1823.550,    13.831696,    -6.855432,     0.003078,
  1823.600,    12.681113,   -17.825795,    -0.000692,
  1823.650,    12.763708,   -25.582320,    -0.004145,
  1823.700,    14.171382,   -29.087510,    -0.004937,
  1823.750,    16.621061,   -29.305180,     0.000277,
  1823.800,    19.503674,   -28.431925,    -0.002599,
  1823.850,    21.992523,   -28.237958,    -0.002935,
  1823.900,    23.241347,   -28.854784,    -0.001835,
  1823.950,    22.516197,   -28.784158,     0.000324,
  1824.000,    19.358655,   -25.889976,     0.000928,
  1824.050,    13.731915,   -18.685531,    -0.005586,
  1824.100,     6.136668,    -7.228743,    -0.003611,
  1824.150,    -2.588941,     6.775374,    -0.004866,
  1824.200,   -11.335173,    20.759403,    -0.008000,
  1824.250,   -18.975036,    32.239465,    -0.001653,
  1824.300,   -24.787065,    39.568315,     0.001504,
  1824.350,   -28.490348,    42.480435,     0.004568,
  1824.400,   -30.244653,    41.654449,    -0.000775,
  1824.450,   -30.414094,    38.007086,    -0.001974,
  1824.500,   -29.231462,    32.076692,     0.002713,
  1824.550,   -26.590295,    24.248270,     0.000414,
  1824.600,   -22.162662,    15.461057,     0.000388,
  1824.650,   -15.665205,     7.356336,    -0.006588,
  1824.700,    -7.080260,     1.713727,    -0.004769,
  1824.750,     3.069923,    -0.432075,    -0.001431,
  1824.800,    13.767341,     0.719926,    -0.003659,
  1824.850,    23.750831,     3.920365,    -0.002733,
  1824.900,    31.749416,     7.639041,    -0.003948,
  1824.950,    36.832178,    10.836986,    -0.011705,
  1825.000,    38.595420,    13.056018,    -0.009513,
  1825.050,    37.129811,    13.995423,    -0.003982,
  1825.100,    32.932249,    12.923396,    -0.008847,
  1825.150,    26.842842,     8.686101,    -0.010841,
  1825.200,    19.890945,     0.573539,    -0.002047,
  1825.250,    13.180892,   -10.669973,     0.001439,
  1825.300,     7.694121,   -22.759722,    -0.003508,
  1825.350,     4.089994,   -33.094671,    -0.005057,
  1825.400,     2.613660,   -40.083153,     0.003518,
  1825.450,     3.058853,   -43.706686,    -0.008688,
  1825.500,     4.823864,   -44.811016,    -0.003762,
  1825.550,     7.077641,   -44.153281,    -0.000340,
  1825.600,     8.915372,   -41.706554,    -0.003319,
  1825.650,     9.522365,   -36.692047,    -0.002140,
  1825.700,     8.248854,   -28.272063,    -0.002154,
  1825.750,     4.644253,   -16.263571,    -0.001953,
  1825.800,    -1.308731,    -1.701627,    -0.006751,
  1825.850,    -9.132349,    13.221214,    -0.004909,
  1825.900,   -17.947694,    25.925694,    -0.000057,
  1825.950,   -26.632672,    34.290113,     0.002236,
