Frequency/GHz, Amplitude rel. 1, Phase 1, Ref.Amplitude rel. 1, Ref.Phase 1, Amplitude rel. 2, Phase 2, Ref.Amplitude rel. 2, Ref.Phase 2
   170.0,  9.061381E-1,    14.01935,  1.222497E+0,    13.46229, 2.630100E-11,     5.67580,          NaN,         NaN
   175.0,  8.729409E-1,    14.59791,  1.178600E+0,    14.02325, 2.594759E-11,     6.31472,          NaN,         NaN
   180.0,  7.878400E-1,    15.33328,  1.063955E+0,    14.74446, 2.988824E-11,     7.13144,          NaN,         NaN
   185.0,  8.589263E-1,    15.70650,  1.164275E+0,    15.09579, 2.553950E-11,     7.74923,          NaN,         NaN
   190.0,  7.705757E-1,    15.89750,  1.052138E+0,    15.27093, 3.174246E-11,     7.81654,          NaN,         NaN
   195.0,  7.888267E-1,    16.50166,  1.069663E+0,    15.85869, 2.272130E-11,     8.00267,          NaN,         NaN
   200.0,  8.916172E-1,    17.06863,  1.205962E+0,    16.40723, 2.207701E-11,     8.53915,          NaN,         NaN
   204.9,  6.952636E-1,    17.80324,  9.360911E-1,    17.12249, 1.811061E-11,     9.55899,          NaN,         NaN
   209.9,  7.417747E-1,    18.07491,  1.000993E+0,    17.38163, 2.775617E-11,     9.73389,          NaN,         NaN
   214.9,  7.511397E-1,    18.49854,  1.014806E+0,    17.79570, 2.634959E-11,    10.45037,          NaN,         NaN
   219.9,  1.116203E+0,    19.11030,  1.514856E+0,    18.39393, 3.738156E-11,    10.84064,          NaN,         NaN
   224.9,  1.170675E+0,    19.58420,  1.594412E+0,    18.84356, 3.765119E-11,    11.54196,          NaN,         NaN
   229.9,  9.963500E-1,    20.22555,  1.351186E+0,    19.46546, 2.509365E-11,    11.91102,          NaN,         NaN
   234.9,  8.818944E-1,    20.54249,  1.197904E+0,    19.76382, 2.482172E-11,    12.28971,          NaN,         NaN
   239.9,  8.769545E-1,    21.10332,  1.187996E+0,    20.30830, 2.556311E-11,    13.08202,          NaN,         NaN
   244.9,  1.046291E+0,    21.73178,  1.412289E+0,    20.92473, 3.833361E-11,    13.59842,          NaN,         NaN
   249.9,  1.073639E+0,    22.34647,  1.450079E+0,    21.52382, 2.703071E-11,    14.09370,          NaN,         NaN
   254.9,  9.870987E-1,    22.77589,  1.334727E+0,    21.93887, 2.553237E-11,    14.30884,          NaN,         NaN
   259.9,  8.866282E-1,    23.30255,  1.200434E+0,    22.44819, 3.136457E-11,    14.99382,          NaN,         NaN
   264.9,  1.145451E+0,    23.60092,  1.558367E+0,    22.72744, 3.814291E-11,    15.45048,          NaN,         NaN
   269.9,  1.015748E+0,    24.09493,  1.379622E+0,    23.20242, 2.882435E-11,    15.74934,          NaN,         NaN
   274.9,  1.100793E+0,    24.82640,  1.489143E+0,    23.91892, 3.517004E-11,    16.49529,          NaN,         NaN
   279.9,  1.022339E+0,    25.18090,  1.383473E+0,    24.25339, 3.353272E-11,    16.99337,          NaN,         NaN
   284.9,  9.301714E-1,    25.89281,  1.257774E+0,    24.94905, 3.014600E-11,    17.75174,          NaN,         NaN
   289.9,  1.097525E+0,    26.28386,  1.489142E+0,    25.32490, 2.998834E-11,    18.15115,          NaN,         NaN
   294.9,  1.069784E+0,    26.85167,  1.451751E+0,    25.87764, 2.786998E-11,    18.72154,          NaN,         NaN
   299.9,  1.044588E+0,    27.31072,  1.416162E+0,    26.32057, 3.100296E-11,    19.00305,          NaN,         NaN
   304.9,  9.382428E-1,    27.82346,  1.270419E+0,    26.81669, 2.892808E-11,    19.53304,          NaN,         NaN
   309.9,  9.524252E-1,    28.28163,  1.288472E+0,    27.25738, 2.695578E-11,    20.22987,          NaN,         NaN
   314.9,  8.263200E-1,    28.80720,  1.119325E+0,    27.76436, 2.549081E-11,    20.49897,          NaN,         NaN
   319.9,  9.914365E-1,    29.26824,  1.345589E+0,    28.20946, 2.872892E-11,    20.85173,          NaN,         NaN
   324.9,  9.516427E-1,    29.67845,  1.292037E+0,    28.60318, 2.864818E-11,    21.53709,          NaN,         NaN
   329.9,  9.339470E-1,    30.31165,  1.266276E+0,    29.21928, 2.071091E-11,    21.92868,          NaN,         NaN
   334.9,  9.819347E-1,    30.74433,  1.331549E+0,    29.63545, 2.674226E-11,    22.46181,          NaN,         NaN
   339.9,  9.832807E-1,    31.21620,  1.335192E+0,    30.09090, 3.640706E-11,    22.81258,          NaN,         NaN
   344.9,  9.313414E-1,    31.66653,  1.266312E+0,    30.52322, 2.647528E-11,    23.37797,          NaN,         NaN
   349.9,  9.815307E-1,    32.30048,  1.330600E+0,    31.14073, 3.123151E-11,    23.75424,          NaN,         NaN
   354.9,  9.978646E-1,    32.70232,  1.355294E+0,    31.52666, 3.072373E-11,    24.53745,          NaN,         NaN
   359.9,  9.230659E-1,    33.24428,  1.253464E+0,    32.04944, 2.183493E-11,    25.11308,          NaN,         NaN
   364.9,  9.680774E-1,    33.74018,  1.316049E+0,    32.52967, 1.895085E-11,    25.26623,          NaN,         NaN
   369.9,  9.064663E-1,    34.20494,  1.232775E+0,    32.97805, 2.709914E-11,    25.78983,          NaN,         NaN
   374.9,  9.239854E-1,    34.78186,  1.254792E+0,    33.53876, 2.411878E-11,    26.46460,          NaN,         NaN
   379.9,  9.460541E-1,    35.14968,  1.287125E+0,    33.89155, 2.435534E-11,    26.62005,          NaN,         NaN
   384.9,  9.233153E-1,    35.65876,  1.256963E+0,    34.38359, 2.810545E-11,    27.56852,          NaN,         NaN
   389.9,  9.737389E-1,    36.23856,  1.323088E+0,    34.94598, 1.787307E-11,    27.84862,          NaN,         NaN
   394.9,  9.579760E-1,    36.69106,  1.304893E+0,    35.37999, 2.315236E-11,    28.05302,          NaN,         NaN
   399.9,  8.945942E-1,    37.15270,  1.217865E+0,    35.82353, 3.349553E-11,    29.00185,          NaN,         NaN
   404.9,  9.638708E-1,    37.72733,  1.310408E+0,    36.38165, 1.903246E-11,    29.34418,          NaN,         NaN
   409.9,  9.383650E-1,    38.17114,  1.277668E+0,    36.80929, 2.672049E-11,    29.83287,          NaN,         NaN
   414.9,  8.925611E-1,    38.76466,  1.213602E+0,    37.38740, 3.477164E-11,    30.46428,          NaN,         NaN
   419.9,  9.652959E-1,    39.28108,  1.315174E+0,    37.88913, 2.147805E-11,    31.00361,          NaN,         NaN
   424.9,  8.438592E-1,    39.69250,  1.151544E+0,    38.28038, 3.192549E-11,    31.19146,          NaN,         NaN
   429.9,  8.855041E-1,    40.27935,  1.207870E+0,    38.84978, 2.241692E-11,    31.75527,          NaN,         NaN
   434.9,  8.609661E-1,    40.62589,  1.177380E+0,    39.18022, 3.177423E-11,    32.53778,          NaN,         NaN
   439.9,  8.152555E-1,    41.19554,  1.109522E+0,    39.73148, 2.487466E-11,    33.07750,          NaN,         NaN
   444.9,  8.306808E-1,    41.77521,  1.129746E+0,    40.29505, 2.560780E-11,    33.47720,          NaN,         NaN
   449.9,  8.563825E-1,    42.08716,  1.171814E+0,    40.59306, 1.954412E-11,    34.08219,          NaN,         NaN
   454.9,  7.621224E-1,    42.68179,  1.040795E+0,    41.16647, 2.543833E-11,    34.40332,          NaN,         NaN
   459.9,  9.184083E-1,    43.17802,  1.255087E+0,    41.64691, 2.431484E-11,    34.85919,          NaN,         NaN
   464.9,  8.098726E-1,    43.58877,  1.110928E+0,    42.04025, 2.123355E-11,    35.18890,          NaN,         NaN
   469.9,  8.294094E-1,    44.25137,  1.132901E+0,    42.68772, 1.568838E-11,    36.14867,          NaN,         NaN
   474.9,  9.022408E-1,    44.63114,  1.234215E+0,    43.05531, 2.120448E-11,    36.09499,          NaN,         NaN
   479.9,  7.070835E-1,    45.14503,  9.672478E-1,    43.54622, 2.055319E-11,    36.89761,          NaN,         NaN
   484.9,  8.177703E-1,    45.69759,  1.121650E+0,    44.08175, 2.276150E-11,    37.16438,          NaN,         NaN
   489.9,  8.442918E-1,    46.09953,  1.157119E+0,    44.46815, 2.798499E-11,    37.90908,          NaN,         NaN
   494.9,  7.532948E-1,    46.57228,  1.031308E+0,    44.92003, 2.490014E-11,    38.41259,          NaN,         NaN
   499.9,  8.371826E-1,    47.24226,  1.142295E+0,    45.57756, 2.407028E-11,    38.68516,          NaN,         NaN
   504.9,  8.556388E-1,    47.54119,  1.174232E+0,    45.86229, 1.388315E-11,    39.11029,          NaN,         NaN
   509.9,  7.569492E-1,    48.15094,  1.041129E+0,    46.44995, 1.166553E-11,    39.56423,          NaN,         NaN
   514.9,  8.822535E-1,    48.67036,  1.212764E+0,    46.95240, 2.678464E-11,    40.32152,          NaN,         NaN
   519.9,  8.324346E-1,    49.11576,  1.146643E+0,    47.38195, 2.650405E-11,    40.53282,          NaN,         NaN
   524.9,  7.861141E-1,    49.75337,  1.080851E+0,    48.00230, 2.231122E-11,    41.05981,          NaN,         NaN
   529.9,  8.526064E-1,    50.24101,  1.171815E+0,    48.47387, 1.650477E-11,    41.69155,          NaN,         NaN
   534.9,  7.642734E-1,    50.73960,  1.050771E+0,    48.95467, 2.584925E-11,    42.14972,          NaN,         NaN
   539.9,  7.396347E-1,    51.31419,  1.017080E+0,    49.51219, 2.305420E-11,    42.76851,          NaN,         NaN
   544.9,  7.565019E-1,    51.84827,  1.042925E+0,    50.02831, 2.480256E-11,    43.86506,          NaN,         NaN
   549.9,  6.417924E-1,    52.40365,  8.863627E-1,    50.56530, 2.049562E-11,    43.81005,          NaN,         NaN
   554.9,  4.203974E-1,    53.08826,  5.816796E-1,    51.22978, 1.162826E-11,    44.84282,          NaN,         NaN
   559.9,  4.638921E-1,    52.67303,  6.463485E-1,    50.80868, 1.931894E-11,    44.27004,          NaN,         NaN
   564.9,  6.479991E-1,    53.26870,  8.965321E-1,    51.38731, 1.502169E-11,    45.21236,          NaN,         NaN
   569.9,  6.821845E-1,    53.92958,  9.414653E-1,    52.02717, 2.348662E-11,    45.13002,          NaN,         NaN
   574.9,  7.354699E-1,    54.44597,  1.016353E+0,    52.52908, 2.077215E-11,    46.09460,          NaN,         NaN
   579.9,  6.931461E-1,    54.96320,  9.582280E-1,    53.02909, 1.604821E-11,    46.40221,          NaN,         NaN
   584.9,  6.844189E-1,    55.48323,  9.466197E-1,    53.53132, 2.491649E-11,    46.67811,          NaN,         NaN
   589.9,  7.047090E-1,    55.98696,  9.760392E-1,    54.01877, 2.925340E-11,    47.23879,          NaN,         NaN
   594.9,  6.687771E-1,    56.43631,  9.271059E-1,    54.44808, 2.564209E-11,    48.16125,          NaN,         NaN
   599.9,  6.973786E-1,    56.98406,  9.665268E-1,    54.97922, 1.360250E-11,    48.78438,          NaN,         NaN
   604.8,  7.046197E-1,    57.46093,  9.765153E-1,    55.43966, 1.482236E-11,    48.36716,          NaN,         NaN
   609.8,  6.994597E-1,    57.95857,  9.707115E-1,    55.92109, 9.671399E-12,    48.72761,          NaN,         NaN
   614.8,  7.041889E-1,    58.50193,  9.766864E-1,    56.44610, 2.487459E-11,    49.62802,          NaN,         NaN
   619.8,  7.045385E-1,    58.91040,  9.793375E-1,    56.83830, 1.204557E-11,    50.15665,          NaN,         NaN
   624.8,  6.826336E-1,    59.46113,  9.492421E-1,    57.37041, 1.508178E-11,    50.05798,          NaN,         NaN
   629.8,  7.139963E-1,    59.98571,  9.919647E-1,    57.87915, 2.422713E-11,    51.28842,          NaN,         NaN
   634.8,  7.208942E-1,    60.44783,  1.003804E+0,    58.32428, 1.966254E-11,    51.54319,          NaN,         NaN
   639.8,  6.826457E-1,    61.02383,  9.502577E-1,    58.88224, 1.458011E-11,    52.18421,          NaN,         NaN
   644.8,  6.969743E-1,    61.47004,  9.719955E-1,    59.31248, 2.726676E-11,    52.91023,          NaN,         NaN
   649.8,  6.646802E-1,    62.01358,  9.265820E-1,    59.83682, 1.812872E-11,    53.16722,          NaN,         NaN
   654.8,  7.271471E-1,    62.47561,  1.015615E+0,    60.28476, 1.274185E-11,    53.63448,          NaN,         NaN
   659.8,  6.775316E-1,    62.96457,  9.471835E-1,    60.75489, 1.545790E-11,    54.13016,          NaN,         NaN
   664.8,  6.722779E-1,    63.56073,  9.384711E-1,    61.33421, 1.520655E-11,    54.29453,          NaN,         NaN
   669.8,  6.722733E-1,    64.05398,  9.403040E-1,    61.81039, 1.654169E-11,    55.09125,          NaN,         NaN
   674.8,  6.308643E-1,    64.52506,  8.824243E-1,    62.26393, 2.572296E-11,    55.54731,          NaN,         NaN
   679.8,  6.260675E-1,    65.05523,  8.771878E-1,    62.77599, 1.846540E-11,    56.45821,          NaN,         NaN
   684.8,  6.474666E-1,    65.57245,  9.068204E-1,    63.27716, 1.179742E-11,    56.36012,          NaN,         NaN
   689.8,  5.968179E-1,    66.01506,  8.380254E-1,    63.70290, 1.775790E-11,    57.02875,          NaN,         NaN
   694.8,  5.795029E-1,    66.62187,  8.125116E-1,    64.29259, 1.211410E-11,    57.51647,          NaN,         NaN
   699.8,  5.697813E-1,    67.00892,  8.017927E-1,    64.66171, 1.784152E-11,    58.41710,          NaN,         NaN
   704.8,  5.306611E-1,    67.53409,  7.468792E-1,    65.16806, 9.270204E-12,    58.52403,          NaN,         NaN
   709.8,  5.627119E-1,    68.04141,  7.915429E-1,    65.66103, 1.635009E-11,    59.55149,          NaN,         NaN
   714.8,  5.552135E-1,    68.42816,  7.829923E-1,    66.03029, 1.024813E-11,    59.46109,          NaN,         NaN
   719.8,  5.065985E-1,    69.05915,  7.131824E-1,    66.64265, 1.841017E-11,    60.25347,          NaN,         NaN
   724.8,  5.445336E-1,    69.53800,  7.673470E-1,    67.10628, 1.257035E-11,    60.71529,          NaN,         NaN
   729.8,  5.234620E-1,    69.96253,  7.398724E-1,    67.51249, 5.490415E-12,    61.15747,          NaN,         NaN
   734.8,  4.810398E-1,    70.51978,  6.805941E-1,    68.05027, 1.352653E-11,    61.89146,          NaN,         NaN
   739.8,  5.267243E-1,    71.07169,  7.450799E-1,    68.58729, 7.330293E-12,    61.96360,          NaN,         NaN
   744.8,  4.547252E-1,    71.57477,  6.446551E-1,    69.07162, 1.682586E-11,    62.32236,          NaN,         NaN
   749.8,  3.378450E-1,    72.24133,  4.788970E-1,    69.71837, 1.147874E-11,    63.49324,          NaN,         NaN
   754.8,  3.681660E-1,    72.08112,  5.259220E-1,    69.55001, 1.270699E-11,    61.86409,          NaN,         NaN
   759.8,  4.399256E-1,    72.64785,  6.254808E-1,    70.09776, 1.484827E-11,    63.30942,          NaN,         NaN
   764.8,  4.807417E-1,    73.26718,  6.820076E-1,    70.69994, 1.589059E-11,    63.33783,          NaN,         NaN
   769.8,  4.855512E-1,    73.73735,  6.906483E-1,    71.15185, 1.382454E-11,    64.50490,          NaN,         NaN
   774.8,  4.770741E-1,    74.30734,  6.785745E-1,    71.70416, 1.710470E-11,    65.42101,          NaN,         NaN
   779.8,  4.675788E-1,    74.82415,  6.657521E-1,    72.20413, 1.394683E-11,    65.93030,          NaN,         NaN
   784.8,  4.939718E-1,    75.29470,  7.043762E-1,    72.65709, 1.863316E-11,    65.62524,          NaN,         NaN
   789.8,  4.583968E-1,    75.81996,  6.538404E-1,    73.16283, 1.335083E-11,    66.93590,          NaN,         NaN
   794.8,  4.711790E-1,    76.36464,  6.728365E-1,    73.69143, 1.153268E-11,    66.67380,          NaN,         NaN
   799.8,  4.667807E-1,    76.84895,  6.670844E-1,    74.16003, 1.414419E-11,    67.50945,          NaN,         NaN
   804.8,  4.395485E-1,    77.35848,  6.290150E-1,    74.65089, 1.515262E-11,    68.39471,          NaN,         NaN
   809.8,  4.429686E-1,    77.87107,  6.336471E-1,    75.14657, 1.234456E-11,    69.03600,          NaN,         NaN
   814.8,  4.300188E-1,    78.36846,  6.158936E-1,    75.62543, 9.892949E-12,    68.63162,          NaN,         NaN
   819.8,  4.275544E-1,    78.86967,  6.129681E-1,    76.10908, 5.229636E-12,    69.87254,          NaN,         NaN
   824.8,  4.092050E-1,    79.37701,  5.873277E-1,    76.59919, 7.259136E-12,    69.52495,          NaN,         NaN
   829.8,  4.065784E-1,    79.84841,  5.844160E-1,    77.05343, 1.138690E-11,    69.72601,          NaN,         NaN
   834.8,  3.848202E-1,    80.36698,  5.533621E-1,    77.55410, 1.471943E-11,    71.25236,          NaN,         NaN
   839.8,  3.945050E-1,    80.80186,  5.686031E-1,    77.97228, 1.320611E-11,    70.75151,          NaN,         NaN
   844.8,  3.836577E-1,    81.32079,  5.528809E-1,    78.47312, 1.222669E-11,    72.15361,          NaN,         NaN
   849.8,  3.843737E-1,    81.79681,  5.548329E-1,    78.93140, 1.083435E-11,    72.29934,          NaN,         NaN
   854.8,  3.822063E-1,    82.28819,  5.522643E-1,    79.40618, 1.144094E-11,    73.51348,          NaN,         NaN
   859.8,  3.700313E-1,    82.78220,  5.352612E-1,    79.88216, 1.830511E-11,    73.89853,          NaN,         NaN
   864.8,  3.851792E-1,    83.27129,  5.577059E-1,    80.35442, 8.488333E-12,    73.94792,          NaN,         NaN
   869.8,  3.760294E-1,    83.76793,  5.454575E-1,    80.83247, 8.992906E-12,    74.37325,          NaN,         NaN
   874.8,  3.739509E-1,    84.25250,  5.432210E-1,    81.30003, 1.149482E-11,    74.52741,          NaN,         NaN
   879.8,  3.815260E-1,    84.77345,  5.545110E-1,    81.80439, 8.546903E-12,    74.52019,          NaN,         NaN
   884.8,  3.686277E-1,    85.22868,  5.368415E-1,    82.24027, 9.138824E-12,    74.00361,          NaN,         NaN
   889.8,  3.717515E-1,    85.78888,  5.410996E-1,    82.78492, 6.412180E-12,    75.12684,          NaN,         NaN
   894.8,  3.829395E-1,    86.22927,  5.590688E-1,    83.20770, 7.806515E-12,    75.49135,          NaN,         NaN
   899.8,  3.673298E-1,    86.76441,  5.364839E-1,    83.72343, 1.574880E-11,    76.36914,          NaN,         NaN
   904.8,  3.724223E-1,    87.30641,  5.447799E-1,    84.25035, 1.566352E-11,    77.39381,          NaN,         NaN
   909.8,  3.845219E-1,    87.76780,  5.636336E-1,    84.69482, 8.615806E-12,    78.18522,          NaN,         NaN
   914.8,  3.440948E-1,    88.32197,  5.044261E-1,    85.22768, 1.169533E-11,    77.83502,          NaN,         NaN
   919.8,  3.589695E-1,    88.80885,  5.263801E-1,    85.70011, 7.786065E-12,    78.18823,          NaN,         NaN
   924.8,  3.562132E-1,    89.30227,  5.240519E-1,    86.17566, 6.318503E-12,    79.20920,          NaN,         NaN
   929.8,  3.358117E-1,    89.82327,  4.942042E-1,    86.67786, 6.860704E-12,    78.47390,          NaN,         NaN
   934.8,  3.520136E-1,    90.34140,  5.191524E-1,    87.18070, 1.074974E-11,    79.35795,          NaN,         NaN
   939.8,  3.211853E-1,    90.80157,  4.744208E-1,    87.62063, 9.799098E-12,    80.32457,          NaN,         NaN
   944.8,  3.157492E-1,    91.38159,  4.656389E-1,    88.18349, 1.270252E-11,    79.74235,          NaN,         NaN
   949.8,  3.238386E-1,    91.81205,  4.795507E-1,    88.59781, 6.558111E-12,    81.02900,          NaN,         NaN
   954.8,  3.030679E-1,    92.29760,  4.497138E-1,    89.06434, 1.172374E-11,    80.49531,          NaN,         NaN
   959.8,  3.034062E-1,    92.86879,  4.499153E-1,    89.61803, 2.124951E-11,    81.52186,          NaN,         NaN
   964.8,  3.005021E-1,    93.32183,  4.471025E-1,    90.05386, 8.319771E-12,    81.07406,          NaN,         NaN
   969.8,  2.727676E-1,    93.83455,  4.063909E-1,    90.54775, 7.146594E-12,    81.87755,          NaN,         NaN
   974.8,  2.761243E-1,    94.36454,  4.112653E-1,    91.06197, 9.262034E-12,    82.49382,          NaN,         NaN
   979.8,  2.743125E-1,    94.86116,  4.102153E-1,    91.54080, 5.921834E-12,    81.40531,          NaN,         NaN
   984.8,  2.100013E-1,    95.42854,  3.141481E-1,    92.08631, 4.883155E-12,    82.46452,          NaN,         NaN
   989.8,  2.083178E-1,    95.53524,  3.143327E-1,    92.18183, 6.318659E-12,    82.41037,          NaN,         NaN
   994.8,  2.475774E-1,    96.03275,  3.721466E-1,    92.66211, 1.426358E-11,    82.75151,          NaN,         NaN
   999.8,  2.546283E-1,    96.58181,  3.826104E-1,    93.19194, 7.583926E-12,    82.30662,          NaN,         NaN
  1004.7,  2.681206E-1,    97.10021,  4.035516E-1,    93.69370, 6.305705E-12,    84.08186,          NaN,         NaN
  1009.7,  2.687518E-1,    97.57627,  4.054624E-1,    94.15165, 1.109453E-11,    83.52321,          NaN,         NaN
  1014.7,  2.641483E-1,    98.12483,  3.986225E-1,    94.68211, 3.482877E-12,    84.40903,          NaN,         NaN
  1019.7,  2.803105E-1,    98.65917,  4.238598E-1,    95.20079, 1.787485E-11,    85.13853,          NaN,         NaN
  1024.7,  2.628849E-1,    99.14939,  3.982727E-1,    95.67170, 4.228481E-12,    86.10777,          NaN,         NaN
  1029.7,  2.592598E-1,    99.70833,  3.928750E-1,    96.21296, 7.108733E-12,    86.03446,          NaN,         NaN
  1034.7,  2.698703E-1,   100.18811,  4.097794E-1,    96.67552, 1.098536E-11,    85.90473,          NaN,         NaN
  1039.7,  2.537962E-1,   100.74130,  3.862269E-1,    97.20907, 5.827423E-12,    85.74846,          NaN,         NaN
  1044.7,  2.584198E-1,   101.26715,  3.934969E-1,    97.71848, 6.407747E-12,    84.21571,          NaN,         NaN
  1049.7,  2.460027E-1,   101.79700,  3.754681E-1,    98.23074, 4.438995E-12,    84.78577,          NaN,         NaN
  1054.7,  2.361937E-1,   102.31526,  3.610352E-1,    98.73007, 5.571707E-12,    83.08676,          NaN,         NaN
  1059.7,  2.407282E-1,   102.86968,  3.683698E-1,    99.26810, 7.165250E-12,    83.98310,          NaN,         NaN
  1064.7,  2.311992E-1,   103.36822,  3.547985E-1,    99.74736, 5.480260E-12,    82.35643,          NaN,         NaN
  1069.7,  2.215824E-1,   103.97097,  3.401709E-1,   100.33169, 1.123412E-11,    84.25324,          NaN,         NaN
  1074.7,  2.188172E-1,   104.57893,  3.362145E-1,   100.92163, 9.243890E-12,    86.19799,          NaN,         NaN
  1079.7,  1.972138E-1,   105.13407,  3.041096E-1,   101.45707, 5.307970E-12,    86.82512,          NaN,         NaN
  1084.7,  1.823560E-1,   105.83770,  2.821134E-1,   102.14361, 6.273574E-12,    87.18498,          NaN,         NaN
  1089.7,  1.426420E-1,   106.69380,  2.205959E-1,   102.98038, 5.268431E-12,    87.18011,          NaN,         NaN
  1094.7,  3.974779E-2,   107.63778,  6.123116E-2,   103.89815, 5.142212E-12,    87.76374,          NaN,         NaN
  1099.7,  3.210280E-2,   105.45996,  5.252663E-2,   101.72309, 5.692289E-12,    87.70493,          NaN,         NaN
  1104.7,  1.155658E-1,   106.40892,  1.814261E-1,   102.66256, 6.158353E-12,    89.13822,          NaN,         NaN
  1109.7,  1.061378E-1,   107.35385,  1.658546E-1,   103.58006, 1.129601E-11,    89.47094,          NaN,         NaN
  1114.7,  8.563036E-2,   107.29967,  1.359912E-1,   103.50850, 7.972275E-12,    90.37866,          NaN,         NaN
  1119.7,  1.566877E-1,   107.90220,  2.462181E-1,   104.09863, 1.042922E-11,    88.98093,          NaN,         NaN
  1124.7,  1.685470E-1,   108.59117,  2.650573E-1,   104.76731, 5.297673E-12,    89.09227,          NaN,         NaN
  1129.7,  1.763965E-1,   109.28934,  2.769606E-1,   105.44647, 7.876387E-12,    90.92632,          NaN,         NaN
  1134.7,  1.761433E-1,   109.88476,  2.771624E-1,   106.02290, 5.343690E-12,    90.25302,          NaN,         NaN
  1139.7,  1.751730E-1,   110.54259,  2.759608E-1,   106.65974, 5.895810E-12,    92.09054,          NaN,         NaN
