Time_abs/ps, Signal 1/nA, Ref.signal 1/nA, Signal 2/nA, Ref.signal 2/nA
  1685.750,     0.980313,     1.241878,     0.001245,
  1685.800,     1.048343,     1.319978,    -0.004213,
  1685.850,     1.121930,     1.397291,     0.002683,
  1685.900,     1.178047,     1.481565,    -0.002197,
  1685.950,     1.239503,     1.579051,    -0.005294,
  1686.000,     1.319647,     1.685994,     0.000302,
  1686.050,     1.378285,     1.825162,     0.005779,
  1686.100,     1.475790,     1.966175,     0.007862,
  1686.150,     1.587455,     2.104793,     0.001489,
  1686.200,     1.695875,     2.269097,     0.000565,
  1686.250,     1.835443,     2.451900,    -0.002182,
  1686.300,     1.981344,     2.660271,     0.000220,
  1686.350,     2.155444,     2.875320,    -0.001235,
  1686.400,     2.329402,     3.105170,     0.000634,
  1686.450,     2.506163,     3.342869,     0.001634,
  1686.500,     2.718333,     3.598871,    -0.000947,
  1686.550,     2.943330,     3.869556,     0.000583,
  1686.600,     3.188131,     4.099316,     0.001433,
  1686.650,     3.421609,     4.294687,    -0.008699,
  1686.700,     3.673621,     4.421709,    -0.003293,
  1686.750,     3.910855,     4.389406,     0.004249,
  1686.800,     4.111585,     4.154863,    -0.002127,
  1686.850,     4.238756,     3.678403,    -0.000654,
  1686.900,     4.243613,     2.889671,     0.003270,
  1686.950,     4.094532,     1.801065,    -0.000400,
  1687.000,     3.728114,     0.407592,    -0.002483,
  1687.050,     3.088627,    -1.198127,     0.003330,
  1687.100,     2.150990,    -2.826058,     0.000379,
  1687.150,     0.950301,    -4.269686,     0.003954,
  1687.200,    -0.437642,    -5.361652,     0.008956,
  1687.250,    -1.938083,    -5.973243,     0.007634,
  1687.300,    -3.384113,    -6.042091,     0.003884,
  1687.350,    -4.582534,    -5.607572,    -0.009076,
  1687.400,    -5.422175,    -4.782542,    -0.001384,
  1687.450,    -5.801530,    -3.678677,    -0.005929,
  1687.500,    -5.704374,    -2.378439,     0.000935,
  1687.550,    -5.167411,    -0.962096,    -0.003366,
  1687.600,    -4.262407,     0.504278,    -0.000162,
  1687.650,    -3.099987,     1.948213,     0.001452,
  1687.700,    -1.754085,     3.352544,     0.000446,
  1687.750,    -0.321774,     4.714928,     0.000917,
  1687.800,     1.135423,     6.018307,     0.005755,
  1687.850,     2.582257,     7.296348,     0.001892,
  1687.900,     3.998857,     8.549357,     0.001462,
  1687.950,     5.380822,     9.782854,     0.002550,
  1688.000,     6.708040,    11.047251,    -0.001490,
  1688.050,     8.000019,    12.365798,    -0.005569,
  1688.100,     9.279096,    13.789739,    -0.009500,
  1688.150,    10.556706,    15.337571,    -0.002759,
  1688.200,    11.866951,    17.039024,     0.003964,
  1688.250,    13.254682,    18.902031,    -0.002543,
  1688.300,    14.760770,    20.899162,    -0.005231,
  1688.350,    16.404000,    23.041517,    -0.000885,
  1688.400,    18.189091,    25.354788,    -0.003342,
  1688.450,    20.117699,    27.883988,     0.003693,
  1688.500,    22.202006,    30.629472,     0.000463,
  1688.550,    24.474499,    33.601662,    -0.009488,
  1688.600,    26.925555,    36.847237,    -0.009298,
  1688.650,    29.586415,    40.466123,    -0.001466,
  1688.700,    32.454069,    44.482121,    -0.001297,
  1688.750,    35.606689,    48.907425,    -0.011135,
  1688.800,    39.094051,    53.765166,    -0.006268,
  1688.850,    42.952614,    59.040407,     0.001228,
  1688.900,    47.187141,    64.735665,     0.002869,
  1688.950,    51.839350,    70.844113,    -0.004868,
  1689.000,    56.930977,    77.488349,    -0.008690,
  1689.050,    62.440771,    84.741770,    -0.007010,
  1689.100,    68.373379,    92.705289,    -0.004534,
  1689.150,    74.831650,   101.495250,    -0.007347,
  1689.200,    81.873292,   111.251660,    -0.013728,
  1689.250,    89.554407,   122.190324,    -0.020375,
  1689.300,    98.029966,   134.405040,    -0.016304,
  1689.350,   107.432588,   148.013196,    -0.014477,
  1689.400,   117.870671,   162.993859,    -0.014872,
  1689.450,   129.490865,   179.158027,    -0.018106,
  1689.500,   142.392117,   196.047725,    -0.017933,
  1689.550,   156.597418,   212.920009,    -0.023731,
  1689.600,   171.939840,   228.565749,    -0.023044,
  1689.650,   188.089487,   241.101714,    -0.020667,
  1689.700,   204.398595,   247.870392,    -0.024881,
  1689.750,   219.774126,   245.366446,    -0.029989,
  1689.800,   232.620857,   229.487818,    -0.036151,
  1689.850,   240.609551,   195.887806,    -0.028823,
  1689.900,   240.738689,   140.891255,    -0.029280,
  1689.950,   229.434912,    62.420397,    -0.028417,
  1690.000,   202.845799,   -38.524177,    -0.024260,
  1690.050,   157.547261,  -156.834377,    -0.013591,
  1690.100,    91.268957,  -283.405132,    -0.010615,
  1690.150,     4.099848,  -406.127391,     0.000330,
  1690.200,  -100.898905,  -512.714064,     0.018055,
  1690.250,  -217.350672,  -593.485841,     0.030096,
  1690.300,  -335.881157,  -643.556460,     0.044621,
  1690.350,  -446.117845,  -663.480216,     0.062639,
  1690.400,  -538.421859,  -657.354381,     0.068690,
  1690.450,  -605.828930,  -630.387412,     0.077884,
  1690.500,  -645.259161,  -587.430498,     0.079334,
  1690.550,  -657.182579,  -533.091865,     0.086237,
  1690.600,  -644.848740,  -472.003799,     0.088330,
  1690.650,  -612.660977,  -408.558701,     0.079455,
  1690.700,  -565.640955,  -346.180999,     0.078305,
  1690.750,  -508.797549,  -286.571988,     0.072577,
  1690.800,  -446.749982,  -230.528411,     0.070456,
  1690.850,  -383.183074,  -178.838203,     0.060039,
  1690.900,  -320.923211,  -132.599340,     0.046833,
  1690.950,  -261.777694,   -92.652845,     0.047967,
  1691.000,  -207.031011,   -58.518035,     0.036730,
  1691.050,  -157.501878,   -28.539766,     0.034994,
  1691.100,  -113.749462,    -1.278963,     0.025534,
  1691.150,   -75.604236,    23.641828,     0.014389,
  1691.200,   -42.304326,    45.493414,     0.010653,
  1691.250,   -12.947772,    63.134029,     0.009053,
  1691.300,    13.002190,    75.693051,    -0.003535,
  1691.350,    35.566995,    83.001893,    -0.010934,
  1691.400,    54.422334,    85.468615,    -0.002126,
  1691.450,    68.983369,    83.738854,    -0.003592,
  1691.500,    78.886752,    78.650769,    -0.006964,
  1691.550,    84.095982,    71.530103,    -0.011092,
  1691.600,    84.921570,    64.622710,    -0.010773,
  1691.650,    82.091868,    60.757499,    -0.010026,
  1691.700,    76.847838,    62.299841,    -0.009883,
  1691.750,    70.997851,    70.169184,    -0.007127,
  1691.800,    66.713529,    83.366426,    -0.008775,
  1691.850,    65.993873,    99.396335,    -0.015307,
  1691.900,    70.061449,   115.304942,    -0.018384,
  1691.950,    78.959205,   128.633489,    -0.014322,
  1692.000,    91.551160,   137.610634,    -0.010390,
  1692.050,   105.785855,   140.876951,    -0.019937,
  1692.100,   119.385137,   137.632082,    -0.014267,
  1692.150,   130.129391,   128.529876,    -0.018358,
  1692.200,   136.301865,   115.974208,    -0.015522,
  1692.250,   136.955893,   103.405016,    -0.003909,
  1692.300,   132.232054,    93.593601,    -0.012615,
  1692.350,   123.415599,    87.644452,    -0.022123,
  1692.400,   112.668842,    84.960096,    -0.014126,
  1692.450,   102.309707,    84.107966,    -0.013580,
  1692.500,    93.981444,    83.971519,    -0.028471,
  1692.550,    88.332300,    84.338636,    -0.018998,
  1692.600,    85.136402,    85.499082,    -0.011433,
  1692.650,    83.828599,    87.523497,    -0.008654,
  1692.700,    83.841572,    89.819153,    -0.013969,
  1692.750,    84.809617,    91.496431,    -0.012290,
  1692.800,    86.445716,    91.979209,    -0.013101,
  1692.850,    88.349866,    91.369811,    -0.014175,
  1692.900,    90.054526,    90.025400,    -0.012284,
  1692.950,    91.122772,    87.910553,    -0.010555,
  1693.000,    91.329511,    84.771743,    -0.009085,
  1693.050,    90.609788,    80.491743,    -0.013881,
  1693.100,    88.931246,    75.205966,    -0.014667,
  1693.150,    86.276104,    68.822326,    -0.018793,
  1693.200,    82.574377,    60.916289,    -0.012746,
  1693.250,    77.783437,    51.377024,    -0.006995,
  1693.300,    71.799332,    40.900760,    -0.010427,
  1693.350,    64.501724,    30.875418,    -0.016631,
  1693.400,    55.917350,    22.768027,    -0.015373,
  1693.450,    46.444363,    17.703033,    -0.009338,
  1693.500,    36.963392,    16.117721,    -0.011204,
  1693.550,    28.565859,    17.740043,    -0.011302,
  1693.600,    22.196876,    22.084350,    -0.005018,
  1693.650,    18.596430,    28.637753,    -0.011405,
  1693.700,    18.056859,    36.669674,    -0.006383,
  1693.750,    20.466072,    44.913808,    -0.009474,
  1693.800,    25.406060,    51.475305,    -0.015355,
  1693.850,    32.089366,    54.307861,    -0.002819,
  1693.900,    39.407382,    52.185697,     0.001729,
  1693.950,    45.899698,    45.574524,    -0.012370,
  1694.000,    49.987416,    36.507072,    -0.007633,
  1694.050,    50.530960,    27.387465,    -0.006554,
  1694.100,    47.307846,    19.986137,    -0.008962,
  1694.150,    41.107235,    15.340445,    -0.006365,
  1694.200,    33.445517,    13.948565,    -0.000880,
  1694.250,    25.948838,    15.780217,    -0.001007,
  1694.300,    20.007979,    19.839813,    -0.003716,
  1694.350,    16.597465,    24.202908,    -0.004412,
  1694.400,    16.019042,    26.837187,    -0.001105,
  1694.450,    17.778606,    26.678488,    -0.003363,
  1694.500,    20.691045,    23.837650,     0.003160,
  1694.550,    23.338121,    18.944672,    -0.002600,
  1694.600,    24.534233,    12.809514,    -0.008107,
  1694.650,    23.627538,     6.148628,    -0.001059,
  1694.700,    20.598068,    -0.380681,     0.005003,
  1694.750,    15.816728,    -6.471232,    -0.003017,
  1694.800,     9.885381,   -11.999352,     0.000087,
  1694.850,     3.482959,   -16.736701,     0.006661,
  1694.900,    -2.849188,   -20.232035,     0.004902,
  1694.950,    -8.781248,   -22.055713,     0.000291,
  1695.000,   -13.951818,   -22.047397,     0.000814,
  1695.050,   -17.981218,   -20.458754,     0.004407,
  1695.100,   -20.586368,   -17.702919,    -0.000381,
  1695.150,   -21.600079,   -14.448928,     0.003939,
  1695.200,   -21.059535,   -11.492758,    -0.001570,
  1695.250,   -19.259405,    -9.398658,     0.000662,
  1695.300,   -16.655968,    -7.795232,     0.007184,
  1695.350,   -13.835454,    -5.426756,     0.005270,
  1695.400,   -11.217247,    -1.056271,     0.008371,
  1695.450,    -8.714936,     5.377776,     0.004133,
  1695.500,    -5.817902,    12.288045,     0.000485,
  1695.550,    -1.984310,    17.470861,     0.003963,
  1695.600,     2.952715,    19.854248,    -0.004100,
  1695.650,     8.438266,    20.149060,    -0.005274,
  1695.700,    13.456162,    19.835504,    -0.008569,
  1695.750,    17.183703,    19.756352,    -0.006951,
  1695.800,    19.366917,    19.772307,    -0.005771,
  1695.850,    20.321447,    19.267661,     0.000007,
  1695.900,    20.536478,    17.731037,    -0.000564,
  1695.950,    20.305576,    14.946549,     0.003066,
  1696.000,    19.605525,    10.907467,     0.001813,
  1696.050,    18.237621,     5.984343,     0.000367,
  1696.100,    15.937551,     0.917639,    -0.003071,
  1696.150,    12.628317,    -3.664734,    -0.002999,
  1696.200,     8.455521,    -7.626855,    -0.012162,
  1696.250,     3.827994,   -11.155706,     0.002245,
  1696.300,    -0.824053,   -14.279313,     0.007798,
  1696.350,    -5.217108,   -16.367560,     0.006177,
  1696.400,    -9.196186,   -16.670250,     0.004733,
  1696.450,   -12.500828,   -15.087008,     0.000176,
  1696.500,   -14.810449,   -12.415765,     0.005483,
  1696.550,   -15.809992,    -9.750169,     0.010411,
  1696.600,   -15.432474,    -7.822452,     0.002237,
  1696.650,   -13.923998,    -6.894525,     0.000597,
  1696.700,   -11.844717,    -6.992274,     0.002994,
  1696.750,    -9.831957,    -8.080735,    -0.002792,
  1696.800,    -8.364437,    -9.935678,    -0.000420,
  1696.850,    -7.755837,   -11.981882,     0.005861,
  1696.900,    -8.102238,   -13.245928,     0.004106,
  1696.950,    -9.223698,   -12.882698,    -0.000010,
  1697.000,   -10.665618,   -10.966214,     0.000410,
  1697.050,   -11.817525,    -8.546112,     0.005313,
  1697.100,   -12.126328,    -6.636814,     0.004201,
  1697.150,   -11.437984,    -5.117484,    -0.003683,
  1697.200,   -10.009068,    -2.819318,     0.002444,
  1697.250,    -8.193522,     1.159728,     0.003373,
  1697.300,    -6.115083,     6.368320,     0.001890,
  1697.350,    -3.518307,    11.378736,     0.003122,
  1697.400,    -0.128284,    14.734689,     0.003812,
  1697.450,     3.955891,    15.838704,     0.000351,
  1697.500,     8.184535,    14.856429,    -0.001110,
  1697.550,    11.732664,    12.117813,     0.001075,
  1697.600,    13.903657,     7.880341,     0.001981,
  1697.650,    14.281769,     2.360403,     0.001039,
  1697.700,    12.808931,    -4.227346,    -0.002594,
  1697.750,     9.598017,   -11.528223,    -0.001455,
  1697.800,     4.882109,   -18.939444,    -0.000099,
  1697.850,    -1.018789,   -25.656293,    -0.003543,
  1697.900,    -7.771496,   -30.780066,     0.003937,
  1697.950,   -14.843648,   -33.611352,    -0.003492,
  1698.000,   -21.560411,   -34.145849,     0.002853,
  1698.050,   -27.181884,   -33.265635,    -0.002415,
  1698.100,   -31.142188,   -32.039387,     0.000579,
  1698.150,   -33.277456,   -31.013512,     0.002722,
  1698.200,   -33.837223,   -30.112440,     0.003060,
  1698.250,   -33.365215,   -28.863820,     0.009102,
  1698.300,   -32.374122,   -26.770588,     0.006664,
  1698.350,   -31.137170,   -23.692500,     0.003075,
  1698.400,   -29.607060,   -19.815334,     0.007696,
  1698.450,   -27.590228,   -15.459369,     0.007555,
  1698.500,   -24.923399,   -11.054296,     0.007624,
  1698.550,   -21.580831,    -7.241092,     0.006591,
  1698.600,   -17.701602,    -4.714956,    -0.000795,
  1698.650,   -13.613923,    -3.910410,    -0.005017,
  1698.700,    -9.835574,    -4.732583,     0.000951,
  1698.750,    -6.878344,    -6.685675,    -0.001422,
  1698.800,    -5.164322,    -9.097357,    -0.000373,
  1698.850,    -4.847987,   -11.381308,     0.006548,
  1698.900,    -5.759963,   -13.198752,     0.006661,
  1698.950,    -7.484445,   -14.366289,    -0.002813,
  1699.000,    -9.571217,   -14.636838,    -0.003817,
  1699.050,   -11.552296,   -13.719735,    -0.006270,
  1699.100,   -13.059152,   -11.541396,    -0.001366,
  1699.150,   -13.788934,    -8.214381,     0.006144,
  1699.200,   -13.496232,    -3.915057,     0.006925,
  1699.250,   -12.049512,     1.273381,     0.001544,
  1699.300,    -9.444725,     7.348496,    -0.000111,
  1699.350,    -5.727026,    14.028498,    -0.002461,
  1699.400,    -1.014074,    20.296912,    -0.004389,
  1699.450,     4.559507,    24.708987,     0.001738,
  1699.500,    10.641480,    26.195831,     0.005395,
  1699.550,    16.502402,    24.665045,     0.005133,
  1699.600,    21.234078,    20.850906,    -0.002878,
  1699.650,    23.982352,    15.858153,    -0.007520,
  1699.700,    24.342889,    10.697637,    -0.005763,
  1699.750,    22.423421,     5.987344,     0.006500,
  1699.800,    18.798773,     2.051232,     0.001762,
  1699.850,    14.202123,    -1.099733,    -0.000297,
  1699.900,     9.373161,    -3.650064,    -0.001568,
  1699.950,     4.866197,    -5.846451,    -0.002489,
  1700.000,     0.997454,    -7.877641,    -0.001022,
  1700.050,    -2.214928,    -9.654363,     0.005334,
  1700.100,    -4.881625,   -10.749086,     0.002911,
  1700.150,    -7.104218,   -10.617643,    -0.000354,
  1700.200,    -8.882263,    -9.139105,    -0.001399,
  1700.250,   -10.021211,    -6.874079,     0.005411,
  1700.300,   -10.292208,    -4.835982,    -0.003556,
  1700.350,    -9.624311,    -3.742074,    -0.002543,
  1700.400,    -8.224280,    -3.682467,     0.003486,
  1700.450,    -6.586328,    -4.135149,     0.002759,
  1700.500,    -5.237424,    -4.309601,     0.003258,
  1700.550,    -4.434366,    -3.675229,     0.009204,
  1700.600,    -4.093542,    -2.304568,     0.010668,
  1700.650,    -3.870201,    -0.844672,     0.000905,
  1700.700,    -3.447318,     0.111965,     0.000708,
  1700.750,    -2.678396,     0.560374,     0.000507,
  1700.800,    -1.694169,     1.050498,     0.001123,
  1700.850,    -0.734093,     2.160952,    -0.004610,
  1700.900,     0.094557,     4.032539,    -0.005356,
  1700.950,     0.936388,     6.218494,    -0.003616,
  1701.000,     2.011082,     8.144959,    -0.003996,
  1701.050,     3.454736,     9.535567,    -0.002129,
