Time_abs/ps, Signal 1/nA, Ref.signal 1/nA, Signal 2/nA, Ref.signal 2/nA
  1675.000,    -0.010306,     0.016787,    -0.005175,
  1675.050,    -0.003530,     0.004961,     0.006334,
  1675.100,     0.001174,    -0.009426,    -0.004184,
  1675.150,     0.006473,    -0.002604,     0.002334,
  1675.200,     0.006190,    -0.009718,     0.000691,
  1675.250,     0.011553,    -0.025948,     0.006134,
  1675.300,     0.016185,    -0.033235,    -0.000813,
  1675.350,     0.004415,    -0.038492,     0.006803,
  1675.400,     0.009127,    -0.058622,    -0.002065,
  1675.450,     0.002871,    -0.058330,     0.005650,
  1675.500,     0.007702,    -0.076784,     0.001427,
  1675.550,    -0.012620,    -0.082608,     0.002795,
  1675.600,    -0.020786,    -0.091242,     0.004992,
  1675.650,    -0.028336,    -0.114861,    -0.001330,
  1675.700,    -0.045710,    -0.103753,    -0.003263,
  1675.750,    -0.053928,    -0.119981,     0.001456,
  1675.800,    -0.060343,    -0.132587,    -0.003172,
  1675.850,    -0.070215,    -0.127041,    -0.002203,
  1675.900,    -0.086992,    -0.152487,     0.009816,
  1675.950,    -0.094949,    -0.147400,     0.004395,
  1676.000,    -0.099208,    -0.153431,     0.007208,
  1676.050,    -0.107394,    -0.159536,    -0.001282,
  1676.100,    -0.110375,    -0.165928,    -0.004571,
  1676.150,    -0.122410,    -0.170917,     0.003534,
  1676.200,    -0.134175,    -0.162149,     0.004723,
  1676.250,    -0.130828,    -0.152446,    -0.000314,
  1676.300,    -0.129147,    -0.153425,    -0.000472,
  1676.350,    -0.149176,    -0.171878,    -0.002041,
  1676.400,    -0.143817,    -0.146621,    -0.007149,
  1676.450,    -0.156363,    -0.156611,     0.005185,
  1676.500,    -0.159766,    -0.135458,     0.002166,
  1676.550,    -0.148914,    -0.137506,     0.004970,
  1676.600,    -0.152833,    -0.125159,     0.000249,
  1676.650,    -0.154303,    -0.125048,    -0.000198,
  1676.700,    -0.145687,    -0.112484,     0.001954,
  1676.750,    -0.135406,    -0.094392,    -0.000528,
  1676.800,    -0.142238,    -0.090637,     0.006344,
  1676.850,    -0.121422,    -0.074882,    -0.002205,
  1676.900,    -0.122646,    -0.074028,     0.004313,
  1676.950,    -0.114680,    -0.064687,     0.004627,
  1677.000,    -0.106930,    -0.058548,    -0.002765,
  1677.050,    -0.104082,    -0.047251,     0.001383,
  1677.100,    -0.078392,    -0.037246,     0.008907,
  1677.150,    -0.089385,    -0.030599,     0.002464,
  1677.200,    -0.070951,    -0.024847,     0.000524,
  1677.250,    -0.062740,    -0.018407,     0.003061,
  1677.300,    -0.063435,    -0.021989,     0.006049,
  1677.350,    -0.047392,    -0.022457,    -0.004176,
  1677.400,    -0.026432,    -0.026248,    -0.001424,
  1677.450,    -0.027573,    -0.022810,     0.005550,
  1677.500,    -0.013244,    -0.030463,     0.001431,
  1677.550,    -0.000936,    -0.031234,    -0.002612,
  1677.600,     0.004863,    -0.043390,     0.015256,
  1677.650,     0.007283,    -0.063106,     0.001023,
  1677.700,     0.006428,    -0.058317,     0.002994,
  1677.750,     0.004978,    -0.081251,    -0.004421,
  1677.800,     0.022410,    -0.099606,     0.005676,
  1677.850,     0.018158,    -0.119247,     0.000564,
  1677.900,     0.006742,    -0.140677,     0.005398,
  1677.950,    -0.001340,    -0.160069,     0.010375,
  1678.000,    -0.007205,    -0.176650,    -0.008153,
  1678.050,    -0.021957,    -0.219853,     0.007295,
  1678.100,    -0.033446,    -0.250545,     0.004002,
  1678.150,    -0.043547,    -0.271479,    -0.007095,
  1678.200,    -0.059592,    -0.294537,    -0.000025,
  1678.250,    -0.085366,    -0.324194,    -0.000239,
  1678.300,    -0.110293,    -0.367155,    -0.002725,
  1678.350,    -0.138560,    -0.399178,     0.002760,
  1678.400,    -0.159149,    -0.421617,    -0.002485,
  1678.450,    -0.193607,    -0.450071,    -0.010783,
  1678.500,    -0.229948,    -0.485247,    -0.001878,
  1678.550,    -0.260398,    -0.522623,     0.007409,
  1678.600,    -0.285621,    -0.549635,     0.006918,
  1678.650,    -0.337008,    -0.579233,     0.004948,
  1678.700,    -0.361905,    -0.612285,     0.002783,
  1678.750,    -0.397545,    -0.644057,     0.002279,
  1678.800,    -0.430933,    -0.657662,     0.003495,
  1678.850,    -0.455234,    -0.688733,    -0.006048,
  1678.900,    -0.494831,    -0.705808,    -0.000482,
  1678.950,    -0.534581,    -0.724929,     0.005873,
  1679.000,    -0.567781,    -0.742863,     0.006036,
  1679.050,    -0.593403,    -0.746635,     0.011987,
  1679.100,    -0.624164,    -0.756445,     0.002385,
  1679.150,    -0.646906,    -0.761838,    -0.001595,
  1679.200,    -0.670091,    -0.756610,     0.000366,
  1679.250,    -0.689532,    -0.747328,     0.001659,
  1679.300,    -0.723154,    -0.743468,     0.000358,
  1679.350,    -0.735353,    -0.727067,    -0.002440,
  1679.400,    -0.735733,    -0.710876,     0.000425,
  1679.450,    -0.750995,    -0.699488,     0.000628,
  1679.500,    -0.746954,    -0.666530,    -0.000342,
  1679.550,    -0.757732,    -0.662907,     0.001084,
  1679.600,    -0.757647,    -0.637848,     0.001167,
  1679.650,    -0.749682,    -0.602453,     0.001024,
  1679.700,    -0.739667,    -0.583441,     0.001640,
  1679.750,    -0.721616,    -0.556647,     0.003477,
  1679.800,    -0.700279,    -0.531592,     0.007207,
  1679.850,    -0.679258,    -0.499907,     0.007699,
  1679.900,    -0.664994,    -0.466549,    -0.006902,
  1679.950,    -0.654516,    -0.442312,     0.001313,
  1680.000,    -0.617895,    -0.413358,    -0.003397,
  1680.050,    -0.594168,    -0.403953,    -0.002480,
  1680.100,    -0.564960,    -0.361959,     0.002064,
  1680.150,    -0.541100,    -0.324623,    -0.005619,
  1680.200,    -0.508419,    -0.305832,     0.004659,
  1680.250,    -0.483425,    -0.272296,     0.009087,
  1680.300,    -0.447576,    -0.243824,     0.001771,
  1680.350,    -0.418662,    -0.213085,     0.000336,
  1680.400,    -0.390975,    -0.195746,     0.006779,
  1680.450,    -0.363323,    -0.166219,     0.005958,
  1680.500,    -0.331800,    -0.145774,     0.002024,
  1680.550,    -0.305783,    -0.125341,     0.002441,
  1680.600,    -0.274071,    -0.113330,     0.003505,
  1680.650,    -0.257828,    -0.097581,    -0.000697,
  1680.700,    -0.225877,    -0.064591,     0.002607,
  1680.750,    -0.206025,    -0.053882,     0.000342,
  1680.800,    -0.185980,    -0.041960,     0.001751,
  1680.850,    -0.152642,    -0.028239,     0.001518,
  1680.900,    -0.137630,    -0.017119,     0.000175,
  1680.950,    -0.112512,    -0.004652,    -0.001647,
  1681.000,    -0.094299,     0.012380,     0.002045,
  1681.050,    -0.082015,     0.026516,    -0.004652,
  1681.100,    -0.059536,     0.035030,    -0.002401,
  1681.150,    -0.054725,     0.056030,     0.001538,
  1681.200,    -0.031281,     0.076874,    -0.003637,
  1681.250,    -0.026615,     0.097235,    -0.000332,
  1681.300,    -0.007339,     0.119323,    -0.003643,
  1681.350,    -0.002666,     0.162519,     0.002434,
  1681.400,     0.012280,     0.193021,     0.002689,
  1681.450,     0.023852,     0.215883,    -0.002404,
  1681.500,     0.033030,     0.248667,     0.004210,
  1681.550,     0.056436,     0.259854,    -0.001603,
  1681.600,     0.078550,     0.263532,    -0.002118,
  1681.650,     0.096672,     0.236926,     0.001778,
  1681.700,     0.135547,     0.172136,     0.004186,
  1681.750,     0.171606,     0.071352,     0.003817,
  1681.800,     0.189984,    -0.065310,    -0.000364,
  1681.850,     0.220425,    -0.217808,    -0.000753,
  1681.900,     0.243197,    -0.367715,     0.002349,
  1681.950,     0.236584,    -0.516383,    -0.000363,
  1682.000,     0.227894,    -0.646495,     0.003078,
  1682.050,     0.179989,    -0.736418,     0.010446,
  1682.100,     0.113168,    -0.779519,     0.006559,
  1682.150,     0.010460,    -0.798694,    -0.002802,
  1682.200,    -0.116301,    -0.808875,    -0.003042,
  1682.250,    -0.255256,    -0.779101,     0.006709,
  1682.300,    -0.393206,    -0.740373,     0.004420,
  1682.350,    -0.525433,    -0.690926,    -0.000482,
  1682.400,    -0.628537,    -0.640551,    -0.002275,
  1682.450,    -0.709500,    -0.612138,     0.000600,
  1682.500,    -0.764801,    -0.558476,    -0.006177,
  1682.550,    -0.780028,    -0.503502,    -0.002400,
  1682.600,    -0.777301,    -0.468729,    -0.000335,
  1682.650,    -0.754646,    -0.421133,     0.000278,
  1682.700,    -0.719548,    -0.390785,     0.007642,
  1682.750,    -0.662442,    -0.356280,     0.005723,
  1682.800,    -0.611472,    -0.329854,     0.006861,
  1682.850,    -0.572068,    -0.298792,     0.003978,
  1682.900,    -0.515284,    -0.271686,    -0.000606,
  1682.950,    -0.469877,    -0.229765,     0.001141,
  1683.000,    -0.420054,    -0.195489,     0.009141,
  1683.050,    -0.382255,    -0.158621,     0.003785,
  1683.100,    -0.351505,    -0.133971,     0.002179,
  1683.150,    -0.320813,    -0.111296,     0.005355,
  1683.200,    -0.297132,    -0.089478,     0.000701,
  1683.250,    -0.266262,    -0.068235,     0.002717,
  1683.300,    -0.228098,    -0.061520,     0.005527,
  1683.350,    -0.200171,    -0.034312,     0.000509,
  1683.400,    -0.166793,    -0.007688,    -0.007748,
  1683.450,    -0.138526,     0.022703,     0.000978,
  1683.500,    -0.111227,     0.051244,     0.007985,
  1683.550,    -0.098633,     0.107264,     0.001309,
  1683.600,    -0.091827,     0.168434,    -0.001737,
  1683.650,    -0.075950,     0.233362,     0.003093,
  1683.700,    -0.053226,     0.282634,    -0.004295,
  1683.750,    -0.033407,     0.334740,     0.001526,
  1683.800,    -0.019296,     0.376984,     0.013216,
  1683.850,     0.013542,     0.404099,     0.005398,
  1683.900,     0.047655,     0.426299,    -0.002246,
  1683.950,     0.077323,     0.446264,    -0.008214,
  1684.000,     0.134460,     0.463896,     0.007342,
  1684.050,     0.188803,     0.480930,     0.000762,
  1684.100,     0.233908,     0.492424,     0.001121,
  1684.150,     0.274174,     0.513355,     0.004341,
  1684.200,     0.311392,     0.541370,    -0.003877,
  1684.250,     0.337271,     0.560453,    -0.001993,
  1684.300,     0.357590,     0.582779,     0.000907,
  1684.350,     0.373497,     0.616687,    -0.001534,
  1684.400,     0.382337,     0.632927,     0.002908,
  1684.450,     0.405255,     0.643778,     0.000990,
  1684.500,     0.425112,     0.649739,     0.004742,
  1684.550,     0.440591,     0.676919,    -0.002871,
  1684.600,     0.464765,     0.694480,     0.000238,
  1684.650,     0.476759,     0.691562,     0.004794,
  1684.700,     0.495454,     0.703352,     0.006018,
  1684.750,     0.522154,     0.706992,     0.001962,
  1684.800,     0.542754,     0.704817,    -0.002479,
  1684.850,     0.572355,     0.694219,     0.005435,
  1684.900,     0.587482,     0.676425,     0.009524,
  1684.950,     0.597620,     0.663269,     0.001661,
  1685.000,     0.621354,     0.654761,    -0.002486,
  1685.050,     0.635099,     0.638299,    -0.004668,
  1685.100,     0.628996,     0.635166,     0.003400,
  1685.150,     0.637623,     0.628165,    -0.002483,
  1685.200,     0.633795,     0.649337,    -0.000724,
  1685.250,     0.624186,     0.678650,    -0.006328,
  1685.300,     0.626582,     0.703428,    -0.006955,
  1685.350,     0.621089,     0.738615,    -0.003303,
  1685.400,     0.615030,     0.788002,     0.004019,
  1685.450,     0.617733,     0.849560,     0.000279,
  1685.500,     0.623402,     0.923980,     0.000066,
  1685.550,     0.630381,     0.989177,     0.012757,
  1685.600,     0.656849,     1.051078,     0.011770,
  1685.650,     0.694166,     1.128306,     0.003051,
  1685.700,     0.730754,     1.181590,    -0.002552,
  1685.750,     0.775309,     1.241878,     0.002897,
  1685.800,     0.839677,     1.319978,     0.001264,
  1685.850,     0.901654,     1.397291,    -0.006538,
  1685.900,     0.962542,     1.481565,    -0.002179,
  1685.950,     1.039551,     1.579051,     0.003231,
  1686.000,     1.100936,     1.685994,     0.003806,
  1686.050,     1.173603,     1.825162,    -0.001208,
  1686.100,     1.238382,     1.966175,     0.004209,
  1686.150,     1.313279,     2.104793,    -0.001750,
  1686.200,     1.400707,     2.269097,     0.003030,
  1686.250,     1.483564,     2.451900,     0.004934,
  1686.300,     1.575616,     2.660271,    -0.000001,
  1686.350,     1.679972,     2.875320,    -0.006273,
  1686.400,     1.803730,     3.105170,    -0.001969,
  1686.450,     1.938551,     3.342869,     0.003633,
  1686.500,     2.081009,     3.598871,     0.000826,
  1686.550,     2.243080,     3.869556,    -0.002470,
  1686.600,     2.420498,     4.099316,     0.002410,
  1686.650,     2.611713,     4.294687,     0.000474,
  1686.700,     2.813215,     4.421709,    -0.004912,
  1686.750,     3.039804,     4.389406,     0.005432,
  1686.800,     3.260913,     4.154863,     0.002136,
  1686.850,     3.508413,     3.678403,     0.000309,
  1686.900,     3.750005,     2.889671,    -0.000466,
  1686.950,     3.968452,     1.801065,    -0.002221,
  1687.000,     4.144369,     0.407592,     0.001887,
  1687.050,     4.248300,    -1.198127,    -0.001342,
  1687.100,     4.238768,    -2.826058,    -0.005301,
  1687.150,     4.069204,    -4.269686,    -0.002957,
  1687.200,     3.673429,    -5.361652,     0.000859,
  1687.250,     3.050813,    -5.973243,     0.000255,
  1687.300,     2.163480,    -6.042091,     0.002011,
  1687.350,     1.008060,    -5.607572,     0.001327,
  1687.400,    -0.318379,    -4.782542,    -0.001104,
  1687.450,    -1.717003,    -3.678677,    -0.000663,
  1687.500,    -3.065488,    -2.378439,     0.006305,
  1687.550,    -4.242051,    -0.962096,     0.005380,
  1687.600,    -5.085859,     0.504278,    -0.001098,
  1687.650,    -5.535116,     1.948213,     0.007199,
  1687.700,    -5.529855,     3.352544,     0.002905,
  1687.750,    -5.108202,     4.714928,     0.002578,
  1687.800,    -4.314934,     6.018307,     0.008846,
  1687.850,    -3.210914,     7.296348,     0.006398,
  1687.900,    -1.909127,     8.549357,     0.002771,
  1687.950,    -0.493664,     9.782854,     0.004782,
  1688.000,     0.988577,    11.047251,     0.005639,
  1688.050,     2.464936,    12.365798,     0.007454,
  1688.100,     3.907832,    13.789739,     0.000342,
  1688.150,     5.296257,    15.337571,     0.000638,
  1688.200,     6.637597,    17.039024,     0.002602,
  1688.250,     7.951969,    18.902031,     0.001822,
  1688.300,     9.251173,    20.899162,     0.008399,
  1688.350,    10.554108,    23.041517,     0.002255,
  1688.400,    11.894224,    25.354788,    -0.006616,
  1688.450,    13.315145,    27.883988,    -0.002074,
  1688.500,    14.824053,    30.629472,     0.011331,
  1688.550,    16.451545,    33.601662,    -0.002100,
  1688.600,    18.214708,    36.847237,    -0.005267,
  1688.650,    20.138336,    40.466123,     0.005215,
  1688.700,    22.244656,    44.482121,     0.008812,
  1688.750,    24.500298,    48.907425,     0.000972,
  1688.800,    26.951286,    53.765166,    -0.007323,
  1688.850,    29.621695,    59.040407,    -0.009134,
  1688.900,    32.545122,    64.735665,    -0.002922,
  1688.950,    35.707593,    70.844113,    -0.002345,
  1689.000,    39.167943,    77.488349,     0.000780,
  1689.050,    42.997288,    84.741770,    -0.003217,
  1689.100,    47.241686,    92.705289,    -0.013144,
  1689.150,    51.874801,   101.495250,    -0.004382,
  1689.200,    56.925644,   111.251660,    -0.006353,
  1689.250,    62.421313,   122.190324,    -0.009761,
  1689.300,    68.387195,   134.405040,    -0.010059,
  1689.350,    74.851334,   148.013196,    -0.010807,
  1689.400,    81.904258,   162.993859,    -0.007888,
  1689.450,    89.641022,   179.158027,    -0.005827,
  1689.500,    98.159575,   196.047725,    -0.014318,
  1689.550,   107.572821,   212.920009,    -0.006940,
  1689.600,   118.035410,   228.565749,    -0.007721,
  1689.650,   129.637357,   241.101714,    -0.011354,
  1689.700,   142.445536,   247.870392,    -0.021903,
  1689.750,   156.471818,   245.366446,    -0.023937,
  1689.800,   171.495507,   229.487818,    -0.021712,
  1689.850,   187.175065,   195.887806,    -0.025248,
  1689.900,   202.780133,   140.891255,    -0.026211,
  1689.950,   217.231092,    62.420397,    -0.025118,
  1690.000,   228.882804,   -38.524177,    -0.025863,
  1690.050,   235.471755,  -156.834377,    -0.021517,
  1690.100,   234.150711,  -283.405132,    -0.022126,
  1690.150,   221.589502,  -406.127391,    -0.023402,
  1690.200,   194.475478,  -512.714064,    -0.019819,
  1690.250,   149.832660,  -593.485841,    -0.011913,
  1690.300,    85.886354,  -643.556460,     0.001419,
  1690.350,     3.003107,  -663.480216,     0.010495,
  1690.400,   -95.978190,  -657.354381,     0.017471,
  1690.450,  -205.464483,  -630.387412,     0.031941,
  1690.500,  -317.832649,  -587.430498,     0.045533,
  1690.550,  -424.153823,  -533.091865,     0.051949,
  1690.600,  -515.708821,  -472.003799,     0.072654,
  1690.650,  -585.769530,  -408.558701,     0.075141,
  1690.700,  -630.400622,  -346.180999,     0.081319,
  1690.750,  -648.814063,  -286.571988,     0.086442,
  1690.800,  -642.700196,  -230.528411,     0.089637,
  1690.850,  -615.693249,  -178.838203,     0.084985,
  1690.900,  -572.573260,  -132.599340,     0.082704,
  1690.950,  -518.205193,   -92.652845,     0.074942,
  1691.000,  -457.294246,   -58.518035,     0.070182,
  1691.050,  -393.717668,   -28.539766,     0.059465,
  1691.100,  -330.667466,    -1.278963,     0.046874,
  1691.150,  -270.382719,    23.641828,     0.041116,
  1691.200,  -214.378481,    45.493414,     0.044476,
  1691.250,  -163.560383,    63.134029,     0.032141,
  1691.300,  -118.310616,    75.693051,     0.031463,
  1691.350,   -78.576765,    83.001893,     0.030937,
  1691.400,   -43.948143,    85.468615,     0.016261,
  1691.450,   -13.751233,    83.738854,     0.010609,
  1691.500,    12.468095,    78.650769,     0.011546,
  1691.550,    34.878362,    71.530103,     0.003040,
  1691.600,    53.427069,    64.622710,    -0.007240,
  1691.650,    67.852120,    60.757499,     0.002000,
  1691.700,    77.915270,    62.299841,    -0.000095,
  1691.750,    83.581266,    70.169184,    -0.012668,
  1691.800,    85.137844,    83.366426,    -0.012574,
  1691.850,    83.308658,    99.396335,    -0.015441,
  1691.900,    79.256926,   115.304942,    -0.012445,
  1691.950,    74.577091,   128.633489,    -0.010225,
  1692.000,    71.076716,   137.610634,    -0.019056,
  1692.050,    70.361475,   140.876951,    -0.016488,
  1692.100,    73.479198,   137.632082,    -0.006380,
  1692.150,    80.649432,   128.529876,    -0.010444,
  1692.200,    91.151085,   115.974208,    -0.018064,
  1692.250,   103.461246,   103.405016,    -0.007760,
  1692.300,   115.664471,    93.593601,    -0.007460,
  1692.350,   125.788246,    87.644452,    -0.015611,
  1692.400,   132.191646,    84.960096,    -0.013549,
  1692.450,   133.940494,    84.107966,    -0.013039,
  1692.500,   131.010981,    83.971519,    -0.013637,
  1692.550,   124.286920,    84.338636,    -0.016377,
  1692.600,   115.325792,    85.499082,    -0.011742,
  1692.650,   105.899222,    87.523497,    -0.011575,
  1692.700,    97.468294,    89.819153,    -0.016495,
  1692.750,    90.978162,    91.496431,    -0.016778,
  1692.800,    86.702957,    91.979209,    -0.007726,
  1692.850,    84.477518,    91.369811,    -0.009314,
  1692.900,    83.918704,    90.025400,    -0.016002,
  1692.950,    84.565945,    87.910553,    -0.015178,
  1693.000,    85.974318,    84.771743,    -0.010946,
  1693.050,    87.691273,    80.491743,    -0.010388,
  1693.100,    89.242668,    75.205966,    -0.012507,
  1693.150,    90.305002,    68.822326,    -0.010009,
  1693.200,    90.637912,    60.916289,    -0.008526,
  1693.250,    90.080359,    51.377024,    -0.011952,
  1693.300,    88.551984,    40.900760,    -0.010509,
  1693.350,    85.975046,    30.875418,    -0.012707,
  1693.400,    82.335797,    22.768027,    -0.010940,
  1693.450,    77.560375,    17.703033,    -0.005347,
  1693.500,    71.600584,    16.117721,    -0.003412,
  1693.550,    64.434471,    17.740043,    -0.005218,
  1693.600,    56.195670,    22.084350,    -0.005477,
  1693.650,    47.315347,    28.637753,    -0.007365,
  1693.700,    38.513939,    36.669674,    -0.000852,
  1693.750,    30.587291,    44.913808,     0.000409,
  1693.800,    24.361087,    51.475305,     0.000689,
  1693.850,    20.495186,    54.307861,    -0.002725,
  1693.900,    19.377812,    52.185697,    -0.002951,
  1693.950,    21.061510,    45.574524,     0.001577,
  1694.000,    25.175319,    36.507072,    -0.003576,
  1694.050,    30.957527,    27.387465,    -0.007200,
  1694.100,    37.330340,    19.986137,    -0.002007,
  1694.150,    43.065859,    15.340445,     0.001048,
  1694.200,    46.901431,    13.948565,     0.000539,
  1694.250,    47.959080,    15.780217,    -0.002495,
  1694.300,    45.936458,    19.839813,    -0.008512,
  1694.350,    41.272682,    24.202908,    -0.006475,
  1694.400,    35.032077,    26.837187,    -0.001943,
  1694.450,    28.448716,    26.678488,    -0.001345,
  1694.500,    22.783670,    23.837650,    -0.004905,
  1694.550,    19.007931,    18.944672,    -0.002597,
  1694.600,    17.503009,    12.809514,    -0.003467,
  1694.650,    17.979757,     6.148628,    -0.003059,
  1694.700,    19.651818,    -0.380681,    -0.004707,
  1694.750,    21.512697,    -6.471232,    -0.001369,
  1694.800,    22.535313,   -11.999352,     0.007079,
  1694.850,    22.011791,   -16.736701,     0.009420,
  1694.900,    19.686991,   -20.232035,    -0.000843,
  1694.950,    15.688640,   -22.055713,     0.000719,
  1695.000,    10.425172,   -22.047397,    -0.000083,
  1695.050,     4.456094,   -20.458754,    -0.000843,
  1695.100,    -1.712708,   -17.702919,     0.002160,
  1695.150,    -7.594574,   -14.448928,     0.000342,
  1695.200,   -12.752223,   -11.492758,     0.003662,
  1695.250,   -16.822261,    -9.398658,     0.006216,
  1695.300,   -19.556368,    -7.795232,     0.000099,
  1695.350,   -20.835665,    -5.426756,    -0.002077,
  1695.400,   -20.703383,    -1.056271,     0.001778,
  1695.450,   -19.362399,     5.377776,     0.006855,
  1695.500,   -17.205781,    12.288045,     0.002732,
  1695.550,   -14.619604,    17.470861,    -0.002376,
  1695.600,   -11.832412,    19.854248,     0.001045,
  1695.650,    -8.870671,    20.149060,     0.004031,
  1695.700,    -5.525692,    19.835504,     0.006505,
  1695.750,    -1.579127,    19.756352,     0.002342,
  1695.800,     2.936549,    19.772307,     0.003178,
  1695.850,     7.693276,    19.267661,     0.002488,
  1695.900,    12.189746,    17.731037,    -0.001211,
  1695.950,    15.887244,    14.946549,     0.007436,
  1696.000,    18.492524,    10.907467,     0.003313,
  1696.050,    20.019173,     5.984343,    -0.000004,
  1696.100,    20.598967,     0.917639,    -0.002087,
  1696.150,    20.438359,    -3.664734,     0.000676,
  1696.200,    19.594738,    -7.626855,     0.002173,
  1696.250,    18.032162,   -11.155706,     0.004875,
  1696.300,    15.701930,   -14.279313,     0.002613,
  1696.350,    12.532273,   -16.367560,    -0.000381,
  1696.400,     8.660322,   -16.670250,     0.003145,
  1696.450,     4.377070,   -15.087008,     0.001214,
  1696.500,    -0.091908,   -12.415765,    -0.002093,
  1696.550,    -4.438325,    -9.750169,     0.004908,
  1696.600,    -8.372830,    -7.822452,     0.001194,
  1696.650,   -11.630908,    -6.894525,    -0.002497,
  1696.700,   -13.924153,    -6.992274,     0.003549,
  1696.750,   -15.041788,    -8.080735,    -0.000741,
  1696.800,   -15.007317,    -9.935678,    -0.002205,
  1696.850,   -14.009568,   -11.981882,     0.001802,
  1696.900,   -12.414785,   -13.245928,     0.000057,
  1696.950,   -10.671871,   -12.882698,    -0.001658,
  1697.000,    -9.263243,   -10.966214,    -0.000163,
  1697.050,    -8.513131,    -8.546112,     0.002133,
  1697.100,    -8.509930,    -6.636814,     0.007409,
  1697.150,    -9.132728,    -5.117484,     0.006378,
  1697.200,   -10.079217,    -2.819318,     0.001056,
  1697.250,   -10.898817,     1.159728,     0.000121,
  1697.300,   -11.211615,     6.368320,     0.002802,
  1697.350,   -10.843289,    11.378736,     0.001523,
  1697.400,    -9.803278,    14.734689,     0.010910,
  1697.450,    -8.183900,    15.838704,     0.007986,
  1697.500,    -6.020895,    14.856429,    -0.001031,
  1697.550,    -3.280601,    12.117813,     0.001757,
  1697.600,     0.022573,     7.880341,     0.001966,
  1697.650,     3.693790,     2.360403,     0.000358,
  1697.700,     7.352362,    -4.227346,     0.006272,
  1697.750,    10.490767,   -11.528223,     0.000418,
  1697.800,    12.563355,   -18.939444,     0.003806,
  1697.850,    13.154804,   -25.656293,     0.003702,
  1697.900,    12.030476,   -30.780066,     0.001678,
  1697.950,     9.237781,   -33.611352,    -0.001667,
  1698.000,     4.939161,   -34.145849,    -0.002005,
  1698.050,    -0.619345,   -33.265635,     0.000001,
  1698.100,    -7.009213,   -32.039387,    -0.000266,
  1698.150,   -13.718331,   -31.013512,    -0.004795,
  1698.200,   -20.121180,   -30.112440,    -0.001063,
  1698.250,   -25.617819,   -28.863820,     0.004247,
  1698.300,   -29.780825,   -26.770588,     0.006919,
  1698.350,   -32.419932,   -23.692500,     0.004960,
  1698.400,   -33.618021,   -19.815334,     0.007366,
  1698.450,   -33.660847,   -15.459369,     0.006027,
  1698.500,   -32.906795,   -11.054296,     0.007262,
  1698.550,   -31.604417,    -7.241092,     0.003672,
  1698.600,   -29.849415,    -4.714956,     0.004084,
  1698.650,   -27.633751,    -3.910410,     0.005170,
  1698.700,   -24.919120,    -4.732583,     0.010673,
  1698.750,   -21.677921,    -6.685675,     0.005563,
  1698.800,   -18.033755,    -9.097357,     0.002187,
  1698.850,   -14.289014,   -11.381308,    -0.001893,
  1698.900,   -10.783157,   -13.198752,     0.000589,
  1698.950,    -7.942805,   -14.366289,     0.003377,
  1699.000,    -6.113847,   -14.636838,     0.010576,
  1699.050,    -5.442368,   -13.719735,     0.009524,
  1699.100,    -5.866319,   -11.541396,    -0.002573,
  1699.150,    -7.133787,    -8.214381,    -0.001102,
  1699.200,    -8.871930,    -3.915057,    -0.000145,
  1699.250,   -10.666223,     1.273381,    -0.002604,
  1699.300,   -12.129903,     7.348496,     0.000203,
  1699.350,   -12.906787,    14.028498,    -0.003014,
  1699.400,   -12.743184,    20.296912,     0.005752,
  1699.450,   -11.484477,    24.708987,     0.008609,
  1699.500,    -9.083504,    26.195831,     0.002947,
  1699.550,    -5.573467,    24.665045,    -0.001358,
  1699.600,    -1.070768,    20.850906,     0.001059,
  1699.650,     4.177916,    15.858153,    -0.000645,
  1699.700,     9.783157,    10.697637,    -0.000534,
  1699.750,    15.124353,     5.987344,    -0.000838,
  1699.800,    19.493591,     2.051232,    -0.004608,
  1699.850,    22.267900,    -1.099733,     0.001768,
  1699.900,    23.079095,    -3.650064,     0.002973,
  1699.950,    21.900525,    -5.846451,    -0.002680,
  1700.000,    19.043472,    -7.877641,     0.004978,
  1700.050,    15.054942,    -9.654363,     0.014116,
  1700.100,    10.557379,   -10.749086,     0.004854,
  1700.150,     6.113489,   -10.617643,     0.008193,
  1700.200,     2.061726,    -9.139105,     0.000468,
  1700.250,    -1.465389,    -6.874079,    -0.007223,
  1700.300,    -4.404776,    -4.835982,     0.000892,
  1700.350,    -6.756358,    -3.742074,     0.007824,
  1700.400,    -8.492595,    -3.682467,     0.004069,
  1700.450,    -9.533497,    -4.135149,     0.003341,
  1700.500,    -9.828589,    -4.309601,    -0.002944,
  1700.550,    -9.393703,    -3.675229,    -0.005769,
  1700.600,    -8.383993,    -2.304568,     0.000290,
  1700.650,    -7.130753,    -0.844672,     0.005763,
  1700.700,    -5.903776,     0.111965,     0.003094,
  1700.750,    -4.925560,     0.560374,     0.003221,
  1700.800,    -4.240825,     1.050498,     0.004620,
  1700.850,    -3.698130,     2.160952,    -0.001996,
  1700.900,    -3.144238,     4.032539,    -0.001935,
  1700.950,    -2.476301,     6.218494,     0.008093,
  1701.000,    -1.691893,     8.144959,     0.006761,
  1701.050,    -0.830236,     9.535567,     0.002450,
  1701.100,     0.083305,    10.545134,    -0.006461,
  1701.150,     1.087999,    11.519725,    -0.005279,
  1701.200,     2.245323,    12.669419,     0.001462,
  1701.250,     3.612473,    13.875768,    -0.002430,
  1701.300,     5.131320,    14.672793,    -0.003909,
