Time_abs/ps, Signal 1/nA, Ref.signal 1/nA, Signal 2/nA, Ref.signal 2/nA
  1681.300,    -0.665404,     0.119323,     0.004082,
  1681.350,    -0.682203,     0.162519,     0.002862,
  1681.400,    -0.681061,     0.193021,    -0.002963,
  1681.450,    -0.691712,     0.215883,    -0.001869,
  1681.500,    -0.688566,     0.248667,    -0.000519,
  1681.550,    -0.684415,     0.259854,    -0.007024,
  1681.600,    -0.698929,     0.263532,    -0.002707,
  1681.650,    -0.684665,     0.236926,     0.004320,
  1681.700,    -0.688383,     0.172136,    -0.004014,
  1681.750,    -0.669339,     0.071352,    -0.000776,
  1681.800,    -0.648311,    -0.065310,    -0.004920,
  1681.850,    -0.642636,    -0.217808,    -0.006349,
  1681.900,    -0.619726,    -0.367715,    -0.003553,
  1681.950,    -0.601400,    -0.516383,    -0.005113,
  1682.000,    -0.571392,    -0.646495,    -0.000038,
  1682.050,    -0.551249,    -0.736418,     0.002640,
  1682.100,    -0.523156,    -0.779519,     0.002333,
  1682.150,    -0.502133,    -0.798694,     0.001372,
  1682.200,    -0.476664,    -0.808875,     0.005499,
  1682.250,    -0.448394,    -0.779101,    -0.008687,
  1682.300,    -0.424026,    -0.740373,    -0.009252,
  1682.350,    -0.398640,    -0.690926,     0.006335,
  1682.400,    -0.359914,    -0.640551,    -0.003529,
  1682.450,    -0.338790,    -0.612138,     0.004811,
  1682.500,    -0.310160,    -0.558476,     0.001048,
  1682.550,    -0.276925,    -0.503502,    -0.006525,
  1682.600,    -0.250709,    -0.468729,     0.004994,
  1682.650,    -0.223166,    -0.421133,     0.002136,
  1682.700,    -0.197174,    -0.390785,     0.004212,
  1682.750,    -0.172198,    -0.356280,     0.004709,
  1682.800,    -0.142035,    -0.329854,    -0.001379,
  1682.850,    -0.123526,    -0.298792,     0.002964,
  1682.900,    -0.109534,    -0.271686,    -0.004209,
  1682.950,    -0.090611,    -0.229765,    -0.004215,
  1683.000,    -0.055599,    -0.195489,     0.001275,
  1683.050,    -0.033481,    -0.158621,     0.004361,
  1683.100,    -0.023222,    -0.133971,     0.003723,
  1683.150,    -0.003903,    -0.111296,     0.003702,
  1683.200,     0.007570,    -0.089478,     0.008955,
  1683.250,     0.024520,    -0.068235,     0.002176,
  1683.300,     0.038576,    -0.061520,     0.001680,
  1683.350,     0.067335,    -0.034312,     0.002166,
  1683.400,     0.080881,    -0.007688,    -0.001105,
  1683.450,     0.087680,     0.022703,    -0.000287,
  1683.500,     0.113952,     0.051244,     0.004198,
  1683.550,     0.132731,     0.107264,    -0.001396,
  1683.600,     0.134005,     0.168434,    -0.005091,
  1683.650,     0.169536,     0.233362,    -0.000224,
  1683.700,     0.188805,     0.282634,     0.003783,
  1683.750,     0.213298,     0.334740,     0.005234,
  1683.800,     0.224508,     0.376984,    -0.002340,
  1683.850,     0.223349,     0.404099,     0.001109,
  1683.900,     0.231092,     0.426299,    -0.001524,
  1683.950,     0.221704,     0.446264,    -0.000287,
  1684.000,     0.178434,     0.463896,     0.002395,
  1684.050,     0.145222,     0.480930,     0.001991,
  1684.100,     0.099428,     0.492424,     0.000649,
  1684.150,     0.023176,     0.513355,    -0.003252,
  1684.200,    -0.067137,     0.541370,    -0.009211,
  1684.250,    -0.162131,     0.560453,    -0.000186,
  1684.300,    -0.277002,     0.582779,    -0.001075,
  1684.350,    -0.371605,     0.616687,     0.000902,
  1684.400,    -0.478028,     0.632927,    -0.001230,
  1684.450,    -0.575985,     0.643778,     0.009120,
  1684.500,    -0.634325,     0.649739,     0.003887,
  1684.550,    -0.678679,     0.676919,    -0.003440,
  1684.600,    -0.714569,     0.694480,     0.004292,
  1684.650,    -0.733021,     0.691562,     0.004559,
  1684.700,    -0.716412,     0.703352,    -0.000499,
  1684.750,    -0.680873,     0.706992,     0.000767,
  1684.800,    -0.647621,     0.704817,     0.004727,
  1684.850,    -0.603858,     0.694219,     0.000944,
  1684.900,    -0.542060,     0.676425,    -0.009643,
  1684.950,    -0.481890,     0.663269,    -0.001864,
  1685.000,    -0.430079,     0.654761,     0.001526,
  1685.050,    -0.382611,     0.638299,     0.001181,
  1685.100,    -0.332996,     0.635166,     0.002675,
  1685.150,    -0.299411,     0.628165,    -0.000958,
  1685.200,    -0.255011,     0.649337,    -0.003032,
  1685.250,    -0.219060,     0.678650,    -0.003412,
  1685.300,    -0.186828,     0.703428,    -0.002472,
  1685.350,    -0.153072,     0.738615,    -0.002612,
  1685.400,    -0.122221,     0.788002,    -0.005306,
  1685.450,    -0.107330,     0.849560,    -0.008380,
  1685.500,    -0.074488,     0.923980,     0.001541,
  1685.550,    -0.049585,     0.989177,     0.007043,
  1685.600,    -0.026333,     1.051078,     0.002513,
  1685.650,    -0.001584,     1.128306,     0.002888,
  1685.700,     0.020571,     1.181590,     0.009093,
  1685.750,     0.047910,     1.241878,     0.002707,
  1685.800,     0.077672,     1.319978,    -0.000741,
  1685.850,     0.096571,     1.397291,    -0.002451,
  1685.900,     0.127183,     1.481565,    -0.004762,
  1685.950,     0.177640,     1.579051,    -0.004249,
  1686.000,     0.209965,     1.685994,    -0.003434,
  1686.050,     0.237785,     1.825162,    -0.004151,
  1686.100,     0.278465,     1.966175,    -0.003138,
  1686.150,     0.323641,     2.104793,     0.004064,
  1686.200,     0.363690,     2.269097,    -0.006554,
  1686.250,     0.396262,     2.451900,    -0.010080,
  1686.300,     0.434907,     2.660271,    -0.007921,
  1686.350,     0.452162,     2.875320,    -0.004278,
  1686.400,     0.472546,     3.105170,     0.005712,
  1686.450,     0.498776,     3.342869,     0.002921,
  1686.500,     0.517970,     3.598871,     0.003061,
  1686.550,     0.536500,     3.869556,     0.004344,
  1686.600,     0.562905,     4.099316,     0.010118,
  1686.650,     0.572391,     4.294687,    -0.002269,
  1686.700,     0.584036,     4.421709,    -0.005899,
  1686.750,     0.603777,     4.389406,    -0.005437,
  1686.800,     0.623395,     4.154863,    -0.005061,
  1686.850,     0.642420,     3.678403,    -0.002090,
  1686.900,     0.658074,     2.889671,     0.001939,
  1686.950,     0.676596,     1.801065,    -0.005079,
  1687.000,     0.695626,     0.407592,    -0.002181,
  1687.050,     0.703368,    -1.198127,     0.001792,
  1687.100,     0.712341,    -2.826058,    -0.001312,
  1687.150,     0.713618,    -4.269686,     0.000296,
  1687.200,     0.718656,    -5.361652,    -0.001513,
  1687.250,     0.715524,    -5.973243,    -0.001984,
  1687.300,     0.703521,    -6.042091,    -0.004497,
  1687.350,     0.715877,    -5.607572,    -0.004291,
  1687.400,     0.722662,    -4.782542,    -0.006434,
  1687.450,     0.714718,    -3.678677,    -0.004716,
  1687.500,     0.714384,    -2.378439,    -0.003230,
  1687.550,     0.725187,    -0.962096,     0.001062,
  1687.600,     0.745043,     0.504278,    -0.002968,
  1687.650,     0.775419,     1.948213,    -0.005918,
  1687.700,     0.802611,     3.352544,    -0.000972,
  1687.750,     0.836280,     4.714928,    -0.003512,
  1687.800,     0.885527,     6.018307,     0.001866,
  1687.850,     0.939177,     7.296348,     0.010658,
  1687.900,     0.991698,     8.549357,     0.005088,
  1687.950,     1.062493,     9.782854,    -0.009886,
  1688.000,     1.142098,    11.047251,    -0.005359,
  1688.050,     1.211847,    12.365798,    -0.007031,
  1688.100,     1.290800,    13.789739,     0.001132,
  1688.150,     1.368906,    15.337571,    -0.005850,
  1688.200,     1.457489,    17.039024,    -0.005355,
  1688.250,     1.548350,    18.902031,    -0.002734,
  1688.300,     1.641813,    20.899162,    -0.000861,
  1688.350,     1.744464,    23.041517,    -0.000494,
  1688.400,     1.871137,    25.354788,    -0.000788,
  1688.450,     2.004907,    27.883988,     0.004647,
  1688.500,     2.140383,    30.629472,    -0.004607,
  1688.550,     2.305567,    33.601662,    -0.001768,
  1688.600,     2.478993,    36.847237,     0.000780,
  1688.650,     2.668554,    40.466123,    -0.002263,
  1688.700,     2.860625,    44.482121,    -0.000651,
  1688.750,     3.066656,    48.907425,     0.001351,
  1688.800,     3.257659,    53.765166,    -0.002509,
  1688.850,     3.452021,    59.040407,    -0.002300,
  1688.900,     3.609739,    64.735665,     0.001799,
  1688.950,     3.730956,    70.844113,     0.005614,
  1689.000,     3.800805,    77.488349,    -0.003626,
  1689.050,     3.791803,    84.741770,    -0.005075,
  1689.100,     3.684844,    92.705289,    -0.003828,
  1689.150,     3.445721,   101.495250,     0.003224,
  1689.200,     3.067318,   111.251660,     0.000975,
  1689.250,     2.532132,   122.190324,    -0.008943,
  1689.300,     1.854926,   134.405040,    -0.006523,
  1689.350,     1.052722,   148.013196,    -0.005017,
  1689.400,     0.132933,   162.993859,    -0.002951,
  1689.450,    -0.821584,   179.158027,    -0.000956,
  1689.500,    -1.764630,   196.047725,    -0.008189,
  1689.550,    -2.639864,   212.920009,    -0.004987,
  1689.600,    -3.368054,   228.565749,     0.006627,
  1689.650,    -3.872949,   241.101714,     0.003623,
  1689.700,    -4.124078,   247.870392,     0.003748,
  1689.750,    -4.072657,   245.366446,     0.011996,
  1689.800,    -3.704688,   229.487818,     0.003857,
  1689.850,    -3.043739,   195.887806,    -0.007903,
  1689.900,    -2.113731,   140.891255,    -0.005452,
  1689.950,    -0.949506,    62.420397,    -0.002165,
  1690.000,     0.408414,   -38.524177,    -0.008386,
  1690.050,     1.884013,  -156.834377,    -0.014191,
  1690.100,     3.432927,  -283.405132,    -0.000251,
  1690.150,     5.001031,  -406.127391,     0.003602,
  1690.200,     6.559333,  -512.714064,     0.003227,
  1690.250,     8.101082,  -593.485841,    -0.001542,
  1690.300,     9.616318,  -643.556460,    -0.004593,
  1690.350,    11.111709,  -663.480216,    -0.005908,
  1690.400,    12.601641,  -657.354381,     0.003335,
  1690.450,    14.136846,  -630.387412,     0.004718,
  1690.500,    15.746634,  -587.430498,     0.002629,
  1690.550,    17.420365,  -533.091865,    -0.014312,
  1690.600,    19.207510,  -472.003799,    -0.009502,
  1690.650,    21.141380,  -408.558701,    -0.000922,
  1690.700,    23.258984,  -346.180999,     0.003182,
  1690.750,    25.560229,  -286.571988,     0.002286,
  1690.800,    28.084072,  -230.528411,    -0.003187,
  1690.850,    30.805191,  -178.838203,    -0.005608,
  1690.900,    33.781655,  -132.599340,    -0.000950,
  1690.950,    37.078200,   -92.652845,    -0.005522,
  1691.000,    40.701357,   -58.518035,    -0.006565,
  1691.050,    44.658415,   -28.539766,     0.002279,
  1691.100,    48.987918,    -1.278963,     0.006562,
  1691.150,    53.734294,    23.641828,    -0.004848,
  1691.200,    58.925147,    45.493414,    -0.013282,
  1691.250,    64.574105,    63.134029,    -0.008745,
  1691.300,    70.765570,    75.693051,    -0.006748,
  1691.350,    77.549720,    83.001893,    -0.011905,
  1691.400,    84.979565,    85.468615,    -0.012133,
  1691.450,    93.110886,    83.738854,    -0.016310,
  1691.500,   101.984146,    78.650769,    -0.018843,
  1691.550,   111.666550,    71.530103,    -0.021475,
  1691.600,   122.147295,    64.622710,    -0.021570,
  1691.650,   133.353166,    60.757499,    -0.020752,
  1691.700,   145.214233,    62.299841,    -0.021694,
  1691.750,   157.481463,    70.169184,    -0.027945,
  1691.800,   169.699325,    83.366426,    -0.021108,
  1691.850,   181.286110,    99.396335,    -0.025263,
  1691.900,   191.364147,   115.304942,    -0.019642,
  1691.950,   198.783742,   128.633489,    -0.016900,
  1692.000,   202.185473,   137.610634,    -0.026987,
  1692.050,   199.979609,   140.876951,    -0.025412,
  1692.100,   190.419692,   137.632082,    -0.026194,
  1692.150,   171.744269,   128.529876,    -0.031457,
  1692.200,   142.523806,   115.974208,    -0.018538,
  1692.250,   101.661660,   103.405016,    -0.008569,
  1692.300,    48.800005,    93.593601,     0.000847,
  1692.350,   -15.528880,    87.644452,     0.006645,
  1692.400,   -89.903069,    84.960096,     0.016852,
  1692.450,  -171.636820,    84.107966,     0.029933,
  1692.500,  -257.111503,    83.971519,     0.038542,
  1692.550,  -342.017150,    84.338636,     0.044926,
  1692.600,  -421.551697,    85.499082,     0.056683,
  1692.650,  -491.055520,    87.523497,     0.065807,
  1692.700,  -546.314217,    89.819153,     0.065475,
  1692.750,  -584.177697,    91.496431,     0.070517,
  1692.800,  -602.886188,    91.979209,     0.073799,
  1692.850,  -602.176185,    91.369811,     0.074812,
  1692.900,  -583.168990,    90.025400,     0.079305,
  1692.950,  -548.173923,    87.910553,     0.071736,
  1693.000,  -500.535104,    84.771743,     0.067506,
  1693.050,  -443.817514,    80.491743,     0.056646,
  1693.100,  -381.766948,    75.205966,     0.058939,
  1693.150,  -317.968328,    68.822326,     0.044110,
  1693.200,  -255.326785,    60.916289,     0.035796,
  1693.250,  -196.137920,    51.377024,     0.031065,
  1693.300,  -141.977102,    40.900760,     0.026091,
  1693.350,   -93.821470,    30.875418,     0.023012,
  1693.400,   -52.020964,    22.768027,     0.021485,
  1693.450,   -16.527414,    17.703033,     0.006420,
  1693.500,    12.911128,    16.117721,     0.002696,
  1693.550,    36.788408,    17.740043,    -0.001734,
  1693.600,    55.651394,    22.084350,    -0.005227,
  1693.650,    69.996670,    28.637753,    -0.002986,
  1693.700,    80.394667,    36.669674,    -0.012341,
  1693.750,    87.328070,    44.913808,    -0.019936,
  1693.800,    91.330959,    51.475305,    -0.010207,
  1693.850,    92.982712,    54.307861,    -0.006009,
  1693.900,    92.995226,    52.185697,    -0.011221,
  1693.950,    92.088002,    45.574524,    -0.012989,
  1694.000,    90.993302,    36.507072,    -0.012688,
  1694.050,    90.412764,    27.387465,    -0.011303,
  1694.100,    90.908171,    19.986137,    -0.010564,
  1694.150,    92.815062,    15.340445,    -0.016973,
  1694.200,    96.236490,    13.948565,    -0.011922,
  1694.250,   100.965108,    15.780217,    -0.009280,
  1694.300,   106.500241,    19.839813,    -0.009409,
  1694.350,   112.185617,    24.202908,    -0.014690,
  1694.400,   117.272711,    26.837187,    -0.013297,
  1694.450,   121.038471,    26.678488,    -0.018688,
  1694.500,   122.956735,    23.837650,    -0.015325,
  1694.550,   122.732055,    18.944672,    -0.013694,
  1694.600,   120.368558,    12.809514,    -0.015671,
  1694.650,   116.190054,     6.148628,    -0.024579,
  1694.700,   110.745612,    -0.380681,    -0.017522,
  1694.750,   104.661101,    -6.471232,    -0.022613,
  1694.800,    98.633352,   -11.999352,    -0.014188,
  1694.850,    93.262290,   -16.736701,    -0.006422,
  1694.900,    88.950908,   -20.232035,    -0.010438,
  1694.950,    85.901926,   -22.055713,    -0.016672,
  1695.000,    84.107807,   -22.047397,    -0.010642,
  1695.050,    83.381237,   -20.458754,    -0.010761,
  1695.100,    83.375572,   -17.702919,    -0.010442,
  1695.150,    83.680856,   -14.448928,    -0.016407,
  1695.200,    83.912048,   -11.492758,    -0.017104,
  1695.250,    83.696693,    -9.398658,    -0.011742,
  1695.300,    82.736754,    -7.795232,    -0.008529,
  1695.350,    80.832975,    -5.426756,    -0.011001,
  1695.400,    77.876632,    -1.056271,    -0.009050,
  1695.450,    73.869410,     5.377776,    -0.015650,
  1695.500,    68.896267,    12.288045,    -0.006131,
  1695.550,    63.132861,    17.470861,    -0.006839,
  1695.600,    56.801190,    19.854248,    -0.007598,
  1695.650,    50.186859,    20.149060,    -0.005701,
  1695.700,    43.648995,    19.835504,    -0.003744,
  1695.750,    37.591243,    19.756352,    -0.005873,
  1695.800,    32.419284,    19.772307,    -0.011742,
  1695.850,    28.456177,    19.267661,    -0.014518,
  1695.900,    25.894065,    17.731037,    -0.008912,
  1695.950,    24.853764,    14.946549,    -0.006905,
  1696.000,    25.261641,    10.907467,    -0.006985,
  1696.050,    26.909615,     5.984343,    -0.006009,
  1696.100,    29.411243,     0.917639,     0.000686,
  1696.150,    32.269472,    -3.664734,    -0.000239,
  1696.200,    34.998202,    -7.626855,    -0.006851,
  1696.250,    37.115876,   -11.155706,    -0.009901,
  1696.300,    38.234848,   -14.279313,    -0.002761,
  1696.350,    38.165800,   -16.367560,     0.001504,
  1696.400,    36.898677,   -16.670250,    -0.018019,
  1696.450,    34.594986,   -15.087008,    -0.007688,
  1696.500,    31.598909,   -12.415765,    -0.001929,
  1696.550,    28.304428,    -9.750169,    -0.003985,
  1696.600,    25.052173,    -7.822452,    -0.008004,
  1696.650,    22.132765,    -6.894525,    -0.003361,
  1696.700,    19.744545,    -6.992274,    -0.015698,
  1696.750,    17.852299,    -8.080735,    -0.011518,
  1696.800,    16.303992,    -9.935678,    -0.001557,
  1696.850,    14.838040,   -11.981882,     0.003343,
  1696.900,    13.180865,   -13.245928,    -0.002831,
  1696.950,    11.082534,   -12.882698,    -0.003875,
  1697.000,     8.372976,   -10.966214,    -0.000958,
  1697.050,     5.004612,    -8.546112,    -0.002856,
  1697.100,     1.101145,    -6.636814,    -0.010822,
  1697.150,    -3.114556,    -5.117484,    -0.005526,
  1697.200,    -7.361230,    -2.819318,    -0.004912,
  1697.250,   -11.313961,     1.159728,     0.007359,
  1697.300,   -14.628689,     6.368320,     0.005560,
  1697.350,   -17.088269,    11.378736,    -0.006979,
  1697.400,   -18.505569,    14.734689,     0.002695,
  1697.450,   -18.798953,    15.838704,     0.007071,
  1697.500,   -18.004590,    14.856429,    -0.000467,
  1697.550,   -16.211481,    12.117813,     0.000790,
  1697.600,   -13.597685,     7.880341,    -0.000630,
  1697.650,   -10.344541,     2.360403,    -0.003273,
  1697.700,    -6.621712,    -4.227346,    -0.006119,
  1697.750,    -2.657311,   -11.528223,    -0.001783,
  1697.800,     1.390018,   -18.939444,     0.007830,
  1697.850,     5.364054,   -25.656293,    -0.000652,
  1697.900,     9.091394,   -30.780066,    -0.007203,
  1697.950,    12.407233,   -33.611352,    -0.005876,
  1698.000,    15.195930,   -34.145849,     0.001774,
  1698.050,    17.319991,   -33.265635,    -0.000698,
  1698.100,    18.666823,   -32.039387,    -0.002722,
  1698.150,    19.171304,   -31.013512,    -0.007723,
  1698.200,    18.832065,   -30.112440,    -0.001728,
  1698.250,    17.657690,   -28.863820,    -0.004829,
  1698.300,    15.694708,   -26.770588,    -0.002998,
  1698.350,    13.048761,   -23.692500,    -0.002926,
  1698.400,     9.876706,   -19.815334,     0.000330,
  1698.450,     6.314781,   -15.459369,    -0.002646,
  1698.500,     2.570584,   -11.054296,    -0.001235,
  1698.550,    -1.146473,    -7.241092,    -0.002522,
  1698.600,    -4.644828,    -4.714956,     0.007304,
  1698.650,    -7.767205,    -3.910410,     0.001045,
  1698.700,   -10.357711,    -4.732583,    -0.000792,
  1698.750,   -12.289445,    -6.685675,     0.001784,
  1698.800,   -13.514070,    -9.097357,     0.002659,
  1698.850,   -14.069945,   -11.381308,    -0.003649,
  1698.900,   -14.040165,   -13.198752,     0.004285,
  1698.950,   -13.552827,   -14.366289,     0.003608,
  1699.000,   -12.775816,   -14.636838,     0.000542,
  1699.050,   -11.875363,   -13.719735,     0.004081,
  1699.100,   -10.988683,   -11.541396,     0.001628,
  1699.150,   -10.208140,    -8.214381,    -0.000075,
  1699.200,    -9.569824,    -3.915057,    -0.003099,
  1699.250,    -9.038697,     1.273381,    -0.000300,
  1699.300,    -8.551319,     7.348496,    -0.000646,
  1699.350,    -7.987677,    14.028498,     0.001526,
  1699.400,    -7.213905,    20.296912,     0.001735,
  1699.450,    -6.118819,    24.708987,     0.006258,
  1699.500,    -4.659151,    26.195831,     0.003553,
  1699.550,    -2.839780,    24.665045,    -0.000291,
  1699.600,    -0.757864,    20.850906,    -0.000518,
  1699.650,     1.491356,    15.858153,     0.002955,
  1699.700,     3.705895,    10.697637,    -0.001016,
  1699.750,     5.639707,     5.987344,    -0.006617,
  1699.800,     7.027057,     2.051232,    -0.004051,
  1699.850,     7.661889,    -1.099733,     0.001042,
  1699.900,     7.322627,    -3.650064,     0.003136,
  1699.950,     5.923603,    -5.846451,     0.004025,
  1700.000,     3.457274,    -7.877641,     0.003911,
  1700.050,     0.024547,    -9.654363,     0.002815,
  1700.100,    -4.199848,   -10.749086,     0.005139,
  1700.150,    -8.991703,   -10.617643,     0.001976,
  1700.200,   -14.019299,    -9.139105,     0.004970,
  1700.250,   -18.928796,    -6.874079,     0.007459,
  1700.300,   -23.380466,    -4.835982,     0.009752,
  1700.350,   -27.126229,    -3.742074,     0.006875,
  1700.400,   -29.935764,    -3.682467,     0.006790,
  1700.450,   -31.699358,    -4.135149,     0.001304,
  1700.500,   -32.379571,    -4.309601,     0.007506,
  1700.550,   -32.028922,    -3.675229,     0.005285,
  1700.600,   -30.776925,    -2.304568,     0.004718,
  1700.650,   -28.771485,    -0.844672,     0.004010,
  1700.700,   -26.193419,     0.111965,     0.006864,
  1700.750,   -23.269711,     0.560374,     0.005688,
  1700.800,   -20.176682,     1.050498,     0.004383,
  1700.850,   -17.093615,     2.160952,    -0.002114,
  1700.900,   -14.199230,     4.032539,     0.004927,
  1700.950,   -11.675732,     6.218494,    -0.002400,
  1701.000,    -9.632841,     8.144959,     0.003778,
  1701.050,    -8.146892,     9.535567,     0.006016,
  1701.100,    -7.248920,    10.545134,     0.000018,
