Time_abs/ps, Signal 1/nA, Ref.signal 1/nA, Signal 2/nA, Ref.signal 2/nA
  1675.000,     0.010189,     0.016787,    -0.005010,
  1675.050,    -0.002298,     0.004961,     0.006174,
  1675.100,    -0.001237,    -0.009426,     0.001142,
  1675.150,    -0.005436,    -0.002604,     0.000040,
  1675.200,    -0.001219,    -0.009718,    -0.002346,
  1675.250,    -0.008559,    -0.025948,    -0.003274,
  1675.300,    -0.010529,    -0.033235,    -0.005356,
  1675.350,    -0.012745,    -0.038492,    -0.003857,
  1675.400,    -0.001870,    -0.058622,    -0.001228,
  1675.450,    -0.000080,    -0.058330,    -0.002100,
  1675.500,     0.001706,    -0.076784,    -0.007818,
  1675.550,     0.001699,    -0.082608,    -0.003669,
  1675.600,     0.006728,    -0.091242,    -0.000463,
  1675.650,     0.016588,    -0.114861,    -0.006343,
  1675.700,     0.011179,    -0.103753,    -0.000819,
  1675.750,     0.022331,    -0.119981,     0.000476,
  1675.800,     0.029245,    -0.132587,    -0.005180,
  1675.850,     0.015786,    -0.127041,    -0.007091,
  1675.900,     0.028789,    -0.152487,     0.006303,
  1675.950,     0.023347,    -0.147400,    -0.012723,
  1676.000,     0.025576,    -0.153431,    -0.006118,
  1676.050,     0.022885,    -0.159536,    -0.002753,
  1676.100,     0.027367,    -0.165928,     0.001279,
  1676.150,     0.021881,    -0.170917,    -0.007602,
  1676.200,     0.008532,    -0.162149,    -0.003175,
  1676.250,     0.007798,    -0.152446,    -0.004870,
  1676.300,     0.006579,    -0.153425,    -0.002070,
  1676.350,    -0.002518,    -0.171878,    -0.000901,
  1676.400,    -0.017993,    -0.146621,    -0.011203,
  1676.450,    -0.025013,    -0.156611,    -0.004358,
  1676.500,    -0.041121,    -0.135458,    -0.002947,
  1676.550,    -0.053383,    -0.137506,    -0.001749,
  1676.600,    -0.061354,    -0.125159,     0.003014,
  1676.650,    -0.069374,    -0.125048,    -0.014447,
  1676.700,    -0.068785,    -0.112484,    -0.005492,
  1676.750,    -0.078851,    -0.094392,    -0.003887,
  1676.800,    -0.089009,    -0.090637,     0.006371,
  1676.850,    -0.107500,    -0.074882,    -0.003787,
  1676.900,    -0.111002,    -0.074028,     0.001485,
  1676.950,    -0.119358,    -0.064687,    -0.004261,
  1677.000,    -0.142586,    -0.058548,    -0.008107,
  1677.050,    -0.131482,    -0.047251,     0.000743,
  1677.100,    -0.137031,    -0.037246,    -0.000242,
  1677.150,    -0.140102,    -0.030599,    -0.001151,
  1677.200,    -0.135021,    -0.024847,     0.006441,
  1677.250,    -0.152157,    -0.018407,     0.003266,
  1677.300,    -0.142162,    -0.021989,    -0.009503,
  1677.350,    -0.144681,    -0.022457,    -0.002809,
  1677.400,    -0.138052,    -0.026248,     0.010734,
  1677.450,    -0.141022,    -0.022810,    -0.005344,
  1677.500,    -0.134695,    -0.030463,    -0.004204,
  1677.550,    -0.136985,    -0.031234,    -0.002829,
  1677.600,    -0.132424,    -0.043390,    -0.004583,
  1677.650,    -0.125447,    -0.063106,    -0.005040,
  1677.700,    -0.116086,    -0.058317,     0.004792,
  1677.750,    -0.104234,    -0.081251,    -0.005760,
  1677.800,    -0.105569,    -0.099606,    -0.001887,
  1677.850,    -0.092497,    -0.119247,     0.000885,
  1677.900,    -0.085720,    -0.140677,    -0.002175,
  1677.950,    -0.071479,    -0.160069,    -0.004522,
  1678.000,    -0.073002,    -0.176650,     0.002229,
  1678.050,    -0.056741,    -0.219853,    -0.000555,
  1678.100,    -0.043769,    -0.250545,    -0.010343,
  1678.150,    -0.039187,    -0.271479,     0.003984,
  1678.200,    -0.035037,    -0.294537,     0.005106,
  1678.250,    -0.037572,    -0.324194,    -0.007284,
  1678.300,    -0.023396,    -0.367155,     0.000822,
  1678.350,    -0.010693,    -0.399178,    -0.006810,
  1678.400,    -0.015716,    -0.421617,    -0.003937,
  1678.450,    -0.009976,    -0.450071,    -0.002248,
  1678.500,    -0.012997,    -0.485247,    -0.007350,
  1678.550,    -0.006127,    -0.522623,    -0.009230,
  1678.600,    -0.002858,    -0.549635,    -0.005350,
  1678.650,    -0.010665,    -0.579233,    -0.000752,
  1678.700,    -0.011931,    -0.612285,    -0.002739,
  1678.750,    -0.024690,    -0.644057,     0.002610,
  1678.800,    -0.024223,    -0.657662,     0.005338,
  1678.850,    -0.040407,    -0.688733,     0.001342,
  1678.900,    -0.059280,    -0.705808,     0.000968,
  1678.950,    -0.069450,    -0.724929,     0.001455,
  1679.000,    -0.082901,    -0.742863,    -0.005498,
  1679.050,    -0.110438,    -0.746635,    -0.006918,
  1679.100,    -0.119449,    -0.756445,    -0.008837,
  1679.150,    -0.145021,    -0.761838,    -0.000859,
  1679.200,    -0.171880,    -0.756610,     0.000387,
  1679.250,    -0.198996,    -0.747328,    -0.000170,
  1679.300,    -0.226729,    -0.743468,    -0.000993,
  1679.350,    -0.249560,    -0.727067,     0.000311,
  1679.400,    -0.285621,    -0.710876,     0.000823,
  1679.450,    -0.311786,    -0.699488,     0.002394,
  1679.500,    -0.345588,    -0.666530,    -0.000498,
  1679.550,    -0.379342,    -0.662907,    -0.000921,
  1679.600,    -0.408094,    -0.637848,    -0.006261,
  1679.650,    -0.441568,    -0.602453,    -0.007678,
  1679.700,    -0.476500,    -0.583441,    -0.011974,
  1679.750,    -0.502744,    -0.556647,    -0.005501,
  1679.800,    -0.530046,    -0.531592,    -0.000711,
  1679.850,    -0.559793,    -0.499907,    -0.006854,
  1679.900,    -0.589515,    -0.466549,    -0.004447,
  1679.950,    -0.622082,    -0.442312,    -0.007888,
  1680.000,    -0.644769,    -0.413358,    -0.003125,
  1680.050,    -0.667217,    -0.403953,    -0.002242,
  1680.100,    -0.685933,    -0.361959,     0.002041,
  1680.150,    -0.700730,    -0.324623,    -0.003467,
  1680.200,    -0.723901,    -0.305832,     0.002303,
  1680.250,    -0.744450,    -0.272296,    -0.000156,
  1680.300,    -0.736089,    -0.243824,    -0.003155,
  1680.350,    -0.752783,    -0.213085,    -0.000348,
  1680.400,    -0.750892,    -0.195746,     0.007687,
  1680.450,    -0.747800,    -0.166219,     0.004541,
  1680.500,    -0.745785,    -0.145774,    -0.003540,
  1680.550,    -0.726490,    -0.125341,     0.003309,
  1680.600,    -0.719529,    -0.113330,     0.000360,
  1680.650,    -0.714427,    -0.097581,    -0.002702,
  1680.700,    -0.687480,    -0.064591,     0.003404,
  1680.750,    -0.674292,    -0.053882,     0.006501,
  1680.800,    -0.654814,    -0.041960,     0.001516,
  1680.850,    -0.620627,    -0.028239,    -0.000242,
  1680.900,    -0.595672,    -0.017119,     0.000004,
  1680.950,    -0.570133,    -0.004652,     0.001169,
  1681.000,    -0.542773,     0.012380,     0.000408,
  1681.050,    -0.516321,     0.026516,    -0.002856,
  1681.100,    -0.482430,     0.035030,    -0.001674,
  1681.150,    -0.458547,     0.056030,     0.001461,
  1681.200,    -0.420767,     0.076874,    -0.007024,
  1681.250,    -0.395645,     0.097235,    -0.003638,
  1681.300,    -0.369662,     0.119323,    -0.002067,
  1681.350,    -0.348671,     0.162519,    -0.003784,
  1681.400,    -0.307952,     0.193021,    -0.000238,
  1681.450,    -0.288805,     0.215883,    -0.000913,
  1681.500,    -0.254981,     0.248667,     0.004997,
  1681.550,    -0.223620,     0.259854,    -0.000583,
  1681.600,    -0.201735,     0.263532,    -0.009499,
  1681.650,    -0.175087,     0.236926,    -0.000595,
  1681.700,    -0.154494,     0.172136,     0.010719,
  1681.750,    -0.127745,     0.071352,    -0.002443,
  1681.800,    -0.092459,    -0.065310,    -0.005404,
  1681.850,    -0.074619,    -0.217808,    -0.001965,
  1681.900,    -0.059435,    -0.367715,     0.000025,
  1681.950,    -0.034606,    -0.516383,     0.002127,
  1682.000,    -0.029533,    -0.646495,     0.005559,
  1682.050,    -0.012276,    -0.736418,    -0.001169,
  1682.100,     0.008799,    -0.779519,     0.001126,
  1682.150,     0.010428,    -0.798694,    -0.006125,
  1682.200,     0.029787,    -0.808875,    -0.004393,
  1682.250,     0.051183,    -0.779101,     0.006726,
  1682.300,     0.062039,    -0.740373,     0.006411,
  1682.350,     0.074795,    -0.690926,     0.002068,
  1682.400,     0.095057,    -0.640551,    -0.000473,
  1682.450,     0.119719,    -0.612138,    -0.002126,
  1682.500,     0.133732,    -0.558476,    -0.004393,
  1682.550,     0.166409,    -0.503502,     0.001135,
  1682.600,     0.188418,    -0.468729,    -0.007262,
  1682.650,     0.189002,    -0.421133,     0.000139,
  1682.700,     0.218499,    -0.390785,     0.005105,
  1682.750,     0.217342,    -0.356280,    -0.003593,
  1682.800,     0.207514,    -0.329854,    -0.006943,
  1682.850,     0.178143,    -0.298792,    -0.000436,
  1682.900,     0.119601,    -0.271686,    -0.001562,
  1682.950,     0.042221,    -0.229765,     0.003769,
  1683.000,    -0.053029,    -0.195489,    -0.003464,
  1683.050,    -0.160353,    -0.158621,    -0.004928,
  1683.100,    -0.278249,    -0.133971,    -0.002705,
  1683.150,    -0.394629,    -0.111296,     0.000922,
  1683.200,    -0.512508,    -0.089478,    -0.001531,
  1683.250,    -0.602366,    -0.068235,    -0.005422,
  1683.300,    -0.674780,    -0.061520,     0.003017,
  1683.350,    -0.719148,    -0.034312,    -0.004008,
  1683.400,    -0.749959,    -0.007688,    -0.000609,
  1683.450,    -0.743811,     0.022703,    -0.001062,
  1683.500,    -0.713100,     0.051244,    -0.002820,
  1683.550,    -0.676480,     0.107264,    -0.001261,
  1683.600,    -0.642002,     0.168434,     0.002144,
  1683.650,    -0.586638,     0.233362,     0.003984,
  1683.700,    -0.526987,     0.282634,     0.003223,
  1683.750,    -0.467478,     0.334740,     0.002276,
  1683.800,    -0.419366,     0.376984,    -0.002993,
  1683.850,    -0.367805,     0.404099,    -0.001406,
  1683.900,    -0.334746,     0.426299,     0.003029,
  1683.950,    -0.295465,     0.446264,     0.002933,
  1684.000,    -0.260186,     0.463896,    -0.005581,
  1684.050,    -0.219196,     0.480930,    -0.010078,
  1684.100,    -0.185178,     0.492424,     0.002428,
  1684.150,    -0.165389,     0.513355,    -0.000065,
  1684.200,    -0.137700,     0.541370,     0.004930,
  1684.250,    -0.099638,     0.560453,    -0.000321,
  1684.300,    -0.074850,     0.582779,    -0.008987,
  1684.350,    -0.063160,     0.616687,    -0.015876,
  1684.400,    -0.044239,     0.632927,    -0.003161,
  1684.450,    -0.033459,     0.643778,     0.010293,
  1684.500,    -0.007902,     0.649739,     0.001400,
  1684.550,     0.013168,     0.676919,    -0.000227,
  1684.600,     0.022630,     0.694480,    -0.004085,
  1684.650,     0.055943,     0.691562,    -0.003590,
  1684.700,     0.077814,     0.703352,     0.003212,
  1684.750,     0.102134,     0.706992,    -0.003434,
  1684.800,     0.147302,     0.704817,     0.000561,
  1684.850,     0.190225,     0.694219,     0.002938,
  1684.900,     0.237539,     0.676425,     0.000814,
  1684.950,     0.280282,     0.663269,    -0.008458,
  1685.000,     0.311093,     0.654761,     0.001621,
  1685.050,     0.357530,     0.638299,     0.000482,
  1685.100,     0.377637,     0.635166,    -0.001991,
  1685.150,     0.397281,     0.628165,     0.003315,
  1685.200,     0.416771,     0.649337,    -0.001270,
  1685.250,     0.436857,     0.678650,    -0.011571,
  1685.300,     0.452693,     0.703428,    -0.006191,
  1685.350,     0.466967,     0.738615,     0.004179,
  1685.400,     0.481904,     0.788002,     0.000211,
  1685.450,     0.493112,     0.849560,    -0.004629,
  1685.500,     0.520417,     0.923980,    -0.005770,
  1685.550,     0.550258,     0.989177,    -0.001933,
  1685.600,     0.566450,     1.051078,    -0.008865,
  1685.650,     0.589447,     1.128306,    -0.007621,
  1685.700,     0.609799,     1.181590,     0.008116,
  1685.750,     0.639686,     1.241878,    -0.002388,
  1685.800,     0.660792,     1.319978,    -0.001290,
  1685.850,     0.655182,     1.397291,    -0.004209,
  1685.900,     0.676578,     1.481565,     0.002635,
  1685.950,     0.677337,     1.579051,     0.002592,
  1686.000,     0.663406,     1.685994,    -0.005523,
  1686.050,     0.683346,     1.825162,    -0.008464,
  1686.100,     0.676851,     1.966175,    -0.009728,
  1686.150,     0.666669,     2.104793,    -0.006465,
  1686.200,     0.673342,     2.269097,    -0.007164,
  1686.250,     0.666244,     2.451900,    -0.002017,
  1686.300,     0.657788,     2.660271,    -0.007462,
  1686.350,     0.671521,     2.875320,    -0.000480,
  1686.400,     0.684869,     3.105170,     0.000966,
  1686.450,     0.700018,     3.342869,    -0.000658,
  1686.500,     0.724514,     3.598871,     0.001960,
  1686.550,     0.766762,     3.869556,    -0.002149,
  1686.600,     0.806448,     4.099316,    -0.003704,
  1686.650,     0.868842,     4.294687,    -0.004368,
  1686.700,     0.924614,     4.421709,     0.000481,
  1686.750,     0.985941,     4.389406,     0.008405,
  1686.800,     1.050501,     4.154863,     0.004260,
  1686.850,     1.123606,     3.678403,    -0.004398,
  1686.900,     1.184329,     2.889671,     0.001078,
  1686.950,     1.264423,     1.801065,     0.000436,
  1687.000,     1.340476,     0.407592,    -0.001608,
  1687.050,     1.422326,    -1.198127,    -0.005913,
  1687.100,     1.505260,    -2.826058,     0.000347,
  1687.150,     1.606649,    -4.269686,     0.000667,
  1687.200,     1.719840,    -5.361652,     0.001707,
  1687.250,     1.837458,    -5.973243,     0.000972,
  1687.300,     1.986843,    -6.042091,    -0.011470,
  1687.350,     2.138352,    -5.607572,    -0.008882,
  1687.400,     2.315022,    -4.782542,    -0.001710,
  1687.450,     2.500156,    -3.678677,    -0.003490,
  1687.500,     2.697228,    -2.378439,    -0.007691,
  1687.550,     2.908728,    -0.962096,    -0.002435,
  1687.600,     3.127851,     0.504278,    -0.005198,
  1687.650,     3.350189,     1.948213,    -0.007009,
  1687.700,     3.567126,     3.352544,    -0.004802,
  1687.750,     3.774966,     4.714928,    -0.001373,
  1687.800,     3.933686,     6.018307,     0.006137,
  1687.850,     4.037656,     7.296348,    -0.000954,
  1687.900,     4.041268,     8.549357,    -0.003677,
  1687.950,     3.914943,     9.782854,    -0.003009,
  1688.000,     3.631777,    11.047251,     0.002500,
  1688.050,     3.148822,    12.365798,     0.001312,
  1688.100,     2.452064,    13.789739,    -0.008336,
  1688.150,     1.569496,    15.337571,     0.000309,
  1688.200,     0.510940,    17.039024,     0.006697,
  1688.250,    -0.655046,    18.902031,    -0.000883,
  1688.300,    -1.832327,    20.899162,     0.003772,
  1688.350,    -2.946454,    23.041517,     0.007212,
  1688.400,    -3.912313,    25.354788,     0.006073,
  1688.450,    -4.607672,    27.883988,    -0.004064,
  1688.500,    -4.959659,    30.629472,     0.003448,
  1688.550,    -4.944649,    33.601662,     0.003805,
  1688.600,    -4.545620,    36.847237,    -0.003522,
  1688.650,    -3.785574,    40.466123,    -0.001515,
  1688.700,    -2.733168,    44.482121,     0.004513,
  1688.750,    -1.464820,    48.907425,    -0.000719,
  1688.800,    -0.052230,    53.765166,     0.001254,
  1688.850,     1.457672,    59.040407,    -0.003502,
  1688.900,     2.978590,    64.735665,    -0.002260,
  1688.950,     4.497887,    70.844113,    -0.001678,
  1689.000,     5.980773,    77.488349,    -0.003790,
  1689.050,     7.403196,    84.741770,    -0.012695,
  1689.100,     8.792365,    92.705289,    -0.007368,
  1689.150,    10.142854,   101.495250,    -0.002823,
  1689.200,    11.507738,   111.251660,     0.002874,
  1689.250,    12.915578,   122.190324,    -0.000065,
  1689.300,    14.402036,   134.405040,    -0.006348,
  1689.350,    15.986748,   148.013196,    -0.004981,
  1689.400,    17.679468,   162.993859,    -0.000243,
  1689.450,    19.505218,   179.158027,    -0.008777,
  1689.500,    21.503215,   196.047725,    -0.010625,
  1689.550,    23.671538,   212.920009,    -0.005657,
  1689.600,    26.038836,   228.565749,    -0.005690,
  1689.650,    28.619990,   241.101714,    -0.000764,
  1689.700,    31.416097,   247.870392,    -0.015987,
  1689.750,    34.476021,   245.366446,    -0.011646,
  1689.800,    37.848137,   229.487818,    -0.011634,
  1689.850,    41.550161,   195.887806,    -0.008353,
  1689.900,    45.607880,   140.891255,    -0.005291,
  1689.950,    50.048783,    62.420397,    -0.009457,
  1690.000,    54.901661,   -38.524177,    -0.010056,
  1690.050,    60.206051,  -156.834377,    -0.010150,
  1690.100,    65.975294,  -283.405132,    -0.012099,
  1690.150,    72.287236,  -406.127391,    -0.005381,
  1690.200,    79.196091,  -512.714064,    -0.018581,
  1690.250,    86.741786,  -593.485841,    -0.016410,
  1690.300,    95.025213,  -643.556460,    -0.020259,
  1690.350,   104.146673,  -663.480216,    -0.015866,
  1690.400,   114.180800,  -657.354381,    -0.017556,
  1690.450,   125.195749,  -630.387412,    -0.019888,
  1690.500,   137.213372,  -587.430498,    -0.016155,
  1690.550,   150.231344,  -533.091865,    -0.011398,
  1690.600,   164.011419,  -472.003799,    -0.020567,
  1690.650,   178.208895,  -408.558701,    -0.029018,
  1690.700,   192.150819,  -346.180999,    -0.025939,
  1690.750,   204.884449,  -286.571988,    -0.025271,
  1690.800,   215.044987,  -230.528411,    -0.027261,
  1690.850,   220.793630,  -178.838203,    -0.025176,
  1690.900,   219.945116,  -132.599340,    -0.026796,
  1690.950,   210.018173,   -92.652845,    -0.021326,
  1691.000,   188.534275,   -58.518035,    -0.022354,
  1691.050,   153.253181,   -28.539766,    -0.020618,
  1691.100,   102.678335,    -1.278963,    -0.010571,
  1691.150,    36.473888,    23.641828,    -0.003152,
  1691.200,   -44.215411,    45.493414,     0.013892,
  1691.250,  -136.413920,    63.134029,     0.027084,
  1691.300,  -235.453637,    75.693051,     0.026060,
  1691.350,  -335.335887,    83.001893,     0.040659,
  1691.400,  -429.335740,    85.468615,     0.060923,
  1691.450,  -510.917664,    83.738854,     0.065342,
  1691.500,  -574.448695,    78.650769,     0.065199,
  1691.550,  -616.049943,    71.530103,     0.077052,
  1691.600,  -634.169320,    64.622710,     0.082984,
  1691.650,  -629.412614,    60.757499,     0.084392,
  1691.700,  -604.291256,    62.299841,     0.084797,
  1691.750,  -562.526374,    70.169184,     0.081062,
  1691.800,  -508.693546,    83.366426,     0.078137,
  1691.850,  -447.348526,    99.396335,     0.060576,
  1691.900,  -382.716765,   115.304942,     0.062857,
  1691.950,  -318.242347,   128.633489,     0.050803,
  1692.000,  -256.529680,   137.610634,     0.041504,
  1692.050,  -199.420029,   140.876951,     0.037842,
  1692.100,  -147.788833,   137.632082,     0.025606,
  1692.150,  -102.056138,   128.529876,     0.015082,
  1692.200,   -62.247071,   115.974208,     0.008459,
  1692.250,   -28.002101,   103.405016,     0.000955,
  1692.300,     1.090805,    93.593601,     0.001649,
  1692.350,    25.450888,    87.644452,    -0.008356,
  1692.400,    45.446935,    84.960096,    -0.010053,
  1692.450,    61.296277,    84.107966,    -0.006366,
  1692.500,    73.133627,    83.971519,    -0.012315,
  1692.550,    81.173973,    84.338636,    -0.018702,
  1692.600,    85.630840,    85.499082,    -0.013596,
  1692.650,    86.942971,    87.523497,    -0.011436,
  1692.700,    85.871203,    89.819153,    -0.014799,
  1692.750,    83.407219,    91.496431,    -0.013584,
  1692.800,    80.691838,    91.979209,    -0.008135,
  1692.850,    78.916201,    91.369811,    -0.012209,
  1692.900,    79.096805,    90.025400,    -0.018022,
  1692.950,    81.899402,    87.910553,    -0.026514,
  1693.000,    87.431635,    84.771743,    -0.013494,
  1693.050,    95.272811,    80.491743,    -0.011954,
  1693.100,   104.479350,    75.205966,    -0.016906,
  1693.150,   113.731465,    68.822326,    -0.019266,
  1693.200,   121.676903,    60.916289,    -0.021159,
  1693.250,   127.104157,    51.377024,    -0.021479,
  1693.300,   129.209778,    40.900760,    -0.019186,
  1693.350,   127.868141,    30.875418,    -0.017226,
  1693.400,   123.418656,    22.768027,    -0.020274,
  1693.450,   116.668411,    17.703033,    -0.023021,
  1693.500,   108.755884,    16.117721,    -0.019278,
  1693.550,   100.863311,    17.740043,    -0.011668,
  1693.600,    93.960738,    22.084350,    -0.022413,
  1693.650,    88.689671,    28.637753,    -0.014076,
  1693.700,    85.296367,    36.669674,    -0.006323,
  1693.750,    83.744828,    44.913808,    -0.013079,
  1693.800,    83.663377,    51.475305,    -0.023422,
  1693.850,    84.556900,    54.307861,    -0.022080,
  1693.900,    85.903826,    52.185697,    -0.015791,
  1693.950,    87.239745,    45.574524,    -0.010302,
  1694.000,    88.138387,    36.507072,    -0.006006,
  1694.050,    88.319309,    27.387465,    -0.016100,
  1694.100,    87.576333,    19.986137,    -0.012315,
  1694.150,    85.759209,    15.340445,    -0.011296,
  1694.200,    82.819209,    13.948565,    -0.019986,
  1694.250,    78.734568,    15.780217,    -0.020679,
  1694.300,    73.537248,    19.839813,    -0.014794,
  1694.350,    67.326355,    24.202908,    -0.014473,
  1694.400,    60.265595,    26.837187,    -0.018012,
  1694.450,    52.626622,    26.678488,    -0.005884,
  1694.500,    44.816808,    23.837650,    -0.007564,
  1694.550,    37.351483,    18.944672,    -0.014192,
  1694.600,    30.848311,    12.809514,    -0.013085,
  1694.650,    25.844239,     6.148628,    -0.007849,
  1694.700,    22.762717,    -0.380681,    -0.006462,
  1694.750,    21.862735,    -6.471232,    -0.008432,
  1694.800,    23.139444,   -11.999352,    -0.002273,
  1694.850,    26.264229,   -16.736701,    -0.002821,
  1694.900,    30.568540,   -20.232035,    -0.003884,
  1694.950,    35.269351,   -22.055713,    -0.012164,
  1695.000,    39.519416,   -22.047397,    -0.017350,
  1695.050,    42.459922,   -20.458754,    -0.007821,
  1695.100,    43.528447,   -17.702919,    -0.003760,
  1695.150,    42.516379,   -14.448928,    -0.000892,
  1695.200,    39.595073,   -11.492758,    -0.001121,
  1695.250,    35.303365,    -9.398658,    -0.000029,
  1695.300,    30.464716,    -7.795232,     0.001014,
  1695.350,    25.836825,    -5.426756,     0.002385,
  1695.400,    22.071481,    -1.056271,    -0.010478,
  1695.450,    19.598965,     5.377776,    -0.008940,
  1695.500,    18.432377,    12.288045,     0.001482,
  1695.550,    18.252739,    17.470861,    -0.002352,
  1695.600,    18.508774,    19.854248,    -0.002187,
  1695.650,    18.526365,    20.149060,    -0.004820,
  1695.700,    17.758124,    19.835504,    -0.009014,
  1695.750,    15.827572,    19.756352,    -0.004632,
  1695.800,    12.589915,    19.772307,     0.000420,
  1695.850,     8.200625,    19.267661,     0.000537,
  1695.900,     3.012004,    17.731037,     0.001558,
  1695.950,    -2.486914,    14.946549,     0.000344,
  1696.000,    -7.838419,    10.907467,     0.004158,
  1696.050,   -12.594366,     5.984343,     0.010271,
  1696.100,   -16.371904,     0.917639,     0.005519,
  1696.150,   -18.957859,    -3.664734,    -0.000705,
  1696.200,   -20.231557,    -7.626855,    -0.002598,
  1696.250,   -20.245543,   -11.155706,    -0.000562,
  1696.300,   -19.122541,   -14.279313,     0.000700,
  1696.350,   -17.065649,   -16.367560,    -0.001883,
  1696.400,   -14.328726,   -16.670250,     0.001539,
  1696.450,   -11.098912,   -15.087008,     0.002463,
  1696.500,    -7.486008,   -12.415765,    -0.006261,
  1696.550,    -3.618507,    -9.750169,    -0.004554,
  1696.600,     0.416163,    -7.822452,    -0.000795,
  1696.650,     4.532777,    -6.894525,    -0.000515,
  1696.700,     8.595584,    -6.992274,     0.007171,
  1696.750,    12.356998,    -8.080735,     0.003197,
  1696.800,    15.613340,    -9.935678,    -0.007982,
  1696.850,    18.153706,   -11.981882,    -0.009916,
  1696.900,    19.798963,   -13.245928,    -0.000084,
  1696.950,    20.513096,   -12.882698,    -0.004483,
  1697.000,    20.279968,   -10.966214,    -0.013072,
  1697.050,    19.128582,    -8.546112,    -0.010691,
  1697.100,    17.145133,    -6.636814,    -0.004340,
  1697.150,    14.415935,    -5.117484,    -0.002942,
  1697.200,    11.074075,    -2.819318,    -0.002957,
  1697.250,     7.250069,     1.159728,     0.000591,
  1697.300,     3.130665,     6.368320,    -0.002237,
  1697.350,    -1.027064,    11.378736,    -0.003948,
  1697.400,    -4.981612,    14.734689,     0.002655,
  1697.450,    -8.507322,    15.838704,     0.004063,
  1697.500,   -11.368817,    14.856429,     0.003589,
  1697.550,   -13.347700,    12.117813,    -0.004508,
  1697.600,   -14.420336,     7.880341,    -0.008132,
  1697.650,   -14.614442,     2.360403,    -0.009469,
  1697.700,   -14.071400,    -4.227346,    -0.006039,
  1697.750,   -13.034102,   -11.528223,    -0.001099,
  1697.800,   -11.795640,   -18.939444,     0.004021,
  1697.850,   -10.624433,   -25.656293,     0.012144,
  1697.900,    -9.752581,   -30.780066,     0.007264,
  1697.950,    -9.281026,   -33.611352,     0.004160,
  1698.000,    -9.201913,   -34.145849,     0.005210,
  1698.050,    -9.367375,   -33.265635,     0.004653,
  1698.100,    -9.578215,   -32.039387,    -0.000817,
  1698.150,    -9.570061,   -31.013512,    -0.002401,
  1698.200,    -9.155034,   -30.112440,    -0.002489,
  1698.250,    -8.179978,   -28.863820,     0.003099,
  1698.300,    -6.562245,   -26.770588,    -0.000950,
  1698.350,    -4.364526,   -23.692500,    -0.000911,
  1698.400,    -1.691881,   -19.815334,    -0.004261,
  1698.450,     1.291670,   -15.459369,    -0.004751,
  1698.500,     4.333480,   -11.054296,    -0.000099,
  1698.550,     7.134776,    -7.241092,    -0.004365,
  1698.600,     9.336755,    -4.714956,    -0.003201,
  1698.650,    10.606532,    -3.910410,    -0.003252,
  1698.700,    10.664600,    -4.732583,    -0.003565,
  1698.750,     9.350652,    -6.685675,     0.003111,
  1698.800,     6.613985,    -9.097357,     0.001585,
  1698.850,     2.571058,   -11.381308,    -0.002966,
  1698.900,    -2.486119,   -13.198752,     0.003719,
  1698.950,    -8.223939,   -14.366289,    -0.000126,
  1699.000,   -14.195450,   -14.636838,    -0.005852,
  1699.050,   -19.917110,   -13.719735,     0.003498,
  1699.100,   -24.929085,   -11.541396,    -0.000796,
  1699.150,   -28.915183,    -8.214381,    -0.006195,
  1699.200,   -31.689975,    -3.915057,     0.006797,
  1699.250,   -33.182660,     1.273381,     0.006712,
  1699.300,   -33.504182,     7.348496,    -0.001121,
  1699.350,   -32.812981,    14.028498,    -0.001939,
  1699.400,   -31.294099,    20.296912,     0.001014,
  1699.450,   -29.135443,    24.708987,     0.001266,
  1699.500,   -26.498647,    26.195831,     0.002232,
  1699.550,   -23.506117,    24.665045,     0.006732,
  1699.600,   -20.321183,    20.850906,     0.003990,
  1699.650,   -17.049831,    15.858153,    -0.004250,
  1699.700,   -13.900574,    10.697637,     0.004736,
  1699.750,   -11.085665,     5.987344,     0.000587,
  1699.800,    -8.792900,     2.051232,     0.000384,
  1699.850,    -7.203871,    -1.099733,     0.001618,
  1699.900,    -6.441827,    -3.650064,     0.003357,
  1699.950,    -6.491250,    -5.846451,     0.002884,
  1700.000,    -7.200874,    -7.877641,    -0.001641,
  1700.050,    -8.332956,    -9.654363,    -0.001523,
  1700.100,    -9.571685,   -10.749086,    -0.004499,
  1700.150,   -10.563317,   -10.617643,    -0.004019,
  1700.200,   -10.978532,    -9.139105,     0.002971,
  1700.250,   -10.568808,    -6.874079,     0.007374,
  1700.300,    -9.142655,    -4.835982,     0.004276,
  1700.350,    -6.684068,    -3.742074,     0.004643,
  1700.400,    -3.261194,    -3.682467,    -0.005407,
  1700.450,     0.934914,    -4.135149,    -0.003245,
  1700.500,     5.607212,    -4.309601,     0.005973,
  1700.550,    10.351270,    -3.675229,    -0.002619,
  1700.600,    14.697973,    -2.304568,    -0.008107,
  1700.650,    18.183918,    -0.844672,    -0.004459,
  1700.700,    20.400301,     0.111965,    -0.004703,
  1700.750,    21.119630,     0.560374,     0.000691,
  1700.800,    20.277514,     1.050498,    -0.001485,
  1700.850,    18.024619,     2.160952,    -0.002118,
  1700.900,    14.672723,     4.032539,    -0.001032,
  1700.950,    10.606208,     6.218494,     0.002840,
  1701.000,     6.278478,     8.144959,     0.003036,
  1701.050,     2.098197,     9.535567,    -0.000735,
  1701.100,    -1.625843,    10.545134,     0.003780,
