Frequency/GHz, Amplitude rel. 1, Phase 1, Ref.Amplitude rel. 1, Ref.Phase 1, Amplitude rel. 2, Phase 2, Ref.Amplitude rel. 2, Ref.Phase 2
    85.0,  5.575095E-2,     3.12709,  7.501611E-2,     3.01383, 3.990600E-12,    -1.90699,          NaN,         NaN
    90.0,  1.887012E-1,     5.81544,  2.540851E-1,     5.71375, 8.528676E-12,    -3.14239,          NaN,         NaN
    95.0,  3.602236E-1,     5.89428,  4.867746E-1,     5.78704, 1.466220E-11,    -3.29887,          NaN,         NaN
   100.0,  4.459576E-1,     6.14041,  6.036765E-1,     6.02770, 1.645803E-11,    -3.07012,          NaN,         NaN
   105.0,  4.750153E-1,     6.93130,  6.432006E-1,     6.81001, 1.206168E-11,    -3.24717,          NaN,         NaN
   110.0,  5.380839E-1,     7.24305,  7.288682E-1,     7.11448, 1.748103E-11,    -1.59529,          NaN,         NaN
   115.0,  7.163296E-1,     7.35503,  9.695052E-1,     7.22209, 2.344485E-11,    -2.12057,          NaN,         NaN
   120.0,  4.660961E-1,     8.30756,  6.301240E-1,     8.16566, 1.900736E-11,    -1.14028,          NaN,         NaN
   125.0,  5.516624E-1,     9.28716,  7.447085E-1,     9.14053, 2.055139E-11,    -0.26473,          NaN,         NaN
   130.0,  6.439675E-1,     9.70891,  8.688656E-1,     9.55882, 2.622533E-11,     0.27493,          NaN,         NaN
   135.0,  5.905006E-1,    10.05125,  7.986146E-1,     9.89559, 1.548644E-11,     1.02853,          NaN,         NaN
   140.0,  7.355406E-1,    10.51955,  9.958412E-1,    10.35757, 2.591733E-11,     1.30897,          NaN,         NaN
   145.0,  7.553858E-1,    10.97997,  1.022986E+0,    10.81212, 1.565653E-11,     1.86462,          NaN,         NaN
   150.0,  6.381839E-1,    11.55886,  8.645144E-1,    11.38453, 2.777909E-11,     2.26017,          NaN,         NaN
   155.0,  7.749235E-1,    12.00866,  1.049498E+0,    11.82651, 2.310762E-11,     2.47268,          NaN,         NaN
   160.0,  6.546334E-1,    12.51806,  8.851715E-1,    12.32809, 2.723574E-11,     3.63443,          NaN,         NaN
   165.0,  7.321378E-1,    13.22928,  9.892083E-1,    13.03649, 1.929054E-11,     3.86172,          NaN,         NaN
   170.0,  9.046247E-1,    13.65976,  1.222497E+0,    13.46229, 2.406145E-11,     4.28720,          NaN,         NaN
   175.0,  8.719693E-1,    14.22529,  1.178600E+0,    14.02325, 2.774911E-11,     5.15534,          NaN,         NaN
   180.0,  7.857821E-1,    14.95124,  1.063955E+0,    14.74446, 2.396602E-11,     5.75740,          NaN,         NaN
   185.0,  8.606614E-1,    15.31110,  1.164275E+0,    15.09579, 2.776483E-11,     6.12416,          NaN,         NaN
   190.0,  7.749590E-1,    15.49600,  1.052138E+0,    15.27093, 1.630910E-11,     5.96045,          NaN,         NaN
   195.0,  7.886203E-1,    16.08767,  1.069663E+0,    15.85869, 2.102415E-11,     6.86963,          NaN,         NaN
   200.0,  8.914333E-1,    16.64210,  1.205962E+0,    16.40723, 2.765123E-11,     7.26030,          NaN,         NaN
   204.9,  6.952338E-1,    17.36199,  9.360911E-1,    17.12249, 2.373752E-11,     8.18163,          NaN,         NaN
   209.9,  7.417365E-1,    17.62632,  1.000993E+0,    17.38163, 2.059894E-11,     8.34450,          NaN,         NaN
   214.9,  7.496880E-1,    18.04636,  1.014806E+0,    17.79570, 2.614058E-11,     8.52964,          NaN,         NaN
   219.9,  1.114992E+0,    18.65001,  1.514856E+0,    18.39393, 3.149051E-11,     9.56220,          NaN,         NaN
   224.9,  1.175076E+0,    19.10757,  1.594412E+0,    18.84356, 3.267246E-11,     9.92550,          NaN,         NaN
   229.9,  9.971485E-1,    19.73386,  1.351186E+0,    19.46546, 2.567170E-11,    10.29423,          NaN,         NaN
   234.9,  8.853181E-1,    20.04018,  1.197904E+0,    19.76382, 2.331378E-11,    10.78289,          NaN,         NaN
   239.9,  8.780091E-1,    20.59265,  1.187996E+0,    20.30830, 2.863857E-11,    11.08489,          NaN,         NaN
   244.9,  1.042844E+0,    21.21092,  1.412289E+0,    20.92473, 3.298792E-11,    12.07718,          NaN,         NaN
   249.9,  1.071207E+0,    21.81444,  1.450079E+0,    21.52382, 2.003958E-11,    12.66334,          NaN,         NaN
   254.9,  9.842073E-1,    22.23576,  1.334727E+0,    21.93887, 3.046017E-11,    12.87369,          NaN,         NaN
   259.9,  8.871866E-1,    22.75162,  1.200434E+0,    22.44819, 3.387372E-11,    13.18434,          NaN,         NaN
   264.9,  1.152194E+0,    23.03939,  1.558367E+0,    22.72744, 3.268296E-11,    13.59601,          NaN,         NaN
   269.9,  1.019027E+0,    23.51993,  1.379622E+0,    23.20242, 2.812893E-11,    14.08761,          NaN,         NaN
   274.9,  1.098412E+0,    24.23762,  1.489143E+0,    23.91892, 3.752795E-11,    14.80871,          NaN,         NaN
   279.9,  1.021512E+0,    24.57628,  1.383473E+0,    24.25339, 3.124586E-11,    15.25271,          NaN,         NaN
   284.9,  9.307514E-1,    25.28377,  1.257774E+0,    24.94905, 3.531575E-11,    16.02760,          NaN,         NaN
   289.9,  1.104246E+0,    25.66851,  1.489142E+0,    25.32490, 2.777839E-11,    16.21993,          NaN,         NaN
   294.9,  1.074379E+0,    26.22877,  1.451751E+0,    25.87764, 3.260587E-11,    17.10646,          NaN,         NaN
   299.9,  1.044977E+0,    26.67324,  1.416162E+0,    26.32057, 3.007940E-11,    17.37481,          NaN,         NaN
   304.9,  9.356833E-1,    27.17138,  1.270419E+0,    26.81669, 3.615801E-11,    17.66593,          NaN,         NaN
   309.9,  9.477928E-1,    27.61709,  1.288472E+0,    27.25738, 2.676300E-11,    18.32751,          NaN,         NaN
   314.9,  8.261175E-1,    28.13466,  1.119325E+0,    27.76436, 2.227484E-11,    18.56306,          NaN,         NaN
   319.9,  9.968477E-1,    28.58786,  1.345589E+0,    28.20946, 2.974335E-11,    19.23077,          NaN,         NaN
   324.9,  9.546540E-1,    28.98615,  1.292037E+0,    28.60318, 2.471051E-11,    19.63540,          NaN,         NaN
   329.9,  9.360917E-1,    29.60602,  1.266276E+0,    29.21928, 2.262847E-11,    20.28141,          NaN,         NaN
   334.9,  9.834573E-1,    30.02563,  1.331549E+0,    29.63545, 2.858180E-11,    20.38481,          NaN,         NaN
   339.9,  9.816198E-1,    30.48721,  1.335192E+0,    30.09090, 3.257947E-11,    21.16283,          NaN,         NaN
   344.9,  9.342118E-1,    30.93124,  1.266312E+0,    30.52322, 2.538442E-11,    21.51575,          NaN,         NaN
   349.9,  9.848635E-1,    31.55783,  1.330600E+0,    31.14073, 2.945824E-11,    22.20542,          NaN,         NaN
   354.9,  1.000217E+0,    31.94763,  1.355294E+0,    31.52666, 2.450515E-11,    22.35180,          NaN,         NaN
   359.9,  9.233637E-1,    32.47424,  1.253464E+0,    32.04944, 2.305494E-11,    23.05833,          NaN,         NaN
   364.9,  9.674176E-1,    32.95636,  1.316049E+0,    32.52967, 2.507784E-11,    23.60079,          NaN,         NaN
   369.9,  9.051684E-1,    33.41202,  1.232775E+0,    32.97805, 2.537154E-11,    24.14346,          NaN,         NaN
   374.9,  9.236942E-1,    33.98070,  1.254792E+0,    33.53876, 2.640651E-11,    24.50034,          NaN,         NaN
   379.9,  9.491086E-1,    34.33745,  1.287125E+0,    33.89155, 2.080315E-11,    24.95055,          NaN,         NaN
   384.9,  9.270233E-1,    34.83544,  1.256963E+0,    34.38359, 2.495023E-11,    25.25953,          NaN,         NaN
   389.9,  9.773291E-1,    35.40463,  1.323088E+0,    34.94598, 3.507402E-11,    26.16866,          NaN,         NaN
   394.9,  9.597583E-1,    35.84533,  1.304893E+0,    35.37999, 2.426220E-11,    26.54843,          NaN,         NaN
   399.9,  8.976163E-1,    36.29717,  1.217865E+0,    35.82353, 1.788759E-11,    26.85281,          NaN,         NaN
   404.9,  9.660059E-1,    36.86071,  1.310408E+0,    36.38165, 3.044569E-11,    27.29677,          NaN,         NaN
   409.9,  9.411077E-1,    37.29423,  1.277668E+0,    36.80929, 2.952320E-11,    27.75403,          NaN,         NaN
   414.9,  8.951196E-1,    37.87598,  1.213602E+0,    37.38740, 2.566583E-11,    28.66583,          NaN,         NaN
   419.9,  9.682833E-1,    38.38230,  1.315174E+0,    37.88913, 2.898692E-11,    28.80672,          NaN,         NaN
   424.9,  8.467137E-1,    38.78279,  1.151544E+0,    38.28038, 2.807941E-11,    29.41406,          NaN,         NaN
   429.9,  8.875704E-1,    39.35755,  1.207870E+0,    38.84978, 2.679686E-11,    29.85709,          NaN,         NaN
   434.9,  8.638741E-1,    39.69294,  1.177380E+0,    39.18022, 2.445989E-11,    30.28499,          NaN,         NaN
   439.9,  8.192561E-1,    40.25192,  1.109522E+0,    39.73148, 1.902120E-11,    30.94476,          NaN,         NaN
   444.9,  8.339910E-1,    40.82091,  1.129746E+0,    40.29505, 2.134046E-11,    31.25129,          NaN,         NaN
   449.9,  8.609546E-1,    41.12220,  1.171814E+0,    40.59306, 2.575337E-11,    31.55601,          NaN,         NaN
   454.9,  7.657396E-1,    41.70498,  1.040795E+0,    41.16647, 2.430139E-11,    32.48428,          NaN,         NaN
   459.9,  9.220021E-1,    42.19049,  1.255087E+0,    41.64691, 3.260015E-11,    32.73358,          NaN,         NaN
   464.9,  8.144443E-1,    42.59117,  1.110928E+0,    42.04025, 2.113207E-11,    32.92835,          NaN,         NaN
   469.9,  8.345363E-1,    43.24304,  1.132901E+0,    42.68772, 2.101805E-11,    33.64994,          NaN,         NaN
   474.9,  9.080868E-1,    43.61237,  1.234215E+0,    43.05531, 2.689492E-11,    34.09183,          NaN,         NaN
   479.9,  7.109341E-1,    44.11385,  9.672478E-1,    43.54622, 2.916923E-11,    34.51721,          NaN,         NaN
   484.9,  8.222775E-1,    44.65488,  1.121650E+0,    44.08175, 1.889368E-11,    35.24029,          NaN,         NaN
   489.9,  8.491275E-1,    45.04683,  1.157119E+0,    44.46815, 2.049463E-11,    35.32591,          NaN,         NaN
   494.9,  7.587867E-1,    45.50905,  1.031308E+0,    44.92003, 2.165960E-11,    35.95902,          NaN,         NaN
   499.9,  8.420990E-1,    46.16722,  1.142295E+0,    45.57756, 2.622225E-11,    36.31984,          NaN,         NaN
   504.9,  8.614594E-1,    46.45501,  1.174232E+0,    45.86229, 3.077001E-11,    36.76134,          NaN,         NaN
   509.9,  7.632227E-1,    47.05470,  1.041129E+0,    46.44995, 1.580965E-11,    37.16506,          NaN,         NaN
   514.9,  8.896694E-1,    47.56270,  1.212764E+0,    46.95240, 1.876039E-11,    37.73674,          NaN,         NaN
   519.9,  8.397074E-1,    47.99748,  1.146643E+0,    47.38195, 2.595066E-11,    38.20197,          NaN,         NaN
   524.9,  7.929962E-1,    48.62434,  1.080851E+0,    48.00230, 2.028467E-11,    38.60444,          NaN,         NaN
   529.9,  8.603945E-1,    49.09985,  1.171815E+0,    48.47387, 2.308508E-11,    39.13974,          NaN,         NaN
   534.9,  7.705977E-1,    49.58768,  1.050771E+0,    48.95467, 2.499665E-11,    39.59135,          NaN,         NaN
   539.9,  7.465706E-1,    50.15097,  1.017080E+0,    49.51219, 2.135903E-11,    40.41188,          NaN,         NaN
   544.9,  7.641089E-1,    50.67349,  1.042925E+0,    50.02831, 1.524091E-11,    40.54358,          NaN,         NaN
   549.9,  6.491192E-1,    51.21745,  8.863627E-1,    50.56530, 1.659956E-11,    41.16327,          NaN,         NaN
   554.9,  4.271414E-1,    51.88990,  5.816796E-1,    51.22978, 1.505222E-11,    42.09631,          NaN,         NaN
   559.9,  4.710074E-1,    51.47032,  6.463485E-1,    50.80868, 1.925217E-11,    42.14985,          NaN,         NaN
   564.9,  6.559033E-1,    52.05475,  8.965321E-1,    51.38731, 2.432576E-11,    42.33244,          NaN,         NaN
   569.9,  6.914300E-1,    52.70352,  9.414653E-1,    52.02717, 1.304278E-11,    42.63259,          NaN,         NaN
   574.9,  7.445824E-1,    53.20806,  1.016353E+0,    52.52908, 2.301159E-11,    43.35962,          NaN,         NaN
   579.9,  7.012335E-1,    53.71574,  9.582280E-1,    53.02909, 1.572162E-11,    43.97617,          NaN,         NaN
   584.9,  6.929606E-1,    54.22358,  9.466197E-1,    53.53132, 1.790364E-11,    44.15621,          NaN,         NaN
   589.9,  7.129814E-1,    54.71607,  9.760392E-1,    54.01877, 1.858004E-11,    45.36617,          NaN,         NaN
   594.9,  6.780229E-1,    55.15538,  9.271059E-1,    54.44808, 1.861964E-11,    45.76150,          NaN,         NaN
   599.9,  7.075458E-1,    55.69083,  9.665268E-1,    54.97922, 2.087271E-11,    45.70140,          NaN,         NaN
   604.8,  7.149438E-1,    56.15568,  9.765153E-1,    55.43966, 2.894027E-11,    46.41005,          NaN,         NaN
   609.8,  7.098743E-1,    56.64250,  9.707115E-1,    55.92109, 1.177471E-11,    46.87727,          NaN,         NaN
   614.8,  7.148518E-1,    57.17518,  9.766864E-1,    56.44610, 1.771479E-11,    47.82814,          NaN,         NaN
   619.8,  7.153344E-1,    57.57377,  9.793375E-1,    56.83830, 1.482357E-11,    47.76838,          NaN,         NaN
   624.8,  6.939733E-1,    58.11402,  9.492421E-1,    57.37041, 1.476317E-11,    48.04841,          NaN,         NaN
   629.8,  7.262756E-1,    58.62628,  9.919647E-1,    57.87915, 2.116471E-11,    48.94734,          NaN,         NaN
   634.8,  7.320711E-1,    59.07823,  1.003804E+0,    58.32428, 2.425739E-11,    49.26213,          NaN,         NaN
   639.8,  6.944056E-1,    59.64226,  9.502577E-1,    58.88224, 1.727633E-11,    50.19106,          NaN,         NaN
   644.8,  7.092864E-1,    60.07742,  9.719955E-1,    59.31248, 2.048911E-11,    50.00865,          NaN,         NaN
   649.8,  6.762121E-1,    60.60869,  9.265820E-1,    59.83682, 2.403752E-11,    50.48488,          NaN,         NaN
   654.8,  7.409256E-1,    61.06120,  1.015615E+0,    60.28476, 2.593581E-11,    51.12779,          NaN,         NaN
   659.8,  6.914635E-1,    61.54142,  9.471835E-1,    60.75489, 2.357393E-11,    52.00525,          NaN,         NaN
   664.8,  6.854119E-1,    62.12523,  9.384711E-1,    61.33421, 1.848114E-11,    52.12218,          NaN,         NaN
   669.8,  6.855641E-1,    62.60647,  9.403040E-1,    61.81039, 1.307193E-11,    53.36945,          NaN,         NaN
   674.8,  6.427274E-1,    63.06481,  8.824243E-1,    62.26393, 2.271216E-11,    53.10114,          NaN,         NaN
   679.8,  6.383394E-1,    63.58501,  8.771878E-1,    62.77599, 1.839188E-11,    53.69260,          NaN,         NaN
   684.8,  6.610538E-1,    64.09192,  9.068204E-1,    63.27716, 1.954758E-11,    54.20380,          NaN,         NaN
   689.8,  6.101960E-1,    64.52436,  8.380254E-1,    63.70290, 1.601386E-11,    54.63444,          NaN,         NaN
   694.8,  5.929676E-1,    65.11951,  8.125116E-1,    64.29259, 1.612903E-11,    55.62698,          NaN,         NaN
   699.8,  5.827545E-1,    65.49315,  8.017927E-1,    64.66171, 1.119730E-11,    56.18760,          NaN,         NaN
   704.8,  5.429385E-1,    66.00718,  7.468792E-1,    65.16806, 8.119037E-12,    56.73128,          NaN,         NaN
   709.8,  5.756967E-1,    66.50492,  7.915429E-1,    65.66103, 2.320199E-11,    56.52556,          NaN,         NaN
   714.8,  5.692370E-1,    66.88218,  7.829923E-1,    66.03029, 1.131394E-11,    58.07712,          NaN,         NaN
   719.8,  5.193791E-1,    67.50134,  7.131824E-1,    66.64265, 1.072686E-11,    57.40054,          NaN,         NaN
   724.8,  5.583837E-1,    67.96957,  7.673470E-1,    67.10628, 1.547230E-11,    58.68955,          NaN,         NaN
   729.8,  5.370008E-1,    68.38072,  7.398724E-1,    67.51249, 1.388950E-11,    58.15457,          NaN,         NaN
   734.8,  4.934282E-1,    68.92636,  6.805941E-1,    68.05027, 1.048495E-11,    59.28682,          NaN,         NaN
   739.8,  5.414106E-1,    69.46872,  7.450799E-1,    68.58729, 1.971173E-11,    58.97481,          NaN,         NaN
   744.8,  4.678571E-1,    69.96005,  6.446551E-1,    69.07162, 1.543575E-11,    60.25592,          NaN,         NaN
   749.8,  3.482786E-1,    70.61403,  4.788970E-1,    69.71837, 1.262719E-11,    61.02919,          NaN,         NaN
   754.8,  3.796446E-1,    70.44852,  5.259220E-1,    69.55001, 1.536233E-11,    59.66212,          NaN,         NaN
   759.8,  4.530780E-1,    71.00256,  6.254808E-1,    70.09776, 1.611771E-11,    60.95592,          NaN,         NaN
   764.8,  4.946075E-1,    71.61081,  6.820076E-1,    70.69994, 8.874066E-12,    62.11353,          NaN,         NaN
   769.8,  5.002066E-1,    72.06899,  6.906483E-1,    71.15185, 1.154257E-11,    62.37239,          NaN,         NaN
   774.8,  4.919279E-1,    72.62721,  6.785745E-1,    71.70416, 1.719118E-11,    62.52418,          NaN,         NaN
   779.8,  4.824764E-1,    73.13441,  6.657521E-1,    72.20413, 7.683073E-12,    64.16648,          NaN,         NaN
   784.8,  5.094727E-1,    73.59205,  7.043762E-1,    72.65709, 9.547050E-12,    62.68679,          NaN,         NaN
   789.8,  4.726451E-1,    74.10508,  6.538404E-1,    73.16283, 5.120608E-12,    63.42229,          NaN,         NaN
   794.8,  4.867378E-1,    74.63930,  6.728365E-1,    73.69143, 5.043857E-12,    62.58400,          NaN,         NaN
   799.8,  4.825624E-1,    75.11362,  6.670844E-1,    74.16003, 1.157720E-11,    64.89915,          NaN,         NaN
   804.8,  4.545010E-1,    75.61043,  6.290150E-1,    74.65089, 1.918116E-11,    65.34239,          NaN,         NaN
   809.8,  4.579967E-1,    76.11239,  6.336471E-1,    75.14657, 5.589798E-12,    65.69557,          NaN,         NaN
   814.8,  4.453782E-1,    76.59773,  6.158936E-1,    75.62543, 1.525905E-11,    66.35989,          NaN,         NaN
   819.8,  4.429008E-1,    77.08727,  6.129681E-1,    76.10908, 1.340940E-11,    66.80251,          NaN,         NaN
   824.8,  4.243521E-1,    77.58474,  5.873277E-1,    76.59919, 1.295653E-11,    68.00332,          NaN,         NaN
   829.8,  4.218964E-1,    78.04442,  5.844160E-1,    77.05343, 7.713720E-12,    68.62305,          NaN,         NaN
   834.8,  3.992612E-1,    78.55159,  5.533621E-1,    77.55410, 1.002599E-11,    68.88014,          NaN,         NaN
   839.8,  4.095986E-1,    78.97499,  5.686031E-1,    77.97228, 1.068037E-11,    70.06715,          NaN,         NaN
   844.8,  3.987676E-1,    79.48238,  5.528809E-1,    78.47312, 1.314286E-11,    69.97610,          NaN,         NaN
   849.8,  3.995873E-1,    79.94656,  5.548329E-1,    78.93140, 7.547612E-12,    70.40127,          NaN,         NaN
   854.8,  3.979068E-1,    80.42767,  5.522643E-1,    79.40618, 8.498217E-12,    71.41161,          NaN,         NaN
   859.8,  3.858033E-1,    80.90986,  5.352612E-1,    79.88216, 8.172705E-12,    72.28273,          NaN,         NaN
   864.8,  4.016168E-1,    81.38756,  5.577059E-1,    80.35442, 7.883289E-12,    72.23164,          NaN,         NaN
   869.8,  3.925131E-1,    81.87283,  5.454575E-1,    80.83247, 1.162106E-11,    72.24065,          NaN,         NaN
   874.8,  3.907197E-1,    82.34631,  5.432210E-1,    81.30003, 8.634511E-12,    72.43202,          NaN,         NaN
   879.8,  3.985796E-1,    82.85643,  5.545110E-1,    81.80439, 1.976088E-11,    73.57552,          NaN,         NaN
   884.8,  3.854186E-1,    83.29971,  5.368415E-1,    82.24027, 7.939762E-12,    73.98768,          NaN,         NaN
   889.8,  3.890833E-1,    83.84955,  5.410996E-1,    82.78492, 1.192601E-11,    75.57716,          NaN,         NaN
   894.8,  4.011809E-1,    84.27762,  5.590688E-1,    83.20770, 1.012665E-11,    75.12102,          NaN,         NaN
   899.8,  3.851558E-1,    84.80148,  5.364839E-1,    83.72343, 9.872439E-12,    76.66834,          NaN,         NaN
   904.8,  3.912035E-1,    85.33313,  5.447799E-1,    84.25035, 9.650186E-12,    75.77177,          NaN,         NaN
   909.8,  4.038996E-1,    85.78266,  5.636336E-1,    84.69482, 1.688027E-11,    75.68106,          NaN,         NaN
   914.8,  3.616447E-1,    86.32432,  5.044261E-1,    85.22768, 4.241186E-12,    76.96106,          NaN,         NaN
   919.8,  3.773193E-1,    86.80136,  5.263801E-1,    85.70011, 7.120363E-12,    76.62803,          NaN,         NaN
   924.8,  3.752377E-1,    87.28287,  5.240519E-1,    86.17566, 9.018560E-12,    77.42208,          NaN,         NaN
   929.8,  3.539807E-1,    87.79243,  4.942042E-1,    86.67786, 3.699713E-12,    79.03053,          NaN,         NaN
   934.8,  3.716469E-1,    88.30010,  5.191524E-1,    87.18070, 1.206371E-11,    78.36713,          NaN,         NaN
   939.8,  3.392003E-1,    88.74817,  4.744208E-1,    87.62063, 1.192219E-11,    79.49383,          NaN,         NaN
   944.8,  3.334696E-1,    89.31639,  4.656389E-1,    88.18349, 9.820315E-12,    80.08439,          NaN,         NaN
   949.8,  3.425044E-1,    89.73654,  4.795507E-1,    88.59781, 3.677964E-12,    81.50373,          NaN,         NaN
   954.8,  3.209565E-1,    90.20999,  4.497138E-1,    89.06434, 6.443064E-12,    79.52245,          NaN,         NaN
   959.8,  3.214086E-1,    90.76997,  4.499153E-1,    89.61803, 3.823270E-12,    79.88070,          NaN,         NaN
   964.8,  3.189414E-1,    91.21134,  4.471025E-1,    90.05386, 7.908766E-12,    82.45479,          NaN,         NaN
   969.8,  2.897799E-1,    91.71304,  4.063909E-1,    90.54775, 6.976765E-12,    81.95001,          NaN,         NaN
   974.8,  2.933414E-1,    92.23273,  4.112653E-1,    91.06197, 6.141236E-12,    83.07001,          NaN,         NaN
   979.8,  2.921734E-1,    92.71640,  4.102153E-1,    91.54080, 1.277228E-11,    84.17838,          NaN,         NaN
   984.8,  2.240025E-1,    93.27074,  3.141481E-1,    92.08631, 2.628067E-12,    82.59871,          NaN,         NaN
   989.8,  2.227757E-1,    93.37081,  3.143327E-1,    92.18183, 3.662298E-12,    82.08913,          NaN,         NaN
   994.8,  2.642298E-1,    93.85694,  3.721466E-1,    92.66211, 1.411568E-11,    80.77011,          NaN,         NaN
   999.8,  2.716303E-1,    94.39327,  3.826104E-1,    93.19194, 5.943488E-12,    81.56199,          NaN,         NaN
  1004.7,  2.864780E-1,    94.90035,  4.035516E-1,    93.69370, 1.181514E-11,    82.22227,          NaN,         NaN
  1009.7,  2.875225E-1,    95.36393,  4.054624E-1,    94.15165, 3.117832E-12,    80.11806,          NaN,         NaN
  1014.7,  2.827412E-1,    95.90170,  3.986225E-1,    94.68211, 7.629675E-12,    78.27638,          NaN,         NaN
  1019.7,  3.005425E-1,    96.42459,  4.238598E-1,    95.20079, 7.343012E-12,    79.41659,          NaN,         NaN
  1024.7,  2.820563E-1,    96.90362,  3.982727E-1,    95.67170, 1.280924E-11,    79.15391,          NaN,         NaN
  1029.7,  2.784082E-1,    97.45131,  3.928750E-1,    96.21296, 1.216799E-11,    78.86867,          NaN,         NaN
  1034.7,  2.899363E-1,    97.91831,  4.097794E-1,    96.67552, 7.712529E-12,    81.37275,          NaN,         NaN
  1039.7,  2.729870E-1,    98.46017,  3.862269E-1,    97.20907, 3.047804E-12,    79.45874,          NaN,         NaN
  1044.7,  2.783703E-1,    98.97461,  3.934969E-1,    97.71848, 9.251403E-12,    80.37817,          NaN,         NaN
  1049.7,  2.651062E-1,    99.49344,  3.754681E-1,    98.23074, 9.786297E-12,    81.00867,          NaN,         NaN
  1054.7,  2.549686E-1,   100.00020,  3.610352E-1,    98.73007, 8.419545E-12,    82.86133,          NaN,         NaN
  1059.7,  2.599322E-1,   100.54207,  3.683698E-1,    99.26810, 1.042901E-11,    82.24747,          NaN,         NaN
  1064.7,  2.499136E-1,   101.02804,  3.547985E-1,    99.74736, 1.034968E-11,    82.47761,          NaN,         NaN
  1069.7,  2.398368E-1,   101.61981,  3.401709E-1,   100.33169, 1.078673E-11,    83.96348,          NaN,         NaN
  1074.7,  2.372029E-1,   102.21499,  3.362145E-1,   100.92163, 7.216849E-12,    83.16403,          NaN,         NaN
  1079.7,  2.139077E-1,   102.75788,  3.041096E-1,   101.45707, 5.218839E-12,    82.75523,          NaN,         NaN
  1084.7,  1.984090E-1,   103.45001,  2.821134E-1,   102.14361, 8.012968E-12,    85.35866,          NaN,         NaN
  1089.7,  1.555629E-1,   104.29104,  2.205959E-1,   102.98038, 3.723119E-12,    87.02280,          NaN,         NaN
  1094.7,  4.348769E-2,   105.22212,  6.123116E-2,   103.89815, 4.923080E-12,    87.19691,          NaN,         NaN
  1099.7,  3.576495E-2,   103.05047,  5.252663E-2,   101.72309, 5.246369E-12,    87.55099,          NaN,         NaN
  1104.7,  1.266846E-1,   103.98467,  1.814261E-1,   102.66256, 1.171583E-11,    85.09690,          NaN,         NaN
  1109.7,  1.164279E-1,   104.91378,  1.658546E-1,   103.58006, 4.391630E-12,    84.51201,          NaN,         NaN
  1114.7,  9.443439E-2,   104.85295,  1.359912E-1,   103.50850, 5.883306E-12,    85.69829,          NaN,         NaN
  1119.7,  1.721358E-1,   105.44229,  2.462181E-1,   104.09863, 5.234193E-12,    87.31623,          NaN,         NaN
  1124.7,  1.851679E-1,   106.11903,  2.650573E-1,   104.76731, 1.170836E-11,    86.92452,          NaN,         NaN
  1129.7,  1.939347E-1,   106.80473,  2.769606E-1,   105.44647, 8.118142E-12,    89.48615,          NaN,         NaN
  1134.7,  1.936580E-1,   107.38836,  2.771624E-1,   106.02290, 7.109428E-12,    88.14846,          NaN,         NaN
  1139.7,  1.928296E-1,   108.03219,  2.759608E-1,   106.65974, 1.099930E-11,    88.28854,          NaN,         NaN
