Time_abs/ps, Signal 1/nA, Ref.signal 1/nA, Signal 2/nA, Ref.signal 2/nA
  1681.900,     0.174569,    -0.367715,     0.005005,
  1681.950,     0.203330,    -0.516383,     0.006863,
  1682.000,     0.236685,    -0.646495,    -0.000305,
  1682.050,     0.260464,    -0.736418,    -0.000925,
  1682.100,     0.251307,    -0.779519,    -0.000201,
  1682.150,     0.230818,    -0.798694,     0.006920,
  1682.200,     0.196961,    -0.808875,    -0.000738,
  1682.250,     0.126548,    -0.779101,    -0.003594,
  1682.300,     0.017225,    -0.740373,     0.000346,
  1682.350,    -0.117693,    -0.690926,    -0.000478,
  1682.400,    -0.244897,    -0.640551,     0.000213,
  1682.450,    -0.391660,    -0.612138,     0.002669,
  1682.500,    -0.522046,    -0.558476,     0.002898,
  1682.550,    -0.624841,    -0.503502,    -0.002085,
  1682.600,    -0.701133,    -0.468729,    -0.005917,
  1682.650,    -0.752660,    -0.421133,     0.008835,
  1682.700,    -0.774557,    -0.390785,     0.005695,
  1682.750,    -0.771359,    -0.356280,    -0.001466,
  1682.800,    -0.753840,    -0.329854,    -0.000432,
  1682.850,    -0.711792,    -0.298792,    -0.003619,
  1682.900,    -0.656301,    -0.271686,    -0.001523,
  1682.950,    -0.619430,    -0.229765,    -0.000633,
  1683.000,    -0.565616,    -0.195489,    -0.002903,
  1683.050,    -0.511386,    -0.158621,    -0.000630,
  1683.100,    -0.462773,    -0.133971,     0.006922,
  1683.150,    -0.421820,    -0.111296,     0.002754,
  1683.200,    -0.374137,    -0.089478,    -0.000948,
  1683.250,    -0.341884,    -0.068235,     0.002398,
  1683.300,    -0.317193,    -0.061520,     0.001666,
  1683.350,    -0.286525,    -0.034312,    -0.005895,
  1683.400,    -0.244696,    -0.007688,    -0.004245,
  1683.450,    -0.204641,     0.022703,     0.002393,
  1683.500,    -0.180065,     0.051244,     0.001638,
  1683.550,    -0.146211,     0.107264,     0.002056,
  1683.600,    -0.120883,     0.168434,    -0.004300,
  1683.650,    -0.099530,     0.233362,     0.002266,
  1683.700,    -0.071592,     0.282634,     0.002556,
  1683.750,    -0.058334,     0.334740,    -0.002867,
  1683.800,    -0.043531,     0.376984,    -0.000787,
  1683.850,    -0.028048,     0.404099,     0.004792,
  1683.900,     0.001364,     0.426299,    -0.001512,
  1683.950,     0.024467,     0.446264,    -0.002994,
  1684.000,     0.052612,     0.463896,     0.008363,
  1684.050,     0.092723,     0.480930,    -0.000477,
  1684.100,     0.135822,     0.492424,     0.000213,
  1684.150,     0.190211,     0.513355,     0.001161,
  1684.200,     0.234249,     0.541370,     0.002408,
  1684.250,     0.279529,     0.560453,    -0.001028,
  1684.300,     0.333678,     0.582779,    -0.001109,
  1684.350,     0.373220,     0.616687,    -0.002377,
  1684.400,     0.395785,     0.632927,    -0.000176,
  1684.450,     0.421921,     0.643778,     0.010522,
  1684.500,     0.448445,     0.649739,     0.002824,
  1684.550,     0.466345,     0.676919,     0.000507,
  1684.600,     0.479826,     0.694480,     0.009544,
  1684.650,     0.493381,     0.691562,    -0.004800,
  1684.700,     0.511245,     0.703352,     0.002657,
  1684.750,     0.532819,     0.706992,     0.002953,
  1684.800,     0.560842,     0.704817,     0.000688,
  1684.850,     0.579731,     0.694219,     0.005168,
  1684.900,     0.600875,     0.676425,    -0.000289,
  1684.950,     0.621974,     0.663269,    -0.007953,
  1685.000,     0.638340,     0.654761,     0.001936,
  1685.050,     0.658056,     0.638299,     0.002074,
  1685.100,     0.674866,     0.635166,    -0.004049,
  1685.150,     0.684261,     0.628165,     0.002833,
  1685.200,     0.700108,     0.649337,    -0.000936,
  1685.250,     0.699253,     0.678650,    -0.009172,
  1685.300,     0.699625,     0.703428,     0.006841,
  1685.350,     0.702515,     0.738615,     0.006898,
  1685.400,     0.689278,     0.788002,     0.001113,
  1685.450,     0.678674,     0.849560,     0.000489,
  1685.500,     0.681880,     0.923980,     0.003356,
  1685.550,     0.668719,     0.989177,     0.001472,
  1685.600,     0.663341,     1.051078,    -0.003785,
  1685.650,     0.667236,     1.128306,    -0.000125,
  1685.700,     0.675651,     1.181590,     0.003232,
  1685.750,     0.690074,     1.241878,     0.008309,
  1685.800,     0.712884,     1.319978,     0.004186,
  1685.850,     0.743679,     1.397291,     0.002624,
  1685.900,     0.799974,     1.481565,    -0.000802,
  1685.950,     0.851799,     1.579051,     0.008653,
  1686.000,     0.908520,     1.685994,     0.005773,
  1686.050,     0.975417,     1.825162,    -0.000541,
  1686.100,     1.045407,     1.966175,    -0.002997,
  1686.150,     1.105566,     2.104793,    -0.000560,
  1686.200,     1.177342,     2.269097,    -0.003381,
  1686.250,     1.244863,     2.451900,    -0.004406,
  1686.300,     1.317098,     2.660271,    -0.001612,
  1686.350,     1.397426,     2.875320,     0.005636,
  1686.400,     1.483744,     3.105170,     0.007720,
  1686.450,     1.574514,     3.342869,    -0.003667,
  1686.500,     1.688694,     3.598871,    -0.005814,
  1686.550,     1.803530,     3.869556,    -0.003374,
  1686.600,     1.943792,     4.099316,     0.005257,
  1686.650,     2.100224,     4.294687,     0.004347,
  1686.700,     2.262939,     4.421709,    -0.003247,
  1686.750,     2.446313,     4.389406,     0.001678,
  1686.800,     2.635040,     4.154863,     0.003394,
  1686.850,     2.850261,     3.678403,    -0.000410,
  1686.900,     3.072820,     2.889671,     0.004336,
  1686.950,     3.304433,     1.801065,     0.000533,
  1687.000,     3.563961,     0.407592,    -0.006354,
  1687.050,     3.800798,    -1.198127,     0.003746,
  1687.100,     4.025202,    -2.826058,    -0.000373,
  1687.150,     4.208464,    -4.269686,    -0.000456,
  1687.200,     4.326757,    -5.361652,     0.002316,
  1687.250,     4.313212,    -5.973243,     0.007762,
  1687.300,     4.160419,    -6.042091,     0.001694,
  1687.350,     3.786528,    -5.607572,     0.000516,
  1687.400,     3.173404,    -4.782542,     0.001916,
  1687.450,     2.305242,    -3.678677,     0.004731,
  1687.500,     1.186117,    -2.378439,     0.001974,
  1687.550,    -0.125889,    -0.962096,     0.006610,
  1687.600,    -1.512997,     0.504278,     0.006908,
  1687.650,    -2.845237,     1.948213,    -0.004458,
  1687.700,    -4.033574,     3.352544,    -0.007907,
  1687.750,    -4.907230,     4.714928,     0.002897,
  1687.800,    -5.370784,     6.018307,     0.010395,
  1687.850,    -5.394956,     7.296348,     0.001372,
  1687.900,    -5.001517,     8.549357,     0.002751,
  1687.950,    -4.219939,     9.782854,     0.004561,
  1688.000,    -3.126662,    11.047251,     0.001203,
  1688.050,    -1.844405,    12.365798,     0.002079,
  1688.100,    -0.438016,    13.789739,     0.004107,
  1688.150,     1.036392,    15.337571,     0.000101,
  1688.200,     2.515901,    17.039024,     0.004448,
  1688.250,     3.957371,    18.902031,     0.001745,
  1688.300,     5.366574,    20.899162,    -0.005272,
  1688.350,     6.731378,    23.041517,    -0.003564,
  1688.400,     8.037884,    25.354788,    -0.002545,
  1688.450,     9.328763,    27.883988,    -0.000626,
  1688.500,    10.624933,    30.629472,     0.002308,
  1688.550,    11.939883,    33.601662,    -0.001396,
  1688.600,    13.347442,    36.847237,    -0.003941,
  1688.650,    14.851453,    40.466123,    -0.003949,
  1688.700,    16.476602,    44.482121,    -0.001261,
  1688.750,    18.240564,    48.907425,    -0.001702,
  1688.800,    20.151103,    53.765166,    -0.001648,
  1688.850,    22.216729,    59.040407,     0.003485,
  1688.900,    24.477185,    64.735665,    -0.001048,
  1688.950,    26.927187,    70.844113,    -0.001593,
  1689.000,    29.565888,    77.488349,    -0.010990,
  1689.050,    32.432658,    84.741770,    -0.005215,
  1689.100,    35.611790,    92.705289,    -0.005728,
  1689.150,    39.101505,   101.495250,    -0.002272,
  1689.200,    42.924831,   111.251660,    -0.004157,
  1689.250,    47.137968,   122.190324,    -0.006087,
  1689.300,    51.764599,   134.405040,    -0.003716,
  1689.350,    56.817996,   148.013196,    -0.005715,
  1689.400,    62.297969,   162.993859,    -0.006317,
  1689.450,    68.245319,   179.158027,    -0.004241,
  1689.500,    74.719181,   196.047725,    -0.009641,
  1689.550,    81.791141,   212.920009,    -0.009935,
  1689.600,    89.522854,   228.565749,    -0.015271,
  1689.650,    98.021100,   241.101714,    -0.016709,
  1689.700,   107.428565,   247.870392,    -0.018091,
  1689.750,   117.861872,   245.366446,    -0.017540,
  1689.800,   129.411695,   229.487818,    -0.020395,
  1689.850,   142.175397,   195.887806,    -0.022535,
  1689.900,   156.114514,   140.891255,    -0.018080,
  1689.950,   171.067276,    62.420397,    -0.020656,
  1690.000,   186.646780,   -38.524177,    -0.021826,
  1690.050,   202.133969,  -156.834377,    -0.026087,
  1690.100,   216.467760,  -283.405132,    -0.035268,
  1690.150,   228.000251,  -406.127391,    -0.026087,
  1690.200,   234.540061,  -512.714064,    -0.024708,
  1690.250,   233.292205,  -593.485841,    -0.030604,
  1690.300,   221.033444,  -643.556460,    -0.022461,
  1690.350,   194.478644,  -663.480216,    -0.022703,
  1690.400,   150.704194,  -657.354381,    -0.013605,
  1690.450,    87.938280,  -630.387412,    -0.006337,
  1690.500,     6.308707,  -587.430498,    -0.000899,
  1690.550,   -91.579943,  -533.091865,     0.010723,
  1690.600,  -200.429880,  -472.003799,     0.033136,
  1690.650,  -312.731863,  -408.558701,     0.041598,
  1690.700,  -419.678428,  -346.180999,     0.053842,
  1690.750,  -512.507811,  -286.571988,     0.067118,
  1690.800,  -584.109049,  -230.528411,     0.079732,
  1690.850,  -630.130638,  -178.838203,     0.074698,
  1690.900,  -649.578857,  -132.599340,     0.082943,
  1690.950,  -644.099846,   -92.652845,     0.088893,
  1691.000,  -617.418145,   -58.518035,     0.080802,
  1691.050,  -574.281103,   -28.539766,     0.073522,
  1691.100,  -519.852547,    -1.278963,     0.071310,
  1691.150,  -458.831938,    23.641828,     0.066976,
  1691.200,  -395.114335,    45.493414,     0.061145,
  1691.250,  -331.865672,    63.134029,     0.055325,
  1691.300,  -271.376515,    75.693051,     0.046779,
  1691.350,  -215.254454,    83.001893,     0.037664,
  1691.400,  -164.344858,    85.468615,     0.029938,
  1691.450,  -118.975905,    83.738854,     0.020014,
  1691.500,   -79.146825,    78.650769,     0.019962,
  1691.550,   -44.460732,    71.530103,     0.011986,
  1691.600,   -14.288274,    64.622710,     0.004043,
  1691.650,    11.843168,    60.757499,     0.002715,
  1691.700,    34.216883,    62.299841,    -0.001274,
  1691.750,    52.845147,    70.169184,    -0.002989,
  1691.800,    67.435790,    83.366426,     0.000064,
  1691.850,    77.737882,    99.396335,    -0.002365,
  1691.900,    83.661645,   115.304942,    -0.007120,
  1691.950,    85.445044,   128.633489,    -0.011297,
  1692.000,    83.804842,   137.610634,    -0.007039,
  1692.050,    79.873898,   140.876951,    -0.012599,
  1692.100,    75.195594,   137.632082,    -0.008482,
  1692.150,    71.532487,   128.529876,    -0.007668,
  1692.200,    70.546489,   115.974208,    -0.012223,
  1692.250,    73.359091,   103.405016,    -0.016984,
  1692.300,    80.268764,    93.593601,    -0.010145,
  1692.350,    90.655796,    87.644452,    -0.008807,
  1692.400,   103.080500,    84.960096,    -0.012279,
  1692.450,   115.576481,    84.107966,    -0.014192,
  1692.500,   126.097990,    83.971519,    -0.016730,
  1692.550,   132.906900,    84.338636,    -0.013222,
  1692.600,   135.017758,    85.499082,    -0.020626,
  1692.650,   132.337981,    87.523497,    -0.026801,
  1692.700,   125.698836,    89.819153,    -0.016788,
  1692.750,   116.537035,    91.496431,    -0.018108,
  1692.800,   106.693960,    91.979209,    -0.015342,
  1692.850,    97.797866,    91.369811,    -0.014690,
  1692.900,    90.900996,    90.025400,    -0.016452,
  1692.950,    86.380661,    87.910553,    -0.014229,
  1693.000,    84.085017,    84.771743,    -0.005902,
  1693.050,    83.549807,    80.491743,    -0.006564,
  1693.100,    84.244957,    75.205966,    -0.016814,
  1693.150,    85.663293,    68.822326,    -0.017354,
  1693.200,    87.361630,    60.916289,    -0.014579,
  1693.250,    88.917556,    51.377024,    -0.008664,
  1693.300,    90.013444,    40.900760,    -0.006782,
  1693.350,    90.390588,    30.875418,    -0.010364,
  1693.400,    89.866521,    22.768027,    -0.017476,
  1693.450,    88.346278,    17.703033,    -0.013019,
  1693.500,    85.779331,    16.117721,    -0.014897,
  1693.550,    82.138365,    17.740043,    -0.017482,
  1693.600,    77.363899,    22.084350,    -0.008206,
  1693.650,    71.413479,    28.637753,    -0.006354,
  1693.700,    64.305581,    36.669674,    -0.011687,
  1693.750,    56.196665,    44.913808,    -0.005409,
  1693.800,    47.424234,    51.475305,    -0.000513,
  1693.850,    38.618609,    54.307861,    -0.010760,
  1693.900,    30.650594,    52.185697,    -0.007100,
  1693.950,    24.327063,    45.574524,    -0.013617,
  1694.000,    20.325547,    36.507072,    -0.015230,
  1694.050,    19.068273,    27.387465,    -0.008348,
  1694.100,    20.632073,    19.986137,    -0.003028,
  1694.150,    24.666821,    15.340445,     0.000262,
  1694.200,    30.398493,    13.948565,     0.001200,
  1694.250,    36.820943,    15.780217,    -0.003211,
  1694.300,    42.709132,    19.839813,    -0.002405,
  1694.350,    46.811856,    24.202908,    -0.005122,
  1694.400,    48.193412,    26.837187,    -0.004472,
  1694.450,    46.487668,    26.678488,    -0.002772,
  1694.500,    42.020437,    23.837650,    -0.005515,
  1694.550,    35.749816,    18.944672,    -0.001387,
  1694.600,    29.031713,    12.809514,    -0.001204,
  1694.650,    23.151780,     6.148628,    -0.005585,
  1694.700,    19.084282,    -0.380681,    -0.009368,
  1694.750,    17.305359,    -6.471232,    -0.008756,
  1694.800,    17.640264,   -11.999352,    -0.003447,
  1694.850,    19.330018,   -16.736701,    -0.004996,
  1694.900,    21.322505,   -20.232035,    -0.001885,
  1694.950,    22.579687,   -22.055713,    -0.001608,
  1695.000,    22.307032,   -22.047397,    -0.008227,
  1695.050,    20.151050,   -20.458754,     0.004002,
  1695.100,    16.214246,   -17.702919,    -0.002965,
  1695.150,    10.906930,   -14.448928,    -0.004008,
  1695.200,     4.792040,   -11.492758,     0.003345,
  1695.250,    -1.500941,    -9.398658,     0.006428,
  1695.300,    -7.466724,    -7.795232,     0.003473,
  1695.350,   -12.712120,    -5.426756,     0.005724,
  1695.400,   -16.873454,    -1.056271,     0.003676,
  1695.450,   -19.708332,     5.377776,     0.004189,
  1695.500,   -21.074987,    12.288045,    -0.000492,
  1695.550,   -21.002521,    17.470861,     0.003739,
  1695.600,   -19.696788,    19.854248,     0.010291,
  1695.650,   -17.484299,    20.149060,     0.006077,
  1695.700,   -14.770608,    19.835504,     0.004911,
  1695.750,   -11.857495,    19.756352,     0.001550,
  1695.800,    -8.791848,    19.772307,    -0.006033,
  1695.850,    -5.448031,    19.267661,    -0.005601,
  1695.900,    -1.642575,    17.731037,     0.002441,
  1695.950,     2.703444,    14.946549,     0.011408,
  1696.000,     7.414819,    10.907467,     0.005732,
  1696.050,    11.985081,     5.984343,     0.005873,
  1696.100,    15.860345,     0.917639,     0.002323,
  1696.150,    18.660166,    -3.664734,    -0.001846,
  1696.200,    20.309987,    -7.626855,    -0.008118,
  1696.250,    20.925141,   -11.155706,    -0.000119,
  1696.300,    20.719230,   -14.279313,     0.001147,
  1696.350,    19.829092,   -16.367560,    -0.005327,
  1696.400,    18.270155,   -16.670250,     0.000902,
  1696.450,    15.960051,   -15.087008,     0.000805,
  1696.500,    12.859308,   -12.415765,    -0.007366,
  1696.550,     9.036180,    -9.750169,    -0.005214,
  1696.600,     4.683445,    -7.822452,    -0.006168,
  1696.650,     0.124265,    -6.894525,    -0.006685,
  1696.700,    -4.297096,    -6.992274,     0.008985,
  1696.750,    -8.312664,    -8.080735,     0.003062,
  1696.800,   -11.627900,    -9.935678,    -0.003166,
  1696.850,   -13.953058,   -11.981882,     0.004008,
  1696.900,   -15.143364,   -13.245928,     0.005549,
  1696.950,   -15.181156,   -12.882698,     0.002450,
  1697.000,   -14.236351,   -10.966214,    -0.000457,
  1697.050,   -12.650024,    -8.546112,    -0.002284,
  1697.100,   -10.872980,    -6.636814,    -0.000179,
  1697.150,    -9.385417,    -5.117484,    -0.003430,
  1697.200,    -8.522836,    -2.819318,     0.004388,
  1697.250,    -8.429711,     1.159728,     0.004461,
  1697.300,    -9.017225,     6.368320,     0.003442,
  1697.350,    -9.982235,    11.378736,    -0.001934,
  1697.400,   -10.890298,    14.734689,    -0.002144,
  1697.450,   -11.328316,    15.838704,     0.006850,
  1697.500,   -11.054862,    14.856429,     0.003769,
  1697.550,   -10.045408,    12.117813,    -0.006647,
  1697.600,    -8.365135,     7.880341,     0.002109,
  1697.650,    -6.124209,     2.360403,    -0.002581,
  1697.700,    -3.356782,    -4.227346,     0.000735,
  1697.750,    -0.117553,   -11.528223,     0.000595,
  1697.800,     3.484167,   -18.939444,     0.004375,
  1697.850,     7.142496,   -25.656293,     0.003855,
  1697.900,    10.335266,   -30.780066,     0.003317,
  1697.950,    12.517183,   -33.611352,    -0.004894,
  1698.000,    13.253237,   -34.145849,    -0.003192,
  1698.050,    12.283843,   -33.265635,     0.004300,
  1698.100,     9.577377,   -32.039387,     0.002231,
  1698.150,     5.283896,   -31.013512,     0.004436,
  1698.200,    -0.269440,   -30.112440,     0.005747,
  1698.250,    -6.640441,   -28.863820,     0.001450,
  1698.300,   -13.350361,   -26.770588,    -0.000773,
  1698.350,   -19.811957,   -23.692500,     0.004619,
  1698.400,   -25.411265,   -19.815334,     0.009887,
  1698.450,   -29.711590,   -15.459369,     0.011183,
  1698.500,   -32.455995,   -11.054296,     0.003150,
  1698.550,   -33.708715,    -7.241092,    -0.003314,
  1698.600,   -33.751335,    -4.714956,    -0.002629,
  1698.650,   -32.920296,    -3.910410,     0.010157,
  1698.700,   -31.523151,    -4.732583,     0.010486,
  1698.750,   -29.729340,    -6.685675,     0.006984,
  1698.800,   -27.524754,    -9.097357,     0.003852,
  1698.850,   -24.853974,   -11.381308,     0.005944,
  1698.900,   -21.718057,   -13.198752,    -0.001290,
  1698.950,   -18.177346,   -14.366289,     0.001283,
  1699.000,   -14.463725,   -14.636838,    -0.000793,
  1699.050,   -10.954403,   -13.719735,    -0.000179,
  1699.100,    -8.065682,   -11.541396,     0.002393,
  1699.150,    -6.159104,    -8.214381,     0.004135,
  1699.200,    -5.402120,    -3.915057,     0.004198,
  1699.250,    -5.774235,     1.273381,     0.000408,
  1699.300,    -7.046642,     7.348496,    -0.001924,
  1699.350,    -8.838836,    14.028498,    -0.002225,
  1699.400,   -10.714765,    20.296912,     0.004868,
  1699.450,   -12.219824,    24.708987,     0.002450,
  1699.500,   -13.022328,    26.195831,     0.004372,
  1699.550,   -12.887288,    24.665045,     0.001869,
  1699.600,   -11.653565,    20.850906,     0.000498,
  1699.650,    -9.250661,    15.858153,    -0.004223,
  1699.700,    -5.745955,    10.697637,    -0.000736,
  1699.750,    -1.274126,     5.987344,     0.002833,
  1699.800,     3.965765,     2.051232,     0.000702,
  1699.850,     9.581781,    -1.099733,    -0.002770,
  1699.900,    14.986379,    -3.650064,    -0.001186,
  1699.950,    19.485874,    -5.846451,    -0.001614,
  1700.000,    22.443897,    -7.877641,    -0.005282,
  1700.050,    23.440074,    -9.654363,    -0.001645,
  1700.100,    22.399103,   -10.749086,     0.012857,
  1700.150,    19.585564,   -10.617643,     0.016378,
  1700.200,    15.557439,    -9.139105,     0.002362,
  1700.250,    10.934135,    -6.874079,    -0.005162,
  1700.300,     6.305539,    -4.835982,     0.000724,
  1700.350,     2.090810,    -3.742074,     0.000744,
  1700.400,    -1.489960,    -3.682467,     0.003044,
  1700.450,    -4.420449,    -4.135149,    -0.002876,
  1700.500,    -6.733265,    -4.309601,    -0.008182,
  1700.550,    -8.454735,    -3.675229,     0.000495,
  1700.600,    -9.525903,    -2.304568,     0.001730,
  1700.650,    -9.876894,    -0.844672,    -0.002037,
  1700.700,    -9.521922,     0.111965,    -0.001578,
  1700.750,    -8.571642,     0.560374,     0.005263,
  1700.800,    -7.298652,     1.050498,     0.006683,
  1700.850,    -6.008556,     2.160952,     0.003649,
  1700.900,    -4.934592,     4.032539,    -0.001565,
  1700.950,    -4.171333,     6.218494,     0.006825,
  1701.000,    -3.620358,     8.144959,     0.012980,
  1701.050,    -3.103908,     9.535567,     0.005870,
  1701.100,    -2.493494,    10.545134,     0.000875,
