Frequency/GHz, Amplitude rel. 1, Phase 1, Ref.Amplitude rel. 1, Ref.Phase 1, Amplitude rel. 2, Phase 2, Ref.Amplitude rel. 2, Ref.Phase 2
   284.9,  9.288878E-1,    25.26490,  1.257774E+0,    24.94905, 3.488721E-11,    14.53323,          NaN,         NaN
   289.9,  1.101223E+0,    25.64959,  1.489142E+0,    25.32490, 3.336700E-11,    15.13849,          NaN,         NaN
   294.9,  1.071362E+0,    26.21000,  1.451751E+0,    25.87764, 2.640889E-11,    15.62543,          NaN,         NaN
   299.9,  1.042880E+0,    26.65376,  1.416162E+0,    26.32057, 2.313180E-11,    15.87188,          NaN,         NaN
   304.9,  9.337878E-1,    27.15067,  1.270419E+0,    26.81669, 3.661189E-11,    16.52055,          NaN,         NaN
   309.9,  9.456637E-1,    27.59581,  1.288472E+0,    27.25738, 3.006364E-11,    16.92637,          NaN,         NaN
   314.9,  8.246565E-1,    28.11331,  1.119325E+0,    27.76436, 3.437842E-11,    17.27657,          NaN,         NaN
   319.9,  9.941401E-1,    28.56627,  1.345589E+0,    28.20946, 4.023257E-11,    17.90398,          NaN,         NaN
   324.9,  9.527056E-1,    28.96519,  1.292037E+0,    28.60318, 1.933578E-11,    18.45665,          NaN,         NaN
   329.9,  9.340659E-1,    29.58386,  1.266276E+0,    29.21928, 2.441755E-11,    18.86099,          NaN,         NaN
   334.9,  9.801520E-1,    30.00334,  1.331549E+0,    29.63545, 3.087466E-11,    19.16092,          NaN,         NaN
   339.9,  9.796401E-1,    30.46475,  1.335192E+0,    30.09090, 2.932447E-11,    19.45849,          NaN,         NaN
   344.9,  9.321061E-1,    30.90764,  1.266312E+0,    30.52322, 2.049202E-11,    19.76855,          NaN,         NaN
   349.9,  9.818293E-1,    31.53503,  1.330600E+0,    31.14073, 3.722677E-11,    20.23247,          NaN,         NaN
   354.9,  9.975299E-1,    31.92359,  1.355294E+0,    31.52666, 3.024482E-11,    21.36665,          NaN,         NaN
   359.9,  9.203910E-1,    32.45019,  1.253464E+0,    32.04944, 3.248807E-11,    21.33187,          NaN,         NaN
   364.9,  9.650092E-1,    32.93098,  1.316049E+0,    32.52967, 2.475011E-11,    21.78687,          NaN,         NaN
   369.9,  9.021995E-1,    33.38712,  1.232775E+0,    32.97805, 2.291685E-11,    22.66638,          NaN,         NaN
   374.9,  9.214888E-1,    33.95509,  1.254792E+0,    33.53876, 2.941575E-11,    23.18388,          NaN,         NaN
   379.9,  9.460677E-1,    34.31246,  1.287125E+0,    33.89155, 2.384172E-11,    23.31719,          NaN,         NaN
   384.9,  9.252395E-1,    34.80963,  1.256963E+0,    34.38359, 2.587556E-11,    23.74276,          NaN,         NaN
   389.9,  9.740789E-1,    35.37805,  1.323088E+0,    34.94598, 3.217301E-11,    24.62624,          NaN,         NaN
   394.9,  9.573014E-1,    35.81900,  1.304893E+0,    35.37999, 1.976416E-11,    25.01673,          NaN,         NaN
   399.9,  8.948053E-1,    36.26939,  1.217865E+0,    35.82353, 2.263554E-11,    25.11271,          NaN,         NaN
   404.9,  9.631645E-1,    36.83395,  1.310408E+0,    36.38165, 2.635226E-11,    25.74537,          NaN,         NaN
   409.9,  9.387320E-1,    37.26654,  1.277668E+0,    36.80929, 2.588728E-11,    26.02703,          NaN,         NaN
   414.9,  8.925904E-1,    37.84806,  1.213602E+0,    37.38740, 3.300136E-11,    26.71833,          NaN,         NaN
   419.9,  9.652484E-1,    38.35406,  1.315174E+0,    37.88913, 2.636055E-11,    27.38110,          NaN,         NaN
   424.9,  8.439229E-1,    38.75402,  1.151544E+0,    38.28038, 3.008054E-11,    27.58298,          NaN,         NaN
   429.9,  8.848782E-1,    39.32872,  1.207870E+0,    38.84978, 3.048121E-11,    27.91056,          NaN,         NaN
   434.9,  8.619909E-1,    39.66372,  1.177380E+0,    39.18022, 2.868535E-11,    28.76067,          NaN,         NaN
   439.9,  8.169339E-1,    40.22246,  1.109522E+0,    39.73148, 1.921250E-11,    29.40931,          NaN,         NaN
   444.9,  8.313415E-1,    40.79153,  1.129746E+0,    40.29505, 2.417105E-11,    29.32738,          NaN,         NaN
   449.9,  8.589561E-1,    41.09225,  1.171814E+0,    40.59306, 2.365578E-11,    29.83082,          NaN,         NaN
   454.9,  7.631934E-1,    41.67431,  1.040795E+0,    41.16647, 1.752712E-11,    30.51132,          NaN,         NaN
   459.9,  9.190807E-1,    42.16081,  1.255087E+0,    41.64691, 2.932237E-11,    30.70768,          NaN,         NaN
   464.9,  8.122767E-1,    42.55903,  1.110928E+0,    42.04025, 2.956237E-11,    31.44898,          NaN,         NaN
   469.9,  8.312279E-1,    43.21192,  1.132901E+0,    42.68772, 2.530662E-11,    31.71636,          NaN,         NaN
   474.9,  9.059398E-1,    43.58113,  1.234215E+0,    43.05531, 2.589131E-11,    32.30345,          NaN,         NaN
   479.9,  7.090642E-1,    44.08124,  9.672478E-1,    43.54622, 2.330547E-11,    32.68809,          NaN,         NaN
   484.9,  8.200130E-1,    44.62236,  1.121650E+0,    44.08175, 2.281029E-11,    33.58003,          NaN,         NaN
   489.9,  8.470181E-1,    45.01429,  1.157119E+0,    44.46815, 3.229640E-11,    33.86984,          NaN,         NaN
   494.9,  7.564392E-1,    45.47678,  1.031308E+0,    44.92003, 1.568870E-11,    34.15708,          NaN,         NaN
   499.9,  8.393701E-1,    46.13483,  1.142295E+0,    45.57756, 1.754408E-11,    34.87654,          NaN,         NaN
   504.9,  8.594442E-1,    46.42289,  1.174232E+0,    45.86229, 1.881933E-11,    35.45477,          NaN,         NaN
   509.9,  7.605113E-1,    47.02064,  1.041129E+0,    46.44995, 2.968499E-11,    35.47230,          NaN,         NaN
   514.9,  8.864734E-1,    47.52974,  1.212764E+0,    46.95240, 2.986142E-11,    35.69366,          NaN,         NaN
   519.9,  8.376253E-1,    47.96357,  1.146643E+0,    47.38195, 1.970045E-11,    36.79873,          NaN,         NaN
   524.9,  7.901458E-1,    48.58959,  1.080851E+0,    48.00230, 2.473457E-11,    37.21745,          NaN,         NaN
   529.9,  8.572007E-1,    49.06703,  1.171815E+0,    48.47387, 2.574437E-11,    37.61427,          NaN,         NaN
   534.9,  7.682399E-1,    49.55333,  1.050771E+0,    48.95467, 2.855445E-11,    38.21545,          NaN,         NaN
   539.9,  7.439214E-1,    50.11665,  1.017080E+0,    49.51219, 2.394178E-11,    38.23763,          NaN,         NaN
   544.9,  7.615423E-1,    50.63917,  1.042925E+0,    50.02831, 2.844353E-11,    39.84860,          NaN,         NaN
   549.9,  6.461953E-1,    51.18336,  8.863627E-1,    50.56530, 1.558255E-11,    39.17932,          NaN,         NaN
   554.9,  4.241608E-1,    51.85537,  5.816796E-1,    51.22978, 2.814477E-11,    40.42912,          NaN,         NaN
   559.9,  4.691458E-1,    51.43340,  6.463485E-1,    50.80868, 2.109226E-11,    40.38944,          NaN,         NaN
   564.9,  6.537963E-1,    52.01834,  8.965321E-1,    51.38731, 2.016621E-11,    40.49811,          NaN,         NaN
   569.9,  6.879494E-1,    52.66593,  9.414653E-1,    52.02717, 2.440775E-11,    41.60186,          NaN,         NaN
   574.9,  7.408553E-1,    53.17227,  1.016353E+0,    52.52908, 2.262642E-11,    41.67288,          NaN,         NaN
   579.9,  6.988345E-1,    53.67813,  9.582280E-1,    53.02909, 2.195523E-11,    42.45779,          NaN,         NaN
   584.9,  6.893881E-1,    54.18585,  9.466197E-1,    53.53132, 2.127191E-11,    42.70753,          NaN,         NaN
   589.9,  7.100428E-1,    54.67874,  9.760392E-1,    54.01877, 1.879265E-11,    43.03439,          NaN,         NaN
   594.9,  6.750353E-1,    55.11634,  9.271059E-1,    54.44808, 2.234896E-11,    43.27254,          NaN,         NaN
   599.9,  7.043745E-1,    55.65307,  9.665268E-1,    54.97922, 2.432665E-11,    44.37576,          NaN,         NaN
   604.8,  7.116174E-1,    56.11737,  9.765153E-1,    55.43966, 2.341929E-11,    44.58973,          NaN,         NaN
   609.8,  7.065750E-1,    56.60440,  9.707115E-1,    55.92109, 1.541032E-11,    44.57452,          NaN,         NaN
   614.8,  7.107712E-1,    57.13619,  9.766864E-1,    56.44610, 2.315685E-11,    45.46312,          NaN,         NaN
   619.8,  7.115709E-1,    57.53512,  9.793375E-1,    56.83830, 2.233059E-11,    45.88968,          NaN,         NaN
   624.8,  6.904475E-1,    58.07343,  9.492421E-1,    57.37041, 1.563317E-11,    46.10641,          NaN,         NaN
   629.8,  7.219216E-1,    58.58677,  9.919647E-1,    57.87915, 2.065870E-11,    46.71354,          NaN,         NaN
   634.8,  7.288332E-1,    59.03807,  1.003804E+0,    58.32428, 2.083551E-11,    47.28888,          NaN,         NaN
   639.8,  6.904296E-1,    59.60198,  9.502577E-1,    58.88224, 2.238002E-11,    48.01553,          NaN,         NaN
   644.8,  7.057537E-1,    60.03688,  9.719955E-1,    59.31248, 2.329874E-11,    48.78386,          NaN,         NaN
   649.8,  6.721660E-1,    60.56821,  9.265820E-1,    59.83682, 1.879029E-11,    48.93087,          NaN,         NaN
   654.8,  7.368701E-1,    61.02134,  1.015615E+0,    60.28476, 1.697897E-11,    49.70031,          NaN,         NaN
   659.8,  6.870858E-1,    61.49966,  9.471835E-1,    60.75489, 2.058157E-11,    50.37123,          NaN,         NaN
   664.8,  6.809691E-1,    62.08411,  9.384711E-1,    61.33421, 1.148065E-11,    49.95204,          NaN,         NaN
   669.8,  6.809190E-1,    62.56436,  9.403040E-1,    61.81039, 2.217497E-11,    50.83034,          NaN,         NaN
   674.8,  6.389479E-1,    63.02302,  8.824243E-1,    62.26393, 2.251877E-11,    51.58791,          NaN,         NaN
   679.8,  6.343944E-1,    63.54184,  8.771878E-1,    62.77599, 1.714537E-11,    51.86238,          NaN,         NaN
   684.8,  6.560742E-1,    64.04965,  9.068204E-1,    63.27716, 1.635422E-11,    52.51061,          NaN,         NaN
   689.8,  6.063127E-1,    64.48158,  8.380254E-1,    63.70290, 1.834417E-11,    52.94149,          NaN,         NaN
   694.8,  5.886534E-1,    65.07583,  8.125116E-1,    64.29259, 2.374046E-11,    53.10625,          NaN,         NaN
   699.8,  5.791346E-1,    65.44993,  8.017927E-1,    64.66171, 1.562744E-11,    54.21259,          NaN,         NaN
   704.8,  5.389046E-1,    65.96312,  7.468792E-1,    65.16806, 9.759493E-12,    54.07404,          NaN,         NaN
   709.8,  5.717904E-1,    66.46164,  7.915429E-1,    65.66103, 2.191409E-11,    55.01769,          NaN,         NaN
   714.8,  5.646603E-1,    66.83757,  7.829923E-1,    66.03029, 1.978327E-11,    55.05729,          NaN,         NaN
   719.8,  5.154538E-1,    67.45642,  7.131824E-1,    66.64265, 1.315484E-11,    55.45243,          NaN,         NaN
   724.8,  5.541156E-1,    67.92450,  7.673470E-1,    67.10628, 1.321023E-11,    56.04409,          NaN,         NaN
   729.8,  5.332827E-1,    68.33622,  7.398724E-1,    67.51249, 1.989246E-11,    55.85617,          NaN,         NaN
   734.8,  4.898266E-1,    68.88096,  6.805941E-1,    68.05027, 2.108953E-11,    57.09634,          NaN,         NaN
   739.8,  5.366469E-1,    69.42360,  7.450799E-1,    68.58729, 1.310519E-11,    57.43088,          NaN,         NaN
   744.8,  4.637368E-1,    69.91513,  6.446551E-1,    69.07162, 1.747977E-11,    57.39979,          NaN,         NaN
   749.8,  3.450123E-1,    70.56800,  4.788970E-1,    69.71837, 9.902090E-12,    58.25589,          NaN,         NaN
   754.8,  3.769329E-1,    70.40002,  5.259220E-1,    69.55001, 1.286722E-11,    59.02310,          NaN,         NaN
   759.8,  4.494616E-1,    70.95525,  6.254808E-1,    70.09776, 1.275792E-11,    58.06849,          NaN,         NaN
   764.8,  4.907442E-1,    71.56333,  6.820076E-1,    70.69994, 1.667549E-11,    59.25443,          NaN,         NaN
   769.8,  4.960810E-1,    72.02153,  6.906483E-1,    71.15185, 1.815779E-11,    59.85510,          NaN,         NaN
   774.8,  4.878395E-1,    72.58005,  6.785745E-1,    71.70416, 1.123689E-11,    59.79316,          NaN,         NaN
   779.8,  4.784608E-1,    73.08545,  6.657521E-1,    72.20413, 1.249970E-11,    59.76604,          NaN,         NaN
   784.8,  5.052370E-1,    73.54462,  7.043762E-1,    72.65709, 1.568027E-11,    61.22210,          NaN,         NaN
   789.8,  4.687198E-1,    74.05702,  6.538404E-1,    73.16283, 1.097739E-11,    62.39376,          NaN,         NaN
   794.8,  4.824823E-1,    74.59024,  6.728365E-1,    73.69143, 1.125108E-11,    62.78583,          NaN,         NaN
   799.8,  4.783729E-1,    75.06500,  6.670844E-1,    74.16003, 1.506217E-11,    62.29280,          NaN,         NaN
   804.8,  4.506674E-1,    75.56179,  6.290150E-1,    74.65089, 1.893181E-11,    63.13107,          NaN,         NaN
   809.8,  4.541251E-1,    76.06397,  6.336471E-1,    75.14657, 9.728201E-12,    63.72623,          NaN,         NaN
   814.8,  4.412271E-1,    76.54892,  6.158936E-1,    75.62543, 1.257954E-11,    64.17734,          NaN,         NaN
   819.8,  4.386109E-1,    77.03886,  6.129681E-1,    76.10908, 9.165244E-12,    64.95927,          NaN,         NaN
   824.8,  4.200634E-1,    77.53497,  5.873277E-1,    76.59919, 9.480198E-12,    64.75665,          NaN,         NaN
   829.8,  4.176897E-1,    77.99487,  5.844160E-1,    77.05343, 1.797434E-11,    65.22950,          NaN,         NaN
   834.8,  3.953689E-1,    78.50147,  5.533621E-1,    77.55410, 1.351366E-11,    65.87536,          NaN,         NaN
   839.8,  4.057039E-1,    78.92568,  5.686031E-1,    77.97228, 1.609898E-11,    66.19242,          NaN,         NaN
   844.8,  3.947376E-1,    79.43243,  5.528809E-1,    78.47312, 1.009782E-11,    66.08017,          NaN,         NaN
   849.8,  3.955621E-1,    79.89674,  5.548329E-1,    78.93140, 1.170954E-11,    67.07861,          NaN,         NaN
   854.8,  3.935884E-1,    80.37726,  5.522643E-1,    79.40618, 1.348425E-11,    67.56317,          NaN,         NaN
   859.8,  3.814371E-1,    80.85974,  5.352612E-1,    79.88216, 8.404178E-12,    66.51435,          NaN,         NaN
   864.8,  3.971120E-1,    81.33693,  5.577059E-1,    80.35442, 1.277354E-11,    67.68409,          NaN,         NaN
   869.8,  3.879341E-1,    81.82161,  5.454575E-1,    80.83247, 2.014311E-11,    67.85487,          NaN,         NaN
   874.8,  3.863066E-1,    82.29534,  5.432210E-1,    81.30003, 6.924444E-12,    68.31236,          NaN,         NaN
   879.8,  3.942792E-1,    82.80511,  5.545110E-1,    81.80439, 1.648080E-11,    69.22319,          NaN,         NaN
   884.8,  3.811614E-1,    83.24773,  5.368415E-1,    82.24027, 1.131601E-11,    69.03170,          NaN,         NaN
   889.8,  3.841278E-1,    83.79759,  5.410996E-1,    82.78492, 1.727385E-11,    69.28383,          NaN,         NaN
   894.8,  3.964802E-1,    84.22612,  5.590688E-1,    83.20770, 1.290811E-11,    69.55496,          NaN,         NaN
   899.8,  3.803594E-1,    84.74913,  5.364839E-1,    83.72343, 1.195365E-11,    70.58674,          NaN,         NaN
   904.8,  3.861966E-1,    85.28116,  5.447799E-1,    84.25035, 1.389546E-11,    71.01492,          NaN,         NaN
   909.8,  3.987598E-1,    85.73094,  5.636336E-1,    84.69482, 1.713484E-11,    71.32232,          NaN,         NaN
   914.8,  3.570508E-1,    86.27170,  5.044261E-1,    85.22768, 1.474527E-11,    72.16188,          NaN,         NaN
   919.8,  3.720208E-1,    86.74839,  5.263801E-1,    85.70011, 9.457342E-12,    72.62077,          NaN,         NaN
   924.8,  3.702603E-1,    87.23000,  5.240519E-1,    86.17566, 7.078691E-12,    72.19510,          NaN,         NaN
   929.8,  3.489787E-1,    87.73856,  4.942042E-1,    86.67786, 6.314749E-12,    73.57363,          NaN,         NaN
   934.8,  3.662507E-1,    88.24650,  5.191524E-1,    87.18070, 7.632346E-12,    73.22575,          NaN,         NaN
   939.8,  3.343407E-1,    88.69379,  4.744208E-1,    87.62063, 1.057152E-11,    73.98028,          NaN,         NaN
   944.8,  3.284258E-1,    89.26302,  4.656389E-1,    88.18349, 7.310851E-12,    75.24597,          NaN,         NaN
   949.8,  3.374053E-1,    89.68268,  4.795507E-1,    88.59781, 1.059181E-11,    75.74475,          NaN,         NaN
   954.8,  3.161838E-1,    90.15520,  4.497138E-1,    89.06434, 1.293354E-11,    77.13250,          NaN,         NaN
   959.8,  3.166100E-1,    90.71514,  4.499153E-1,    89.61803, 1.767540E-11,    78.31145,          NaN,         NaN
   964.8,  3.138206E-1,    91.15651,  4.471025E-1,    90.05386, 8.040781E-12,    76.78640,          NaN,         NaN
   969.8,  2.851670E-1,    91.65751,  4.063909E-1,    90.54775, 8.873465E-12,    76.99721,          NaN,         NaN
   974.8,  2.885614E-1,    92.17682,  4.112653E-1,    91.06197, 9.690619E-12,    77.82711,          NaN,         NaN
   979.8,  2.872818E-1,    92.66160,  4.102153E-1,    91.54080, 5.997883E-12,    77.49383,          NaN,         NaN
   984.8,  2.199585E-1,    93.21610,  3.141481E-1,    92.08631, 6.881471E-12,    78.11576,          NaN,         NaN
   989.8,  2.190868E-1,    93.31343,  3.143327E-1,    92.18183, 7.764093E-12,    77.86132,          NaN,         NaN
   994.8,  2.598128E-1,    93.79910,  3.721466E-1,    92.66211, 1.021668E-11,    78.38362,          NaN,         NaN
   999.8,  2.672136E-1,    94.33635,  3.826104E-1,    93.19194, 2.182886E-11,    79.71765,          NaN,         NaN
  1004.7,  2.817610E-1,    94.84356,  4.035516E-1,    93.69370, 6.095139E-12,    78.89334,          NaN,         NaN
  1009.7,  2.825712E-1,    95.30777,  4.054624E-1,    94.15165, 7.128094E-12,    79.42014,          NaN,         NaN
  1014.7,  2.779022E-1,    95.84469,  3.986225E-1,    94.68211, 8.073751E-12,    80.50508,          NaN,         NaN
  1019.7,  2.949831E-1,    96.36808,  4.238598E-1,    95.20079, 8.217082E-12,    80.00336,          NaN,         NaN
  1024.7,  2.770222E-1,    96.84668,  3.982727E-1,    95.67170, 8.685248E-12,    80.38544,          NaN,         NaN
  1029.7,  2.730702E-1,    97.39331,  3.928750E-1,    96.21296, 5.942288E-12,    80.90620,          NaN,         NaN
  1034.7,  2.845174E-1,    97.86168,  4.097794E-1,    96.67552, 2.057393E-11,    81.62923,          NaN,         NaN
  1039.7,  2.681173E-1,    98.40180,  3.862269E-1,    97.20907, 1.179817E-11,    82.00149,          NaN,         NaN
  1044.7,  2.730234E-1,    98.91714,  3.934969E-1,    97.71848, 9.354641E-12,    83.86727,          NaN,         NaN
  1049.7,  2.599340E-1,    99.43547,  3.754681E-1,    98.23074, 8.029270E-12,    83.06366,          NaN,         NaN
  1054.7,  2.500146E-1,    99.94150,  3.610352E-1,    98.73007, 1.173091E-11,    82.66372,          NaN,         NaN
  1059.7,  2.548426E-1,   100.48520,  3.683698E-1,    99.26810, 1.058030E-11,    83.79543,          NaN,         NaN
  1064.7,  2.450297E-1,   100.97050,  3.547985E-1,    99.74736, 1.281655E-11,    83.08386,          NaN,         NaN
  1069.7,  2.349065E-1,   101.56172,  3.401709E-1,   100.33169, 6.092829E-12,    83.35229,          NaN,         NaN
  1074.7,  2.321959E-1,   102.15791,  3.362145E-1,   100.92163, 1.518348E-11,    83.93617,          NaN,         NaN
  1079.7,  2.095571E-1,   102.70083,  3.041096E-1,   101.45707, 5.320440E-12,    83.67156,          NaN,         NaN
  1084.7,  1.942319E-1,   103.39277,  2.821134E-1,   102.14361, 5.826892E-12,    83.61287,          NaN,         NaN
  1089.7,  1.519418E-1,   104.23748,  2.205959E-1,   102.98038, 1.095309E-11,    82.65568,          NaN,         NaN
  1094.7,  4.222743E-2,   105.16788,  6.123116E-2,   103.89815, 6.307845E-12,    82.54776,          NaN,         NaN
  1099.7,  3.501881E-2,   102.98396,  5.252663E-2,   101.72309, 1.035823E-11,    82.05081,          NaN,         NaN
  1104.7,  1.237227E-1,   103.92336,  1.814261E-1,   102.66256, 9.049790E-12,    81.36928,          NaN,         NaN
  1109.7,  1.135945E-1,   104.85263,  1.658546E-1,   103.58006, 1.325236E-11,    82.74988,          NaN,         NaN
  1114.7,  9.210983E-2,   104.78730,  1.359912E-1,   103.50850, 1.193052E-11,    83.64573,          NaN,         NaN
  1119.7,  1.680854E-1,   105.38060,  2.462181E-1,   104.09863, 1.447639E-11,    82.53875,          NaN,         NaN
  1124.7,  1.810801E-1,   106.05705,  2.650573E-1,   104.76731, 8.762089E-12,    82.79437,          NaN,         NaN
  1129.7,  1.892895E-1,   106.74360,  2.769606E-1,   105.44647, 8.624575E-12,    82.74849,          NaN,         NaN
  1134.7,  1.891439E-1,   107.32619,  2.771624E-1,   106.02290, 9.380471E-12,    82.40681,          NaN,         NaN
